chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	38890000	39365000	475000	0.915	149	71	51	59	19	71	HGDP01196	HGDP	Vindija	Neanderthal
chr11	42661000	42839000	178000	0.99204	97	47	42	3	0	47	HGDP01196	HGDP	Vindija	Neanderthal
chr11	44898000	44931000	33000	0.83456	10	5	4	4	0	5	HGDP01196	HGDP	Vindija	Neanderthal
chr11	60508000	60592000	84000	0.93354	17	9	7	9	1	9	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	60813000	60828000	15000	0.68468	5	3	2	2	2	3	HGDP01196	HGDP	Vindija	Neanderthal
chr11	70594000	70615000	21000	0.55395	7	3	3	2	1	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	71205000	71310000	105000	0.95905	34	15	12	10	0	15	HGDP01196	HGDP	Vindija	Neanderthal
chr11	76410000	76557000	147000	0.96746	48	2	0	2	0	0	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr11	98833000	98935000	102000	0.9369	37	6	0	6	0	4	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr11	98992000	99013000	21000	0.73691	7	3	2	3	2	2	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr11	99061000	99189000	128000	0.96171	45	24	15	18	0	24	HGDP01196	HGDP	Vindija	Neanderthal
chr11	99210000	99255000	45000	0.8823	16	7	5	5	0	7	HGDP01196	HGDP	Vindija	Neanderthal
chr11	99268000	99400000	132000	0.97234	46	16	8	16	0	15	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr11	100543000	100980000	437000	0.97068	170	80	73	80	11	72	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr11	100989000	100993000	4000	0.52307	3	1	1	1	0	1	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	102499000	102574000	75000	0.92859	38	26	22	25	2	26	HGDP01196	HGDP	Vindija	Neanderthal
chr11	102797000	102847000	50000	0.94104	24	4	1	4	0	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	103577000	103596000	19000	0.91836	12	4	4	4	1	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	110983000	111074000	91000	0.96265	75	19	19	19	13	19	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	112268000	112327000	59000	0.86699	15	2	2	2	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	112824000	112879000	55000	0.96856	24	13	12	12	0	13	HGDP01196	HGDP	Vindija	Neanderthal
chr11	117919000	117951000	32000	0.88901	19	11	6	11	2	11	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	118961000	119036000	75000	0.8827	14	7	0	0	0	7	HGDP01196	HGDP	Vindija	Neanderthal
chr11	119988000	120135000	147000	0.94699	61	34	26	29	2	34	HGDP01196	HGDP	Vindija	Neanderthal
chr11	120219000	120310000	91000	0.8835	29	13	12	9	0	5	HGDP01196	HGDP	Altai	Neanderthal
chr11	120683000	120705000	22000	0.90643	11	8	8	8	4	7	HGDP01196	HGDP	AmbigNean	Neanderthal
chr11	122722000	123007000	285000	0.9194	69	22	19	17	6	22	HGDP01196	HGDP	Vindija	Neanderthal
chr12	3461000	3490000	29000	0.89247	12	3	3	3	0	0	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	3529000	3570000	41000	0.92498	15	6	6	6	0	6	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	12337000	12379000	42000	0.76403	10	3	3	3	0	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	16387000	16544000	157000	0.98636	63	22	14	19	9	19	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	21925000	22081000	156000	0.88014	33	10	10	10	0	9	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	25002000	25268000	266000	0.97861	85	41	40	40	25	39	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	25340000	25397000	57000	0.92344	17	3	3	3	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	25840000	25886000	46000	0.88423	12	2	2	2	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	26235000	26275000	40000	0.85381	11	6	6	4	1	4	HGDP01196	HGDP	Altai	Neanderthal
chr12	26467000	26645000	178000	0.96677	59	34	32	30	8	34	HGDP01196	HGDP	Vindija	Neanderthal
chr12	27699000	27823000	124000	0.98415	38	16	12	16	6	14	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr12	29822000	29982000	160000	0.95388	61	29	23	28	11	20	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr12	30031000	30175000	144000	0.9875	74	21	19	21	7	20	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr12	31630000	31644000	14000	0.71398	5	2	2	2	1	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	33635000	34268000	633000	0.98678	146	54	51	54	1	51	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr12	38059000	38240000	181000	0.98156	42	4	4	4	0	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	38288000	38909000	621000	0.99592	290	106	97	106	2	106	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	41143000	41259000	116000	0.98544	47	20	20	20	5	6	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	41729000	41959000	230000	0.97406	101	46	44	45	15	44	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr12	42263000	42477000	214000	0.94169	42	21	21	21	1	5	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	42760000	43060000	300000	0.91727	88	41	39	36	7	35	HGDP01196	HGDP	Altai	Neanderthal
chr12	43097000	43302000	205000	0.98444	64	32	28	32	9	32	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	44817000	45129000	312000	0.98498	137	71	55	67	11	71	HGDP01196	HGDP	Vindija	Neanderthal
chr12	52526000	52676000	150000	0.97424	61	28	20	17	9	13	HGDP01196	HGDP	Altai	Neanderthal
chr12	52814000	52859000	45000	0.94808	17	10	9	8	8	10	HGDP01196	HGDP	Vindija	Neanderthal
chr12	58388000	58405000	17000	0.79432	7	3	2	2	1	3	HGDP01196	HGDP	Vindija	Neanderthal
chr12	58685000	58748000	63000	0.95288	24	11	10	6	0	11	HGDP01196	HGDP	Vindija	Neanderthal
chr12	71258000	71278000	20000	0.74673	7	3	3	3	2	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	94287000	94472000	185000	0.98921	82	44	6	6	2	44	HGDP01196	HGDP	Vindija	Neanderthal
chr12	94906000	94940000	34000	0.92573	12	6	3	3	0	6	HGDP01196	HGDP	Vindija	Neanderthal
chr12	95976000	95989000	13000	0.8765	10	3	3	3	0	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	97476000	97511000	35000	0.66416	8	1	1	1	0	1	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	97818000	97900000	82000	0.92443	26	17	8	10	6	17	HGDP01196	HGDP	Vindija	Neanderthal
chr12	98368000	98740000	372000	0.94925	85	40	35	38	3	39	HGDP01196	HGDP	Vindija	Neanderthal
chr12	98808000	98839000	31000	0.9173	12	7	7	7	2	7	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	101551000	102567000	1016000	0.98192	260	115	92	89	18	111	HGDP01196	HGDP	Vindija	Neanderthal
chr12	103266000	103379000	113000	0.95721	38	20	12	18	1	18	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	103797000	103829000	32000	0.94918	28	17	17	15	0	17	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	104696000	104707000	11000	0.77218	6	6	6	6	3	5	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	112911000	112976000	65000	0.94461	49	3	3	0	0	0	HGDP01196	HGDP	Altai	Neanderthal
chr12	113801000	114167000	366000	0.95359	118	54	50	39	5	43	HGDP01196	HGDP	Altai	Neanderthal
chr12	114823000	114839000	16000	0.90506	12	4	4	4	0	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	115033000	115117000	84000	0.73635	34	19	12	19	0	18	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr12	118756000	118793000	37000	0.90479	13	4	0	4	0	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	118865000	118985000	120000	0.96559	34	17	12	14	3	17	HGDP01196	HGDP	Vindija	Neanderthal
chr12	119093000	119140000	47000	0.84242	11	6	4	5	1	6	HGDP01196	HGDP	Vindija	Neanderthal
chr12	124618000	124679000	61000	0.86001	20	9	4	9	4	6	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr12	124706000	124754000	48000	0.96728	17	12	4	12	0	11	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr12	124780000	124831000	51000	0.87734	17	9	8	8	3	9	HGDP01196	HGDP	Vindija	Neanderthal
chr12	124902000	124933000	31000	0.77852	8	2	1	2	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	128148000	128165000	17000	0.83018	11	5	4	5	1	5	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	129034000	129063000	29000	0.71033	8	1	1	1	0	1	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	129115000	129134000	19000	0.90097	12	6	5	6	1	6	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	129285000	129336000	51000	0.76996	13	4	4	4	0	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	129822000	129825000	3000	0.53908	5	1	1	1	0	0	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	129902000	129910000	8000	0.81768	7	3	0	3	0	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	130075000	130188000	113000	0.91099	46	25	24	25	7	25	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	130232000	130253000	21000	0.91706	11	7	6	6	0	7	HGDP01196	HGDP	Vindija	Neanderthal
chr12	130703000	130737000	34000	0.96282	19	7	6	7	0	7	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	131843000	131897000	54000	0.90411	18	4	3	4	0	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr12	133106000	133138000	32000	0.90773	12	4	4	4	1	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	20232000	20261000	29000	0.86322	10	7	6	7	0	6	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr13	22954000	23009000	55000	0.93069	20	9	9	4	2	4	HGDP01196	HGDP	Altai	Neanderthal
chr13	23138000	23168000	30000	0.93859	15	6	5	6	1	6	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	23522000	23553000	31000	0.90765	11	6	0	0	0	6	HGDP01196	HGDP	Vindija	Neanderthal
chr13	24512000	24584000	72000	0.77352	14	2	2	0	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	40288000	40308000	20000	0.93712	10	3	3	0	0	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	40436000	40462000	26000	0.94395	13	7	3	7	1	7	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	46180000	46201000	21000	0.87151	9	4	4	4	0	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	46264000	46320000	56000	0.91941	19	7	7	7	1	7	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	48914000	48966000	52000	0.88854	19	1	1	0	0	0	HGDP01196	HGDP	Altai	Neanderthal
chr13	61389000	61440000	51000	0.91653	17	6	6	6	2	6	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	74631000	74683000	52000	0.90702	17	8	5	8	1	6	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr13	74712000	74755000	43000	0.96255	19	4	4	4	0	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	80505000	80591000	86000	0.7843	20	9	9	9	1	9	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	80615000	80620000	5000	0.50217	2	2	2	2	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	81401000	81472000	71000	0.9077	25	10	1	8	0	10	HGDP01196	HGDP	Vindija	Neanderthal
chr13	81784000	81874000	90000	0.87169	27	9	4	4	1	9	HGDP01196	HGDP	Vindija	Neanderthal
chr13	92684000	92773000	89000	0.88469	24	3	3	3	0	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	100437000	100509000	72000	0.93301	23	12	8	12	1	12	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	107578000	107618000	40000	0.93796	27	14	14	12	3	12	HGDP01196	HGDP	Altai	Neanderthal
chr13	107694000	107819000	125000	0.93157	42	26	25	20	7	25	HGDP01196	HGDP	AmbigNean	Neanderthal
chr13	108070000	108159000	89000	0.94722	43	27	22	25	0	27	HGDP01196	HGDP	Vindija	Neanderthal
chr13	109691000	109769000	78000	0.92495	30	14	11	14	5	13	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr14	20869000	20901000	32000	0.85216	10	3	1	2	0	3	HGDP01196	HGDP	Vindija	Neanderthal
chr14	32464000	32499000	35000	0.87176	23	6	6	6	0	6	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	33566000	33620000	54000	0.95532	36	13	7	7	6	7	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	43149000	43481000	332000	0.94954	151	61	35	61	0	56	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr14	44174000	44411000	237000	0.93754	88	47	38	41	12	47	HGDP01196	HGDP	Vindija	Neanderthal
chr14	55763000	55785000	22000	0.69654	7	3	3	3	1	3	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	56525000	56661000	136000	0.87227	58	33	29	19	0	29	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	61397000	61533000	136000	0.96789	55	31	29	29	15	29	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	64887000	64957000	70000	0.94633	32	2	0	2	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	65824000	65889000	65000	0.9523	23	8	5	8	2	6	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr14	65932000	66015000	83000	0.96581	35	21	17	14	5	21	HGDP01196	HGDP	Vindija	Neanderthal
chr14	68501000	68555000	54000	0.94438	20	11	6	6	2	11	HGDP01196	HGDP	Vindija	Neanderthal
chr14	70516000	70561000	45000	0.84396	11	7	0	7	0	7	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	73237000	73394000	157000	0.9525	35	8	7	7	2	1	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	73439000	73456000	17000	0.80835	7	1	1	1	0	0	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	75329000	75403000	74000	0.94971	22	10	7	10	1	10	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	75433000	75475000	42000	0.92992	16	1	1	1	0	1	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	78324000	78402000	78000	0.92548	37	16	14	16	1	16	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	79414000	79512000	98000	0.90813	29	13	10	13	1	13	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	79675000	79688000	13000	0.87355	8	4	1	4	0	1	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr14	82416000	82635000	219000	0.9802	79	44	23	35	1	44	HGDP01196	HGDP	Vindija	Neanderthal
chr14	85740000	85795000	55000	0.90016	23	14	12	14	2	14	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	86197000	86283000	86000	0.94241	31	14	11	11	0	14	HGDP01196	HGDP	Vindija	Neanderthal
chr14	88274000	88284000	10000	0.54745	5	2	2	2	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	92190000	92270000	80000	0.94591	27	11	11	11	7	11	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	92337000	92356000	19000	0.70568	7	2	1	1	0	2	HGDP01196	HGDP	Vindija	Neanderthal
chr14	94888000	94943000	55000	0.90882	31	11	11	11	7	11	HGDP01196	HGDP	AmbigNean	Neanderthal
chr14	95662000	95765000	103000	0.89044	37	9	6	6	1	9	HGDP01196	HGDP	Vindija	Neanderthal
chr14	95850000	95932000	82000	0.87117	26	17	16	15	3	17	HGDP01196	HGDP	Vindija	Neanderthal
chr14	98684000	98872000	188000	0.98661	83	34	27	31	3	34	HGDP01196	HGDP	Vindija	Neanderthal
chr15	33055000	33220000	165000	0.95048	66	30	22	27	10	6	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr15	39038000	39049000	11000	0.62492	6	5	2	2	1	5	HGDP01196	HGDP	Vindija	Neanderthal
chr15	39222000	39248000	26000	0.93914	16	4	4	4	1	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	39276000	39301000	25000	0.92228	15	8	6	6	2	8	HGDP01196	HGDP	Vindija	Neanderthal
chr15	51313000	51355000	42000	0.97414	24	12	12	12	1	12	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	52879000	52955000	76000	0.9696	28	10	6	10	3	10	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	53374000	53392000	18000	0.57055	7	4	2	3	0	4	HGDP01196	HGDP	Vindija	Neanderthal
chr15	56031000	56061000	30000	0.90074	11	2	2	2	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	58424000	58495000	71000	0.9443	29	16	12	15	1	14	HGDP01196	HGDP	Chagyrskaya	Neanderthal
chr15	62923000	62993000	70000	0.93328	27	12	10	10	0	6	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	66804000	66825000	21000	0.85904	9	2	2	2	0	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	67046000	67109000	63000	0.893	18	4	4	4	0	4	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	67896000	67939000	43000	0.77099	11	1	1	1	0	1	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	68356000	68408000	52000	0.96535	21	10	9	8	3	10	HGDP01196	HGDP	Vindija	Neanderthal
chr15	78507000	78548000	41000	0.87722	14	2	2	2	1	2	HGDP01196	HGDP	AmbigNean	Neanderthal
chr15	79377000	79526000	149000	0.97239	71	29	28	27	7	26	HGDP01196	HGDP	Altai	Neanderthal
chr15	79541000	79575000	34000	0.919	17	10	8	10	0	9	HGDP01196	HGDP	Chagyrskaya	Neanderthal
