chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	68800000	69032000	232000	0.96716	52	18	15	18	4	18	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	69317000	69375000	58000	0.94438	15	5	5	4	0	4	HGDP01333	HGDP	Altai	Neanderthal
chr10	69620000	69712000	92000	0.89462	38	24	24	22	14	24	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	69736000	69811000	75000	0.85062	23	13	9	13	0	12	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr10	70121000	70291000	170000	0.93696	45	15	3	11	0	15	HGDP01333	HGDP	Vindija	Neanderthal
chr10	71036000	71130000	94000	0.95763	39	17	16	17	4	17	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	71405000	71530000	125000	0.94297	44	18	16	18	8	18	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	78214000	78303000	89000	0.93107	32	16	14	13	2	16	HGDP01333	HGDP	Vindija	Neanderthal
chr10	83447000	83517000	70000	0.92652	18	5	4	5	0	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	83866000	83890000	24000	0.79687	9	2	2	2	0	2	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	84009000	84099000	90000	0.94207	29	8	6	8	0	5	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr10	84193000	84232000	39000	0.86972	11	5	5	5	0	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	85527000	85597000	70000	0.90624	27	14	13	13	7	14	HGDP01333	HGDP	Vindija	Neanderthal
chr10	88219000	88227000	8000	0.78208	6	3	3	3	2	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	88396000	88507000	111000	0.83292	25	10	3	10	3	10	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	88546000	88768000	222000	0.92027	45	27	11	17	0	24	HGDP01333	HGDP	Vindija	Neanderthal
chr10	88860000	88979000	119000	0.98404	46	27	19	23	2	27	HGDP01333	HGDP	Vindija	Neanderthal
chr10	89022000	89158000	136000	0.94345	46	16	16	16	0	14	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	89447000	89832000	385000	0.98595	122	59	44	57	0	54	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr10	92439000	92750000	311000	0.97381	77	29	25	28	19	29	HGDP01333	HGDP	Vindija	Neanderthal
chr10	108333000	108386000	53000	0.94265	22	13	13	10	0	12	HGDP01333	HGDP	Altai	Neanderthal
chr10	109433000	109566000	133000	0.91571	37	12	12	12	0	12	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	111996000	112119000	123000	0.97689	46	20	19	17	3	13	HGDP01333	HGDP	Altai	Neanderthal
chr10	119313000	119347000	34000	0.85628	13	3	1	1	1	2	HGDP01333	HGDP	Vindija	Neanderthal
chr10	121119000	121277000	158000	0.96569	44	8	8	5	0	5	HGDP01333	HGDP	Altai	Neanderthal
chr10	121350000	121361000	11000	0.68403	6	3	3	3	0	2	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	122175000	122183000	8000	0.5212	3	2	1	1	0	2	HGDP01333	HGDP	Vindija	Neanderthal
chr10	123132000	123224000	92000	0.97547	31	15	13	15	0	12	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr10	123284000	123411000	127000	0.98159	65	35	6	18	3	32	HGDP01333	HGDP	Vindija	Neanderthal
chr10	123892000	124039000	147000	0.97645	53	26	20	22	7	24	HGDP01333	HGDP	Vindija	Neanderthal
chr10	124464000	124487000	23000	0.88156	17	7	7	0	1	7	HGDP01333	HGDP	AmbigNean	Neanderthal
chr10	126225000	126288000	63000	0.87385	18	5	5	0	2	0	HGDP01333	HGDP	Altai	Neanderthal
chr10	129802000	129855000	53000	0.88308	20	8	8	2	0	3	HGDP01333	HGDP	Altai	Neanderthal
chr10	130942000	130951000	9000	0.59862	5	1	1	1	0	1	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	11435000	11537000	102000	0.88961	27	10	10	10	0	10	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	20237000	20661000	424000	0.97056	137	61	46	58	16	51	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr11	21030000	21150000	120000	0.95776	45	20	20	20	9	20	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	21250000	21312000	62000	0.92983	20	11	11	11	2	11	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	21375000	21620000	245000	0.95453	143	74	64	74	0	73	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr11	23146000	23502000	356000	0.96149	96	40	31	40	4	24	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr11	24507000	24629000	122000	0.84755	34	13	13	10	5	11	HGDP01333	HGDP	Altai	Neanderthal
chr11	35487000	35562000	75000	0.90434	30	14	12	12	6	14	HGDP01333	HGDP	Vindija	Neanderthal
chr11	35860000	35884000	24000	0.91488	11	4	4	3	0	3	HGDP01333	HGDP	Altai	Neanderthal
chr11	36304000	36357000	53000	0.9242	18	9	8	9	1	9	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	41880000	42087000	207000	0.9662	79	37	10	18	1	32	HGDP01333	HGDP	Vindija	Neanderthal
chr11	44758000	44794000	36000	0.76949	11	5	5	5	1	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	44899000	44942000	43000	0.91464	14	6	5	5	0	6	HGDP01333	HGDP	Vindija	Neanderthal
chr11	60510000	60594000	84000	0.935	18	9	7	9	1	9	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	71182000	71221000	39000	0.89491	12	6	4	2	0	6	HGDP01333	HGDP	Vindija	Neanderthal
chr11	71347000	71425000	78000	0.95813	25	11	9	5	0	10	HGDP01333	HGDP	Vindija	Neanderthal
chr11	76419000	76556000	137000	0.95585	39	2	0	2	0	0	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr11	90653000	90780000	127000	0.94761	52	28	7	7	21	28	HGDP01333	HGDP	Vindija	Neanderthal
chr11	96577000	96706000	129000	0.95932	39	19	8	19	2	19	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	99062000	99244000	182000	0.90902	56	31	20	23	0	31	HGDP01333	HGDP	Vindija	Neanderthal
chr11	99271000	99398000	127000	0.9704	42	16	8	16	0	15	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr11	99586000	99616000	30000	0.80353	10	3	3	3	1	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	99928000	100011000	83000	0.92949	43	15	11	9	1	15	HGDP01333	HGDP	Vindija	Neanderthal
chr11	100196000	100262000	66000	0.96127	26	16	9	6	1	16	HGDP01333	HGDP	Vindija	Neanderthal
chr11	100828000	100880000	52000	0.96695	20	9	8	7	1	9	HGDP01333	HGDP	Vindija	Neanderthal
chr11	102489000	102522000	33000	0.861	14	6	6	6	2	6	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	111235000	111247000	12000	0.60277	5	2	2	1	0	2	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	117668000	117701000	33000	0.91692	16	8	6	7	2	8	HGDP01333	HGDP	Vindija	Neanderthal
chr11	117829000	117862000	33000	0.91573	14	7	7	0	3	7	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	117925000	118251000	326000	0.97939	110	70	57	55	10	66	HGDP01333	HGDP	Vindija	Neanderthal
chr11	119898000	119925000	27000	0.91953	10	7	3	5	0	7	HGDP01333	HGDP	Vindija	Neanderthal
chr11	119986000	120073000	87000	0.9546	40	22	17	21	0	22	HGDP01333	HGDP	Vindija	Neanderthal
chr11	120209000	120317000	108000	0.96896	38	16	14	11	0	8	HGDP01333	HGDP	Altai	Neanderthal
chr11	120590000	120630000	40000	0.93222	17	4	4	4	0	4	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	122724000	122757000	33000	0.76964	9	1	1	0	0	1	HGDP01333	HGDP	AmbigNean	Neanderthal
chr11	122796000	122852000	56000	0.9422	14	7	6	5	4	7	HGDP01333	HGDP	Vindija	Neanderthal
chr11	122893000	122909000	16000	0.59419	5	1	0	0	0	1	HGDP01333	HGDP	Vindija	Neanderthal
chr12	6840000	6936000	96000	0.94692	25	8	5	8	2	8	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	12399000	12552000	153000	0.94302	52	24	19	21	2	21	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	13395000	13429000	34000	0.88298	20	8	8	7	0	7	HGDP01333	HGDP	Altai	Neanderthal
chr12	22175000	22302000	127000	0.92117	38	14	14	14	2	14	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	26413000	26445000	32000	0.93317	12	8	6	8	0	8	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	27816000	27869000	53000	0.77962	12	3	1	3	0	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	29502000	29517000	15000	0.67723	6	3	3	3	2	2	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	30037000	30134000	97000	0.96952	49	15	13	15	5	14	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr12	30916000	30963000	47000	0.96184	22	10	8	7	0	10	HGDP01333	HGDP	Vindija	Neanderthal
chr12	40200000	40232000	32000	0.91431	15	8	8	8	0	8	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	45266000	45487000	221000	0.97973	82	33	26	32	1	33	HGDP01333	HGDP	Vindija	Neanderthal
chr12	46165000	46183000	18000	0.88981	9	2	2	2	1	2	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	51258000	51377000	119000	0.94996	26	7	7	7	0	7	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	52522000	52704000	182000	0.95963	79	40	31	28	13	25	HGDP01333	HGDP	Altai	Neanderthal
chr12	54017000	54056000	39000	0.92442	14	4	3	3	0	4	HGDP01333	HGDP	Vindija	Neanderthal
chr12	54213000	54370000	157000	0.9226	43	16	15	9	4	16	HGDP01333	HGDP	Vindija	Neanderthal
chr12	60916000	61370000	454000	0.95378	167	68	64	63	30	67	HGDP01333	HGDP	Vindija	Neanderthal
chr12	67239000	67441000	202000	0.94846	61	22	21	22	11	21	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr12	95590000	95631000	41000	0.88038	11	6	5	6	0	6	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	99646000	99688000	42000	0.89233	12	2	2	2	0	2	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	99714000	99779000	65000	0.82697	13	4	0	3	0	4	HGDP01333	HGDP	Vindija	Neanderthal
chr12	101540000	101585000	45000	0.81984	13	3	2	1	0	3	HGDP01333	HGDP	Vindija	Neanderthal
chr12	101685000	101833000	148000	0.96865	54	20	12	13	1	20	HGDP01333	HGDP	Vindija	Neanderthal
chr12	101955000	101979000	24000	0.62709	6	3	3	1	1	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	103439000	103511000	72000	0.76222	16	9	8	9	0	9	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	103551000	103622000	71000	0.97409	31	15	9	15	4	15	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	104296000	104436000	140000	0.90953	29	12	11	10	1	11	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	104512000	104539000	27000	0.81587	12	5	5	5	3	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	106117000	106146000	29000	0.88656	12	5	3	5	1	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	107864000	108093000	229000	0.95764	91	36	27	36	9	36	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	113741000	113922000	181000	0.94877	71	37	32	36	6	37	HGDP01333	HGDP	Vindija	Neanderthal
chr12	114018000	114385000	367000	0.97228	137	61	45	50	9	50	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	117947000	117985000	38000	0.89638	14	8	5	8	2	8	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	124499000	124753000	254000	0.9941	90	36	21	36	10	28	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr12	124816000	124936000	120000	0.94375	30	12	9	12	1	9	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr12	128087000	128106000	19000	0.76086	12	8	8	8	7	8	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	128193000	128202000	9000	0.53099	4	3	1	1	1	3	HGDP01333	HGDP	Vindija	Neanderthal
chr12	128771000	128838000	67000	0.94765	36	16	16	16	0	16	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	129319000	129337000	18000	0.57061	7	3	2	2	0	3	HGDP01333	HGDP	Vindija	Neanderthal
chr12	129966000	130021000	55000	0.7136	15	4	0	3	0	4	HGDP01333	HGDP	Vindija	Neanderthal
chr12	130260000	130311000	51000	0.87514	18	4	4	4	0	4	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	130427000	130440000	13000	0.85743	9	6	5	6	1	6	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	132086000	132149000	63000	0.94963	29	12	11	11	2	12	HGDP01333	HGDP	Vindija	Neanderthal
chr12	132262000	132305000	43000	0.97061	22	10	10	10	3	10	HGDP01333	HGDP	AmbigNean	Neanderthal
chr12	132377000	132451000	74000	0.95792	33	9	6	7	0	9	HGDP01333	HGDP	Vindija	Neanderthal
chr13	21849000	21897000	48000	0.75007	11	8	6	7	0	8	HGDP01333	HGDP	Vindija	Neanderthal
chr13	22898000	22973000	75000	0.9514	19	3	2	3	1	2	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr13	23028000	23170000	142000	0.95004	57	28	25	26	3	28	HGDP01333	HGDP	Vindija	Neanderthal
chr13	37791000	38181000	390000	0.98825	162	83	71	69	5	83	HGDP01333	HGDP	Vindija	Neanderthal
chr13	46260000	46292000	32000	0.83385	10	3	3	3	1	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr13	49138000	49171000	33000	0.60075	7	3	3	2	0	2	HGDP01333	HGDP	Altai	Neanderthal
chr13	49294000	49379000	85000	0.95753	25	14	4	10	0	14	HGDP01333	HGDP	Vindija	Neanderthal
chr13	65846000	65904000	58000	0.80035	16	4	3	3	2	4	HGDP01333	HGDP	Vindija	Neanderthal
chr13	76995000	77283000	288000	0.97069	77	42	36	36	1	42	HGDP01333	HGDP	Vindija	Neanderthal
chr13	77338000	77380000	42000	0.91156	17	5	5	2	2	4	HGDP01333	HGDP	Altai	Neanderthal
chr13	77418000	77459000	41000	0.87028	13	5	5	3	0	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr13	80521000	80647000	126000	0.93452	29	16	15	16	1	16	HGDP01333	HGDP	AmbigNean	Neanderthal
chr13	92675000	92774000	99000	0.92593	26	3	3	3	0	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr13	100429000	100507000	78000	0.9234	25	15	10	15	1	15	HGDP01333	HGDP	AmbigNean	Neanderthal
chr13	105447000	105546000	99000	0.97274	57	34	32	34	15	34	HGDP01333	HGDP	AmbigNean	Neanderthal
chr13	107535000	107690000	155000	0.98032	64	34	34	25	11	25	HGDP01333	HGDP	Altai	Neanderthal
chr13	107766000	107853000	87000	0.95744	30	20	20	18	2	19	HGDP01333	HGDP	Altai	Neanderthal
chr13	107970000	108123000	153000	0.96562	73	33	30	30	2	33	HGDP01333	HGDP	Vindija	Neanderthal
chr13	108617000	108684000	67000	0.90547	26	14	2	12	0	14	HGDP01333	HGDP	Vindija	Neanderthal
chr13	112959000	113081000	122000	0.90199	35	14	13	14	2	13	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr14	33564000	33585000	21000	0.92681	21	7	7	7	0	7	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	41039000	41252000	213000	0.91469	53	29	25	25	3	24	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	41287000	41350000	63000	0.83222	15	7	7	7	0	7	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	43037000	43431000	394000	0.97046	159	84	38	52	1	84	HGDP01333	HGDP	Vindija	Neanderthal
chr14	49998000	50045000	47000	0.94614	17	7	5	4	0	6	HGDP01333	HGDP	Vindija	Neanderthal
chr14	50854000	50868000	14000	0.55364	5	3	3	3	0	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	52550000	52590000	40000	0.86763	15	7	6	7	1	7	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	57774000	57965000	191000	0.9197	71	31	24	31	8	30	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr14	61185000	61329000	144000	0.96169	48	25	23	25	6	15	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr14	61413000	61531000	118000	0.974	46	29	27	27	14	27	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	65950000	65964000	14000	0.61011	6	1	1	1	0	1	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	68586000	68609000	23000	0.83084	9	4	1	4	0	4	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	72878000	73458000	580000	0.92508	136	46	39	30	6	38	HGDP01333	HGDP	Altai	Neanderthal
chr14	74216000	74326000	110000	0.95677	31	13	13	11	1	13	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	75226000	75298000	72000	0.82761	14	5	5	5	0	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	75328000	75422000	94000	0.96435	26	13	9	12	1	12	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	76558000	76583000	25000	0.87653	11	7	6	6	3	7	HGDP01333	HGDP	Vindija	Neanderthal
chr14	77144000	77246000	102000	0.96476	30	12	8	10	1	12	HGDP01333	HGDP	Vindija	Neanderthal
chr14	78835000	78887000	52000	0.94546	19	7	4	4	0	7	HGDP01333	HGDP	Vindija	Neanderthal
chr14	79156000	79207000	51000	0.94508	23	11	7	11	2	11	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	82724000	82794000	70000	0.97851	43	22	20	22	7	17	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr14	85636000	85659000	23000	0.88998	11	7	6	7	0	7	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	92508000	92542000	34000	0.68133	9	5	5	5	1	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	94964000	94997000	33000	0.67943	11	3	0	0	0	3	HGDP01333	HGDP	Vindija	Neanderthal
chr14	95710000	95766000	56000	0.96322	22	6	5	5	1	6	HGDP01333	HGDP	Vindija	Neanderthal
chr14	96159000	96219000	60000	0.87487	24	9	9	7	1	7	HGDP01333	HGDP	Altai	Neanderthal
chr14	98726000	98872000	146000	0.9787	68	28	22	26	2	28	HGDP01333	HGDP	Vindija	Neanderthal
chr14	99183000	99251000	68000	0.95857	29	10	9	10	1	10	HGDP01333	HGDP	AmbigNean	Neanderthal
chr14	103217000	103252000	35000	0.85851	10	2	1	1	0	2	HGDP01333	HGDP	Vindija	Neanderthal
chr14	105411000	105483000	72000	0.95612	34	12	11	12	0	12	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	33167000	33221000	54000	0.91107	19	8	5	8	2	4	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr15	35448000	35564000	116000	0.98255	59	36	33	28	0	36	HGDP01333	HGDP	Vindija	Neanderthal
chr15	39223000	39302000	79000	0.89632	30	12	10	10	3	12	HGDP01333	HGDP	Vindija	Neanderthal
chr15	52769000	52861000	92000	0.88586	30	21	18	21	1	20	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr15	53065000	53088000	23000	0.8311	10	4	4	4	0	4	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	54241000	54298000	57000	0.96436	28	15	10	10	0	15	HGDP01333	HGDP	Vindija	Neanderthal
chr15	57429000	57440000	11000	0.62874	7	7	5	7	0	7	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	57495000	57543000	48000	0.93121	18	5	2	5	0	4	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr15	66696000	66754000	58000	0.93786	22	12	12	11	0	11	HGDP01333	HGDP	Altai	Neanderthal
chr15	67099000	67107000	8000	0.56063	5	1	1	1	0	1	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	69991000	70026000	35000	0.84677	16	9	9	9	5	9	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	78508000	78537000	29000	0.86203	10	2	2	2	1	2	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	78611000	78636000	25000	0.75683	8	5	5	5	2	5	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	78742000	78850000	108000	0.96714	28	9	9	9	3	9	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	79975000	80016000	41000	0.77896	11	4	4	4	0	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	80065000	80148000	83000	0.95241	37	21	21	21	0	21	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	80209000	80235000	26000	0.86887	11	6	6	6	0	6	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	84666000	84893000	227000	0.95031	53	20	16	19	0	20	HGDP01333	HGDP	Vindija	Neanderthal
chr15	86321000	86445000	124000	0.92934	44	14	10	10	1	12	HGDP01333	HGDP	Vindija	Neanderthal
chr15	86841000	86853000	12000	0.52934	5	3	2	3	0	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	86860000	86871000	11000	0.59541	6	1	1	1	0	1	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	87369000	87487000	118000	0.92328	40	18	15	15	0	18	HGDP01333	HGDP	Vindija	Neanderthal
chr15	87847000	87954000	107000	0.98971	59	27	24	27	6	26	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr15	88286000	88300000	14000	0.84693	9	4	1	4	0	4	HGDP01333	HGDP	AmbigNean	Neanderthal
chr15	90351000	90515000	164000	0.97388	51	27	24	19	5	26	HGDP01333	HGDP	Vindija	Neanderthal
chr15	97772000	97798000	26000	0.93561	16	1	0	0	0	1	HGDP01333	HGDP	Vindija	Neanderthal
chr15	100689000	100753000	64000	0.96601	41	22	22	14	8	22	HGDP01333	HGDP	AmbigNean	Neanderthal
chr16	1963000	2020000	57000	0.93356	20	11	10	10	4	11	HGDP01333	HGDP	Vindija	Neanderthal
chr16	6602000	6612000	10000	0.6109	7	3	3	3	2	3	HGDP01333	HGDP	AmbigNean	Neanderthal
chr16	54995000	55017000	22000	0.82903	9	4	1	4	0	4	HGDP01333	HGDP	AmbigNean	Neanderthal
chr16	56662000	56698000	36000	0.88335	10	5	5	4	0	4	HGDP01333	HGDP	Altai	Neanderthal
chr16	57027000	57081000	54000	0.9273	16	6	6	6	0	6	HGDP01333	HGDP	AmbigNean	Neanderthal
chr16	57617000	57647000	30000	0.9272	19	9	8	9	0	8	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr16	72280000	72863000	583000	0.98377	230	70	39	70	9	36	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr16	76796000	77012000	216000	0.98289	108	63	21	35	0	63	HGDP01333	HGDP	Vindija	Neanderthal
chr16	77300000	77385000	85000	0.98169	54	32	12	32	9	26	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr16	77711000	77737000	26000	0.63759	9	4	2	4	1	3	HGDP01333	HGDP	Chagyrskaya	Neanderthal
chr16	78312000	78395000	83000	0.91325	66	1	0	0	0	1	HGDP01333	HGDP	Vindija	Neanderthal
chr16	86405000	86431000	26000	0.90904	15	7	7	7	1	7	HGDP01333	HGDP	AmbigNean	Neanderthal
