chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	44520000	44619000	99000	0.95305	26	7	3	7	0	4	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr11	70569000	70640000	71000	0.9315	28	7	7	7	4	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr11	91427000	91518000	91000	0.97571	29	14	12	12	2	14	HGDP01397	HGDP	Vindija	Neanderthal
chr11	94842000	94920000	78000	0.87958	25	11	9	11	1	6	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr11	94947000	95159000	212000	0.97108	56	21	11	21	2	13	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr11	98720000	98846000	126000	0.95999	44	12	12	12	1	11	HGDP01397	HGDP	AmbigNean	Neanderthal
chr11	99675000	99737000	62000	0.95877	26	15	10	15	6	10	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr11	100520000	100668000	148000	0.94371	51	26	23	26	4	23	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr11	101483000	101529000	46000	0.81032	12	5	4	3	0	5	HGDP01397	HGDP	Vindija	Neanderthal
chr11	109118000	109172000	54000	0.90025	18	5	5	5	0	5	HGDP01397	HGDP	AmbigNean	Neanderthal
chr11	111237000	111270000	33000	0.75891	9	3	3	1	0	3	HGDP01397	HGDP	AmbigNean	Neanderthal
chr11	112769000	112826000	57000	0.69528	12	1	0	1	0	1	HGDP01397	HGDP	AmbigNean	Neanderthal
chr11	116253000	116284000	31000	0.92733	12	10	10	8	1	8	HGDP01397	HGDP	Altai	Neanderthal
chr11	117921000	117944000	23000	0.88454	17	10	5	10	2	10	HGDP01397	HGDP	AmbigNean	Neanderthal
chr11	118433000	118503000	70000	0.75122	14	6	4	6	0	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr11	132722000	132783000	61000	0.94145	33	17	11	17	0	17	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	1861000	1938000	77000	0.82798	33	9	7	0	2	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	13419000	13472000	53000	0.97337	37	22	22	22	0	22	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	17916000	18220000	304000	0.99	111	47	39	25	2	44	HGDP01397	HGDP	Vindija	Neanderthal
chr12	19588000	19618000	30000	0.84958	10	1	1	1	0	1	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	22782000	22806000	24000	0.77417	8	6	5	6	3	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	23666000	23692000	26000	0.91872	12	5	1	5	0	5	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	24018000	24030000	12000	0.63563	6	4	4	4	1	2	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	24405000	24533000	128000	0.94401	41	22	16	18	1	22	HGDP01397	HGDP	Vindija	Neanderthal
chr12	25956000	26040000	84000	0.89054	23	1	1	0	0	0	HGDP01397	HGDP	Altai	Neanderthal
chr12	27839000	27870000	31000	0.89292	13	4	4	4	1	4	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	30011000	30034000	23000	0.84929	17	9	9	9	0	9	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	31663000	31727000	64000	0.93177	15	4	3	4	0	4	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	32490000	32545000	55000	0.90818	16	6	6	5	0	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	32753000	32909000	156000	0.9408	34	19	13	19	1	16	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr12	39930000	40437000	507000	0.9577	242	139	57	138	60	138	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	40880000	41112000	232000	0.9459	52	24	22	22	2	19	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	43150000	43192000	42000	0.88396	11	7	6	7	1	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	44846000	45042000	196000	0.92429	51	2	2	2	0	2	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	52512000	52551000	39000	0.82659	17	9	9	9	3	9	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	52667000	52707000	40000	0.91685	21	16	12	12	5	16	HGDP01397	HGDP	Vindija	Neanderthal
chr12	56222000	56365000	143000	0.96001	39	19	12	19	0	19	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	58881000	58987000	106000	0.82085	25	9	5	5	2	9	HGDP01397	HGDP	Vindija	Neanderthal
chr12	62795000	62842000	47000	0.92523	21	7	7	7	0	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	68869000	68923000	54000	0.72171	11	6	6	2	1	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	70365000	70557000	192000	0.84663	61	6	2	2	1	5	HGDP01397	HGDP	Vindija	Neanderthal
chr12	86082000	86160000	78000	0.95306	31	6	4	6	2	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	96413000	96984000	571000	0.98391	225	89	87	86	48	83	HGDP01397	HGDP	Altai	Neanderthal
chr12	97285000	97375000	90000	0.89794	31	14	13	14	7	12	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr12	98424000	98441000	17000	0.54187	5	2	2	2	0	2	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	98461000	98754000	293000	0.96916	72	35	32	34	3	35	HGDP01397	HGDP	Vindija	Neanderthal
chr12	101460000	101539000	79000	0.94051	28	11	11	9	2	11	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	104685000	104733000	48000	0.78205	14	6	6	6	3	5	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	109417000	109615000	198000	0.98271	59	26	23	23	8	26	HGDP01397	HGDP	Vindija	Neanderthal
chr12	113489000	113512000	23000	0.82191	8	5	4	5	1	5	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	113724000	113821000	97000	0.9709	28	15	12	14	5	13	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr12	117931000	118063000	132000	0.96211	40	20	17	16	3	18	HGDP01397	HGDP	Vindija	Neanderthal
chr12	119330000	119420000	90000	0.9633	27	9	7	7	2	9	HGDP01397	HGDP	Vindija	Neanderthal
chr12	128997000	129041000	44000	0.85928	13	6	5	4	2	6	HGDP01397	HGDP	Vindija	Neanderthal
chr12	130070000	130183000	113000	0.9633	52	24	23	24	8	24	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	130581000	130613000	32000	0.70726	9	7	6	7	0	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr12	131178000	131289000	111000	0.91028	39	16	12	12	7	16	HGDP01397	HGDP	Vindija	Neanderthal
chr12	132975000	133228000	253000	0.9894	78	16	15	16	4	16	HGDP01397	HGDP	AmbigNean	Neanderthal
chr13	20232000	20263000	31000	0.88561	12	7	6	7	0	6	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr13	26055000	26192000	137000	0.96794	45	6	6	6	4	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr13	26870000	26910000	40000	0.91205	16	5	2	4	1	5	HGDP01397	HGDP	Vindija	Neanderthal
chr13	26966000	27022000	56000	0.94964	21	12	11	11	3	12	HGDP01397	HGDP	Vindija	Neanderthal
chr13	61035000	61100000	65000	0.9578	35	19	16	19	4	18	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr13	67835000	67871000	36000	0.8553	13	6	6	6	0	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr13	70908000	70942000	34000	0.96527	16	8	8	8	2	8	HGDP01397	HGDP	AmbigNean	Neanderthal
chr13	72630000	73098000	468000	0.95676	136	55	55	36	13	55	HGDP01397	HGDP	AmbigNean	Neanderthal
chr13	73169000	73224000	55000	0.93983	17	9	5	6	7	9	HGDP01397	HGDP	Vindija	Neanderthal
chr13	77360000	77423000	63000	0.81589	14	5	5	4	1	4	HGDP01397	HGDP	Altai	Neanderthal
chr13	80379000	80428000	49000	0.86949	16	3	3	3	2	3	HGDP01397	HGDP	AmbigNean	Neanderthal
chr13	109857000	109895000	38000	0.82985	12	2	2	2	1	2	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	21873000	21932000	59000	0.69598	23	8	0	8	0	8	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	33182000	33266000	84000	0.93099	24	16	10	16	0	16	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	37585000	37758000	173000	0.9605	89	40	37	36	29	39	HGDP01397	HGDP	Vindija	Neanderthal
chr14	43532000	43582000	50000	0.89678	20	7	6	6	0	7	HGDP01397	HGDP	Vindija	Neanderthal
chr14	43644000	43686000	42000	0.94968	19	4	1	1	0	4	HGDP01397	HGDP	Vindija	Neanderthal
chr14	44215000	44747000	532000	0.97224	179	85	72	81	9	85	HGDP01397	HGDP	Vindija	Neanderthal
chr14	59399000	59454000	55000	0.83566	15	9	8	9	2	7	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr14	59480000	59619000	139000	0.98235	62	35	29	35	15	29	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr14	61392000	61407000	15000	0.84227	8	2	2	2	1	2	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	64773000	64845000	72000	0.88349	20	4	4	4	3	4	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	68384000	68586000	202000	0.96792	63	39	25	25	4	39	HGDP01397	HGDP	Vindija	Neanderthal
chr14	68610000	68640000	30000	0.81058	9	2	0	2	0	0	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr14	68743000	68850000	107000	0.96698	38	15	12	13	1	15	HGDP01397	HGDP	Vindija	Neanderthal
chr14	69981000	69997000	16000	0.92113	9	5	5	5	0	5	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	70510000	70568000	58000	0.88735	14	8	0	7	1	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	72927000	73402000	475000	0.93384	99	34	29	28	6	28	HGDP01397	HGDP	Altai	Neanderthal
chr14	73410000	73458000	48000	0.63832	9	1	1	1	0	0	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	73484000	73545000	61000	0.76293	10	2	2	2	1	2	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	75226000	75359000	133000	0.94838	32	14	9	12	1	14	HGDP01397	HGDP	Vindija	Neanderthal
chr14	77647000	77661000	14000	0.88815	8	3	3	3	0	3	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	78917000	78960000	43000	0.92356	15	10	10	10	4	9	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	81696000	81960000	264000	0.98624	98	45	35	44	0	45	HGDP01397	HGDP	Vindija	Neanderthal
chr14	82570000	82649000	79000	0.8543	25	13	10	7	0	13	HGDP01397	HGDP	Vindija	Neanderthal
chr14	84848000	84967000	119000	0.97453	43	16	16	14	0	16	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	101151000	101168000	17000	0.83522	10	5	4	5	1	5	HGDP01397	HGDP	AmbigNean	Neanderthal
chr14	101223000	101244000	21000	0.89796	13	8	6	1	0	8	HGDP01397	HGDP	Vindija	Neanderthal
chr14	103265000	103350000	85000	0.96396	23	9	6	8	0	9	HGDP01397	HGDP	Vindija	Neanderthal
chr14	104177000	104215000	38000	0.9383	20	7	7	6	3	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	23588000	23597000	9000	0.81095	7	5	3	1	1	5	HGDP01397	HGDP	Vindija	Neanderthal
chr15	23990000	24079000	89000	0.9612	26	8	8	3	0	7	HGDP01397	HGDP	Altai	Neanderthal
chr15	25502000	25548000	46000	0.71836	15	5	5	2	2	5	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	32995000	33018000	23000	0.91074	11	5	5	5	2	4	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	40318000	40432000	114000	0.89202	39	19	13	19	2	13	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr15	54598000	54829000	231000	0.98426	166	80	9	80	51	16	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr15	57351000	57383000	32000	0.92584	16	8	8	6	1	8	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	58425000	58469000	44000	0.82093	15	11	9	9	1	8	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	61449000	61472000	23000	0.94457	21	10	10	10	8	10	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	63163000	63218000	55000	0.58679	13	7	5	3	0	7	HGDP01397	HGDP	Vindija	Neanderthal
chr15	63277000	63357000	80000	0.90677	26	13	12	11	0	13	HGDP01397	HGDP	Vindija	Neanderthal
chr15	66697000	66750000	53000	0.94232	21	12	12	11	0	11	HGDP01397	HGDP	Altai	Neanderthal
chr15	69981000	70018000	37000	0.9544	21	13	12	13	7	13	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	74167000	74226000	59000	0.92585	20	9	8	8	0	9	HGDP01397	HGDP	Vindija	Neanderthal
chr15	78351000	78418000	67000	0.95759	23	14	14	14	6	14	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	80068000	80165000	97000	0.94323	45	21	21	21	0	21	HGDP01397	HGDP	AmbigNean	Neanderthal
chr15	97995000	98178000	183000	0.97278	62	25	20	25	2	20	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr16	8263000	8274000	11000	0.8851	19	6	6	6	0	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr16	8360000	8390000	30000	0.95598	25	13	1	13	2	13	HGDP01397	HGDP	AmbigNean	Neanderthal
chr16	13117000	13221000	104000	0.95048	30	13	11	12	1	9	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr16	22309000	22336000	27000	0.90372	9	1	1	1	0	1	HGDP01397	HGDP	AmbigNean	Neanderthal
chr16	25615000	25664000	49000	0.89804	20	14	12	14	0	12	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr16	51303000	51439000	136000	0.92087	54	26	21	26	0	26	HGDP01397	HGDP	AmbigNean	Neanderthal
chr16	76489000	76573000	84000	0.97916	38	17	16	17	13	17	HGDP01397	HGDP	AmbigNean	Neanderthal
chr16	76807000	76824000	17000	0.94871	18	10	2	2	0	10	HGDP01397	HGDP	Vindija	Neanderthal
chr16	78286000	78326000	40000	0.94736	18	9	8	8	0	9	HGDP01397	HGDP	Vindija	Neanderthal
chr16	78347000	78395000	48000	0.84911	27	1	0	0	0	1	HGDP01397	HGDP	Vindija	Neanderthal
chr16	84338000	84413000	75000	0.95341	42	15	15	12	1	11	HGDP01397	HGDP	Altai	Neanderthal
chr16	84554000	84575000	21000	0.82631	10	4	4	3	2	4	HGDP01397	HGDP	AmbigNean	Neanderthal
chr17	4802000	4832000	30000	0.64811	7	1	1	1	0	1	HGDP01397	HGDP	AmbigNean	Neanderthal
chr17	6764000	6872000	108000	0.9119	30	12	7	12	1	12	HGDP01397	HGDP	AmbigNean	Neanderthal
chr17	6953000	7030000	77000	0.9507	24	11	3	11	0	8	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr17	9627000	9702000	75000	0.95276	29	16	3	16	3	16	HGDP01397	HGDP	AmbigNean	Neanderthal
chr17	9746000	9775000	29000	0.90565	13	5	3	5	0	3	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr17	10668000	10783000	115000	0.96422	64	34	33	34	22	34	HGDP01397	HGDP	AmbigNean	Neanderthal
chr17	12457000	12508000	51000	0.93235	15	12	7	8	1	12	HGDP01397	HGDP	Vindija	Neanderthal
chr17	12631000	12662000	31000	0.82987	13	10	10	10	2	10	HGDP01397	HGDP	AmbigNean	Neanderthal
chr17	14498000	14511000	13000	0.60928	7	4	3	3	1	4	HGDP01397	HGDP	Vindija	Neanderthal
chr17	14785000	14824000	39000	0.95956	25	14	6	13	8	14	HGDP01397	HGDP	Vindija	Neanderthal
chr17	33843000	33857000	14000	0.67818	6	5	5	5	1	5	HGDP01397	HGDP	AmbigNean	Neanderthal
chr17	48608000	48702000	94000	0.91094	18	1	0	0	0	1	HGDP01397	HGDP	Vindija	Neanderthal
chr18	6145000	6194000	49000	0.97967	21	11	8	11	8	8	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr18	46577000	46658000	81000	0.95788	27	12	9	12	5	8	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr18	56061000	56118000	57000	0.7227	14	7	7	7	0	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr18	62541000	62601000	60000	0.96205	22	7	3	7	0	2	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr18	63130000	63155000	25000	0.84509	10	4	3	3	1	4	HGDP01397	HGDP	Vindija	Neanderthal
chr18	68787000	68839000	52000	0.8541	14	8	4	5	3	8	HGDP01397	HGDP	Vindija	Neanderthal
chr18	69667000	69804000	137000	0.92657	38	14	13	11	3	14	HGDP01397	HGDP	Vindija	Neanderthal
chr18	72896000	72907000	11000	0.61357	6	1	1	1	0	1	HGDP01397	HGDP	AmbigNean	Neanderthal
chr18	73594000	73627000	33000	0.92122	21	13	9	12	5	13	HGDP01397	HGDP	Vindija	Neanderthal
chr18	73724000	73756000	32000	0.95887	14	8	8	8	0	8	HGDP01397	HGDP	AmbigNean	Neanderthal
chr18	73990000	74136000	146000	0.97807	75	33	31	33	13	31	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr18	76759000	76796000	37000	0.87268	17	7	7	7	2	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr18	77054000	77084000	30000	0.89699	14	6	5	4	0	6	HGDP01397	HGDP	Vindija	Neanderthal
chr18	78393000	78428000	35000	0.95927	22	9	9	9	0	9	HGDP01397	HGDP	AmbigNean	Neanderthal
chr18	79700000	79782000	82000	0.86727	30	7	6	6	1	7	HGDP01397	HGDP	Vindija	Neanderthal
chr19	6851000	6890000	39000	0.88093	12	6	2	6	0	6	HGDP01397	HGDP	AmbigNean	Neanderthal
chr19	7245000	7277000	32000	0.89581	9	1	1	1	0	1	HGDP01397	HGDP	AmbigNean	Neanderthal
chr19	15575000	15655000	80000	0.89295	19	7	7	7	0	7	HGDP01397	HGDP	AmbigNean	Neanderthal
chr19	30641000	30675000	34000	0.8339	10	4	4	4	0	1	HGDP01397	HGDP	AmbigNean	Neanderthal
chr19	32506000	32555000	49000	0.95311	17	6	4	4	0	6	HGDP01397	HGDP	Vindija	Neanderthal
chr19	33056000	33200000	144000	0.93809	27	3	1	3	0	1	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr19	46227000	46254000	27000	0.93469	12	6	4	4	1	6	HGDP01397	HGDP	Vindija	Neanderthal
chr19	49154000	49268000	114000	0.95581	33	15	9	11	4	15	HGDP01397	HGDP	Vindija	Neanderthal
chr1	4101000	4225000	124000	0.98331	69	28	27	26	6	28	HGDP01397	HGDP	Vindija	Neanderthal
chr1	13879000	13900000	21000	0.93116	15	11	11	11	0	0	HGDP01397	HGDP	AmbigNean	Neanderthal
chr1	17104000	17124000	20000	0.87091	9	3	3	2	0	3	HGDP01397	HGDP	AmbigNean	Neanderthal
chr1	19954000	19983000	29000	0.84821	11	2	1	1	0	2	HGDP01397	HGDP	Vindija	Neanderthal
chr1	33272000	33292000	20000	0.65028	6	2	2	2	0	2	HGDP01397	HGDP	AmbigNean	Neanderthal
chr1	33557000	33583000	26000	0.92723	18	11	11	11	7	10	HGDP01397	HGDP	AmbigNean	Neanderthal
chr1	33791000	33900000	109000	0.98115	36	2	2	2	0	2	HGDP01397	HGDP	AmbigNean	Neanderthal
chr1	37127000	37319000	192000	0.963	69	29	21	29	14	27	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr1	38842000	38900000	58000	0.88718	16	7	4	6	2	7	HGDP01397	HGDP	Vindija	Neanderthal
chr1	40824000	40860000	36000	0.93866	16	7	5	7	1	3	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr1	41397000	41417000	20000	0.89129	10	3	3	3	0	3	HGDP01397	HGDP	AmbigNean	Neanderthal
chr1	52664000	52697000	33000	0.9207	10	3	2	2	2	3	HGDP01397	HGDP	Vindija	Neanderthal
chr1	53087000	53164000	77000	0.88187	24	7	3	3	0	7	HGDP01397	HGDP	Vindija	Neanderthal
chr1	55261000	55337000	76000	0.94071	29	8	5	8	0	8	HGDP01397	HGDP	AmbigNean	Neanderthal
chr1	55745000	55914000	169000	0.94657	52	19	15	19	2	15	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr1	55946000	55993000	47000	0.97619	28	19	13	15	1	19	HGDP01397	HGDP	Vindija	Neanderthal
chr1	60753000	60884000	131000	0.95586	38	10	8	10	0	8	HGDP01397	HGDP	Chagyrskaya	Neanderthal
chr1	61417000	61450000	33000	0.94878	16	11	10	8	0	10	HGDP01397	HGDP	AmbigNean	Neanderthal
chr1	79035000	79192000	157000	0.96609	53	20	17	18	5	20	HGDP01397	HGDP	Vindija	Neanderthal
chr1	79686000	79831000	145000	0.94256	48	25	24	24	2	25	HGDP01397	HGDP	Vindija	Neanderthal
chr1	81603000	81651000	48000	0.94891	30	15	12	14	11	15	HGDP01397	HGDP	Vindija	Neanderthal
chr1	114815000	115324000	509000	0.9565	140	68	42	63	8	67	HGDP01397	HGDP	Vindija	Neanderthal
chr1	147806000	147913000	107000	0.90239	44	23	22	22	14	23	HGDP01397	HGDP	Vindija	Neanderthal
chr1	150009000	150024000	15000	0.76466	6	4	2	2	2	4	HGDP01397	HGDP	Vindija	Neanderthal
chr1	160020000	160035000	15000	0.80929	7	4	4	4	0	4	HGDP01397	HGDP	AmbigNean	Neanderthal
