chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	110792000	110805000	13000	0.55653	5	2	2	2	0	2	HGDP00837	HGDP	AmbigNean	Neanderthal
chr10	118941000	118978000	37000	0.89911	12	6	6	6	0	6	HGDP00837	HGDP	AmbigNean	Neanderthal
chr10	119472000	119488000	16000	0.85012	7	2	2	2	0	2	HGDP00837	HGDP	AmbigNean	Neanderthal
chr10	121376000	121432000	56000	0.93336	17	8	8	6	1	8	HGDP00837	HGDP	AmbigNean	Neanderthal
chr10	122246000	122347000	101000	0.95231	33	12	11	12	7	12	HGDP00837	HGDP	AmbigNean	Neanderthal
chr10	123117000	123156000	39000	0.80222	17	7	5	7	1	7	HGDP00837	HGDP	AmbigNean	Neanderthal
chr10	125026000	125191000	165000	0.91145	51	17	12	17	0	17	HGDP00837	HGDP	AmbigNean	Neanderthal
chr10	125375000	125570000	195000	0.98523	95	45	35	39	11	45	HGDP00837	HGDP	Vindija	Neanderthal
chr10	126206000	126224000	18000	0.75839	7	4	4	3	1	2	HGDP00837	HGDP	Altai	Neanderthal
chr10	127361000	127389000	28000	0.93861	14	7	6	6	1	7	HGDP00837	HGDP	Vindija	Neanderthal
chr10	129802000	129843000	41000	0.9019	15	8	8	2	0	3	HGDP00837	HGDP	Altai	Neanderthal
chr10	130129000	130222000	93000	0.95282	44	19	15	17	0	18	HGDP00837	HGDP	Vindija	Neanderthal
chr10	130248000	130390000	142000	0.97496	69	34	32	33	9	32	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr10	130678000	130724000	46000	0.97603	22	12	12	12	7	12	HGDP00837	HGDP	AmbigNean	Neanderthal
chr10	132456000	132475000	19000	0.95457	12	2	1	0	1	2	HGDP00837	HGDP	Vindija	Neanderthal
chr11	8079000	8178000	99000	0.95715	59	29	29	28	18	28	HGDP00837	HGDP	Altai	Neanderthal
chr11	11293000	11309000	16000	0.92633	10	6	5	5	0	6	HGDP00837	HGDP	Vindija	Neanderthal
chr11	13755000	13843000	88000	0.95539	49	1	1	0	0	0	HGDP00837	HGDP	Altai	Neanderthal
chr11	19563000	19581000	18000	0.77292	7	4	4	4	0	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr11	19979000	20030000	51000	0.92798	17	5	3	4	2	5	HGDP00837	HGDP	Vindija	Neanderthal
chr11	20390000	20618000	228000	0.98138	85	29	19	29	10	21	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr11	22669000	22691000	22000	0.81312	9	4	4	4	0	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr11	24068000	24111000	43000	0.72824	12	5	5	4	0	4	HGDP00837	HGDP	Altai	Neanderthal
chr11	30415000	30578000	163000	0.96222	41	20	18	15	2	15	HGDP00837	HGDP	Altai	Neanderthal
chr11	35542000	35808000	266000	0.97945	82	23	20	20	1	23	HGDP00837	HGDP	Vindija	Neanderthal
chr11	37363000	37483000	120000	0.95799	34	13	8	8	0	13	HGDP00837	HGDP	Vindija	Neanderthal
chr11	38879000	39099000	220000	0.93306	80	43	35	38	19	43	HGDP00837	HGDP	Vindija	Neanderthal
chr11	42303000	42425000	122000	0.89441	43	15	13	14	5	15	HGDP00837	HGDP	Vindija	Neanderthal
chr11	59420000	59472000	52000	0.9294	14	7	7	0	0	4	HGDP00837	HGDP	Altai	Neanderthal
chr11	60445000	60753000	308000	0.98498	93	47	35	44	5	47	HGDP00837	HGDP	Vindija	Neanderthal
chr11	69049000	69116000	67000	0.95348	30	10	7	7	0	10	HGDP00837	HGDP	Vindija	Neanderthal
chr11	71349000	71394000	45000	0.91092	12	6	4	2	0	6	HGDP00837	HGDP	Vindija	Neanderthal
chr11	87752000	87889000	137000	0.96379	42	18	0	15	0	18	HGDP00837	HGDP	Vindija	Neanderthal
chr11	96664000	96712000	48000	0.96805	17	9	5	9	2	9	HGDP00837	HGDP	AmbigNean	Neanderthal
chr11	99016000	99085000	69000	0.97006	22	12	10	11	3	12	HGDP00837	HGDP	Vindija	Neanderthal
chr11	101000000	101277000	277000	0.99126	85	36	28	36	4	20	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr11	102466000	102579000	113000	0.95439	36	17	17	16	3	17	HGDP00837	HGDP	AmbigNean	Neanderthal
chr11	110856000	110959000	103000	0.93549	28	20	18	18	3	20	HGDP00837	HGDP	Vindija	Neanderthal
chr11	110980000	111055000	75000	0.94227	30	9	9	9	5	9	HGDP00837	HGDP	AmbigNean	Neanderthal
chr11	117830000	117866000	36000	0.69032	8	3	3	0	1	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr11	119345000	119382000	37000	0.73567	9	4	4	4	0	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr11	119847000	119910000	63000	0.95774	18	7	3	3	0	7	HGDP00837	HGDP	Vindija	Neanderthal
chr11	120544000	120628000	84000	0.92614	28	11	3	2	0	11	HGDP00837	HGDP	Vindija	Neanderthal
chr11	122107000	122214000	107000	0.97886	40	12	11	12	1	12	HGDP00837	HGDP	AmbigNean	Neanderthal
chr11	122719000	122792000	73000	0.94794	18	3	2	0	0	3	HGDP00837	HGDP	Vindija	Neanderthal
chr11	123023000	123140000	117000	0.93776	32	12	10	9	1	12	HGDP00837	HGDP	Vindija	Neanderthal
chr12	1882000	1928000	46000	0.94561	29	6	4	0	2	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	23038000	23054000	16000	0.81403	7	3	2	3	0	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	26237000	26274000	37000	0.85026	10	6	6	4	1	4	HGDP00837	HGDP	Altai	Neanderthal
chr12	26413000	26533000	120000	0.97025	35	17	16	14	4	17	HGDP00837	HGDP	Vindija	Neanderthal
chr12	26585000	26643000	58000	0.9664	22	11	11	11	3	11	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	30015000	30037000	22000	0.85431	16	9	9	9	0	9	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	30137000	30196000	59000	0.81747	18	9	7	9	2	8	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr12	30935000	30993000	58000	0.85885	24	16	14	14	2	16	HGDP00837	HGDP	Vindija	Neanderthal
chr12	59034000	59419000	385000	0.96767	125	69	66	66	33	69	HGDP00837	HGDP	Vindija	Neanderthal
chr12	79031000	79068000	37000	0.9465	11	4	4	4	1	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	87412000	87939000	527000	0.97697	167	81	76	38	1	81	HGDP00837	HGDP	Vindija	Neanderthal
chr12	95976000	95991000	15000	0.85081	10	3	3	3	0	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	97274000	97293000	19000	0.82644	7	3	3	3	1	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	97405000	97433000	28000	0.67202	7	1	1	1	0	1	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	97752000	97894000	142000	0.95783	47	33	22	26	13	33	HGDP00837	HGDP	Vindija	Neanderthal
chr12	97992000	98089000	97000	0.85998	22	9	8	9	0	9	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	98115000	98371000	256000	0.91499	82	18	14	17	3	16	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr12	103782000	103942000	160000	0.97497	79	34	31	30	3	32	HGDP00837	HGDP	Vindija	Neanderthal
chr12	104055000	104439000	384000	0.98727	94	34	32	27	2	29	HGDP00837	HGDP	Altai	Neanderthal
chr12	104677000	104952000	275000	0.97904	81	41	34	34	16	38	HGDP00837	HGDP	Vindija	Neanderthal
chr12	106216000	106261000	45000	0.66661	8	1	1	1	0	1	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	112894000	112930000	36000	0.8468	9	1	1	1	0	1	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	113767000	113809000	42000	0.74736	10	6	3	5	3	6	HGDP00837	HGDP	Vindija	Neanderthal
chr12	114501000	114532000	31000	0.91872	10	4	4	4	0	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	114572000	114591000	19000	0.85117	7	4	3	3	0	4	HGDP00837	HGDP	Vindija	Neanderthal
chr12	114806000	114839000	33000	0.81061	13	4	4	4	0	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	115005000	115061000	56000	0.7728	14	4	4	4	0	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	115083000	115120000	37000	0.87738	24	17	9	16	0	16	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	118877000	119123000	246000	0.92368	57	36	26	31	6	36	HGDP00837	HGDP	Vindija	Neanderthal
chr12	124777000	124934000	157000	0.95573	37	15	11	14	3	12	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr12	129077000	129105000	28000	0.92258	12	7	6	7	0	6	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr12	129286000	129330000	44000	0.6583	11	3	3	3	0	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	129965000	129997000	32000	0.86153	11	4	1	4	0	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	130010000	130035000	25000	0.84868	12	6	5	3	0	6	HGDP00837	HGDP	Vindija	Neanderthal
chr12	130075000	130104000	29000	0.86344	13	5	4	4	1	5	HGDP00837	HGDP	Vindija	Neanderthal
chr12	130132000	130153000	21000	0.95474	12	8	8	8	4	8	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	130227000	130252000	25000	0.86614	12	7	6	6	0	7	HGDP00837	HGDP	Vindija	Neanderthal
chr12	132297000	132355000	58000	0.72986	12	2	0	2	0	2	HGDP00837	HGDP	AmbigNean	Neanderthal
chr12	132374000	132464000	90000	0.94878	39	9	6	7	0	9	HGDP00837	HGDP	Vindija	Neanderthal
chr13	20231000	20269000	38000	0.92184	12	7	6	7	0	6	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr13	21819000	21923000	104000	0.93835	32	13	9	12	0	13	HGDP00837	HGDP	Vindija	Neanderthal
chr13	22170000	22198000	28000	0.83589	10	6	6	6	0	6	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	22238000	22252000	14000	0.92533	10	3	3	3	1	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	22851000	22973000	122000	0.97324	33	5	4	5	1	4	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr13	23083000	23158000	75000	0.93367	36	19	19	18	1	18	HGDP00837	HGDP	Altai	Neanderthal
chr13	23228000	23265000	37000	0.90107	13	2	2	2	0	2	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	24735000	25025000	290000	0.98235	101	42	30	42	2	38	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr13	28318000	28548000	230000	0.96997	72	30	29	18	15	26	HGDP00837	HGDP	Altai	Neanderthal
chr13	38858000	39096000	238000	0.94004	67	31	26	25	2	31	HGDP00837	HGDP	Vindija	Neanderthal
chr13	40374000	40443000	69000	0.90788	28	14	10	13	0	14	HGDP00837	HGDP	Vindija	Neanderthal
chr13	45853000	45869000	16000	0.7994	7	5	4	5	4	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	46124000	46159000	35000	0.94592	14	7	5	7	1	7	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	62654000	62859000	205000	0.90888	67	14	11	10	1	13	HGDP00837	HGDP	Vindija	Neanderthal
chr13	63243000	63307000	64000	0.97544	33	12	12	12	0	12	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	66172000	66208000	36000	0.9338	14	6	5	5	0	6	HGDP00837	HGDP	Vindija	Neanderthal
chr13	72412000	72459000	47000	0.8766	17	12	10	11	3	12	HGDP00837	HGDP	Vindija	Neanderthal
chr13	77459000	77516000	57000	0.96773	18	8	8	8	0	8	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	77544000	77666000	122000	0.91494	38	15	14	15	2	15	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	80510000	80634000	124000	0.9302	28	14	13	14	1	14	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	91113000	91167000	54000	0.97522	23	11	10	10	0	11	HGDP00837	HGDP	Vindija	Neanderthal
chr13	92684000	92773000	89000	0.89032	23	3	3	3	0	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	95015000	95090000	75000	0.9422	28	14	9	14	9	14	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	107534000	107695000	161000	0.97883	63	34	34	25	11	25	HGDP00837	HGDP	Altai	Neanderthal
chr13	108926000	108953000	27000	0.78041	10	7	6	7	0	7	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	109580000	109634000	54000	0.8835	22	2	0	0	0	2	HGDP00837	HGDP	Vindija	Neanderthal
chr13	109749000	109769000	20000	0.92467	12	3	3	3	2	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	109847000	109882000	35000	0.80009	11	2	2	2	1	2	HGDP00837	HGDP	AmbigNean	Neanderthal
chr13	113891000	113953000	62000	0.95202	38	1	1	1	0	1	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	19930000	19936000	6000	0.52002	3	1	0	1	0	1	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	21621000	21785000	164000	0.9787	69	36	29	36	7	36	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	43435000	43453000	18000	0.93665	12	6	2	5	0	6	HGDP00837	HGDP	Vindija	Neanderthal
chr14	50915000	50931000	16000	0.82964	7	3	3	3	0	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	55025000	55044000	19000	0.88906	8	5	4	5	2	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	56562000	56661000	99000	0.94065	50	29	25	15	0	25	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	56697000	56721000	24000	0.87487	9	3	3	3	0	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	61208000	61329000	121000	0.96817	41	18	17	18	4	9	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr14	65887000	65956000	69000	0.82547	15	7	7	7	0	7	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	68696000	68747000	51000	0.89492	17	8	7	8	5	8	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	69738000	69801000	63000	0.95373	21	10	9	10	0	9	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr14	71800000	71882000	82000	0.96122	37	18	17	17	9	18	HGDP00837	HGDP	Vindija	Neanderthal
chr14	72580000	72594000	14000	0.75102	7	2	2	2	0	2	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	75379000	75422000	43000	0.89191	16	5	4	5	0	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	75457000	75470000	13000	0.67249	6	4	3	4	1	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	76291000	76340000	49000	0.92582	15	7	5	2	0	3	HGDP00837	HGDP	Altai	Neanderthal
chr14	77145000	77246000	101000	0.83829	26	8	8	8	1	8	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	77459000	77656000	197000	0.99294	70	31	27	31	1	29	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr14	79129000	79202000	73000	0.96938	31	12	8	12	2	12	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	83534000	83565000	31000	0.94087	13	10	8	9	0	10	HGDP00837	HGDP	Vindija	Neanderthal
chr14	85299000	85387000	88000	0.93792	31	20	11	20	8	20	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	85748000	85790000	42000	0.86	17	13	12	13	2	13	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	87774000	88042000	268000	0.87909	82	46	42	42	9	46	HGDP00837	HGDP	Vindija	Neanderthal
chr14	92572000	92600000	28000	0.93116	12	4	4	4	0	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	94360000	94400000	40000	0.73485	6	3	3	3	0	3	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	94887000	94929000	42000	0.97551	29	13	13	13	8	12	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	95381000	95401000	20000	0.5813	7	4	2	4	0	4	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	101152000	101200000	48000	0.87627	16	5	4	5	1	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr14	104175000	104270000	95000	0.92683	32	12	11	10	2	10	HGDP00837	HGDP	Altai	Neanderthal
chr14	105147000	105237000	90000	0.96362	45	25	19	24	7	25	HGDP00837	HGDP	Vindija	Neanderthal
chr15	35872000	35939000	67000	0.95655	19	13	5	12	0	13	HGDP00837	HGDP	Vindija	Neanderthal
chr15	40030000	40091000	61000	0.95855	20	8	8	8	0	8	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	40141000	40224000	83000	0.90537	18	10	10	10	0	10	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	56062000	56498000	436000	0.92512	141	60	50	50	1	60	HGDP00837	HGDP	Vindija	Neanderthal
chr15	56533000	57207000	674000	0.98929	205	85	50	82	8	62	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr15	57291000	57330000	39000	0.93325	25	7	5	7	5	5	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr15	57487000	57557000	70000	0.89437	22	6	3	6	0	5	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr15	60181000	60263000	82000	0.96371	45	24	20	24	4	20	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr15	70000000	70046000	46000	0.89134	18	10	10	10	4	10	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	73314000	73385000	71000	0.93583	23	1	1	0	0	0	HGDP00837	HGDP	Altai	Neanderthal
chr15	78740000	78935000	195000	0.97243	51	13	12	12	4	13	HGDP00837	HGDP	Vindija	Neanderthal
chr15	79994000	80019000	25000	0.75231	7	2	2	2	0	2	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	80068000	80164000	96000	0.89427	37	21	21	21	0	21	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	80208000	80235000	27000	0.94454	13	6	6	6	0	6	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	83592000	83817000	225000	0.97708	58	33	23	29	1	32	HGDP00837	HGDP	Vindija	Neanderthal
chr15	85549000	85703000	154000	0.98532	79	43	42	42	3	43	HGDP00837	HGDP	Vindija	Neanderthal
chr15	85727000	85785000	58000	0.96407	26	7	7	7	0	7	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	93030000	93041000	11000	0.88644	8	6	5	6	3	6	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	97997000	98085000	88000	0.91849	30	11	7	11	0	7	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr15	100799000	100870000	71000	0.85648	25	5	5	5	2	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr15	101301000	101375000	74000	0.85859	27	12	10	11	5	12	HGDP00837	HGDP	Vindija	Neanderthal
chr16	547000	609000	62000	0.92235	19	5	5	5	1	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	9024000	9057000	33000	0.8461	9	1	1	0	0	1	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	49709000	49721000	12000	0.79332	6	1	0	1	0	1	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	54428000	54472000	44000	0.90582	43	26	23	26	1	26	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	56539000	56584000	45000	0.95925	14	6	6	6	0	6	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	56664000	56734000	70000	0.78813	18	10	10	10	2	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	56759000	56767000	8000	0.50551	3	2	2	2	0	0	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	56975000	56980000	5000	0.52407	3	2	0	2	0	0	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr16	57001000	57076000	75000	0.94276	21	10	8	7	0	10	HGDP00837	HGDP	Vindija	Neanderthal
chr16	57346000	57662000	316000	0.99451	100	33	28	28	4	30	HGDP00837	HGDP	Vindija	Neanderthal
chr16	57722000	57783000	61000	0.92366	20	1	1	1	0	1	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	72284000	72902000	618000	0.97619	200	79	42	79	9	42	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr16	76487000	76515000	28000	0.89013	15	8	7	8	7	8	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	76831000	77013000	182000	0.98603	78	43	17	32	0	43	HGDP00837	HGDP	Vindija	Neanderthal
chr16	79181000	79201000	20000	0.70835	10	2	2	2	1	2	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	89171000	89255000	84000	0.80879	20	5	5	5	3	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr16	89971000	90049000	78000	0.96673	30	14	10	11	1	9	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr17	843000	945000	102000	0.96445	35	8	4	6	0	8	HGDP00837	HGDP	Vindija	Neanderthal
chr17	4554000	4640000	86000	0.97997	35	14	12	11	5	14	HGDP00837	HGDP	Vindija	Neanderthal
chr17	6976000	7075000	99000	0.92759	33	17	8	17	1	13	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr17	9922000	9966000	44000	0.91598	19	11	10	10	6	10	HGDP00837	HGDP	AmbigNean	Neanderthal
chr17	12591000	12766000	175000	0.95218	57	33	30	31	6	33	HGDP00837	HGDP	Vindija	Neanderthal
chr17	15423000	15450000	27000	0.83791	10	7	7	7	5	7	HGDP00837	HGDP	AmbigNean	Neanderthal
chr17	33842000	33858000	16000	0.69326	7	5	5	5	1	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr17	81022000	81059000	37000	0.93257	27	14	14	14	7	14	HGDP00837	HGDP	AmbigNean	Neanderthal
chr18	8839000	8930000	91000	0.96947	42	24	20	17	21	24	HGDP00837	HGDP	Vindija	Neanderthal
chr18	46018000	46150000	132000	0.96692	40	18	17	18	11	17	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr18	57443000	57533000	90000	0.96793	43	27	27	12	3	17	HGDP00837	HGDP	Altai	Neanderthal
chr18	59443000	59465000	22000	0.89899	11	5	4	4	1	5	HGDP00837	HGDP	Vindija	Neanderthal
chr18	61456000	61496000	40000	0.88855	14	9	7	5	1	9	HGDP00837	HGDP	Vindija	Neanderthal
chr18	62434000	62607000	173000	0.98051	53	26	18	26	5	16	HGDP00837	HGDP	Chagyrskaya	Neanderthal
chr18	67833000	67918000	85000	0.96901	42	23	21	17	9	21	HGDP00837	HGDP	AmbigNean	Neanderthal
chr18	69352000	69524000	172000	0.96607	41	22	15	21	5	22	HGDP00837	HGDP	Vindija	Neanderthal
chr18	73700000	73724000	24000	0.89174	9	5	3	5	1	5	HGDP00837	HGDP	AmbigNean	Neanderthal
chr18	73756000	73813000	57000	0.91962	18	11	8	6	3	9	HGDP00837	HGDP	Vindija	Neanderthal
