chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	29682000	29791000	109000	0.93439	37	11	11	11	0	11	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	35627000	35807000	180000	0.97748	55	23	20	20	1	23	HGDP00876	HGDP	Vindija	Neanderthal
chr11	36047000	36117000	70000	0.83626	17	3	3	3	2	3	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	37827000	37910000	83000	0.91332	20	7	6	6	0	7	HGDP00876	HGDP	Vindija	Neanderthal
chr11	38550000	38590000	40000	0.95821	18	10	7	10	2	10	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	42319000	42437000	118000	0.95593	46	15	14	14	5	15	HGDP00876	HGDP	Vindija	Neanderthal
chr11	60343000	60752000	409000	0.98482	125	63	50	58	10	63	HGDP00876	HGDP	Vindija	Neanderthal
chr11	71167000	71219000	52000	0.85961	18	6	4	2	0	6	HGDP00876	HGDP	Vindija	Neanderthal
chr11	83841000	83848000	7000	0.80165	6	3	3	3	0	3	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	86707000	86866000	159000	0.98087	71	34	33	31	1	33	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	87746000	87888000	142000	0.93528	46	18	0	15	0	18	HGDP00876	HGDP	Vindija	Neanderthal
chr11	99082000	99242000	160000	0.94481	46	25	15	19	0	25	HGDP00876	HGDP	Vindija	Neanderthal
chr11	99271000	99389000	118000	0.9363	40	19	15	17	4	18	HGDP00876	HGDP	Vindija	Neanderthal
chr11	99438000	99516000	78000	0.78916	23	11	6	7	1	11	HGDP00876	HGDP	Vindija	Neanderthal
chr11	99835000	100017000	182000	0.86465	55	9	7	7	5	9	HGDP00876	HGDP	Vindija	Neanderthal
chr11	102625000	102797000	172000	0.96373	79	28	26	3	5	27	HGDP00876	HGDP	Vindija	Neanderthal
chr11	110970000	111188000	218000	0.97181	83	38	32	35	17	38	HGDP00876	HGDP	Vindija	Neanderthal
chr11	113588000	113907000	319000	0.98104	108	40	33	33	8	33	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	118029000	118086000	57000	0.96101	23	16	9	8	0	16	HGDP00876	HGDP	Vindija	Neanderthal
chr11	119895000	119917000	22000	0.86485	9	5	2	4	0	5	HGDP00876	HGDP	Vindija	Neanderthal
chr11	120225000	120327000	102000	0.85972	29	10	7	5	2	3	HGDP00876	HGDP	Altai	Neanderthal
chr11	120544000	120626000	82000	0.94358	29	11	3	2	0	11	HGDP00876	HGDP	Vindija	Neanderthal
chr11	122103000	122208000	105000	0.96847	35	12	11	12	1	12	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	126916000	126939000	23000	0.9139	10	7	7	7	2	7	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	134467000	134596000	129000	0.94489	51	20	19	19	3	17	HGDP00876	HGDP	AmbigNean	Neanderthal
chr11	134660000	134673000	13000	0.80559	8	5	5	5	2	5	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	22613000	22721000	108000	0.9427	36	14	7	14	0	14	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	22914000	22961000	47000	0.87725	12	5	5	5	0	5	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	24411000	24524000	113000	0.93534	39	19	15	16	1	19	HGDP00876	HGDP	Vindija	Neanderthal
chr12	25841000	25854000	13000	0.70268	6	1	1	1	0	1	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	26237000	26274000	37000	0.82265	11	6	6	4	1	4	HGDP00876	HGDP	Altai	Neanderthal
chr12	26610000	26643000	33000	0.92314	13	7	7	7	3	7	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	29523000	29599000	76000	0.94692	43	27	27	27	18	27	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	29663000	29733000	70000	0.93332	22	10	10	10	7	10	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	29952000	29966000	14000	0.85844	8	4	3	3	3	4	HGDP00876	HGDP	Vindija	Neanderthal
chr12	30015000	30035000	20000	0.89795	18	9	9	9	0	9	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	30932000	30973000	41000	0.93597	20	14	12	12	0	14	HGDP00876	HGDP	Vindija	Neanderthal
chr12	39891000	40437000	546000	0.98978	274	150	53	149	60	149	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	44840000	45053000	213000	0.97725	59	2	2	2	0	2	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	51312000	51385000	73000	0.9382	21	4	4	4	0	4	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	76692000	76906000	214000	0.9794	143	74	72	74	1	73	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr12	85683000	86504000	821000	0.99516	346	132	121	107	47	120	HGDP00876	HGDP	Altai	Neanderthal
chr12	94629000	94726000	97000	0.91186	23	6	6	6	3	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	96233000	96424000	191000	0.98706	66	36	26	34	9	30	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr12	98187000	98348000	161000	0.95606	67	12	7	9	2	10	HGDP00876	HGDP	Vindija	Neanderthal
chr12	98471000	98561000	90000	0.94439	21	9	8	9	3	9	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	101955000	102382000	427000	0.98512	105	43	36	32	10	42	HGDP00876	HGDP	Vindija	Neanderthal
chr12	103641000	103677000	36000	0.88003	12	3	3	2	0	2	HGDP00876	HGDP	Altai	Neanderthal
chr12	103715000	104438000	723000	0.94686	216	92	82	75	6	85	HGDP00876	HGDP	Vindija	Neanderthal
chr12	104516000	104573000	57000	0.89445	25	11	11	8	8	10	HGDP00876	HGDP	Altai	Neanderthal
chr12	104705000	104720000	15000	0.8155	8	1	0	0	0	1	HGDP00876	HGDP	Vindija	Neanderthal
chr12	112900000	112922000	22000	0.71113	7	1	1	1	0	1	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	113466000	113505000	39000	0.87191	12	9	6	9	0	9	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	113710000	113814000	104000	0.95242	32	16	10	15	4	14	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr12	114015000	114171000	156000	0.97527	65	24	21	13	4	17	HGDP00876	HGDP	Altai	Neanderthal
chr12	114577000	114590000	13000	0.62046	6	4	3	3	0	4	HGDP00876	HGDP	Vindija	Neanderthal
chr12	115091000	115124000	33000	0.91841	24	16	8	15	0	15	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	121035000	121169000	134000	0.96128	43	15	15	15	3	15	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	124643000	124831000	188000	0.87357	49	23	14	20	4	21	HGDP00876	HGDP	Vindija	Neanderthal
chr12	128697000	128728000	31000	0.75706	12	5	5	5	1	5	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	128858000	128928000	70000	0.89712	17	4	2	2	0	4	HGDP00876	HGDP	Vindija	Neanderthal
chr12	129078000	129106000	28000	0.92563	14	7	6	7	0	6	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr12	129212000	129234000	22000	0.89454	13	7	0	0	1	7	HGDP00876	HGDP	Vindija	Neanderthal
chr12	129449000	129461000	12000	0.7212	7	3	2	3	0	2	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr12	129534000	129586000	52000	0.93728	19	9	7	9	1	9	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	130158000	130179000	21000	0.73349	9	3	3	3	0	3	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	130521000	130578000	57000	0.93983	21	12	9	11	0	11	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	132154000	132177000	23000	0.92466	11	6	6	6	3	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	132308000	132313000	5000	0.51805	3	1	0	1	0	1	HGDP00876	HGDP	AmbigNean	Neanderthal
chr12	132377000	132396000	19000	0.84806	8	3	0	2	0	3	HGDP00876	HGDP	Vindija	Neanderthal
chr12	132427000	132473000	46000	0.93109	23	4	4	4	0	4	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	20355000	20487000	132000	0.96024	39	20	19	19	0	19	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	22329000	22418000	89000	0.97532	40	22	14	22	5	21	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr13	22852000	23155000	303000	0.93243	94	38	35	30	6	31	HGDP00876	HGDP	Altai	Neanderthal
chr13	25290000	25341000	51000	0.85652	18	12	6	12	3	12	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	25382000	25387000	5000	0.50902	2	1	1	1	0	1	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	28318000	28554000	236000	0.96095	73	42	33	19	17	42	HGDP00876	HGDP	Vindija	Neanderthal
chr13	38821000	38958000	137000	0.93936	42	19	15	10	1	19	HGDP00876	HGDP	Vindija	Neanderthal
chr13	48928000	48967000	39000	0.9207	16	1	1	0	0	0	HGDP00876	HGDP	Altai	Neanderthal
chr13	62824000	63397000	573000	0.98717	195	87	82	87	1	82	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr13	66172000	66207000	35000	0.93106	15	6	5	5	0	6	HGDP00876	HGDP	Vindija	Neanderthal
chr13	76729000	76772000	43000	0.9308	16	7	6	6	1	7	HGDP00876	HGDP	Vindija	Neanderthal
chr13	76883000	76968000	85000	0.97917	36	13	8	12	1	11	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr13	77413000	77459000	46000	0.91004	14	4	4	4	1	4	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	80335000	80651000	316000	0.96062	93	28	24	26	7	27	HGDP00876	HGDP	Vindija	Neanderthal
chr13	84468000	84526000	58000	0.96605	21	5	5	5	2	5	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	84741000	84866000	125000	0.93716	41	16	14	16	3	14	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr13	92676000	92774000	98000	0.93242	26	3	3	3	0	3	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	94328000	94414000	86000	0.97027	30	17	14	15	14	9	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr13	103911000	103933000	22000	0.92513	12	4	4	4	0	4	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	107682000	107736000	54000	0.92942	26	16	16	13	5	15	HGDP00876	HGDP	Altai	Neanderthal
chr13	108184000	108251000	67000	0.752	19	12	9	5	0	12	HGDP00876	HGDP	Vindija	Neanderthal
chr13	108805000	108812000	7000	0.60715	5	2	2	2	0	2	HGDP00876	HGDP	AmbigNean	Neanderthal
chr13	108888000	108942000	54000	0.95552	24	16	9	16	0	10	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr14	29722000	29782000	60000	0.92952	17	6	6	6	0	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	43793000	43865000	72000	0.87409	21	8	7	7	0	8	HGDP00876	HGDP	Vindija	Neanderthal
chr14	43959000	44102000	143000	0.95016	41	18	18	18	2	18	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	45182000	45247000	65000	0.83111	16	8	6	8	0	8	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	51838000	51842000	4000	0.53572	5	2	1	1	0	2	HGDP00876	HGDP	Vindija	Neanderthal
chr14	54810000	55043000	233000	0.99283	71	39	24	37	15	38	HGDP00876	HGDP	Vindija	Neanderthal
chr14	56500000	56715000	215000	0.96723	81	43	39	32	0	39	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	61154000	61223000	69000	0.96098	30	15	14	14	3	14	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	61393000	61406000	13000	0.73453	7	2	2	2	1	2	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	63322000	63427000	105000	0.98746	41	20	20	19	3	20	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	67473000	67485000	12000	0.59125	5	2	2	2	0	2	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	67538000	67570000	32000	0.88333	10	2	2	2	0	2	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	73755000	74206000	451000	0.92667	112	41	39	38	14	32	HGDP00876	HGDP	Altai	Neanderthal
chr14	76292000	76333000	41000	0.93474	16	2	0	2	0	0	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr14	76950000	76970000	20000	0.81789	9	3	2	2	1	3	HGDP00876	HGDP	Vindija	Neanderthal
chr14	82416000	82585000	169000	0.98052	64	33	14	29	1	33	HGDP00876	HGDP	Vindija	Neanderthal
chr14	82684000	82685000	1000	0.50113	2	1	1	1	0	1	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	85129000	85155000	26000	0.79209	9	6	4	6	0	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	85742000	85877000	135000	0.96291	62	28	26	28	4	28	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	90652000	90686000	34000	0.92169	17	8	4	8	0	8	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	94358000	94400000	42000	0.72564	6	3	3	3	0	3	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	94861000	94874000	13000	0.80653	8	1	1	1	0	1	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	94927000	94939000	12000	0.77109	7	3	3	3	0	3	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	95665000	95766000	101000	0.9751	40	9	6	6	1	9	HGDP00876	HGDP	Vindija	Neanderthal
chr14	95953000	95974000	21000	0.81513	11	3	2	3	0	2	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr14	101932000	101992000	60000	0.90891	17	6	4	6	1	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr14	102199000	102309000	110000	0.97023	35	15	9	9	0	15	HGDP00876	HGDP	Vindija	Neanderthal
chr14	104239000	104267000	28000	0.83262	12	6	6	4	0	4	HGDP00876	HGDP	Altai	Neanderthal
chr15	25644000	25646000	2000	0.51571	3	2	2	0	1	0	HGDP00876	HGDP	Altai	Neanderthal
chr15	35873000	35939000	66000	0.96039	20	13	5	12	0	13	HGDP00876	HGDP	Vindija	Neanderthal
chr15	47194000	47293000	99000	0.96636	78	43	43	37	20	37	HGDP00876	HGDP	Altai	Neanderthal
chr15	51313000	51386000	73000	0.97736	32	15	15	14	2	14	HGDP00876	HGDP	Altai	Neanderthal
chr15	54250000	54300000	50000	0.94763	21	13	8	8	0	13	HGDP00876	HGDP	Vindija	Neanderthal
chr15	54406000	54835000	429000	0.97723	237	119	35	115	67	47	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr15	56026000	56128000	102000	0.90492	23	7	4	4	0	7	HGDP00876	HGDP	Vindija	Neanderthal
chr15	56214000	56717000	503000	0.93981	147	68	62	62	3	52	HGDP00876	HGDP	AmbigNean	Neanderthal
chr15	56768000	57128000	360000	0.98333	122	56	23	53	3	52	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr15	57158000	57207000	49000	0.9437	19	7	5	7	2	7	HGDP00876	HGDP	AmbigNean	Neanderthal
chr15	57287000	57350000	63000	0.91887	33	10	7	10	6	7	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr15	57537000	57568000	31000	0.69135	12	4	4	4	0	4	HGDP00876	HGDP	AmbigNean	Neanderthal
chr15	57912000	58086000	174000	0.99007	89	48	48	44	0	38	HGDP00876	HGDP	Altai	Neanderthal
chr15	78743000	78940000	197000	0.96637	49	13	12	12	4	13	HGDP00876	HGDP	Vindija	Neanderthal
chr15	79728000	79750000	22000	0.77196	10	5	5	5	0	5	HGDP00876	HGDP	AmbigNean	Neanderthal
chr15	79773000	80016000	243000	0.94991	69	32	27	31	12	27	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr15	80068000	80164000	96000	0.89201	39	21	21	21	0	21	HGDP00876	HGDP	AmbigNean	Neanderthal
chr15	80209000	80234000	25000	0.87702	11	6	6	6	0	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr15	83592000	84139000	547000	0.99055	163	71	50	64	2	70	HGDP00876	HGDP	Vindija	Neanderthal
chr15	84581000	84807000	226000	0.97174	58	19	15	19	0	19	HGDP00876	HGDP	AmbigNean	Neanderthal
chr15	84834000	84893000	59000	0.87014	18	10	8	9	0	10	HGDP00876	HGDP	Vindija	Neanderthal
chr15	87367000	87486000	119000	0.92866	41	18	15	15	0	18	HGDP00876	HGDP	Vindija	Neanderthal
chr15	98138000	98163000	25000	0.86733	14	6	6	6	0	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr15	98212000	98295000	83000	0.97129	37	12	10	11	0	12	HGDP00876	HGDP	Vindija	Neanderthal
chr15	101338000	101368000	30000	0.70435	11	5	3	3	0	5	HGDP00876	HGDP	Vindija	Neanderthal
chr16	282000	333000	51000	0.93982	25	8	8	7	0	8	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	1972000	2022000	50000	0.8828	17	9	8	8	4	9	HGDP00876	HGDP	Vindija	Neanderthal
chr16	49575000	49607000	32000	0.69491	9	2	2	2	1	2	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	54409000	54508000	99000	0.79225	53	23	22	23	0	23	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	55005000	55153000	148000	0.97627	74	33	17	33	1	30	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr16	56539000	56592000	53000	0.92878	16	6	6	6	0	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	70659000	70858000	199000	0.91454	61	21	17	17	3	21	HGDP00876	HGDP	Vindija	Neanderthal
chr16	72283000	72463000	180000	0.98041	56	30	20	30	0	12	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr16	72487000	72846000	359000	0.98405	124	43	21	43	9	26	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr16	74710000	74730000	20000	0.90176	11	5	5	5	0	5	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	76488000	76564000	76000	0.97021	28	15	15	15	12	15	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	76616000	76701000	85000	0.95412	37	24	21	24	0	24	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	76721000	76762000	41000	0.87515	14	10	4	4	5	10	HGDP00876	HGDP	Vindija	Neanderthal
chr16	76796000	76964000	168000	0.98675	92	49	12	24	0	49	HGDP00876	HGDP	Vindija	Neanderthal
chr16	77252000	77317000	65000	0.93107	47	25	22	24	4	22	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr16	79024000	79051000	27000	0.82429	16	11	8	11	1	11	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	79517000	79549000	32000	0.8931	20	5	4	0	0	5	HGDP00876	HGDP	Vindija	Neanderthal
chr16	84002000	84025000	23000	0.92393	16	6	4	4	2	6	HGDP00876	HGDP	Vindija	Neanderthal
chr16	86684000	86700000	16000	0.93033	13	9	9	9	0	9	HGDP00876	HGDP	AmbigNean	Neanderthal
chr16	89973000	90040000	67000	0.96791	32	14	10	11	1	9	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr17	844000	856000	12000	0.86371	7	3	2	3	0	3	HGDP00876	HGDP	AmbigNean	Neanderthal
chr17	3903000	3925000	22000	0.64477	7	2	2	2	0	2	HGDP00876	HGDP	AmbigNean	Neanderthal
chr17	6974000	7073000	99000	0.93254	31	17	8	17	1	13	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr17	7365000	7416000	51000	0.92914	14	2	2	1	0	1	HGDP00876	HGDP	Altai	Neanderthal
chr17	12672000	12744000	72000	0.96118	29	15	14	15	4	15	HGDP00876	HGDP	AmbigNean	Neanderthal
chr17	66345000	66543000	198000	0.97856	60	30	30	29	6	28	HGDP00876	HGDP	Altai	Neanderthal
chr17	81022000	81055000	33000	0.96397	28	14	14	14	7	14	HGDP00876	HGDP	AmbigNean	Neanderthal
chr18	50853000	51270000	417000	0.97562	147	75	44	50	42	43	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr18	51625000	51648000	23000	0.94267	15	5	5	5	0	5	HGDP00876	HGDP	AmbigNean	Neanderthal
chr18	52709000	53059000	350000	0.98557	146	72	55	69	8	71	HGDP00876	HGDP	Vindija	Neanderthal
chr18	57296000	57351000	55000	0.90292	15	11	8	8	0	11	HGDP00876	HGDP	Vindija	Neanderthal
chr18	57444000	57535000	91000	0.96523	45	28	28	13	3	18	HGDP00876	HGDP	Altai	Neanderthal
chr18	62385000	62599000	214000	0.98082	67	29	21	28	5	19	HGDP00876	HGDP	Chagyrskaya	Neanderthal
chr18	67878000	67917000	39000	0.90453	20	14	12	11	7	14	HGDP00876	HGDP	Vindija	Neanderthal
chr18	68955000	69118000	163000	0.91448	66	36	28	35	0	36	HGDP00876	HGDP	Vindija	Neanderthal
chr18	69342000	69575000	233000	0.92145	74	40	27	37	5	40	HGDP00876	HGDP	Vindija	Neanderthal
chr18	73291000	73316000	25000	0.88661	10	3	2	2	0	3	HGDP00876	HGDP	Vindija	Neanderthal
chr18	73398000	73457000	59000	0.87757	21	12	12	12	0	12	HGDP00876	HGDP	AmbigNean	Neanderthal
chr18	73495000	73577000	82000	0.87444	27	6	5	6	0	6	HGDP00876	HGDP	AmbigNean	Neanderthal
chr18	73750000	73814000	64000	0.94991	22	11	8	6	3	9	HGDP00876	HGDP	Vindija	Neanderthal
chr18	74314000	74414000	100000	0.86861	23	9	7	6	4	9	HGDP00876	HGDP	Vindija	Neanderthal
