chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	76177000	76293000	116000	0.91921	52	23	16	23	15	20	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr10	77467000	77533000	66000	0.79289	13	1	1	1	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	83964000	84093000	129000	0.91222	36	14	11	14	0	11	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr10	88756000	89059000	303000	0.97671	134	61	49	57	6	60	HGDP01340	HGDP	Vindija	Neanderthal
chr10	89510000	89852000	342000	0.98677	107	51	36	49	0	46	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr10	108335000	108386000	51000	0.94943	21	13	13	10	0	12	HGDP01340	HGDP	Altai	Neanderthal
chr10	119238000	119281000	43000	0.94032	35	21	21	21	1	21	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	121259000	121337000	78000	0.96116	32	10	9	9	2	8	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	122144000	122172000	28000	0.92891	15	7	6	7	0	7	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	122233000	122252000	19000	0.69298	7	4	1	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	122306000	122446000	140000	0.95655	39	18	13	16	2	16	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	123927000	124032000	105000	0.96684	33	13	12	13	5	13	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	124363000	124383000	20000	0.84552	11	6	5	6	4	6	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	124467000	124501000	34000	0.91718	22	7	7	0	1	7	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	126175000	126199000	24000	0.83878	9	6	6	4	1	6	HGDP01340	HGDP	AmbigNean	Neanderthal
chr10	130106000	130339000	233000	0.98312	110	32	25	29	2	28	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr10	130880000	130965000	85000	0.96451	30	11	9	10	2	8	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr11	11973000	11988000	15000	0.74322	7	2	2	2	0	2	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	19561000	19644000	83000	0.97979	35	16	16	16	6	16	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	20240000	20267000	27000	0.83351	9	6	6	4	0	6	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	20347000	20645000	298000	0.96327	105	39	28	39	14	31	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr11	21030000	21149000	119000	0.93077	38	22	22	22	11	22	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	21344000	21364000	20000	0.82996	8	4	4	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	21886000	22371000	485000	0.97646	141	54	43	53	2	45	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr11	22669000	22692000	23000	0.86302	10	4	4	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	23247000	23383000	136000	0.9436	36	15	9	15	0	12	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr11	23432000	23491000	59000	0.86133	15	6	4	6	0	4	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr11	24817000	24860000	43000	0.96099	21	8	8	8	0	8	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	35602000	35807000	205000	0.98954	65	31	28	28	1	31	HGDP01340	HGDP	Vindija	Neanderthal
chr11	37163000	37203000	40000	0.91289	14	3	2	2	0	3	HGDP01340	HGDP	Vindija	Neanderthal
chr11	69047000	69199000	152000	0.88232	49	19	16	16	3	19	HGDP01340	HGDP	Vindija	Neanderthal
chr11	70551000	70602000	51000	0.93046	21	9	9	9	1	9	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	71182000	71533000	351000	0.99368	135	55	44	29	3	54	HGDP01340	HGDP	Vindija	Neanderthal
chr11	72464000	72579000	115000	0.96696	51	24	18	23	7	23	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	96498000	96664000	166000	0.97967	68	26	18	26	0	26	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	99015000	99194000	179000	0.9567	54	32	21	26	3	32	HGDP01340	HGDP	Vindija	Neanderthal
chr11	99209000	99399000	190000	0.98406	84	35	23	31	5	33	HGDP01340	HGDP	Vindija	Neanderthal
chr11	100883000	101004000	121000	0.97428	58	32	24	23	6	32	HGDP01340	HGDP	Vindija	Neanderthal
chr11	101305000	101408000	103000	0.95522	33	10	8	9	1	10	HGDP01340	HGDP	Vindija	Neanderthal
chr11	102513000	102578000	65000	0.93892	30	19	18	18	0	19	HGDP01340	HGDP	Vindija	Neanderthal
chr11	103440000	103474000	34000	0.8678	11	5	4	5	0	5	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	116427000	116471000	44000	0.86053	11	7	7	4	0	4	HGDP01340	HGDP	Altai	Neanderthal
chr11	116593000	116643000	50000	0.79034	14	1	1	1	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	118471000	118503000	32000	0.90621	10	4	3	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	119847000	119865000	18000	0.74702	7	3	2	0	0	3	HGDP01340	HGDP	Vindija	Neanderthal
chr11	119895000	120008000	113000	0.97399	50	26	19	21	0	26	HGDP01340	HGDP	Vindija	Neanderthal
chr11	120135000	120317000	182000	0.97855	85	30	26	24	0	22	HGDP01340	HGDP	Altai	Neanderthal
chr11	121977000	122003000	26000	0.68498	7	1	1	0	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr11	122738000	122911000	173000	0.92541	39	11	8	6	3	11	HGDP01340	HGDP	Vindija	Neanderthal
chr11	122971000	123010000	39000	0.92262	12	5	4	4	2	5	HGDP01340	HGDP	Vindija	Neanderthal
chr11	123046000	123137000	91000	0.93052	25	10	9	8	1	10	HGDP01340	HGDP	Vindija	Neanderthal
chr11	134509000	134514000	5000	0.78687	6	1	0	1	0	0	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr12	7740000	7785000	45000	0.85151	8	3	3	3	0	3	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	12310000	12460000	150000	0.90391	29	15	14	13	2	15	HGDP01340	HGDP	Vindija	Neanderthal
chr12	22860000	22884000	24000	0.94315	11	4	4	4	1	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	22917000	22961000	44000	0.93099	16	7	7	7	0	7	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	23493000	23499000	6000	0.56725	5	4	4	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	26857000	26941000	84000	0.92327	22	6	6	6	5	6	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	29216000	29498000	282000	0.97226	79	29	26	26	6	29	HGDP01340	HGDP	Vindija	Neanderthal
chr12	30471000	30556000	85000	0.9633	45	16	16	16	8	16	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	30875000	30924000	49000	0.94564	21	8	6	7	5	8	HGDP01340	HGDP	Vindija	Neanderthal
chr12	31662000	31858000	196000	0.8432	34	12	8	12	1	10	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr12	33625000	34219000	594000	0.9833	123	50	48	50	1	47	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr12	41459000	41556000	97000	0.9309	32	20	20	20	3	20	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	41853000	42495000	642000	0.98593	172	75	72	75	20	56	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr12	42734000	42919000	185000	0.95121	68	33	33	26	9	25	HGDP01340	HGDP	Altai	Neanderthal
chr12	43026000	43056000	30000	0.9141	11	2	2	2	0	2	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	51307000	51386000	79000	0.96388	23	4	4	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	52548000	52553000	5000	0.50681	3	1	1	1	0	0	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	52562000	52646000	84000	0.94746	36	13	6	2	5	0	HGDP01340	HGDP	Altai	Neanderthal
chr12	54213000	54339000	126000	0.9758	38	16	15	9	4	16	HGDP01340	HGDP	Vindija	Neanderthal
chr12	55274000	55287000	13000	0.55124	6	2	2	2	0	2	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	56090000	56366000	276000	0.97913	67	36	25	36	8	36	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	58851000	58992000	141000	0.84759	37	16	8	7	2	16	HGDP01340	HGDP	Vindija	Neanderthal
chr12	59203000	59418000	215000	0.98299	79	45	44	44	20	45	HGDP01340	HGDP	Vindija	Neanderthal
chr12	60400000	60464000	64000	0.93687	20	13	13	13	0	13	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	61233000	61240000	7000	0.5032	3	1	1	0	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	61270000	61349000	79000	0.82708	17	4	4	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	67238000	67426000	188000	0.95735	47	16	16	16	7	15	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	95970000	95989000	19000	0.86441	12	3	3	3	0	3	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	97054000	97291000	237000	0.9836	103	48	40	46	14	47	HGDP01340	HGDP	Vindija	Neanderthal
chr12	97463000	97506000	43000	0.72731	11	1	1	1	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	97830000	98439000	609000	0.9345	200	75	45	58	15	73	HGDP01340	HGDP	Vindija	Neanderthal
chr12	98461000	98745000	284000	0.96795	66	34	31	33	3	34	HGDP01340	HGDP	Vindija	Neanderthal
chr12	98814000	98838000	24000	0.84285	9	3	3	3	1	3	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	99297000	99420000	123000	0.94798	48	16	14	14	8	16	HGDP01340	HGDP	Vindija	Neanderthal
chr12	100373000	100385000	12000	0.73113	6	2	0	2	0	0	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr12	101273000	101406000	133000	0.92645	27	19	19	13	0	19	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	101522000	101676000	154000	0.96641	46	18	17	15	0	16	HGDP01340	HGDP	Altai	Neanderthal
chr12	101903000	102572000	669000	0.9627	157	68	55	52	17	66	HGDP01340	HGDP	Vindija	Neanderthal
chr12	103232000	103333000	101000	0.93569	31	10	6	10	1	8	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr12	103438000	103502000	64000	0.73192	12	9	8	9	0	9	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	103782000	103832000	50000	0.9331	26	11	10	8	0	11	HGDP01340	HGDP	Vindija	Neanderthal
chr12	104294000	104457000	163000	0.96365	35	13	11	10	1	12	HGDP01340	HGDP	Vindija	Neanderthal
chr12	104673000	104746000	73000	0.96678	29	14	10	10	3	12	HGDP01340	HGDP	Vindija	Neanderthal
chr12	106255000	106569000	314000	0.97105	100	37	35	37	6	37	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	106987000	107132000	145000	0.89452	29	10	10	10	0	10	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	113969000	114013000	44000	0.83709	14	4	4	0	0	0	HGDP01340	HGDP	Altai	Neanderthal
chr12	114059000	114173000	114000	0.98007	50	21	18	13	4	17	HGDP01340	HGDP	Altai	Neanderthal
chr12	118876000	118979000	103000	0.94727	26	14	10	12	3	14	HGDP01340	HGDP	Vindija	Neanderthal
chr12	119548000	119575000	27000	0.91251	11	5	2	5	0	5	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	128101000	128136000	35000	0.71916	12	5	5	5	2	5	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	128775000	128828000	53000	0.9563	31	13	13	13	0	13	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	129216000	129233000	17000	0.96038	11	7	0	0	1	7	HGDP01340	HGDP	Vindija	Neanderthal
chr12	130014000	130031000	17000	0.93775	11	6	5	3	0	6	HGDP01340	HGDP	Vindija	Neanderthal
chr12	130058000	130075000	17000	0.76145	8	3	2	3	0	3	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	130495000	130524000	29000	0.95006	12	9	7	8	0	9	HGDP01340	HGDP	Vindija	Neanderthal
chr12	130624000	130639000	15000	0.53814	6	3	3	3	0	3	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	132412000	132467000	55000	0.94253	33	8	8	7	1	8	HGDP01340	HGDP	AmbigNean	Neanderthal
chr12	132981000	133231000	250000	0.94998	70	18	16	17	4	18	HGDP01340	HGDP	Vindija	Neanderthal
chr13	21719000	21761000	42000	0.91225	14	8	5	8	1	8	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	21818000	21844000	26000	0.87334	11	6	4	5	0	6	HGDP01340	HGDP	Vindija	Neanderthal
chr13	22022000	22138000	116000	0.89217	33	11	7	9	3	11	HGDP01340	HGDP	Vindija	Neanderthal
chr13	22943000	22976000	33000	0.89408	9	2	2	2	0	2	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	23138000	23156000	18000	0.91235	10	3	3	3	1	3	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	23273000	23408000	135000	0.90873	32	12	4	12	0	8	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr13	23443000	23450000	7000	0.59121	5	4	3	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	24765000	24987000	222000	0.97537	64	32	21	32	0	28	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr13	25211000	25232000	21000	0.8352	8	5	5	5	0	5	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	40134000	40290000	156000	0.93347	48	20	14	14	7	19	HGDP01340	HGDP	Vindija	Neanderthal
chr13	40380000	40453000	73000	0.93784	33	18	11	17	0	18	HGDP01340	HGDP	Vindija	Neanderthal
chr13	42260000	42370000	110000	0.96492	55	30	21	29	15	30	HGDP01340	HGDP	Vindija	Neanderthal
chr13	64708000	64852000	144000	0.97104	52	27	26	23	15	27	HGDP01340	HGDP	Vindija	Neanderthal
chr13	66206000	66337000	131000	0.97442	44	17	11	12	3	17	HGDP01340	HGDP	Vindija	Neanderthal
chr13	77446000	77647000	201000	0.94218	58	23	22	23	2	23	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	80521000	80648000	127000	0.91324	28	16	15	16	1	16	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	81874000	81919000	45000	0.96287	34	19	10	16	6	19	HGDP01340	HGDP	Vindija	Neanderthal
chr13	84496000	84670000	174000	0.9353	59	4	4	4	1	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	85037000	85081000	44000	0.82208	19	12	11	12	2	12	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	103911000	103938000	27000	0.96167	14	8	7	8	0	8	HGDP01340	HGDP	AmbigNean	Neanderthal
chr13	107536000	107570000	34000	0.93795	13	9	9	3	7	3	HGDP01340	HGDP	Altai	Neanderthal
chr13	107823000	107981000	158000	0.92141	46	24	21	22	4	23	HGDP01340	HGDP	Vindija	Neanderthal
chr13	108627000	108705000	78000	0.941	33	18	0	15	0	18	HGDP01340	HGDP	Vindija	Neanderthal
chr13	108851000	108924000	73000	0.9656	30	16	8	16	0	10	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr14	19964000	20005000	41000	0.72383	13	8	0	2	1	8	HGDP01340	HGDP	Vindija	Neanderthal
chr14	46952000	46978000	26000	0.76318	9	3	2	3	1	3	HGDP01340	HGDP	AmbigNean	Neanderthal
chr14	51489000	51533000	44000	0.93261	15	8	6	6	0	8	HGDP01340	HGDP	Vindija	Neanderthal
chr14	57774000	57805000	31000	0.75182	9	2	2	2	0	2	HGDP01340	HGDP	AmbigNean	Neanderthal
chr14	61251000	61340000	89000	0.95443	30	15	14	15	2	6	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr14	61441000	61537000	96000	0.96715	52	27	27	25	14	25	HGDP01340	HGDP	Altai	Neanderthal
chr14	63324000	63565000	241000	0.98275	89	39	37	36	4	39	HGDP01340	HGDP	Vindija	Neanderthal
chr14	67478000	67851000	373000	0.93573	101	43	40	42	5	37	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr14	68268000	68469000	201000	0.91288	57	32	24	23	1	32	HGDP01340	HGDP	Vindija	Neanderthal
chr14	73832000	74215000	383000	0.97833	110	34	34	32	13	32	HGDP01340	HGDP	Altai	Neanderthal
chr14	75374000	75420000	46000	0.9312	14	5	4	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr14	78132000	78222000	90000	0.91271	33	12	11	12	0	8	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr14	78866000	78886000	20000	0.67498	8	2	1	1	0	2	HGDP01340	HGDP	Vindija	Neanderthal
chr14	79155000	79202000	47000	0.96159	22	11	7	11	2	11	HGDP01340	HGDP	AmbigNean	Neanderthal
chr14	85138000	85235000	97000	0.85166	25	7	5	7	0	7	HGDP01340	HGDP	AmbigNean	Neanderthal
chr14	85747000	85805000	58000	0.82595	22	13	12	13	2	13	HGDP01340	HGDP	AmbigNean	Neanderthal
chr14	91923000	92014000	91000	0.93625	29	15	11	15	0	15	HGDP01340	HGDP	AmbigNean	Neanderthal
chr14	95359000	95403000	44000	0.89073	15	5	3	5	1	5	HGDP01340	HGDP	AmbigNean	Neanderthal
chr14	97175000	97178000	3000	0.56485	5	2	0	2	0	0	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr14	103872000	104063000	191000	0.96677	94	45	43	45	27	43	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	35460000	35579000	119000	0.96314	62	37	33	28	0	37	HGDP01340	HGDP	Vindija	Neanderthal
chr15	39216000	39251000	35000	0.87901	16	4	4	4	1	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	39275000	39301000	26000	0.91471	15	8	6	6	2	8	HGDP01340	HGDP	Vindija	Neanderthal
chr15	46534000	46592000	58000	0.92597	29	14	13	14	7	13	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	51304000	51384000	80000	0.82756	31	15	15	14	2	14	HGDP01340	HGDP	Altai	Neanderthal
chr15	53373000	53383000	10000	0.6764	6	2	0	2	0	2	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	53556000	53779000	223000	0.92756	87	49	47	49	17	48	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	53806000	53874000	68000	0.9307	31	14	14	14	0	8	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	54399000	54835000	436000	0.97626	234	119	35	115	67	47	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	58305000	58336000	31000	0.88057	12	4	3	3	1	4	HGDP01340	HGDP	Vindija	Neanderthal
chr15	58463000	58494000	31000	0.9408	18	11	8	11	0	11	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	66421000	66443000	22000	0.55846	7	3	3	3	0	0	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	66920000	66955000	35000	0.83561	13	6	5	6	2	5	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	68355000	68392000	37000	0.94888	16	6	6	5	2	6	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	69972000	70012000	40000	0.96922	21	12	11	12	9	12	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	78822000	78936000	114000	0.97857	38	11	10	10	4	11	HGDP01340	HGDP	Vindija	Neanderthal
chr15	79339000	79466000	127000	0.89059	46	15	14	12	7	13	HGDP01340	HGDP	Altai	Neanderthal
chr15	79545000	79686000	141000	0.9631	60	27	25	27	0	26	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	79983000	80021000	38000	0.78372	9	4	4	4	0	3	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	80157000	80226000	69000	0.85366	19	1	1	1	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	86462000	86583000	121000	0.97111	42	19	15	17	7	14	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	86855000	86894000	39000	0.68683	13	4	4	4	0	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	92343000	92414000	71000	0.92813	27	15	13	14	13	13	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	97963000	98036000	73000	0.89624	27	13	9	13	1	9	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr15	101348000	101374000	26000	0.64023	9	4	3	3	0	4	HGDP01340	HGDP	Vindija	Neanderthal
chr15	101446000	101476000	30000	0.9444	18	12	12	12	1	11	HGDP01340	HGDP	AmbigNean	Neanderthal
chr15	101558000	101573000	15000	0.57099	7	1	1	1	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr16	798000	848000	50000	0.86882	18	5	4	5	0	5	HGDP01340	HGDP	AmbigNean	Neanderthal
chr16	51967000	52005000	38000	0.94372	14	4	4	4	1	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr16	54368000	54401000	33000	0.90667	15	6	5	6	1	5	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr16	55114000	55121000	7000	0.57448	5	3	2	3	0	2	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr16	55274000	55288000	14000	0.5898	6	1	0	1	0	0	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr16	55590000	55652000	62000	0.95234	24	5	5	4	1	5	HGDP01340	HGDP	AmbigNean	Neanderthal
chr16	57008000	57051000	43000	0.86063	11	6	4	3	0	6	HGDP01340	HGDP	Vindija	Neanderthal
chr16	57121000	57663000	542000	0.96104	152	69	58	58	8	65	HGDP01340	HGDP	Vindija	Neanderthal
chr16	76524000	76565000	41000	0.87655	18	9	9	9	6	9	HGDP01340	HGDP	AmbigNean	Neanderthal
chr16	76950000	77003000	53000	0.93768	21	13	8	10	0	13	HGDP01340	HGDP	Vindija	Neanderthal
chr16	77251000	77304000	53000	0.9622	43	19	16	18	2	16	HGDP01340	HGDP	Chagyrskaya	Neanderthal
chr16	78279000	78326000	47000	0.92502	20	9	8	8	0	9	HGDP01340	HGDP	Vindija	Neanderthal
chr16	78347000	78381000	34000	0.94509	23	1	0	0	0	1	HGDP01340	HGDP	Vindija	Neanderthal
chr16	83246000	83276000	30000	0.92862	16	5	5	3	1	3	HGDP01340	HGDP	Altai	Neanderthal
chr16	89173000	89178000	5000	0.6994	6	1	1	1	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr16	89604000	89674000	70000	0.92766	38	19	18	18	4	19	HGDP01340	HGDP	Vindija	Neanderthal
chr17	834000	914000	80000	0.91475	37	9	3	6	1	8	HGDP01340	HGDP	Vindija	Neanderthal
chr17	7046000	7065000	19000	0.74818	6	1	1	1	0	1	HGDP01340	HGDP	AmbigNean	Neanderthal
chr17	9929000	10020000	91000	0.86658	26	19	15	18	5	18	HGDP01340	HGDP	AmbigNean	Neanderthal
chr17	10926000	11037000	111000	0.83095	25	4	4	2	1	1	HGDP01340	HGDP	Altai	Neanderthal
chr17	12527000	12624000	97000	0.96535	28	12	8	9	3	12	HGDP01340	HGDP	Vindija	Neanderthal
chr17	13217000	13229000	12000	0.84273	8	4	4	4	1	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr17	15400000	15440000	40000	0.82249	12	4	3	4	1	4	HGDP01340	HGDP	AmbigNean	Neanderthal
chr17	35313000	35353000	40000	0.89843	10	2	2	2	0	2	HGDP01340	HGDP	AmbigNean	Neanderthal
