chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	69829000	69867000	38000	0.913	20	8	7	8	2	8	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	69953000	70441000	488000	0.98242	127	55	41	46	5	55	HGDP00766	HGDP	Vindija	Neanderthal
chr10	71199000	71226000	27000	0.80852	9	4	4	4	1	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	71417000	71526000	109000	0.85672	37	13	11	13	4	13	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	71680000	71751000	71000	0.96873	34	16	15	13	7	14	HGDP00766	HGDP	Altai	Neanderthal
chr10	75923000	76022000	99000	0.95084	26	15	14	14	6	15	HGDP00766	HGDP	Vindija	Neanderthal
chr10	85528000	85585000	57000	0.93246	23	15	14	14	7	15	HGDP00766	HGDP	Vindija	Neanderthal
chr10	88214000	88249000	35000	0.81699	9	5	5	5	2	5	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	89511000	89850000	339000	0.9658	106	50	36	48	0	46	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr10	102979000	103195000	216000	0.90811	38	1	1	1	0	1	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	109003000	109118000	115000	0.9678	46	24	23	23	4	24	HGDP00766	HGDP	Vindija	Neanderthal
chr10	121059000	121121000	62000	0.95939	29	21	10	14	4	21	HGDP00766	HGDP	Vindija	Neanderthal
chr10	121350000	121361000	11000	0.56929	5	3	3	3	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	123876000	123885000	9000	0.52274	3	2	1	2	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	124004000	124038000	34000	0.89117	13	8	7	8	5	8	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	126041000	126061000	20000	0.81308	9	8	8	8	1	7	HGDP00766	HGDP	AmbigNean	Neanderthal
chr10	126245000	126299000	54000	0.93109	18	4	4	0	2	0	HGDP00766	HGDP	Altai	Neanderthal
chr10	131220000	131245000	25000	0.91035	11	4	3	4	3	3	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr10	133009000	133056000	47000	0.96854	18	3	0	2	0	1	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	11342000	11354000	12000	0.88233	9	6	4	5	1	6	HGDP00766	HGDP	Vindija	Neanderthal
chr11	11375000	11386000	11000	0.86885	9	6	4	6	1	6	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	11502000	11539000	37000	0.86109	14	5	4	5	0	5	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	12008000	12037000	29000	0.91266	11	2	1	1	1	2	HGDP00766	HGDP	Vindija	Neanderthal
chr11	19560000	19589000	29000	0.89691	10	5	5	5	0	5	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	19672000	19732000	60000	0.93517	24	9	7	7	0	9	HGDP00766	HGDP	Vindija	Neanderthal
chr11	20296000	20318000	22000	0.71138	7	3	2	3	0	3	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	20541000	20646000	105000	0.95132	46	29	25	29	14	28	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	21029000	21154000	125000	0.89856	39	20	20	20	9	20	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	21208000	21226000	18000	0.5635	7	1	0	0	0	1	HGDP00766	HGDP	Vindija	Neanderthal
chr11	21355000	21362000	7000	0.60002	5	2	2	2	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	21425000	21496000	71000	0.9702	32	11	10	11	0	11	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	22304000	22357000	53000	0.96051	26	8	5	8	1	8	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	23145000	23412000	267000	0.97041	73	32	25	32	3	18	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	23425000	23498000	73000	0.83294	18	7	5	7	0	5	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	24822000	24861000	39000	0.97049	20	8	8	8	0	8	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	25087000	25144000	57000	0.93489	22	13	11	13	7	13	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	26575000	26629000	54000	0.93702	25	4	1	4	2	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	35533000	35806000	273000	0.96808	88	45	39	41	4	45	HGDP00766	HGDP	Vindija	Neanderthal
chr11	36417000	36443000	26000	0.79091	16	8	5	5	3	8	HGDP00766	HGDP	Vindija	Neanderthal
chr11	42046000	42062000	16000	0.81819	8	4	1	4	0	1	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	42324000	42361000	37000	0.85974	19	7	7	7	2	7	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	43536000	43553000	17000	0.55146	5	2	1	2	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	69061000	69184000	123000	0.91431	49	18	16	16	3	18	HGDP00766	HGDP	Vindija	Neanderthal
chr11	70555000	70588000	33000	0.95923	25	15	15	15	5	15	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	76410000	76556000	146000	0.97607	44	2	0	2	0	0	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	91186000	91231000	45000	0.9084	15	8	6	0	2	8	HGDP00766	HGDP	Vindija	Neanderthal
chr11	93562000	93843000	281000	0.97731	76	26	24	26	4	15	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	98097000	98274000	177000	0.86225	46	20	15	19	15	20	HGDP00766	HGDP	Vindija	Neanderthal
chr11	99018000	99197000	179000	0.94442	54	32	22	27	3	32	HGDP00766	HGDP	Vindija	Neanderthal
chr11	99204000	99242000	38000	0.83932	13	7	5	5	0	7	HGDP00766	HGDP	Vindija	Neanderthal
chr11	99271000	99351000	80000	0.98188	29	9	6	9	0	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	99757000	100020000	263000	0.98896	145	64	44	57	15	58	HGDP00766	HGDP	Vindija	Neanderthal
chr11	100546000	100584000	38000	0.95681	21	8	7	8	2	7	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	100704000	100752000	48000	0.83358	14	7	7	7	0	7	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	100828000	100954000	126000	0.94819	59	29	27	29	7	27	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr11	101339000	101406000	67000	0.94711	20	8	7	7	1	8	HGDP00766	HGDP	Vindija	Neanderthal
chr11	102499000	102552000	53000	0.94024	31	18	15	17	2	18	HGDP00766	HGDP	Vindija	Neanderthal
chr11	102758000	102846000	88000	0.93884	37	5	1	4	1	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	116431000	116448000	17000	0.60299	6	4	4	2	0	2	HGDP00766	HGDP	Altai	Neanderthal
chr11	117816000	117888000	72000	0.9434	25	11	9	2	3	11	HGDP00766	HGDP	Vindija	Neanderthal
chr11	117918000	118090000	172000	0.97489	62	35	27	31	3	35	HGDP00766	HGDP	Vindija	Neanderthal
chr11	120008000	120318000	310000	0.97129	137	59	48	50	1	51	HGDP00766	HGDP	Vindija	Neanderthal
chr11	120727000	120778000	51000	0.93238	16	2	2	2	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	122597000	122653000	56000	0.78839	10	5	3	4	0	5	HGDP00766	HGDP	Vindija	Neanderthal
chr11	122672000	122706000	34000	0.86664	9	3	3	3	1	3	HGDP00766	HGDP	AmbigNean	Neanderthal
chr11	122741000	122911000	170000	0.98297	49	15	11	9	5	15	HGDP00766	HGDP	Vindija	Neanderthal
chr11	122971000	123009000	38000	0.86077	10	5	4	4	2	5	HGDP00766	HGDP	Vindija	Neanderthal
chr12	6833000	6935000	102000	0.9609	28	8	4	8	1	8	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	7474000	7694000	220000	0.97259	46	20	11	18	0	19	HGDP00766	HGDP	Vindija	Neanderthal
chr12	10755000	10794000	39000	0.88688	11	6	6	6	0	6	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	12403000	12459000	56000	0.80692	12	8	7	7	0	8	HGDP00766	HGDP	Vindija	Neanderthal
chr12	14510000	14664000	154000	0.97394	45	16	13	13	0	16	HGDP00766	HGDP	Vindija	Neanderthal
chr12	16508000	16544000	36000	0.90416	16	9	9	9	0	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	22256000	22290000	34000	0.95089	17	9	9	9	4	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	22330000	22423000	93000	0.93734	28	10	3	8	0	10	HGDP00766	HGDP	Vindija	Neanderthal
chr12	22488000	22708000	220000	0.96392	65	23	13	22	0	23	HGDP00766	HGDP	Vindija	Neanderthal
chr12	25339000	25370000	31000	0.81098	9	3	3	3	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	25693000	25718000	25000	0.88056	12	4	4	4	0	3	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	26232000	26276000	44000	0.87335	12	6	6	4	1	4	HGDP00766	HGDP	Altai	Neanderthal
chr12	27688000	27882000	194000	0.97386	56	21	17	21	8	18	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	27970000	28004000	34000	0.61181	7	1	0	1	0	0	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	29481000	29498000	17000	0.79428	7	1	1	1	0	1	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	30015000	30141000	126000	0.93933	50	10	10	10	1	10	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	30916000	30919000	3000	0.52685	4	1	1	0	0	1	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	30951000	30988000	37000	0.94532	20	10	10	10	1	10	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	32003000	32151000	148000	0.9046	30	11	8	9	6	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	33610000	34268000	658000	0.98564	155	55	51	55	1	52	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	38059000	38234000	175000	0.96722	43	4	4	4	0	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	38288000	39158000	870000	0.99411	377	145	134	145	2	145	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	40657000	40742000	85000	0.91234	22	5	5	4	1	4	HGDP00766	HGDP	Altai	Neanderthal
chr12	41141000	41319000	178000	0.97483	75	34	10	24	10	34	HGDP00766	HGDP	Vindija	Neanderthal
chr12	42760000	42883000	123000	0.95924	40	15	15	13	3	13	HGDP00766	HGDP	Altai	Neanderthal
chr12	46164000	46188000	24000	0.87083	9	2	2	2	1	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	53005000	53099000	94000	0.8824	24	10	6	10	5	10	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	53725000	53753000	28000	0.85561	10	8	8	5	0	8	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	55494000	55644000	150000	0.95718	34	9	5	9	3	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	58686000	58747000	61000	0.95756	25	11	10	6	0	11	HGDP00766	HGDP	Vindija	Neanderthal
chr12	94138000	94202000	64000	0.9275	20	7	5	6	0	5	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	94234000	94245000	11000	0.54193	4	2	0	0	0	2	HGDP00766	HGDP	Vindija	Neanderthal
chr12	94902000	94940000	38000	0.91793	14	6	3	3	0	6	HGDP00766	HGDP	Vindija	Neanderthal
chr12	96576000	97039000	463000	0.98823	179	83	80	81	46	78	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	97710000	97820000	110000	0.90532	33	17	15	17	7	17	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	98365000	98597000	232000	0.90082	44	17	13	16	3	16	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	98913000	99237000	324000	0.98715	117	58	37	45	13	57	HGDP00766	HGDP	Vindija	Neanderthal
chr12	100710000	100818000	108000	0.95273	36	14	14	6	1	6	HGDP00766	HGDP	Altai	Neanderthal
chr12	101679000	101825000	146000	0.97915	46	21	13	14	1	21	HGDP00766	HGDP	Vindija	Neanderthal
chr12	102546000	102572000	26000	0.87874	9	4	3	4	3	3	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	102690000	102785000	95000	0.93519	27	13	12	12	2	10	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	103327000	103379000	52000	0.88436	18	13	7	11	0	12	HGDP00766	HGDP	Vindija	Neanderthal
chr12	103668000	103709000	41000	0.92326	15	6	4	3	0	5	HGDP00766	HGDP	Vindija	Neanderthal
chr12	103779000	104020000	241000	0.97693	103	49	48	40	3	49	HGDP00766	HGDP	Vindija	Neanderthal
chr12	104450000	104525000	75000	0.96779	36	17	17	16	4	16	HGDP00766	HGDP	Altai	Neanderthal
chr12	104702000	105251000	549000	0.96749	153	76	68	69	20	73	HGDP00766	HGDP	Vindija	Neanderthal
chr12	107642000	107678000	36000	0.91183	20	4	4	4	0	3	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	107740000	107873000	133000	0.97268	43	12	12	8	2	12	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	114279000	114396000	117000	0.94128	33	10	6	10	0	6	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	117852000	117924000	72000	0.90832	17	9	7	9	0	7	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	124357000	124375000	18000	0.88576	11	4	4	4	1	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	124478000	124933000	455000	0.96289	131	55	36	52	13	45	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	128250000	128274000	24000	0.86921	10	5	3	3	0	5	HGDP00766	HGDP	Vindija	Neanderthal
chr12	129078000	129105000	27000	0.9509	15	7	6	7	0	6	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	129446000	129465000	19000	0.86039	10	3	2	3	0	2	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	130013000	130032000	19000	0.903	14	7	5	4	0	6	HGDP00766	HGDP	Vindija	Neanderthal
chr12	130064000	130132000	68000	0.9569	30	16	16	16	6	16	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	130703000	130731000	28000	0.89697	14	4	4	4	0	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	131847000	131882000	35000	0.87078	14	4	3	4	0	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr12	132086000	132145000	59000	0.93121	27	13	12	12	3	13	HGDP00766	HGDP	Vindija	Neanderthal
chr12	132304000	132380000	76000	0.94278	28	10	8	10	4	9	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr12	132421000	132464000	43000	0.90117	16	3	3	2	0	3	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	21888000	21915000	27000	0.93935	13	9	7	9	0	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	22048000	22143000	95000	0.91443	29	12	7	10	3	12	HGDP00766	HGDP	Vindija	Neanderthal
chr13	22928000	23018000	90000	0.87384	27	9	9	4	2	4	HGDP00766	HGDP	Altai	Neanderthal
chr13	23139000	23172000	33000	0.94055	15	5	5	5	1	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	23724000	23753000	29000	0.77446	10	2	1	2	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	28385000	28541000	156000	0.96805	46	19	19	7	8	16	HGDP00766	HGDP	Altai	Neanderthal
chr13	32228000	32277000	49000	0.95682	21	14	13	12	0	14	HGDP00766	HGDP	Vindija	Neanderthal
chr13	37798000	37891000	93000	0.98855	55	26	21	19	1	26	HGDP00766	HGDP	Vindija	Neanderthal
chr13	40380000	40428000	48000	0.93331	23	13	9	12	0	13	HGDP00766	HGDP	Vindija	Neanderthal
chr13	40676000	40733000	57000	0.86508	13	4	4	4	0	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	40807000	41006000	199000	0.98334	60	21	19	21	12	21	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	43138000	43176000	38000	0.9432	26	16	12	12	2	16	HGDP00766	HGDP	Vindija	Neanderthal
chr13	46153000	46204000	51000	0.8183	15	7	7	6	0	5	HGDP00766	HGDP	Altai	Neanderthal
chr13	61032000	61129000	97000	0.94626	50	20	17	20	4	19	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr13	61155000	61194000	39000	0.80434	12	6	6	6	0	6	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	61496000	61546000	50000	0.94287	34	22	22	22	1	17	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	63240000	63400000	160000	0.97923	62	28	27	27	1	27	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	66050000	66145000	95000	0.9631	35	17	16	16	2	17	HGDP00766	HGDP	Vindija	Neanderthal
chr13	79235000	79276000	41000	0.91662	29	13	11	13	7	11	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr13	81153000	81500000	347000	0.92974	96	49	17	34	7	49	HGDP00766	HGDP	Vindija	Neanderthal
chr13	90768000	91012000	244000	0.94963	80	31	28	31	4	28	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr13	100429000	100507000	78000	0.95166	28	15	10	15	1	15	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	103417000	103441000	24000	0.91436	12	7	7	7	0	7	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	105285000	105333000	48000	0.92983	19	9	5	5	1	9	HGDP00766	HGDP	Vindija	Neanderthal
chr13	107534000	107576000	42000	0.85724	12	10	10	4	7	4	HGDP00766	HGDP	Altai	Neanderthal
chr13	107689000	107779000	90000	0.81586	32	20	19	14	5	19	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	107822000	107852000	30000	0.92091	14	8	8	6	0	7	HGDP00766	HGDP	Altai	Neanderthal
chr13	108544000	108619000	75000	0.96466	40	23	18	23	1	23	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	108753000	108810000	57000	0.97279	21	7	5	7	0	7	HGDP00766	HGDP	AmbigNean	Neanderthal
chr13	109705000	109771000	66000	0.94878	27	12	9	12	4	11	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr14	19874000	19919000	45000	0.91456	19	6	0	6	1	6	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	33568000	33621000	53000	0.92065	35	13	7	7	6	7	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	40997000	41201000	204000	0.88318	51	17	15	17	3	10	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr14	41337000	41459000	122000	0.75286	30	13	10	13	0	13	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	43171000	43191000	20000	0.58685	7	4	0	4	0	3	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr14	43216000	43536000	320000	0.9782	129	60	38	60	0	56	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr14	44174000	44413000	239000	0.96395	89	47	38	41	12	47	HGDP00766	HGDP	Vindija	Neanderthal
chr14	44564000	44604000	40000	0.95299	16	8	8	6	0	6	HGDP00766	HGDP	Altai	Neanderthal
chr14	48768000	48793000	25000	0.76577	9	1	1	0	0	1	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	56573000	56643000	70000	0.95965	42	26	22	13	0	22	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	57769000	57976000	207000	0.94587	81	31	24	31	8	30	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr14	58682000	58715000	33000	0.93319	15	6	4	6	3	6	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	59830000	60284000	454000	0.98079	185	83	69	70	8	83	HGDP00766	HGDP	Vindija	Neanderthal
chr14	61604000	61610000	6000	0.52856	4	2	1	2	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	62487000	62633000	146000	0.97868	84	39	36	36	25	39	HGDP00766	HGDP	Vindija	Neanderthal
chr14	63306000	63350000	44000	0.92715	15	6	6	6	3	6	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	65969000	66011000	42000	0.95627	16	10	7	10	4	8	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr14	68586000	68603000	17000	0.92036	9	4	1	4	0	4	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	70511000	70563000	52000	0.88513	13	7	0	7	0	7	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	70610000	70635000	25000	0.80996	9	3	1	3	0	3	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	75278000	75326000	48000	0.91909	15	5	4	4	1	5	HGDP00766	HGDP	Vindija	Neanderthal
chr14	76558000	76583000	25000	0.89606	15	7	6	6	3	7	HGDP00766	HGDP	Vindija	Neanderthal
chr14	78807000	78889000	82000	0.93999	24	11	6	7	0	11	HGDP00766	HGDP	Vindija	Neanderthal
chr14	79546000	79706000	160000	0.93873	61	27	13	27	1	16	HGDP00766	HGDP	Chagyrskaya	Neanderthal
chr14	82208000	82363000	155000	0.94604	51	27	17	25	8	27	HGDP00766	HGDP	Vindija	Neanderthal
chr14	89115000	89137000	22000	0.90952	11	5	5	5	1	5	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	92465000	92505000	40000	0.73564	12	10	5	9	1	10	HGDP00766	HGDP	Vindija	Neanderthal
chr14	94882000	94930000	48000	0.90507	25	9	9	9	7	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	95008000	95015000	7000	0.57113	5	1	0	0	0	1	HGDP00766	HGDP	Vindija	Neanderthal
chr14	95040000	95065000	25000	0.65012	9	3	3	1	0	3	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	95324000	95400000	76000	0.74938	20	5	3	5	1	5	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	96102000	96107000	5000	0.54932	5	1	1	1	0	1	HGDP00766	HGDP	AmbigNean	Neanderthal
chr14	96177000	96206000	29000	0.94407	16	7	7	5	1	5	HGDP00766	HGDP	Altai	Neanderthal
chr14	98671000	98869000	198000	0.93646	76	28	26	26	4	28	HGDP00766	HGDP	Vindija	Neanderthal
chr14	104239000	104267000	28000	0.8084	11	6	6	4	0	4	HGDP00766	HGDP	Altai	Neanderthal
chr14	104302000	104366000	64000	0.93099	25	10	10	6	0	10	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	33200000	33232000	32000	0.82194	11	5	3	5	3	5	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	52880000	52955000	75000	0.97181	25	9	5	9	2	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	53619000	53643000	24000	0.94282	16	9	9	9	8	9	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	53890000	53925000	35000	0.80979	12	3	3	3	1	3	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	53928000	53993000	65000	0.90322	23	8	2	8	0	8	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	54223000	54306000	83000	0.91402	32	19	13	14	2	19	HGDP00766	HGDP	Vindija	Neanderthal
chr15	55990000	56048000	58000	0.86932	16	5	5	2	0	3	HGDP00766	HGDP	Altai	Neanderthal
chr15	57495000	57517000	22000	0.92584	14	2	0	2	0	2	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	58455000	58494000	39000	0.93375	21	13	10	13	1	13	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	66940000	66993000	53000	0.89868	15	6	5	5	0	6	HGDP00766	HGDP	Vindija	Neanderthal
chr15	78419000	78541000	122000	0.94453	32	12	12	12	3	12	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	78576000	78634000	58000	0.83336	13	6	6	6	2	6	HGDP00766	HGDP	AmbigNean	Neanderthal
chr15	78705000	78934000	229000	0.95115	63	13	12	12	4	13	HGDP00766	HGDP	Vindija	Neanderthal
