chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	69797000	69832000	35000	0.88184	13	7	6	7	1	7	HGDP01306	HGDP	AmbigNean	Neanderthal
chr10	69963000	70121000	158000	0.98782	46	25	23	19	4	25	HGDP01306	HGDP	Vindija	Neanderthal
chr10	70969000	71056000	87000	0.9805	41	18	18	13	10	18	HGDP01306	HGDP	AmbigNean	Neanderthal
chr10	71278000	71289000	11000	0.82796	7	2	2	1	1	1	HGDP01306	HGDP	Altai	Neanderthal
chr10	76179000	76403000	224000	0.98547	104	53	40	53	30	48	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr10	76780000	76828000	48000	0.87293	14	2	2	2	0	2	HGDP01306	HGDP	AmbigNean	Neanderthal
chr10	84259000	84764000	505000	0.97997	172	65	65	54	8	26	HGDP01306	HGDP	Altai	Neanderthal
chr10	88995000	89028000	33000	0.88745	15	8	8	8	0	8	HGDP01306	HGDP	AmbigNean	Neanderthal
chr10	89507000	89851000	344000	0.9819	114	50	35	48	0	45	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr10	95292000	95305000	13000	0.7591	6	4	4	4	0	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr10	106565000	106616000	51000	0.83222	21	8	7	8	3	7	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr10	108409000	108561000	152000	0.9846	59	20	20	17	0	19	HGDP01306	HGDP	Altai	Neanderthal
chr10	110664000	110753000	89000	0.95624	29	8	8	8	0	0	HGDP01306	HGDP	AmbigNean	Neanderthal
chr10	111356000	111403000	47000	0.94692	17	10	7	7	0	9	HGDP01306	HGDP	Vindija	Neanderthal
chr10	119443000	119488000	45000	0.89157	13	5	3	3	0	5	HGDP01306	HGDP	Vindija	Neanderthal
chr10	123999000	124039000	40000	0.88454	15	1	0	0	0	1	HGDP01306	HGDP	Vindija	Neanderthal
chr10	124542000	124612000	70000	0.96567	29	12	12	9	2	11	HGDP01306	HGDP	Altai	Neanderthal
chr10	125373000	125501000	128000	0.94194	62	27	26	19	4	21	HGDP01306	HGDP	Altai	Neanderthal
chr10	127362000	127395000	33000	0.91166	19	8	6	5	1	7	HGDP01306	HGDP	Vindija	Neanderthal
chr10	130109000	130341000	232000	0.97484	116	32	25	29	2	28	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr10	130746000	130762000	16000	0.88087	15	7	7	7	0	6	HGDP01306	HGDP	AmbigNean	Neanderthal
chr10	131374000	131403000	29000	0.94517	18	5	4	5	2	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	11342000	11353000	11000	0.70823	6	4	4	4	1	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	11650000	11670000	20000	0.79448	8	6	4	6	0	6	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	11968000	11990000	22000	0.83259	9	5	4	4	3	5	HGDP01306	HGDP	Vindija	Neanderthal
chr11	13777000	13844000	67000	0.91597	43	1	1	0	0	0	HGDP01306	HGDP	Altai	Neanderthal
chr11	19555000	19644000	89000	0.97157	38	16	16	16	6	16	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	20541000	20645000	104000	0.95843	51	29	25	29	14	28	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr11	20915000	20926000	11000	0.8584	7	4	3	4	0	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	21012000	21030000	18000	0.76232	8	1	0	1	0	1	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	21069000	21245000	176000	0.83066	47	23	21	22	9	20	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr11	26343000	26681000	338000	0.9885	134	52	46	44	46	50	HGDP01306	HGDP	Vindija	Neanderthal
chr11	26780000	26912000	132000	0.94714	43	15	1	13	0	15	HGDP01306	HGDP	Vindija	Neanderthal
chr11	26958000	26999000	41000	0.73285	8	5	4	5	3	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	30618000	30667000	49000	0.90802	16	9	9	9	1	9	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	44765000	44791000	26000	0.92927	15	5	5	5	1	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	44900000	44928000	28000	0.88782	10	5	4	4	0	5	HGDP01306	HGDP	Vindija	Neanderthal
chr11	45335000	45683000	348000	0.98598	165	81	71	79	3	81	HGDP01306	HGDP	Vindija	Neanderthal
chr11	59215000	59420000	205000	0.95606	60	15	12	12	9	13	HGDP01306	HGDP	Vindija	Neanderthal
chr11	71091000	71151000	60000	0.93803	19	4	3	2	0	4	HGDP01306	HGDP	Vindija	Neanderthal
chr11	76421000	76594000	173000	0.9057	47	2	0	2	0	0	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr11	90131000	90308000	177000	0.98327	54	21	19	20	0	21	HGDP01306	HGDP	Vindija	Neanderthal
chr11	98825000	98934000	109000	0.90389	36	5	0	5	0	3	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr11	98999000	99013000	14000	0.73461	6	3	2	3	2	2	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr11	99061000	99186000	125000	0.93878	41	24	15	18	0	24	HGDP01306	HGDP	Vindija	Neanderthal
chr11	99215000	99398000	183000	0.97146	63	23	13	21	0	22	HGDP01306	HGDP	Vindija	Neanderthal
chr11	99434000	99459000	25000	0.87693	10	4	4	4	1	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	99493000	99516000	23000	0.90806	12	5	1	2	0	5	HGDP01306	HGDP	Vindija	Neanderthal
chr11	100544000	100643000	99000	0.97548	41	25	22	25	4	22	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr11	101305000	101407000	102000	0.96375	34	11	8	9	1	11	HGDP01306	HGDP	Vindija	Neanderthal
chr11	102496000	102570000	74000	0.9392	42	27	22	26	2	27	HGDP01306	HGDP	Vindija	Neanderthal
chr11	116366000	116391000	25000	0.72696	8	3	3	3	1	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	116622000	116662000	40000	0.92573	29	18	7	18	1	18	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	117249000	117333000	84000	0.95811	23	10	3	10	0	3	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr11	117678000	117702000	24000	0.92647	12	5	4	4	2	5	HGDP01306	HGDP	Vindija	Neanderthal
chr11	118875000	118888000	13000	0.84657	9	6	6	6	5	6	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	119767000	119791000	24000	0.77987	8	2	2	1	0	2	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	120244000	120271000	27000	0.89011	12	3	2	1	0	3	HGDP01306	HGDP	Vindija	Neanderthal
chr11	122815000	122937000	122000	0.86929	26	11	9	8	4	11	HGDP01306	HGDP	Vindija	Neanderthal
chr11	132907000	132926000	19000	0.86251	10	4	4	2	1	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	134655000	134688000	33000	0.917	23	12	12	12	2	12	HGDP01306	HGDP	AmbigNean	Neanderthal
chr11	134732000	134757000	25000	0.97742	22	10	8	10	0	8	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	140000	285000	145000	0.88391	36	17	17	17	0	17	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	336000	408000	72000	0.91178	16	8	4	3	0	8	HGDP01306	HGDP	Vindija	Neanderthal
chr12	3028000	3062000	34000	0.64134	9	4	4	4	3	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	3142000	3207000	65000	0.86339	17	5	1	5	0	3	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	4176000	4213000	37000	0.87557	15	3	3	3	2	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	12340000	12562000	222000	0.94231	63	28	23	25	2	25	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	17096000	17169000	73000	0.80337	17	5	4	3	0	5	HGDP01306	HGDP	Vindija	Neanderthal
chr12	19595000	19613000	18000	0.65182	6	1	1	1	0	1	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	20801000	20837000	36000	0.8392	11	5	3	5	1	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	22043000	22089000	46000	0.90425	15	7	6	6	1	7	HGDP01306	HGDP	Vindija	Neanderthal
chr12	22175000	22196000	21000	0.86479	10	3	3	3	0	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	23669000	23689000	20000	0.87137	9	5	1	5	0	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	24274000	24530000	256000	0.97336	90	54	40	48	3	50	HGDP01306	HGDP	Vindija	Neanderthal
chr12	24912000	24995000	83000	0.94962	34	15	11	14	4	10	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	25449000	25618000	169000	0.97847	46	12	11	12	5	10	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	28812000	28927000	115000	0.91479	45	27	27	25	15	25	HGDP01306	HGDP	Altai	Neanderthal
chr12	30043000	30095000	52000	0.97346	33	9	9	9	5	9	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	31657000	31727000	70000	0.8843	12	2	1	2	0	2	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	32063000	32149000	86000	0.85491	15	7	5	7	4	6	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	32166000	32421000	255000	0.95832	78	37	37	31	0	29	HGDP01306	HGDP	Altai	Neanderthal
chr12	39930000	40437000	507000	0.95469	247	140	57	139	61	139	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	43921000	43973000	52000	0.96449	22	9	9	8	0	7	HGDP01306	HGDP	Altai	Neanderthal
chr12	44817000	45068000	251000	0.98639	110	55	42	51	8	55	HGDP01306	HGDP	Vindija	Neanderthal
chr12	46233000	46358000	125000	0.83887	25	6	6	6	2	6	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	52182000	52209000	27000	0.8664	13	3	3	3	0	2	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	52518000	52581000	63000	0.94715	26	12	10	12	3	9	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	54021000	54056000	35000	0.87344	12	4	3	3	0	4	HGDP01306	HGDP	Vindija	Neanderthal
chr12	54941000	55025000	84000	0.96323	28	12	6	5	2	12	HGDP01306	HGDP	Vindija	Neanderthal
chr12	55565000	55644000	79000	0.92596	25	9	5	9	1	9	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	67408000	67431000	23000	0.82531	9	3	3	3	2	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	67780000	67820000	40000	0.88453	13	5	5	0	0	0	HGDP01306	HGDP	Altai	Neanderthal
chr12	69687000	69748000	61000	0.84266	18	1	1	1	0	1	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	85365000	85779000	414000	0.99282	187	88	79	76	8	86	HGDP01306	HGDP	Vindija	Neanderthal
chr12	97074000	97095000	21000	0.84018	9	7	6	7	0	7	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	98392000	98547000	155000	0.9142	30	13	11	12	3	13	HGDP01306	HGDP	Vindija	Neanderthal
chr12	98801000	98838000	37000	0.87712	12	7	7	7	2	7	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	101594000	101623000	29000	0.82235	9	3	3	3	0	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	101956000	102650000	694000	0.98149	179	77	66	64	21	75	HGDP01306	HGDP	Vindija	Neanderthal
chr12	103017000	103025000	8000	0.62101	5	3	3	3	1	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	103855000	104010000	155000	0.96444	54	24	24	18	3	24	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	104523000	104568000	45000	0.89235	13	5	5	3	3	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	104696000	104951000	255000	0.95762	78	46	40	39	19	44	HGDP01306	HGDP	Vindija	Neanderthal
chr12	105053000	105082000	29000	0.95541	12	7	5	7	0	7	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	113583000	113616000	33000	0.83354	13	4	3	4	0	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	113980000	114172000	192000	0.98708	76	28	25	13	4	17	HGDP01306	HGDP	Altai	Neanderthal
chr12	114290000	114379000	89000	0.72665	21	9	5	9	0	5	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	117698000	117819000	121000	0.97171	35	7	2	7	1	7	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	120992000	121251000	259000	0.94976	75	28	23	28	10	27	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	124709000	124836000	127000	0.87842	33	18	10	17	3	17	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	124851000	124899000	48000	0.82214	12	3	1	3	0	1	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	128136000	128195000	59000	0.96518	30	14	9	10	5	14	HGDP01306	HGDP	Vindija	Neanderthal
chr12	129584000	129616000	32000	0.7975	14	8	6	7	3	8	HGDP01306	HGDP	Vindija	Neanderthal
chr12	129716000	129764000	48000	0.77345	14	8	7	7	0	8	HGDP01306	HGDP	Vindija	Neanderthal
chr12	130014000	130031000	17000	0.9537	13	6	5	3	0	6	HGDP01306	HGDP	Vindija	Neanderthal
chr12	130447000	130564000	117000	0.97393	41	16	12	16	0	15	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr12	132444000	132475000	31000	0.85835	13	5	5	4	1	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr12	132758000	132953000	195000	0.97329	52	21	17	19	2	21	HGDP01306	HGDP	Vindija	Neanderthal
chr13	21353000	21526000	173000	0.93111	39	12	8	12	1	5	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr13	21548000	21611000	63000	0.77744	14	5	5	5	1	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	21850000	21915000	65000	0.86933	18	13	9	12	0	13	HGDP01306	HGDP	Vindija	Neanderthal
chr13	22846000	23040000	194000	0.9649	54	17	15	8	3	11	HGDP01306	HGDP	Altai	Neanderthal
chr13	23050000	23182000	132000	0.93867	53	25	23	22	1	22	HGDP01306	HGDP	Altai	Neanderthal
chr13	23281000	23403000	122000	0.97294	35	12	4	12	0	8	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr13	23513000	23554000	41000	0.7779	11	6	0	0	0	6	HGDP01306	HGDP	Vindija	Neanderthal
chr13	24735000	24925000	190000	0.96683	60	38	26	38	2	34	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr13	38104000	38185000	81000	0.95255	26	16	14	16	3	16	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	38821000	38958000	137000	0.96499	44	19	15	10	1	19	HGDP01306	HGDP	Vindija	Neanderthal
chr13	46259000	46291000	32000	0.81673	11	3	3	3	1	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	47666000	47734000	68000	0.91362	20	9	5	5	2	9	HGDP01306	HGDP	Vindija	Neanderthal
chr13	47796000	47810000	14000	0.77231	7	1	1	1	0	1	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	48924000	48964000	40000	0.91414	17	1	1	0	0	0	HGDP01306	HGDP	Altai	Neanderthal
chr13	66228000	66303000	75000	0.95425	23	8	5	6	3	8	HGDP01306	HGDP	Vindija	Neanderthal
chr13	72553000	72594000	41000	0.96405	24	10	7	9	0	10	HGDP01306	HGDP	Vindija	Neanderthal
chr13	84468000	84554000	86000	0.94284	25	6	6	6	2	6	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	92693000	92773000	80000	0.91932	23	3	3	3	0	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	94937000	95002000	65000	0.9372	26	17	10	17	10	17	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	98727000	98782000	55000	0.90796	19	2	1	2	0	2	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	103728000	103866000	138000	0.99258	60	35	31	32	19	35	HGDP01306	HGDP	Vindija	Neanderthal
chr13	105507000	105547000	40000	0.90612	16	8	8	8	0	8	HGDP01306	HGDP	AmbigNean	Neanderthal
chr13	108539000	108627000	88000	0.97783	46	27	20	26	1	27	HGDP01306	HGDP	Vindija	Neanderthal
chr13	113444000	113640000	196000	0.96095	78	33	22	29	7	24	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr13	113904000	113975000	71000	0.96795	43	1	1	1	0	1	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	34725000	34815000	90000	0.88458	25	12	4	12	0	12	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	34860000	35256000	396000	0.94905	82	39	25	35	1	39	HGDP01306	HGDP	Vindija	Neanderthal
chr14	36054000	36216000	162000	0.97707	56	26	23	25	5	25	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	42900000	43114000	214000	0.93624	68	31	10	11	0	31	HGDP01306	HGDP	Vindija	Neanderthal
chr14	44446000	44740000	294000	0.97658	102	48	40	44	3	48	HGDP01306	HGDP	Vindija	Neanderthal
chr14	48743000	48794000	51000	0.89577	17	1	1	0	0	1	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	50853000	50875000	22000	0.89706	9	5	5	5	0	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	50915000	50935000	20000	0.78494	8	3	3	3	0	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	51567000	51592000	25000	0.88622	10	4	4	3	0	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	56500000	56559000	59000	0.93321	22	11	11	11	0	11	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	61413000	61531000	118000	0.97249	50	30	28	28	15	28	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	65960000	66015000	55000	0.96897	30	17	14	10	5	17	HGDP01306	HGDP	Vindija	Neanderthal
chr14	67480000	67525000	45000	0.89587	15	5	5	5	0	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	68506000	68565000	59000	0.88782	18	12	6	7	2	12	HGDP01306	HGDP	Vindija	Neanderthal
chr14	75327000	75398000	71000	0.89115	21	7	4	7	1	7	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	77102000	77132000	30000	0.80858	11	5	4	5	0	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	78076000	78222000	146000	0.8913	42	20	19	20	2	16	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr14	78807000	78887000	80000	0.92521	23	11	6	7	0	11	HGDP01306	HGDP	Vindija	Neanderthal
chr14	81833000	81990000	157000	0.97383	61	24	9	22	0	24	HGDP01306	HGDP	Vindija	Neanderthal
chr14	82485000	82538000	53000	0.90519	25	12	4	12	0	12	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	82974000	83518000	544000	0.95883	256	146	111	120	110	142	HGDP01306	HGDP	Vindija	Neanderthal
chr14	87923000	87953000	30000	0.80436	10	4	4	4	2	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	90652000	90713000	61000	0.96792	30	13	4	13	2	13	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	92273000	92294000	21000	0.91189	11	3	3	1	0	3	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	92465000	92485000	20000	0.64362	8	7	3	6	0	7	HGDP01306	HGDP	Vindija	Neanderthal
chr14	98731000	98812000	81000	0.94736	34	17	16	16	0	17	HGDP01306	HGDP	Vindija	Neanderthal
chr14	98904000	98910000	6000	0.56546	6	1	1	1	0	1	HGDP01306	HGDP	AmbigNean	Neanderthal
chr14	100862000	100894000	32000	0.93937	16	6	5	6	0	5	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr14	101932000	102212000	280000	0.88536	55	18	10	12	1	18	HGDP01306	HGDP	Vindija	Neanderthal
chr14	104133000	104151000	18000	0.91568	11	4	4	4	0	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr15	38892000	38943000	51000	0.94239	23	15	12	15	5	14	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr15	45885000	45926000	41000	0.92034	23	12	12	12	0	12	HGDP01306	HGDP	AmbigNean	Neanderthal
chr15	46503000	46580000	77000	0.92194	31	14	10	14	0	11	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr15	52777000	52868000	91000	0.96202	34	22	19	22	2	21	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr15	58455000	58516000	61000	0.91229	27	16	11	16	1	15	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr15	67090000	67109000	19000	0.88739	10	2	2	2	0	1	HGDP01306	HGDP	AmbigNean	Neanderthal
chr15	70057000	70085000	28000	0.93194	22	8	8	6	4	7	HGDP01306	HGDP	Altai	Neanderthal
chr15	79368000	79524000	156000	0.97433	76	31	30	28	7	28	HGDP01306	HGDP	Altai	Neanderthal
chr15	79545000	79578000	33000	0.90372	17	10	8	10	0	9	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr15	79592000	79685000	93000	0.96342	34	11	11	11	0	11	HGDP01306	HGDP	AmbigNean	Neanderthal
chr15	79729000	79850000	121000	0.94986	40	19	16	18	8	17	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr15	86654000	86701000	47000	0.91283	23	14	14	14	0	14	HGDP01306	HGDP	AmbigNean	Neanderthal
chr15	87370000	87485000	115000	0.91635	40	18	15	15	0	18	HGDP01306	HGDP	Vindija	Neanderthal
chr15	90667000	90832000	165000	0.9661	46	22	10	21	0	11	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr15	98136000	98176000	40000	0.93046	18	10	9	10	2	9	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr16	780000	796000	16000	0.68407	7	6	4	6	0	5	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr16	1964000	2038000	74000	0.86486	21	9	8	8	4	9	HGDP01306	HGDP	Vindija	Neanderthal
chr16	51294000	51460000	166000	0.90141	59	29	23	28	1	29	HGDP01306	HGDP	Vindija	Neanderthal
chr16	54372000	54407000	35000	0.91135	16	6	5	6	1	5	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr16	57131000	57276000	145000	0.95905	36	16	10	10	1	16	HGDP01306	HGDP	Vindija	Neanderthal
chr16	57569000	57631000	62000	0.96174	27	15	11	13	0	14	HGDP01306	HGDP	Vindija	Neanderthal
chr16	65197000	65278000	81000	0.95847	25	11	10	7	0	11	HGDP01306	HGDP	Vindija	Neanderthal
chr16	72284000	72879000	595000	0.99376	214	78	42	78	9	42	HGDP01306	HGDP	Chagyrskaya	Neanderthal
chr16	76491000	76616000	125000	0.976	45	18	18	18	12	18	HGDP01306	HGDP	AmbigNean	Neanderthal
chr16	86401000	86434000	33000	0.91696	16	8	8	8	1	8	HGDP01306	HGDP	AmbigNean	Neanderthal
chr16	89576000	89697000	121000	0.91919	50	19	18	18	4	19	HGDP01306	HGDP	Vindija	Neanderthal
chr17	3922000	3951000	29000	0.91327	11	5	4	5	2	5	HGDP01306	HGDP	AmbigNean	Neanderthal
chr17	5787000	5814000	27000	0.63012	8	4	1	4	0	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr17	6721000	6757000	36000	0.92629	13	6	3	6	0	6	HGDP01306	HGDP	AmbigNean	Neanderthal
chr17	7051000	7103000	52000	0.85583	11	2	1	2	0	2	HGDP01306	HGDP	AmbigNean	Neanderthal
chr17	12454000	12623000	169000	0.97701	60	29	18	21	5	29	HGDP01306	HGDP	Vindija	Neanderthal
chr17	13440000	13497000	57000	0.97673	33	15	11	2	1	14	HGDP01306	HGDP	Vindija	Neanderthal
chr17	15034000	15052000	18000	0.83009	8	2	2	2	0	2	HGDP01306	HGDP	AmbigNean	Neanderthal
chr17	57801000	57860000	59000	0.95587	19	11	11	11	0	11	HGDP01306	HGDP	AmbigNean	Neanderthal
chr17	74121000	74145000	24000	0.825	9	4	4	4	0	4	HGDP01306	HGDP	AmbigNean	Neanderthal
chr17	77723000	77764000	41000	0.90863	19	8	6	6	2	8	HGDP01306	HGDP	Vindija	Neanderthal
