chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	89627000	89832000	205000	0.96251	60	35	28	33	0	35	HGDP00970	HGDP	Vindija	Neanderthal
chr10	91034000	91107000	73000	0.96682	25	14	7	13	2	14	HGDP00970	HGDP	Vindija	Neanderthal
chr10	108696000	109120000	424000	0.97527	154	74	69	69	12	74	HGDP00970	HGDP	Vindija	Neanderthal
chr10	110414000	110418000	4000	0.51605	3	2	2	2	0	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr10	118791000	118812000	21000	0.69955	6	3	2	2	0	3	HGDP00970	HGDP	Vindija	Neanderthal
chr10	119123000	119297000	174000	0.96805	86	33	33	32	2	32	HGDP00970	HGDP	Altai	Neanderthal
chr10	119453000	119487000	34000	0.77053	8	2	2	2	0	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr10	121204000	121339000	135000	0.98433	54	25	24	21	4	20	HGDP00970	HGDP	Altai	Neanderthal
chr10	122156000	122180000	24000	0.60262	6	3	3	3	0	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr10	122666000	122769000	103000	0.9871	55	28	28	28	2	28	HGDP00970	HGDP	AmbigNean	Neanderthal
chr10	124332000	124354000	22000	0.80175	9	5	0	5	1	5	HGDP00970	HGDP	AmbigNean	Neanderthal
chr10	124467000	124498000	31000	0.94629	25	7	7	0	1	7	HGDP00970	HGDP	AmbigNean	Neanderthal
chr10	124875000	125050000	175000	0.96614	52	26	22	24	2	23	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr10	129661000	129670000	9000	0.87332	7	2	1	2	0	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr10	129802000	129839000	37000	0.92648	18	9	8	3	0	4	HGDP00970	HGDP	Altai	Neanderthal
chr10	130678000	130724000	46000	0.97382	21	12	12	12	7	12	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	8101000	8175000	74000	0.96134	52	24	24	23	16	23	HGDP00970	HGDP	Altai	Neanderthal
chr11	8360000	8565000	205000	0.98016	60	28	25	28	0	28	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	8626000	8692000	66000	0.84156	17	6	4	6	0	6	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	11294000	11309000	15000	0.94519	11	6	5	5	0	6	HGDP00970	HGDP	Vindija	Neanderthal
chr11	11377000	11399000	22000	0.93317	17	11	8	10	1	11	HGDP00970	HGDP	Vindija	Neanderthal
chr11	11480000	11501000	21000	0.76312	7	5	5	5	0	5	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	13784000	13842000	58000	0.95597	41	1	1	0	0	0	HGDP00970	HGDP	Altai	Neanderthal
chr11	19563000	19575000	12000	0.673	6	4	4	4	0	4	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	20007000	20030000	23000	0.84127	9	3	1	2	0	3	HGDP00970	HGDP	Vindija	Neanderthal
chr11	20155000	20356000	201000	0.87568	51	23	19	21	6	22	HGDP00970	HGDP	Vindija	Neanderthal
chr11	21251000	21322000	71000	0.97063	25	12	12	11	2	12	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	21511000	21747000	236000	0.98446	116	60	52	52	1	58	HGDP00970	HGDP	Vindija	Neanderthal
chr11	21887000	22140000	253000	0.97408	79	30	23	30	0	22	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr11	24066000	24110000	44000	0.79986	13	5	5	4	0	4	HGDP00970	HGDP	Altai	Neanderthal
chr11	29691000	29793000	102000	0.97212	39	11	11	11	0	11	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	30415000	30577000	162000	0.95618	43	19	18	14	2	15	HGDP00970	HGDP	Altai	Neanderthal
chr11	35533000	35659000	126000	0.97836	65	24	20	22	3	24	HGDP00970	HGDP	Vindija	Neanderthal
chr11	37826000	37910000	84000	0.97819	25	7	6	6	0	7	HGDP00970	HGDP	Vindija	Neanderthal
chr11	44895000	44936000	41000	0.91759	15	6	5	5	0	6	HGDP00970	HGDP	Vindija	Neanderthal
chr11	59387000	59472000	85000	0.94927	31	11	11	4	2	6	HGDP00970	HGDP	Altai	Neanderthal
chr11	60444000	60753000	309000	0.98314	93	47	35	44	5	47	HGDP00970	HGDP	Vindija	Neanderthal
chr11	68827000	68842000	15000	0.65349	6	2	0	2	1	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	69058000	69116000	58000	0.95192	29	9	7	7	0	9	HGDP00970	HGDP	Vindija	Neanderthal
chr11	84923000	85885000	962000	0.9859	311	158	143	155	17	158	HGDP00970	HGDP	Vindija	Neanderthal
chr11	86715000	86867000	152000	0.98891	74	34	33	31	1	33	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	96664000	96712000	48000	0.96746	18	9	5	9	2	9	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	99222000	99370000	148000	0.90523	47	23	19	23	4	23	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	99835000	100013000	178000	0.92243	66	22	17	15	5	22	HGDP00970	HGDP	Vindija	Neanderthal
chr11	100810000	100880000	70000	0.9564	24	9	8	8	1	9	HGDP00970	HGDP	Vindija	Neanderthal
chr11	101305000	101403000	98000	0.96834	33	11	8	9	1	11	HGDP00970	HGDP	Vindija	Neanderthal
chr11	102461000	102523000	62000	0.88271	18	6	6	6	3	6	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	110834000	110959000	125000	0.96063	37	24	22	22	3	24	HGDP00970	HGDP	Vindija	Neanderthal
chr11	110981000	111057000	76000	0.94006	57	9	9	9	5	9	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	112123000	112193000	70000	0.866	16	9	9	9	0	9	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	117811000	117846000	35000	0.76338	12	1	1	0	0	1	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	119831000	119865000	34000	0.94066	12	7	5	0	0	7	HGDP00970	HGDP	Vindija	Neanderthal
chr11	120075000	120244000	169000	0.97593	91	33	26	27	5	30	HGDP00970	HGDP	Vindija	Neanderthal
chr11	120589000	120639000	50000	0.94022	17	6	4	6	0	6	HGDP00970	HGDP	AmbigNean	Neanderthal
chr11	122107000	122208000	101000	0.97972	35	12	11	12	1	12	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	1870000	1910000	40000	0.88927	18	6	4	0	2	4	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	16425000	16537000	112000	0.97412	51	26	21	25	3	26	HGDP00970	HGDP	Vindija	Neanderthal
chr12	23033000	23055000	22000	0.88832	12	3	2	3	0	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	24907000	24991000	84000	0.96093	31	15	11	14	4	10	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr12	26237000	26274000	37000	0.79324	10	6	6	4	1	4	HGDP00970	HGDP	Altai	Neanderthal
chr12	43410000	43532000	122000	0.97752	45	20	10	20	5	19	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr12	43702000	43971000	269000	0.991	86	40	37	38	1	38	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	44813000	45562000	749000	0.99186	326	130	100	125	12	130	HGDP00970	HGDP	Vindija	Neanderthal
chr12	52173000	52211000	38000	0.94134	19	6	3	4	0	5	HGDP00970	HGDP	Vindija	Neanderthal
chr12	52526000	52704000	178000	0.95457	77	40	31	28	13	25	HGDP00970	HGDP	Altai	Neanderthal
chr12	52819000	52856000	37000	0.8968	13	10	9	8	8	10	HGDP00970	HGDP	Vindija	Neanderthal
chr12	58752000	59163000	411000	0.93488	128	53	43	40	13	53	HGDP00970	HGDP	Vindija	Neanderthal
chr12	61133000	61246000	113000	0.96451	39	14	14	13	6	14	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	61296000	61370000	74000	0.90284	20	10	10	8	0	9	HGDP00970	HGDP	Altai	Neanderthal
chr12	79031000	79066000	35000	0.94851	12	4	4	4	1	4	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	94639000	94685000	46000	0.84755	11	4	4	4	3	4	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	96418000	96435000	17000	0.90236	8	2	2	2	0	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	97276000	97290000	14000	0.69343	6	3	3	3	1	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	97837000	98121000	284000	0.94457	90	46	26	34	11	46	HGDP00970	HGDP	Vindija	Neanderthal
chr12	98221000	98379000	158000	0.96544	54	3	1	2	0	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	103171000	103229000	58000	0.9106	27	10	9	10	0	10	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	103776000	103936000	160000	0.97526	80	36	35	28	3	36	HGDP00970	HGDP	Vindija	Neanderthal
chr12	104070000	104259000	189000	0.93352	44	14	13	14	1	13	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr12	104293000	104390000	97000	0.78996	19	6	5	4	0	5	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	104513000	104574000	61000	0.94239	26	11	11	8	8	10	HGDP00970	HGDP	Altai	Neanderthal
chr12	112900000	112909000	9000	0.67094	5	1	1	1	0	1	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	113464000	113509000	45000	0.83381	15	10	7	10	1	10	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	115085000	115122000	37000	0.93106	26	17	9	16	0	16	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	124641000	124762000	121000	0.97423	42	25	12	23	2	20	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr12	128782000	128825000	43000	0.93635	24	10	10	10	0	10	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	128903000	128928000	25000	0.87583	9	2	2	2	0	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	129210000	129335000	125000	0.95127	44	17	13	13	5	16	HGDP00970	HGDP	Vindija	Neanderthal
chr12	129452000	129470000	18000	0.7709	8	2	2	2	0	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	129751000	129776000	25000	0.91251	12	10	9	9	0	10	HGDP00970	HGDP	Vindija	Neanderthal
chr12	129821000	129827000	6000	0.76417	6	1	1	1	0	0	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	130074000	130183000	109000	0.98267	53	22	21	22	7	22	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	130521000	130579000	58000	0.93971	21	12	9	11	0	11	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	130680000	130681000	1000	0.50233	3	1	1	1	0	1	HGDP00970	HGDP	AmbigNean	Neanderthal
chr12	132300000	132317000	17000	0.75665	7	1	0	1	0	1	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	20112000	20169000	57000	0.91524	17	9	9	7	4	8	HGDP00970	HGDP	Altai	Neanderthal
chr13	20435000	20491000	56000	0.92023	25	11	11	11	0	11	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	21721000	21770000	49000	0.73619	13	7	5	7	1	7	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	21823000	21855000	32000	0.79711	11	8	5	6	0	8	HGDP00970	HGDP	Vindija	Neanderthal
chr13	21910000	21969000	59000	0.92056	24	11	10	7	0	11	HGDP00970	HGDP	Vindija	Neanderthal
chr13	22237000	22251000	14000	0.94425	11	3	3	3	1	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	22941000	23035000	94000	0.92101	27	10	10	5	2	5	HGDP00970	HGDP	Altai	Neanderthal
chr13	23082000	23158000	76000	0.95819	38	19	19	18	1	18	HGDP00970	HGDP	Altai	Neanderthal
chr13	24734000	24986000	252000	0.97749	78	40	28	40	2	36	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr13	26904000	26912000	8000	0.54361	4	1	0	0	0	1	HGDP00970	HGDP	Vindija	Neanderthal
chr13	28321000	28554000	233000	0.9848	88	45	36	21	17	43	HGDP00970	HGDP	Vindija	Neanderthal
chr13	38820000	38963000	143000	0.93775	44	20	16	11	1	20	HGDP00970	HGDP	Vindija	Neanderthal
chr13	62665000	62701000	36000	0.84033	11	2	1	1	0	2	HGDP00970	HGDP	Vindija	Neanderthal
chr13	62729000	62827000	98000	0.91647	33	10	9	8	1	10	HGDP00970	HGDP	Vindija	Neanderthal
chr13	66198000	66246000	48000	0.94396	20	7	5	5	0	7	HGDP00970	HGDP	Vindija	Neanderthal
chr13	73862000	73909000	47000	0.96549	24	14	11	12	1	14	HGDP00970	HGDP	Vindija	Neanderthal
chr13	77344000	77512000	168000	0.9875	53	20	20	17	3	19	HGDP00970	HGDP	Altai	Neanderthal
chr13	77545000	77596000	51000	0.95251	24	10	10	10	0	10	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	80520000	80632000	112000	0.68758	24	14	13	14	1	14	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	91110000	91159000	49000	0.92407	21	11	10	10	0	11	HGDP00970	HGDP	Vindija	Neanderthal
chr13	92696000	92777000	81000	0.91869	23	3	3	3	0	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	103911000	103933000	22000	0.91892	10	4	4	4	0	4	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	105284000	105325000	41000	0.9299	16	9	5	5	1	9	HGDP00970	HGDP	Vindija	Neanderthal
chr13	105598000	105630000	32000	0.84874	13	3	3	3	0	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	107632000	107736000	104000	0.98084	42	24	24	18	6	22	HGDP00970	HGDP	Altai	Neanderthal
chr13	107822000	107916000	94000	0.96007	29	17	15	17	3	15	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr13	108016000	108046000	30000	0.92831	16	7	7	6	0	7	HGDP00970	HGDP	AmbigNean	Neanderthal
chr13	108178000	108251000	73000	0.92192	25	12	9	5	0	12	HGDP00970	HGDP	Vindija	Neanderthal
chr13	108851000	109002000	151000	0.86783	50	27	18	27	0	21	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr13	113889000	113953000	64000	0.97631	36	1	1	1	0	1	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	21624000	21635000	11000	0.56558	5	2	2	2	1	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	51503000	51533000	30000	0.90194	12	5	4	4	0	5	HGDP00970	HGDP	Vindija	Neanderthal
chr14	61567000	61579000	12000	0.88293	16	9	6	9	0	8	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr14	68700000	68748000	48000	0.91712	20	8	7	8	5	8	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	71800000	71892000	92000	0.94155	35	18	17	17	9	18	HGDP00970	HGDP	Vindija	Neanderthal
chr14	72085000	72174000	89000	0.96229	45	28	24	28	2	27	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr14	73833000	74207000	374000	0.9461	90	33	33	31	13	31	HGDP00970	HGDP	Altai	Neanderthal
chr14	75455000	75470000	15000	0.64017	6	4	3	4	1	4	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	76292000	76338000	46000	0.92961	22	7	5	2	0	3	HGDP00970	HGDP	Altai	Neanderthal
chr14	76949000	76970000	21000	0.83023	11	3	2	2	1	3	HGDP00970	HGDP	Vindija	Neanderthal
chr14	85478000	85505000	27000	0.95047	14	6	3	6	0	6	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	85740000	85804000	64000	0.87777	27	14	12	14	2	14	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	92573000	92585000	12000	0.73553	6	3	3	3	0	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	94360000	94401000	41000	0.73999	7	3	3	3	0	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	94928000	94939000	11000	0.76186	7	3	3	3	0	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	95798000	95978000	180000	0.96043	78	47	40	43	7	41	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr14	96033000	96063000	30000	0.94494	15	7	1	7	0	7	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	98841000	98911000	70000	0.9814	38	13	9	12	2	13	HGDP00970	HGDP	Vindija	Neanderthal
chr14	99728000	99753000	25000	0.95671	15	8	6	8	3	8	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	103872000	104009000	137000	0.96706	76	38	36	38	22	36	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr14	104019000	104038000	19000	0.52307	7	3	3	3	2	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr14	104172000	104268000	96000	0.8693	30	12	11	10	1	10	HGDP00970	HGDP	Altai	Neanderthal
chr14	105142000	105182000	40000	0.87613	15	8	7	8	2	8	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	35873000	35938000	65000	0.94453	21	13	5	12	0	13	HGDP00970	HGDP	Vindija	Neanderthal
chr15	38895000	38902000	7000	0.71568	6	3	3	3	1	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	47233000	47297000	64000	0.95924	43	18	18	16	2	16	HGDP00970	HGDP	Altai	Neanderthal
chr15	51322000	51356000	34000	0.92062	18	2	2	2	1	2	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	52769000	52811000	42000	0.9379	24	10	10	10	0	10	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	54250000	54300000	50000	0.94389	21	13	8	8	0	13	HGDP00970	HGDP	Vindija	Neanderthal
chr15	54408000	54502000	94000	0.91448	41	21	17	17	12	21	HGDP00970	HGDP	Vindija	Neanderthal
chr15	54797000	54839000	42000	0.90987	21	12	0	12	2	5	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr15	56062000	56134000	72000	0.89995	17	5	2	2	0	5	HGDP00970	HGDP	Vindija	Neanderthal
chr15	56208000	56491000	283000	0.97922	111	50	44	44	1	50	HGDP00970	HGDP	Vindija	Neanderthal
chr15	56535000	57207000	672000	0.97677	196	85	50	82	8	62	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr15	57293000	57332000	39000	0.94933	25	8	6	8	6	6	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr15	69973000	70024000	51000	0.93288	26	14	13	14	9	14	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	73323000	73385000	62000	0.74897	16	1	1	0	0	0	HGDP00970	HGDP	Altai	Neanderthal
chr15	78742000	78952000	210000	0.9649	54	14	13	12	4	14	HGDP00970	HGDP	Vindija	Neanderthal
chr15	79213000	79317000	104000	0.98343	78	40	40	31	4	31	HGDP00970	HGDP	Altai	Neanderthal
chr15	79704000	79751000	47000	0.65582	12	9	8	6	0	9	HGDP00970	HGDP	Vindija	Neanderthal
chr15	79771000	79959000	188000	0.91049	54	28	23	27	12	24	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr15	80062000	80147000	85000	0.94511	35	21	21	21	0	21	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	80209000	80235000	26000	0.88167	11	6	6	6	0	6	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	80562000	80570000	8000	0.63477	5	3	1	3	0	3	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	80586000	80699000	113000	0.96736	43	9	5	7	1	9	HGDP00970	HGDP	Vindija	Neanderthal
chr15	83592000	83817000	225000	0.98345	65	34	24	30	1	33	HGDP00970	HGDP	Vindija	Neanderthal
chr15	85549000	85703000	154000	0.98316	78	43	42	42	3	43	HGDP00970	HGDP	Vindija	Neanderthal
chr15	85731000	85796000	65000	0.9348	29	7	7	7	0	7	HGDP00970	HGDP	AmbigNean	Neanderthal
chr15	87365000	87484000	119000	0.87026	38	18	15	15	0	18	HGDP00970	HGDP	Vindija	Neanderthal
chr16	49711000	49731000	20000	0.57395	6	1	0	1	0	1	HGDP00970	HGDP	AmbigNean	Neanderthal
chr16	56551000	56584000	33000	0.88481	9	5	5	5	0	5	HGDP00970	HGDP	AmbigNean	Neanderthal
chr16	57044000	57131000	87000	0.94139	23	15	15	15	1	15	HGDP00970	HGDP	AmbigNean	Neanderthal
chr16	72283000	72462000	179000	0.98169	56	30	20	30	0	12	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr16	72494000	72883000	389000	0.9829	136	48	21	48	9	29	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr16	76489000	76564000	75000	0.98342	33	17	16	17	13	17	HGDP00970	HGDP	AmbigNean	Neanderthal
chr16	76620000	76702000	82000	0.88053	36	24	21	24	0	24	HGDP00970	HGDP	AmbigNean	Neanderthal
chr16	76719000	77013000	294000	0.98251	139	75	25	39	5	75	HGDP00970	HGDP	Vindija	Neanderthal
chr16	83683000	83741000	58000	0.96201	33	15	15	12	2	10	HGDP00970	HGDP	Altai	Neanderthal
chr16	83991000	84012000	21000	0.89087	11	5	4	4	2	5	HGDP00970	HGDP	Vindija	Neanderthal
chr16	89957000	90037000	80000	0.91452	17	1	1	1	0	0	HGDP00970	HGDP	AmbigNean	Neanderthal
chr17	6941000	7076000	135000	0.95083	37	18	8	18	1	14	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr17	9929000	9976000	47000	0.93253	21	13	12	12	6	12	HGDP00970	HGDP	AmbigNean	Neanderthal
chr17	12687000	12852000	165000	0.93627	60	33	30	33	6	30	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr17	15400000	15533000	133000	0.91539	36	20	19	17	5	20	HGDP00970	HGDP	Vindija	Neanderthal
chr17	77108000	77216000	108000	0.79808	23	4	4	4	2	4	HGDP00970	HGDP	AmbigNean	Neanderthal
chr17	77744000	77772000	28000	0.92704	12	4	4	4	1	4	HGDP00970	HGDP	AmbigNean	Neanderthal
chr17	77807000	77882000	75000	0.96298	27	9	9	9	0	9	HGDP00970	HGDP	AmbigNean	Neanderthal
chr17	78366000	78450000	84000	0.91742	26	13	11	12	2	11	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr18	50853000	51270000	417000	0.97913	154	75	44	50	42	43	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr18	57530000	57546000	16000	0.72165	7	1	1	0	0	1	HGDP00970	HGDP	AmbigNean	Neanderthal
chr18	59433000	59465000	32000	0.82451	12	5	4	4	1	5	HGDP00970	HGDP	Vindija	Neanderthal
chr18	61214000	61354000	140000	0.97792	51	30	24	26	13	29	HGDP00970	HGDP	Vindija	Neanderthal
chr18	62437000	62604000	167000	0.98228	53	25	17	25	4	15	HGDP00970	HGDP	Chagyrskaya	Neanderthal
chr18	67986000	68123000	137000	0.97854	59	28	28	27	5	27	HGDP00970	HGDP	Altai	Neanderthal
chr18	68787000	68842000	55000	0.84825	15	9	5	6	4	9	HGDP00970	HGDP	Vindija	Neanderthal
chr18	68955000	69058000	103000	0.9654	49	28	20	27	0	28	HGDP00970	HGDP	Vindija	Neanderthal
chr18	69359000	69525000	166000	0.96775	42	21	14	20	5	21	HGDP00970	HGDP	Vindija	Neanderthal
chr18	71064000	71111000	47000	0.95889	17	7	7	3	0	3	HGDP00970	HGDP	Altai	Neanderthal
chr18	73292000	73314000	22000	0.69105	8	3	2	2	0	3	HGDP00970	HGDP	Vindija	Neanderthal
chr18	73393000	73549000	156000	0.96074	40	18	17	17	1	18	HGDP00970	HGDP	Vindija	Neanderthal
chr18	75780000	75806000	26000	0.96554	16	11	7	7	0	11	HGDP00970	HGDP	Vindija	Neanderthal
chr18	76127000	76158000	31000	0.93082	27	12	4	12	4	12	HGDP00970	HGDP	AmbigNean	Neanderthal
chr18	77102000	77218000	116000	0.98324	44	29	18	15	0	28	HGDP00970	HGDP	Vindija	Neanderthal
chr18	78082000	78152000	70000	0.96882	42	18	13	16	0	18	HGDP00970	HGDP	Vindija	Neanderthal
chr18	78758000	78854000	96000	0.96863	41	19	19	18	3	16	HGDP00970	HGDP	Altai	Neanderthal
chr18	79460000	79532000	72000	0.97699	48	17	16	16	6	17	HGDP00970	HGDP	Vindija	Neanderthal
