chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr12	41604000	41904000	300000	0.98472	107	46	42	46	8	44	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	43100000	43245000	145000	0.9371	36	19	16	19	2	19	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	43646000	43970000	324000	0.98993	110	46	42	43	1	44	HGDP01322	HGDP	Vindija	Neanderthal
chr12	44817000	44874000	57000	0.94203	25	20	14	17	0	20	HGDP01322	HGDP	Vindija	Neanderthal
chr12	45111000	45328000	217000	0.97887	59	6	5	6	0	6	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	45456000	45475000	19000	0.78516	9	3	2	2	1	3	HGDP01322	HGDP	Vindija	Neanderthal
chr12	51256000	51391000	135000	0.95041	31	8	8	8	0	8	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	52502000	52559000	57000	0.9182	27	11	10	11	3	9	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	53056000	53095000	39000	0.88767	14	8	6	8	5	8	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	55323000	55348000	25000	0.88431	12	5	4	5	0	5	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	55427000	55657000	230000	0.96541	92	46	11	46	3	46	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	62801000	62840000	39000	0.81681	18	6	6	6	0	6	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	94906000	94940000	34000	0.92683	13	6	3	3	0	6	HGDP01322	HGDP	Vindija	Neanderthal
chr12	97404000	97414000	10000	0.55229	4	1	1	1	0	1	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	98359000	98444000	85000	0.84015	18	6	4	5	0	5	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	98454000	98754000	300000	0.96735	73	34	31	33	3	34	HGDP01322	HGDP	Vindija	Neanderthal
chr12	98956000	99016000	60000	0.88338	14	5	0	5	0	5	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	101541000	101588000	47000	0.92344	12	3	2	1	0	3	HGDP01322	HGDP	Vindija	Neanderthal
chr12	102546000	102572000	26000	0.89524	10	4	3	4	3	3	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	103645000	103680000	35000	0.76011	10	4	4	2	0	3	HGDP01322	HGDP	Altai	Neanderthal
chr12	104696000	104747000	51000	0.97897	25	13	10	9	3	12	HGDP01322	HGDP	Vindija	Neanderthal
chr12	113430000	113441000	11000	0.57012	5	1	1	1	0	1	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	113553000	113611000	58000	0.91645	28	14	8	14	0	11	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	113731000	113912000	181000	0.96295	74	40	35	39	6	38	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	113981000	114171000	190000	0.9761	66	27	24	12	3	16	HGDP01322	HGDP	Altai	Neanderthal
chr12	114222000	114375000	153000	0.94389	41	12	8	10	3	8	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	114514000	114531000	17000	0.74912	7	2	2	2	0	2	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	114576000	114591000	15000	0.67661	6	4	3	3	0	4	HGDP01322	HGDP	Vindija	Neanderthal
chr12	117776000	117796000	20000	0.60685	7	3	1	3	1	3	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	118879000	118957000	78000	0.80999	19	11	9	10	3	11	HGDP01322	HGDP	Vindija	Neanderthal
chr12	122028000	122051000	23000	0.88629	9	4	3	3	1	4	HGDP01322	HGDP	Vindija	Neanderthal
chr12	124605000	124832000	227000	0.9432	68	36	21	33	8	31	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	124873000	124894000	21000	0.73617	6	1	0	1	0	0	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	124927000	124931000	4000	0.50902	4	2	1	2	0	2	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	128676000	128701000	25000	0.7437	9	4	2	4	0	4	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	128771000	128828000	57000	0.93834	30	13	13	13	0	13	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	129115000	129135000	20000	0.93737	13	6	5	6	1	6	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	129229000	129267000	38000	0.93361	15	3	3	3	1	3	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	129700000	129770000	70000	0.971	27	12	11	11	0	12	HGDP01322	HGDP	Vindija	Neanderthal
chr12	129964000	129991000	27000	0.85106	11	4	1	4	0	4	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	130068000	130100000	32000	0.92104	15	5	5	5	1	5	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	130426000	130524000	98000	0.92807	33	20	13	14	0	20	HGDP01322	HGDP	Vindija	Neanderthal
chr12	132189000	132242000	53000	0.90549	33	18	14	17	9	18	HGDP01322	HGDP	Vindija	Neanderthal
chr12	132290000	132322000	32000	0.86558	15	5	4	5	0	5	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	132378000	132396000	18000	0.86191	8	3	0	2	0	3	HGDP01322	HGDP	Vindija	Neanderthal
chr12	132435000	132453000	18000	0.89307	11	3	3	2	0	3	HGDP01322	HGDP	AmbigNean	Neanderthal
chr12	132604000	132954000	350000	0.96651	94	39	30	38	2	37	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr12	132978000	133130000	152000	0.94914	39	4	4	4	1	4	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	21807000	21915000	108000	0.96804	34	13	9	12	0	13	HGDP01322	HGDP	Vindija	Neanderthal
chr13	22055000	22123000	68000	0.81326	20	8	6	8	3	8	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	22847000	22870000	23000	0.79818	8	3	2	1	0	3	HGDP01322	HGDP	Vindija	Neanderthal
chr13	23139000	23158000	19000	0.88221	9	3	3	3	1	3	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	23525000	23555000	30000	0.85283	10	6	0	0	0	6	HGDP01322	HGDP	Vindija	Neanderthal
chr13	23713000	23752000	39000	0.95764	14	3	1	3	0	3	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	37783000	37891000	108000	0.98965	61	26	21	19	1	26	HGDP01322	HGDP	Vindija	Neanderthal
chr13	40332000	40355000	23000	0.81873	9	1	0	1	0	0	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr13	41475000	41523000	48000	0.82708	11	4	2	4	1	2	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr13	42146000	42488000	342000	0.98704	123	64	35	62	23	62	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	43140000	43147000	7000	0.78357	8	5	4	4	0	5	HGDP01322	HGDP	Vindija	Neanderthal
chr13	45844000	45869000	25000	0.9103	10	9	8	9	6	9	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	63243000	63315000	72000	0.95785	38	12	12	12	0	12	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	67275000	67957000	682000	0.96271	244	116	109	110	23	115	HGDP01322	HGDP	Vindija	Neanderthal
chr13	70919000	70943000	24000	0.92369	15	3	3	3	0	3	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	71230000	71266000	36000	0.90486	20	8	8	7	0	5	HGDP01322	HGDP	Altai	Neanderthal
chr13	81476000	81640000	164000	0.96189	61	38	16	27	8	38	HGDP01322	HGDP	Vindija	Neanderthal
chr13	84337000	84409000	72000	0.94379	22	8	6	8	0	8	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	94291000	94329000	38000	0.94834	17	6	6	6	3	6	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	100473000	100522000	49000	0.9373	27	15	12	15	2	15	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	100586000	100608000	22000	0.84336	10	4	4	4	0	4	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	100950000	101051000	101000	0.88724	25	10	8	9	1	10	HGDP01322	HGDP	Vindija	Neanderthal
chr13	103418000	103441000	23000	0.62989	8	4	4	4	0	4	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	103911000	103936000	25000	0.94629	12	4	4	4	0	4	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	104941000	104985000	44000	0.91079	20	13	12	13	6	12	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr13	107536000	107582000	46000	0.88105	16	10	10	4	7	4	HGDP01322	HGDP	Altai	Neanderthal
chr13	107854000	107918000	64000	0.9026	17	9	8	9	3	9	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	108291000	108301000	10000	0.55336	6	2	2	2	0	2	HGDP01322	HGDP	AmbigNean	Neanderthal
chr13	108849000	108924000	75000	0.9698	31	16	8	16	0	10	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr14	20724000	20757000	33000	0.82348	11	4	1	4	0	1	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr14	20878000	20902000	24000	0.86218	9	2	1	1	0	2	HGDP01322	HGDP	Vindija	Neanderthal
chr14	25187000	25234000	47000	0.82294	12	1	0	0	0	1	HGDP01322	HGDP	Vindija	Neanderthal
chr14	32469000	32499000	30000	0.90862	21	6	6	6	0	6	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	44434000	44480000	46000	0.9402	24	12	11	12	0	12	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	49977000	50002000	25000	0.96387	14	1	1	1	0	1	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	53539000	53621000	82000	0.91842	45	20	20	20	2	20	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	55750000	55882000	132000	0.97086	49	27	21	24	2	27	HGDP01322	HGDP	Vindija	Neanderthal
chr14	56697000	56776000	79000	0.86728	21	13	10	11	2	13	HGDP01322	HGDP	Vindija	Neanderthal
chr14	57845000	57962000	117000	0.97235	53	24	20	24	5	23	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr14	58794000	58927000	133000	0.92649	44	18	18	18	9	18	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	61463000	61577000	114000	0.95927	53	32	26	32	10	28	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr14	72580000	72595000	15000	0.83413	8	2	2	2	0	2	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	75225000	75410000	185000	0.90395	46	17	12	15	1	17	HGDP01322	HGDP	Vindija	Neanderthal
chr14	79156000	79221000	65000	0.96994	29	16	10	12	2	16	HGDP01322	HGDP	Vindija	Neanderthal
chr14	79388000	79415000	27000	0.8415	10	6	6	6	0	6	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	82192000	82564000	372000	0.97662	134	69	40	63	16	69	HGDP01322	HGDP	Vindija	Neanderthal
chr14	85479000	85501000	22000	0.75449	9	6	3	6	0	6	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	85770000	85900000	130000	0.96373	52	23	20	20	3	23	HGDP01322	HGDP	Vindija	Neanderthal
chr14	92600000	92709000	109000	0.94817	38	16	4	13	0	16	HGDP01322	HGDP	Vindija	Neanderthal
chr14	94862000	94873000	11000	0.6876	6	1	1	1	0	1	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	94900000	94922000	22000	0.89239	18	8	8	8	7	8	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	95904000	95970000	66000	0.90712	28	18	17	17	3	18	HGDP01322	HGDP	Vindija	Neanderthal
chr14	96177000	96219000	42000	0.73425	14	6	3	5	0	5	HGDP01322	HGDP	AmbigNean	Neanderthal
chr14	96275000	96405000	130000	0.97615	105	67	60	67	52	6	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr14	98731000	98915000	184000	0.9825	75	35	29	32	2	35	HGDP01322	HGDP	Vindija	Neanderthal
chr14	103873000	103899000	26000	0.71037	9	2	1	2	0	1	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	39039000	39088000	49000	0.82382	15	13	8	8	4	13	HGDP01322	HGDP	Vindija	Neanderthal
chr15	39114000	39247000	133000	0.96241	48	16	16	16	4	16	HGDP01322	HGDP	AmbigNean	Neanderthal
chr15	39276000	39301000	25000	0.92021	15	8	6	6	2	8	HGDP01322	HGDP	Vindija	Neanderthal
chr15	47725000	47787000	62000	0.96487	24	13	10	10	1	13	HGDP01322	HGDP	Vindija	Neanderthal
chr15	52825000	52957000	132000	0.96229	40	21	14	21	5	20	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	53087000	53106000	19000	0.75982	9	1	1	1	0	1	HGDP01322	HGDP	AmbigNean	Neanderthal
chr15	56004000	56057000	53000	0.90461	14	7	7	4	0	5	HGDP01322	HGDP	Altai	Neanderthal
chr15	56769000	56891000	122000	0.98118	50	20	17	19	0	16	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	57394000	57452000	58000	0.87992	21	11	6	11	1	11	HGDP01322	HGDP	AmbigNean	Neanderthal
chr15	58500000	58516000	16000	0.6786	8	3	1	3	0	2	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	66804000	66846000	42000	0.92217	14	2	2	2	0	2	HGDP01322	HGDP	AmbigNean	Neanderthal
chr15	67046000	67067000	21000	0.88606	9	3	3	3	0	3	HGDP01322	HGDP	AmbigNean	Neanderthal
chr15	67099000	67108000	9000	0.6164	6	1	1	1	0	1	HGDP01322	HGDP	AmbigNean	Neanderthal
chr15	68657000	68683000	26000	0.92024	15	9	8	8	0	9	HGDP01322	HGDP	Vindija	Neanderthal
chr15	78507000	78656000	149000	0.94812	35	11	10	11	4	10	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	78819000	78933000	114000	0.95244	33	11	10	10	4	11	HGDP01322	HGDP	Vindija	Neanderthal
chr15	79450000	79524000	74000	0.97296	44	20	20	19	1	19	HGDP01322	HGDP	Altai	Neanderthal
chr15	79545000	79575000	30000	0.92211	17	10	8	10	0	9	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	79763000	80018000	255000	0.96587	72	32	27	31	12	27	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	80209000	80234000	25000	0.81078	10	6	6	6	0	6	HGDP01322	HGDP	AmbigNean	Neanderthal
chr15	83700000	84139000	439000	0.98489	135	55	38	50	1	55	HGDP01322	HGDP	Vindija	Neanderthal
chr15	84539000	84892000	353000	0.96252	82	29	23	28	0	29	HGDP01322	HGDP	Vindija	Neanderthal
chr15	87758000	87917000	159000	0.98948	86	45	40	45	9	44	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	97967000	98121000	154000	0.93968	56	20	16	20	1	16	HGDP01322	HGDP	Chagyrskaya	Neanderthal
chr15	98212000	98237000	25000	0.91079	14	5	3	4	0	5	HGDP01322	HGDP	Vindija	Neanderthal
chr15	100440000	100544000	104000	0.95979	39	12	12	12	1	12	HGDP01322	HGDP	AmbigNean	Neanderthal
chr16	1790000	1862000	72000	0.94023	28	5	0	0	0	5	HGDP01322	HGDP	Vindija	Neanderthal
chr16	1975000	2024000	49000	0.83721	18	9	8	8	4	9	HGDP01322	HGDP	Vindija	Neanderthal
