chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	43520000	44041000	521000	0.98362	211	97	89	93	32	92	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	44080000	44317000	237000	0.98306	135	59	51	51	29	59	HGDP01208	HGDP	Vindija	Neanderthal
chr10	44515000	44612000	97000	0.98047	44	25	8	22	0	25	HGDP01208	HGDP	Vindija	Neanderthal
chr10	44692000	44759000	67000	0.79312	16	8	0	8	0	8	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	44841000	44880000	39000	0.89208	18	9	5	9	2	9	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	44972000	45072000	100000	0.93478	22	9	8	8	0	9	HGDP01208	HGDP	Vindija	Neanderthal
chr10	62096000	62118000	22000	0.9015	9	6	3	3	0	6	HGDP01208	HGDP	Vindija	Neanderthal
chr10	62691000	62883000	192000	0.96528	58	23	21	23	6	21	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	62938000	63000000	62000	0.94252	19	9	6	7	0	9	HGDP01208	HGDP	Vindija	Neanderthal
chr10	63084000	63602000	518000	0.93522	119	46	34	46	0	34	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	63665000	63717000	52000	0.86639	11	5	5	4	1	4	HGDP01208	HGDP	Altai	Neanderthal
chr10	63835000	63976000	141000	0.95269	39	15	12	15	3	15	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	65317000	65427000	110000	0.94197	47	27	19	27	3	26	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	66007000	66066000	59000	0.97019	26	11	9	10	2	11	HGDP01208	HGDP	Vindija	Neanderthal
chr10	67420000	67921000	501000	0.97359	110	42	30	37	3	42	HGDP01208	HGDP	Vindija	Neanderthal
chr10	68211000	68275000	64000	0.97183	34	19	18	19	9	18	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	69961000	70101000	140000	0.96279	40	20	19	18	2	19	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	70313000	70437000	124000	0.96614	40	17	17	17	1	17	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	71681000	71697000	16000	0.86717	8	5	5	5	0	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	78216000	78278000	62000	0.86704	19	9	7	5	1	9	HGDP01208	HGDP	Vindija	Neanderthal
chr10	83868000	83886000	18000	0.60452	7	2	2	2	0	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	84693000	84831000	138000	0.79696	25	2	2	2	0	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	85431000	85506000	75000	0.90532	25	11	6	11	2	5	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	88219000	88253000	34000	0.87254	10	5	5	5	2	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	88340000	88509000	169000	0.93227	39	22	12	21	8	22	HGDP01208	HGDP	Vindija	Neanderthal
chr10	107830000	107831000	1000	0.50158	3	3	3	3	0	3	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	108142000	108346000	204000	0.98277	66	28	28	23	0	27	HGDP01208	HGDP	Altai	Neanderthal
chr10	108409000	108558000	149000	0.99145	64	20	20	17	0	19	HGDP01208	HGDP	Altai	Neanderthal
chr10	108693000	109132000	439000	0.97306	165	74	69	69	12	74	HGDP01208	HGDP	Vindija	Neanderthal
chr10	121732000	121803000	71000	0.92109	24	1	0	0	0	1	HGDP01208	HGDP	Vindija	Neanderthal
chr10	122362000	122484000	122000	0.9572	37	15	10	13	0	13	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	123030000	123140000	110000	0.97167	64	19	17	19	4	10	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	123285000	123411000	126000	0.97351	40	20	7	19	0	17	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	123924000	124023000	99000	0.97982	36	14	13	13	4	14	HGDP01208	HGDP	Vindija	Neanderthal
chr10	126228000	126297000	69000	0.9307	21	6	5	0	2	1	HGDP01208	HGDP	Altai	Neanderthal
chr10	130213000	130347000	134000	0.95782	61	12	9	11	2	9	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr10	130398000	130548000	150000	0.90684	53	14	11	14	1	14	HGDP01208	HGDP	AmbigNean	Neanderthal
chr10	132432000	132451000	19000	0.84203	8	4	4	3	0	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	11343000	11353000	10000	0.84276	7	5	3	4	0	5	HGDP01208	HGDP	Vindija	Neanderthal
chr11	11464000	11533000	69000	0.81862	19	8	8	8	0	8	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	11973000	11989000	16000	0.87831	10	6	5	5	3	6	HGDP01208	HGDP	Vindija	Neanderthal
chr11	20240000	20350000	110000	0.77132	24	9	9	7	0	9	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	20863000	20955000	92000	0.88476	27	17	14	16	3	17	HGDP01208	HGDP	Vindija	Neanderthal
chr11	21723000	21869000	146000	0.98207	74	37	37	36	0	37	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	22142000	22362000	220000	0.97757	70	26	20	25	1	25	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	36100000	36131000	31000	0.93081	15	5	5	5	3	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	42596000	42666000	70000	0.88984	36	12	0	0	0	12	HGDP01208	HGDP	Vindija	Neanderthal
chr11	43835000	43939000	104000	0.88366	25	9	8	8	3	9	HGDP01208	HGDP	Vindija	Neanderthal
chr11	44572000	44630000	58000	0.83661	14	3	3	3	0	3	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	44941000	44959000	18000	0.93018	11	3	2	2	0	3	HGDP01208	HGDP	Vindija	Neanderthal
chr11	86715000	86868000	153000	0.98648	66	34	33	31	1	33	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	93539000	93590000	51000	0.81114	13	3	3	3	0	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	99065000	99090000	25000	0.68179	8	3	3	2	0	3	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	99620000	99734000	114000	0.97051	59	22	16	22	7	17	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr11	99888000	100060000	172000	0.92566	73	22	17	15	5	22	HGDP01208	HGDP	Vindija	Neanderthal
chr11	101311000	101403000	92000	0.86079	27	11	8	9	1	11	HGDP01208	HGDP	Vindija	Neanderthal
chr11	102466000	102595000	129000	0.96767	57	27	26	25	3	26	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	102908000	102955000	47000	0.73518	11	4	4	4	1	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	103576000	103597000	21000	0.88963	12	4	4	4	1	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	110949000	110984000	35000	0.75498	10	3	3	3	1	3	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	116608000	116642000	34000	0.74474	10	1	1	1	0	1	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	117839000	117856000	17000	0.6145	6	5	5	0	3	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	117925000	118086000	161000	0.97744	58	38	28	29	1	38	HGDP01208	HGDP	Vindija	Neanderthal
chr11	119630000	119814000	184000	0.9501	74	35	25	14	2	34	HGDP01208	HGDP	Vindija	Neanderthal
chr11	119898000	119922000	24000	0.85989	10	7	3	5	0	7	HGDP01208	HGDP	Vindija	Neanderthal
chr11	120079000	120111000	32000	0.92182	19	9	8	8	1	9	HGDP01208	HGDP	Vindija	Neanderthal
chr11	120222000	120319000	97000	0.86777	32	15	14	11	0	7	HGDP01208	HGDP	Altai	Neanderthal
chr11	120492000	120592000	100000	0.94144	28	12	2	1	3	9	HGDP01208	HGDP	Vindija	Neanderthal
chr11	120680000	120781000	101000	0.95011	32	11	11	11	4	10	HGDP01208	HGDP	AmbigNean	Neanderthal
chr11	122750000	122802000	52000	0.82355	12	3	2	2	1	3	HGDP01208	HGDP	Vindija	Neanderthal
chr11	126918000	127022000	104000	0.9183	31	19	18	19	4	19	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	3139000	3206000	67000	0.9304	22	5	1	5	0	3	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	16120000	16171000	51000	0.94408	20	6	6	6	4	6	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	16426000	16538000	112000	0.97328	49	26	21	25	3	26	HGDP01208	HGDP	Vindija	Neanderthal
chr12	22031000	22097000	66000	0.93355	24	7	6	6	1	7	HGDP01208	HGDP	Vindija	Neanderthal
chr12	22178000	22314000	136000	0.96658	48	23	23	23	6	23	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	24294000	24303000	9000	0.73484	6	4	3	3	0	4	HGDP01208	HGDP	Vindija	Neanderthal
chr12	25001000	25014000	13000	0.71144	6	4	4	4	0	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	25068000	25252000	184000	0.98348	53	24	23	24	8	23	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	26934000	27013000	79000	0.96063	25	14	10	14	8	14	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	27797000	27882000	85000	0.92419	24	6	6	6	2	6	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	28881000	28952000	71000	0.94005	30	20	20	19	11	19	HGDP01208	HGDP	Altai	Neanderthal
chr12	29495000	29515000	20000	0.84629	8	5	4	4	2	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	30038000	30201000	163000	0.88851	52	15	13	15	6	14	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	30483000	30549000	66000	0.9469	38	13	13	13	8	13	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	30761000	30811000	50000	0.91447	15	4	4	4	1	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	30861000	30973000	112000	0.96071	49	26	21	26	5	26	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	31660000	31732000	72000	0.92947	16	5	3	5	0	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	31904000	31932000	28000	0.84617	8	5	4	5	0	4	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	40343000	40526000	183000	0.98652	157	81	6	80	60	80	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	40552000	40612000	60000	0.93223	26	6	6	6	0	6	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	41831000	41959000	128000	0.95105	57	25	25	25	15	25	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	43839000	44284000	445000	0.98308	150	58	55	56	15	56	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	45155000	45634000	479000	0.96456	182	52	40	49	6	52	HGDP01208	HGDP	Vindija	Neanderthal
chr12	52181000	52209000	28000	0.88622	15	3	3	3	0	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	52523000	52540000	17000	0.84381	12	8	8	8	2	8	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	52815000	52859000	44000	0.93976	17	10	9	8	8	10	HGDP01208	HGDP	Vindija	Neanderthal
chr12	54947000	55025000	78000	0.95751	31	12	6	5	2	12	HGDP01208	HGDP	Vindija	Neanderthal
chr12	55688000	55844000	156000	0.92102	35	19	16	14	2	19	HGDP01208	HGDP	Vindija	Neanderthal
chr12	58383000	58405000	22000	0.83758	9	4	3	3	1	4	HGDP01208	HGDP	Vindija	Neanderthal
chr12	59377000	59423000	46000	0.94142	15	9	8	8	2	9	HGDP01208	HGDP	Vindija	Neanderthal
chr12	62722000	62840000	118000	0.8629	33	12	12	12	0	12	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	70620000	70698000	78000	0.98102	52	31	30	22	4	31	HGDP01208	HGDP	Vindija	Neanderthal
chr12	74189000	74466000	277000	0.9843	92	32	31	32	0	30	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	74486000	74581000	95000	0.9674	33	12	11	11	3	12	HGDP01208	HGDP	Vindija	Neanderthal
chr12	94286000	94479000	193000	0.97595	86	44	6	6	2	44	HGDP01208	HGDP	Vindija	Neanderthal
chr12	94717000	94732000	15000	0.61418	6	3	3	3	0	3	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	97400000	97638000	238000	0.94173	56	26	17	22	0	26	HGDP01208	HGDP	Vindija	Neanderthal
chr12	98369000	98432000	63000	0.90616	15	5	3	4	0	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	98465000	98745000	280000	0.96628	65	34	31	33	3	34	HGDP01208	HGDP	Vindija	Neanderthal
chr12	98867000	98891000	24000	0.83294	10	4	3	3	0	4	HGDP01208	HGDP	Vindija	Neanderthal
chr12	101466000	101572000	106000	0.95221	33	12	12	10	2	12	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	101587000	101688000	101000	0.92104	25	15	13	15	0	15	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	101954000	102284000	330000	0.97074	78	32	27	23	6	31	HGDP01208	HGDP	Vindija	Neanderthal
chr12	102544000	102573000	29000	0.90922	10	4	3	4	3	3	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	103259000	103501000	242000	0.95874	76	42	32	40	4	40	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	103622000	103740000	118000	0.96513	37	14	7	10	0	13	HGDP01208	HGDP	Vindija	Neanderthal
chr12	104512000	104529000	17000	0.84285	9	5	5	5	3	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	104685000	104725000	40000	0.89031	16	8	6	7	3	6	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	113000000	113169000	169000	0.9445	45	20	18	15	2	15	HGDP01208	HGDP	Altai	Neanderthal
chr12	113611000	113753000	142000	0.9558	52	26	21	22	7	24	HGDP01208	HGDP	Vindija	Neanderthal
chr12	113802000	114010000	208000	0.94693	72	30	29	26	1	26	HGDP01208	HGDP	Altai	Neanderthal
chr12	119236000	119423000	187000	0.89817	42	12	9	10	2	11	HGDP01208	HGDP	Vindija	Neanderthal
chr12	121168000	121289000	121000	0.93554	32	12	8	12	9	12	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	124613000	124698000	85000	0.9038	26	13	7	13	5	9	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	124779000	124797000	18000	0.53296	6	1	0	0	0	1	HGDP01208	HGDP	Vindija	Neanderthal
chr12	124868000	124933000	65000	0.89938	17	4	1	4	0	2	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	129014000	129105000	91000	0.93195	26	13	11	11	1	12	HGDP01208	HGDP	Vindija	Neanderthal
chr12	129365000	129437000	72000	0.71805	18	1	1	1	0	1	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	129594000	129657000	63000	0.97992	32	11	10	11	3	11	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	129700000	129830000	130000	0.94447	47	19	18	18	0	18	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	129970000	129985000	15000	0.57054	6	1	0	1	0	1	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	130024000	130134000	110000	0.88574	49	18	16	18	6	17	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr12	130154000	130191000	37000	0.93722	18	7	6	7	1	7	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	130226000	130252000	26000	0.85479	11	8	6	6	0	8	HGDP01208	HGDP	Vindija	Neanderthal
chr12	130471000	130515000	44000	0.89811	20	9	5	5	0	9	HGDP01208	HGDP	Vindija	Neanderthal
chr12	132297000	132324000	27000	0.77709	9	2	0	2	0	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr12	132407000	132473000	66000	0.94795	35	5	5	5	0	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	20235000	20270000	35000	0.84426	10	6	5	6	0	5	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr13	21887000	21923000	36000	0.90061	12	7	5	7	0	7	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	22955000	22983000	28000	0.91491	12	3	3	3	1	3	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	23040000	23063000	23000	0.91727	12	5	3	3	2	5	HGDP01208	HGDP	Vindija	Neanderthal
chr13	23442000	23465000	23000	0.61904	8	4	3	4	0	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	24043000	24072000	29000	0.77593	10	5	5	5	1	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	24106000	24139000	33000	0.85367	12	4	3	3	0	4	HGDP01208	HGDP	Vindija	Neanderthal
chr13	25000000	25028000	28000	0.91806	9	2	2	2	0	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	25171000	25394000	223000	0.94948	60	41	26	41	4	38	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr13	40380000	40436000	56000	0.95876	26	13	9	12	0	13	HGDP01208	HGDP	Vindija	Neanderthal
chr13	43140000	43155000	15000	0.89227	13	9	6	6	1	9	HGDP01208	HGDP	Vindija	Neanderthal
chr13	48917000	48969000	52000	0.90382	20	1	1	0	0	0	HGDP01208	HGDP	Altai	Neanderthal
chr13	62862000	63307000	445000	0.98327	144	64	60	64	1	60	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr13	73869000	73914000	45000	0.87147	14	6	5	6	0	6	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	77459000	77512000	53000	0.9687	19	8	8	8	0	8	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	77545000	77645000	100000	0.96226	37	15	14	15	2	15	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	84468000	85046000	578000	0.97322	189	80	70	80	21	68	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr13	87823000	87897000	74000	0.93602	21	9	9	7	0	9	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	89556000	89565000	9000	0.51135	5	3	2	0	0	3	HGDP01208	HGDP	Vindija	Neanderthal
chr13	100921000	101026000	105000	0.84117	24	15	12	13	2	15	HGDP01208	HGDP	Vindija	Neanderthal
chr13	103725000	103782000	57000	0.97226	28	16	14	14	11	16	HGDP01208	HGDP	Vindija	Neanderthal
chr13	107536000	107574000	38000	0.8436	11	9	9	3	7	3	HGDP01208	HGDP	Altai	Neanderthal
chr13	107669000	107740000	71000	0.95169	31	18	18	13	5	17	HGDP01208	HGDP	Altai	Neanderthal
chr13	107765000	107832000	67000	0.97535	28	16	16	14	2	15	HGDP01208	HGDP	Altai	Neanderthal
chr13	107872000	107923000	51000	0.94715	17	7	6	7	4	7	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	108011000	108050000	39000	0.82923	15	5	5	4	0	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	108710000	108795000	85000	0.96628	31	16	14	16	0	16	HGDP01208	HGDP	AmbigNean	Neanderthal
chr13	108898000	108924000	26000	0.88683	11	9	4	9	0	4	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	20687000	20720000	33000	0.6731	9	2	2	0	0	0	HGDP01208	HGDP	Altai	Neanderthal
chr14	22550000	22588000	38000	0.91451	20	8	4	4	3	8	HGDP01208	HGDP	Vindija	Neanderthal
chr14	24967000	25104000	137000	0.94234	45	10	10	10	5	10	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	40798000	40830000	32000	0.79025	11	3	3	2	0	1	HGDP01208	HGDP	Altai	Neanderthal
chr14	40866000	40964000	98000	0.90758	26	11	7	11	0	2	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	40986000	41015000	29000	0.78744	12	5	4	5	1	2	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	41047000	41075000	28000	0.61593	9	5	4	5	0	3	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	43035000	43277000	242000	0.94517	102	50	18	25	1	50	HGDP01208	HGDP	Vindija	Neanderthal
chr14	43284000	43288000	4000	0.52031	3	1	1	1	0	1	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	44351000	44366000	15000	0.78671	8	4	4	4	0	4	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	44781000	44813000	32000	0.80597	11	6	5	5	1	6	HGDP01208	HGDP	Vindija	Neanderthal
chr14	50963000	51020000	57000	0.94166	22	16	12	12	5	16	HGDP01208	HGDP	Vindija	Neanderthal
chr14	51488000	51533000	45000	0.79749	13	8	6	6	0	8	HGDP01208	HGDP	Vindija	Neanderthal
chr14	56419000	56474000	55000	0.81217	12	3	2	2	0	3	HGDP01208	HGDP	Vindija	Neanderthal
chr14	56484000	56541000	57000	0.89778	21	9	9	9	0	9	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	57762000	57833000	71000	0.92348	20	5	4	5	2	5	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	59744000	60275000	531000	0.9906	204	93	77	79	8	93	HGDP01208	HGDP	Vindija	Neanderthal
chr14	62329000	62366000	37000	0.78661	12	3	1	1	0	3	HGDP01208	HGDP	Vindija	Neanderthal
chr14	67619000	67641000	22000	0.89238	9	2	2	2	0	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	74235000	74326000	91000	0.97003	25	13	13	11	1	13	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	75227000	75394000	167000	0.93063	43	15	10	13	1	15	HGDP01208	HGDP	Vindija	Neanderthal
chr14	76282000	76330000	48000	0.86238	15	2	0	2	0	0	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	77272000	77299000	27000	0.93187	13	6	6	6	1	6	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	77459000	77656000	197000	0.99222	69	31	27	31	1	29	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	78163000	78226000	63000	0.90648	25	12	11	12	0	8	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	78988000	79064000	76000	0.9381	27	13	5	12	1	13	HGDP01208	HGDP	Vindija	Neanderthal
chr14	79484000	79674000	190000	0.98077	65	31	17	31	4	21	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	83009000	83030000	21000	0.84774	9	4	2	2	2	4	HGDP01208	HGDP	Vindija	Neanderthal
chr14	95593000	95765000	172000	0.95287	70	31	28	22	1	31	HGDP01208	HGDP	Vindija	Neanderthal
chr14	95798000	95849000	51000	0.91516	24	11	11	10	3	11	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	103353000	103377000	24000	0.67475	6	1	1	1	0	1	HGDP01208	HGDP	AmbigNean	Neanderthal
chr14	103864000	104087000	223000	0.91237	101	47	45	46	28	45	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr14	105118000	105190000	72000	0.92597	28	14	11	13	4	14	HGDP01208	HGDP	Vindija	Neanderthal
chr15	39231000	39234000	3000	0.5724	5	1	1	1	0	1	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	53899000	53920000	21000	0.72738	9	3	3	3	1	3	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	53934000	53993000	59000	0.82436	20	8	2	8	0	8	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	56006000	56021000	15000	0.76554	6	4	4	2	0	3	HGDP01208	HGDP	Altai	Neanderthal
chr15	58352000	58494000	142000	0.97492	57	32	23	31	1	27	HGDP01208	HGDP	Chagyrskaya	Neanderthal
chr15	62330000	62403000	73000	0.89605	33	19	18	18	9	19	HGDP01208	HGDP	Vindija	Neanderthal
chr15	66808000	66989000	181000	0.85854	47	18	18	15	8	18	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	67919000	67938000	19000	0.52974	6	1	1	1	0	1	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	69985000	70083000	98000	0.77313	36	17	16	15	7	16	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	78508000	78538000	30000	0.87072	11	2	2	2	1	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	78610000	78933000	323000	0.9579	76	19	17	18	6	18	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	79433000	79490000	57000	0.95974	34	13	13	12	1	12	HGDP01208	HGDP	Altai	Neanderthal
chr15	79577000	79651000	74000	0.93484	31	14	14	14	0	14	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	79662000	79687000	25000	0.87467	10	3	3	3	0	3	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	79727000	79807000	80000	0.66596	20	9	7	8	1	8	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	79994000	80022000	28000	0.84384	9	2	2	2	0	2	HGDP01208	HGDP	AmbigNean	Neanderthal
chr15	85464000	85481000	17000	0.60272	6	5	1	1	0	5	HGDP01208	HGDP	Vindija	Neanderthal
chr15	89223000	89400000	177000	0.92857	76	31	6	30	1	31	HGDP01208	HGDP	Vindija	Neanderthal
chr15	89462000	89513000	51000	0.92941	25	9	9	8	1	8	HGDP01208	HGDP	Altai	Neanderthal
chr15	90351000	90567000	216000	0.92515	59	28	25	20	6	27	HGDP01208	HGDP	Vindija	Neanderthal
chr15	92403000	92414000	11000	0.62044	5	3	2	3	2	2	HGDP01208	HGDP	Chagyrskaya	Neanderthal
