chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	29835000	29875000	40000	0.94504	18	10	4	10	2	10	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	36969000	37070000	101000	0.89805	31	5	5	5	3	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	43620000	43906000	286000	0.99383	154	73	65	69	30	73	HGDP01350	HGDP	Vindija	Neanderthal
chr10	43978000	44359000	381000	0.99614	183	75	66	66	29	70	HGDP01350	HGDP	Vindija	Neanderthal
chr10	44398000	44429000	31000	0.95719	14	6	2	2	0	6	HGDP01350	HGDP	Vindija	Neanderthal
chr10	62502000	62587000	85000	0.9504	34	15	15	15	3	11	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	62858000	62877000	19000	0.55214	5	1	1	0	0	0	HGDP01350	HGDP	Altai	Neanderthal
chr10	63084000	63396000	312000	0.95595	80	29	21	29	0	21	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr10	63442000	63721000	279000	0.97342	63	26	22	23	2	19	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr10	65315000	65358000	43000	0.92914	22	12	10	12	1	11	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr10	65791000	65833000	42000	0.93982	23	10	10	6	6	10	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	66006000	66173000	167000	0.98319	56	30	26	27	2	30	HGDP01350	HGDP	Vindija	Neanderthal
chr10	66217000	66252000	35000	0.95167	17	2	2	2	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	67218000	67329000	111000	0.98661	49	24	23	23	0	24	HGDP01350	HGDP	Vindija	Neanderthal
chr10	67556000	67920000	364000	0.93681	72	26	15	22	2	26	HGDP01350	HGDP	Vindija	Neanderthal
chr10	68356000	68581000	225000	0.9282	39	15	12	12	0	15	HGDP01350	HGDP	Vindija	Neanderthal
chr10	68641000	68651000	10000	0.56219	4	2	0	2	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	68714000	68850000	136000	0.95117	22	8	8	8	0	8	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	69654000	69734000	80000	0.96762	42	23	22	20	13	23	HGDP01350	HGDP	Vindija	Neanderthal
chr10	69834000	69850000	16000	0.84772	8	5	4	5	1	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	69953000	70355000	402000	0.98767	108	43	32	35	5	43	HGDP01350	HGDP	Vindija	Neanderthal
chr10	71199000	71290000	91000	0.97943	30	16	14	14	4	12	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	71581000	71682000	101000	0.96088	41	20	17	18	9	20	HGDP01350	HGDP	Vindija	Neanderthal
chr10	75919000	76014000	95000	0.96416	27	15	14	14	6	15	HGDP01350	HGDP	Vindija	Neanderthal
chr10	76707000	76828000	121000	0.93156	39	5	5	5	0	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	78212000	78269000	57000	0.87354	17	9	7	5	1	9	HGDP01350	HGDP	Vindija	Neanderthal
chr10	78476000	78552000	76000	0.91575	27	7	4	7	1	5	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr10	84261000	84541000	280000	0.99213	107	38	38	32	5	4	HGDP01350	HGDP	Altai	Neanderthal
chr10	88801000	88910000	109000	0.96188	53	27	22	25	4	27	HGDP01350	HGDP	Vindija	Neanderthal
chr10	89447000	89820000	373000	0.98906	113	60	45	58	0	55	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr10	102977000	103193000	216000	0.90698	41	1	1	1	0	1	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	108142000	108424000	282000	0.96117	109	53	53	45	0	50	HGDP01350	HGDP	Altai	Neanderthal
chr10	110669000	110726000	57000	0.96936	18	7	7	7	0	0	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	117900000	117919000	19000	0.8714	8	5	5	5	1	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	119468000	119619000	151000	0.94708	36	18	18	18	0	18	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	122144000	122164000	20000	0.72473	8	1	1	1	0	1	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	122279000	122623000	344000	0.97758	128	54	41	49	8	51	HGDP01350	HGDP	Vindija	Neanderthal
chr10	122754000	122768000	14000	0.74041	7	2	2	2	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	123895000	124114000	219000	0.93936	65	26	19	25	7	24	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr10	125029000	125052000	23000	0.90577	11	1	0	1	0	1	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	125637000	125711000	74000	0.93388	18	3	3	3	2	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	126135000	126156000	21000	0.59345	8	5	5	5	1	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	129739000	129775000	36000	0.90898	20	8	6	8	0	6	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr10	130370000	130389000	19000	0.94418	21	13	13	13	4	13	HGDP01350	HGDP	AmbigNean	Neanderthal
chr10	132800000	132831000	31000	0.82242	13	5	5	4	2	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	11457000	11476000	19000	0.81512	8	6	6	6	0	6	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	11650000	11680000	30000	0.9216	12	7	5	7	0	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	20104000	20143000	39000	0.9294	14	8	8	7	1	8	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	20545000	20637000	92000	0.94037	47	26	23	26	13	25	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr11	20672000	20715000	43000	0.84316	10	6	6	6	2	6	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	21414000	21496000	82000	0.96563	28	10	8	10	0	10	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	22522000	22656000	134000	0.97589	76	41	38	38	0	41	HGDP01350	HGDP	Vindija	Neanderthal
chr11	23247000	23284000	37000	0.89477	14	5	2	5	0	3	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr11	23434000	23486000	52000	0.8853	16	6	4	6	0	4	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr11	35431000	35455000	24000	0.64702	6	2	2	2	1	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	36017000	36089000	72000	0.90441	26	7	7	7	6	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	36228000	36236000	8000	0.79618	8	4	4	4	1	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	36417000	36443000	26000	0.81024	16	8	5	5	3	8	HGDP01350	HGDP	Vindija	Neanderthal
chr11	36888000	36998000	110000	0.94788	35	18	17	18	0	16	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr11	37037000	37100000	63000	0.9303	37	20	18	18	1	20	HGDP01350	HGDP	Vindija	Neanderthal
chr11	38349000	38471000	122000	0.91177	35	23	21	23	6	23	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	41876000	41998000	122000	0.86168	44	19	4	6	1	19	HGDP01350	HGDP	Vindija	Neanderthal
chr11	42490000	42834000	344000	0.98784	155	77	52	15	0	77	HGDP01350	HGDP	Vindija	Neanderthal
chr11	44045000	44268000	223000	0.97045	79	38	35	35	0	38	HGDP01350	HGDP	Vindija	Neanderthal
chr11	44602000	44626000	24000	0.78386	8	4	1	4	0	1	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr11	70555000	70588000	33000	0.95464	24	15	15	15	5	15	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	80987000	81020000	33000	0.88211	14	4	4	4	0	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	99056000	99085000	29000	0.74855	10	5	5	4	0	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	99222000	99343000	121000	0.97524	41	15	13	15	1	15	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	99619000	99733000	114000	0.97231	54	22	16	22	7	17	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr11	100569000	100827000	258000	0.98815	88	44	41	44	3	40	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr11	101572000	101726000	154000	0.97705	74	40	35	6	7	40	HGDP01350	HGDP	Vindija	Neanderthal
chr11	102516000	102595000	79000	0.95694	34	22	21	20	0	21	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	102630000	102648000	18000	0.80993	9	4	4	0	2	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	103442000	103470000	28000	0.86466	11	5	4	5	0	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	103968000	103994000	26000	0.77046	7	2	2	2	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	116430000	116467000	37000	0.90569	12	7	7	4	0	4	HGDP01350	HGDP	Altai	Neanderthal
chr11	117829000	117875000	46000	0.90116	18	7	7	1	3	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	117928000	118032000	104000	0.96996	34	22	19	21	1	22	HGDP01350	HGDP	Vindija	Neanderthal
chr11	118085000	118154000	69000	0.96009	20	12	11	8	1	12	HGDP01350	HGDP	Vindija	Neanderthal
chr11	119830000	119867000	37000	0.91457	12	7	5	0	0	7	HGDP01350	HGDP	Vindija	Neanderthal
chr11	119891000	120010000	119000	0.90989	46	26	19	21	0	26	HGDP01350	HGDP	Vindija	Neanderthal
chr11	120212000	120310000	98000	0.95487	32	14	12	9	0	6	HGDP01350	HGDP	Altai	Neanderthal
chr11	120608000	120616000	8000	0.58421	5	2	2	2	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	122738000	122791000	53000	0.91195	14	4	3	1	2	3	HGDP01350	HGDP	AmbigNean	Neanderthal
chr11	123546000	123629000	83000	0.98051	45	17	13	15	4	8	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr11	127072000	127134000	62000	0.94356	32	16	12	15	5	12	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	6447000	6566000	119000	0.86742	25	1	1	1	0	1	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	7723000	7825000	102000	0.91766	14	5	5	5	0	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	12340000	12560000	220000	0.95358	61	29	24	26	2	26	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	24895000	24909000	14000	0.5773	5	4	1	4	0	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	25286000	25298000	12000	0.70859	6	5	5	5	0	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	25690000	25717000	27000	0.93743	14	7	7	7	0	6	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	26213000	26287000	74000	0.96834	35	12	8	6	6	5	HGDP01350	HGDP	Altai	Neanderthal
chr12	26414000	26442000	28000	0.86657	10	7	5	7	0	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	26808000	26845000	37000	0.91216	11	4	4	4	2	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	27663000	27815000	152000	0.82779	36	13	12	13	6	12	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	29824000	29962000	138000	0.98169	55	28	23	28	11	19	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	30015000	30130000	115000	0.90161	51	10	10	10	1	10	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	30757000	30816000	59000	0.89247	15	4	4	4	1	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	30916000	30963000	47000	0.93262	19	10	8	7	0	10	HGDP01350	HGDP	Vindija	Neanderthal
chr12	31787000	31860000	73000	0.87948	14	6	4	6	1	4	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	41602000	42475000	873000	0.97891	268	106	99	106	21	85	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	42703000	42806000	103000	0.90541	30	6	6	3	4	1	HGDP01350	HGDP	Altai	Neanderthal
chr12	43100000	43426000	326000	0.9798	104	52	36	52	10	50	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	43790000	43983000	193000	0.96918	58	25	25	24	1	23	HGDP01350	HGDP	Altai	Neanderthal
chr12	44598000	44943000	345000	0.97235	124	47	28	38	8	46	HGDP01350	HGDP	Vindija	Neanderthal
chr12	45103000	45549000	446000	0.99069	194	67	48	62	1	67	HGDP01350	HGDP	Vindija	Neanderthal
chr12	51256000	51382000	126000	0.96194	28	7	7	7	0	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	52502000	52554000	52000	0.91286	22	11	10	11	3	9	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	52647000	52704000	57000	0.9462	33	16	15	15	5	16	HGDP01350	HGDP	Vindija	Neanderthal
chr12	52818000	52856000	38000	0.90169	14	10	9	8	8	10	HGDP01350	HGDP	Vindija	Neanderthal
chr12	53057000	53072000	15000	0.84177	10	7	5	7	5	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	54212000	54361000	149000	0.93911	41	16	15	9	4	16	HGDP01350	HGDP	Vindija	Neanderthal
chr12	55284000	55286000	2000	0.50391	2	1	1	1	0	1	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	55574000	55604000	30000	0.91189	12	5	5	5	0	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	66238000	66359000	121000	0.95082	32	18	15	12	0	18	HGDP01350	HGDP	Vindija	Neanderthal
chr12	71448000	71551000	103000	0.95897	39	22	15	22	5	18	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	96427000	96967000	540000	0.95125	194	96	90	92	48	87	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	97121000	97247000	126000	0.86429	37	13	9	12	7	12	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	98406000	98428000	22000	0.55511	7	1	1	1	0	1	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	98465000	98587000	122000	0.94754	28	11	9	11	3	11	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	98808000	98866000	58000	0.94984	19	11	11	10	4	10	HGDP01350	HGDP	Altai	Neanderthal
chr12	100370000	100386000	16000	0.82435	7	2	0	2	0	0	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	101626000	102002000	376000	0.9827	97	45	33	33	1	44	HGDP01350	HGDP	Vindija	Neanderthal
chr12	103013000	103037000	24000	0.86663	10	3	3	3	1	3	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	103535000	103617000	82000	0.95403	38	18	10	18	4	18	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	103797000	104001000	204000	0.98184	86	39	37	35	3	37	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	104061000	104425000	364000	0.96582	94	32	30	25	2	27	HGDP01350	HGDP	Altai	Neanderthal
chr12	104506000	104529000	23000	0.78263	10	5	5	5	3	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	104658000	104694000	36000	0.90547	13	4	1	4	1	1	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	114486000	114532000	46000	0.79876	12	4	4	4	0	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	114580000	114637000	57000	0.89364	17	6	5	5	0	6	HGDP01350	HGDP	Vindija	Neanderthal
chr12	117672000	117753000	81000	0.9623	30	4	4	4	0	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	119548000	119573000	25000	0.92608	10	5	2	5	0	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	121867000	122046000	179000	0.96347	59	28	16	17	15	28	HGDP01350	HGDP	Vindija	Neanderthal
chr12	124360000	124376000	16000	0.91505	13	4	4	4	1	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	124517000	124584000	67000	0.91727	20	5	5	5	1	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	124614000	124762000	148000	0.96036	47	28	15	26	5	23	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr12	129227000	129277000	50000	0.9392	19	5	5	5	3	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	129391000	129414000	23000	0.62333	8	1	1	1	0	1	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	129452000	129460000	8000	0.66903	6	2	2	2	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	129594000	129629000	35000	0.95697	19	9	8	9	3	9	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	129688000	129769000	81000	0.81112	30	11	10	11	0	11	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	130120000	130146000	26000	0.91072	11	3	3	3	1	3	HGDP01350	HGDP	AmbigNean	Neanderthal
chr12	130450000	130525000	75000	0.93246	32	16	9	9	0	16	HGDP01350	HGDP	Vindija	Neanderthal
chr12	132566000	132584000	18000	0.89912	10	2	2	0	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	20236000	20263000	27000	0.79908	8	6	5	6	0	5	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr13	22915000	22976000	61000	0.86667	14	2	2	2	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	23428000	23451000	23000	0.77831	9	5	3	4	0	5	HGDP01350	HGDP	Vindija	Neanderthal
chr13	37888000	38189000	301000	0.9651	97	55	47	49	3	55	HGDP01350	HGDP	Vindija	Neanderthal
chr13	61405000	61440000	35000	0.927	16	7	7	7	2	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	65552000	65623000	71000	0.95402	24	8	0	8	0	8	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	77776000	78119000	343000	0.97113	116	61	37	55	12	61	HGDP01350	HGDP	Vindija	Neanderthal
chr13	79144000	79229000	85000	0.97798	44	12	10	10	5	10	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	80522000	80547000	25000	0.73529	8	4	4	4	1	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	81691000	81714000	23000	0.73197	7	2	1	1	1	2	HGDP01350	HGDP	Vindija	Neanderthal
chr13	98741000	98773000	32000	0.87742	11	1	0	1	0	1	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	99599000	99727000	128000	0.88234	28	7	7	7	0	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	107435000	107579000	144000	0.9663	53	30	30	24	9	22	HGDP01350	HGDP	Altai	Neanderthal
chr13	107679000	107751000	72000	0.93338	30	19	18	13	5	18	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	107836000	107923000	87000	0.95289	29	14	13	14	4	13	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr13	108073000	108085000	12000	0.83391	8	7	5	6	0	7	HGDP01350	HGDP	Vindija	Neanderthal
chr13	108886000	108924000	38000	0.90778	17	11	5	11	0	5	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr13	112135000	112152000	17000	0.8985	22	14	14	14	7	14	HGDP01350	HGDP	AmbigNean	Neanderthal
chr13	112921000	113064000	143000	0.92049	49	15	14	15	2	14	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr14	21622000	21646000	24000	0.91094	11	5	5	5	1	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	25187000	25234000	47000	0.80773	12	1	0	0	0	1	HGDP01350	HGDP	Vindija	Neanderthal
chr14	35035000	35396000	361000	0.97552	103	43	32	41	1	43	HGDP01350	HGDP	Vindija	Neanderthal
chr14	41336000	41472000	136000	0.8266	35	13	10	13	0	13	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	43036000	43193000	157000	0.9542	66	32	8	13	1	31	HGDP01350	HGDP	Vindija	Neanderthal
chr14	43211000	43536000	325000	0.97989	149	74	38	61	0	70	HGDP01350	HGDP	Vindija	Neanderthal
chr14	53620000	53684000	64000	0.94249	30	8	8	8	1	8	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	56498000	56568000	70000	0.87672	25	12	12	12	0	12	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	61416000	61536000	120000	0.98002	50	28	27	26	15	26	HGDP01350	HGDP	Altai	Neanderthal
chr14	62072000	62115000	43000	0.8411	15	13	11	13	3	11	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr14	63511000	63560000	49000	0.93599	15	10	10	10	1	10	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	65887000	65959000	72000	0.93882	20	8	8	8	0	8	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	75226000	75413000	187000	0.92096	47	16	11	15	1	16	HGDP01350	HGDP	Vindija	Neanderthal
chr14	78547000	78669000	122000	0.95491	49	24	22	18	23	24	HGDP01350	HGDP	Vindija	Neanderthal
chr14	79674000	79713000	39000	0.90384	15	7	1	7	0	1	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr14	81834000	81919000	85000	0.93735	32	12	3	12	0	12	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	82210000	82361000	151000	0.96469	50	26	16	24	7	26	HGDP01350	HGDP	Vindija	Neanderthal
chr14	85249000	85269000	20000	0.93274	12	6	0	6	0	6	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	89116000	89136000	20000	0.92236	10	5	5	5	1	5	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	92117000	92152000	35000	0.62192	8	6	2	6	0	4	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr14	92513000	92523000	10000	0.55518	5	2	2	2	1	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	92574000	92599000	25000	0.95729	12	4	4	4	0	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	94355000	94408000	53000	0.75492	9	4	4	4	0	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	95525000	95698000	173000	0.96824	80	37	35	26	3	36	HGDP01350	HGDP	Vindija	Neanderthal
chr14	96177000	96250000	73000	0.94426	30	12	7	10	3	10	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	98860000	98913000	53000	0.91001	22	7	7	6	0	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	99015000	99101000	86000	0.9732	45	13	10	13	0	13	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	102401000	102533000	132000	0.80759	25	13	9	13	2	13	HGDP01350	HGDP	AmbigNean	Neanderthal
chr14	104813000	104900000	87000	0.97406	30	7	5	7	0	5	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr15	52977000	53084000	107000	0.91793	44	22	20	22	3	22	HGDP01350	HGDP	AmbigNean	Neanderthal
chr15	53549000	53592000	43000	0.67377	16	10	10	10	0	10	HGDP01350	HGDP	AmbigNean	Neanderthal
chr15	55587000	55664000	77000	0.92696	25	17	15	15	3	17	HGDP01350	HGDP	Vindija	Neanderthal
chr15	55701000	55775000	74000	0.94544	19	7	7	7	0	6	HGDP01350	HGDP	AmbigNean	Neanderthal
chr15	65281000	65343000	62000	0.90626	20	2	2	2	0	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr15	69990000	70016000	26000	0.91779	14	10	10	9	6	9	HGDP01350	HGDP	Altai	Neanderthal
chr15	78349000	78374000	25000	0.80532	9	4	4	4	0	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr15	78498000	78538000	40000	0.83545	15	2	2	2	1	2	HGDP01350	HGDP	AmbigNean	Neanderthal
chr15	78607000	78667000	60000	0.90671	17	6	5	6	2	5	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr15	79450000	79686000	236000	0.95552	112	47	45	46	1	45	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr15	79810000	80019000	209000	0.94255	60	28	25	28	11	24	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr15	86654000	86823000	169000	0.97544	75	40	35	37	2	38	HGDP01350	HGDP	Vindija	Neanderthal
chr15	90512000	90590000	78000	0.83523	24	6	6	4	1	6	HGDP01350	HGDP	AmbigNean	Neanderthal
chr15	97997000	98037000	40000	0.9229	17	7	3	7	0	3	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr15	101154000	101372000	218000	0.98637	95	44	33	39	9	44	HGDP01350	HGDP	Vindija	Neanderthal
chr16	6447000	6519000	72000	0.98708	60	30	28	28	8	30	HGDP01350	HGDP	Vindija	Neanderthal
chr16	54821000	54866000	45000	0.87073	14	9	9	9	1	9	HGDP01350	HGDP	AmbigNean	Neanderthal
chr16	55244000	55335000	91000	0.95738	36	14	8	14	1	12	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr16	55587000	55681000	94000	0.97372	33	7	7	6	1	7	HGDP01350	HGDP	AmbigNean	Neanderthal
chr16	55934000	56037000	103000	0.87681	28	13	9	13	0	10	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr16	56551000	56610000	59000	0.93708	23	8	8	7	1	7	HGDP01350	HGDP	Altai	Neanderthal
chr16	57003000	57289000	286000	0.98157	80	39	31	30	4	39	HGDP01350	HGDP	Vindija	Neanderthal
chr16	57658000	57667000	9000	0.71215	6	4	4	3	0	4	HGDP01350	HGDP	AmbigNean	Neanderthal
chr16	76822000	77014000	192000	0.97717	87	50	20	35	0	47	HGDP01350	HGDP	Vindija	Neanderthal
chr16	77248000	77385000	137000	0.98191	89	50	27	49	11	41	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr16	77490000	77669000	179000	0.96922	76	38	21	36	6	9	HGDP01350	HGDP	Chagyrskaya	Neanderthal
chr16	77854000	77940000	86000	0.95745	31	13	12	13	0	13	HGDP01350	HGDP	AmbigNean	Neanderthal
