chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr8	8510000	8550000	40000	0.95079	15	1	0	0	1	0	HGDP00892	HGDP	Denisova	Denisova
chr8	100506000	100582000	76000	0.92965	31	2	0	0	2	0	HGDP00892	HGDP	Denisova	Denisova
chr8	116462000	116498000	36000	0.90111	23	6	0	0	6	0	HGDP00892	HGDP	Denisova	Denisova
chr8	129626000	129669000	43000	0.8593	15	3	0	0	3	0	HGDP00892	HGDP	Denisova	Denisova
chr9	21997000	22068000	71000	0.93452	32	1	0	0	1	0	HGDP00892	HGDP	Denisova	Denisova
chr9	106311000	106372000	61000	0.93661	23	1	0	0	1	0	HGDP00892	HGDP	Denisova	Denisova
chr10	7865000	8084000	219000	0.97678	74	23	6	6	23	6	HGDP00902	HGDP	Denisova	Denisova
chr10	8145000	8277000	132000	0.96808	54	19	13	13	19	13	HGDP00902	HGDP	Denisova	Denisova
chr10	26735000	26850000	115000	0.94217	36	4	2	2	4	2	HGDP00902	HGDP	Denisova	Denisova
chr10	52808000	52918000	110000	0.96393	30	10	8	8	10	8	HGDP00902	HGDP	Denisova	Denisova
chr10	62015000	62078000	63000	0.95291	21	7	2	2	7	2	HGDP00902	HGDP	Denisova	Denisova
chr11	344000	501000	157000	0.83138	37	8	4	4	5	4	HGDP00902	HGDP	Denisova	Denisova
chr11	4115000	4208000	93000	0.89272	21	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr12	52256000	52303000	47000	0.79747	12	5	2	2	5	0	HGDP00902	HGDP	Denisova	Denisova
chr13	51596000	51780000	184000	0.90062	48	4	0	0	4	0	HGDP00902	HGDP	Denisova	Denisova
chr16	9015000	9053000	38000	0.7585	10	5	0	0	5	0	HGDP00902	HGDP	Denisova	Denisova
chr17	66255000	66335000	80000	0.7682	24	10	0	1	10	1	HGDP00902	HGDP	Denisova	Denisova
chr18	8843000	8926000	83000	0.89438	19	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr1	11736000	11752000	16000	0.65454	7	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr1	22704000	22769000	65000	0.86484	20	9	0	0	9	0	HGDP00902	HGDP	Denisova	Denisova
chr1	147258000	147358000	100000	0.97123	30	2	0	0	2	0	HGDP00902	HGDP	Denisova	Denisova
chr1	234745000	234778000	33000	0.86039	12	4	2	1	4	1	HGDP00902	HGDP	Denisova	Denisova
chr20	60817000	60873000	56000	0.89644	19	3	0	0	3	0	HGDP00902	HGDP	Denisova	Denisova
chr2	19575000	19707000	132000	0.96383	37	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr2	46296000	46319000	23000	0.84147	9	5	1	1	5	1	HGDP00902	HGDP	Denisova	Denisova
chr2	67541000	67569000	28000	0.85269	15	3	0	0	3	0	HGDP00902	HGDP	Denisova	Denisova
chr2	136865000	136897000	32000	0.82005	10	3	2	2	3	2	HGDP00902	HGDP	Denisova	Denisova
chr2	202710000	202771000	61000	0.74841	10	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr3	2566000	2622000	56000	0.94728	34	23	22	22	23	22	HGDP00902	HGDP	Denisova	Denisova
chr3	105653000	105781000	128000	0.93397	32	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr3	114239000	114270000	31000	0.84241	10	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr4	149804000	149961000	157000	0.95934	52	2	0	0	2	0	HGDP00902	HGDP	Denisova	Denisova
chr7	80793000	80839000	46000	0.91433	21	6	0	0	6	0	HGDP00902	HGDP	Denisova	Denisova
chr8	4136000	4139000	3000	0.71577	6	2	0	0	2	0	HGDP00902	HGDP	Denisova	Denisova
chr8	8514000	8519000	5000	0.5179	3	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr8	116460000	116527000	67000	0.85142	15	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr9	21997000	22088000	91000	0.9159	38	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chrX	45223000	45260000	37000	0.86995	15	1	0	0	1	0	HGDP00902	HGDP	Denisova	Denisova
chr10	51304000	51384000	80000	0.95656	24	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr10	55424000	55469000	45000	0.95831	40	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr11	412000	442000	30000	0.9473	14	5	1	1	5	1	HGDP00901	HGDP	Denisova	Denisova
chr11	36375000	36394000	19000	0.90503	11	6	0	0	6	0	HGDP00901	HGDP	Denisova	Denisova
chr11	69377000	69378000	1000	0.52845	4	2	1	1	2	1	HGDP00901	HGDP	Denisova	Denisova
chr12	52257000	52293000	36000	0.8507	12	6	2	2	5	1	HGDP00901	HGDP	Denisova	Denisova
chr13	72785000	72922000	137000	0.83667	29	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr13	72954000	72967000	13000	0.53676	4	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr13	72996000	73051000	55000	0.85758	16	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr15	26690000	26708000	18000	0.89296	10	5	0	0	5	0	HGDP00901	HGDP	Denisova	Denisova
chr15	26916000	26943000	27000	0.90717	13	3	1	1	3	1	HGDP00901	HGDP	Denisova	Denisova
chr15	26966000	26978000	12000	0.80275	7	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr15	62854000	62929000	75000	0.93006	26	9	5	4	7	5	HGDP00901	HGDP	Denisova	Denisova
chr16	67951000	67969000	18000	0.70169	5	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr17	12447000	12471000	24000	0.78465	10	4	0	0	4	0	HGDP00901	HGDP	Denisova	Denisova
chr17	58304000	58317000	13000	0.59672	5	2	1	1	2	1	HGDP00901	HGDP	Denisova	Denisova
chr17	75129000	75216000	87000	0.94633	20	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr17	80020000	80035000	15000	0.74249	7	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr18	8846000	8964000	118000	0.89766	27	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr1	57750000	57779000	29000	0.82872	12	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.97497	30	2	0	0	2	0	HGDP00901	HGDP	Denisova	Denisova
chr1	177322000	177453000	131000	0.98599	77	4	0	1	3	0	HGDP00901	HGDP	Denisova	Denisova
chr1	237396000	237430000	34000	0.87559	15	6	1	1	5	1	HGDP00901	HGDP	Denisova	Denisova
chr2	67546000	67572000	26000	0.84786	13	3	0	0	3	0	HGDP00901	HGDP	Denisova	Denisova
chr2	233082000	233185000	103000	0.96473	33	6	3	3	6	3	HGDP00901	HGDP	Denisova	Denisova
chr4	84476000	84523000	47000	0.85316	13	3	1	1	3	1	HGDP00901	HGDP	Denisova	Denisova
chr5	5837000	5914000	77000	0.96841	31	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr5	17171000	17235000	64000	0.8429	16	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr5	122305000	122371000	66000	0.75976	14	4	0	0	4	0	HGDP00901	HGDP	Denisova	Denisova
chr5	164308000	164327000	19000	0.89824	12	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr6	52979000	52991000	12000	0.77815	7	2	0	0	2	0	HGDP00901	HGDP	Denisova	Denisova
chr6	144262000	144279000	17000	0.60937	6	2	0	0	2	0	HGDP00901	HGDP	Denisova	Denisova
chr7	806000	814000	8000	0.51931	3	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr8	17563000	17586000	23000	0.8481	17	10	9	2	10	2	HGDP00901	HGDP	Denisova	Denisova
chr8	20648000	20700000	52000	0.69921	12	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr8	116454000	116497000	43000	0.89965	25	6	0	0	6	0	HGDP00901	HGDP	Denisova	Denisova
chr8	129625000	129671000	46000	0.84667	15	3	0	0	3	0	HGDP00901	HGDP	Denisova	Denisova
chr9	21994000	22066000	72000	0.98521	35	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chrX	45224000	45260000	36000	0.86948	12	1	0	0	1	0	HGDP00901	HGDP	Denisova	Denisova
chr10	114718000	114777000	59000	0.79551	15	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr11	4118000	4209000	91000	0.92481	21	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr11	113780000	113996000	216000	0.98415	52	11	2	2	10	2	HGDP00900	HGDP	Denisova	Denisova
chr12	52267000	52291000	24000	0.68659	8	4	2	2	3	1	HGDP00900	HGDP	Denisova	Denisova
chr13	51728000	51776000	48000	0.95062	22	4	0	0	4	0	HGDP00900	HGDP	Denisova	Denisova
chr15	26916000	26948000	32000	0.85614	14	3	1	1	3	1	HGDP00900	HGDP	Denisova	Denisova
chr15	26965000	26978000	13000	0.77915	7	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr16	62743000	62823000	80000	0.96403	24	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr17	80025000	80068000	43000	0.75778	11	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr18	67088000	67097000	9000	0.5599	4	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr1	47525000	47579000	54000	0.90714	19	7	0	0	7	0	HGDP00900	HGDP	Denisova	Denisova
chr1	147257000	147365000	108000	0.9577	32	2	0	0	2	0	HGDP00900	HGDP	Denisova	Denisova
chr1	177433000	177453000	20000	0.93609	13	3	0	0	3	0	HGDP00900	HGDP	Denisova	Denisova
chr22	48373000	48396000	23000	0.93946	22	10	0	0	10	0	HGDP00900	HGDP	Denisova	Denisova
chr2	47641000	47648000	7000	0.56946	5	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr3	14313000	14367000	54000	0.91277	18	5	2	2	5	2	HGDP00900	HGDP	Denisova	Denisova
chr3	24436000	24494000	58000	0.96494	24	5	0	0	5	0	HGDP00900	HGDP	Denisova	Denisova
chr5	164308000	164331000	23000	0.88898	10	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr6	1303000	1363000	60000	0.94773	21	6	0	0	6	0	HGDP00900	HGDP	Denisova	Denisova
chr6	51250000	51278000	28000	0.88078	12	3	0	0	3	0	HGDP00900	HGDP	Denisova	Denisova
chr6	119099000	119113000	14000	0.53699	5	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr8	4264000	4300000	36000	0.91353	28	10	2	2	9	2	HGDP00900	HGDP	Denisova	Denisova
chr8	8513000	8537000	24000	0.66022	8	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr8	28452000	28595000	143000	0.93754	63	24	13	13	24	13	HGDP00900	HGDP	Denisova	Denisova
chr8	52916000	53203000	287000	0.98364	111	14	6	6	14	6	HGDP00900	HGDP	Denisova	Denisova
chr9	21997000	22067000	70000	0.96475	30	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr9	106299000	106387000	88000	0.90831	31	1	0	0	1	0	HGDP00900	HGDP	Denisova	Denisova
chr9	130139000	130143000	4000	0.52569	5	2	0	0	2	0	HGDP00900	HGDP	Denisova	Denisova
chr10	2173000	2228000	55000	0.96687	38	17	2	1	17	2	HGDP00881	HGDP	Denisova	Denisova
chr10	7205000	7350000	145000	0.97758	68	17	0	1	17	1	HGDP00881	HGDP	Denisova	Denisova
chr10	8253000	8321000	68000	0.95284	26	8	0	0	8	0	HGDP00881	HGDP	Denisova	Denisova
chr10	114719000	114752000	33000	0.86975	11	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr11	130931000	131019000	88000	0.83514	21	10	0	0	10	0	HGDP00881	HGDP	Denisova	Denisova
chr12	79189000	79208000	19000	0.75031	7	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr15	78023000	78030000	7000	0.52177	4	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr16	58335000	58450000	115000	0.96361	41	4	2	2	4	2	HGDP00881	HGDP	Denisova	Denisova
chr17	12457000	12471000	14000	0.88694	10	4	0	0	4	0	HGDP00881	HGDP	Denisova	Denisova
chr17	58257000	58319000	62000	0.93025	16	2	1	1	2	1	HGDP00881	HGDP	Denisova	Denisova
chr1	147258000	147362000	104000	0.92303	27	2	0	0	2	0	HGDP00881	HGDP	Denisova	Denisova
chr1	234744000	234775000	31000	0.88419	14	4	2	1	4	1	HGDP00881	HGDP	Denisova	Denisova
chr22	26444000	26558000	114000	0.94418	36	4	0	0	4	0	HGDP00881	HGDP	Denisova	Denisova
chr22	48373000	48396000	23000	0.93983	23	10	0	0	10	0	HGDP00881	HGDP	Denisova	Denisova
chr2	33101000	33149000	48000	0.97486	39	24	2	0	24	0	HGDP00881	HGDP	Denisova	Denisova
chr2	70917000	70948000	31000	0.83861	15	6	1	1	5	1	HGDP00881	HGDP	Denisova	Denisova
chr2	227156000	227190000	34000	0.8971	12	3	1	1	3	1	HGDP00881	HGDP	Denisova	Denisova
chr2	227369000	227646000	277000	0.97458	113	30	16	16	30	16	HGDP00881	HGDP	Denisova	Denisova
chr3	125520000	125592000	72000	0.96181	42	15	0	0	15	0	HGDP00881	HGDP	Denisova	Denisova
chr3	127774000	127796000	22000	0.88132	9	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr4	60105000	60523000	418000	0.98791	167	51	8	8	51	8	HGDP00881	HGDP	Denisova	Denisova
chr4	126996000	127036000	40000	0.88883	11	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr6	44559000	44641000	82000	0.90502	19	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr8	10688000	10729000	41000	0.94851	26	7	1	1	7	0	HGDP00881	HGDP	Denisova	Denisova
chrX	45227000	45259000	32000	0.92114	13	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr10	20261000	20280000	19000	0.91243	9	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr10	110275000	110313000	38000	0.90135	16	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr10	114723000	114754000	31000	0.90456	11	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr11	4118000	4208000	90000	0.83649	19	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr11	123631000	123715000	84000	0.9414	31	14	1	1	14	1	HGDP00884	HGDP	Denisova	Denisova
chr13	51701000	51787000	86000	0.85859	29	4	0	0	4	0	HGDP00884	HGDP	Denisova	Denisova
chr16	58166000	58216000	50000	0.58363	9	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr18	8846000	8934000	88000	0.84632	20	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr1	30274000	30326000	52000	0.94882	25	5	1	1	5	1	HGDP00884	HGDP	Denisova	Denisova
chr1	30787000	30843000	56000	0.90225	17	2	0	0	2	0	HGDP00884	HGDP	Denisova	Denisova
chr1	57747000	57768000	21000	0.92084	12	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.975	30	2	0	0	2	0	HGDP00884	HGDP	Denisova	Denisova
chr1	236457000	236498000	41000	0.92812	13	4	1	1	4	1	HGDP00884	HGDP	Denisova	Denisova
chr2	202708000	202772000	64000	0.76882	10	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr2	227201000	227233000	32000	0.87106	13	5	0	0	5	0	HGDP00884	HGDP	Denisova	Denisova
chr2	227375000	227593000	218000	0.96924	81	22	14	14	22	14	HGDP00884	HGDP	Denisova	Denisova
chr4	5285000	5345000	60000	0.93869	19	3	1	1	3	1	HGDP00884	HGDP	Denisova	Denisova
chr4	57235000	57248000	13000	0.70121	6	2	0	0	2	0	HGDP00884	HGDP	Denisova	Denisova
chr5	67804000	67843000	39000	0.92667	11	3	0	0	3	0	HGDP00884	HGDP	Denisova	Denisova
chr6	9146000	9170000	24000	0.82138	10	2	0	0	2	0	HGDP00884	HGDP	Denisova	Denisova
chr6	152178000	152207000	29000	0.92449	12	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr8	55959000	55998000	39000	0.82373	10	2	0	0	2	0	HGDP00884	HGDP	Denisova	Denisova
chr9	21996000	22067000	71000	0.94428	30	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr9	106307000	106374000	67000	0.94981	24	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chrX	45234000	45258000	24000	0.73631	10	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chrX	133806000	133836000	30000	0.84817	11	1	0	0	1	0	HGDP00884	HGDP	Denisova	Denisova
chr10	7273000	7418000	145000	0.95276	67	25	0	1	24	2	HGDP00885	HGDP	Denisova	Denisova
chr10	43741000	43782000	41000	0.87528	13	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr10	61799000	61838000	39000	0.94252	19	5	0	0	5	0	HGDP00885	HGDP	Denisova	Denisova
chr10	110269000	110339000	70000	0.94619	26	2	1	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr13	51698000	51774000	76000	0.90527	28	4	0	0	4	0	HGDP00885	HGDP	Denisova	Denisova
chr13	85794000	86038000	244000	0.98819	107	37	5	5	37	5	HGDP00885	HGDP	Denisova	Denisova
chr13	91412000	91462000	50000	0.96039	38	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr14	33566000	33660000	94000	0.91849	40	16	3	7	13	7	HGDP00885	HGDP	Denisova	Denisova
chr17	66251000	66318000	67000	0.77603	21	10	0	1	10	1	HGDP00885	HGDP	Denisova	Denisova
chr17	80016000	80035000	19000	0.7614	7	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr19	48030000	48034000	4000	0.53981	4	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr1	30799000	30841000	42000	0.76604	12	2	0	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr1	57747000	57772000	25000	0.8891	12	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr1	177300000	177453000	153000	0.9463	83	4	0	1	3	0	HGDP00885	HGDP	Denisova	Denisova
chr22	48509000	48538000	29000	0.84682	15	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr2	233791000	233801000	10000	0.82295	7	3	0	0	3	0	HGDP00885	HGDP	Denisova	Denisova
chr2	236792000	236813000	21000	0.56853	8	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr3	194524000	194549000	25000	0.84057	15	2	0	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr4	5400000	5459000	59000	0.97764	30	5	0	0	5	0	HGDP00885	HGDP	Denisova	Denisova
chr4	19350000	19550000	200000	0.9592	96	9	0	0	9	0	HGDP00885	HGDP	Denisova	Denisova
chr4	43332000	43372000	40000	0.91361	14	2	0	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr4	167934000	168035000	101000	0.92576	42	5	0	0	5	0	HGDP00885	HGDP	Denisova	Denisova
chr5	67803000	67819000	16000	0.61965	5	2	0	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr5	122421000	122580000	159000	0.97063	53	19	2	2	19	2	HGDP00885	HGDP	Denisova	Denisova
chr5	161392000	161439000	47000	0.91805	16	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr6	1315000	1362000	47000	0.88878	16	5	0	0	5	0	HGDP00885	HGDP	Denisova	Denisova
chr6	51248000	51269000	21000	0.82359	9	3	0	0	3	0	HGDP00885	HGDP	Denisova	Denisova
chr8	116459000	116489000	30000	0.91824	21	6	0	0	6	0	HGDP00885	HGDP	Denisova	Denisova
chr8	129631000	129666000	35000	0.8598	13	3	0	0	3	0	HGDP00885	HGDP	Denisova	Denisova
chr9	21992000	22066000	74000	0.96676	34	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr9	109752000	109841000	89000	0.90399	30	11	8	8	11	8	HGDP00885	HGDP	Denisova	Denisova
chr9	111684000	111969000	285000	0.90476	92	37	15	17	22	16	HGDP00885	HGDP	Denisova	Denisova
chr9	112476000	112636000	160000	0.95151	46	19	0	4	11	5	HGDP00885	HGDP	Denisova	Denisova
chrX	133804000	133837000	33000	0.83705	11	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr10	13217000	13239000	22000	0.87243	8	1	0	0	1	0	HGDP00893	HGDP	Denisova	Denisova
