chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	78263000	78296000	33000	0.90895	15	9	9	8	1	9	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	78462000	78566000	104000	0.95528	37	13	12	13	3	13	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	83860000	83898000	38000	0.80787	10	2	2	2	0	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	88908000	88975000	67000	0.95993	22	9	7	7	0	9	HGDP01232	HGDP	Vindija	Neanderthal
chr10	89307000	89367000	60000	0.93226	14	3	3	3	1	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	89403000	89516000	113000	0.91318	30	12	12	12	0	12	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	89626000	89832000	206000	0.97967	64	35	28	33	0	35	HGDP01232	HGDP	Vindija	Neanderthal
chr10	91014000	91108000	94000	0.92265	27	12	8	12	2	12	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	92411000	92735000	324000	0.97014	79	31	27	30	21	31	HGDP01232	HGDP	Vindija	Neanderthal
chr10	109166000	109222000	56000	0.9359	22	9	9	9	0	9	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	110705000	110731000	26000	0.86141	10	3	3	3	0	0	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	119097000	119143000	46000	0.88574	11	2	2	2	1	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	121184000	121266000	82000	0.8991	33	16	16	13	2	13	HGDP01232	HGDP	Altai	Neanderthal
chr10	121727000	121803000	76000	0.87274	20	1	0	0	0	1	HGDP01232	HGDP	Vindija	Neanderthal
chr10	123145000	123194000	49000	0.94292	20	8	7	8	0	7	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr10	123277000	123439000	162000	0.93983	47	20	7	19	0	17	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr10	123921000	124012000	91000	0.95775	32	11	10	10	2	11	HGDP01232	HGDP	Vindija	Neanderthal
chr10	129797000	129832000	35000	0.94808	17	8	8	2	0	3	HGDP01232	HGDP	Altai	Neanderthal
chr10	129930000	129945000	15000	0.86683	9	6	3	6	0	6	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	130203000	130482000	279000	0.98698	143	54	43	49	14	46	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr10	130678000	130762000	84000	0.91237	39	19	19	19	7	18	HGDP01232	HGDP	AmbigNean	Neanderthal
chr10	132523000	132705000	182000	0.95618	93	46	32	40	0	46	HGDP01232	HGDP	Vindija	Neanderthal
chr11	11454000	11534000	80000	0.97003	34	17	16	17	0	17	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	19559000	19579000	20000	0.84291	8	4	4	4	0	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	19673000	19736000	63000	0.95868	29	14	12	12	0	14	HGDP01232	HGDP	Vindija	Neanderthal
chr11	20106000	20123000	17000	0.61629	6	3	3	2	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	20359000	20645000	286000	0.96258	107	39	28	39	14	31	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr11	21344000	21388000	44000	0.68016	12	7	4	7	0	7	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	21425000	21510000	85000	0.95154	49	25	23	25	0	25	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	21757000	22366000	609000	0.98064	214	90	79	90	2	81	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr11	22522000	22690000	168000	0.97096	90	48	45	45	0	48	HGDP01232	HGDP	Vindija	Neanderthal
chr11	23085000	23365000	280000	0.9216	74	25	19	25	2	11	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr11	23434000	23499000	65000	0.89664	18	7	5	7	0	5	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr11	26780000	26912000	132000	0.93791	39	15	1	13	0	15	HGDP01232	HGDP	Vindija	Neanderthal
chr11	36097000	36118000	21000	0.85327	10	3	3	3	2	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	36885000	36998000	113000	0.94449	36	19	18	19	0	17	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr11	37036000	37133000	97000	0.8629	46	22	18	18	1	22	HGDP01232	HGDP	Vindija	Neanderthal
chr11	38349000	38402000	53000	0.84928	14	10	10	10	0	10	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	38413000	38976000	563000	0.97719	229	130	96	126	47	130	HGDP01232	HGDP	Vindija	Neanderthal
chr11	42661000	42719000	58000	0.97443	56	27	24	0	0	27	HGDP01232	HGDP	Vindija	Neanderthal
chr11	43929000	43940000	11000	0.79543	6	2	2	2	0	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	59209000	59419000	210000	0.94424	63	15	12	12	9	13	HGDP01232	HGDP	Vindija	Neanderthal
chr11	71269000	71402000	133000	0.94695	47	23	18	16	0	23	HGDP01232	HGDP	Vindija	Neanderthal
chr11	72493000	72573000	80000	0.83268	31	13	8	12	3	12	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	86715000	86866000	151000	0.99182	72	34	33	31	1	33	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	96500000	96706000	206000	0.98698	81	35	23	35	2	35	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	100547000	100583000	36000	0.95471	17	8	7	8	2	7	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr11	103294000	103520000	226000	0.9403	80	36	14	34	0	36	HGDP01232	HGDP	Vindija	Neanderthal
chr11	103579000	103597000	18000	0.90146	12	4	4	4	1	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	110847000	111055000	208000	0.97571	62	33	31	31	9	33	HGDP01232	HGDP	Vindija	Neanderthal
chr11	117964000	118027000	63000	0.95795	28	14	13	13	1	14	HGDP01232	HGDP	Vindija	Neanderthal
chr11	119831000	119865000	34000	0.9383	13	7	5	0	0	7	HGDP01232	HGDP	Vindija	Neanderthal
chr11	120007000	120309000	302000	0.9897	145	64	52	54	2	56	HGDP01232	HGDP	Vindija	Neanderthal
chr11	122677000	122706000	29000	0.93301	11	3	3	3	1	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr11	122746000	122909000	163000	0.98424	43	14	10	9	5	14	HGDP01232	HGDP	Vindija	Neanderthal
chr12	12306000	12364000	58000	0.81233	12	5	4	3	3	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	13158000	13174000	16000	0.90375	12	7	7	7	5	7	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	13400000	13495000	95000	0.91518	50	28	28	27	0	28	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	14504000	14678000	174000	0.96921	50	21	18	16	0	21	HGDP01232	HGDP	Vindija	Neanderthal
chr12	21942000	22036000	94000	0.87071	22	10	10	10	0	9	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	24275000	24291000	16000	0.72489	7	4	4	4	0	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	25688000	25716000	28000	0.82158	12	4	4	4	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	26237000	26275000	38000	0.86799	11	6	6	4	1	4	HGDP01232	HGDP	Altai	Neanderthal
chr12	27803000	27823000	20000	0.87536	8	4	1	4	0	3	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr12	29439000	29506000	67000	0.91159	25	10	7	7	2	10	HGDP01232	HGDP	Vindija	Neanderthal
chr12	30013000	30088000	75000	0.91025	27	9	9	9	0	9	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	30603000	30772000	169000	0.91415	48	26	19	25	5	26	HGDP01232	HGDP	Vindija	Neanderthal
chr12	30913000	30981000	68000	0.91565	22	10	8	7	0	10	HGDP01232	HGDP	Vindija	Neanderthal
chr12	42738000	43046000	308000	0.94953	95	48	46	39	11	37	HGDP01232	HGDP	Altai	Neanderthal
chr12	46164000	46204000	40000	0.74854	10	2	2	2	1	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	51251000	51383000	132000	0.9464	28	7	7	7	0	7	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	52520000	52559000	39000	0.90911	21	11	10	11	3	9	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr12	53056000	53095000	39000	0.88459	15	8	6	8	5	8	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	55574000	55646000	72000	0.96429	21	9	5	9	1	9	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	58927000	58932000	5000	0.51233	2	2	1	1	0	2	HGDP01232	HGDP	Vindija	Neanderthal
chr12	61221000	61332000	111000	0.85499	23	8	8	7	0	8	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	62799000	62838000	39000	0.81198	19	7	6	6	1	6	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	78063000	78165000	102000	0.8834	31	15	13	14	0	13	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr12	94748000	94776000	28000	0.81176	9	3	2	0	0	1	HGDP01232	HGDP	Altai	Neanderthal
chr12	95575000	95630000	55000	0.93129	17	7	6	7	0	6	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr12	97179000	97250000	71000	0.79711	17	5	2	5	2	5	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	97417000	97479000	62000	0.68549	15	2	2	2	0	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	97903000	98175000	272000	0.97979	91	41	26	35	7	41	HGDP01232	HGDP	Vindija	Neanderthal
chr12	98583000	98770000	187000	0.94201	49	24	23	23	0	24	HGDP01232	HGDP	Vindija	Neanderthal
chr12	99493000	99518000	25000	0.77876	8	4	0	0	0	4	HGDP01232	HGDP	Vindija	Neanderthal
chr12	100566000	100821000	255000	0.97929	75	27	27	16	4	18	HGDP01232	HGDP	Altai	Neanderthal
chr12	101541000	101591000	50000	0.92958	20	8	7	5	0	6	HGDP01232	HGDP	Altai	Neanderthal
chr12	101700000	101844000	144000	0.95432	43	18	11	11	1	18	HGDP01232	HGDP	Vindija	Neanderthal
chr12	101911000	101946000	35000	0.86193	11	6	5	5	0	6	HGDP01232	HGDP	Vindija	Neanderthal
chr12	103228000	103652000	424000	0.93362	125	62	44	60	8	60	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	103825000	104023000	198000	0.95858	68	25	25	19	3	25	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	104556000	104899000	343000	0.98612	118	56	44	45	17	50	HGDP01232	HGDP	Vindija	Neanderthal
chr12	113488000	113512000	24000	0.85523	8	4	4	4	1	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	113610000	114171000	561000	0.96358	214	94	81	74	17	81	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	114276000	114376000	100000	0.92698	26	10	6	10	0	6	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr12	118038000	118063000	25000	0.8523	9	4	4	4	0	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	119278000	119308000	30000	0.91176	11	3	2	3	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	121158000	121284000	126000	0.96759	35	17	12	17	10	17	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	124478000	124545000	67000	0.87836	20	5	5	5	3	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	124634000	124715000	81000	0.97686	31	18	10	18	5	14	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr12	128245000	128272000	27000	0.89876	12	5	3	3	0	5	HGDP01232	HGDP	Vindija	Neanderthal
chr12	128887000	128892000	5000	0.51493	4	1	0	0	0	1	HGDP01232	HGDP	Vindija	Neanderthal
chr12	129323000	129331000	8000	0.53449	4	1	1	1	0	1	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	129674000	129714000	40000	0.96822	33	15	14	14	0	15	HGDP01232	HGDP	Vindija	Neanderthal
chr12	129902000	129995000	93000	0.95465	36	16	7	14	1	16	HGDP01232	HGDP	Vindija	Neanderthal
chr12	130012000	130031000	19000	0.8994	12	6	5	3	0	6	HGDP01232	HGDP	Vindija	Neanderthal
chr12	130075000	130145000	70000	0.87557	35	10	8	8	4	8	HGDP01232	HGDP	AmbigNean	Neanderthal
chr12	132383000	132423000	40000	0.82479	13	3	1	2	0	3	HGDP01232	HGDP	Vindija	Neanderthal
chr13	20375000	20459000	84000	0.90865	26	12	11	11	0	12	HGDP01232	HGDP	Vindija	Neanderthal
chr13	21668000	21695000	27000	0.88223	10	5	0	5	1	5	HGDP01232	HGDP	AmbigNean	Neanderthal
chr13	22291000	22421000	130000	0.83611	46	23	12	23	5	20	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr13	23172000	23220000	48000	0.88596	18	5	5	5	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr13	27254000	27370000	116000	0.95783	63	28	28	28	6	28	HGDP01232	HGDP	AmbigNean	Neanderthal
chr13	66159000	66334000	175000	0.94979	48	22	17	18	3	22	HGDP01232	HGDP	Vindija	Neanderthal
chr13	79075000	79234000	159000	0.97164	69	19	17	17	6	17	HGDP01232	HGDP	AmbigNean	Neanderthal
chr13	84200000	84883000	683000	0.95661	219	94	62	94	16	88	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr13	86063000	86113000	50000	0.86276	16	9	6	9	0	9	HGDP01232	HGDP	AmbigNean	Neanderthal
chr13	92670000	92773000	103000	0.88295	26	3	3	3	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr13	103417000	103441000	24000	0.94076	17	10	10	10	1	10	HGDP01232	HGDP	AmbigNean	Neanderthal
chr13	103911000	103938000	27000	0.96227	15	8	7	8	0	8	HGDP01232	HGDP	AmbigNean	Neanderthal
chr13	107536000	107575000	39000	0.88341	13	10	10	4	7	4	HGDP01232	HGDP	Altai	Neanderthal
chr13	107819000	107844000	25000	0.85412	10	7	7	5	0	6	HGDP01232	HGDP	Altai	Neanderthal
chr13	107965000	108046000	81000	0.93031	42	18	17	17	0	18	HGDP01232	HGDP	Vindija	Neanderthal
chr13	108873000	108924000	51000	0.88703	18	11	5	11	0	5	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr14	20869000	20901000	32000	0.8589	10	3	1	2	0	3	HGDP01232	HGDP	Vindija	Neanderthal
chr14	25190000	25228000	38000	0.60311	9	1	0	0	0	1	HGDP01232	HGDP	Vindija	Neanderthal
chr14	30892000	31260000	368000	0.98904	149	10	10	10	7	10	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	32420000	32455000	35000	0.94176	13	3	3	3	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	32909000	32976000	67000	0.97498	31	17	13	17	2	17	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	41152000	41239000	87000	0.8035	22	13	11	11	1	13	HGDP01232	HGDP	Vindija	Neanderthal
chr14	41245000	41251000	6000	0.52302	4	3	3	1	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	41431000	41469000	38000	0.92049	15	8	6	8	0	8	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	44213000	44392000	179000	0.9308	63	34	26	28	5	34	HGDP01232	HGDP	Vindija	Neanderthal
chr14	44435000	44615000	180000	0.97137	70	32	28	30	3	32	HGDP01232	HGDP	Vindija	Neanderthal
chr14	49490000	49917000	427000	0.98416	151	70	41	68	4	66	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr14	50947000	51017000	70000	0.93623	25	17	13	13	5	17	HGDP01232	HGDP	Vindija	Neanderthal
chr14	51605000	51612000	7000	0.62219	6	3	3	0	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	55786000	55884000	98000	0.97649	41	22	16	19	1	22	HGDP01232	HGDP	Vindija	Neanderthal
chr14	56678000	56721000	43000	0.72357	10	5	5	5	0	5	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	57837000	57962000	125000	0.98635	59	26	20	25	7	24	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr14	61154000	61184000	30000	0.91092	16	10	10	9	3	9	HGDP01232	HGDP	Altai	Neanderthal
chr14	65945000	66015000	70000	0.93803	34	19	15	12	5	19	HGDP01232	HGDP	Vindija	Neanderthal
chr14	67619000	67840000	221000	0.94503	46	20	17	20	0	16	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr14	68521000	68555000	34000	0.85738	11	8	4	4	2	8	HGDP01232	HGDP	Vindija	Neanderthal
chr14	72584000	72593000	9000	0.64872	6	2	2	2	0	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	75316000	75410000	94000	0.94681	25	12	7	11	1	12	HGDP01232	HGDP	Vindija	Neanderthal
chr14	75458000	75466000	8000	0.57803	5	4	3	4	1	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	77327000	77583000	256000	0.96757	85	39	32	39	2	37	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr14	78807000	78891000	84000	0.95937	27	11	6	7	0	11	HGDP01232	HGDP	Vindija	Neanderthal
chr14	79154000	79204000	50000	0.95581	24	11	7	11	2	11	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	82872000	82961000	89000	0.97126	39	24	19	22	14	24	HGDP01232	HGDP	Vindija	Neanderthal
chr14	85737000	85899000	162000	0.9531	64	32	27	29	5	32	HGDP01232	HGDP	Vindija	Neanderthal
chr14	86180000	86347000	167000	0.89804	50	26	22	23	2	26	HGDP01232	HGDP	Vindija	Neanderthal
chr14	87038000	87162000	124000	0.91214	58	31	31	28	12	31	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	88271000	88301000	30000	0.74822	10	4	4	4	0	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr14	91938000	92150000	212000	0.97807	65	26	17	26	0	24	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr14	95665000	95885000	220000	0.9809	82	33	29	27	4	33	HGDP01232	HGDP	Vindija	Neanderthal
chr14	96165000	96215000	50000	0.92286	22	7	7	5	1	5	HGDP01232	HGDP	Altai	Neanderthal
chr14	101045000	101070000	25000	0.95834	14	4	2	4	2	2	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr14	104178000	104221000	43000	0.92195	17	7	6	7	2	7	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	36290000	36303000	13000	0.85106	8	4	4	2	0	2	HGDP01232	HGDP	Altai	Neanderthal
chr15	38905000	38939000	34000	0.95534	21	12	9	12	4	11	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr15	39031000	39081000	50000	0.88707	16	13	9	9	5	13	HGDP01232	HGDP	Vindija	Neanderthal
chr15	41642000	41956000	314000	0.98211	119	48	42	45	1	42	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr15	51305000	51357000	52000	0.91912	26	12	12	12	1	12	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	52802000	52861000	59000	0.82484	16	13	10	13	1	12	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr15	53154000	53166000	12000	0.63502	6	3	3	3	0	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	53892000	53918000	26000	0.8936	13	3	3	3	1	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	53935000	53955000	20000	0.90973	12	2	1	2	0	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	54760000	54832000	72000	0.96312	31	17	0	17	2	7	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr15	55033000	55175000	142000	0.9693	50	21	19	21	15	20	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr15	58426000	58441000	15000	0.92191	10	4	3	3	0	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	61078000	61112000	34000	0.76103	12	6	4	4	0	5	HGDP01232	HGDP	Vindija	Neanderthal
chr15	61498000	61520000	22000	0.91917	18	9	5	9	4	9	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	66946000	67005000	59000	0.72871	14	5	5	5	2	5	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	67085000	67146000	61000	0.95432	20	9	6	8	1	9	HGDP01232	HGDP	Vindija	Neanderthal
chr15	69940000	69963000	23000	0.88461	11	7	7	7	4	7	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	70477000	70539000	62000	0.97803	28	15	13	12	0	15	HGDP01232	HGDP	Vindija	Neanderthal
chr15	78506000	78558000	52000	0.91623	15	3	3	3	2	3	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	78611000	78682000	71000	0.91502	18	6	5	6	2	5	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr15	78735000	78930000	195000	0.91867	49	13	12	12	4	13	HGDP01232	HGDP	Vindija	Neanderthal
chr15	79431000	79687000	256000	0.95118	115	47	45	46	1	45	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr15	79985000	80165000	180000	0.88847	56	25	25	25	0	25	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	80209000	80234000	25000	0.78505	10	6	6	6	0	6	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	85812000	85836000	24000	0.88003	13	2	1	2	1	2	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	86582000	86617000	35000	0.91569	17	7	7	7	0	7	HGDP01232	HGDP	AmbigNean	Neanderthal
chr15	87160000	87287000	127000	0.97309	47	25	22	22	3	25	HGDP01232	HGDP	Vindija	Neanderthal
chr16	780000	801000	21000	0.93734	13	5	3	5	0	4	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr16	3911000	3940000	29000	0.91708	11	7	7	7	0	7	HGDP01232	HGDP	AmbigNean	Neanderthal
chr16	6490000	6519000	29000	0.96406	30	15	13	13	7	15	HGDP01232	HGDP	Vindija	Neanderthal
chr16	56539000	56583000	44000	0.96397	15	6	6	6	0	6	HGDP01232	HGDP	AmbigNean	Neanderthal
chr16	57001000	57053000	52000	0.93247	17	6	4	3	0	6	HGDP01232	HGDP	Vindija	Neanderthal
chr16	57305000	57358000	53000	0.83475	16	12	10	11	0	12	HGDP01232	HGDP	Vindija	Neanderthal
chr16	57502000	57537000	35000	0.90106	12	4	4	4	0	4	HGDP01232	HGDP	AmbigNean	Neanderthal
chr16	57615000	57634000	19000	0.80601	11	7	7	7	0	6	HGDP01232	HGDP	AmbigNean	Neanderthal
chr16	73001000	73054000	53000	0.81018	18	9	8	9	0	9	HGDP01232	HGDP	AmbigNean	Neanderthal
chr16	76643000	76753000	110000	0.86553	45	22	22	22	2	21	HGDP01232	HGDP	AmbigNean	Neanderthal
chr16	76790000	76835000	45000	0.82001	19	10	10	8	0	4	HGDP01232	HGDP	Altai	Neanderthal
chr16	76864000	76905000	41000	0.91733	18	9	4	7	0	9	HGDP01232	HGDP	Vindija	Neanderthal
chr16	76953000	77031000	78000	0.9437	29	14	9	11	0	14	HGDP01232	HGDP	Vindija	Neanderthal
chr16	77127000	77131000	4000	0.7767	6	2	0	2	0	0	HGDP01232	HGDP	Chagyrskaya	Neanderthal
chr16	77302000	77386000	84000	0.98162	53	32	12	32	9	26	HGDP01232	HGDP	Chagyrskaya	Neanderthal
