chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr6	133775000	133850000	75000	0.96183	29	9	0	0	9	0	HGDP01212	HGDP	Denisova	Denisova
chr6	138434000	138488000	54000	0.87101	21	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr6	138745000	138839000	94000	0.91783	21	4	2	2	4	2	HGDP01212	HGDP	Denisova	Denisova
chr6	139240000	139317000	77000	0.7352	19	6	0	0	6	0	HGDP01212	HGDP	Denisova	Denisova
chr6	150680000	150781000	101000	0.9529	30	9	3	1	6	1	HGDP01212	HGDP	Denisova	Denisova
chr7	15323000	15341000	18000	0.82383	9	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr7	36082000	36157000	75000	0.97006	27	12	8	7	11	7	HGDP01212	HGDP	Denisova	Denisova
chr7	125352000	125475000	123000	0.93513	41	23	0	0	23	0	HGDP01212	HGDP	Denisova	Denisova
chr8	8510000	8533000	23000	0.77641	9	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr8	41775000	41850000	75000	0.96031	38	13	1	1	13	1	HGDP01212	HGDP	Denisova	Denisova
chr8	116460000	116487000	27000	0.7631	9	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr9	4862000	4916000	54000	0.93319	30	14	4	4	14	4	HGDP01212	HGDP	Denisova	Denisova
chr9	106308000	106373000	65000	0.96258	24	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chrX	45229000	45261000	32000	0.82848	13	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr10	89256000	89279000	23000	0.8456	8	4	0	0	4	0	HGDP01211	HGDP	Denisova	Denisova
chr11	2620000	2717000	97000	0.97163	53	28	18	18	28	18	HGDP01211	HGDP	Denisova	Denisova
chr11	3163000	3202000	39000	0.85461	14	2	0	0	2	0	HGDP01211	HGDP	Denisova	Denisova
chr11	96186000	96244000	58000	0.8926	27	3	0	0	3	0	HGDP01211	HGDP	Denisova	Denisova
chr11	113945000	113998000	53000	0.95502	19	3	1	1	3	1	HGDP01211	HGDP	Denisova	Denisova
chr11	115790000	115835000	45000	0.91844	19	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr11	123591000	123629000	38000	0.95383	15	2	0	0	2	0	HGDP01211	HGDP	Denisova	Denisova
chr12	8655000	8797000	142000	0.96934	28	9	0	0	9	0	HGDP01211	HGDP	Denisova	Denisova
chr12	18144000	18179000	35000	0.90865	13	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr12	24409000	24462000	53000	0.92856	30	8	1	1	8	1	HGDP01211	HGDP	Denisova	Denisova
chr12	75741000	75785000	44000	0.93027	16	3	0	0	3	0	HGDP01211	HGDP	Denisova	Denisova
chr12	114222000	114290000	68000	0.93221	22	3	1	1	3	1	HGDP01211	HGDP	Denisova	Denisova
chr13	51700000	51774000	74000	0.91764	28	4	0	0	4	0	HGDP01211	HGDP	Denisova	Denisova
chr13	72780000	72923000	143000	0.88182	30	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr13	72951000	73051000	100000	0.74219	23	2	0	0	2	0	HGDP01211	HGDP	Denisova	Denisova
chr13	75262000	75305000	43000	0.92189	14	4	2	2	4	2	HGDP01211	HGDP	Denisova	Denisova
chr13	79219000	79227000	8000	0.77211	6	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr13	92199000	92287000	88000	0.86586	27	4	0	0	4	0	HGDP01211	HGDP	Denisova	Denisova
chr15	26969000	26977000	8000	0.65782	6	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr15	27247000	27289000	42000	0.877	18	5	0	3	5	0	HGDP01211	HGDP	Denisova	Denisova
chr16	58868000	58892000	24000	0.9083	9	4	0	0	4	0	HGDP01211	HGDP	Denisova	Denisova
chr16	62184000	62251000	67000	0.91999	24	4	1	0	3	0	HGDP01211	HGDP	Denisova	Denisova
chr16	62742000	62827000	85000	0.95943	28	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr17	66247000	66296000	49000	0.81693	20	10	0	1	10	1	HGDP01211	HGDP	Denisova	Denisova
chr17	80020000	80073000	53000	0.91059	15	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr1	22559000	22593000	34000	0.938	19	7	4	4	6	4	HGDP01211	HGDP	Denisova	Denisova
chr1	30274000	30322000	48000	0.97437	23	4	1	1	4	1	HGDP01211	HGDP	Denisova	Denisova
chr1	30523000	30591000	68000	0.95794	32	12	8	8	12	7	HGDP01211	HGDP	Denisova	Denisova
chr1	62081000	62226000	145000	0.87676	37	6	1	1	6	1	HGDP01211	HGDP	Denisova	Denisova
chr1	147257000	147358000	101000	0.96254	33	2	0	0	2	0	HGDP01211	HGDP	Denisova	Denisova
chr1	167510000	167536000	26000	0.9126	11	6	0	0	6	0	HGDP01211	HGDP	Denisova	Denisova
chr1	193533000	193586000	53000	0.93852	16	9	0	0	9	0	HGDP01211	HGDP	Denisova	Denisova
chr20	43076000	43214000	138000	0.95048	46	18	3	3	17	3	HGDP01211	HGDP	Denisova	Denisova
chr21	16365000	16426000	61000	0.84287	16	3	0	0	3	0	HGDP01211	HGDP	Denisova	Denisova
chr21	17575000	17622000	47000	0.7304	10	5	0	0	5	0	HGDP01211	HGDP	Denisova	Denisova
chr21	30194000	30211000	17000	0.88375	8	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr22	47142000	47180000	38000	0.96165	27	3	0	0	3	0	HGDP01211	HGDP	Denisova	Denisova
chr22	49384000	49401000	17000	0.79707	11	6	0	0	6	0	HGDP01211	HGDP	Denisova	Denisova
chr2	33137000	33240000	103000	0.98753	68	34	0	1	34	1	HGDP01211	HGDP	Denisova	Denisova
chr2	46154000	46246000	92000	0.95008	42	23	1	1	23	1	HGDP01211	HGDP	Denisova	Denisova
chr3	14303000	14408000	105000	0.86113	34	8	5	5	6	5	HGDP01211	HGDP	Denisova	Denisova
chr3	127775000	127797000	22000	0.78984	8	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr3	194521000	194549000	28000	0.8331	15	2	0	0	2	0	HGDP01211	HGDP	Denisova	Denisova
chr4	33642000	34324000	682000	0.98468	203	34	3	2	34	3	HGDP01211	HGDP	Denisova	Denisova
chr4	38941000	38962000	21000	0.91937	17	6	1	1	6	1	HGDP01211	HGDP	Denisova	Denisova
chr4	43238000	43376000	138000	0.83152	30	3	1	1	2	1	HGDP01211	HGDP	Denisova	Denisova
chr4	60105000	60515000	410000	0.98636	169	51	8	8	51	8	HGDP01211	HGDP	Denisova	Denisova
chr4	84063000	84224000	161000	0.98108	42	9	5	5	9	5	HGDP01211	HGDP	Denisova	Denisova
chr4	113070000	113102000	32000	0.86923	10	2	1	1	2	1	HGDP01211	HGDP	Denisova	Denisova
chr4	149794000	150011000	217000	0.95197	65	2	0	0	2	0	HGDP01211	HGDP	Denisova	Denisova
chr4	175272000	175645000	373000	0.98804	159	51	1	1	51	1	HGDP01211	HGDP	Denisova	Denisova
chr4	187034000	187094000	60000	0.80175	11	2	1	1	2	1	HGDP01211	HGDP	Denisova	Denisova
chr5	99131000	99234000	103000	0.91089	28	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr5	142697000	142743000	46000	0.89886	15	4	2	2	4	2	HGDP01211	HGDP	Denisova	Denisova
chr5	179362000	179499000	137000	0.92142	43	9	4	4	6	3	HGDP01211	HGDP	Denisova	Denisova
chr6	33989000	34099000	110000	0.96585	51	15	11	1	12	1	HGDP01211	HGDP	Denisova	Denisova
chr6	51250000	51268000	18000	0.85596	9	3	0	0	3	0	HGDP01211	HGDP	Denisova	Denisova
chr6	122873000	122896000	23000	0.77003	7	2	0	0	2	0	HGDP01211	HGDP	Denisova	Denisova
chr7	14031000	14055000	24000	0.94855	15	5	0	0	5	0	HGDP01211	HGDP	Denisova	Denisova
chr7	125347000	125546000	199000	0.98691	78	40	0	6	40	0	HGDP01211	HGDP	Denisova	Denisova
chr8	10668000	10703000	35000	0.89626	15	3	1	1	3	0	HGDP01211	HGDP	Denisova	Denisova
chr8	33899000	33993000	94000	0.86941	21	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr8	52916000	53043000	127000	0.97059	50	6	5	5	6	5	HGDP01211	HGDP	Denisova	Denisova
chr8	102862000	102904000	42000	0.89763	11	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr8	138937000	138962000	25000	0.94371	15	3	0	0	3	0	HGDP01211	HGDP	Denisova	Denisova
chrX	45221000	45260000	39000	0.92454	16	1	0	0	1	0	HGDP01211	HGDP	Denisova	Denisova
chr10	1723000	1765000	42000	0.91284	18	3	0	0	3	0	HGDP01204	HGDP	Denisova	Denisova
chr10	8101000	8272000	171000	0.94881	67	20	14	14	20	14	HGDP01204	HGDP	Denisova	Denisova
chr10	128790000	128837000	47000	0.9573	17	6	5	5	6	5	HGDP01204	HGDP	Denisova	Denisova
chr11	2607000	2805000	198000	0.94006	90	40	26	26	40	26	HGDP01204	HGDP	Denisova	Denisova
chr11	70651000	70772000	121000	0.94182	47	8	0	1	8	0	HGDP01204	HGDP	Denisova	Denisova
chr13	30537000	30558000	21000	0.74752	8	2	1	1	2	1	HGDP01204	HGDP	Denisova	Denisova
chr13	51726000	51778000	52000	0.94082	25	4	0	0	4	0	HGDP01204	HGDP	Denisova	Denisova
chr13	113166000	113189000	23000	0.89709	16	5	2	2	5	2	HGDP01204	HGDP	Denisova	Denisova
chr14	22163000	22204000	41000	0.92407	21	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr14	32124000	32194000	70000	0.89173	25	7	0	0	7	0	HGDP01204	HGDP	Denisova	Denisova
chr14	97982000	98288000	306000	0.97631	127	42	8	8	42	8	HGDP01204	HGDP	Denisova	Denisova
chr16	87622000	87637000	15000	0.61105	8	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr17	13763000	13782000	19000	0.79001	9	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr17	13992000	14244000	252000	0.91153	82	23	13	13	23	13	HGDP01204	HGDP	Denisova	Denisova
chr17	66254000	66283000	29000	0.81664	16	10	0	1	10	1	HGDP01204	HGDP	Denisova	Denisova
chr18	8826000	8929000	103000	0.91657	27	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr18	62028000	62306000	278000	0.93639	79	3	0	0	3	0	HGDP01204	HGDP	Denisova	Denisova
chr1	10783000	10806000	23000	0.87902	9	2	0	0	2	0	HGDP01204	HGDP	Denisova	Denisova
chr1	12500000	12518000	18000	0.64974	6	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr1	22445000	22546000	101000	0.94135	32	12	10	9	12	10	HGDP01204	HGDP	Denisova	Denisova
chr1	30227000	30259000	32000	0.95991	21	12	9	9	10	9	HGDP01204	HGDP	Denisova	Denisova
chr1	30336000	30353000	17000	0.56091	5	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr1	30524000	30644000	120000	0.93084	48	17	8	8	17	7	HGDP01204	HGDP	Denisova	Denisova
chr1	32913000	32956000	43000	0.67251	8	2	0	0	2	0	HGDP01204	HGDP	Denisova	Denisova
chr1	47402000	47474000	72000	0.94724	20	11	1	1	11	1	HGDP01204	HGDP	Denisova	Denisova
chr1	53094000	53135000	41000	0.93856	15	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr1	214239000	214301000	62000	0.8952	16	4	1	0	2	1	HGDP01204	HGDP	Denisova	Denisova
chr20	15733000	15825000	92000	0.96815	27	11	4	4	7	4	HGDP01204	HGDP	Denisova	Denisova
chr20	45722000	45752000	30000	0.69206	7	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr21	16806000	16984000	178000	0.98668	72	25	2	3	25	2	HGDP01204	HGDP	Denisova	Denisova
chr21	17457000	17475000	18000	0.78601	7	3	0	0	3	0	HGDP01204	HGDP	Denisova	Denisova
chr21	18024000	18049000	25000	0.80664	10	3	0	0	3	0	HGDP01204	HGDP	Denisova	Denisova
chr22	44263000	44309000	46000	0.96565	26	4	0	1	3	0	HGDP01204	HGDP	Denisova	Denisova
chr22	47625000	47690000	65000	0.90867	31	11	3	3	11	3	HGDP01204	HGDP	Denisova	Denisova
chr22	47771000	47824000	53000	0.84037	26	2	0	0	2	0	HGDP01204	HGDP	Denisova	Denisova
chr22	48371000	48496000	125000	0.97318	80	23	0	0	23	0	HGDP01204	HGDP	Denisova	Denisova
chr2	11652000	11682000	30000	0.93113	16	5	2	2	3	2	HGDP01204	HGDP	Denisova	Denisova
chr2	46114000	46256000	142000	0.96593	63	36	1	1	36	1	HGDP01204	HGDP	Denisova	Denisova
chr2	67553000	67569000	16000	0.90369	13	3	0	0	3	0	HGDP01204	HGDP	Denisova	Denisova
chr2	234394000	234490000	96000	0.89911	24	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr3	14272000	14292000	20000	0.89158	9	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr3	105659000	105888000	229000	0.91899	71	32	4	4	32	4	HGDP01204	HGDP	Denisova	Denisova
chr3	189438000	189503000	65000	0.89509	26	16	4	4	16	4	HGDP01204	HGDP	Denisova	Denisova
chr4	3689000	3711000	22000	0.8884	13	4	2	1	4	1	HGDP01204	HGDP	Denisova	Denisova
chr4	7361000	7370000	9000	0.88013	11	4	2	2	4	2	HGDP01204	HGDP	Denisova	Denisova
chr4	24089000	24137000	48000	0.93874	21	6	0	0	6	0	HGDP01204	HGDP	Denisova	Denisova
chr4	26036000	26127000	91000	0.93145	26	7	4	4	7	4	HGDP01204	HGDP	Denisova	Denisova
chr4	33205000	33219000	14000	0.78812	7	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr4	38941000	38972000	31000	0.88603	18	6	1	1	6	1	HGDP01204	HGDP	Denisova	Denisova
chr4	43326000	43404000	78000	0.86627	19	2	0	0	2	0	HGDP01204	HGDP	Denisova	Denisova
chr4	149815000	149957000	142000	0.97454	46	2	0	0	2	0	HGDP01204	HGDP	Denisova	Denisova
chr5	17222000	17262000	40000	0.91777	20	5	0	0	5	0	HGDP01204	HGDP	Denisova	Denisova
chr5	38468000	38724000	256000	0.96371	79	37	7	7	34	7	HGDP01204	HGDP	Denisova	Denisova
chr5	175455000	175534000	79000	0.94342	34	10	1	1	10	1	HGDP01204	HGDP	Denisova	Denisova
chr6	5989000	5998000	9000	0.63084	6	3	1	1	3	1	HGDP01204	HGDP	Denisova	Denisova
chr6	51249000	51269000	20000	0.87113	11	3	0	0	3	0	HGDP01204	HGDP	Denisova	Denisova
chr6	119072000	119116000	44000	0.94404	16	3	0	0	3	0	HGDP01204	HGDP	Denisova	Denisova
chr6	156160000	156263000	103000	0.96774	40	16	5	5	16	5	HGDP01204	HGDP	Denisova	Denisova
chr7	13931000	14136000	205000	0.97464	96	30	9	10	22	9	HGDP01204	HGDP	Denisova	Denisova
chr7	17420000	17489000	69000	0.94722	50	22	1	1	22	1	HGDP01204	HGDP	Denisova	Denisova
chr8	4136000	4145000	9000	0.62522	7	2	0	0	2	0	HGDP01204	HGDP	Denisova	Denisova
chr8	128006000	128039000	33000	0.93491	13	3	0	0	3	0	HGDP01204	HGDP	Denisova	Denisova
chr9	13461000	13507000	46000	0.95523	19	6	2	2	6	2	HGDP01204	HGDP	Denisova	Denisova
chr9	106311000	106373000	62000	0.96345	22	1	0	0	1	0	HGDP01204	HGDP	Denisova	Denisova
chr10	5989000	6151000	162000	0.958	56	11	5	4	10	5	HGDP01203	HGDP	Denisova	Denisova
chr10	16719000	16762000	43000	0.93375	19	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr10	61800000	61838000	38000	0.93588	19	5	0	0	5	0	HGDP01203	HGDP	Denisova	Denisova
chr10	89255000	89303000	48000	0.94637	15	7	0	0	7	0	HGDP01203	HGDP	Denisova	Denisova
chr10	126722000	126750000	28000	0.82619	10	4	0	0	4	0	HGDP01203	HGDP	Denisova	Denisova
chr11	2602000	2717000	115000	0.97117	65	30	20	20	30	20	HGDP01203	HGDP	Denisova	Denisova
chr11	22078000	22176000	98000	0.83512	20	4	0	1	3	1	HGDP01203	HGDP	Denisova	Denisova
chr11	94518000	94641000	123000	0.95763	37	12	3	3	10	3	HGDP01203	HGDP	Denisova	Denisova
chr11	130770000	130781000	11000	0.53791	5	2	0	0	2	0	HGDP01203	HGDP	Denisova	Denisova
chr11	132184000	132355000	171000	0.90981	51	22	5	5	22	5	HGDP01203	HGDP	Denisova	Denisova
chr12	8621000	8636000	15000	0.61227	4	3	1	1	3	1	HGDP01203	HGDP	Denisova	Denisova
chr12	47043000	47072000	29000	0.78285	8	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr12	117072000	117124000	52000	0.89845	13	7	0	0	7	0	HGDP01203	HGDP	Denisova	Denisova
chr13	21114000	21224000	110000	0.8855	32	5	2	2	4	2	HGDP01203	HGDP	Denisova	Denisova
chr13	23400000	23618000	218000	0.9629	97	18	11	2	16	2	HGDP01203	HGDP	Denisova	Denisova
chr13	113148000	113189000	41000	0.77671	20	5	2	2	5	2	HGDP01203	HGDP	Denisova	Denisova
chr13	113263000	113307000	44000	0.8732	16	6	4	4	6	4	HGDP01203	HGDP	Denisova	Denisova
chr14	100794000	100825000	31000	0.9483	16	7	2	2	7	2	HGDP01203	HGDP	Denisova	Denisova
chr15	24734000	24790000	56000	0.95347	31	10	0	0	10	0	HGDP01203	HGDP	Denisova	Denisova
chr15	26969000	26975000	6000	0.5737	5	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr15	27246000	27266000	20000	0.91506	13	4	0	3	4	0	HGDP01203	HGDP	Denisova	Denisova
chr16	17218000	17286000	68000	0.97207	44	5	0	1	5	1	HGDP01203	HGDP	Denisova	Denisova
chr16	21554000	21716000	162000	0.92989	53	17	13	13	17	13	HGDP01203	HGDP	Denisova	Denisova
chr16	22833000	22940000	107000	0.93364	33	7	3	4	5	4	HGDP01203	HGDP	Denisova	Denisova
chr17	49883000	49915000	32000	0.91806	15	7	3	3	7	3	HGDP01203	HGDP	Denisova	Denisova
chr17	66345000	66414000	69000	0.95653	26	5	2	2	5	2	HGDP01203	HGDP	Denisova	Denisova
chr18	8841000	8912000	71000	0.90164	17	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr18	24596000	24785000	189000	0.97525	72	19	11	10	19	11	HGDP01203	HGDP	Denisova	Denisova
chr18	31769000	31782000	13000	0.54496	5	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr1	10700000	10748000	48000	0.95382	20	7	3	2	7	3	HGDP01203	HGDP	Denisova	Denisova
chr1	12617000	12652000	35000	0.82721	9	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr1	30189000	30265000	76000	0.94658	35	15	9	9	13	9	HGDP01203	HGDP	Denisova	Denisova
chr1	47529000	47628000	99000	0.95968	30	16	0	0	16	0	HGDP01203	HGDP	Denisova	Denisova
chr20	43084000	43166000	82000	0.97685	36	18	3	3	17	3	HGDP01203	HGDP	Denisova	Denisova
chr21	16371000	16384000	13000	0.57278	5	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr21	16806000	16890000	84000	0.90584	27	8	2	2	8	2	HGDP01203	HGDP	Denisova	Denisova
chr21	17537000	17629000	92000	0.86265	26	11	0	0	11	0	HGDP01203	HGDP	Denisova	Denisova
chr22	39560000	39617000	57000	0.90585	21	3	2	2	3	2	HGDP01203	HGDP	Denisova	Denisova
chr22	48496000	48534000	38000	0.79209	17	4	0	0	4	0	HGDP01203	HGDP	Denisova	Denisova
chr2	23003000	23203000	200000	0.98337	82	40	3	3	40	3	HGDP01203	HGDP	Denisova	Denisova
chr2	33101000	33149000	48000	0.9747	37	24	2	0	24	0	HGDP01203	HGDP	Denisova	Denisova
chr2	34177000	34370000	193000	0.97202	74	38	6	6	38	6	HGDP01203	HGDP	Denisova	Denisova
chr2	40432000	40485000	53000	0.80598	16	2	0	0	2	0	HGDP01203	HGDP	Denisova	Denisova
chr2	67546000	67573000	27000	0.80339	13	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr2	122733000	123012000	279000	0.99002	173	57	35	35	44	35	HGDP01203	HGDP	Denisova	Denisova
chr2	136783000	136890000	107000	0.9752	53	12	9	9	12	9	HGDP01203	HGDP	Denisova	Denisova
chr2	227412000	227646000	234000	0.98025	90	21	8	8	21	8	HGDP01203	HGDP	Denisova	Denisova
