chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr17	14101000	14210000	109000	0.97091	37	12	6	6	12	6	HGDP00031	HGDP	Denisova	Denisova
chr19	6133000	6167000	34000	0.87158	10	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr1	9274000	9307000	33000	0.85402	13	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr1	234745000	234796000	51000	0.85603	15	4	2	1	4	1	HGDP00031	HGDP	Denisova	Denisova
chr20	60011000	60032000	21000	0.7468	11	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr21	44626000	44705000	79000	0.95337	58	13	1	1	13	1	HGDP00031	HGDP	Denisova	Denisova
chr22	22885000	22939000	54000	0.97016	38	10	4	5	6	4	HGDP00031	HGDP	Denisova	Denisova
chr2	25056000	25125000	69000	0.84996	15	2	0	0	2	0	HGDP00031	HGDP	Denisova	Denisova
chr2	47533000	47543000	10000	0.58419	6	2	0	0	2	0	HGDP00031	HGDP	Denisova	Denisova
chr2	67553000	67595000	42000	0.80608	16	3	0	0	3	0	HGDP00031	HGDP	Denisova	Denisova
chr2	121240000	121312000	72000	0.96753	19	3	2	0	3	0	HGDP00031	HGDP	Denisova	Denisova
chr2	178362000	178816000	454000	0.98042	220	93	28	28	93	28	HGDP00031	HGDP	Denisova	Denisova
chr2	208174000	208231000	57000	0.93038	17	5	0	0	5	0	HGDP00031	HGDP	Denisova	Denisova
chr2	227375000	227621000	246000	0.97126	95	24	16	16	24	16	HGDP00031	HGDP	Denisova	Denisova
chr2	239558000	239567000	9000	0.56458	5	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr3	13701000	13793000	92000	0.92614	34	9	4	4	9	4	HGDP00031	HGDP	Denisova	Denisova
chr3	14307000	14317000	10000	0.59765	5	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr3	74501000	74601000	100000	0.92971	41	3	1	1	2	1	HGDP00031	HGDP	Denisova	Denisova
chr3	125506000	125591000	85000	0.89732	40	15	0	0	15	0	HGDP00031	HGDP	Denisova	Denisova
chr3	175011000	175137000	126000	0.97987	43	5	1	1	5	1	HGDP00031	HGDP	Denisova	Denisova
chr4	28926000	29006000	80000	0.95594	26	6	3	3	6	3	HGDP00031	HGDP	Denisova	Denisova
chr4	60007000	60026000	19000	0.90016	9	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr4	74020000	74070000	50000	0.88199	22	4	0	0	4	0	HGDP00031	HGDP	Denisova	Denisova
chr4	162486000	162616000	130000	0.96032	60	13	4	4	13	4	HGDP00031	HGDP	Denisova	Denisova
chr5	161399000	161438000	39000	0.78401	12	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr5	170812000	170835000	23000	0.76362	7	2	0	0	2	0	HGDP00031	HGDP	Denisova	Denisova
chr6	25620000	25635000	15000	0.63039	6	3	0	0	3	0	HGDP00031	HGDP	Denisova	Denisova
chr6	52979000	53018000	39000	0.92511	13	2	0	0	2	0	HGDP00031	HGDP	Denisova	Denisova
chr7	115462000	115481000	19000	0.73209	7	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr7	135602000	135782000	180000	0.98236	63	28	8	8	27	8	HGDP00031	HGDP	Denisova	Denisova
chr9	21999000	22067000	68000	0.96344	36	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr9	81488000	81550000	62000	0.77882	26	8	0	0	8	0	HGDP00031	HGDP	Denisova	Denisova
chr9	106307000	106385000	78000	0.92933	29	1	0	0	1	0	HGDP00031	HGDP	Denisova	Denisova
chr9	112359000	112629000	270000	0.92484	68	21	0	4	11	7	HGDP00031	HGDP	Denisova	Denisova
chr10	8116000	8231000	115000	0.97258	62	16	13	13	16	13	HGDP00025	HGDP	Denisova	Denisova
chr10	55425000	55466000	41000	0.97321	34	1	0	0	1	0	HGDP00025	HGDP	Denisova	Denisova
chr10	129917000	129946000	29000	0.88352	14	6	0	0	6	0	HGDP00025	HGDP	Denisova	Denisova
chr11	21404000	21438000	34000	0.92463	17	2	0	0	2	0	HGDP00025	HGDP	Denisova	Denisova
chr11	99657000	99684000	27000	0.60596	8	1	0	0	1	0	HGDP00025	HGDP	Denisova	Denisova
chr11	104897000	104999000	102000	0.87588	23	5	1	1	5	1	HGDP00025	HGDP	Denisova	Denisova
chr11	113193000	113229000	36000	0.90742	18	8	0	0	8	0	HGDP00025	HGDP	Denisova	Denisova
chr13	51689000	51774000	85000	0.88275	29	4	0	0	4	0	HGDP00025	HGDP	Denisova	Denisova
chr14	64554000	64597000	43000	0.9202	14	1	0	0	1	0	HGDP00025	HGDP	Denisova	Denisova
chr16	17665000	17700000	35000	0.84846	11	2	0	0	2	0	HGDP00025	HGDP	Denisova	Denisova
chr19	6119000	6170000	51000	0.92327	15	1	0	0	1	0	HGDP00025	HGDP	Denisova	Denisova
chr20	54511000	54550000	39000	0.87754	13	2	0	0	2	0	HGDP00025	HGDP	Denisova	Denisova
chr2	12824000	12929000	105000	0.90998	35	15	0	0	15	0	HGDP00025	HGDP	Denisova	Denisova
chr2	20681000	20846000	165000	0.94859	74	32	0	9	32	0	HGDP00025	HGDP	Denisova	Denisova
chr3	74500000	74609000	109000	0.94276	39	3	1	1	2	1	HGDP00025	HGDP	Denisova	Denisova
chr3	194524000	194548000	24000	0.82835	14	2	0	0	2	0	HGDP00025	HGDP	Denisova	Denisova
chr4	66600000	66721000	121000	0.93498	48	18	12	12	18	12	HGDP00025	HGDP	Denisova	Denisova
chr4	176869000	177043000	174000	0.96642	56	12	2	2	12	2	HGDP00025	HGDP	Denisova	Denisova
chr4	186553000	186576000	23000	0.86454	8	1	0	0	1	0	HGDP00025	HGDP	Denisova	Denisova
chr5	76315000	76405000	90000	0.67564	15	1	0	0	1	0	HGDP00025	HGDP	Denisova	Denisova
chr5	169905000	169942000	37000	0.90622	12	2	0	0	2	0	HGDP00025	HGDP	Denisova	Denisova
chr6	51249000	51279000	30000	0.82165	13	3	0	0	3	0	HGDP00025	HGDP	Denisova	Denisova
chr6	137072000	137222000	150000	0.92365	37	3	2	2	3	2	HGDP00025	HGDP	Denisova	Denisova
chr6	154559000	154656000	97000	0.96414	28	5	0	0	5	0	HGDP00025	HGDP	Denisova	Denisova
chr8	4255000	4300000	45000	0.95646	38	11	2	2	10	2	HGDP00025	HGDP	Denisova	Denisova
chr8	138937000	138963000	26000	0.95017	16	3	0	0	3	0	HGDP00025	HGDP	Denisova	Denisova
chr9	1454000	1458000	4000	0.62622	6	1	0	0	1	0	HGDP00025	HGDP	Denisova	Denisova
chr9	22001000	22088000	87000	0.92793	40	1	0	0	1	0	HGDP00025	HGDP	Denisova	Denisova
chr10	4397000	4486000	89000	0.96168	45	11	0	0	11	0	HGDP00007	HGDP	Denisova	Denisova
chr10	17305000	17559000	254000	0.94344	85	18	5	5	16	5	HGDP00007	HGDP	Denisova	Denisova
chr10	55425000	55437000	12000	0.81411	7	1	0	0	1	0	HGDP00007	HGDP	Denisova	Denisova
chr10	123517000	123626000	109000	0.98224	43	6	0	0	6	0	HGDP00007	HGDP	Denisova	Denisova
chr11	2301000	2404000	103000	0.93626	30	5	0	0	5	0	HGDP00007	HGDP	Denisova	Denisova
chr11	5388000	5512000	124000	0.97712	52	21	6	6	21	6	HGDP00007	HGDP	Denisova	Denisova
chr11	5613000	5641000	28000	0.80875	10	1	0	0	1	0	HGDP00007	HGDP	Denisova	Denisova
chr11	18768000	18788000	20000	0.85537	8	2	0	0	2	0	HGDP00007	HGDP	Denisova	Denisova
chr11	132047000	132168000	121000	0.9687	49	12	4	4	11	4	HGDP00007	HGDP	Denisova	Denisova
chr12	20657000	21145000	488000	0.96544	250	76	27	26	64	31	HGDP00007	HGDP	Denisova	Denisova
chr12	102639000	102706000	67000	0.95239	28	8	2	2	6	1	HGDP00007	HGDP	Denisova	Denisova
chr13	51697000	51774000	77000	0.88993	27	4	0	0	4	0	HGDP00007	HGDP	Denisova	Denisova
chr13	71325000	71359000	34000	0.57581	8	1	0	0	1	0	HGDP00007	HGDP	Denisova	Denisova
chr15	26298000	26347000	49000	0.86929	20	6	0	0	6	0	HGDP00007	HGDP	Denisova	Denisova
chr15	93576000	93603000	27000	0.88585	19	10	4	4	10	4	HGDP00007	HGDP	Denisova	Denisova
chr16	17976000	18001000	25000	0.83995	9	1	0	0	1	0	HGDP00007	HGDP	Denisova	Denisova
chr17	78316000	78337000	21000	0.90193	12	2	0	0	2	0	HGDP00007	HGDP	Denisova	Denisova
chr1	34914000	35169000	255000	0.97408	56	7	0	0	7	0	HGDP00007	HGDP	Denisova	Denisova
chr1	147259000	147355000	96000	0.77751	25	2	0	0	2	0	HGDP00007	HGDP	Denisova	Denisova
chr1	234745000	234776000	31000	0.87771	15	4	2	1	4	1	HGDP00007	HGDP	Denisova	Denisova
chr1	234959000	234980000	21000	0.87304	12	4	2	3	4	3	HGDP00007	HGDP	Denisova	Denisova
chr1	240096000	240138000	42000	0.80831	15	4	1	1	4	1	HGDP00007	HGDP	Denisova	Denisova
chr22	36359000	36375000	16000	0.72211	7	1	0	0	1	0	HGDP00007	HGDP	Denisova	Denisova
chr2	21691000	21821000	130000	0.98528	66	21	15	15	20	15	HGDP00007	HGDP	Denisova	Denisova
chr2	25969000	26181000	212000	0.91373	110	40	3	3	40	3	HGDP00007	HGDP	Denisova	Denisova
chr2	227203000	227229000	26000	0.88705	11	5	0	0	5	0	HGDP00007	HGDP	Denisova	Denisova
chr2	235195000	235274000	79000	0.95987	45	13	2	2	12	2	HGDP00007	HGDP	Denisova	Denisova
chr3	74501000	74601000	100000	0.92442	38	3	1	1	2	1	HGDP00007	HGDP	Denisova	Denisova
chr4	28932000	29007000	75000	0.90953	21	6	3	3	6	3	HGDP00007	HGDP	Denisova	Denisova
chr4	91209000	91300000	91000	0.91584	28	2	1	1	2	1	HGDP00007	HGDP	Denisova	Denisova
chr4	163788000	163815000	27000	0.87028	10	1	0	0	1	0	HGDP00007	HGDP	Denisova	Denisova
chr5	5546000	5578000	32000	0.95749	47	23	12	12	23	12	HGDP00007	HGDP	Denisova	Denisova
chr5	104444000	104558000	114000	0.94226	44	13	2	2	13	2	HGDP00007	HGDP	Denisova	Denisova
chr5	107233000	107288000	55000	0.91006	32	14	0	0	14	0	HGDP00007	HGDP	Denisova	Denisova
chr5	171572000	171605000	33000	0.92661	12	2	0	0	2	0	HGDP00007	HGDP	Denisova	Denisova
chr6	11088000	11238000	150000	0.97851	58	17	5	5	13	5	HGDP00007	HGDP	Denisova	Denisova
chr6	51250000	51267000	17000	0.87371	10	3	0	0	3	0	HGDP00007	HGDP	Denisova	Denisova
chr7	132082000	132168000	86000	0.92322	30	9	5	5	7	5	HGDP00007	HGDP	Denisova	Denisova
chr8	97513000	97663000	150000	0.83696	26	1	0	0	1	0	HGDP00007	HGDP	Denisova	Denisova
chr8	116462000	116489000	27000	0.9453	21	6	0	0	6	0	HGDP00007	HGDP	Denisova	Denisova
chr8	136335000	136494000	159000	0.94909	46	17	4	4	17	4	HGDP00007	HGDP	Denisova	Denisova
chr9	21996000	22058000	62000	0.93564	30	1	0	0	1	0	HGDP00007	HGDP	Denisova	Denisova
chr10	8144000	8321000	177000	0.98657	80	24	12	12	24	12	HGDP00041	HGDP	Denisova	Denisova
chr10	17305000	17502000	197000	0.98213	70	16	3	3	16	3	HGDP00041	HGDP	Denisova	Denisova
chr10	96328000	96359000	31000	0.91227	10	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr10	109482000	109590000	108000	0.91114	28	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr11	20738000	20774000	36000	0.94616	16	8	0	0	8	0	HGDP00041	HGDP	Denisova	Denisova
chr11	21352000	21404000	52000	0.9798	35	11	2	3	8	3	HGDP00041	HGDP	Denisova	Denisova
chr12	115897000	115933000	36000	0.92385	16	2	1	1	2	1	HGDP00041	HGDP	Denisova	Denisova
chr13	51682000	51774000	92000	0.93504	30	4	0	0	4	0	HGDP00041	HGDP	Denisova	Denisova
chr15	93567000	93604000	37000	0.94797	25	12	5	5	11	5	HGDP00041	HGDP	Denisova	Denisova
chr16	17218000	17248000	30000	0.91881	23	11	2	1	11	3	HGDP00041	HGDP	Denisova	Denisova
chr18	3337000	3398000	61000	0.82518	20	4	0	0	4	0	HGDP00041	HGDP	Denisova	Denisova
chr19	52111000	52147000	36000	0.95625	15	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr1	3115000	3143000	28000	0.92675	13	6	1	2	4	2	HGDP00041	HGDP	Denisova	Denisova
chr1	9263000	9302000	39000	0.87089	13	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr20	60478000	60604000	126000	0.98883	57	10	6	6	9	6	HGDP00041	HGDP	Denisova	Denisova
chr2	40429000	40484000	55000	0.82845	17	2	0	0	2	0	HGDP00041	HGDP	Denisova	Denisova
chr2	70916000	70941000	25000	0.89036	14	5	1	1	4	1	HGDP00041	HGDP	Denisova	Denisova
chr2	73069000	73088000	19000	0.88096	8	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr2	119272000	119322000	50000	0.93464	14	2	0	0	2	0	HGDP00041	HGDP	Denisova	Denisova
chr2	226505000	226668000	163000	0.9787	123	56	55	37	56	37	HGDP00041	HGDP	Denisova	Denisova
chr2	227199000	227229000	30000	0.8817	12	5	0	0	5	0	HGDP00041	HGDP	Denisova	Denisova
chr2	227593000	227646000	53000	0.9564	27	8	2	2	8	2	HGDP00041	HGDP	Denisova	Denisova
chr3	7229000	7270000	41000	0.81293	16	7	0	0	7	0	HGDP00041	HGDP	Denisova	Denisova
chr3	7287000	7331000	44000	0.89468	17	3	1	1	3	1	HGDP00041	HGDP	Denisova	Denisova
chr3	127764000	127797000	33000	0.81416	11	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr4	43306000	43366000	60000	0.91035	19	2	0	0	2	0	HGDP00041	HGDP	Denisova	Denisova
chr4	57833000	57847000	14000	0.79503	7	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr4	60007000	60044000	37000	0.81672	12	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr4	163789000	163820000	31000	0.87183	11	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr5	104757000	104837000	80000	0.98394	71	34	5	5	34	5	HGDP00041	HGDP	Denisova	Denisova
chr5	170767000	170846000	79000	0.92061	18	5	2	2	3	2	HGDP00041	HGDP	Denisova	Denisova
chr6	1348000	1385000	37000	0.89729	14	2	0	0	2	0	HGDP00041	HGDP	Denisova	Denisova
chr6	11092000	11242000	150000	0.97895	55	17	5	5	13	5	HGDP00041	HGDP	Denisova	Denisova
chr6	51235000	51265000	30000	0.82717	11	2	0	0	2	0	HGDP00041	HGDP	Denisova	Denisova
chr6	54310000	54427000	117000	0.97109	58	23	16	16	20	16	HGDP00041	HGDP	Denisova	Denisova
chr7	156260000	156271000	11000	0.72836	6	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr8	4136000	4138000	2000	0.61446	5	2	0	0	2	0	HGDP00041	HGDP	Denisova	Denisova
chr8	16486000	16569000	83000	0.95274	40	14	0	0	14	0	HGDP00041	HGDP	Denisova	Denisova
chr8	46757000	46927000	170000	0.89951	14	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr8	55945000	56000000	55000	0.77447	14	2	0	0	2	0	HGDP00041	HGDP	Denisova	Denisova
chr8	116462000	116492000	30000	0.93746	22	6	0	0	6	0	HGDP00041	HGDP	Denisova	Denisova
chr9	109760000	109800000	40000	0.7969	10	4	2	2	4	2	HGDP00041	HGDP	Denisova	Denisova
chr9	122358000	122396000	38000	0.79632	10	1	0	0	1	0	HGDP00041	HGDP	Denisova	Denisova
chr10	55425000	55466000	41000	0.97297	35	1	0	0	1	0	HGDP00003	HGDP	Denisova	Denisova
chr10	108321000	108411000	90000	0.97134	32	2	0	0	2	0	HGDP00003	HGDP	Denisova	Denisova
chr10	112826000	112918000	92000	0.96315	31	6	4	4	6	4	HGDP00003	HGDP	Denisova	Denisova
chr10	115671000	115883000	212000	0.97652	67	19	3	3	19	3	HGDP00003	HGDP	Denisova	Denisova
chr10	116805000	117145000	340000	0.98792	161	53	16	16	39	16	HGDP00003	HGDP	Denisova	Denisova
chr10	129904000	129939000	35000	0.90121	21	7	1	0	6	0	HGDP00003	HGDP	Denisova	Denisova
chr11	18768000	18786000	18000	0.87554	8	2	0	0	2	0	HGDP00003	HGDP	Denisova	Denisova
chr11	113038000	113254000	216000	0.96887	82	27	0	0	27	0	HGDP00003	HGDP	Denisova	Denisova
chr13	39781000	39887000	106000	0.97476	36	5	0	0	5	0	HGDP00003	HGDP	Denisova	Denisova
chr16	9010000	9045000	35000	0.86002	10	3	0	0	3	0	HGDP00003	HGDP	Denisova	Denisova
chr18	64763000	64859000	96000	0.76266	33	4	0	0	4	0	HGDP00003	HGDP	Denisova	Denisova
chr19	23282000	23471000	189000	0.9642	53	7	5	5	7	5	HGDP00003	HGDP	Denisova	Denisova
chr20	6483000	6649000	166000	0.97787	83	13	4	5	9	5	HGDP00003	HGDP	Denisova	Denisova
chr20	54511000	54550000	39000	0.87988	13	2	0	0	2	0	HGDP00003	HGDP	Denisova	Denisova
chr2	121192000	121283000	91000	0.96722	40	12	9	3	12	3	HGDP00003	HGDP	Denisova	Denisova
chr2	202730000	202771000	41000	0.74249	8	1	0	0	1	0	HGDP00003	HGDP	Denisova	Denisova
chr2	227579000	227643000	64000	0.90352	29	8	2	2	8	2	HGDP00003	HGDP	Denisova	Denisova
chr3	2576000	2610000	34000	0.94469	23	15	14	14	15	14	HGDP00003	HGDP	Denisova	Denisova
chr3	52817000	53161000	344000	0.99018	130	43	31	6	37	32	HGDP00003	HGDP	Denisova	Denisova
chr3	194519000	194547000	28000	0.8683	14	2	0	0	2	0	HGDP00003	HGDP	Denisova	Denisova
chr5	146646000	146688000	42000	0.86704	15	4	0	0	4	0	HGDP00003	HGDP	Denisova	Denisova
chr5	169830000	169966000	136000	0.95291	50	14	8	8	12	8	HGDP00003	HGDP	Denisova	Denisova
chr6	11085000	11198000	113000	0.96753	48	13	2	1	12	2	HGDP00003	HGDP	Denisova	Denisova
chr6	51242000	51265000	23000	0.81106	10	3	0	0	3	0	HGDP00003	HGDP	Denisova	Denisova
chr7	149744000	149826000	82000	0.96975	38	11	3	3	11	3	HGDP00003	HGDP	Denisova	Denisova
chr8	126046000	126058000	12000	0.90362	9	3	2	2	3	2	HGDP00003	HGDP	Denisova	Denisova
chr9	21996000	22069000	73000	0.9672	31	1	0	0	1	0	HGDP00003	HGDP	Denisova	Denisova
chr9	36015000	36129000	114000	0.97205	33	7	0	0	7	0	HGDP00003	HGDP	Denisova	Denisova
chr9	106309000	106373000	64000	0.96152	26	1	0	0	1	0	HGDP00003	HGDP	Denisova	Denisova
chr9	113109000	113145000	36000	0.90561	17	4	0	0	4	0	HGDP00003	HGDP	Denisova	Denisova
chr10	2222000	2375000	153000	0.95829	84	24	4	3	20	16	HGDP00011	HGDP	Denisova	Denisova
chr10	4397000	4488000	91000	0.96422	45	11	0	0	11	0	HGDP00011	HGDP	Denisova	Denisova
chr10	10386000	10484000	98000	0.93959	34	5	1	1	4	1	HGDP00011	HGDP	Denisova	Denisova
chr10	17305000	17503000	198000	0.97827	69	16	3	3	16	3	HGDP00011	HGDP	Denisova	Denisova
chr10	55424000	55471000	47000	0.92962	36	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr10	110275000	110409000	134000	0.83517	39	2	1	0	2	0	HGDP00011	HGDP	Denisova	Denisova
chr10	115966000	116085000	119000	0.98065	43	12	1	3	9	1	HGDP00011	HGDP	Denisova	Denisova
chr11	117116000	117227000	111000	0.94053	25	6	0	0	6	0	HGDP00011	HGDP	Denisova	Denisova
chr11	119641000	119654000	13000	0.76978	6	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr11	130604000	130633000	29000	0.89104	11	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr12	6113000	6254000	141000	0.93152	47	16	2	0	16	0	HGDP00011	HGDP	Denisova	Denisova
chr12	125985000	126021000	36000	0.9472	18	7	0	0	7	0	HGDP00011	HGDP	Denisova	Denisova
chr13	51728000	51776000	48000	0.94667	21	4	0	0	4	0	HGDP00011	HGDP	Denisova	Denisova
chr14	64554000	64614000	60000	0.86561	16	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr15	71521000	71536000	15000	0.90442	9	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr16	17218000	17268000	50000	0.91812	26	11	2	1	11	3	HGDP00011	HGDP	Denisova	Denisova
chr16	54685000	54709000	24000	0.93158	13	6	5	3	6	2	HGDP00011	HGDP	Denisova	Denisova
chr18	10067000	10101000	34000	0.9447	18	5	0	0	5	0	HGDP00011	HGDP	Denisova	Denisova
chr19	48033000	48034000	1000	0.5055	3	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr1	3116000	3136000	20000	0.77806	10	4	0	0	4	0	HGDP00011	HGDP	Denisova	Denisova
chr1	57750000	57768000	18000	0.92583	10	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr1	88199000	88226000	27000	0.89933	11	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr1	177322000	177456000	134000	0.98006	77	4	0	1	3	0	HGDP00011	HGDP	Denisova	Denisova
chr1	240144000	240206000	62000	0.89494	22	8	1	1	8	1	HGDP00011	HGDP	Denisova	Denisova
chr20	59940000	60044000	104000	0.85566	26	9	5	5	6	5	HGDP00011	HGDP	Denisova	Denisova
chr2	19677000	19689000	12000	0.60614	5	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr2	37260000	37355000	95000	0.97733	49	20	15	15	20	15	HGDP00011	HGDP	Denisova	Denisova
chr2	227196000	227596000	400000	0.98374	126	33	14	16	30	15	HGDP00011	HGDP	Denisova	Denisova
chr2	234753000	234872000	119000	0.94575	43	10	3	2	10	3	HGDP00011	HGDP	Denisova	Denisova
chr3	108870000	108908000	38000	0.87919	14	4	2	2	4	2	HGDP00011	HGDP	Denisova	Denisova
chr3	169638000	169743000	105000	0.95427	23	4	1	1	4	1	HGDP00011	HGDP	Denisova	Denisova
chr3	194521000	194548000	27000	0.83696	14	2	0	0	2	0	HGDP00011	HGDP	Denisova	Denisova
chr4	19351000	19578000	227000	0.95592	106	9	0	0	9	0	HGDP00011	HGDP	Denisova	Denisova
chr4	176869000	176977000	108000	0.95473	40	12	2	2	12	2	HGDP00011	HGDP	Denisova	Denisova
chr4	189204000	189225000	21000	0.82078	9	4	0	0	4	0	HGDP00011	HGDP	Denisova	Denisova
chr5	166872000	166879000	7000	0.57578	5	2	1	1	2	1	HGDP00011	HGDP	Denisova	Denisova
chr5	169895000	169937000	42000	0.86839	12	2	0	0	2	0	HGDP00011	HGDP	Denisova	Denisova
chr5	178781000	178851000	70000	0.96656	28	4	0	0	4	0	HGDP00011	HGDP	Denisova	Denisova
chr6	51250000	51267000	17000	0.87275	9	3	0	0	3	0	HGDP00011	HGDP	Denisova	Denisova
chr7	115464000	115475000	11000	0.56906	4	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr7	150510000	150762000	252000	0.98025	97	27	13	13	18	13	HGDP00011	HGDP	Denisova	Denisova
chr8	102818000	102903000	85000	0.95296	27	1	0	0	1	0	HGDP00011	HGDP	Denisova	Denisova
chr8	116438000	116498000	60000	0.8809	35	6	0	0	6	0	HGDP00011	HGDP	Denisova	Denisova
chr10	7197000	7294000	97000	0.91472	23	1	0	0	1	0	HGDP00027	HGDP	Denisova	Denisova
chr10	8023000	8230000	207000	0.96976	79	22	18	18	22	18	HGDP00027	HGDP	Denisova	Denisova
chr10	129908000	129921000	13000	0.77208	7	1	0	0	1	0	HGDP00027	HGDP	Denisova	Denisova
chr11	119711000	119766000	55000	0.91763	19	10	3	3	7	5	HGDP00027	HGDP	Denisova	Denisova
chr12	47048000	47071000	23000	0.67324	7	1	0	0	1	0	HGDP00027	HGDP	Denisova	Denisova
chr12	114701000	114721000	20000	0.63365	7	1	0	0	1	0	HGDP00027	HGDP	Denisova	Denisova
chr13	42396000	42530000	134000	0.94684	46	18	0	6	18	6	HGDP00027	HGDP	Denisova	Denisova
chr13	91415000	91461000	46000	0.95981	32	1	0	0	1	0	HGDP00027	HGDP	Denisova	Denisova
chr14	100766000	100772000	6000	0.6242	5	2	0	0	2	0	HGDP00027	HGDP	Denisova	Denisova
chr15	60842000	60877000	35000	0.88349	12	4	2	2	4	2	HGDP00027	HGDP	Denisova	Denisova
chr16	9014000	9051000	37000	0.75209	9	4	0	0	4	0	HGDP00027	HGDP	Denisova	Denisova
chr18	47068000	47190000	122000	0.94266	46	2	0	0	2	0	HGDP00027	HGDP	Denisova	Denisova
chr18	49630000	49742000	112000	0.88835	24	2	0	0	2	0	HGDP00027	HGDP	Denisova	Denisova
chr19	6124000	6167000	43000	0.87243	13	1	0	0	1	0	HGDP00027	HGDP	Denisova	Denisova
chr19	6841000	6891000	50000	0.7858	11	3	0	0	3	0	HGDP00027	HGDP	Denisova	Denisova
chr1	18803000	18819000	16000	0.94504	11	2	0	0	2	0	HGDP00027	HGDP	Denisova	Denisova
chr1	214238000	214307000	69000	0.81266	15	3	1	0	2	0	HGDP00027	HGDP	Denisova	Denisova
chr1	240137000	240153000	16000	0.639	7	3	0	0	3	0	HGDP00027	HGDP	Denisova	Denisova
