chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr12	94713000	94759000	46000	0.89951	16	5	4	1	5	0	HGDP01240	HGDP	Denisova	Denisova
chr13	21111000	21222000	111000	0.88912	32	5	2	2	4	2	HGDP01240	HGDP	Denisova	Denisova
chr13	23502000	23622000	120000	0.97199	62	4	0	0	4	0	HGDP01240	HGDP	Denisova	Denisova
chr13	110967000	111130000	163000	0.97369	58	13	2	2	12	2	HGDP01240	HGDP	Denisova	Denisova
chr13	113167000	113190000	23000	0.9245	17	5	2	2	5	2	HGDP01240	HGDP	Denisova	Denisova
chr14	36095000	36201000	106000	0.85783	22	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr14	97854000	97901000	47000	0.9349	22	6	0	0	6	0	HGDP01240	HGDP	Denisova	Denisova
chr14	98036000	98288000	252000	0.97696	99	30	8	8	30	8	HGDP01240	HGDP	Denisova	Denisova
chr15	27247000	27323000	76000	0.82267	24	7	0	3	7	0	HGDP01240	HGDP	Denisova	Denisova
chr16	21243000	21279000	36000	0.87871	13	5	2	2	5	2	HGDP01240	HGDP	Denisova	Denisova
chr16	22263000	22463000	200000	0.92477	55	20	0	0	20	0	HGDP01240	HGDP	Denisova	Denisova
chr16	58664000	58715000	51000	0.93756	19	12	0	0	12	0	HGDP01240	HGDP	Denisova	Denisova
chr17	66254000	66348000	94000	0.70062	26	10	0	1	10	1	HGDP01240	HGDP	Denisova	Denisova
chr17	79943000	79948000	5000	0.62196	6	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr18	8844000	8901000	57000	0.8525	15	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr18	62019000	62342000	323000	0.94041	88	3	0	0	3	0	HGDP01240	HGDP	Denisova	Denisova
chr1	10701000	10741000	40000	0.87631	13	5	1	1	5	1	HGDP01240	HGDP	Denisova	Denisova
chr1	30227000	30258000	31000	0.97015	22	12	9	9	10	9	HGDP01240	HGDP	Denisova	Denisova
chr1	30574000	30694000	120000	0.95191	41	11	0	0	11	0	HGDP01240	HGDP	Denisova	Denisova
chr1	30806000	30848000	42000	0.73754	12	2	0	0	2	0	HGDP01240	HGDP	Denisova	Denisova
chr1	47404000	47477000	73000	0.96615	22	11	1	1	11	1	HGDP01240	HGDP	Denisova	Denisova
chr1	47550000	47639000	89000	0.93016	33	18	1	1	17	1	HGDP01240	HGDP	Denisova	Denisova
chr1	214236000	214294000	58000	0.82511	13	4	1	0	2	1	HGDP01240	HGDP	Denisova	Denisova
chr21	16644000	16671000	27000	0.6217	9	4	0	0	4	0	HGDP01240	HGDP	Denisova	Denisova
chr21	16906000	16974000	68000	0.91754	26	4	2	3	4	2	HGDP01240	HGDP	Denisova	Denisova
chr21	17281000	17372000	91000	0.84026	20	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr21	18024000	18045000	21000	0.83895	10	3	0	0	3	0	HGDP01240	HGDP	Denisova	Denisova
chr21	30167000	30221000	54000	0.7373	15	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr22	48377000	48414000	37000	0.96962	34	14	0	0	14	0	HGDP01240	HGDP	Denisova	Denisova
chr22	49387000	49413000	26000	0.90331	21	11	0	0	11	0	HGDP01240	HGDP	Denisova	Denisova
chr2	40432000	40495000	63000	0.93294	21	2	0	0	2	0	HGDP01240	HGDP	Denisova	Denisova
chr2	46114000	46246000	132000	0.96826	59	36	1	1	36	1	HGDP01240	HGDP	Denisova	Denisova
chr2	79880000	79922000	42000	0.95112	20	7	2	2	7	2	HGDP01240	HGDP	Denisova	Denisova
chr2	122733000	122788000	55000	0.95326	19	3	2	2	3	2	HGDP01240	HGDP	Denisova	Denisova
chr2	227454000	227616000	162000	0.97774	51	10	5	5	10	5	HGDP01240	HGDP	Denisova	Denisova
chr3	105593000	105689000	96000	0.90707	26	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr3	189344000	189416000	72000	0.93561	30	11	0	0	11	0	HGDP01240	HGDP	Denisova	Denisova
chr4	5400000	5458000	58000	0.98005	32	5	0	0	5	0	HGDP01240	HGDP	Denisova	Denisova
chr4	7359000	7370000	11000	0.83652	10	4	2	2	4	2	HGDP01240	HGDP	Denisova	Denisova
chr4	60780000	60813000	33000	0.91721	15	3	0	0	3	0	HGDP01240	HGDP	Denisova	Denisova
chr4	84229000	84516000	287000	0.97508	89	21	1	1	21	1	HGDP01240	HGDP	Denisova	Denisova
chr4	149817000	150032000	215000	0.94598	64	2	0	0	2	0	HGDP01240	HGDP	Denisova	Denisova
chr4	185736000	185847000	111000	0.84974	26	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr4	187304000	187355000	51000	0.93664	19	4	0	0	4	0	HGDP01240	HGDP	Denisova	Denisova
chr5	67806000	67811000	5000	0.5312	4	2	0	0	2	0	HGDP01240	HGDP	Denisova	Denisova
chr5	73935000	73991000	56000	0.85469	17	8	0	0	8	0	HGDP01240	HGDP	Denisova	Denisova
chr5	87082000	87182000	100000	0.94773	28	6	1	2	6	2	HGDP01240	HGDP	Denisova	Denisova
chr6	33991000	34097000	106000	0.92653	46	15	11	1	12	1	HGDP01240	HGDP	Denisova	Denisova
chr6	51248000	51272000	24000	0.83065	11	3	0	0	3	0	HGDP01240	HGDP	Denisova	Denisova
chr6	106752000	106786000	34000	0.94376	13	3	0	0	3	0	HGDP01240	HGDP	Denisova	Denisova
chr6	137555000	137804000	249000	0.98613	105	22	3	3	21	3	HGDP01240	HGDP	Denisova	Denisova
chr6	150682000	150701000	19000	0.86265	9	2	0	0	2	0	HGDP01240	HGDP	Denisova	Denisova
chr7	33298000	33467000	169000	0.94117	42	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr7	125348000	125477000	129000	0.94611	43	23	0	0	23	0	HGDP01240	HGDP	Denisova	Denisova
chr7	125748000	125830000	82000	0.97418	39	19	1	1	19	5	HGDP01240	HGDP	Denisova	Denisova
chr8	12766000	12847000	81000	0.94191	42	9	1	1	8	1	HGDP01240	HGDP	Denisova	Denisova
chr8	128104000	128216000	112000	0.98138	63	19	0	0	19	0	HGDP01240	HGDP	Denisova	Denisova
chr9	21996000	22068000	72000	0.96714	32	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr9	106310000	106374000	64000	0.96884	32	1	0	0	1	0	HGDP01240	HGDP	Denisova	Denisova
chr10	13180000	13272000	92000	0.94787	22	4	0	0	4	0	HGDP01237	HGDP	Denisova	Denisova
chr10	26734000	26844000	110000	0.86243	34	4	2	2	4	2	HGDP01237	HGDP	Denisova	Denisova
chr10	61796000	61856000	60000	0.85809	24	5	0	0	5	0	HGDP01237	HGDP	Denisova	Denisova
chr11	2724000	2804000	80000	0.86023	28	10	6	6	10	6	HGDP01237	HGDP	Denisova	Denisova
chr11	115791000	115870000	79000	0.88432	24	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr11	126534000	126570000	36000	0.91715	14	7	3	3	7	3	HGDP01237	HGDP	Denisova	Denisova
chr11	131028000	131122000	94000	0.95562	56	22	16	16	22	9	HGDP01237	HGDP	Denisova	Denisova
chr12	8652000	8796000	144000	0.96588	29	9	0	0	9	0	HGDP01237	HGDP	Denisova	Denisova
chr12	47050000	47072000	22000	0.76617	7	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr12	115186000	115257000	71000	0.87019	19	2	1	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr13	21116000	21224000	108000	0.9071	27	3	1	1	2	1	HGDP01237	HGDP	Denisova	Denisova
chr13	23489000	23615000	126000	0.97896	58	6	0	0	6	0	HGDP01237	HGDP	Denisova	Denisova
chr13	71920000	72205000	285000	0.99133	142	53	9	11	52	10	HGDP01237	HGDP	Denisova	Denisova
chr14	31284000	31491000	207000	0.9378	68	15	11	11	15	11	HGDP01237	HGDP	Denisova	Denisova
chr14	98371000	98521000	150000	0.99193	97	57	1	1	57	1	HGDP01237	HGDP	Denisova	Denisova
chr14	100684000	100734000	50000	0.93815	21	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr15	26916000	26942000	26000	0.91573	12	3	1	1	3	1	HGDP01237	HGDP	Denisova	Denisova
chr15	26966000	26975000	9000	0.74386	7	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr15	100267000	100312000	45000	0.96067	26	11	3	3	11	3	HGDP01237	HGDP	Denisova	Denisova
chr17	50167000	50197000	30000	0.94971	15	7	3	3	7	3	HGDP01237	HGDP	Denisova	Denisova
chr18	62003000	62301000	298000	0.92201	85	3	0	0	3	0	HGDP01237	HGDP	Denisova	Denisova
chr19	6130000	6172000	42000	0.90455	12	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr1	30188000	30259000	71000	0.93625	30	16	10	10	14	10	HGDP01237	HGDP	Denisova	Denisova
chr1	30574000	30703000	129000	0.96966	45	11	0	0	11	0	HGDP01237	HGDP	Denisova	Denisova
chr1	47192000	47535000	343000	0.98493	116	58	6	6	58	6	HGDP01237	HGDP	Denisova	Denisova
chr1	240546000	240611000	65000	0.89243	25	7	1	1	7	1	HGDP01237	HGDP	Denisova	Denisova
chr20	907000	932000	25000	0.84662	9	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr20	57491000	57509000	18000	0.5872	7	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr21	16936000	17092000	156000	0.9766	66	30	12	12	24	13	HGDP01237	HGDP	Denisova	Denisova
chr21	17399000	17463000	64000	0.81132	22	7	2	2	5	2	HGDP01237	HGDP	Denisova	Denisova
chr21	30194000	30212000	18000	0.91987	9	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr22	39276000	39291000	15000	0.91302	12	8	0	0	8	0	HGDP01237	HGDP	Denisova	Denisova
chr22	47774000	47873000	99000	0.93435	49	7	0	0	7	0	HGDP01237	HGDP	Denisova	Denisova
chr22	48508000	48547000	39000	0.96826	27	7	2	2	7	2	HGDP01237	HGDP	Denisova	Denisova
chr2	25065000	25152000	87000	0.77491	14	2	0	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr2	46157000	46253000	96000	0.94272	42	19	1	1	19	1	HGDP01237	HGDP	Denisova	Denisova
chr2	97529000	97730000	201000	0.92932	24	3	2	2	3	2	HGDP01237	HGDP	Denisova	Denisova
chr2	236786000	236819000	33000	0.85192	10	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr3	105601000	105656000	55000	0.96787	21	2	0	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr4	2337000	2405000	68000	0.88796	27	15	0	0	15	0	HGDP01237	HGDP	Denisova	Denisova
chr4	3675000	3707000	32000	0.95446	18	4	2	1	4	1	HGDP01237	HGDP	Denisova	Denisova
chr4	43332000	43366000	34000	0.87945	12	2	0	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr4	60780000	60814000	34000	0.95083	18	3	0	0	3	0	HGDP01237	HGDP	Denisova	Denisova
chr4	84229000	84518000	289000	0.97257	88	21	1	1	21	1	HGDP01237	HGDP	Denisova	Denisova
chr4	149816000	150030000	214000	0.93945	65	2	0	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr4	175473000	175487000	14000	0.74612	6	4	0	0	4	0	HGDP01237	HGDP	Denisova	Denisova
chr5	17101000	17166000	65000	0.93953	19	5	1	0	5	0	HGDP01237	HGDP	Denisova	Denisova
chr5	17727000	17769000	42000	0.90149	11	3	0	0	3	0	HGDP01237	HGDP	Denisova	Denisova
chr5	122441000	122495000	54000	0.9671	22	10	0	0	10	0	HGDP01237	HGDP	Denisova	Denisova
chr5	142719000	142789000	70000	0.96704	25	11	4	4	11	4	HGDP01237	HGDP	Denisova	Denisova
chr6	228000	263000	35000	0.89069	14	4	0	0	4	0	HGDP01237	HGDP	Denisova	Denisova
chr6	51249000	51265000	16000	0.88491	11	3	0	0	3	0	HGDP01237	HGDP	Denisova	Denisova
chr6	80682000	80862000	180000	0.97462	58	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr6	107589000	107655000	66000	0.80867	15	3	1	1	3	1	HGDP01237	HGDP	Denisova	Denisova
chr6	169320000	169628000	308000	0.97516	104	11	0	3	11	3	HGDP01237	HGDP	Denisova	Denisova
chr7	33310000	33466000	156000	0.88012	56	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr7	36082000	36157000	75000	0.94973	26	12	8	7	11	7	HGDP01237	HGDP	Denisova	Denisova
chr8	4136000	4156000	20000	0.83077	12	2	0	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr8	41366000	41539000	173000	0.98345	52	2	1	1	2	1	HGDP01237	HGDP	Denisova	Denisova
chr8	102820000	102913000	93000	0.93859	26	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr8	116462000	116494000	32000	0.9099	23	6	0	0	6	0	HGDP01237	HGDP	Denisova	Denisova
chr8	128059000	128111000	52000	0.80158	13	2	1	1	2	0	HGDP01237	HGDP	Denisova	Denisova
chr9	21997000	22082000	85000	0.87081	32	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr9	106311000	106372000	61000	0.96926	27	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr9	109763000	109869000	106000	0.97531	39	17	13	14	16	14	HGDP01237	HGDP	Denisova	Denisova
chr10	2714000	2739000	25000	0.9169	15	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr10	5991000	6013000	22000	0.7671	9	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr10	8114000	8278000	164000	0.95422	64	20	14	14	20	14	HGDP01234	HGDP	Denisova	Denisova
chr11	2607000	2670000	63000	0.95855	32	14	11	11	14	11	HGDP01234	HGDP	Denisova	Denisova
chr11	36394000	36399000	5000	0.62817	5	4	0	0	4	0	HGDP01234	HGDP	Denisova	Denisova
chr11	96188000	96252000	64000	0.92132	28	3	0	0	3	0	HGDP01234	HGDP	Denisova	Denisova
chr11	115767000	115872000	105000	0.94398	44	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr11	134509000	134520000	11000	0.77742	7	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr12	6064000	6109000	45000	0.97042	21	7	0	0	7	0	HGDP01234	HGDP	Denisova	Denisova
chr12	16425000	16586000	161000	0.98549	60	10	3	3	10	3	HGDP01234	HGDP	Denisova	Denisova
chr12	47050000	47072000	22000	0.90538	8	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr12	94719000	94740000	21000	0.80067	10	5	4	1	5	0	HGDP01234	HGDP	Denisova	Denisova
chr12	130130000	130150000	20000	0.93188	15	3	1	1	3	1	HGDP01234	HGDP	Denisova	Denisova
chr13	72870000	73051000	181000	0.88758	39	3	0	0	3	0	HGDP01234	HGDP	Denisova	Denisova
chr13	110952000	111131000	179000	0.94458	64	13	2	2	12	2	HGDP01234	HGDP	Denisova	Denisova
chr13	113891000	114143000	252000	0.98235	117	14	5	4	9	4	HGDP01234	HGDP	Denisova	Denisova
chr14	98239000	98521000	282000	0.98601	145	77	9	7	77	6	HGDP01234	HGDP	Denisova	Denisova
chr15	100267000	100310000	43000	0.97541	25	11	3	3	11	3	HGDP01234	HGDP	Denisova	Denisova
chr16	21243000	21278000	35000	0.90909	11	5	2	2	5	2	HGDP01234	HGDP	Denisova	Denisova
chr16	22264000	22455000	191000	0.94141	51	20	0	0	20	0	HGDP01234	HGDP	Denisova	Denisova
chr17	78319000	78328000	9000	0.54141	5	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr18	51642000	51656000	14000	0.85556	8	3	1	0	3	0	HGDP01234	HGDP	Denisova	Denisova
chr1	10689000	10740000	51000	0.85601	16	5	1	1	5	1	HGDP01234	HGDP	Denisova	Denisova
chr1	47404000	47477000	73000	0.9576	21	11	1	1	11	1	HGDP01234	HGDP	Denisova	Denisova
chr1	61592000	61634000	42000	0.87901	18	6	3	3	6	3	HGDP01234	HGDP	Denisova	Denisova
chr20	49220000	49390000	170000	0.92241	44	5	0	0	5	0	HGDP01234	HGDP	Denisova	Denisova
chr21	18023000	18045000	22000	0.88228	10	3	0	0	3	0	HGDP01234	HGDP	Denisova	Denisova
chr21	30194000	30207000	13000	0.74307	6	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr22	48377000	48414000	37000	0.96919	31	14	0	0	14	0	HGDP01234	HGDP	Denisova	Denisova
chr22	48508000	48576000	68000	0.95196	36	9	4	4	8	4	HGDP01234	HGDP	Denisova	Denisova
chr22	49387000	49413000	26000	0.89711	21	11	0	0	11	0	HGDP01234	HGDP	Denisova	Denisova
chr2	39796000	39853000	57000	0.9563	20	9	7	7	9	7	HGDP01234	HGDP	Denisova	Denisova
chr2	40432000	40493000	61000	0.90663	20	2	0	0	2	0	HGDP01234	HGDP	Denisova	Denisova
chr2	46115000	46257000	142000	0.97503	63	35	1	1	35	1	HGDP01234	HGDP	Denisova	Denisova
chr2	143819000	143864000	45000	0.67822	8	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr2	236782000	236815000	33000	0.93162	12	2	0	0	2	0	HGDP01234	HGDP	Denisova	Denisova
chr3	105633000	105763000	130000	0.88283	37	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr4	3701000	3748000	47000	0.90604	16	4	2	1	4	1	HGDP01234	HGDP	Denisova	Denisova
chr4	7359000	7371000	12000	0.85055	11	4	2	2	4	2	HGDP01234	HGDP	Denisova	Denisova
chr4	23483000	23563000	80000	0.96565	33	10	3	3	10	3	HGDP01234	HGDP	Denisova	Denisova
chr4	32264000	32320000	56000	0.90311	24	2	0	0	2	0	HGDP01234	HGDP	Denisova	Denisova
chr4	83732000	83760000	28000	0.94396	19	9	1	1	9	5	HGDP01234	HGDP	Denisova	Denisova
chr4	113055000	113099000	44000	0.9239	15	2	1	1	2	1	HGDP01234	HGDP	Denisova	Denisova
chr5	17258000	17277000	19000	0.8767	8	4	0	0	4	0	HGDP01234	HGDP	Denisova	Denisova
chr5	73935000	73991000	56000	0.85222	19	8	0	0	8	0	HGDP01234	HGDP	Denisova	Denisova
chr5	99139000	99240000	101000	0.93451	29	1	0	0	1	0	HGDP01234	HGDP	Denisova	Denisova
chr5	121851000	122086000	235000	0.98053	122	62	42	42	62	42	HGDP01234	HGDP	Denisova	Denisova
chr6	51250000	51266000	16000	0.87733	9	3	0	0	3	0	HGDP01234	HGDP	Denisova	Denisova
chr6	80510000	80597000	87000	0.97701	35	2	0	0	2	0	HGDP01234	HGDP	Denisova	Denisova
chr6	119096000	119470000	374000	0.9714	177	74	9	10	73	9	HGDP01234	HGDP	Denisova	Denisova
chr7	13758000	13842000	84000	0.97999	33	7	3	3	7	3	HGDP01234	HGDP	Denisova	Denisova
