chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	61797000	61839000	42000	0.92261	19	5	0	0	5	0	HGDP00247	HGDP	Denisova	Denisova
chr10	61939000	62069000	130000	0.96918	56	21	5	5	18	5	HGDP00247	HGDP	Denisova	Denisova
chr10	113163000	113249000	86000	0.95417	29	6	3	3	6	3	HGDP00247	HGDP	Denisova	Denisova
chr10	115723000	115884000	161000	0.97869	46	7	1	1	7	1	HGDP00247	HGDP	Denisova	Denisova
chr10	117450000	117621000	171000	0.93479	55	9	1	1	9	2	HGDP00247	HGDP	Denisova	Denisova
chr11	21356000	21404000	48000	0.89697	27	9	0	1	8	1	HGDP00247	HGDP	Denisova	Denisova
chr11	39585000	39631000	46000	0.93192	13	5	3	3	4	3	HGDP00247	HGDP	Denisova	Denisova
chr11	130213000	130346000	133000	0.92362	45	4	0	0	4	0	HGDP00247	HGDP	Denisova	Denisova
chr13	40314000	40335000	21000	0.67288	7	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr13	51720000	51775000	55000	0.91301	24	4	0	0	4	0	HGDP00247	HGDP	Denisova	Denisova
chr13	86043000	86114000	71000	0.98015	37	19	0	0	19	0	HGDP00247	HGDP	Denisova	Denisova
chr13	91411000	91461000	50000	0.95411	35	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr13	108996000	109026000	30000	0.55912	7	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr15	53487000	53549000	62000	0.7386	17	2	0	0	2	0	HGDP00247	HGDP	Denisova	Denisova
chr15	86334000	86574000	240000	0.96456	88	29	11	9	29	9	HGDP00247	HGDP	Denisova	Denisova
chr16	9010000	9058000	48000	0.90506	18	5	0	0	5	0	HGDP00247	HGDP	Denisova	Denisova
chr17	66255000	66284000	29000	0.82024	16	10	0	1	10	1	HGDP00247	HGDP	Denisova	Denisova
chr17	80020000	80035000	15000	0.73598	6	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr18	8845000	8893000	48000	0.73995	11	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr19	35386000	35436000	50000	0.90537	14	5	1	1	5	1	HGDP00247	HGDP	Denisova	Denisova
chr1	9277000	9308000	31000	0.88669	12	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.90633	30	2	0	0	2	0	HGDP00247	HGDP	Denisova	Denisova
chr1	234757000	234777000	20000	0.8173	8	3	1	1	3	1	HGDP00247	HGDP	Denisova	Denisova
chr22	47774000	47824000	50000	0.88674	26	2	0	0	2	0	HGDP00247	HGDP	Denisova	Denisova
chr22	48512000	48537000	25000	0.82954	13	2	0	0	2	0	HGDP00247	HGDP	Denisova	Denisova
chr2	8510000	8530000	20000	0.84486	9	5	4	4	5	4	HGDP00247	HGDP	Denisova	Denisova
chr2	12824000	12929000	105000	0.89575	39	15	0	0	15	0	HGDP00247	HGDP	Denisova	Denisova
chr2	20646000	20676000	30000	0.96034	17	9	3	3	9	3	HGDP00247	HGDP	Denisova	Denisova
chr2	31165000	31196000	31000	0.85399	12	2	0	0	2	0	HGDP00247	HGDP	Denisova	Denisova
chr2	68880000	68912000	32000	0.85527	9	2	1	1	2	1	HGDP00247	HGDP	Denisova	Denisova
chr2	128686000	128721000	35000	0.94366	13	3	1	1	3	1	HGDP00247	HGDP	Denisova	Denisova
chr3	7489000	7512000	23000	0.95611	15	5	0	0	5	0	HGDP00247	HGDP	Denisova	Denisova
chr3	13048000	13108000	60000	0.89904	23	2	1	1	2	1	HGDP00247	HGDP	Denisova	Denisova
chr3	24430000	24496000	66000	0.91804	22	5	0	0	5	0	HGDP00247	HGDP	Denisova	Denisova
chr3	105591000	105955000	364000	0.95317	111	43	4	4	43	4	HGDP00247	HGDP	Denisova	Denisova
chr3	179097000	179194000	97000	0.97123	32	7	0	0	7	0	HGDP00247	HGDP	Denisova	Denisova
chr4	19351000	19548000	197000	0.9639	101	9	0	0	9	0	HGDP00247	HGDP	Denisova	Denisova
chr4	106187000	106571000	384000	0.90627	86	14	4	4	14	4	HGDP00247	HGDP	Denisova	Denisova
chr4	163777000	163821000	44000	0.86488	15	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr5	1776000	1875000	99000	0.99112	51	6	1	1	5	1	HGDP00247	HGDP	Denisova	Denisova
chr5	2181000	2219000	38000	0.9415	22	4	0	0	4	0	HGDP00247	HGDP	Denisova	Denisova
chr5	114262000	114320000	58000	0.9607	24	3	1	1	3	1	HGDP00247	HGDP	Denisova	Denisova
chr5	161376000	161441000	65000	0.82636	18	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr5	169652000	169705000	53000	0.88124	18	5	2	2	5	2	HGDP00247	HGDP	Denisova	Denisova
chr6	24773000	24800000	27000	0.92527	15	6	0	0	6	0	HGDP00247	HGDP	Denisova	Denisova
chr6	46687000	46776000	89000	0.9161	21	4	0	0	4	0	HGDP00247	HGDP	Denisova	Denisova
chr6	51250000	51276000	26000	0.87165	13	3	0	0	3	0	HGDP00247	HGDP	Denisova	Denisova
chr7	36076000	36162000	86000	0.95366	31	11	7	7	11	7	HGDP00247	HGDP	Denisova	Denisova
chr8	38563000	38642000	79000	0.85524	22	5	0	0	5	0	HGDP00247	HGDP	Denisova	Denisova
chr8	97119000	97228000	109000	0.96953	53	27	2	7	26	7	HGDP00247	HGDP	Denisova	Denisova
chr8	116458000	116492000	34000	0.91223	21	5	0	0	5	0	HGDP00247	HGDP	Denisova	Denisova
chr8	138875000	138962000	87000	0.98389	34	5	2	0	3	0	HGDP00247	HGDP	Denisova	Denisova
chr9	10045000	10255000	210000	0.98465	124	37	18	19	27	19	HGDP00247	HGDP	Denisova	Denisova
chr9	88275000	88381000	106000	0.94918	34	10	4	4	10	4	HGDP00247	HGDP	Denisova	Denisova
chr9	106311000	106373000	62000	0.93958	23	1	0	0	1	0	HGDP00247	HGDP	Denisova	Denisova
chr9	132984000	133009000	25000	0.91256	15	7	0	0	7	0	HGDP00247	HGDP	Denisova	Denisova
chr10	7196000	7370000	174000	0.95977	74	21	0	1	21	1	HGDP00262	HGDP	Denisova	Denisova
chr10	29132000	29250000	118000	0.93636	34	4	1	2	4	0	HGDP00262	HGDP	Denisova	Denisova
chr10	69242000	69333000	91000	0.95138	45	8	0	0	8	0	HGDP00262	HGDP	Denisova	Denisova
chr11	61831000	61875000	44000	0.91337	11	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr11	122718000	122746000	28000	0.87968	10	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr12	8882000	8902000	20000	0.76772	6	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr12	52257000	52291000	34000	0.64932	9	5	2	2	5	0	HGDP00262	HGDP	Denisova	Denisova
chr13	86042000	86302000	260000	0.95802	82	37	14	16	21	16	HGDP00262	HGDP	Denisova	Denisova
chr13	99164000	99393000	229000	0.94977	65	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr15	88857000	88869000	12000	0.8609	12	4	1	1	3	1	HGDP00262	HGDP	Denisova	Denisova
chr18	49630000	49652000	22000	0.64343	6	2	0	0	2	0	HGDP00262	HGDP	Denisova	Denisova
chr19	17503000	17527000	24000	0.88607	11	4	0	0	4	0	HGDP00262	HGDP	Denisova	Denisova
chr19	41203000	41221000	18000	0.85867	7	4	0	0	4	0	HGDP00262	HGDP	Denisova	Denisova
chr19	51025000	51045000	20000	0.8523	9	2	1	1	2	1	HGDP00262	HGDP	Denisova	Denisova
chr1	79060000	79112000	52000	0.96866	26	6	3	3	6	3	HGDP00262	HGDP	Denisova	Denisova
chr1	88199000	88284000	85000	0.87796	22	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr1	147259000	147366000	107000	0.89177	27	2	0	0	2	0	HGDP00262	HGDP	Denisova	Denisova
chr1	177323000	177453000	130000	0.98156	73	4	0	1	3	0	HGDP00262	HGDP	Denisova	Denisova
chr1	234740000	234790000	50000	0.70151	10	3	1	1	3	1	HGDP00262	HGDP	Denisova	Denisova
chr22	23983000	24245000	262000	0.94647	75	14	5	5	14	5	HGDP00262	HGDP	Denisova	Denisova
chr2	8499000	8527000	28000	0.8747	13	6	5	5	6	5	HGDP00262	HGDP	Denisova	Denisova
chr2	20643000	20676000	33000	0.93576	18	10	4	4	10	4	HGDP00262	HGDP	Denisova	Denisova
chr2	25006000	25127000	121000	0.84502	18	2	0	0	2	0	HGDP00262	HGDP	Denisova	Denisova
chr2	34237000	34373000	136000	0.8915	47	18	5	5	18	5	HGDP00262	HGDP	Denisova	Denisova
chr2	67536000	67569000	33000	0.85453	17	3	0	0	3	0	HGDP00262	HGDP	Denisova	Denisova
chr2	227203000	227246000	43000	0.84798	14	6	0	0	6	0	HGDP00262	HGDP	Denisova	Denisova
chr2	227373000	227652000	279000	0.97041	109	30	16	16	30	16	HGDP00262	HGDP	Denisova	Denisova
chr2	233185000	233221000	36000	0.89485	14	5	0	0	5	0	HGDP00262	HGDP	Denisova	Denisova
chr3	2580000	2629000	49000	0.96489	29	16	15	15	16	15	HGDP00262	HGDP	Denisova	Denisova
chr3	39699000	39767000	68000	0.94819	43	6	2	2	5	2	HGDP00262	HGDP	Denisova	Denisova
chr3	127753000	127796000	43000	0.95684	14	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr3	130523000	130560000	37000	0.81307	9	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr3	152671000	152772000	101000	0.95911	37	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr3	178449000	178703000	254000	0.97346	82	16	9	9	16	9	HGDP00262	HGDP	Denisova	Denisova
chr3	186013000	186035000	22000	0.78166	7	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr3	187207000	187268000	61000	0.90123	16	2	0	0	2	0	HGDP00262	HGDP	Denisova	Denisova
chr4	182892000	182914000	22000	0.78606	9	4	1	0	4	0	HGDP00262	HGDP	Denisova	Denisova
chr5	76336000	76422000	86000	0.93355	22	4	1	1	3	1	HGDP00262	HGDP	Denisova	Denisova
chr5	122422000	122550000	128000	0.91937	41	14	0	0	14	0	HGDP00262	HGDP	Denisova	Denisova
chr6	54311000	54420000	109000	0.96699	58	22	15	15	20	15	HGDP00262	HGDP	Denisova	Denisova
chr6	139114000	139227000	113000	0.95149	25	3	2	2	3	2	HGDP00262	HGDP	Denisova	Denisova
chr8	55928000	55999000	71000	0.85766	17	2	0	0	2	0	HGDP00262	HGDP	Denisova	Denisova
chr8	91038000	91226000	188000	0.82745	42	1	0	0	1	0	HGDP00262	HGDP	Denisova	Denisova
chr8	97922000	98006000	84000	0.92163	25	2	1	1	2	1	HGDP00262	HGDP	Denisova	Denisova
chr8	116459000	116502000	43000	0.90721	27	6	0	0	6	0	HGDP00262	HGDP	Denisova	Denisova
chr8	136349000	136492000	143000	0.96333	44	16	4	4	16	4	HGDP00262	HGDP	Denisova	Denisova
chr9	117972000	118207000	235000	0.98268	113	30	6	5	30	6	HGDP00262	HGDP	Denisova	Denisova
chr10	13161000	13218000	57000	0.87711	18	9	1	0	9	0	HGDP00228	HGDP	Denisova	Denisova
chr10	29442000	29615000	173000	0.92411	46	11	6	7	11	5	HGDP00228	HGDP	Denisova	Denisova
chr10	112997000	113071000	74000	0.93426	26	6	1	0	6	0	HGDP00228	HGDP	Denisova	Denisova
chr10	117670000	117732000	62000	0.93609	26	4	0	1	3	0	HGDP00228	HGDP	Denisova	Denisova
chr10	123433000	123629000	196000	0.97207	66	6	0	0	6	0	HGDP00228	HGDP	Denisova	Denisova
chr11	21369000	21404000	35000	0.89539	25	8	0	0	8	0	HGDP00228	HGDP	Denisova	Denisova
chr12	52252000	52290000	38000	0.91816	13	6	2	2	5	1	HGDP00228	HGDP	Denisova	Denisova
chr13	23652000	23731000	79000	0.91552	47	14	0	0	14	0	HGDP00228	HGDP	Denisova	Denisova
chr13	34708000	34862000	154000	0.96855	43	7	2	1	7	2	HGDP00228	HGDP	Denisova	Denisova
chr13	100868000	100929000	61000	0.96072	25	4	0	0	4	0	HGDP00228	HGDP	Denisova	Denisova
chr15	86225000	86277000	52000	0.93207	24	4	0	0	4	0	HGDP00228	HGDP	Denisova	Denisova
chr17	13062000	13088000	26000	0.8572	11	6	3	3	6	3	HGDP00228	HGDP	Denisova	Denisova
chr17	58303000	58329000	26000	0.766	7	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr17	74999000	75215000	216000	0.97937	58	7	6	6	7	6	HGDP00228	HGDP	Denisova	Denisova
chr17	80023000	80034000	11000	0.84074	7	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr19	48025000	48064000	39000	0.90224	12	3	0	0	3	0	HGDP00228	HGDP	Denisova	Denisova
chr19	49140000	49205000	65000	0.94727	16	2	0	0	2	0	HGDP00228	HGDP	Denisova	Denisova
chr1	9274000	9292000	18000	0.6897	7	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr1	57736000	57768000	32000	0.86411	13	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.9773	32	2	0	0	2	0	HGDP00228	HGDP	Denisova	Denisova
chr1	177338000	177461000	123000	0.97164	74	4	0	1	3	0	HGDP00228	HGDP	Denisova	Denisova
chr1	234745000	234775000	30000	0.88605	13	4	2	1	4	1	HGDP00228	HGDP	Denisova	Denisova
chr20	6663000	6690000	27000	0.8941	10	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr21	15940000	15983000	43000	0.94265	25	9	8	8	9	8	HGDP00228	HGDP	Denisova	Denisova
chr21	21083000	21123000	40000	0.8119	13	3	0	0	3	0	HGDP00228	HGDP	Denisova	Denisova
chr2	1144000	1159000	15000	0.79371	7	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr2	11085000	11100000	15000	0.86118	13	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr2	19862000	19978000	116000	0.93184	28	9	1	1	9	1	HGDP00228	HGDP	Denisova	Denisova
chr2	21356000	21374000	18000	0.60918	6	5	1	1	5	1	HGDP00228	HGDP	Denisova	Denisova
chr2	127033000	127079000	46000	0.88738	21	4	3	3	4	3	HGDP00228	HGDP	Denisova	Denisova
chr3	108825000	108860000	35000	0.92418	14	6	0	0	6	0	HGDP00228	HGDP	Denisova	Denisova
chr3	127776000	127799000	23000	0.7497	9	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr3	194339000	194370000	31000	0.89673	12	3	0	0	3	0	HGDP00228	HGDP	Denisova	Denisova
chr4	6154000	6170000	16000	0.89553	9	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr4	33215000	33259000	44000	0.93275	24	9	2	2	9	2	HGDP00228	HGDP	Denisova	Denisova
chr4	40641000	40691000	50000	0.90983	13	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr4	43263000	43372000	109000	0.91487	50	2	0	0	2	0	HGDP00228	HGDP	Denisova	Denisova
chr4	167932000	168038000	106000	0.98349	60	5	0	0	5	0	HGDP00228	HGDP	Denisova	Denisova
chr5	114094000	114224000	130000	0.94277	46	6	1	1	6	1	HGDP00228	HGDP	Denisova	Denisova
chr5	161400000	161438000	38000	0.78805	13	1	0	0	1	0	HGDP00228	HGDP	Denisova	Denisova
chr6	1303000	1384000	81000	0.95214	31	9	3	3	6	3	HGDP00228	HGDP	Denisova	Denisova
chr6	7273000	7500000	227000	0.9173	56	8	0	4	8	4	HGDP00228	HGDP	Denisova	Denisova
chr6	51250000	51266000	16000	0.88164	9	3	0	0	3	0	HGDP00228	HGDP	Denisova	Denisova
chr6	161835000	161869000	34000	0.82512	11	2	0	0	2	0	HGDP00228	HGDP	Denisova	Denisova
chr7	158070000	158086000	16000	0.85858	9	3	0	0	3	0	HGDP00228	HGDP	Denisova	Denisova
chr8	100482000	100567000	85000	0.94558	31	2	0	0	2	0	HGDP00228	HGDP	Denisova	Denisova
chr10	7278000	7389000	111000	0.97337	48	13	0	1	12	2	HGDP00251	HGDP	Denisova	Denisova
chr10	8117000	8272000	155000	0.97726	68	20	14	14	20	14	HGDP00251	HGDP	Denisova	Denisova
chr10	13223000	13271000	48000	0.91833	13	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr10	110268000	110367000	99000	0.90986	33	2	1	0	2	0	HGDP00251	HGDP	Denisova	Denisova
chr11	39669000	39943000	274000	0.93811	63	13	2	2	13	2	HGDP00251	HGDP	Denisova	Denisova
chr11	39973000	40141000	168000	0.97276	59	21	0	0	21	0	HGDP00251	HGDP	Denisova	Denisova
chr11	102765000	102796000	31000	0.67995	9	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr11	127422000	127439000	17000	0.70539	7	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr11	132003000	132049000	46000	0.95155	23	5	0	0	5	0	HGDP00251	HGDP	Denisova	Denisova
chr11	132187000	132353000	166000	0.97534	51	10	5	5	10	5	HGDP00251	HGDP	Denisova	Denisova
chr13	22318000	22350000	32000	0.85625	11	4	0	0	4	0	HGDP00251	HGDP	Denisova	Denisova
chr13	51687000	51781000	94000	0.8498	28	4	0	0	4	0	HGDP00251	HGDP	Denisova	Denisova
chr13	85792000	86064000	272000	0.98652	112	38	5	5	38	5	HGDP00251	HGDP	Denisova	Denisova
chr16	17538000	17552000	14000	0.88962	8	4	2	2	4	2	HGDP00251	HGDP	Denisova	Denisova
chr17	67454000	67540000	86000	0.9543	28	8	2	2	8	2	HGDP00251	HGDP	Denisova	Denisova
chr18	8846000	8902000	56000	0.80806	13	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr18	49628000	49656000	28000	0.72616	8	2	0	0	2	0	HGDP00251	HGDP	Denisova	Denisova
chr1	204971000	204984000	13000	0.9187	9	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr1	238701000	238762000	61000	0.96523	32	8	6	6	8	6	HGDP00251	HGDP	Denisova	Denisova
chr20	63236000	63263000	27000	0.95909	23	8	1	1	8	1	HGDP00251	HGDP	Denisova	Denisova
chr22	45621000	45645000	24000	0.87477	12	3	2	2	3	2	HGDP00251	HGDP	Denisova	Denisova
chr22	45671000	45918000	247000	0.95053	103	5	2	2	5	2	HGDP00251	HGDP	Denisova	Denisova
chr22	46406000	46422000	16000	0.84299	9	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr2	67540000	67569000	29000	0.93868	15	3	0	0	3	0	HGDP00251	HGDP	Denisova	Denisova
chr2	178388000	178861000	473000	0.98988	218	94	28	28	94	28	HGDP00251	HGDP	Denisova	Denisova
chr2	226330000	226375000	45000	0.7523	10	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr3	125519000	125591000	72000	0.95218	43	15	0	0	15	0	HGDP00251	HGDP	Denisova	Denisova
chr3	127447000	127490000	43000	0.90012	14	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr3	179100000	179193000	93000	0.937	29	7	0	0	7	0	HGDP00251	HGDP	Denisova	Denisova
chr4	60007000	60038000	31000	0.90156	12	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr5	104335000	104343000	8000	0.73522	6	2	0	0	2	0	HGDP00251	HGDP	Denisova	Denisova
chr6	10102000	10155000	53000	0.82082	12	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr6	51243000	51265000	22000	0.84943	10	3	0	0	3	0	HGDP00251	HGDP	Denisova	Denisova
chr7	36083000	36164000	81000	0.97168	33	11	7	7	11	7	HGDP00251	HGDP	Denisova	Denisova
chr8	4137000	4138000	1000	0.50439	3	2	0	0	2	0	HGDP00251	HGDP	Denisova	Denisova
chr8	116462000	116496000	34000	0.88217	22	6	0	0	6	0	HGDP00251	HGDP	Denisova	Denisova
chr8	138936000	138962000	26000	0.93183	15	3	0	0	3	0	HGDP00251	HGDP	Denisova	Denisova
chr9	21997000	22069000	72000	0.94544	30	1	0	0	1	0	HGDP00251	HGDP	Denisova	Denisova
chr10	7178000	7293000	115000	0.90057	27	1	0	0	1	0	HGDP00234	HGDP	Denisova	Denisova
chr10	43731000	43782000	51000	0.8988	16	1	0	0	1	0	HGDP00234	HGDP	Denisova	Denisova
chr10	112833000	112962000	129000	0.97152	37	7	4	4	7	4	HGDP00234	HGDP	Denisova	Denisova
chr10	113174000	113380000	206000	0.98581	81	20	8	8	20	8	HGDP00234	HGDP	Denisova	Denisova
chr1	9277000	9316000	39000	0.96257	18	1	0	0	1	0	HGDP00234	HGDP	Denisova	Denisova
chr1	18808000	18870000	62000	0.94171	20	3	0	0	3	0	HGDP00234	HGDP	Denisova	Denisova
chr1	104448000	104624000	176000	0.98004	254	128	116	116	128	116	HGDP00234	HGDP	Denisova	Denisova
chr1	177433000	177457000	24000	0.87288	9	3	0	0	3	0	HGDP00234	HGDP	Denisova	Denisova
chr1	240144000	240196000	52000	0.95361	20	8	1	1	8	1	HGDP00234	HGDP	Denisova	Denisova
chr1	242091000	242252000	161000	0.95455	41	8	3	0	8	0	HGDP00234	HGDP	Denisova	Denisova
chr20	58623000	58703000	80000	0.96749	27	3	2	2	3	2	HGDP00234	HGDP	Denisova	Denisova
chr20	63157000	63247000	90000	0.97341	49	13	0	0	13	0	HGDP00234	HGDP	Denisova	Denisova
chr2	20691000	20883000	192000	0.98849	83	34	0	9	34	0	HGDP00234	HGDP	Denisova	Denisova
chr2	67549000	67591000	42000	0.82369	17	3	0	0	3	0	HGDP00234	HGDP	Denisova	Denisova
chr2	202739000	202781000	42000	0.80267	9	1	0	0	1	0	HGDP00234	HGDP	Denisova	Denisova
chr2	210673000	210802000	129000	0.9609	61	15	11	11	15	11	HGDP00234	HGDP	Denisova	Denisova
chr3	2568000	2621000	53000	0.92492	32	22	21	21	22	21	HGDP00234	HGDP	Denisova	Denisova
chr3	24601000	24653000	52000	0.89237	21	9	0	0	9	0	HGDP00234	HGDP	Denisova	Denisova
chr3	112781000	113099000	318000	0.99046	137	35	16	16	21	16	HGDP00234	HGDP	Denisova	Denisova
chr3	127775000	127797000	22000	0.81708	9	1	0	0	1	0	HGDP00234	HGDP	Denisova	Denisova
chr3	194524000	194550000	26000	0.84743	15	2	0	0	2	0	HGDP00234	HGDP	Denisova	Denisova
chr4	14057000	14095000	38000	0.78258	11	1	0	0	1	0	HGDP00234	HGDP	Denisova	Denisova
chr4	58168000	58460000	292000	0.98804	98	26	1	1	26	1	HGDP00234	HGDP	Denisova	Denisova
chr4	72151000	72314000	163000	0.98205	51	9	0	0	9	0	HGDP00234	HGDP	Denisova	Denisova
chr5	104445000	104837000	392000	0.99329	252	105	15	14	105	10	HGDP00234	HGDP	Denisova	Denisova
chr5	155072000	155219000	147000	0.97722	51	16	9	9	15	9	HGDP00234	HGDP	Denisova	Denisova
chr5	170638000	170663000	25000	0.84528	11	1	0	0	1	0	HGDP00234	HGDP	Denisova	Denisova
