chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr7	147620000	147655000	35000	0.92835	21	3	0	0	3	0	HGDP00703	HGDP	Denisova	Denisova
chr8	8512000	8541000	29000	0.86505	10	1	0	0	1	0	HGDP00703	HGDP	Denisova	Denisova
chr8	26274000	26423000	149000	0.95842	47	7	4	4	7	4	HGDP00703	HGDP	Denisova	Denisova
chr8	138881000	138962000	81000	0.96125	31	5	2	0	3	0	HGDP00703	HGDP	Denisova	Denisova
chr9	106302000	106381000	79000	0.90924	24	1	0	0	1	0	HGDP00703	HGDP	Denisova	Denisova
chr9	112508000	112624000	116000	0.93977	33	14	0	4	6	5	HGDP00703	HGDP	Denisova	Denisova
chr10	6086000	6181000	95000	0.9664	70	10	3	2	9	3	HGDP00706	HGDP	Denisova	Denisova
chr10	7192000	7373000	181000	0.97189	84	21	0	1	21	1	HGDP00706	HGDP	Denisova	Denisova
chr11	336000	504000	168000	0.88441	47	15	11	11	12	11	HGDP00706	HGDP	Denisova	Denisova
chr11	36393000	36401000	8000	0.66515	5	4	0	0	4	0	HGDP00706	HGDP	Denisova	Denisova
chr11	96141000	96256000	115000	0.91631	39	7	0	0	7	0	HGDP00706	HGDP	Denisova	Denisova
chr11	102711000	102798000	87000	0.84626	28	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr11	115790000	115863000	73000	0.80418	22	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr11	120320000	120522000	202000	0.96716	71	31	2	1	31	0	HGDP00706	HGDP	Denisova	Denisova
chr12	24396000	24462000	66000	0.91205	36	8	1	1	8	1	HGDP00706	HGDP	Denisova	Denisova
chr12	52256000	52289000	33000	0.92624	12	5	2	2	5	0	HGDP00706	HGDP	Denisova	Denisova
chr12	114222000	114314000	92000	0.85286	23	3	1	1	3	1	HGDP00706	HGDP	Denisova	Denisova
chr13	71219000	71268000	49000	0.97386	23	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr13	72320000	72385000	65000	0.97719	25	6	1	1	6	1	HGDP00706	HGDP	Denisova	Denisova
chr14	36094000	36207000	113000	0.96724	29	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr15	24789000	24814000	25000	0.89736	14	2	0	0	2	0	HGDP00706	HGDP	Denisova	Denisova
chr15	27053000	27062000	9000	0.72551	6	2	1	1	2	1	HGDP00706	HGDP	Denisova	Denisova
chr15	98214000	98280000	66000	0.95846	39	15	0	0	15	0	HGDP00706	HGDP	Denisova	Denisova
chr16	7994000	8021000	27000	0.79048	12	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr16	21218000	21278000	60000	0.93615	15	5	2	2	5	2	HGDP00706	HGDP	Denisova	Denisova
chr16	22272000	22460000	188000	0.93328	52	20	0	0	20	0	HGDP00706	HGDP	Denisova	Denisova
chr16	62720000	62828000	108000	0.90214	31	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr17	19539000	19577000	38000	0.94935	20	5	2	2	5	2	HGDP00706	HGDP	Denisova	Denisova
chr17	49858000	49894000	36000	0.80792	11	8	4	4	8	4	HGDP00706	HGDP	Denisova	Denisova
chr17	66248000	66285000	37000	0.87246	18	10	0	1	10	1	HGDP00706	HGDP	Denisova	Denisova
chr17	80024000	80047000	23000	0.71467	8	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr1	9274000	9295000	21000	0.8264	9	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr1	57750000	57768000	18000	0.92795	10	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr1	61554000	61645000	91000	0.93072	32	11	4	5	11	4	HGDP00706	HGDP	Denisova	Denisova
chr1	147256000	147358000	102000	0.89848	28	2	0	0	2	0	HGDP00706	HGDP	Denisova	Denisova
chr1	234759000	234770000	11000	0.57618	5	3	1	1	3	1	HGDP00706	HGDP	Denisova	Denisova
chr20	18367000	18740000	373000	0.97885	166	47	0	0	47	0	HGDP00706	HGDP	Denisova	Denisova
chr21	16977000	17091000	114000	0.93137	36	19	5	5	19	5	HGDP00706	HGDP	Denisova	Denisova
chr21	18023000	18045000	22000	0.89792	11	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr21	30194000	30206000	12000	0.74054	6	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr2	67546000	67568000	22000	0.84234	12	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr2	70918000	70952000	34000	0.83223	15	6	1	1	5	1	HGDP00706	HGDP	Denisova	Denisova
chr2	222485000	222694000	209000	0.9838	116	44	16	16	44	16	HGDP00706	HGDP	Denisova	Denisova
chr2	227153000	227200000	47000	0.89849	13	3	1	1	3	1	HGDP00706	HGDP	Denisova	Denisova
chr2	227258000	227285000	27000	0.60596	7	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr2	227313000	227428000	115000	0.9728	45	18	9	9	17	10	HGDP00706	HGDP	Denisova	Denisova
chr3	2597000	2636000	39000	0.92166	19	11	8	8	11	8	HGDP00706	HGDP	Denisova	Denisova
chr3	14267000	14345000	78000	0.95984	29	7	3	3	7	3	HGDP00706	HGDP	Denisova	Denisova
chr3	105969000	105978000	9000	0.64616	5	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr3	127476000	127490000	14000	0.88337	8	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr4	6153000	6170000	17000	0.90061	9	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr4	161310000	161363000	53000	0.95477	23	6	1	1	6	1	HGDP00706	HGDP	Denisova	Denisova
chr4	167932000	168038000	106000	0.96495	41	5	0	0	5	0	HGDP00706	HGDP	Denisova	Denisova
chr6	228000	264000	36000	0.88916	14	4	0	0	4	0	HGDP00706	HGDP	Denisova	Denisova
chr6	40690000	40741000	51000	0.87992	34	10	0	0	10	0	HGDP00706	HGDP	Denisova	Denisova
chr6	67510000	67680000	170000	0.98106	78	17	1	1	9	7	HGDP00706	HGDP	Denisova	Denisova
chr6	91655000	91768000	113000	0.84482	28	2	0	0	2	0	HGDP00706	HGDP	Denisova	Denisova
chr6	119074000	119107000	33000	0.91923	13	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr6	133821000	133849000	28000	0.87891	13	2	0	0	2	0	HGDP00706	HGDP	Denisova	Denisova
chr6	138745000	138875000	130000	0.96333	31	5	2	2	5	2	HGDP00706	HGDP	Denisova	Denisova
chr6	139306000	139321000	15000	0.5719	5	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr7	125575000	125830000	255000	0.98467	104	53	13	13	53	17	HGDP00706	HGDP	Denisova	Denisova
chr7	147622000	147658000	36000	0.93379	24	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr8	8514000	8529000	15000	0.52147	5	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr8	129630000	129655000	25000	0.91536	12	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr8	138866000	138962000	96000	0.98308	42	10	7	5	8	5	HGDP00706	HGDP	Denisova	Denisova
chr9	13460000	13513000	53000	0.97308	22	6	2	2	6	2	HGDP00706	HGDP	Denisova	Denisova
chrX	45228000	45259000	31000	0.85525	12	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr10	52780000	52916000	136000	0.93856	35	13	9	8	13	8	HGDP00710	HGDP	Denisova	Denisova
chr11	404000	501000	97000	0.86013	25	9	5	5	6	5	HGDP00710	HGDP	Denisova	Denisova
chr11	36044000	36072000	28000	0.9341	18	9	6	6	9	6	HGDP00710	HGDP	Denisova	Denisova
chr12	52255000	52289000	34000	0.92276	12	5	2	2	5	0	HGDP00710	HGDP	Denisova	Denisova
chr12	114222000	114317000	95000	0.87045	23	3	1	1	3	1	HGDP00710	HGDP	Denisova	Denisova
chr13	23478000	23620000	142000	0.97847	71	10	3	0	10	0	HGDP00710	HGDP	Denisova	Denisova
chr13	71217000	71411000	194000	0.97985	70	18	5	5	17	5	HGDP00710	HGDP	Denisova	Denisova
chr13	72779000	73051000	272000	0.9144	59	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr13	79208000	79247000	39000	0.82366	13	3	2	2	3	2	HGDP00710	HGDP	Denisova	Denisova
chr13	113256000	113335000	79000	0.93361	27	7	5	5	7	5	HGDP00710	HGDP	Denisova	Denisova
chr13	114150000	114339000	189000	0.9807	87	32	1	1	32	1	HGDP00710	HGDP	Denisova	Denisova
chr14	36095000	36207000	112000	0.89828	24	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr14	98345000	98521000	176000	0.98749	107	57	1	1	57	1	HGDP00710	HGDP	Denisova	Denisova
chr14	100691000	100779000	88000	0.93236	22	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr15	26667000	26717000	50000	0.93717	19	7	0	0	7	0	HGDP00710	HGDP	Denisova	Denisova
chr16	7994000	8010000	16000	0.86985	9	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr17	14007000	14232000	225000	0.94356	75	22	13	13	22	13	HGDP00710	HGDP	Denisova	Denisova
chr17	75122000	75216000	94000	0.94446	24	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr17	79844000	79887000	43000	0.93719	21	6	0	0	6	0	HGDP00710	HGDP	Denisova	Denisova
chr1	9272000	9295000	23000	0.86756	10	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr1	48016000	48056000	40000	0.91973	21	11	4	4	11	4	HGDP00710	HGDP	Denisova	Denisova
chr1	57750000	57768000	18000	0.93205	10	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr1	61450000	61645000	195000	0.97523	59	22	6	7	22	6	HGDP00710	HGDP	Denisova	Denisova
chr1	234955000	234980000	25000	0.83625	9	4	2	3	4	3	HGDP00710	HGDP	Denisova	Denisova
chr1	236466000	236493000	27000	0.55104	5	2	0	0	2	0	HGDP00710	HGDP	Denisova	Denisova
chr21	16987000	17107000	120000	0.88824	34	15	3	3	15	3	HGDP00710	HGDP	Denisova	Denisova
chr21	17466000	17474000	8000	0.59533	5	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr21	30194000	30206000	12000	0.78453	6	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr2	11647000	11686000	39000	0.95174	21	7	3	3	5	3	HGDP00710	HGDP	Denisova	Denisova
chr2	47638000	47686000	48000	0.79693	11	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr2	67539000	67570000	31000	0.84495	14	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr2	172257000	172292000	35000	0.75481	8	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr2	227385000	227616000	231000	0.98769	95	24	16	16	24	16	HGDP00710	HGDP	Denisova	Denisova
chr3	14272000	14341000	69000	0.98055	31	7	3	3	7	3	HGDP00710	HGDP	Denisova	Denisova
chr3	175011000	175059000	48000	0.97493	19	3	1	1	3	1	HGDP00710	HGDP	Denisova	Denisova
chr4	59454000	59588000	134000	0.97348	50	14	3	3	14	3	HGDP00710	HGDP	Denisova	Denisova
chr4	142522000	142562000	40000	0.93311	15	5	1	1	5	1	HGDP00710	HGDP	Denisova	Denisova
chr5	82927000	82994000	67000	0.95723	24	4	0	0	4	0	HGDP00710	HGDP	Denisova	Denisova
chr5	86868000	86909000	41000	0.95177	14	4	0	0	4	0	HGDP00710	HGDP	Denisova	Denisova
chr5	91295000	91377000	82000	0.93636	16	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr5	96642000	97074000	432000	0.98807	144	50	19	13	40	19	HGDP00710	HGDP	Denisova	Denisova
chr6	40705000	40741000	36000	0.96876	31	10	0	0	10	0	HGDP00710	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.90011	9	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr6	91698000	91823000	125000	0.94948	30	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr6	119074000	119114000	40000	0.93179	15	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr6	138443000	138555000	112000	0.98183	53	10	1	1	10	1	HGDP00710	HGDP	Denisova	Denisova
chr7	14006000	14105000	99000	0.93865	51	16	1	1	16	0	HGDP00710	HGDP	Denisova	Denisova
chr7	80766000	80842000	76000	0.80142	25	6	0	0	6	0	HGDP00710	HGDP	Denisova	Denisova
chr8	4593000	4620000	27000	0.88404	16	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr8	41366000	41527000	161000	0.97687	46	2	1	1	2	1	HGDP00710	HGDP	Denisova	Denisova
chr8	129626000	129656000	30000	0.90775	13	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr9	13461000	13506000	45000	0.96182	18	6	2	2	6	2	HGDP00710	HGDP	Denisova	Denisova
chr9	106310000	106376000	66000	0.95965	24	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr9	112500000	112626000	126000	0.95547	34	14	0	4	6	5	HGDP00710	HGDP	Denisova	Denisova
chr10	7207000	7388000	181000	0.99111	80	22	0	1	21	2	HGDP00702	HGDP	Denisova	Denisova
chr10	19434000	19509000	75000	0.95956	31	7	0	0	7	0	HGDP00702	HGDP	Denisova	Denisova
chr10	112986000	113064000	78000	0.9587	27	11	1	0	11	0	HGDP00702	HGDP	Denisova	Denisova
chr11	349000	503000	154000	0.90588	44	15	11	11	12	11	HGDP00702	HGDP	Denisova	Denisova
chr11	36044000	36118000	74000	0.94923	35	12	9	9	11	9	HGDP00702	HGDP	Denisova	Denisova
chr11	36391000	36444000	53000	0.95482	20	15	3	3	15	3	HGDP00702	HGDP	Denisova	Denisova
chr11	134511000	134516000	5000	0.56286	5	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr12	52256000	52289000	33000	0.92892	12	5	2	2	5	0	HGDP00702	HGDP	Denisova	Denisova
chr12	114200000	114246000	46000	0.92009	16	2	0	0	2	0	HGDP00702	HGDP	Denisova	Denisova
chr13	114041000	114339000	298000	0.99723	137	43	2	2	42	2	HGDP00702	HGDP	Denisova	Denisova
chr14	36095000	36211000	116000	0.89523	25	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr15	26667000	26709000	42000	0.94673	18	7	0	0	7	0	HGDP00702	HGDP	Denisova	Denisova
chr15	26915000	26928000	13000	0.84298	8	2	1	1	2	1	HGDP00702	HGDP	Denisova	Denisova
chr15	27031000	27063000	32000	0.78945	12	3	2	2	3	2	HGDP00702	HGDP	Denisova	Denisova
chr15	62853000	62925000	72000	0.94729	33	9	5	4	7	5	HGDP00702	HGDP	Denisova	Denisova
chr16	62737000	62827000	90000	0.94578	27	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr17	7133000	7149000	16000	0.70811	5	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr17	49860000	49898000	38000	0.85769	12	8	4	4	8	4	HGDP00702	HGDP	Denisova	Denisova
chr17	66246000	66276000	30000	0.85478	16	10	0	1	10	1	HGDP00702	HGDP	Denisova	Denisova
chr17	79844000	79881000	37000	0.95567	16	6	0	0	6	0	HGDP00702	HGDP	Denisova	Denisova
chr17	80024000	80047000	23000	0.74443	8	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr18	8839000	8929000	90000	0.9176	22	3	2	2	3	2	HGDP00702	HGDP	Denisova	Denisova
chr18	51138000	51163000	25000	0.82528	8	5	0	0	5	0	HGDP00702	HGDP	Denisova	Denisova
chr19	48030000	48034000	4000	0.5269	4	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr1	9274000	9295000	21000	0.83326	9	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr1	30183000	30258000	75000	0.9743	34	16	10	10	14	10	HGDP00702	HGDP	Denisova	Denisova
chr1	47539000	47579000	40000	0.88014	13	7	0	0	7	0	HGDP00702	HGDP	Denisova	Denisova
chr1	57738000	57768000	30000	0.79729	12	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr1	61448000	61650000	202000	0.96172	60	22	6	7	22	6	HGDP00702	HGDP	Denisova	Denisova
chr1	147259000	147357000	98000	0.97494	30	2	0	0	2	0	HGDP00702	HGDP	Denisova	Denisova
chr1	167622000	167668000	46000	0.89791	19	7	3	3	7	3	HGDP00702	HGDP	Denisova	Denisova
chr1	192650000	192821000	171000	0.97136	65	26	7	7	26	7	HGDP00702	HGDP	Denisova	Denisova
chr20	62061000	62079000	18000	0.67551	7	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr2	11654000	11692000	38000	0.96104	21	7	3	3	5	3	HGDP00702	HGDP	Denisova	Denisova
chr2	25042000	25136000	94000	0.89174	21	2	0	0	2	0	HGDP00702	HGDP	Denisova	Denisova
chr2	67542000	67569000	27000	0.87813	15	3	0	0	3	0	HGDP00702	HGDP	Denisova	Denisova
chr2	222490000	222699000	209000	0.97892	110	44	16	16	44	16	HGDP00702	HGDP	Denisova	Denisova
chr2	227201000	227253000	52000	0.94702	28	11	0	2	9	0	HGDP00702	HGDP	Denisova	Denisova
chr3	2597000	2642000	45000	0.93415	21	11	8	8	11	8	HGDP00702	HGDP	Denisova	Denisova
chr3	14272000	14299000	27000	0.87237	10	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr3	15908000	15933000	25000	0.63733	6	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr3	105901000	105978000	77000	0.97476	24	8	0	0	8	0	HGDP00702	HGDP	Denisova	Denisova
chr4	4363000	4503000	140000	0.98533	64	26	2	2	26	3	HGDP00702	HGDP	Denisova	Denisova
chr4	6154000	6173000	19000	0.89064	9	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr4	59451000	59587000	136000	0.9801	50	12	1	1	12	1	HGDP00702	HGDP	Denisova	Denisova
chr4	100078000	100143000	65000	0.89337	14	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr4	113075000	113099000	24000	0.92739	10	2	1	1	2	1	HGDP00702	HGDP	Denisova	Denisova
chr4	142518000	142562000	44000	0.93028	15	5	1	1	5	1	HGDP00702	HGDP	Denisova	Denisova
chr4	163789000	163820000	31000	0.87179	11	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr4	167935000	168041000	106000	0.95629	45	5	0	0	5	0	HGDP00702	HGDP	Denisova	Denisova
chr4	171850000	171981000	131000	0.97346	61	19	2	2	18	2	HGDP00702	HGDP	Denisova	Denisova
chr5	38647000	38689000	42000	0.88287	18	10	0	0	10	0	HGDP00702	HGDP	Denisova	Denisova
chr5	86868000	87171000	303000	0.96703	96	20	8	10	13	10	HGDP00702	HGDP	Denisova	Denisova
chr5	122282000	122369000	87000	0.91341	20	5	0	0	5	0	HGDP00702	HGDP	Denisova	Denisova
chr6	228000	264000	36000	0.89025	14	4	0	0	4	0	HGDP00702	HGDP	Denisova	Denisova
chr6	40701000	40744000	43000	0.93509	32	10	0	0	10	0	HGDP00702	HGDP	Denisova	Denisova
chr6	80510000	80596000	86000	0.96588	34	2	0	0	2	0	HGDP00702	HGDP	Denisova	Denisova
chr6	91650000	91819000	169000	0.97158	45	5	0	0	5	0	HGDP00702	HGDP	Denisova	Denisova
chr6	119074000	119108000	34000	0.90216	11	3	0	0	3	0	HGDP00702	HGDP	Denisova	Denisova
chr6	137555000	137629000	74000	0.97701	28	2	1	1	2	1	HGDP00702	HGDP	Denisova	Denisova
chr6	138444000	138555000	111000	0.97396	52	10	1	1	10	1	HGDP00702	HGDP	Denisova	Denisova
chr7	13996000	14103000	107000	0.94831	54	16	1	1	16	0	HGDP00702	HGDP	Denisova	Denisova
chr7	147622000	147915000	293000	0.99275	265	78	0	0	78	0	HGDP00702	HGDP	Denisova	Denisova
chr8	41366000	41519000	153000	0.95373	45	2	1	1	2	1	HGDP00702	HGDP	Denisova	Denisova
chr8	129631000	129671000	40000	0.89783	14	3	0	0	3	0	HGDP00702	HGDP	Denisova	Denisova
chr8	138866000	138962000	96000	0.98297	41	10	7	5	8	5	HGDP00702	HGDP	Denisova	Denisova
chr9	10252000	10274000	22000	0.83445	10	4	0	0	4	0	HGDP00702	HGDP	Denisova	Denisova
chr9	13461000	13506000	45000	0.95983	18	6	2	2	6	2	HGDP00702	HGDP	Denisova	Denisova
chr9	104948000	104960000	12000	0.55955	5	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr9	106311000	106445000	134000	0.86604	37	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr9	112508000	112623000	115000	0.94427	34	14	0	4	6	5	HGDP00702	HGDP	Denisova	Denisova
chrX	45229000	45259000	30000	0.86185	12	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr10	52782000	52922000	140000	0.89624	35	12	9	8	12	8	HGDP00708	HGDP	Denisova	Denisova
chr11	404000	501000	97000	0.86122	24	9	5	5	6	5	HGDP00708	HGDP	Denisova	Denisova
chr11	36044000	36074000	30000	0.94458	25	9	6	6	9	6	HGDP00708	HGDP	Denisova	Denisova
chr11	36393000	36401000	8000	0.71398	5	4	0	0	4	0	HGDP00708	HGDP	Denisova	Denisova
chr11	96148000	96245000	97000	0.94097	35	7	0	0	7	0	HGDP00708	HGDP	Denisova	Denisova
chr12	114222000	114316000	94000	0.83718	23	3	1	1	3	1	HGDP00708	HGDP	Denisova	Denisova
chr13	23478000	23623000	145000	0.97428	72	10	3	0	10	0	HGDP00708	HGDP	Denisova	Denisova
chr13	71219000	71273000	54000	0.94571	22	3	0	0	3	0	HGDP00708	HGDP	Denisova	Denisova
chr13	79219000	79238000	19000	0.81482	9	3	2	2	3	2	HGDP00708	HGDP	Denisova	Denisova
chr13	85795000	86016000	221000	0.98539	102	35	5	5	35	5	HGDP00708	HGDP	Denisova	Denisova
chr13	111001000	111131000	130000	0.96126	51	11	2	2	10	2	HGDP00708	HGDP	Denisova	Denisova
chr13	113143000	113190000	47000	0.93446	22	4	1	1	4	1	HGDP00708	HGDP	Denisova	Denisova
chr14	36095000	36208000	113000	0.90528	25	1	0	0	1	0	HGDP00708	HGDP	Denisova	Denisova
chr15	26666000	26720000	54000	0.92508	21	7	0	0	7	0	HGDP00708	HGDP	Denisova	Denisova
chr15	98214000	98280000	66000	0.94785	34	15	0	0	15	0	HGDP00708	HGDP	Denisova	Denisova
chr15	100266000	100327000	61000	0.9816	37	11	3	3	11	3	HGDP00708	HGDP	Denisova	Denisova
chr16	7994000	8010000	16000	0.8681	9	1	0	0	1	0	HGDP00708	HGDP	Denisova	Denisova
chr16	21243000	21279000	36000	0.91133	12	5	2	2	5	2	HGDP00708	HGDP	Denisova	Denisova
chr16	22272000	22461000	189000	0.93109	53	20	0	0	20	0	HGDP00708	HGDP	Denisova	Denisova
chr17	12457000	12474000	17000	0.86015	10	4	0	0	4	0	HGDP00708	HGDP	Denisova	Denisova
chr17	14050000	14209000	159000	0.87505	49	20	12	12	20	12	HGDP00708	HGDP	Denisova	Denisova
chr17	53660000	53680000	20000	0.88999	9	4	0	0	4	0	HGDP00708	HGDP	Denisova	Denisova
chr17	66237000	66281000	44000	0.81181	17	10	0	1	10	1	HGDP00708	HGDP	Denisova	Denisova
chr17	79844000	79887000	43000	0.93629	20	6	0	0	6	0	HGDP00708	HGDP	Denisova	Denisova
