chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	62096000	62118000	22000	0.88516	8	6	3	3	0	6	HGDP01249	HGDP	Vindija	Neanderthal
chr10	62504000	62543000	39000	0.92491	11	5	5	5	3	1	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	62838000	62881000	43000	0.93275	15	4	4	4	1	4	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	63113000	63644000	531000	0.97474	115	45	33	43	1	31	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr10	65333000	65791000	458000	0.9945	183	84	71	82	17	82	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	66839000	66995000	156000	0.8775	40	19	11	18	2	18	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	67411000	67920000	509000	0.97738	106	40	28	35	3	40	HGDP01249	HGDP	Vindija	Neanderthal
chr10	67971000	68139000	168000	0.96011	36	13	5	10	0	13	HGDP01249	HGDP	Vindija	Neanderthal
chr10	68250000	68587000	337000	0.96941	73	31	28	28	9	30	HGDP01249	HGDP	Vindija	Neanderthal
chr10	68625000	68650000	25000	0.62928	6	3	0	3	0	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	69692000	69780000	88000	0.97992	33	19	15	14	3	19	HGDP01249	HGDP	Vindija	Neanderthal
chr10	69843000	69868000	25000	0.91401	11	6	3	6	0	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	70351000	70441000	90000	0.93896	27	11	11	11	0	11	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	71527000	71566000	39000	0.96808	28	14	12	12	1	14	HGDP01249	HGDP	Vindija	Neanderthal
chr10	71680000	71748000	68000	0.98013	35	16	15	13	7	14	HGDP01249	HGDP	Altai	Neanderthal
chr10	78214000	78283000	69000	0.88799	18	5	3	2	0	5	HGDP01249	HGDP	Vindija	Neanderthal
chr10	80020000	80120000	100000	0.84339	23	8	8	4	0	4	HGDP01249	HGDP	Altai	Neanderthal
chr10	83664000	83807000	143000	0.98449	50	16	14	14	4	14	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	83862000	83892000	30000	0.82182	10	2	2	2	0	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	88958000	88981000	23000	0.88628	8	6	3	6	2	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	89307000	89513000	206000	0.90453	41	15	15	15	2	15	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	107827000	107911000	84000	0.93466	26	10	10	10	0	10	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	108537000	108558000	21000	0.92721	11	6	6	6	0	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	119314000	119352000	38000	0.85268	11	2	1	1	0	2	HGDP01249	HGDP	Vindija	Neanderthal
chr10	120724000	120768000	44000	0.92961	20	10	9	10	2	10	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	120817000	120861000	44000	0.84613	12	2	2	2	0	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	122963000	122993000	30000	0.75411	8	2	2	2	0	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	123028000	123120000	92000	0.94617	51	12	12	12	3	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	123145000	123193000	48000	0.93383	21	8	7	8	0	7	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr10	123285000	123410000	125000	0.96993	40	20	7	19	0	17	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr10	123889000	123945000	56000	0.92848	24	12	8	11	2	12	HGDP01249	HGDP	Vindija	Neanderthal
chr10	123985000	124027000	42000	0.9263	14	6	6	6	4	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	125689000	125704000	15000	0.63336	6	3	3	3	2	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr10	130398000	130453000	55000	0.94583	22	11	11	11	0	11	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	19596000	19644000	48000	0.95952	23	9	9	9	5	9	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	20164000	20253000	89000	0.95822	31	9	8	9	4	8	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr11	21038000	21149000	111000	0.94581	41	20	20	20	9	20	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	21251000	21321000	70000	0.94553	24	12	12	11	2	12	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	21354000	21865000	511000	0.98745	245	114	100	104	1	112	HGDP01249	HGDP	Vindija	Neanderthal
chr11	23248000	23293000	45000	0.91745	16	5	2	5	0	3	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr11	35527000	35643000	116000	0.974	62	25	21	23	4	25	HGDP01249	HGDP	Vindija	Neanderthal
chr11	35982000	36022000	40000	0.92172	13	5	5	4	0	2	HGDP01249	HGDP	Altai	Neanderthal
chr11	36151000	36161000	10000	0.62252	5	2	2	2	0	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	36243000	36365000	122000	0.95574	39	15	12	12	1	15	HGDP01249	HGDP	Vindija	Neanderthal
chr11	36882000	36949000	67000	0.83362	23	12	12	12	0	12	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	37161000	37211000	50000	0.81245	13	5	2	2	0	5	HGDP01249	HGDP	Vindija	Neanderthal
chr11	37493000	37524000	31000	0.88242	11	5	5	5	0	5	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	38601000	38827000	226000	0.98864	95	56	31	54	6	56	HGDP01249	HGDP	Vindija	Neanderthal
chr11	41900000	41998000	98000	0.94264	41	17	2	6	1	17	HGDP01249	HGDP	Vindija	Neanderthal
chr11	42595000	42697000	102000	0.83919	44	12	0	0	0	12	HGDP01249	HGDP	Vindija	Neanderthal
chr11	44899000	44937000	38000	0.95515	17	6	5	5	0	6	HGDP01249	HGDP	Vindija	Neanderthal
chr11	60510000	60593000	83000	0.95092	18	9	7	9	1	9	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	91395000	91456000	61000	0.75157	17	6	6	6	0	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	91973000	92057000	84000	0.97495	33	17	16	17	0	16	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr11	96579000	96709000	130000	0.95197	38	19	8	19	2	19	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	99053000	99079000	26000	0.87946	11	3	3	3	0	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	99222000	99351000	129000	0.98887	49	17	13	17	1	17	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	99869000	100011000	142000	0.95245	59	22	17	15	5	22	HGDP01249	HGDP	Vindija	Neanderthal
chr11	100828000	100984000	156000	0.96572	70	37	30	28	7	37	HGDP01249	HGDP	Vindija	Neanderthal
chr11	102463000	102533000	70000	0.94224	35	15	14	15	3	15	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	102630000	102912000	282000	0.97238	95	30	25	20	3	21	HGDP01249	HGDP	Altai	Neanderthal
chr11	103576000	103602000	26000	0.85452	13	4	4	4	1	4	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	111076000	111085000	9000	0.56133	4	3	1	3	1	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	116585000	116787000	202000	0.96785	82	39	19	37	2	39	HGDP01249	HGDP	Vindija	Neanderthal
chr11	116842000	116859000	17000	0.63381	6	4	4	4	0	4	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	116894000	117233000	339000	0.94654	80	42	35	40	0	40	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	117834000	117876000	42000	0.92572	15	7	7	1	3	7	HGDP01249	HGDP	AmbigNean	Neanderthal
chr11	117922000	118032000	110000	0.96342	37	23	19	22	1	23	HGDP01249	HGDP	Vindija	Neanderthal
chr11	119898000	119935000	37000	0.84627	10	7	3	5	0	7	HGDP01249	HGDP	Vindija	Neanderthal
chr11	120208000	120270000	62000	0.91877	17	5	3	3	0	5	HGDP01249	HGDP	Vindija	Neanderthal
chr11	122746000	122781000	35000	0.94684	13	1	0	0	0	1	HGDP01249	HGDP	Vindija	Neanderthal
chr11	123023000	123119000	96000	0.93827	30	10	8	8	0	10	HGDP01249	HGDP	Vindija	Neanderthal
chr11	126916000	127026000	110000	0.97116	35	23	22	23	4	23	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	3155000	3232000	77000	0.77512	18	7	2	7	1	3	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	13314000	13372000	58000	0.83111	15	9	5	5	2	7	HGDP01249	HGDP	Vindija	Neanderthal
chr12	13536000	13540000	4000	0.51565	3	2	2	2	0	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	22009000	22044000	35000	0.9052	11	4	4	4	0	4	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	25010000	25167000	157000	0.97352	61	32	31	31	17	30	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	25580000	25841000	261000	0.97587	112	51	46	51	8	42	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	29527000	29724000	197000	0.96061	73	42	40	41	21	41	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	30041000	30201000	160000	0.95012	42	9	7	9	2	8	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	30570000	30801000	231000	0.95442	72	32	24	30	7	31	HGDP01249	HGDP	Vindija	Neanderthal
chr12	31617000	31791000	174000	0.91349	36	9	7	9	1	9	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	42682000	42801000	119000	0.89248	40	10	10	7	6	5	HGDP01249	HGDP	Altai	Neanderthal
chr12	45453000	45475000	22000	0.77782	8	3	2	2	1	3	HGDP01249	HGDP	Vindija	Neanderthal
chr12	46930000	47071000	141000	0.93248	28	5	4	4	1	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	49893000	49938000	45000	0.89256	15	7	4	6	1	7	HGDP01249	HGDP	Vindija	Neanderthal
chr12	52525000	52540000	15000	0.87355	12	8	8	8	2	8	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	52584000	52646000	62000	0.95098	30	12	6	1	5	0	HGDP01249	HGDP	Altai	Neanderthal
chr12	52818000	52856000	38000	0.92437	14	10	9	8	8	10	HGDP01249	HGDP	Vindija	Neanderthal
chr12	53013000	53031000	18000	0.56366	5	1	0	1	0	1	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	54213000	54374000	161000	0.94196	42	16	15	9	4	16	HGDP01249	HGDP	Vindija	Neanderthal
chr12	54598000	54636000	38000	0.87706	14	6	6	5	0	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	55324000	55347000	23000	0.89501	13	5	4	5	0	5	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	55427000	55645000	218000	0.96249	89	46	11	46	3	46	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	56203000	56367000	164000	0.96277	43	19	12	19	0	19	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	94759000	94775000	16000	0.60245	6	3	2	0	0	1	HGDP01249	HGDP	Altai	Neanderthal
chr12	95583000	95644000	61000	0.91207	16	4	4	4	0	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	96420000	96521000	101000	0.83378	32	16	16	13	2	15	HGDP01249	HGDP	Altai	Neanderthal
chr12	96533000	97045000	512000	0.97703	188	88	85	86	47	81	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	97469000	97592000	123000	0.95632	34	11	6	8	0	11	HGDP01249	HGDP	Vindija	Neanderthal
chr12	97991000	98186000	195000	0.9797	66	25	20	25	2	25	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	98390000	98452000	62000	0.79635	12	3	3	3	0	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	98460000	98469000	9000	0.53008	3	1	0	1	0	1	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	98810000	98828000	18000	0.61119	5	2	2	2	1	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	99255000	99425000	170000	0.98195	64	21	18	17	9	21	HGDP01249	HGDP	Vindija	Neanderthal
chr12	100561000	100822000	261000	0.97201	75	27	27	16	4	18	HGDP01249	HGDP	Altai	Neanderthal
chr12	101522000	101688000	166000	0.98828	53	26	23	23	0	24	HGDP01249	HGDP	Vindija	Neanderthal
chr12	102410000	102628000	218000	0.89808	55	19	17	18	6	18	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	103785000	103820000	35000	0.8999	13	7	6	6	0	7	HGDP01249	HGDP	Vindija	Neanderthal
chr12	103908000	104021000	113000	0.93772	42	18	18	16	3	18	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	104506000	104568000	62000	0.92992	29	14	14	12	10	14	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	104679000	104712000	33000	0.93501	17	8	6	8	3	5	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	105598000	105663000	65000	0.90104	15	5	5	2	0	2	HGDP01249	HGDP	Altai	Neanderthal
chr12	106118000	106141000	23000	0.91623	11	3	2	3	0	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	113491000	113535000	44000	0.69259	11	4	4	4	1	4	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	113608000	113666000	58000	0.90737	26	15	12	11	7	15	HGDP01249	HGDP	Vindija	Neanderthal
chr12	113745000	113836000	91000	0.89858	28	12	8	11	5	12	HGDP01249	HGDP	Vindija	Neanderthal
chr12	113967000	114261000	294000	0.94068	111	52	40	37	8	41	HGDP01249	HGDP	Vindija	Neanderthal
chr12	114444000	114477000	33000	0.84348	14	6	6	6	0	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	114603000	114646000	43000	0.95621	40	18	18	17	11	17	HGDP01249	HGDP	Altai	Neanderthal
chr12	114990000	115010000	20000	0.65796	8	3	1	3	0	2	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	117948000	118029000	81000	0.91877	19	12	9	12	2	12	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	118876000	118998000	122000	0.97177	35	16	10	12	3	16	HGDP01249	HGDP	Vindija	Neanderthal
chr12	119636000	119649000	13000	0.81362	7	4	4	4	2	4	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	124529000	124750000	221000	0.98677	69	29	16	29	7	24	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	128130000	128136000	6000	0.71552	6	5	5	5	2	5	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	128686000	128740000	54000	0.81909	20	6	5	5	1	6	HGDP01249	HGDP	Vindija	Neanderthal
chr12	128747000	128840000	93000	0.94498	46	20	17	20	0	19	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	129073000	129105000	32000	0.93357	17	9	8	9	0	8	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr12	129245000	129328000	83000	0.90986	23	6	6	6	4	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	129447000	129494000	47000	0.90557	18	7	4	7	0	7	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	129851000	129883000	32000	0.80283	10	6	3	4	0	6	HGDP01249	HGDP	Vindija	Neanderthal
chr12	130014000	130031000	17000	0.95626	12	6	5	3	0	6	HGDP01249	HGDP	Vindija	Neanderthal
chr12	130056000	130072000	16000	0.79941	8	3	2	3	0	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	130142000	130281000	139000	0.96481	71	38	35	37	15	38	HGDP01249	HGDP	Vindija	Neanderthal
chr12	130457000	130492000	35000	0.83737	12	4	1	1	0	4	HGDP01249	HGDP	Vindija	Neanderthal
chr12	130586000	130611000	25000	0.83228	10	6	5	6	0	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr12	130787000	130889000	102000	0.96147	27	16	11	14	3	16	HGDP01249	HGDP	Vindija	Neanderthal
chr12	132181000	132243000	62000	0.96479	43	22	16	20	11	22	HGDP01249	HGDP	Vindija	Neanderthal
chr12	132371000	132398000	27000	0.86824	11	3	0	2	0	3	HGDP01249	HGDP	Vindija	Neanderthal
chr12	132428000	132450000	22000	0.5917	8	1	1	1	0	1	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	20405000	20459000	54000	0.72344	22	9	9	9	0	9	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	21885000	21915000	30000	0.90162	12	9	7	9	0	9	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	22055000	22139000	84000	0.88732	24	11	7	9	3	11	HGDP01249	HGDP	Vindija	Neanderthal
chr13	22757000	22770000	13000	0.843	9	4	4	4	2	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	24743000	24986000	243000	0.97464	77	39	27	39	2	35	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr13	25961000	26029000	68000	0.94949	35	13	13	13	6	13	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	37794000	38179000	385000	0.99273	155	82	70	68	4	82	HGDP01249	HGDP	Vindija	Neanderthal
chr13	40432000	40495000	63000	0.93154	20	4	1	4	0	4	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	40672000	40733000	61000	0.96002	20	6	6	6	0	5	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	40807000	41192000	385000	0.98547	136	49	47	49	26	49	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	45845000	45867000	22000	0.8713	9	7	6	7	4	7	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	62970000	63307000	337000	0.97845	114	48	44	48	1	44	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr13	64619000	64638000	19000	0.70621	8	5	5	5	2	5	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	64661000	64769000	108000	0.97225	46	24	23	21	16	24	HGDP01249	HGDP	Vindija	Neanderthal
chr13	68049000	68104000	55000	0.77195	15	6	5	0	0	6	HGDP01249	HGDP	Vindija	Neanderthal
chr13	73928000	73972000	44000	0.9218	19	8	8	7	0	8	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	92728000	92777000	49000	0.91825	16	3	3	3	0	3	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	98470000	98607000	137000	0.98512	50	19	19	19	1	19	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	100914000	100965000	51000	0.91462	15	5	3	4	2	5	HGDP01249	HGDP	Vindija	Neanderthal
chr13	101021000	101083000	62000	0.91316	22	11	11	11	1	9	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	107437000	107547000	110000	0.95244	39	23	23	21	4	19	HGDP01249	HGDP	Altai	Neanderthal
chr13	107854000	107924000	70000	0.94827	20	10	9	10	4	10	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	107954000	108086000	132000	0.91986	59	29	24	26	0	29	HGDP01249	HGDP	Vindija	Neanderthal
chr13	108717000	108789000	72000	0.90183	21	12	10	12	0	12	HGDP01249	HGDP	AmbigNean	Neanderthal
chr13	108824000	108924000	100000	0.95309	45	23	13	23	0	17	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr13	109751000	109770000	19000	0.80569	9	2	2	2	1	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	41136000	41251000	115000	0.83772	31	16	14	12	1	16	HGDP01249	HGDP	Vindija	Neanderthal
chr14	41283000	41367000	84000	0.85984	22	9	8	9	0	9	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	41410000	41472000	62000	0.75797	18	7	5	7	0	7	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	43170000	43190000	20000	0.67734	9	4	0	4	0	3	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	43218000	43535000	317000	0.97956	142	60	38	60	0	56	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	48767000	48793000	26000	0.88012	10	1	1	0	0	1	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	52438000	52680000	242000	0.94212	68	35	30	33	15	34	HGDP01249	HGDP	Vindija	Neanderthal
chr14	53581000	53684000	103000	0.95582	46	20	20	20	1	20	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	55741000	55881000	140000	0.96579	58	27	21	24	2	27	HGDP01249	HGDP	Vindija	Neanderthal
chr14	56701000	56713000	12000	0.53223	4	1	1	1	0	1	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	57771000	57982000	211000	0.97805	71	25	19	25	8	24	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	61563000	61578000	15000	0.83116	16	9	6	9	0	8	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	65827000	65894000	67000	0.95966	24	9	6	9	2	7	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	67479000	67574000	95000	0.96886	39	19	19	18	5	17	HGDP01249	HGDP	Altai	Neanderthal
chr14	68505000	68522000	17000	0.66713	7	4	2	2	0	4	HGDP01249	HGDP	Vindija	Neanderthal
chr14	68579000	68606000	27000	0.80141	8	4	1	4	0	4	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	69756000	69803000	47000	0.89603	13	8	7	8	0	7	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	72583000	72594000	11000	0.6684	6	2	2	2	0	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	75320000	75418000	98000	0.94949	29	13	9	12	1	12	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	75508000	75517000	9000	0.60352	5	2	0	2	0	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	76558000	76578000	20000	0.83099	9	4	3	3	2	4	HGDP01249	HGDP	Vindija	Neanderthal
chr14	78054000	78093000	39000	0.90971	13	5	5	5	2	5	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	79156000	79225000	69000	0.95421	33	11	8	11	1	11	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	79484000	79671000	187000	0.98601	77	34	18	34	4	22	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	79697000	79720000	23000	0.91949	11	7	4	7	1	4	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	82391000	82564000	173000	0.97924	72	42	23	38	8	42	HGDP01249	HGDP	Vindija	Neanderthal
chr14	85637000	85691000	54000	0.93237	23	7	6	7	0	7	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	86184000	86442000	258000	0.98095	89	45	32	40	2	45	HGDP01249	HGDP	Vindija	Neanderthal
chr14	86501000	86552000	51000	0.80783	19	10	9	10	2	10	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	91959000	92054000	95000	0.97573	31	13	10	13	0	13	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	92666000	92720000	54000	0.82122	15	7	3	5	0	7	HGDP01249	HGDP	Vindija	Neanderthal
chr14	94880000	94889000	9000	0.53241	5	1	1	1	0	1	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	95831000	95899000	68000	0.95671	28	17	16	14	2	17	HGDP01249	HGDP	Vindija	Neanderthal
chr14	96104000	96106000	2000	0.50421	2	1	1	1	0	1	HGDP01249	HGDP	AmbigNean	Neanderthal
chr14	96276000	96405000	129000	0.96288	108	62	56	61	48	2	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr14	105148000	105185000	37000	0.87042	14	10	9	10	4	10	HGDP01249	HGDP	AmbigNean	Neanderthal
chr15	32987000	33000000	13000	0.84287	9	2	1	1	0	2	HGDP01249	HGDP	Vindija	Neanderthal
chr15	38833000	38867000	34000	0.79101	13	11	10	11	7	11	HGDP01249	HGDP	AmbigNean	Neanderthal
chr15	39035000	39081000	46000	0.89128	15	12	8	8	4	12	HGDP01249	HGDP	Vindija	Neanderthal
chr15	39865000	40004000	139000	0.95823	50	26	24	24	0	26	HGDP01249	HGDP	Vindija	Neanderthal
chr15	40018000	40094000	76000	0.88301	21	9	9	9	0	9	HGDP01249	HGDP	AmbigNean	Neanderthal
chr15	51335000	51444000	109000	0.86501	28	15	15	14	4	12	HGDP01249	HGDP	Altai	Neanderthal
chr15	51479000	51705000	226000	0.94474	64	25	25	24	15	22	HGDP01249	HGDP	Altai	Neanderthal
chr15	52809000	52956000	147000	0.96462	46	22	15	22	5	21	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr15	53467000	53524000	57000	0.89822	19	7	7	7	0	6	HGDP01249	HGDP	AmbigNean	Neanderthal
chr15	53584000	53702000	118000	0.97634	65	34	33	34	14	34	HGDP01249	HGDP	AmbigNean	Neanderthal
chr15	54674000	54839000	165000	0.9847	125	64	0	64	45	7	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr15	55992000	56058000	66000	0.91704	19	7	7	4	0	5	HGDP01249	HGDP	Altai	Neanderthal
chr15	58277000	58336000	59000	0.95018	21	12	7	10	5	10	HGDP01249	HGDP	AmbigNean	Neanderthal
chr15	68323000	68404000	81000	0.96701	30	12	11	10	3	9	HGDP01249	HGDP	Altai	Neanderthal
chr15	68666000	68683000	17000	0.90476	9	7	6	6	0	7	HGDP01249	HGDP	Vindija	Neanderthal
chr15	69942000	69999000	57000	0.95344	22	10	9	10	8	10	HGDP01249	HGDP	AmbigNean	Neanderthal
chr15	78508000	78538000	30000	0.87949	12	2	2	2	1	2	HGDP01249	HGDP	AmbigNean	Neanderthal
chr15	78608000	78803000	195000	0.90094	39	7	6	7	2	6	HGDP01249	HGDP	Chagyrskaya	Neanderthal
chr15	79378000	79524000	146000	0.98035	71	30	29	28	7	27	HGDP01249	HGDP	Altai	Neanderthal
chr15	79545000	79572000	27000	0.94264	16	9	7	9	0	8	HGDP01249	HGDP	Chagyrskaya	Neanderthal
