chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr14	76564000	76578000	14000	0.66051	6	3	3	3	1	3	HGDP00697	HGDP	AmbigNean	Neanderthal
chr14	79485000	79548000	63000	0.96732	24	12	3	6	2	12	HGDP00697	HGDP	Vindija	Neanderthal
chr14	83302000	83406000	104000	0.96862	46	27	16	22	16	27	HGDP00697	HGDP	Vindija	Neanderthal
chr14	90654000	90713000	59000	0.97424	29	13	4	13	2	13	HGDP00697	HGDP	AmbigNean	Neanderthal
chr14	101152000	101169000	17000	0.90775	11	5	4	5	1	5	HGDP00697	HGDP	AmbigNean	Neanderthal
chr14	104627000	104683000	56000	0.78075	15	3	2	3	0	3	HGDP00697	HGDP	AmbigNean	Neanderthal
chr14	104814000	104899000	85000	0.88198	25	7	5	7	0	5	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr15	40315000	40391000	76000	0.94938	32	18	12	18	2	12	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr15	57347000	57389000	42000	0.92026	18	9	9	7	1	9	HGDP00697	HGDP	AmbigNean	Neanderthal
chr15	57740000	57769000	29000	0.92465	13	5	3	5	0	5	HGDP00697	HGDP	AmbigNean	Neanderthal
chr15	63162000	63189000	27000	0.64232	7	4	3	0	0	4	HGDP00697	HGDP	Vindija	Neanderthal
chr15	63198000	63201000	3000	0.50736	2	1	1	1	0	1	HGDP00697	HGDP	AmbigNean	Neanderthal
chr15	63271000	63337000	66000	0.92659	20	8	7	5	0	8	HGDP00697	HGDP	Vindija	Neanderthal
chr15	69688000	69786000	98000	0.95617	36	13	13	12	1	12	HGDP00697	HGDP	Altai	Neanderthal
chr15	69993000	70018000	25000	0.90669	14	8	8	8	4	8	HGDP00697	HGDP	AmbigNean	Neanderthal
chr15	70189000	70253000	64000	0.76915	18	6	5	6	0	5	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr15	70478000	70508000	30000	0.91728	13	5	4	4	0	5	HGDP00697	HGDP	Vindija	Neanderthal
chr15	73352000	73385000	33000	0.90981	11	1	1	0	0	0	HGDP00697	HGDP	Altai	Neanderthal
chr15	85395000	85515000	120000	0.97868	49	28	14	14	0	28	HGDP00697	HGDP	Vindija	Neanderthal
chr15	85549000	85704000	155000	0.9807	69	43	42	42	3	43	HGDP00697	HGDP	Vindija	Neanderthal
chr15	85728000	85796000	68000	0.94117	29	7	7	7	0	7	HGDP00697	HGDP	AmbigNean	Neanderthal
chr15	86814000	86853000	39000	0.87197	13	10	9	10	0	10	HGDP00697	HGDP	AmbigNean	Neanderthal
chr15	98056000	98121000	65000	0.95664	24	7	7	7	0	7	HGDP00697	HGDP	AmbigNean	Neanderthal
chr16	778000	794000	16000	0.87985	10	6	4	6	0	5	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr16	8880000	9008000	128000	0.9141	41	20	20	13	0	20	HGDP00697	HGDP	AmbigNean	Neanderthal
chr16	51386000	51420000	34000	0.90492	13	5	5	5	0	5	HGDP00697	HGDP	AmbigNean	Neanderthal
chr16	56539000	56567000	28000	0.811	8	2	2	2	0	2	HGDP00697	HGDP	AmbigNean	Neanderthal
chr16	56631000	56645000	14000	0.83	8	2	2	2	1	2	HGDP00697	HGDP	AmbigNean	Neanderthal
chr16	69701000	69762000	61000	0.66295	8	1	1	1	0	1	HGDP00697	HGDP	AmbigNean	Neanderthal
chr16	74710000	74731000	21000	0.90131	12	5	5	5	0	5	HGDP00697	HGDP	AmbigNean	Neanderthal
chr16	76489000	77012000	523000	0.9656	211	118	63	81	18	118	HGDP00697	HGDP	Vindija	Neanderthal
chr16	77701000	77720000	19000	0.6596	7	3	2	2	0	3	HGDP00697	HGDP	Vindija	Neanderthal
chr16	77833000	77878000	45000	0.93701	18	7	4	7	2	7	HGDP00697	HGDP	AmbigNean	Neanderthal
chr16	78555000	78629000	74000	0.93936	41	19	9	18	1	19	HGDP00697	HGDP	Vindija	Neanderthal
chr16	78681000	78831000	150000	0.9834	132	78	52	55	2	61	HGDP00697	HGDP	Vindija	Neanderthal
chr16	79742000	79829000	87000	0.95293	70	32	17	32	9	25	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr17	2877000	2902000	25000	0.86034	10	4	3	3	1	4	HGDP00697	HGDP	Vindija	Neanderthal
chr17	53676000	53759000	83000	0.94229	30	1	1	1	0	1	HGDP00697	HGDP	AmbigNean	Neanderthal
chr17	79329000	79336000	7000	0.61425	6	2	2	2	1	2	HGDP00697	HGDP	AmbigNean	Neanderthal
chr17	79899000	79941000	42000	0.87677	20	8	8	7	0	7	HGDP00697	HGDP	Altai	Neanderthal
chr17	81070000	81143000	73000	0.96297	43	27	22	26	10	23	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr18	4409000	4421000	12000	0.60938	6	1	1	1	0	1	HGDP00697	HGDP	AmbigNean	Neanderthal
chr18	8970000	9003000	33000	0.94603	13	2	1	1	0	2	HGDP00697	HGDP	Vindija	Neanderthal
chr18	9438000	9537000	99000	0.92619	35	14	10	10	0	14	HGDP00697	HGDP	Vindija	Neanderthal
chr18	13467000	13495000	28000	0.77926	8	5	4	4	0	5	HGDP00697	HGDP	Vindija	Neanderthal
chr18	26763000	26824000	61000	0.94528	24	13	12	11	4	12	HGDP00697	HGDP	AmbigNean	Neanderthal
chr18	45975000	45998000	23000	0.91416	15	11	10	11	5	10	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr18	52230000	52266000	36000	0.91424	17	9	8	9	1	9	HGDP00697	HGDP	AmbigNean	Neanderthal
chr18	61767000	61797000	30000	0.90186	12	6	6	6	2	6	HGDP00697	HGDP	AmbigNean	Neanderthal
chr18	63503000	63552000	49000	0.91652	14	7	6	7	0	1	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr18	67041000	67060000	19000	0.94536	10	5	2	1	0	5	HGDP00697	HGDP	Vindija	Neanderthal
chr18	69350000	69415000	65000	0.96994	22	10	8	8	0	10	HGDP00697	HGDP	Vindija	Neanderthal
chr18	70207000	70325000	118000	0.9658	40	14	6	10	2	14	HGDP00697	HGDP	Vindija	Neanderthal
chr18	70523000	70704000	181000	0.94657	73	29	23	29	0	28	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr18	73291000	73318000	27000	0.80297	9	3	2	2	0	3	HGDP00697	HGDP	Vindija	Neanderthal
chr18	73767000	73816000	49000	0.86413	14	7	7	5	1	5	HGDP00697	HGDP	Altai	Neanderthal
chr18	73937000	73974000	37000	0.92179	16	6	4	6	0	5	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr18	78790000	78816000	26000	0.89331	14	5	5	5	1	5	HGDP00697	HGDP	AmbigNean	Neanderthal
chr18	79526000	79572000	46000	0.81755	13	5	5	5	0	4	HGDP00697	HGDP	AmbigNean	Neanderthal
chr19	514000	526000	12000	0.81283	6	1	1	1	0	1	HGDP00697	HGDP	AmbigNean	Neanderthal
chr19	615000	646000	31000	0.79713	11	3	3	3	0	3	HGDP00697	HGDP	AmbigNean	Neanderthal
chr19	8091000	8127000	36000	0.75263	9	2	2	2	0	2	HGDP00697	HGDP	AmbigNean	Neanderthal
chr19	22576000	22638000	62000	0.77868	9	1	0	0	0	1	HGDP00697	HGDP	Vindija	Neanderthal
chr19	33144000	33272000	128000	0.96591	32	10	7	10	0	8	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr19	44785000	44824000	39000	0.92493	11	6	0	6	0	6	HGDP00697	HGDP	AmbigNean	Neanderthal
chr19	45155000	45190000	35000	0.90655	10	5	5	0	0	5	HGDP00697	HGDP	AmbigNean	Neanderthal
chr19	46545000	46564000	19000	0.82759	12	7	7	7	0	7	HGDP00697	HGDP	AmbigNean	Neanderthal
chr19	47255000	47343000	88000	0.93183	24	4	4	4	2	4	HGDP00697	HGDP	AmbigNean	Neanderthal
chr19	48854000	48913000	59000	0.86818	11	6	1	5	0	6	HGDP00697	HGDP	Vindija	Neanderthal
chr19	49102000	49268000	166000	0.97793	50	23	12	18	5	23	HGDP00697	HGDP	Vindija	Neanderthal
chr19	51607000	51647000	40000	0.83043	9	2	2	2	1	2	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	3941000	3944000	3000	0.5586	4	1	1	0	0	0	HGDP00697	HGDP	Altai	Neanderthal
chr1	4173000	4186000	13000	0.78511	7	3	3	3	2	3	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	4203000	4219000	16000	0.58636	7	3	3	2	1	3	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	13428000	13489000	61000	0.9086	19	5	2	5	1	5	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	15201000	15208000	7000	0.61465	5	2	2	1	0	1	HGDP00697	HGDP	Altai	Neanderthal
chr1	37278000	37324000	46000	0.82978	22	9	7	9	6	8	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr1	38865000	38903000	38000	0.86369	10	6	6	6	2	6	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	38958000	39067000	109000	0.84841	18	6	3	6	3	6	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	56792000	56815000	23000	0.86682	14	10	10	10	4	10	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	56907000	56944000	37000	0.95114	16	10	4	6	0	10	HGDP00697	HGDP	Vindija	Neanderthal
chr1	79029000	79084000	55000	0.93062	25	13	10	12	5	13	HGDP00697	HGDP	Vindija	Neanderthal
chr1	79986000	80318000	332000	0.99047	123	68	56	60	10	68	HGDP00697	HGDP	Vindija	Neanderthal
chr1	81603000	81651000	48000	0.94155	29	15	12	14	11	15	HGDP00697	HGDP	Vindija	Neanderthal
chr1	115265000	115314000	49000	0.87946	17	5	3	5	0	4	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr1	160132000	160159000	27000	0.86049	10	4	0	4	0	4	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	160560000	160647000	87000	0.95166	33	16	15	15	1	16	HGDP00697	HGDP	Vindija	Neanderthal
chr1	161422000	161464000	42000	0.81436	7	1	1	1	0	1	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	161494000	161505000	11000	0.52344	4	3	2	3	2	3	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	161602000	161717000	115000	0.84959	15	3	2	2	2	3	HGDP00697	HGDP	Vindija	Neanderthal
chr1	162005000	162033000	28000	0.89612	13	7	6	7	0	7	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	163912000	163948000	36000	0.81033	10	4	4	4	0	4	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	164099000	164272000	173000	0.9704	48	24	22	21	0	19	HGDP00697	HGDP	Altai	Neanderthal
chr1	169746000	170087000	341000	0.99224	182	76	71	76	13	71	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr1	179407000	179556000	149000	0.78966	24	9	5	2	0	9	HGDP00697	HGDP	Vindija	Neanderthal
chr1	179565000	179707000	142000	0.81328	29	14	13	13	0	14	HGDP00697	HGDP	Vindija	Neanderthal
chr1	179944000	180129000	185000	0.92168	44	20	15	20	0	20	HGDP00697	HGDP	AmbigNean	Neanderthal
chr1	180195000	180217000	22000	0.63015	7	4	2	3	0	4	HGDP00697	HGDP	Vindija	Neanderthal
chr1	181317000	181344000	27000	0.91348	13	6	4	6	1	5	HGDP00697	HGDP	Chagyrskaya	Neanderthal
chr1	184365000	184463000	98000	0.9459	36	17	17	17	1	17	HGDP00697	HGDP	AmbigNean	Neanderthal
