chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr19	41016000	41053000	37000	0.85613	8	2	0	0	2	0	HGDP01337	HGDP	Denisova	Denisova
chr1	10687000	10749000	62000	0.90009	25	9	3	2	9	3	HGDP01337	HGDP	Denisova	Denisova
chr1	47555000	47628000	73000	0.94487	24	15	0	0	15	0	HGDP01337	HGDP	Denisova	Denisova
chr1	57750000	57778000	28000	0.9247	14	1	0	0	1	0	HGDP01337	HGDP	Denisova	Denisova
chr21	16912000	16996000	84000	0.95377	31	13	0	1	13	0	HGDP01337	HGDP	Denisova	Denisova
chr21	19589000	19656000	67000	0.96531	34	20	0	0	19	1	HGDP01337	HGDP	Denisova	Denisova
chr22	47033000	47066000	33000	0.86312	14	4	1	1	4	1	HGDP01337	HGDP	Denisova	Denisova
chr22	48593000	48607000	14000	0.92682	18	3	1	1	3	1	HGDP01337	HGDP	Denisova	Denisova
chr22	48815000	48834000	19000	0.80329	13	3	0	0	3	0	HGDP01337	HGDP	Denisova	Denisova
chr22	48848000	48857000	9000	0.5433	6	1	0	0	1	0	HGDP01337	HGDP	Denisova	Denisova
chr2	25044000	25163000	119000	0.858	20	2	0	0	2	0	HGDP01337	HGDP	Denisova	Denisova
chr2	39588000	39853000	265000	0.95104	80	37	14	13	37	14	HGDP01337	HGDP	Denisova	Denisova
chr2	46069000	46120000	51000	0.96489	23	14	3	4	13	4	HGDP01337	HGDP	Denisova	Denisova
chr2	46157000	46254000	97000	0.96464	45	25	1	1	25	1	HGDP01337	HGDP	Denisova	Denisova
chr2	46324000	46378000	54000	0.9122	20	7	1	1	7	1	HGDP01337	HGDP	Denisova	Denisova
chr2	67551000	67597000	46000	0.89814	19	3	0	0	3	0	HGDP01337	HGDP	Denisova	Denisova
chr2	83724000	83789000	65000	0.96048	20	9	5	5	9	5	HGDP01337	HGDP	Denisova	Denisova
chr2	96127000	96477000	350000	0.93666	61	11	4	4	11	4	HGDP01337	HGDP	Denisova	Denisova
chr2	98118000	98153000	35000	0.92403	14	1	0	0	1	0	HGDP01337	HGDP	Denisova	Denisova
chr2	223099000	223342000	243000	0.94268	76	23	4	4	23	0	HGDP01337	HGDP	Denisova	Denisova
chr4	43332000	43361000	29000	0.90398	11	2	0	0	2	0	HGDP01337	HGDP	Denisova	Denisova
chr4	60100000	60515000	415000	0.9886	172	51	8	8	51	8	HGDP01337	HGDP	Denisova	Denisova
chr4	154030000	154155000	125000	0.92905	42	9	0	1	9	1	HGDP01337	HGDP	Denisova	Denisova
chr5	121572000	121606000	34000	0.90176	15	5	0	0	5	0	HGDP01337	HGDP	Denisova	Denisova
chr6	51249000	51265000	16000	0.8862	10	3	0	0	3	0	HGDP01337	HGDP	Denisova	Denisova
chr6	109780000	109948000	168000	0.95035	47	9	2	1	9	1	HGDP01337	HGDP	Denisova	Denisova
chr6	119093000	119115000	22000	0.77776	8	2	0	0	2	0	HGDP01337	HGDP	Denisova	Denisova
chr6	119581000	119895000	314000	0.96567	149	29	2	2	29	2	HGDP01337	HGDP	Denisova	Denisova
chr7	13992000	14062000	70000	0.88111	33	14	1	1	14	0	HGDP01337	HGDP	Denisova	Denisova
chr7	83788000	83889000	101000	0.89124	29	8	2	2	8	2	HGDP01337	HGDP	Denisova	Denisova
chr7	150510000	150751000	241000	0.98261	95	26	13	13	17	13	HGDP01337	HGDP	Denisova	Denisova
chr9	85491000	85513000	22000	0.9102	11	3	1	1	3	1	HGDP01337	HGDP	Denisova	Denisova
chr9	106310000	106429000	119000	0.87212	35	1	0	0	1	0	HGDP01337	HGDP	Denisova	Denisova
chr9	109783000	109848000	65000	0.95307	30	10	8	8	10	8	HGDP01337	HGDP	Denisova	Denisova
chr10	2712000	2740000	28000	0.89975	15	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr10	89255000	89305000	50000	0.944	17	7	0	0	7	0	HGDP01340	HGDP	Denisova	Denisova
chr10	112914000	112975000	61000	0.82601	15	8	0	0	8	0	HGDP01340	HGDP	Denisova	Denisova
chr10	129250000	129279000	29000	0.85541	20	12	9	0	12	0	HGDP01340	HGDP	Denisova	Denisova
chr11	83657000	83830000	173000	0.98498	65	28	1	2	28	2	HGDP01340	HGDP	Denisova	Denisova
chr11	102764000	102797000	33000	0.80927	10	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr11	104167000	104935000	768000	0.9866	248	73	10	14	72	14	HGDP01340	HGDP	Denisova	Denisova
chr11	114069000	114098000	29000	0.8876	17	4	0	0	4	0	HGDP01340	HGDP	Denisova	Denisova
chr11	115788000	115865000	77000	0.81284	23	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr11	120489000	120526000	37000	0.88819	19	8	1	1	8	0	HGDP01340	HGDP	Denisova	Denisova
chr11	123159000	123205000	46000	0.82022	15	2	0	0	2	0	HGDP01340	HGDP	Denisova	Denisova
chr12	8532000	8575000	43000	0.94139	18	2	1	1	2	1	HGDP01340	HGDP	Denisova	Denisova
chr12	52256000	52289000	33000	0.91635	11	5	2	2	5	0	HGDP01340	HGDP	Denisova	Denisova
chr12	115028000	115125000	97000	0.97282	41	16	1	0	16	0	HGDP01340	HGDP	Denisova	Denisova
chr12	130132000	130153000	21000	0.82532	12	2	0	0	2	0	HGDP01340	HGDP	Denisova	Denisova
chr13	114120000	114339000	219000	0.99236	98	33	1	1	33	1	HGDP01340	HGDP	Denisova	Denisova
chr14	33581000	33647000	66000	0.96632	26	14	1	5	13	5	HGDP01340	HGDP	Denisova	Denisova
chr15	26055000	26074000	19000	0.94942	13	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr15	26916000	26947000	31000	0.86643	13	3	1	1	3	1	HGDP01340	HGDP	Denisova	Denisova
chr15	26966000	26977000	11000	0.64285	6	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr16	67963000	67966000	3000	0.53756	4	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr17	12457000	12473000	16000	0.89393	11	4	0	0	4	0	HGDP01340	HGDP	Denisova	Denisova
chr17	50121000	50210000	89000	0.9207	34	16	3	3	16	3	HGDP01340	HGDP	Denisova	Denisova
chr18	8850000	8864000	14000	0.56501	6	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr19	3817000	3834000	17000	0.78889	7	4	0	0	4	0	HGDP01340	HGDP	Denisova	Denisova
chr19	52942000	52982000	40000	0.93859	16	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr1	30649000	30750000	101000	0.84701	33	5	1	1	5	0	HGDP01340	HGDP	Denisova	Denisova
chr1	33013000	33255000	242000	0.92246	67	20	0	0	20	0	HGDP01340	HGDP	Denisova	Denisova
chr1	33512000	33557000	45000	0.81988	13	8	0	0	8	0	HGDP01340	HGDP	Denisova	Denisova
chr1	191461000	191502000	41000	0.93446	21	3	2	2	3	2	HGDP01340	HGDP	Denisova	Denisova
chr20	15707000	15830000	123000	0.9196	32	11	0	0	11	0	HGDP01340	HGDP	Denisova	Denisova
chr21	16657000	16671000	14000	0.53268	5	3	0	0	3	0	HGDP01340	HGDP	Denisova	Denisova
chr21	30193000	30217000	24000	0.82281	9	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr22	39275000	39316000	41000	0.94842	26	10	0	0	10	0	HGDP01340	HGDP	Denisova	Denisova
chr22	48508000	48537000	29000	0.92609	17	3	0	0	3	0	HGDP01340	HGDP	Denisova	Denisova
chr2	39789000	39858000	69000	0.94821	24	9	7	7	9	7	HGDP01340	HGDP	Denisova	Denisova
chr2	45217000	45247000	30000	0.85643	11	4	1	1	4	1	HGDP01340	HGDP	Denisova	Denisova
chr2	46008000	46241000	233000	0.9455	82	45	4	5	44	5	HGDP01340	HGDP	Denisova	Denisova
chr2	46327000	46378000	51000	0.93518	17	6	1	1	6	1	HGDP01340	HGDP	Denisova	Denisova
chr2	46445000	46650000	205000	0.97686	74	16	9	9	14	9	HGDP01340	HGDP	Denisova	Denisova
chr2	47037000	47083000	46000	0.9256	17	9	0	1	9	1	HGDP01340	HGDP	Denisova	Denisova
chr2	136223000	136281000	58000	0.92347	17	3	0	0	3	0	HGDP01340	HGDP	Denisova	Denisova
chr4	3412000	3448000	36000	0.9011	13	3	0	0	3	0	HGDP01340	HGDP	Denisova	Denisova
chr4	5230000	5343000	113000	0.96185	41	11	7	7	11	7	HGDP01340	HGDP	Denisova	Denisova
chr4	26040000	26129000	89000	0.96199	28	7	4	4	7	4	HGDP01340	HGDP	Denisova	Denisova
chr4	33199000	33224000	25000	0.84027	10	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr4	60103000	60202000	99000	0.91593	35	8	0	0	8	0	HGDP01340	HGDP	Denisova	Denisova
chr5	122420000	122580000	160000	0.96853	53	18	2	2	18	2	HGDP01340	HGDP	Denisova	Denisova
chr5	132289000	132562000	273000	0.9431	71	10	4	4	10	4	HGDP01340	HGDP	Denisova	Denisova
chr5	142695000	142836000	141000	0.95735	43	18	4	4	18	4	HGDP01340	HGDP	Denisova	Denisova
chr6	80509000	80601000	92000	0.9725	39	2	0	0	2	0	HGDP01340	HGDP	Denisova	Denisova
chr6	156270000	156312000	42000	0.89177	15	4	0	0	4	1	HGDP01340	HGDP	Denisova	Denisova
chr7	14019000	14068000	49000	0.93241	30	12	1	1	12	0	HGDP01340	HGDP	Denisova	Denisova
chr7	17686000	17848000	162000	0.91946	40	8	0	0	8	0	HGDP01340	HGDP	Denisova	Denisova
chr7	33306000	33489000	183000	0.90984	41	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr7	36083000	36164000	81000	0.92866	28	11	7	7	11	7	HGDP01340	HGDP	Denisova	Denisova
chr8	10701000	10735000	34000	0.79755	21	5	1	1	5	0	HGDP01340	HGDP	Denisova	Denisova
chr8	26223000	26423000	200000	0.93567	53	7	4	4	7	4	HGDP01340	HGDP	Denisova	Denisova
chr8	102797000	102907000	110000	0.88726	31	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr8	127395000	127430000	35000	0.79868	12	2	0	0	2	0	HGDP01340	HGDP	Denisova	Denisova
chr8	128063000	128210000	147000	0.97604	49	5	3	3	5	0	HGDP01340	HGDP	Denisova	Denisova
chr9	4876000	4938000	62000	0.88413	27	13	3	3	13	3	HGDP01340	HGDP	Denisova	Denisova
chr9	13461000	13506000	45000	0.97638	21	6	2	2	6	2	HGDP01340	HGDP	Denisova	Denisova
chr9	106311000	106373000	62000	0.96465	22	1	0	0	1	0	HGDP01340	HGDP	Denisova	Denisova
chr10	7701000	7755000	54000	0.95958	22	5	0	0	5	0	HGDP01341	HGDP	Denisova	Denisova
chr10	10445000	10515000	70000	0.95143	24	8	1	1	7	1	HGDP01341	HGDP	Denisova	Denisova
chr10	10537000	10586000	49000	0.82463	14	6	0	0	6	0	HGDP01341	HGDP	Denisova	Denisova
chr10	89255000	89289000	34000	0.82731	11	5	0	0	5	0	HGDP01341	HGDP	Denisova	Denisova
chr10	112831000	112921000	90000	0.94509	33	10	5	5	10	5	HGDP01341	HGDP	Denisova	Denisova
chr10	129256000	129272000	16000	0.885	14	11	8	0	11	0	HGDP01341	HGDP	Denisova	Denisova
chr11	2666000	2712000	46000	0.82226	17	12	6	6	12	6	HGDP01341	HGDP	Denisova	Denisova
chr11	114077000	114103000	26000	0.84581	12	2	0	0	2	0	HGDP01341	HGDP	Denisova	Denisova
chr12	15814000	15900000	86000	0.92909	28	10	8	8	10	8	HGDP01341	HGDP	Denisova	Denisova
chr12	47047000	47071000	24000	0.84226	8	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr12	52256000	52293000	37000	0.92141	12	6	2	2	5	1	HGDP01341	HGDP	Denisova	Denisova
chr13	23546000	23584000	38000	0.95053	19	3	0	0	3	0	HGDP01341	HGDP	Denisova	Denisova
chr13	72411000	72543000	132000	0.96306	55	7	5	3	7	5	HGDP01341	HGDP	Denisova	Denisova
chr13	75265000	75305000	40000	0.87165	12	4	2	2	4	2	HGDP01341	HGDP	Denisova	Denisova
chr14	33581000	33646000	65000	0.97041	29	14	1	5	13	5	HGDP01341	HGDP	Denisova	Denisova
chr14	52281000	52304000	23000	0.79124	9	2	0	0	2	0	HGDP01341	HGDP	Denisova	Denisova
chr14	72453000	72459000	6000	0.54318	5	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr14	100653000	100796000	143000	0.96788	69	17	2	2	17	2	HGDP01341	HGDP	Denisova	Denisova
chr15	24789000	24811000	22000	0.9123	14	4	0	0	4	0	HGDP01341	HGDP	Denisova	Denisova
chr15	26916000	26940000	24000	0.93386	12	3	1	1	3	1	HGDP01341	HGDP	Denisova	Denisova
chr15	100247000	100262000	15000	0.86369	9	3	0	0	3	0	HGDP01341	HGDP	Denisova	Denisova
chr16	142000	168000	26000	0.8857	10	2	0	0	2	0	HGDP01341	HGDP	Denisova	Denisova
chr16	229000	305000	76000	0.91386	22	6	0	0	6	0	HGDP01341	HGDP	Denisova	Denisova
chr16	22272000	22460000	188000	0.93313	53	20	0	0	20	0	HGDP01341	HGDP	Denisova	Denisova
chr16	22698000	22702000	4000	0.52088	3	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr16	58481000	58508000	27000	0.83963	10	3	1	1	3	1	HGDP01341	HGDP	Denisova	Denisova
chr17	58306000	58326000	20000	0.83878	8	2	1	1	2	1	HGDP01341	HGDP	Denisova	Denisova
chr17	66248000	66334000	86000	0.86878	26	10	0	1	10	1	HGDP01341	HGDP	Denisova	Denisova
chr17	80024000	80043000	19000	0.80172	8	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr18	8843000	8901000	58000	0.74739	13	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr18	38131000	38264000	133000	0.97418	57	26	1	1	26	1	HGDP01341	HGDP	Denisova	Denisova
chr18	50106000	50115000	9000	0.84316	7	6	0	0	6	0	HGDP01341	HGDP	Denisova	Denisova
chr19	52942000	52982000	40000	0.93601	18	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr1	30221000	30259000	38000	0.91363	25	12	9	9	10	9	HGDP01341	HGDP	Denisova	Denisova
chr1	30524000	30683000	159000	0.98447	61	19	8	8	19	7	HGDP01341	HGDP	Denisova	Denisova
chr1	47553000	47629000	76000	0.93693	25	15	0	0	15	0	HGDP01341	HGDP	Denisova	Denisova
chr1	57748000	57768000	20000	0.89775	10	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr1	62084000	62126000	42000	0.91598	13	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr1	191461000	191502000	41000	0.94154	20	3	2	2	3	2	HGDP01341	HGDP	Denisova	Denisova
chr20	854000	882000	28000	0.86036	9	3	0	0	3	0	HGDP01341	HGDP	Denisova	Denisova
chr20	15742000	15816000	74000	0.9253	22	7	0	0	7	0	HGDP01341	HGDP	Denisova	Denisova
chr20	63369000	63440000	71000	0.8687	28	3	0	0	3	0	HGDP01341	HGDP	Denisova	Denisova
chr21	17582000	17621000	39000	0.7415	10	5	0	0	5	0	HGDP01341	HGDP	Denisova	Denisova
chr21	17777000	17819000	42000	0.91775	19	4	0	0	4	0	HGDP01341	HGDP	Denisova	Denisova
chr22	48421000	48447000	26000	0.95135	20	4	0	0	4	0	HGDP01341	HGDP	Denisova	Denisova
chr2	5395000	5413000	18000	0.81063	8	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr2	25056000	25128000	72000	0.95223	17	2	0	0	2	0	HGDP01341	HGDP	Denisova	Denisova
chr2	34177000	34370000	193000	0.96745	72	38	6	6	38	6	HGDP01341	HGDP	Denisova	Denisova
chr2	39795000	39853000	58000	0.96458	21	9	7	7	9	7	HGDP01341	HGDP	Denisova	Denisova
chr2	46008000	46254000	246000	0.92799	98	52	4	5	51	5	HGDP01341	HGDP	Denisova	Denisova
chr2	46322000	46377000	55000	0.96046	25	7	1	1	7	1	HGDP01341	HGDP	Denisova	Denisova
chr2	46441000	46550000	109000	0.9608	46	12	9	9	10	9	HGDP01341	HGDP	Denisova	Denisova
chr2	46590000	46655000	65000	0.95519	25	4	0	0	4	0	HGDP01341	HGDP	Denisova	Denisova
chr2	46802000	46868000	66000	0.9648	26	7	3	2	7	1	HGDP01341	HGDP	Denisova	Denisova
chr2	67546000	67569000	23000	0.8238	13	3	0	0	3	0	HGDP01341	HGDP	Denisova	Denisova
chr2	97533000	97762000	229000	0.92016	38	4	2	2	4	2	HGDP01341	HGDP	Denisova	Denisova
chr2	136812000	136874000	62000	0.97414	32	7	4	4	7	4	HGDP01341	HGDP	Denisova	Denisova
chr2	233172000	233199000	27000	0.89954	11	5	0	0	5	0	HGDP01341	HGDP	Denisova	Denisova
chr3	74018000	74065000	47000	0.94103	22	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr3	127477000	127495000	18000	0.8089	9	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr3	181364000	181384000	20000	0.53853	5	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr4	24089000	24142000	53000	0.94678	25	6	0	0	6	0	HGDP01341	HGDP	Denisova	Denisova
chr4	40420000	40464000	44000	0.89065	16	6	5	5	6	5	HGDP01341	HGDP	Denisova	Denisova
chr4	60105000	60465000	360000	0.99	156	50	8	8	50	8	HGDP01341	HGDP	Denisova	Denisova
chr4	101763000	101777000	14000	0.59825	6	2	0	0	2	0	HGDP01341	HGDP	Denisova	Denisova
chr4	113065000	113102000	37000	0.92752	14	2	1	1	2	1	HGDP01341	HGDP	Denisova	Denisova
chr4	184410000	184432000	22000	0.92011	11	2	0	0	2	0	HGDP01341	HGDP	Denisova	Denisova
chr4	187057000	187080000	23000	0.74039	7	2	1	1	2	1	HGDP01341	HGDP	Denisova	Denisova
chr5	17104000	17204000	100000	0.94869	26	8	1	0	8	0	HGDP01341	HGDP	Denisova	Denisova
chr5	87192000	87535000	343000	0.98683	111	32	26	26	32	26	HGDP01341	HGDP	Denisova	Denisova
chr5	179417000	179485000	68000	0.9282	21	3	1	1	2	0	HGDP01341	HGDP	Denisova	Denisova
chr6	80509000	80602000	93000	0.9649	35	2	0	0	2	0	HGDP01341	HGDP	Denisova	Denisova
chr6	91407000	91501000	94000	0.9501	25	3	2	2	3	2	HGDP01341	HGDP	Denisova	Denisova
chr6	119095000	119116000	21000	0.60646	6	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr7	80927000	80986000	59000	0.91679	15	3	1	1	2	1	HGDP01341	HGDP	Denisova	Denisova
chr7	149437000	149600000	163000	0.93071	36	8	4	4	8	4	HGDP01341	HGDP	Denisova	Denisova
chr7	149719000	149752000	33000	0.82128	9	3	2	2	3	2	HGDP01341	HGDP	Denisova	Denisova
chr8	127977000	128034000	57000	0.95157	21	4	0	1	4	1	HGDP01341	HGDP	Denisova	Denisova
chr8	129631000	129667000	36000	0.91369	15	3	0	0	3	0	HGDP01341	HGDP	Denisova	Denisova
chr9	106311000	106372000	61000	0.93273	22	1	0	0	1	0	HGDP01341	HGDP	Denisova	Denisova
chr10	10639000	10723000	84000	0.96961	31	10	5	5	9	6	HGDP01346	HGDP	Denisova	Denisova
chr10	13131000	13243000	112000	0.82716	22	7	2	1	5	2	HGDP01346	HGDP	Denisova	Denisova
chr10	13676000	13741000	65000	0.95702	34	19	12	12	14	12	HGDP01346	HGDP	Denisova	Denisova
chr10	71306000	71341000	35000	0.94613	15	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr10	112986000	113064000	78000	0.94996	24	12	1	0	12	0	HGDP01346	HGDP	Denisova	Denisova
chr11	36375000	36394000	19000	0.88711	9	6	0	0	6	0	HGDP01346	HGDP	Denisova	Denisova
chr11	96186000	96245000	59000	0.92752	27	3	0	0	3	0	HGDP01346	HGDP	Denisova	Denisova
chr11	115791000	115872000	81000	0.95578	26	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr11	120483000	120528000	45000	0.90419	23	8	1	1	8	0	HGDP01346	HGDP	Denisova	Denisova
chr12	14925000	15006000	81000	0.9722	33	16	2	2	16	1	HGDP01346	HGDP	Denisova	Denisova
chr12	52257000	52299000	42000	0.8278	13	5	2	2	5	0	HGDP01346	HGDP	Denisova	Denisova
chr12	106614000	106631000	17000	0.53965	5	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr13	51726000	51781000	55000	0.91434	26	4	0	0	4	0	HGDP01346	HGDP	Denisova	Denisova
chr13	113153000	113189000	36000	0.80705	17	4	1	1	4	1	HGDP01346	HGDP	Denisova	Denisova
chr13	113263000	113330000	67000	0.78633	22	6	4	4	6	4	HGDP01346	HGDP	Denisova	Denisova
chr14	50895000	50931000	36000	0.86	10	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr14	72453000	72459000	6000	0.5473	5	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr14	98348000	98521000	173000	0.99195	107	60	1	1	60	1	HGDP01346	HGDP	Denisova	Denisova
chr14	100653000	100735000	82000	0.97301	46	10	2	2	10	2	HGDP01346	HGDP	Denisova	Denisova
chr15	26055000	26074000	19000	0.95625	13	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr15	26914000	26938000	24000	0.91717	11	3	1	1	3	1	HGDP01346	HGDP	Denisova	Denisova
chr15	26966000	26977000	11000	0.63685	6	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr16	22274000	22470000	196000	0.91545	54	20	0	0	20	0	HGDP01346	HGDP	Denisova	Denisova
chr16	22840000	22949000	109000	0.97647	33	7	3	4	5	4	HGDP01346	HGDP	Denisova	Denisova
chr16	58454000	58507000	53000	0.9202	17	4	2	2	4	2	HGDP01346	HGDP	Denisova	Denisova
chr16	62193000	62248000	55000	0.95625	20	4	1	0	3	0	HGDP01346	HGDP	Denisova	Denisova
chr17	58306000	58318000	12000	0.75108	6	2	1	1	2	1	HGDP01346	HGDP	Denisova	Denisova
chr17	80014000	80066000	52000	0.93497	17	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr18	67083000	67099000	16000	0.76993	7	2	0	0	2	0	HGDP01346	HGDP	Denisova	Denisova
chr18	78671000	78679000	8000	0.72941	6	3	0	0	3	0	HGDP01346	HGDP	Denisova	Denisova
chr1	29610000	29658000	48000	0.90852	21	6	5	5	6	5	HGDP01346	HGDP	Denisova	Denisova
chr1	30135000	30268000	133000	0.96741	58	17	10	10	15	10	HGDP01346	HGDP	Denisova	Denisova
chr1	30526000	30603000	77000	0.96504	35	14	8	8	14	7	HGDP01346	HGDP	Denisova	Denisova
chr1	30807000	30829000	22000	0.6885	8	2	0	0	2	0	HGDP01346	HGDP	Denisova	Denisova
chr1	47497000	47535000	38000	0.90338	22	14	4	4	14	4	HGDP01346	HGDP	Denisova	Denisova
chr1	57745000	57763000	18000	0.79701	8	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr1	62084000	62182000	98000	0.95621	28	4	0	0	4	0	HGDP01346	HGDP	Denisova	Denisova
chr1	62203000	62226000	23000	0.74511	6	2	1	1	2	1	HGDP01346	HGDP	Denisova	Denisova
chr1	227902000	228389000	487000	0.98086	164	56	3	4	56	4	HGDP01346	HGDP	Denisova	Denisova
chr20	900000	922000	22000	0.83932	15	6	1	1	6	0	HGDP01346	HGDP	Denisova	Denisova
chr20	44961000	45118000	157000	0.92583	49	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr21	30191000	30207000	16000	0.84395	8	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr22	44264000	44309000	45000	0.85749	24	4	0	1	3	0	HGDP01346	HGDP	Denisova	Denisova
chr22	47625000	47692000	67000	0.96939	33	11	3	3	11	3	HGDP01346	HGDP	Denisova	Denisova
chr22	48421000	48447000	26000	0.95351	20	4	0	0	4	0	HGDP01346	HGDP	Denisova	Denisova
chr2	25074000	25146000	72000	0.80123	12	1	0	0	1	0	HGDP01346	HGDP	Denisova	Denisova
chr2	34177000	34369000	192000	0.97231	72	38	6	6	38	6	HGDP01346	HGDP	Denisova	Denisova
chr2	46006000	46181000	175000	0.97769	62	29	3	4	27	4	HGDP01346	HGDP	Denisova	Denisova
chr2	46322000	46379000	57000	0.95174	23	7	1	1	7	1	HGDP01346	HGDP	Denisova	Denisova
chr2	46447000	46546000	99000	0.96375	43	12	9	9	10	9	HGDP01346	HGDP	Denisova	Denisova
chr2	46587000	46655000	68000	0.95048	21	4	0	0	4	0	HGDP01346	HGDP	Denisova	Denisova
chr2	46803000	46868000	65000	0.97774	28	7	3	2	7	1	HGDP01346	HGDP	Denisova	Denisova
chr2	47558000	47583000	25000	0.88938	13	6	0	0	6	0	HGDP01346	HGDP	Denisova	Denisova
chr2	67541000	67569000	28000	0.894	16	3	0	0	3	0	HGDP01346	HGDP	Denisova	Denisova
