chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	66759000	66996000	237000	0.88293	57	23	14	22	3	22	HGDP00546	HGDP	AmbigNean	Neanderthal
chr10	69318000	69377000	59000	0.8544	14	5	5	4	0	4	HGDP00546	HGDP	Altai	Neanderthal
chr10	75587000	75656000	69000	0.79616	20	2	2	2	0	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr10	78447000	78587000	140000	0.87606	38	16	12	16	3	13	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr10	83910000	84173000	263000	0.91953	62	22	20	21	0	15	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr10	84808000	84962000	154000	0.92695	46	23	15	20	1	23	HGDP00546	HGDP	Vindija	Neanderthal
chr10	86675000	86722000	47000	0.87679	16	8	7	6	1	8	HGDP00546	HGDP	Vindija	Neanderthal
chr10	110846000	111085000	239000	0.98449	110	47	32	41	24	47	HGDP00546	HGDP	Vindija	Neanderthal
chr10	118930000	119031000	101000	0.94169	35	13	12	13	2	13	HGDP00546	HGDP	AmbigNean	Neanderthal
chr10	119059000	119241000	182000	0.95512	52	11	11	10	2	10	HGDP00546	HGDP	Altai	Neanderthal
chr10	120528000	120583000	55000	0.95882	26	17	14	14	6	17	HGDP00546	HGDP	Vindija	Neanderthal
chr10	121376000	121483000	107000	0.8913	29	12	11	9	1	12	HGDP00546	HGDP	Vindija	Neanderthal
chr10	121727000	121771000	44000	0.6439	10	1	0	0	0	1	HGDP00546	HGDP	Vindija	Neanderthal
chr10	126568000	126681000	113000	0.90482	30	14	12	13	0	12	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr10	129236000	129259000	23000	0.95238	18	12	11	11	5	11	HGDP00546	HGDP	AmbigNean	Neanderthal
chr10	129391000	129669000	278000	0.97568	169	91	86	89	7	80	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr10	129895000	129946000	51000	0.93363	22	11	7	8	1	9	HGDP00546	HGDP	Vindija	Neanderthal
chr10	131374000	131402000	28000	0.89023	13	6	4	6	2	6	HGDP00546	HGDP	AmbigNean	Neanderthal
chr10	131426000	131580000	154000	0.98644	64	29	27	21	4	21	HGDP00546	HGDP	Altai	Neanderthal
chr11	11650000	11684000	34000	0.90117	12	7	5	7	0	7	HGDP00546	HGDP	AmbigNean	Neanderthal
chr11	19557000	19712000	155000	0.97619	62	31	29	31	7	31	HGDP00546	HGDP	AmbigNean	Neanderthal
chr11	35918000	35939000	21000	0.62146	6	3	2	3	0	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr11	58687000	58835000	148000	0.96855	45	11	6	7	1	10	HGDP00546	HGDP	Vindija	Neanderthal
chr11	69623000	69687000	64000	0.90549	27	8	5	8	1	7	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr11	69780000	69832000	52000	0.914	23	10	7	6	5	9	HGDP00546	HGDP	Vindija	Neanderthal
chr11	79246000	79303000	57000	0.88791	18	11	9	11	0	9	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr11	79411000	79453000	42000	0.91156	18	9	8	9	0	6	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr11	84265000	84332000	67000	0.93846	20	6	5	4	4	2	HGDP00546	HGDP	Altai	Neanderthal
chr11	87475000	87492000	17000	0.75485	7	2	0	1	0	2	HGDP00546	HGDP	Vindija	Neanderthal
chr11	95761000	95951000	190000	0.96985	45	18	16	15	6	18	HGDP00546	HGDP	Vindija	Neanderthal
chr11	96249000	96266000	17000	0.79474	8	4	3	3	0	4	HGDP00546	HGDP	Vindija	Neanderthal
chr11	99756000	100018000	262000	0.97618	124	57	50	48	15	53	HGDP00546	HGDP	Vindija	Neanderthal
chr11	100364000	100882000	518000	0.98884	164	73	68	71	7	68	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr11	103580000	103596000	16000	0.91382	11	4	4	4	1	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr11	113958000	113989000	31000	0.84836	9	5	3	4	1	5	HGDP00546	HGDP	Vindija	Neanderthal
chr12	3451000	3479000	28000	0.90542	12	3	0	0	1	2	HGDP00546	HGDP	Vindija	Neanderthal
chr12	3591000	3641000	50000	0.71943	15	2	2	2	0	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	7526000	7574000	48000	0.86403	15	9	6	8	0	9	HGDP00546	HGDP	Vindija	Neanderthal
chr12	13420000	13484000	64000	0.89345	40	21	21	21	0	21	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	17372000	17665000	293000	0.98538	107	46	35	34	0	43	HGDP00546	HGDP	Vindija	Neanderthal
chr12	18935000	19015000	80000	0.95849	32	14	13	13	0	13	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	20616000	20638000	22000	0.5375	7	1	1	1	0	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	22488000	22720000	232000	0.93998	62	26	13	23	0	26	HGDP00546	HGDP	Vindija	Neanderthal
chr12	39977000	40649000	672000	0.98218	301	136	55	135	61	135	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	47098000	47229000	131000	0.94791	50	21	17	14	0	20	HGDP00546	HGDP	Vindija	Neanderthal
chr12	48804000	48848000	44000	0.74143	9	5	5	5	0	5	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	52526000	52538000	12000	0.89707	11	8	8	8	2	8	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	52816000	52937000	121000	0.87987	50	33	31	30	9	33	HGDP00546	HGDP	Vindija	Neanderthal
chr12	53850000	53911000	61000	0.91924	18	9	9	9	2	9	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	53952000	54045000	93000	0.96091	30	8	7	7	5	8	HGDP00546	HGDP	Vindija	Neanderthal
chr12	54157000	54379000	222000	0.93125	57	24	23	17	7	24	HGDP00546	HGDP	Vindija	Neanderthal
chr12	54801000	54865000	64000	0.9289	16	6	6	5	0	6	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	54995000	55017000	22000	0.88485	10	2	0	2	0	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	55492000	55646000	154000	0.94551	40	14	10	14	3	14	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	55847000	56415000	568000	0.98238	131	60	41	60	16	60	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	56523000	56589000	66000	0.82057	10	4	3	1	0	4	HGDP00546	HGDP	Vindija	Neanderthal
chr12	57468000	57613000	145000	0.98196	45	21	19	16	0	21	HGDP00546	HGDP	Vindija	Neanderthal
chr12	57913000	57977000	64000	0.76258	8	3	3	3	2	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	58288000	58327000	39000	0.86294	11	1	0	1	0	0	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr12	58396000	58682000	286000	0.96512	120	42	38	40	2	42	HGDP00546	HGDP	Vindija	Neanderthal
chr12	58857000	59161000	304000	0.94391	77	37	28	26	15	37	HGDP00546	HGDP	Vindija	Neanderthal
chr12	59606000	59685000	79000	0.97427	33	14	12	13	8	14	HGDP00546	HGDP	Vindija	Neanderthal
chr12	61343000	61369000	26000	0.88888	13	6	6	4	0	5	HGDP00546	HGDP	Altai	Neanderthal
chr12	97451000	97517000	66000	0.96227	20	4	3	2	1	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	97814000	97894000	80000	0.94739	26	17	8	10	6	17	HGDP00546	HGDP	Vindija	Neanderthal
chr12	98911000	98949000	38000	0.94859	18	5	4	5	2	5	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	99423000	99449000	26000	0.87696	10	3	0	2	0	3	HGDP00546	HGDP	Vindija	Neanderthal
chr12	101063000	101148000	85000	0.71623	11	4	4	4	0	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	101286000	101402000	116000	0.88373	24	15	15	11	0	15	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	101962000	102385000	423000	0.95572	97	48	36	32	10	47	HGDP00546	HGDP	Vindija	Neanderthal
chr12	102464000	102645000	181000	0.95706	65	29	27	29	11	28	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr12	113648000	113665000	17000	0.93729	19	10	7	10	7	10	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	114275000	114397000	122000	0.91861	34	11	7	11	0	7	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr12	124237000	124353000	116000	0.95069	51	22	22	22	0	22	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	124524000	124566000	42000	0.85315	13	4	4	4	1	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	124621000	124665000	44000	0.88489	17	9	4	9	4	6	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr12	124731000	124756000	25000	0.78233	9	6	2	6	0	6	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	126501000	126577000	76000	0.94924	35	14	12	12	9	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	128674000	128697000	23000	0.88691	13	7	5	7	0	7	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	129073000	129107000	34000	0.91006	14	10	8	10	0	8	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr12	129373000	129419000	46000	0.82971	14	3	2	3	0	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	129604000	129627000	23000	0.8652	11	4	3	4	0	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	129845000	129855000	10000	0.50865	4	1	1	1	0	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	130130000	130192000	62000	0.91908	28	11	11	11	5	11	HGDP00546	HGDP	AmbigNean	Neanderthal
chr12	130226000	130254000	28000	0.91739	14	7	6	6	0	7	HGDP00546	HGDP	Vindija	Neanderthal
chr12	130477000	130579000	102000	0.9121	36	20	14	16	0	19	HGDP00546	HGDP	Vindija	Neanderthal
chr13	21989000	22016000	27000	0.75917	10	2	2	2	0	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr13	42146000	42219000	73000	0.9677	23	11	9	11	0	9	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr13	67635000	67719000	84000	0.92018	28	11	10	10	0	11	HGDP00546	HGDP	Vindija	Neanderthal
chr13	73376000	73403000	27000	0.75861	9	2	2	2	0	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr13	73613000	73728000	115000	0.96015	36	20	19	18	8	20	HGDP00546	HGDP	Vindija	Neanderthal
chr13	73865000	73970000	105000	0.98103	50	24	20	20	1	24	HGDP00546	HGDP	Vindija	Neanderthal
chr13	79732000	79853000	121000	0.95252	30	4	4	2	2	2	HGDP00546	HGDP	Altai	Neanderthal
chr13	105270000	105289000	19000	0.73538	8	1	1	1	0	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr13	105845000	105906000	61000	0.95879	24	12	6	10	7	6	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr13	108490000	108717000	227000	0.88549	95	46	20	43	1	42	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr13	108836000	108843000	7000	0.61455	5	3	2	3	0	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	25012000	25062000	50000	0.80447	19	2	2	2	0	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	59033000	59114000	81000	0.98732	50	20	17	17	4	17	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	61373000	61555000	182000	0.92664	72	26	23	23	19	23	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	62799000	63143000	344000	0.97008	119	54	39	52	21	54	HGDP00546	HGDP	Vindija	Neanderthal
chr14	63198000	63260000	62000	0.93345	19	6	6	0	0	6	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	63282000	63428000	146000	0.98094	51	24	24	23	3	24	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	63569000	64114000	545000	0.98396	196	63	43	40	18	27	HGDP00546	HGDP	Altai	Neanderthal
chr14	64840000	64879000	39000	0.81908	11	3	0	3	0	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	65887000	66018000	131000	0.97777	45	17	13	13	9	13	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	66039000	66256000	217000	0.97655	88	38	34	37	11	33	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr14	66320000	67464000	1144000	0.98292	433	190	175	190	48	175	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr14	69034000	69170000	136000	0.97746	45	20	18	20	8	19	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr14	69233000	69322000	89000	0.97007	39	23	20	23	2	22	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr14	70074000	70113000	39000	0.88938	26	6	6	6	0	6	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	70699000	70869000	170000	0.97988	67	16	11	11	9	11	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	75226000	75322000	96000	0.93322	23	9	7	7	0	9	HGDP00546	HGDP	Vindija	Neanderthal
chr14	75539000	75580000	41000	0.90192	14	10	9	9	0	9	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	76957000	76966000	9000	0.68833	6	3	2	2	1	3	HGDP00546	HGDP	Vindija	Neanderthal
chr14	78594000	78779000	185000	0.91546	67	33	32	33	31	33	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	78807000	78904000	97000	0.93465	33	12	7	8	0	12	HGDP00546	HGDP	Vindija	Neanderthal
chr14	79425000	79707000	282000	0.96993	101	46	27	46	4	31	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr14	80536000	80650000	114000	0.92387	35	20	15	20	7	20	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	80671000	80836000	165000	0.90732	50	22	20	21	2	21	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	80896000	81158000	262000	0.96895	80	36	25	33	1	36	HGDP00546	HGDP	Vindija	Neanderthal
chr14	83809000	83932000	123000	0.97906	63	36	29	36	8	29	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr14	85541000	85588000	47000	0.93428	22	15	11	15	0	14	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr14	86140000	86441000	301000	0.93813	92	50	32	43	3	50	HGDP00546	HGDP	Vindija	Neanderthal
chr14	86501000	86518000	17000	0.7396	8	4	4	4	0	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	86540000	86850000	310000	0.97453	97	44	27	44	11	44	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	86860000	87001000	141000	0.94524	60	14	7	14	3	14	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	94705000	94788000	83000	0.90442	36	11	8	9	3	9	HGDP00546	HGDP	AmbigNean	Neanderthal
chr14	96202000	96393000	191000	0.97284	135	64	49	62	54	14	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr14	96739000	96769000	30000	0.89382	11	6	6	4	3	5	HGDP00546	HGDP	Altai	Neanderthal
chr14	100864000	100898000	34000	0.96553	21	9	8	8	2	7	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	36216000	36404000	188000	0.87342	56	1	1	1	0	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	38894000	39028000	134000	0.96442	61	35	28	35	8	34	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	39229000	39236000	7000	0.75709	6	1	1	1	0	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	41868000	41876000	8000	0.67764	6	1	0	0	0	1	HGDP00546	HGDP	Vindija	Neanderthal
chr15	46378000	46406000	28000	0.94031	12	2	1	2	0	1	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	46577000	46699000	122000	0.91572	66	28	28	28	16	28	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	52759000	52847000	88000	0.94997	33	21	18	21	0	20	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	53164000	53271000	107000	0.96855	54	23	21	19	11	19	HGDP00546	HGDP	Altai	Neanderthal
chr15	53422000	53444000	22000	0.96209	17	12	8	8	0	12	HGDP00546	HGDP	Vindija	Neanderthal
chr15	53585000	53779000	194000	0.88168	81	46	44	46	17	45	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	53800000	53838000	38000	0.9209	15	6	6	6	0	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	53909000	53917000	8000	0.79214	7	3	3	3	1	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	53936000	53950000	14000	0.91127	9	2	1	2	0	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	53989000	54053000	64000	0.73691	21	10	6	6	0	6	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	54174000	54323000	149000	0.96377	51	29	17	20	5	29	HGDP00546	HGDP	Vindija	Neanderthal
chr15	55845000	55858000	13000	0.59154	5	4	4	4	0	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	55907000	55972000	65000	0.89732	17	7	7	3	0	3	HGDP00546	HGDP	Altai	Neanderthal
chr15	55989000	56023000	34000	0.83862	10	4	4	2	0	3	HGDP00546	HGDP	Altai	Neanderthal
chr15	61008000	61055000	47000	0.92402	25	15	15	13	4	15	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	62853000	62866000	13000	0.83462	8	2	2	2	1	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	66978000	67065000	87000	0.96879	30	14	13	13	7	14	HGDP00546	HGDP	Vindija	Neanderthal
chr15	67097000	67109000	12000	0.84817	7	1	1	1	0	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	67173000	67631000	458000	0.94434	171	88	21	69	14	83	HGDP00546	HGDP	Vindija	Neanderthal
chr15	91871000	91995000	124000	0.9455	70	40	27	37	6	32	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	92125000	92187000	62000	0.91592	21	9	7	9	7	9	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	92196000	92229000	33000	0.80189	14	5	0	5	0	4	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	92362000	92401000	39000	0.85577	14	9	8	9	8	8	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	92451000	92465000	14000	0.80151	8	4	4	4	0	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	92660000	92745000	85000	0.73612	21	9	6	9	0	8	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	92960000	93022000	62000	0.95812	32	17	16	17	7	16	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr15	101075000	101126000	51000	0.92816	24	8	8	7	1	8	HGDP00546	HGDP	AmbigNean	Neanderthal
chr15	101469000	101482000	13000	0.59173	7	5	5	5	0	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	28496000	28585000	89000	0.97358	34	9	9	9	3	9	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	28793000	29013000	220000	0.93071	49	17	16	17	4	17	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	56052000	56182000	130000	0.91176	42	18	16	18	5	18	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	56198000	56563000	365000	0.96827	109	50	42	41	11	42	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	56699000	56727000	28000	0.85494	9	7	7	7	2	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	56833000	56851000	18000	0.54769	6	1	1	0	0	0	HGDP00546	HGDP	Altai	Neanderthal
chr16	57305000	57367000	62000	0.9124	20	13	11	12	0	13	HGDP00546	HGDP	Vindija	Neanderthal
chr16	57496000	57665000	169000	0.98499	60	27	24	26	0	26	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	57841000	57881000	40000	0.85216	11	5	5	5	2	5	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	57989000	58321000	332000	0.97839	100	39	31	39	2	39	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	58447000	58546000	99000	0.93862	33	14	12	14	3	13	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr16	58602000	58655000	53000	0.74582	8	3	2	3	0	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	79435000	79446000	11000	0.84285	8	4	4	3	0	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr16	79516000	79553000	37000	0.92719	23	5	4	0	0	5	HGDP00546	HGDP	Vindija	Neanderthal
chr16	83995000	84038000	43000	0.94842	26	7	5	5	2	7	HGDP00546	HGDP	Vindija	Neanderthal
chr17	6719000	6777000	58000	0.8417	17	8	2	8	1	8	HGDP00546	HGDP	AmbigNean	Neanderthal
chr17	7119000	7139000	20000	0.88823	8	1	0	1	0	1	HGDP00546	HGDP	AmbigNean	Neanderthal
chr17	9767000	9783000	16000	0.73388	7	3	3	3	0	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr17	9929000	9997000	68000	0.94595	27	20	16	19	5	19	HGDP00546	HGDP	AmbigNean	Neanderthal
chr17	10034000	10061000	27000	0.83623	9	6	4	5	3	6	HGDP00546	HGDP	Vindija	Neanderthal
chr17	77852000	77925000	73000	0.96654	26	15	15	15	2	15	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	2213000	2272000	59000	0.93327	19	3	2	2	1	2	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	4057000	4192000	135000	0.89829	44	13	11	11	6	11	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	53921000	54018000	97000	0.98054	42	22	20	20	4	22	HGDP00546	HGDP	Vindija	Neanderthal
chr18	54728000	54797000	69000	0.93084	20	13	13	13	2	13	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	56102000	56119000	17000	0.73134	7	1	0	0	0	1	HGDP00546	HGDP	Vindija	Neanderthal
chr18	61732000	61787000	55000	0.93247	24	4	4	1	3	1	HGDP00546	HGDP	Altai	Neanderthal
chr18	61945000	62190000	245000	0.98793	131	53	52	51	4	52	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	62331000	63116000	785000	0.98679	240	94	70	84	15	89	HGDP00546	HGDP	Vindija	Neanderthal
chr18	63208000	63292000	84000	0.97428	34	13	10	12	5	11	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr18	63386000	63487000	101000	0.97907	50	26	22	26	4	25	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr18	63551000	63581000	30000	0.89736	14	3	0	0	0	3	HGDP00546	HGDP	Vindija	Neanderthal
chr18	64097000	64131000	34000	0.91169	14	4	4	4	0	4	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	67197000	67220000	23000	0.58042	7	3	2	3	0	2	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr18	67708000	67756000	48000	0.90528	15	1	1	0	0	0	HGDP00546	HGDP	Altai	Neanderthal
chr18	67929000	68125000	196000	0.99432	91	46	40	36	8	42	HGDP00546	HGDP	Vindija	Neanderthal
chr18	69583000	69757000	174000	0.93886	56	24	17	21	5	24	HGDP00546	HGDP	Vindija	Neanderthal
chr18	70390000	70419000	29000	0.91854	11	6	1	6	2	1	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr18	70970000	71052000	82000	0.95104	32	20	16	16	0	13	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	71102000	71386000	284000	0.98589	119	65	57	64	22	63	HGDP00546	HGDP	Chagyrskaya	Neanderthal
chr18	71471000	71587000	116000	0.991	72	24	17	24	15	24	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	71683000	71719000	36000	0.96983	18	8	5	6	3	8	HGDP00546	HGDP	Vindija	Neanderthal
chr18	71955000	72292000	337000	0.95511	108	58	53	50	5	58	HGDP00546	HGDP	Vindija	Neanderthal
chr18	72402000	72423000	21000	0.69342	7	3	3	2	0	3	HGDP00546	HGDP	AmbigNean	Neanderthal
chr18	73241000	73266000	25000	0.75204	9	3	3	2	0	3	HGDP00546	HGDP	AmbigNean	Neanderthal
