chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr1	147259000	147370000	111000	0.94535	29	2	0	0	2	0	HGDP00647	HGDP	Denisova	Denisova
chr1	202076000	202108000	32000	0.60236	6	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr20	59427000	59450000	23000	0.85386	10	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr2	111880000	112065000	185000	0.96023	36	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr2	125886000	125915000	29000	0.52049	7	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr2	181721000	181748000	27000	0.79217	7	2	0	0	2	0	HGDP00647	HGDP	Denisova	Denisova
chr3	69928000	70078000	150000	0.89484	36	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr4	182477000	182549000	72000	0.91204	17	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr5	5881000	5910000	29000	0.84503	9	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr8	8512000	8553000	41000	0.92199	14	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr8	91109000	91226000	117000	0.95914	32	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr8	100499000	100570000	71000	0.92349	26	2	0	0	2	0	HGDP00647	HGDP	Denisova	Denisova
chr8	116437000	116489000	52000	0.9486	28	6	0	0	6	0	HGDP00647	HGDP	Denisova	Denisova
chr9	21996000	22092000	96000	0.95129	40	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr9	106311000	106390000	79000	0.92055	26	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chrX	45228000	45258000	30000	0.84657	12	1	0	0	1	0	HGDP00647	HGDP	Denisova	Denisova
chr10	8155000	8321000	166000	0.97941	57	14	5	5	14	5	HGDP00645	HGDP	Denisova	Denisova
chr10	13214000	13275000	61000	0.924	14	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr10	55424000	55471000	47000	0.95765	35	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr15	57566000	57626000	60000	0.88359	21	6	0	0	6	0	HGDP00645	HGDP	Denisova	Denisova
chr15	63378000	63401000	23000	0.77632	8	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr16	22927000	23006000	79000	0.8811	16	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr17	31776000	31781000	5000	0.53072	4	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr19	48016000	48041000	25000	0.74891	6	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr1	95715000	95810000	95000	0.95999	24	4	2	2	4	2	HGDP00645	HGDP	Denisova	Denisova
chr2	33096000	33143000	47000	0.92418	31	20	2	0	20	0	HGDP00645	HGDP	Denisova	Denisova
chr2	67551000	67603000	52000	0.92476	18	3	0	0	3	0	HGDP00645	HGDP	Denisova	Denisova
chr4	167913000	168046000	133000	0.97097	67	9	0	0	5	4	HGDP00645	HGDP	Denisova	Denisova
chr6	67570000	67838000	268000	0.97904	111	25	9	9	16	10	HGDP00645	HGDP	Denisova	Denisova
chr7	529000	549000	20000	0.87221	9	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr7	139966000	139989000	23000	0.78174	8	3	0	0	3	0	HGDP00645	HGDP	Denisova	Denisova
chr8	8512000	8544000	32000	0.76227	10	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr9	15702000	15810000	108000	0.85359	24	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr9	132714000	132735000	21000	0.8072	7	1	0	0	1	0	HGDP00645	HGDP	Denisova	Denisova
chr10	13160000	13271000	111000	0.95271	30	10	1	0	10	0	HGDP00627	HGDP	Denisova	Denisova
chr10	43747000	43790000	43000	0.85934	13	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr12	47848000	47858000	10000	0.56103	4	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr14	50920000	50932000	12000	0.78082	6	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr17	77387000	77405000	18000	0.88585	8	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr18	49631000	49645000	14000	0.54275	5	2	0	0	2	0	HGDP00627	HGDP	Denisova	Denisova
chr18	64761000	64856000	95000	0.83952	34	4	0	0	4	0	HGDP00627	HGDP	Denisova	Denisova
chr1	204972000	204988000	16000	0.82077	7	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr2	159549000	159643000	94000	0.91567	17	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr4	43276000	43431000	155000	0.97797	115	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr6	80496000	80597000	101000	0.97018	41	2	0	0	2	0	HGDP00627	HGDP	Denisova	Denisova
chr6	80975000	81232000	257000	0.87546	73	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr7	90569000	90890000	321000	0.92363	60	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr8	10687000	10729000	42000	0.95087	27	7	1	1	7	0	HGDP00627	HGDP	Denisova	Denisova
chr8	33031000	33055000	24000	0.72947	6	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr8	91038000	91225000	187000	0.94571	41	1	0	0	1	0	HGDP00627	HGDP	Denisova	Denisova
chr8	129604000	129721000	117000	0.87038	30	3	0	0	3	0	HGDP00627	HGDP	Denisova	Denisova
chr10	7474000	7491000	17000	0.87691	12	3	2	2	3	2	HGDP00644	HGDP	Denisova	Denisova
chr10	108624000	108697000	73000	0.97127	33	6	0	0	6	0	HGDP00644	HGDP	Denisova	Denisova
chr10	112927000	113072000	145000	0.84749	50	8	0	4	8	0	HGDP00644	HGDP	Denisova	Denisova
chr10	129894000	129948000	54000	0.8914	23	9	1	1	9	1	HGDP00644	HGDP	Denisova	Denisova
chr11	84502000	84636000	134000	0.9478	44	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr13	31002000	31118000	116000	0.93981	35	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr14	64548000	64608000	60000	0.88808	17	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr18	49630000	49655000	25000	0.75265	8	2	0	0	2	0	HGDP00644	HGDP	Denisova	Denisova
chr19	48029000	48045000	16000	0.64466	6	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr1	57738000	57768000	30000	0.87065	14	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr1	236458000	236496000	38000	0.81665	9	4	1	1	4	1	HGDP00644	HGDP	Denisova	Denisova
chr2	46219000	46254000	35000	0.89776	12	5	0	0	5	0	HGDP00644	HGDP	Denisova	Denisova
chr5	164303000	164348000	45000	0.76366	14	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr7	115463000	115498000	35000	0.80795	9	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr7	154240000	154252000	12000	0.66202	6	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr7	158078000	158230000	152000	0.96837	58	13	2	2	12	2	HGDP00644	HGDP	Denisova	Denisova
chr8	4136000	4139000	3000	0.78461	6	2	0	0	2	0	HGDP00644	HGDP	Denisova	Denisova
chr8	91109000	91227000	118000	0.95403	33	1	0	0	1	0	HGDP00644	HGDP	Denisova	Denisova
chr8	138936000	138962000	26000	0.93004	15	3	0	0	3	0	HGDP00644	HGDP	Denisova	Denisova
chr10	33986000	34026000	40000	0.8872	12	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr11	120207000	120262000	55000	0.8748	13	3	0	0	3	0	HGDP00631	HGDP	Denisova	Denisova
chr12	52256000	52290000	34000	0.85927	10	6	2	2	5	1	HGDP00631	HGDP	Denisova	Denisova
chr12	113889000	113938000	49000	0.82642	12	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr12	115896000	115929000	33000	0.86881	15	2	1	1	2	1	HGDP00631	HGDP	Denisova	Denisova
chr15	94858000	94987000	129000	0.9168	40	2	0	0	2	0	HGDP00631	HGDP	Denisova	Denisova
chr17	80023000	80045000	22000	0.82703	8	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr18	8845000	8910000	65000	0.91901	16	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr18	44284000	44361000	77000	0.81699	12	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr1	147256000	147370000	114000	0.96379	32	2	0	0	2	0	HGDP00631	HGDP	Denisova	Denisova
chr1	204972000	204987000	15000	0.80084	7	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr1	213448000	213523000	75000	0.87557	31	9	0	0	9	0	HGDP00631	HGDP	Denisova	Denisova
chr1	234959000	234980000	21000	0.90209	10	4	2	3	4	3	HGDP00631	HGDP	Denisova	Denisova
chr20	60820000	60874000	54000	0.97219	20	3	0	0	3	0	HGDP00631	HGDP	Denisova	Denisova
chr3	194520000	194548000	28000	0.83	15	2	0	0	2	0	HGDP00631	HGDP	Denisova	Denisova
chr5	161396000	161453000	57000	0.86067	19	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr7	90607000	90862000	255000	0.95127	54	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr8	17555000	17587000	32000	0.9291	29	14	12	4	13	2	HGDP00631	HGDP	Denisova	Denisova
chr8	91043000	91226000	183000	0.86332	42	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr9	122377000	122398000	21000	0.60211	5	1	0	0	1	0	HGDP00631	HGDP	Denisova	Denisova
chr10	7478000	7513000	35000	0.75584	10	2	0	0	2	0	HGDP00625	HGDP	Denisova	Denisova
chr10	55424000	55469000	45000	0.96936	43	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr10	61793000	61820000	27000	0.93267	18	5	0	0	5	0	HGDP00625	HGDP	Denisova	Denisova
chr10	128586000	128622000	36000	0.79706	12	2	1	1	2	1	HGDP00625	HGDP	Denisova	Denisova
chr13	91410000	91466000	56000	0.9197	39	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr14	79183000	79201000	18000	0.83449	8	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr16	9012000	9051000	39000	0.79293	11	5	0	0	5	0	HGDP00625	HGDP	Denisova	Denisova
chr17	66254000	66348000	94000	0.89175	27	10	0	1	10	1	HGDP00625	HGDP	Denisova	Denisova
chr17	80024000	80045000	21000	0.72203	7	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr19	48027000	48036000	9000	0.61377	4	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr1	30214000	30312000	98000	0.94731	44	17	10	10	15	10	HGDP00625	HGDP	Denisova	Denisova
chr1	95719000	95817000	98000	0.92503	23	4	2	2	4	2	HGDP00625	HGDP	Denisova	Denisova
chr1	204972000	204984000	12000	0.84645	7	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr21	31722000	31788000	66000	0.878	16	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr22	26074000	26132000	58000	0.92821	31	8	1	1	8	1	HGDP00625	HGDP	Denisova	Denisova
chr3	125459000	125620000	161000	0.86176	51	15	0	0	15	0	HGDP00625	HGDP	Denisova	Denisova
chr4	57237000	57250000	13000	0.82095	7	2	0	0	2	0	HGDP00625	HGDP	Denisova	Denisova
chr6	33994000	34151000	157000	0.97849	68	32	15	12	20	16	HGDP00625	HGDP	Denisova	Denisova
chr6	51250000	51266000	16000	0.88863	9	3	0	0	3	0	HGDP00625	HGDP	Denisova	Denisova
chr6	67575000	67812000	237000	0.98942	99	20	5	5	14	5	HGDP00625	HGDP	Denisova	Denisova
chr7	33333000	33467000	134000	0.96084	35	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr7	36072000	36169000	97000	0.95015	32	11	7	7	11	7	HGDP00625	HGDP	Denisova	Denisova
chr8	55954000	55998000	44000	0.84658	13	2	0	0	2	0	HGDP00625	HGDP	Denisova	Denisova
chr8	129627000	129667000	40000	0.86149	15	3	0	0	3	0	HGDP00625	HGDP	Denisova	Denisova
chr9	22016000	22067000	51000	0.79683	16	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr9	106311000	106342000	31000	0.94439	14	1	0	0	1	0	HGDP00625	HGDP	Denisova	Denisova
chr10	93300000	93357000	57000	0.87553	12	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr10	95507000	95987000	480000	0.92213	56	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr12	2541000	2715000	174000	0.67028	16	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr12	71734000	71827000	93000	0.92968	12	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr12	113906000	113971000	65000	0.67539	8	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr16	6615000	6691000	76000	0.94771	36	2	0	0	2	0	HGDP00621	HGDP	Denisova	Denisova
chr18	8839000	9016000	177000	0.93983	31	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr19	47741000	47814000	73000	0.618	6	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr2	123984000	124091000	107000	0.8672	19	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr3	49209000	49375000	166000	0.72229	10	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr5	168099000	168184000	85000	0.95173	22	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr8	58394000	58640000	246000	0.81868	32	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr8	124734000	124744000	10000	0.7127	4	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr9	75833000	75860000	27000	0.71282	5	1	0	0	1	0	HGDP00621	HGDP	Denisova	Denisova
chr9	93130000	93152000	22000	0.73269	5	2	0	0	2	0	HGDP00621	HGDP	Denisova	Denisova
chr9	112956000	113028000	72000	0.95497	27	2	0	0	2	0	HGDP00621	HGDP	Denisova	Denisova
chr10	8258000	8270000	12000	0.62346	5	2	0	0	2	0	HGDP00632	HGDP	Denisova	Denisova
chr10	61791000	61824000	33000	0.91048	18	5	0	0	5	0	HGDP00632	HGDP	Denisova	Denisova
chr10	110269000	110313000	44000	0.94917	20	1	0	0	1	0	HGDP00632	HGDP	Denisova	Denisova
chr11	130726000	130784000	58000	0.96104	18	4	0	0	4	0	HGDP00632	HGDP	Denisova	Denisova
chr12	52257000	52290000	33000	0.87534	11	6	2	2	5	1	HGDP00632	HGDP	Denisova	Denisova
chr15	57566000	57741000	175000	0.84906	49	9	0	0	9	0	HGDP00632	HGDP	Denisova	Denisova
chr16	87618000	87640000	22000	0.79888	9	1	0	0	1	0	HGDP00632	HGDP	Denisova	Denisova
chr1	61289000	61319000	30000	0.57021	6	1	0	0	1	0	HGDP00632	HGDP	Denisova	Denisova
chr1	147258000	147358000	100000	0.97623	33	2	0	0	2	0	HGDP00632	HGDP	Denisova	Denisova
chr1	170308000	170438000	130000	0.88712	47	3	0	0	3	0	HGDP00632	HGDP	Denisova	Denisova
chr2	83284000	83328000	44000	0.66569	9	1	0	0	1	0	HGDP00632	HGDP	Denisova	Denisova
chr3	125458000	125599000	141000	0.89374	49	15	0	0	15	0	HGDP00632	HGDP	Denisova	Denisova
chr4	161454000	161482000	28000	0.82176	8	1	0	0	1	0	HGDP00632	HGDP	Denisova	Denisova
chr6	51249000	51265000	16000	0.88161	9	3	0	0	3	0	HGDP00632	HGDP	Denisova	Denisova
chr6	67613000	67834000	221000	0.98455	96	24	8	8	16	10	HGDP00632	HGDP	Denisova	Denisova
chr7	36080000	36169000	89000	0.96658	33	11	7	7	11	7	HGDP00632	HGDP	Denisova	Denisova
chr8	4127000	4161000	34000	0.79535	16	2	0	0	2	0	HGDP00632	HGDP	Denisova	Denisova
chr8	55941000	55998000	57000	0.80212	14	2	0	0	2	0	HGDP00632	HGDP	Denisova	Denisova
chr8	116462000	116471000	9000	0.67774	5	1	0	0	1	0	HGDP00632	HGDP	Denisova	Denisova
chr9	122366000	122395000	29000	0.87936	9	1	0	0	1	0	HGDP00632	HGDP	Denisova	Denisova
chrX	69557000	69651000	94000	0.92726	29	1	0	0	1	0	HGDP00632	HGDP	Denisova	Denisova
chr10	55424000	55433000	9000	0.83122	7	1	0	0	1	0	HGDP00641	HGDP	Denisova	Denisova
chr10	110269000	110313000	44000	0.88089	17	1	0	0	1	0	HGDP00641	HGDP	Denisova	Denisova
chr11	406000	501000	95000	0.88353	27	9	5	5	6	5	HGDP00641	HGDP	Denisova	Denisova
chr11	4118000	4208000	90000	0.92093	20	1	0	0	1	0	HGDP00641	HGDP	Denisova	Denisova
chr16	62743000	62879000	136000	0.85591	30	1	0	0	1	0	HGDP00641	HGDP	Denisova	Denisova
chr17	66244000	66319000	75000	0.84024	25	10	0	1	10	1	HGDP00641	HGDP	Denisova	Denisova
chr1	147255000	147365000	110000	0.94551	31	2	0	0	2	0	HGDP00641	HGDP	Denisova	Denisova
chr1	177432000	177453000	21000	0.93908	10	3	0	0	3	0	HGDP00641	HGDP	Denisova	Denisova
chr1	234745000	234776000	31000	0.88359	14	4	2	1	4	1	HGDP00641	HGDP	Denisova	Denisova
chr20	60820000	60873000	53000	0.94019	18	3	0	0	3	0	HGDP00641	HGDP	Denisova	Denisova
chr3	131456000	131513000	57000	0.87475	12	1	0	0	1	0	HGDP00641	HGDP	Denisova	Denisova
