chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	24891000	24938000	47000	0.94731	23	8	6	8	0	6	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr10	29674000	29713000	39000	0.93952	22	12	12	12	0	12	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	43032000	43276000	244000	0.95741	73	20	12	20	0	19	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr10	43619000	43696000	77000	0.96959	45	24	22	24	14	24	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	44059000	44317000	258000	0.99082	143	62	54	54	29	61	HGDP01311	HGDP	Vindija	Neanderthal
chr10	44859000	44912000	53000	0.88446	27	14	10	14	3	14	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	45004000	45212000	208000	0.91094	49	9	9	9	2	9	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	61887000	62012000	125000	0.95452	34	18	17	14	2	17	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	62547000	62588000	41000	0.90154	16	9	9	9	0	9	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	63001000	63074000	73000	0.96489	28	10	8	10	1	8	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr10	64035000	64125000	90000	0.91408	31	19	18	16	6	19	HGDP01311	HGDP	Vindija	Neanderthal
chr10	65318000	65564000	246000	0.98547	112	56	46	56	11	55	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr10	65782000	65833000	51000	0.97019	25	10	10	6	6	10	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	66774000	66999000	225000	0.96987	67	26	14	25	2	21	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr10	67112000	67417000	305000	0.96207	110	47	45	46	0	47	HGDP01311	HGDP	Vindija	Neanderthal
chr10	67612000	67920000	308000	0.96641	58	26	15	22	2	26	HGDP01311	HGDP	Vindija	Neanderthal
chr10	68247000	68588000	341000	0.95802	75	32	29	29	9	31	HGDP01311	HGDP	Vindija	Neanderthal
chr10	68623000	68649000	26000	0.61001	6	3	0	3	0	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	69691000	69799000	108000	0.95766	37	19	15	14	3	19	HGDP01311	HGDP	Vindija	Neanderthal
chr10	69823000	69842000	19000	0.73212	7	3	2	3	1	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	83696000	83890000	194000	0.94765	65	26	23	25	8	26	HGDP01311	HGDP	Vindija	Neanderthal
chr10	84242000	84290000	48000	0.89121	12	2	2	2	0	0	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	84588000	84985000	397000	0.98556	110	43	38	40	5	42	HGDP01311	HGDP	Vindija	Neanderthal
chr10	88089000	88132000	43000	0.74945	9	3	3	3	0	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	88767000	88969000	202000	0.95141	100	54	45	50	4	53	HGDP01311	HGDP	Vindija	Neanderthal
chr10	89034000	89058000	24000	0.91053	10	4	4	4	0	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	89439000	89631000	192000	0.97144	54	25	17	25	0	20	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr10	102919000	103189000	270000	0.85983	49	1	1	1	0	1	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	109566000	109604000	38000	0.75229	9	5	2	4	1	5	HGDP01311	HGDP	Vindija	Neanderthal
chr10	111753000	112080000	327000	0.95571	111	53	46	50	5	38	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr10	118903000	118905000	2000	0.53234	3	1	1	1	0	1	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	119315000	119331000	16000	0.78641	7	2	1	1	0	2	HGDP01311	HGDP	Vindija	Neanderthal
chr10	121060000	121119000	59000	0.95949	29	21	10	14	4	21	HGDP01311	HGDP	Vindija	Neanderthal
chr10	121204000	121248000	44000	0.91986	17	7	7	4	0	4	HGDP01311	HGDP	Altai	Neanderthal
chr10	121566000	121655000	89000	0.82238	25	10	9	9	2	9	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	121745000	121808000	63000	0.91935	20	1	0	0	0	1	HGDP01311	HGDP	Vindija	Neanderthal
chr10	122174000	122247000	73000	0.94247	23	13	8	12	0	11	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr10	122351000	122549000	198000	0.97306	82	32	21	29	0	30	HGDP01311	HGDP	Vindija	Neanderthal
chr10	122632000	122744000	112000	0.9487	52	29	29	29	4	29	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	123087000	123158000	71000	0.95139	44	10	7	10	1	10	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	124467000	124495000	28000	0.94735	21	7	7	0	1	7	HGDP01311	HGDP	AmbigNean	Neanderthal
chr10	126244000	126286000	42000	0.91521	14	4	4	0	2	0	HGDP01311	HGDP	Altai	Neanderthal
chr10	129840000	129873000	33000	0.76382	12	2	2	2	1	2	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	11978000	11989000	11000	0.76832	7	2	2	2	0	2	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	19554000	19583000	29000	0.85347	11	5	5	5	0	5	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	20239000	20317000	78000	0.95155	22	12	12	9	2	11	HGDP01311	HGDP	Altai	Neanderthal
chr11	20520000	20664000	144000	0.86948	54	26	23	26	14	25	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr11	21415000	21513000	98000	0.84272	48	26	23	26	0	26	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	22341000	22362000	21000	0.8462	9	6	4	5	1	5	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	22518000	22608000	90000	0.94016	54	28	27	27	0	28	HGDP01311	HGDP	Vindija	Neanderthal
chr11	23095000	23242000	147000	0.93026	45	15	15	15	2	5	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	23465000	23554000	89000	0.86283	26	14	12	14	7	12	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr11	24873000	25199000	326000	0.96757	135	54	51	48	13	48	HGDP01311	HGDP	Altai	Neanderthal
chr11	35861000	35932000	71000	0.92172	31	15	14	13	2	13	HGDP01311	HGDP	Altai	Neanderthal
chr11	35947000	36010000	63000	0.91697	20	8	7	7	1	7	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	36066000	36126000	60000	0.89264	19	5	5	5	2	5	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	36777000	36869000	92000	0.95421	29	13	10	3	1	12	HGDP01311	HGDP	Vindija	Neanderthal
chr11	37203000	37333000	130000	0.94753	48	26	22	0	4	26	HGDP01311	HGDP	Vindija	Neanderthal
chr11	39167000	39234000	67000	0.89364	17	9	4	6	0	9	HGDP01311	HGDP	Vindija	Neanderthal
chr11	43514000	43582000	68000	0.88646	26	14	13	14	4	14	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	43932000	43976000	44000	0.86328	13	5	4	3	0	5	HGDP01311	HGDP	Vindija	Neanderthal
chr11	59235000	59419000	184000	0.94556	55	13	10	10	7	11	HGDP01311	HGDP	Vindija	Neanderthal
chr11	60343000	60461000	118000	0.92207	36	15	14	13	4	15	HGDP01311	HGDP	Vindija	Neanderthal
chr11	60504000	60593000	89000	0.92596	18	9	7	9	1	9	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	69105000	69158000	53000	0.71979	15	1	1	1	0	1	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	91892000	91948000	56000	0.92193	16	4	1	1	0	4	HGDP01311	HGDP	Vindija	Neanderthal
chr11	99540000	99734000	194000	0.98997	93	40	34	40	14	35	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr11	100362000	100841000	479000	0.97924	150	65	61	63	6	61	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr11	100883000	100998000	115000	0.98323	56	32	24	23	6	32	HGDP01311	HGDP	Vindija	Neanderthal
chr11	101551000	101727000	176000	0.98662	84	45	37	6	7	45	HGDP01311	HGDP	Vindija	Neanderthal
chr11	112896000	112961000	65000	0.91707	16	7	5	7	3	1	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr11	117679000	117691000	12000	0.63269	6	4	4	4	2	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	117917000	117951000	34000	0.86605	19	11	6	11	2	11	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	118739000	118892000	153000	0.96066	36	21	16	15	5	21	HGDP01311	HGDP	Vindija	Neanderthal
chr11	120105000	120487000	382000	0.98081	135	52	48	40	1	38	HGDP01311	HGDP	Altai	Neanderthal
chr11	120590000	120654000	64000	0.92941	20	6	4	6	0	6	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	122033000	122065000	32000	0.9524	16	6	4	4	3	6	HGDP01311	HGDP	Vindija	Neanderthal
chr11	122563000	122655000	92000	0.91904	17	5	3	4	0	5	HGDP01311	HGDP	Vindija	Neanderthal
chr11	122670000	122704000	34000	0.8599	9	3	3	3	1	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr11	122814000	122885000	71000	0.92004	16	7	6	5	3	7	HGDP01311	HGDP	Vindija	Neanderthal
chr12	6841000	6936000	95000	0.94948	23	8	5	8	2	8	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	7108000	7221000	113000	0.93888	32	14	13	14	3	14	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	7742000	7788000	46000	0.76896	8	3	3	3	0	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	12394000	12563000	169000	0.95811	54	24	19	21	2	21	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	15415000	15502000	87000	0.94019	34	6	6	6	0	6	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	16425000	16537000	112000	0.98238	51	26	21	25	3	26	HGDP01311	HGDP	Vindija	Neanderthal
chr12	24275000	24290000	15000	0.71581	7	4	4	4	0	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	24950000	24995000	45000	0.87818	16	9	6	9	2	6	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	27011000	27226000	215000	0.97034	71	22	22	19	0	19	HGDP01311	HGDP	Altai	Neanderthal
chr12	29494000	29514000	20000	0.89438	9	5	4	4	2	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	29664000	29704000	40000	0.89583	12	8	8	7	3	7	HGDP01311	HGDP	Altai	Neanderthal
chr12	30043000	30133000	90000	0.96558	47	15	13	15	5	14	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	30916000	30968000	52000	0.90913	22	10	8	7	0	10	HGDP01311	HGDP	Vindija	Neanderthal
chr12	31660000	31794000	134000	0.89752	24	7	5	7	0	7	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	41311000	41725000	414000	0.97808	141	68	58	68	11	66	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	45494000	45549000	55000	0.96103	20	5	4	5	0	5	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	46232000	46350000	118000	0.96732	33	6	6	6	2	6	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	46828000	46925000	97000	0.89362	31	8	6	7	0	8	HGDP01311	HGDP	Vindija	Neanderthal
chr12	51257000	51317000	60000	0.81874	13	4	4	4	0	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	52548000	52551000	3000	0.51901	3	1	1	1	0	0	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	52562000	52646000	84000	0.93785	35	13	6	2	5	0	HGDP01311	HGDP	Altai	Neanderthal
chr12	53013000	53096000	83000	0.90001	21	10	6	10	5	10	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	54022000	54056000	34000	0.87792	12	4	3	3	0	4	HGDP01311	HGDP	Vindija	Neanderthal
chr12	57151000	57620000	469000	0.98048	95	44	34	38	2	44	HGDP01311	HGDP	Vindija	Neanderthal
chr12	58213000	58298000	85000	0.90725	36	23	22	23	13	23	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	67213000	67283000	70000	0.80606	16	4	4	4	2	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	67344000	67426000	82000	0.94312	27	10	10	10	3	9	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	74344000	74802000	458000	0.98832	153	61	55	60	18	56	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	97399000	97486000	87000	0.95002	26	5	5	4	0	5	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	98369000	98394000	25000	0.84436	10	3	1	2	0	2	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	98872000	98895000	23000	0.83595	9	3	2	2	0	3	HGDP01311	HGDP	Vindija	Neanderthal
chr12	100920000	101060000	140000	0.93995	40	17	10	8	4	17	HGDP01311	HGDP	Vindija	Neanderthal
chr12	101541000	101693000	152000	0.95307	41	22	19	19	0	20	HGDP01311	HGDP	Vindija	Neanderthal
chr12	101951000	102471000	520000	0.93901	121	46	37	34	10	45	HGDP01311	HGDP	Vindija	Neanderthal
chr12	102544000	102567000	23000	0.86949	8	4	3	4	3	3	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	103260000	103380000	120000	0.94647	38	20	12	18	1	18	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	103610000	103704000	94000	0.97013	28	9	7	6	0	8	HGDP01311	HGDP	Vindija	Neanderthal
chr12	104356000	104573000	217000	0.97316	78	37	36	32	13	36	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	104672000	104746000	74000	0.95531	31	12	10	9	3	11	HGDP01311	HGDP	Vindija	Neanderthal
chr12	105053000	105255000	202000	0.97232	63	30	25	30	1	30	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	106255000	106555000	300000	0.97009	89	37	35	37	6	37	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	107761000	108006000	245000	0.94686	80	17	15	14	4	17	HGDP01311	HGDP	Vindija	Neanderthal
chr12	112909000	112978000	69000	0.93716	50	3	3	0	0	0	HGDP01311	HGDP	Altai	Neanderthal
chr12	113548000	114010000	462000	0.97187	168	77	63	68	12	67	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	114169000	114380000	211000	0.95112	72	37	24	37	5	33	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	114663000	114672000	9000	0.51674	3	1	1	1	0	1	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	114678000	114680000	2000	0.50755	3	1	0	0	0	1	HGDP01311	HGDP	Vindija	Neanderthal
chr12	118865000	119121000	256000	0.94627	68	37	27	32	5	37	HGDP01311	HGDP	Vindija	Neanderthal
chr12	124635000	124720000	85000	0.96487	29	18	10	18	5	14	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	124734000	124948000	214000	0.90082	54	21	15	18	3	18	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	128779000	128838000	59000	0.94035	33	13	13	13	0	13	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	129036000	129115000	79000	0.91334	26	13	11	13	0	11	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	129918000	129955000	37000	0.92719	19	9	6	7	1	9	HGDP01311	HGDP	Vindija	Neanderthal
chr12	130012000	130183000	171000	0.96593	80	35	31	30	10	34	HGDP01311	HGDP	Vindija	Neanderthal
chr12	130408000	130422000	14000	0.73896	8	2	2	2	0	2	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	130528000	130579000	51000	0.94771	22	9	7	9	0	8	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr12	130659000	130670000	11000	0.54417	5	4	0	0	0	4	HGDP01311	HGDP	Vindija	Neanderthal
chr12	131848000	131876000	28000	0.90837	15	4	3	4	0	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	132289000	132305000	16000	0.82804	7	4	4	4	0	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr12	132884000	132951000	67000	0.88348	16	4	4	4	0	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	20239000	20249000	10000	0.53443	4	3	3	3	0	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	21817000	21925000	108000	0.96169	41	19	13	17	0	19	HGDP01311	HGDP	Vindija	Neanderthal
chr13	22237000	22254000	17000	0.87077	9	5	5	5	1	5	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	22949000	23008000	59000	0.86828	17	9	9	4	2	4	HGDP01311	HGDP	Altai	Neanderthal
chr13	23388000	23467000	79000	0.93631	22	9	7	8	0	9	HGDP01311	HGDP	Vindija	Neanderthal
chr13	25211000	25401000	190000	0.88174	50	33	19	33	4	30	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr13	38074000	38175000	101000	0.91604	26	15	13	15	1	15	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	40380000	40428000	48000	0.93148	22	13	9	12	0	13	HGDP01311	HGDP	Vindija	Neanderthal
chr13	64619000	64632000	13000	0.574	6	3	3	3	1	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	74639000	74688000	49000	0.86594	16	8	6	8	1	6	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr13	74708000	74755000	47000	0.92693	18	6	6	6	0	6	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	77552000	77686000	134000	0.94774	40	17	16	17	3	17	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	78396000	78427000	31000	0.92432	23	8	8	8	0	8	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	80521000	80645000	124000	0.9346	31	15	14	15	1	15	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	81313000	81359000	46000	0.81824	12	7	0	1	0	7	HGDP01311	HGDP	Vindija	Neanderthal
chr13	81377000	81388000	11000	0.53932	5	5	0	2	0	5	HGDP01311	HGDP	Vindija	Neanderthal
chr13	81692000	81703000	11000	0.53119	6	2	1	1	1	2	HGDP01311	HGDP	Vindija	Neanderthal
chr13	90313000	90432000	119000	0.94658	55	30	18	11	6	30	HGDP01311	HGDP	Vindija	Neanderthal
chr13	92676000	92773000	97000	0.92346	27	3	3	3	0	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	94323000	94410000	87000	0.90482	27	17	14	15	14	9	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr13	103417000	103443000	26000	0.90572	16	7	7	7	0	7	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	105447000	105545000	98000	0.9797	60	34	32	34	15	34	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	105685000	105741000	56000	0.94061	31	16	16	16	3	16	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	107536000	107575000	39000	0.84024	12	10	10	4	7	4	HGDP01311	HGDP	Altai	Neanderthal
chr13	107683000	107752000	69000	0.9527	32	19	18	13	5	18	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	107954000	108160000	206000	0.96564	84	44	36	39	2	44	HGDP01311	HGDP	Vindija	Neanderthal
chr13	108628000	108791000	163000	0.96057	63	34	14	31	0	34	HGDP01311	HGDP	Vindija	Neanderthal
chr13	110059000	110160000	101000	0.98183	69	38	36	38	0	38	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	112919000	112947000	28000	0.86014	11	2	2	2	0	2	HGDP01311	HGDP	AmbigNean	Neanderthal
chr13	113451000	113640000	189000	0.98649	80	33	22	29	7	24	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr14	19990000	20005000	15000	0.91463	12	8	0	2	1	8	HGDP01311	HGDP	Vindija	Neanderthal
chr14	41431000	41466000	35000	0.87739	15	7	5	7	0	7	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	50854000	50873000	19000	0.63341	7	4	4	4	0	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	52703000	52921000	218000	0.95957	56	26	16	26	4	26	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	57774000	57976000	202000	0.98464	85	31	24	31	8	30	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr14	59405000	59461000	56000	0.95405	16	9	8	9	2	7	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr14	61441000	61536000	95000	0.94836	42	25	25	23	14	23	HGDP01311	HGDP	Altai	Neanderthal
chr14	64885000	64957000	72000	0.91492	19	2	0	2	0	2	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	65872000	65951000	79000	0.88294	21	7	7	7	0	7	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	75226000	75326000	100000	0.95141	23	8	6	6	0	8	HGDP01311	HGDP	Vindija	Neanderthal
chr14	79390000	79421000	31000	0.85584	13	9	9	9	0	9	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	79609000	79706000	97000	0.93467	39	22	7	22	0	10	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr14	84310000	84323000	13000	0.90124	11	4	4	4	0	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	85750000	85759000	9000	0.76753	7	4	4	4	2	4	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	86184000	86381000	197000	0.9432	62	31	28	29	2	31	HGDP01311	HGDP	Vindija	Neanderthal
chr14	87139000	87166000	27000	0.88149	15	8	8	8	5	8	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	92509000	92523000	14000	0.70455	7	3	3	3	1	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	92689000	92705000	16000	0.60562	5	2	1	1	0	2	HGDP01311	HGDP	Vindija	Neanderthal
chr14	94790000	94798000	8000	0.88504	9	5	5	5	0	5	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	94963000	94997000	34000	0.89467	14	4	0	0	0	4	HGDP01311	HGDP	Vindija	Neanderthal
chr14	96100000	96248000	148000	0.96759	79	32	23	25	8	25	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	98781000	98821000	40000	0.93877	18	9	8	9	0	9	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	98904000	98909000	5000	0.51951	4	1	1	1	0	1	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	101932000	101997000	65000	0.90776	16	6	4	6	1	6	HGDP01311	HGDP	AmbigNean	Neanderthal
chr14	102033000	102350000	317000	0.95401	78	33	20	21	2	33	HGDP01311	HGDP	Vindija	Neanderthal
chr14	103077000	103092000	15000	0.85898	8	6	3	4	1	6	HGDP01311	HGDP	Vindija	Neanderthal
chr14	103863000	103890000	27000	0.80572	10	1	1	1	0	1	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	33019000	33220000	201000	0.98141	85	33	24	30	10	6	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr15	35920000	35938000	18000	0.6462	8	6	5	6	0	6	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	39274000	39338000	64000	0.96301	32	19	16	17	2	19	HGDP01311	HGDP	Vindija	Neanderthal
chr15	51490000	51708000	218000	0.95957	60	22	22	21	13	19	HGDP01311	HGDP	Altai	Neanderthal
chr15	52877000	52955000	78000	0.9648	27	10	6	10	3	10	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	53573000	53728000	155000	0.91283	70	37	36	37	14	37	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	53914000	53916000	2000	0.59188	5	3	3	3	1	3	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	53936000	53993000	57000	0.86462	20	8	2	8	0	8	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	66788000	66820000	32000	0.93031	17	6	6	6	0	6	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	67099000	67107000	8000	0.56232	5	1	1	1	0	1	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	79506000	79524000	18000	0.79646	8	2	2	2	0	2	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	79545000	79575000	30000	0.92401	16	10	8	10	0	9	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr15	79705000	79808000	103000	0.87396	25	11	8	7	1	10	HGDP01311	HGDP	Vindija	Neanderthal
chr15	80205000	80235000	30000	0.86393	12	6	6	6	0	6	HGDP01311	HGDP	AmbigNean	Neanderthal
chr15	84964000	85154000	190000	0.93818	72	37	30	23	2	37	HGDP01311	HGDP	Vindija	Neanderthal
chr15	85327000	85368000	41000	0.96276	14	2	0	0	0	2	HGDP01311	HGDP	Vindija	Neanderthal
chr15	97967000	98114000	147000	0.97892	54	18	14	18	1	14	HGDP01311	HGDP	Chagyrskaya	Neanderthal
chr15	100805000	100845000	40000	0.89681	32	17	1	1	13	17	HGDP01311	HGDP	Vindija	Neanderthal
