chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	65788000	66008000	220000	0.98624	74	35	35	31	9	22	HGDP01021	HGDP	Altai	Neanderthal
chr10	67581000	68139000	558000	0.96096	102	39	20	32	2	39	HGDP01021	HGDP	Vindija	Neanderthal
chr10	70760000	70770000	10000	0.71858	7	3	0	3	0	0	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr10	70964000	70993000	29000	0.88711	15	9	9	6	4	9	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	71040000	71125000	85000	0.89396	37	17	16	17	4	17	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	71225000	71299000	74000	0.94975	26	12	10	10	3	8	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	71414000	71478000	64000	0.87112	27	1	1	1	0	1	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	71666000	71759000	93000	0.77874	31	11	10	8	7	9	HGDP01021	HGDP	Altai	Neanderthal
chr10	73555000	73636000	81000	0.96855	20	9	5	9	5	9	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	75922000	76021000	99000	0.95792	26	15	14	14	6	15	HGDP01021	HGDP	Vindija	Neanderthal
chr10	76151000	76293000	142000	0.96898	65	32	24	28	16	29	HGDP01021	HGDP	Vindija	Neanderthal
chr10	78228000	78241000	13000	0.61416	5	3	1	1	0	3	HGDP01021	HGDP	Vindija	Neanderthal
chr10	78263000	78294000	31000	0.70665	9	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	82068000	82116000	48000	0.87993	15	6	4	6	0	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	83866000	83892000	26000	0.81196	9	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	85539000	85593000	54000	0.90586	22	11	10	10	7	11	HGDP01021	HGDP	Vindija	Neanderthal
chr10	89445000	89529000	84000	0.92115	22	8	8	8	0	8	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	99089000	99116000	27000	0.69095	6	1	0	1	0	0	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr10	111217000	111286000	69000	0.93808	31	11	6	10	0	8	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr10	118835000	118906000	71000	0.94296	19	7	7	7	0	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	119067000	119149000	82000	0.89636	18	4	4	4	2	4	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	119339000	119400000	61000	0.85145	17	4	4	4	0	3	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	119487000	119524000	37000	0.85815	10	6	6	6	0	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	122157000	122211000	54000	0.89585	14	8	7	7	0	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	122974000	122982000	8000	0.53864	4	1	1	1	0	1	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	123030000	123104000	74000	0.96106	41	12	12	12	3	3	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	123567000	123606000	39000	0.93058	19	7	7	6	0	6	HGDP01021	HGDP	Altai	Neanderthal
chr10	123893000	123942000	49000	0.93216	21	11	8	11	2	11	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	124062000	124093000	31000	0.91893	12	2	0	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	130252000	130337000	85000	0.96036	32	11	10	10	2	8	HGDP01021	HGDP	AmbigNean	Neanderthal
chr10	131188000	131246000	58000	0.94919	34	11	10	11	10	10	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr10	133000000	133033000	33000	0.92441	16	4	1	3	0	2	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr11	11376000	11386000	10000	0.89562	9	6	4	6	1	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	11449000	11513000	64000	0.88184	21	13	13	13	0	13	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	19709000	19756000	47000	0.75616	17	7	4	4	1	7	HGDP01021	HGDP	Vindija	Neanderthal
chr11	20284000	20552000	268000	0.97284	78	21	13	20	2	13	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr11	22339000	22365000	26000	0.86237	11	6	4	6	2	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	23434000	23497000	63000	0.85487	20	7	5	7	0	5	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr11	23553000	23613000	60000	0.85576	28	13	11	11	9	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	23650000	23734000	84000	0.95237	27	13	7	11	1	13	HGDP01021	HGDP	Vindija	Neanderthal
chr11	26570000	26670000	100000	0.9702	47	18	12	18	13	18	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	30617000	30667000	50000	0.90157	17	9	9	9	1	9	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	35568000	35611000	43000	0.94858	15	12	11	12	0	12	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	35952000	36008000	56000	0.90501	18	8	7	7	1	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	36070000	36111000	41000	0.9274	14	2	2	1	0	1	HGDP01021	HGDP	Altai	Neanderthal
chr11	36157000	36357000	200000	0.96051	97	50	44	45	13	50	HGDP01021	HGDP	Vindija	Neanderthal
chr11	38891000	38976000	85000	0.94908	45	24	22	22	19	24	HGDP01021	HGDP	Vindija	Neanderthal
chr11	42324000	42357000	33000	0.90682	19	7	7	7	2	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	42493000	42629000	136000	0.92863	32	20	10	12	0	20	HGDP01021	HGDP	Vindija	Neanderthal
chr11	43514000	43530000	16000	0.83035	9	7	7	7	4	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	44607000	44617000	10000	0.68325	6	3	0	3	0	0	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr11	44893000	44936000	43000	0.94376	16	6	5	5	0	6	HGDP01021	HGDP	Vindija	Neanderthal
chr11	71281000	71425000	144000	0.97175	56	26	21	17	0	25	HGDP01021	HGDP	Vindija	Neanderthal
chr11	72240000	72480000	240000	0.98193	65	30	26	30	0	26	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr11	99013000	99057000	44000	0.96063	17	9	6	9	3	9	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	99837000	100004000	167000	0.96665	63	20	15	13	5	20	HGDP01021	HGDP	Vindija	Neanderthal
chr11	100568000	100999000	431000	0.95791	160	77	71	77	10	70	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr11	101309000	101322000	13000	0.5619	4	1	0	1	0	1	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	102587000	102797000	210000	0.96943	61	24	22	13	3	14	HGDP01021	HGDP	Altai	Neanderthal
chr11	103971000	104006000	35000	0.7545	9	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	117820000	117872000	52000	0.90081	15	7	7	0	3	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	117922000	117931000	9000	0.66102	5	2	0	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	118737000	118939000	202000	0.96801	51	29	23	22	5	29	HGDP01021	HGDP	Vindija	Neanderthal
chr11	119760000	119791000	31000	0.75742	9	3	2	1	0	3	HGDP01021	HGDP	Vindija	Neanderthal
chr11	120057000	120073000	16000	0.74	7	4	3	4	0	4	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	120209000	120309000	100000	0.97843	34	14	12	9	0	6	HGDP01021	HGDP	Altai	Neanderthal
chr11	120606000	120634000	28000	0.61107	7	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	120658000	120729000	71000	0.80693	20	9	9	9	4	8	HGDP01021	HGDP	AmbigNean	Neanderthal
chr11	122746000	122810000	64000	0.97083	19	5	3	3	2	5	HGDP01021	HGDP	Vindija	Neanderthal
chr11	126918000	126996000	78000	0.82403	23	15	14	15	3	15	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	4057000	4195000	138000	0.97552	34	14	7	14	4	11	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr12	10753000	10794000	41000	0.94509	14	6	6	6	0	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	12341000	12468000	127000	0.96216	33	16	14	15	0	16	HGDP01021	HGDP	Vindija	Neanderthal
chr12	22173000	22414000	241000	0.98634	75	26	19	24	2	26	HGDP01021	HGDP	Vindija	Neanderthal
chr12	22488000	22708000	220000	0.97901	65	23	13	22	0	23	HGDP01021	HGDP	Vindija	Neanderthal
chr12	26237000	26277000	40000	0.77478	10	6	6	4	1	4	HGDP01021	HGDP	Altai	Neanderthal
chr12	27802000	27872000	70000	0.94546	19	6	6	6	2	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	29480000	29514000	34000	0.88484	16	6	5	5	2	5	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	30037000	30085000	48000	0.94871	30	7	7	7	5	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	30471000	30548000	77000	0.96286	37	15	15	15	8	15	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	30951000	30973000	22000	0.91576	13	9	9	9	0	9	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	40551000	40639000	88000	0.9517	38	6	6	6	0	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	42703000	42801000	98000	0.87204	27	6	6	3	4	1	HGDP01021	HGDP	Altai	Neanderthal
chr12	44817000	45070000	253000	0.98668	112	55	42	51	8	55	HGDP01021	HGDP	Vindija	Neanderthal
chr12	46161000	46191000	30000	0.81906	10	2	2	2	1	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	49900000	49938000	38000	0.91429	13	7	4	6	1	7	HGDP01021	HGDP	Vindija	Neanderthal
chr12	51369000	51384000	15000	0.6249	6	1	1	1	0	1	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	52525000	52676000	151000	0.95553	62	28	20	17	9	13	HGDP01021	HGDP	Altai	Neanderthal
chr12	53057000	53076000	19000	0.87297	11	7	5	7	5	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	53214000	53255000	41000	0.87613	10	5	5	5	2	5	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	54028000	54060000	32000	0.84967	10	3	2	2	0	3	HGDP01021	HGDP	Vindija	Neanderthal
chr12	55292000	55347000	55000	0.90984	17	8	6	7	0	8	HGDP01021	HGDP	Vindija	Neanderthal
chr12	55427000	55651000	224000	0.96646	86	45	11	45	3	45	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	57065000	57147000	82000	0.84476	19	8	7	6	0	8	HGDP01021	HGDP	Vindija	Neanderthal
chr12	67238000	67291000	53000	0.88468	14	4	4	4	2	4	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	67329000	67440000	111000	0.90773	42	16	15	16	7	15	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr12	94748000	94836000	88000	0.95507	20	8	6	0	0	3	HGDP01021	HGDP	Altai	Neanderthal
chr12	94901000	94942000	41000	0.89583	14	6	3	3	0	6	HGDP01021	HGDP	Vindija	Neanderthal
chr12	97438000	97480000	42000	0.81621	11	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	97748000	97781000	33000	0.87832	12	8	6	8	2	8	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	97901000	97987000	86000	0.96374	35	20	6	10	5	20	HGDP01021	HGDP	Vindija	Neanderthal
chr12	98372000	98414000	42000	0.78653	9	2	1	2	0	1	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr12	98582000	98746000	164000	0.93924	42	23	22	22	0	23	HGDP01021	HGDP	Vindija	Neanderthal
chr12	100970000	101053000	83000	0.96906	29	14	7	5	2	14	HGDP01021	HGDP	Vindija	Neanderthal
chr12	101522000	101580000	58000	0.9725	21	8	8	7	0	6	HGDP01021	HGDP	Altai	Neanderthal
chr12	101644000	101690000	46000	0.96954	17	9	6	9	0	9	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	101965000	101984000	19000	0.53563	5	2	2	1	1	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	102481000	102631000	150000	0.97201	54	24	23	24	9	23	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr12	102745000	102796000	51000	0.8927	16	6	5	6	2	5	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr12	103230000	103649000	419000	0.97148	134	64	47	61	9	62	HGDP01021	HGDP	Vindija	Neanderthal
chr12	104564000	104570000	6000	0.62193	5	2	2	1	1	1	HGDP01021	HGDP	Altai	Neanderthal
chr12	104620000	104673000	53000	0.90906	14	6	2	6	0	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	104692000	104721000	29000	0.88651	13	7	6	6	3	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	106114000	106141000	27000	0.91945	14	5	3	5	1	5	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	113742000	114033000	291000	0.93246	103	46	41	39	6	40	HGDP01021	HGDP	Altai	Neanderthal
chr12	114188000	114532000	344000	0.96906	106	46	35	45	2	40	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr12	118865000	118930000	65000	0.96166	18	9	6	7	3	9	HGDP01021	HGDP	Vindija	Neanderthal
chr12	124428000	124494000	66000	0.96422	28	11	11	11	2	11	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	124671000	124715000	44000	0.9062	16	9	6	9	1	8	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr12	124777000	124894000	117000	0.9594	34	13	10	12	3	10	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr12	128087000	128106000	19000	0.75162	12	8	8	8	7	8	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	128137000	128160000	23000	0.93532	15	6	6	6	2	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	128678000	128686000	8000	0.6201	6	4	2	4	0	4	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	129216000	129275000	59000	0.95911	24	12	5	5	4	12	HGDP01021	HGDP	Vindija	Neanderthal
chr12	129364000	129419000	55000	0.94987	19	3	2	3	0	3	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	129591000	129661000	70000	0.95387	29	12	10	11	3	12	HGDP01021	HGDP	Vindija	Neanderthal
chr12	129965000	129991000	26000	0.87298	11	4	1	4	0	4	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	130015000	130019000	4000	0.57472	5	1	0	0	0	1	HGDP01021	HGDP	Vindija	Neanderthal
chr12	130097000	130137000	40000	0.84245	16	9	9	9	4	9	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	130259000	130281000	22000	0.64348	9	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	130444000	130478000	34000	0.848	13	3	1	1	0	3	HGDP01021	HGDP	Vindija	Neanderthal
chr12	131848000	131874000	26000	0.85856	12	4	3	4	0	4	HGDP01021	HGDP	AmbigNean	Neanderthal
chr12	132200000	132261000	61000	0.97941	37	22	16	21	9	21	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	21946000	21989000	43000	0.78564	12	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	23080000	23160000	80000	0.94518	41	19	19	19	1	19	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	23441000	23553000	112000	0.87353	27	12	3	5	0	12	HGDP01021	HGDP	Vindija	Neanderthal
chr13	23738000	23752000	14000	0.68417	7	2	1	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	23785000	23807000	22000	0.75531	8	3	0	3	0	3	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	23915000	23964000	49000	0.89345	18	6	6	6	2	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	24199000	24243000	44000	0.93373	18	7	4	7	2	6	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr13	24260000	24283000	23000	0.61511	8	1	1	1	0	1	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	24735000	25026000	291000	0.95061	81	40	28	40	2	36	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr13	25142000	25392000	250000	0.95337	67	43	28	43	4	40	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr13	40380000	40437000	57000	0.9402	26	14	10	13	0	14	HGDP01021	HGDP	Vindija	Neanderthal
chr13	62857000	63308000	451000	0.98482	152	64	60	64	1	60	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr13	65552000	65621000	69000	0.86986	20	8	0	8	0	8	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	70919000	70943000	24000	0.936	16	3	3	3	0	3	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	77418000	77513000	95000	0.95999	34	13	13	11	0	13	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	77623000	77796000	173000	0.97743	55	23	22	23	3	23	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	78091000	78121000	30000	0.93417	15	9	4	9	3	9	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	80404000	80646000	242000	0.93247	63	27	24	27	6	27	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	80981000	81090000	109000	0.94072	57	30	28	30	7	30	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	84468000	84883000	415000	0.98319	139	57	51	57	14	51	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr13	87930000	87959000	29000	0.87763	13	5	5	5	0	5	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	91098000	91106000	8000	0.82932	7	2	2	2	1	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	94284000	94326000	42000	0.87404	16	6	6	6	3	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	99749000	99810000	61000	0.95865	19	8	7	8	0	7	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr13	100576000	100590000	14000	0.7875	7	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	105443000	105547000	104000	0.96953	61	33	31	33	14	33	HGDP01021	HGDP	AmbigNean	Neanderthal
chr13	107536000	107620000	84000	0.96411	42	24	24	16	10	16	HGDP01021	HGDP	Altai	Neanderthal
chr13	107681000	107736000	55000	0.96037	25	18	18	13	5	17	HGDP01021	HGDP	Altai	Neanderthal
chr13	107766000	107862000	96000	0.9772	34	22	22	20	1	21	HGDP01021	HGDP	Altai	Neanderthal
chr14	33566000	33577000	11000	0.88398	11	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	41473000	41517000	44000	0.82975	17	5	3	4	0	5	HGDP01021	HGDP	Vindija	Neanderthal
chr14	41544000	41782000	238000	0.95569	99	47	43	47	0	47	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	47100000	47307000	207000	0.97866	90	54	45	48	2	54	HGDP01021	HGDP	Vindija	Neanderthal
chr14	51597000	51603000	6000	0.54652	4	4	3	2	2	4	HGDP01021	HGDP	Vindija	Neanderthal
chr14	57845000	57974000	129000	0.97067	65	24	20	24	5	23	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr14	61457000	61537000	80000	0.94399	36	17	17	16	8	16	HGDP01021	HGDP	Altai	Neanderthal
chr14	63219000	63256000	37000	0.66789	10	6	6	0	0	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	65396000	65797000	401000	0.9694	124	61	39	40	6	61	HGDP01021	HGDP	Vindija	Neanderthal
chr14	65821000	65845000	24000	0.89848	11	7	5	7	2	7	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	68672000	68776000	104000	0.98151	47	19	17	19	7	18	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr14	72247000	72349000	102000	0.9559	47	19	19	17	8	17	HGDP01021	HGDP	Altai	Neanderthal
chr14	73832000	74228000	396000	0.9575	101	33	33	31	12	31	HGDP01021	HGDP	Altai	Neanderthal
chr14	75315000	75400000	85000	0.92753	25	11	7	10	1	11	HGDP01021	HGDP	Vindija	Neanderthal
chr14	78054000	78093000	39000	0.92993	13	5	5	5	2	5	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	78335000	78347000	12000	0.61728	6	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	79154000	79612000	458000	0.9907	169	83	65	78	14	75	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr14	82804000	82832000	28000	0.83904	11	1	1	1	0	1	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	83055000	83409000	354000	0.94347	207	124	96	103	95	124	HGDP01021	HGDP	Vindija	Neanderthal
chr14	85474000	85502000	28000	0.86136	10	6	3	6	0	6	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	92205000	92270000	65000	0.97465	25	8	8	8	4	8	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	92509000	92542000	33000	0.79783	10	5	5	5	1	5	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	94928000	94942000	14000	0.85658	8	2	2	2	0	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	95667000	95765000	98000	0.96892	43	9	6	6	1	9	HGDP01021	HGDP	Vindija	Neanderthal
chr14	95796000	95844000	48000	0.9509	26	11	11	10	3	11	HGDP01021	HGDP	AmbigNean	Neanderthal
chr14	96183000	96398000	215000	0.98747	142	82	61	79	53	19	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr14	103079000	103092000	13000	0.77539	7	6	3	4	1	6	HGDP01021	HGDP	Vindija	Neanderthal
chr14	105148000	105239000	91000	0.95278	43	25	19	24	7	25	HGDP01021	HGDP	Vindija	Neanderthal
chr15	33208000	33231000	23000	0.63612	8	4	2	4	2	4	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	39914000	39947000	33000	0.95018	16	9	8	8	0	9	HGDP01021	HGDP	Vindija	Neanderthal
chr15	45817000	45926000	109000	0.92752	40	19	16	19	1	19	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	51311000	51356000	45000	0.94972	25	12	12	12	1	12	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	53896000	53999000	103000	0.84147	34	11	5	11	1	11	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	59281000	59293000	12000	0.89932	9	6	5	5	1	6	HGDP01021	HGDP	Vindija	Neanderthal
chr15	66414000	66458000	44000	0.77351	11	4	4	4	0	0	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	66681000	66897000	216000	0.94001	93	45	45	42	5	44	HGDP01021	HGDP	Altai	Neanderthal
chr15	66983000	67036000	53000	0.97405	24	11	10	10	7	11	HGDP01021	HGDP	Vindija	Neanderthal
chr15	67089000	67109000	20000	0.87057	9	2	2	2	0	1	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	69939000	70010000	71000	0.97974	35	19	18	19	13	19	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	70036000	70083000	47000	0.91408	25	9	9	7	4	8	HGDP01021	HGDP	Altai	Neanderthal
chr15	78646000	78690000	44000	0.82297	12	1	0	1	0	0	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr15	78733000	78940000	207000	0.95755	54	13	12	12	4	13	HGDP01021	HGDP	Vindija	Neanderthal
chr15	79449000	79525000	76000	0.96578	46	20	20	19	1	19	HGDP01021	HGDP	Altai	Neanderthal
chr15	79545000	79575000	30000	0.92532	17	10	8	10	0	9	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr15	79729000	80016000	287000	0.8989	80	37	32	36	12	32	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr15	83592000	84139000	547000	0.9905	159	71	50	64	2	70	HGDP01021	HGDP	Vindija	Neanderthal
chr15	84575000	84808000	233000	0.97295	63	19	15	19	0	19	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	84834000	84892000	58000	0.88232	16	9	7	8	0	9	HGDP01021	HGDP	Vindija	Neanderthal
chr15	86568000	86584000	16000	0.92251	13	3	2	2	1	2	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	86755000	86871000	116000	0.97628	48	20	16	17	2	18	HGDP01021	HGDP	Vindija	Neanderthal
chr15	92141000	92182000	41000	0.85207	16	8	6	7	6	8	HGDP01021	HGDP	Vindija	Neanderthal
chr15	93019000	93041000	22000	0.91345	16	10	9	10	3	10	HGDP01021	HGDP	AmbigNean	Neanderthal
chr15	97997000	98121000	124000	0.96435	44	13	9	13	0	9	HGDP01021	HGDP	Chagyrskaya	Neanderthal
chr15	101367000	101398000	31000	0.74567	12	5	4	4	2	5	HGDP01021	HGDP	Vindija	Neanderthal
