chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	114252000	114390000	138000	0.97862	108	42	11	11	42	11	HGDP00319	HGDP	Denisova	Denisova
chr11	114989000	115051000	62000	0.92236	23	4	2	2	4	2	HGDP00319	HGDP	Denisova	Denisova
chr12	13810000	13840000	30000	0.89215	13	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr12	13891000	13946000	55000	0.86698	15	4	1	1	4	1	HGDP00319	HGDP	Denisova	Denisova
chr13	99119000	99432000	313000	0.96721	94	24	0	0	24	0	HGDP00319	HGDP	Denisova	Denisova
chr13	111332000	111433000	101000	0.98094	56	11	0	5	11	5	HGDP00319	HGDP	Denisova	Denisova
chr14	64550000	64597000	47000	0.9461	17	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr15	67128000	67144000	16000	0.83664	8	4	1	1	4	1	HGDP00319	HGDP	Denisova	Denisova
chr15	91141000	91183000	42000	0.90835	18	4	1	1	4	1	HGDP00319	HGDP	Denisova	Denisova
chr17	79923000	79933000	10000	0.71568	7	2	0	0	2	0	HGDP00319	HGDP	Denisova	Denisova
chr18	8846000	8942000	96000	0.91613	22	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr18	72239000	72348000	109000	0.9639	55	17	2	2	17	2	HGDP00319	HGDP	Denisova	Denisova
chr1	34872000	34892000	20000	0.7808	8	4	1	1	4	1	HGDP00319	HGDP	Denisova	Denisova
chr1	164941000	165119000	178000	0.96931	64	8	3	3	7	3	HGDP00319	HGDP	Denisova	Denisova
chr1	234959000	234980000	21000	0.89097	11	4	2	3	4	3	HGDP00319	HGDP	Denisova	Denisova
chr1	240135000	240292000	157000	0.97916	85	38	2	2	37	2	HGDP00319	HGDP	Denisova	Denisova
chr20	63228000	63256000	28000	0.75527	15	7	0	0	7	0	HGDP00319	HGDP	Denisova	Denisova
chr20	63372000	63400000	28000	0.90771	11	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr22	48507000	48531000	24000	0.8483	14	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr2	25977000	26180000	203000	0.96931	115	40	3	3	40	3	HGDP00319	HGDP	Denisova	Denisova
chr2	67553000	67570000	17000	0.92289	12	3	0	0	3	0	HGDP00319	HGDP	Denisova	Denisova
chr2	210675000	210927000	252000	0.91363	185	73	65	65	73	65	HGDP00319	HGDP	Denisova	Denisova
chr3	2563000	2625000	62000	0.94388	36	23	22	22	23	22	HGDP00319	HGDP	Denisova	Denisova
chr3	127772000	127797000	25000	0.83668	10	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr3	194220000	194235000	15000	0.85581	8	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr4	19351000	19538000	187000	0.97982	101	10	1	1	9	1	HGDP00319	HGDP	Denisova	Denisova
chr4	60008000	60027000	19000	0.89708	9	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr4	184315000	184389000	74000	0.94068	30	3	1	1	2	1	HGDP00319	HGDP	Denisova	Denisova
chr5	31769000	31861000	92000	0.97881	35	15	8	8	15	8	HGDP00319	HGDP	Denisova	Denisova
chr5	136418000	136484000	66000	0.97087	25	2	1	1	2	1	HGDP00319	HGDP	Denisova	Denisova
chr6	44561000	44628000	67000	0.90652	17	4	2	1	3	1	HGDP00319	HGDP	Denisova	Denisova
chr6	51242000	51267000	25000	0.8267	11	3	0	0	3	0	HGDP00319	HGDP	Denisova	Denisova
chr6	80510000	80601000	91000	0.97686	38	3	1	1	3	1	HGDP00319	HGDP	Denisova	Denisova
chr7	134691000	134733000	42000	0.93754	18	8	2	2	8	2	HGDP00319	HGDP	Denisova	Denisova
chr8	5733000	5772000	39000	0.85128	18	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr8	116413000	116494000	81000	0.82525	36	6	0	0	6	0	HGDP00319	HGDP	Denisova	Denisova
chr9	2493000	2627000	134000	0.97674	71	18	2	2	18	3	HGDP00319	HGDP	Denisova	Denisova
chr9	21993000	22083000	90000	0.93226	36	1	0	0	1	0	HGDP00319	HGDP	Denisova	Denisova
chr10	7434000	7479000	45000	0.9308	19	2	1	1	2	1	HGDP00307	HGDP	Denisova	Denisova
chr10	8238000	8321000	83000	0.9556	31	9	0	0	9	0	HGDP00307	HGDP	Denisova	Denisova
chr10	51303000	51350000	47000	0.96468	19	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr10	90939000	90995000	56000	0.90732	16	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr10	114725000	114752000	27000	0.90251	9	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr10	128870000	128896000	26000	0.92737	14	4	3	3	4	3	HGDP00307	HGDP	Denisova	Denisova
chr11	3928000	4033000	105000	0.76191	18	3	0	0	3	0	HGDP00307	HGDP	Denisova	Denisova
chr11	4075000	4197000	122000	0.89202	27	8	0	0	8	0	HGDP00307	HGDP	Denisova	Denisova
chr11	37821000	38336000	515000	0.99062	220	64	19	8	63	7	HGDP00307	HGDP	Denisova	Denisova
chr11	114343000	114399000	56000	0.9547	58	24	11	11	24	11	HGDP00307	HGDP	Denisova	Denisova
chr11	132004000	132051000	47000	0.95512	23	5	0	0	5	0	HGDP00307	HGDP	Denisova	Denisova
chr12	130123000	130147000	24000	0.94816	16	2	0	0	2	0	HGDP00307	HGDP	Denisova	Denisova
chr18	3223000	3300000	77000	0.9197	43	17	14	14	17	14	HGDP00307	HGDP	Denisova	Denisova
chr18	64807000	64856000	49000	0.9448	25	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr19	48026000	48045000	19000	0.67414	6	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr1	30526000	30593000	67000	0.97021	30	12	8	8	12	7	HGDP00307	HGDP	Denisova	Denisova
chr1	57741000	57768000	27000	0.86495	13	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr1	147259000	147357000	98000	0.96839	30	2	0	0	2	0	HGDP00307	HGDP	Denisova	Denisova
chr1	234947000	234980000	33000	0.85206	13	4	2	3	4	3	HGDP00307	HGDP	Denisova	Denisova
chr1	238566000	238583000	17000	0.87362	9	2	0	0	2	0	HGDP00307	HGDP	Denisova	Denisova
chr1	240207000	240361000	154000	0.93945	79	34	2	2	32	2	HGDP00307	HGDP	Denisova	Denisova
chr20	42461000	42592000	131000	0.96779	50	13	4	1	12	4	HGDP00307	HGDP	Denisova	Denisova
chr22	25771000	25881000	110000	0.95507	52	16	3	3	14	2	HGDP00307	HGDP	Denisova	Denisova
chr22	48504000	48531000	27000	0.85737	16	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr2	16362000	16388000	26000	0.708	8	3	0	0	3	0	HGDP00307	HGDP	Denisova	Denisova
chr2	41859000	41905000	46000	0.94951	30	13	1	1	12	2	HGDP00307	HGDP	Denisova	Denisova
chr2	178362000	179343000	981000	0.97721	336	119	45	42	110	46	HGDP00307	HGDP	Denisova	Denisova
chr3	60197000	60204000	7000	0.54327	4	3	0	1	2	1	HGDP00307	HGDP	Denisova	Denisova
chr3	127477000	127489000	12000	0.82657	7	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr3	169823000	169876000	53000	0.8736	11	2	1	1	2	1	HGDP00307	HGDP	Denisova	Denisova
chr4	14687000	14733000	46000	0.97354	23	5	4	4	5	4	HGDP00307	HGDP	Denisova	Denisova
chr5	106797000	107039000	242000	0.9609	81	19	1	1	19	1	HGDP00307	HGDP	Denisova	Denisova
chr5	169842000	169936000	94000	0.93331	27	5	0	0	5	0	HGDP00307	HGDP	Denisova	Denisova
chr6	44569000	44626000	57000	0.84821	13	3	1	0	3	0	HGDP00307	HGDP	Denisova	Denisova
chr7	36082000	36164000	82000	0.96519	28	9	5	5	9	5	HGDP00307	HGDP	Denisova	Denisova
chr7	135502000	135537000	35000	0.74079	9	6	5	5	6	5	HGDP00307	HGDP	Denisova	Denisova
chr7	149751000	149831000	80000	0.97386	42	12	4	4	12	4	HGDP00307	HGDP	Denisova	Denisova
chr7	150644000	150762000	118000	0.90092	32	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr9	2094000	2120000	26000	0.79201	12	4	1	1	4	1	HGDP00307	HGDP	Denisova	Denisova
chr9	2143000	2152000	9000	0.90598	10	2	0	0	2	0	HGDP00307	HGDP	Denisova	Denisova
chr9	21997000	22088000	91000	0.9447	41	1	0	0	1	0	HGDP00307	HGDP	Denisova	Denisova
chr9	124829000	125217000	388000	0.89075	62	5	2	2	3	2	HGDP00307	HGDP	Denisova	Denisova
chr9	125222000	125964000	742000	0.97293	215	72	49	49	71	49	HGDP00307	HGDP	Denisova	Denisova
chr10	7285000	7290000	5000	0.53712	4	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr10	13164000	13202000	38000	0.78452	15	9	1	0	9	0	HGDP00328	HGDP	Denisova	Denisova
chr10	43738000	43782000	44000	0.85848	13	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr10	61800000	61841000	41000	0.94451	19	5	0	0	5	0	HGDP00328	HGDP	Denisova	Denisova
chr10	109539000	109593000	54000	0.89286	14	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr10	114725000	114777000	52000	0.91622	14	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr11	1401000	1406000	5000	0.52516	5	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr11	3152000	3210000	58000	0.88831	23	5	0	0	5	0	HGDP00328	HGDP	Denisova	Denisova
chr11	4118000	4199000	81000	0.89357	19	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr11	31880000	31917000	37000	0.93342	15	2	0	0	2	0	HGDP00328	HGDP	Denisova	Denisova
chr11	39437000	39881000	444000	0.97391	121	30	5	5	29	6	HGDP00328	HGDP	Denisova	Denisova
chr11	104899000	105001000	102000	0.89707	24	5	1	1	5	1	HGDP00328	HGDP	Denisova	Denisova
chr11	114250000	114392000	142000	0.96975	105	42	11	11	42	11	HGDP00328	HGDP	Denisova	Denisova
chr11	132004000	132050000	46000	0.96177	24	5	0	0	5	0	HGDP00328	HGDP	Denisova	Denisova
chr12	20769000	20798000	29000	0.90935	9	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr15	100029000	100041000	12000	0.57302	7	4	2	2	4	2	HGDP00328	HGDP	Denisova	Denisova
chr18	49630000	49650000	20000	0.64503	6	2	0	0	2	0	HGDP00328	HGDP	Denisova	Denisova
chr19	3815000	3890000	75000	0.94048	23	7	1	1	7	1	HGDP00328	HGDP	Denisova	Denisova
chr1	18807000	18873000	66000	0.88543	18	3	0	0	3	0	HGDP00328	HGDP	Denisova	Denisova
chr1	57749000	57768000	19000	0.92049	11	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr1	88197000	88224000	27000	0.897	11	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr1	234960000	234980000	20000	0.86251	9	4	2	3	4	3	HGDP00328	HGDP	Denisova	Denisova
chr1	242094000	242204000	110000	0.88526	28	4	1	0	4	0	HGDP00328	HGDP	Denisova	Denisova
chr21	16915000	16996000	81000	0.97141	32	13	0	1	13	0	HGDP00328	HGDP	Denisova	Denisova
chr22	48509000	48537000	28000	0.81534	14	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr2	41859000	41905000	46000	0.94046	29	13	1	1	12	2	HGDP00328	HGDP	Denisova	Denisova
chr2	227920000	228074000	154000	0.96391	37	12	1	1	12	1	HGDP00328	HGDP	Denisova	Denisova
chr2	228105000	228199000	94000	0.84977	20	2	0	0	2	0	HGDP00328	HGDP	Denisova	Denisova
chr3	24435000	24497000	62000	0.95484	23	5	0	0	5	0	HGDP00328	HGDP	Denisova	Denisova
chr3	46859000	46922000	63000	0.79431	12	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr3	74454000	74576000	122000	0.92562	41	2	0	0	2	0	HGDP00328	HGDP	Denisova	Denisova
chr3	194218000	194235000	17000	0.84852	8	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr4	60006000	60030000	24000	0.91727	11	1	0	0	1	0	HGDP00328	HGDP	Denisova	Denisova
chr4	91719000	91878000	159000	0.98472	56	20	3	3	20	3	HGDP00328	HGDP	Denisova	Denisova
chr5	136409000	136484000	75000	0.9557	26	2	1	1	2	1	HGDP00328	HGDP	Denisova	Denisova
chr6	47721000	47779000	58000	0.97368	45	12	0	0	12	0	HGDP00328	HGDP	Denisova	Denisova
chr6	51236000	51268000	32000	0.88855	13	3	0	0	3	0	HGDP00328	HGDP	Denisova	Denisova
chr7	134691000	134733000	42000	0.94059	18	8	2	2	8	2	HGDP00328	HGDP	Denisova	Denisova
chr8	4266000	4300000	34000	0.96189	30	11	2	2	10	2	HGDP00328	HGDP	Denisova	Denisova
