chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	100547000	100767000	220000	0.98965	76	39	36	39	4	36	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr11	101000000	101277000	277000	0.9893	86	36	28	36	4	20	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr11	102476000	102525000	49000	0.8887	19	6	6	6	2	6	HGDP01071	HGDP	AmbigNean	Neanderthal
chr11	102715000	102756000	41000	0.94274	17	6	6	0	2	6	HGDP01071	HGDP	AmbigNean	Neanderthal
chr11	110987000	111086000	99000	0.94394	46	19	19	19	13	19	HGDP01071	HGDP	AmbigNean	Neanderthal
chr11	112134000	112215000	81000	0.92835	22	10	10	10	0	10	HGDP01071	HGDP	AmbigNean	Neanderthal
chr11	117688000	117703000	15000	0.83543	7	1	0	0	0	1	HGDP01071	HGDP	Vindija	Neanderthal
chr11	134538000	134762000	224000	0.98101	101	43	40	43	5	37	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr12	3028000	3060000	32000	0.74733	9	4	4	4	3	4	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	3939000	3961000	22000	0.88481	9	6	3	3	3	6	HGDP01071	HGDP	Vindija	Neanderthal
chr12	13420000	13514000	94000	0.96591	49	30	29	27	1	30	HGDP01071	HGDP	Vindija	Neanderthal
chr12	13531000	13540000	9000	0.52228	4	4	4	4	0	4	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	20852000	21050000	198000	0.94849	55	29	20	28	7	27	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr12	21141000	21170000	29000	0.89006	11	7	7	7	0	7	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	22940000	22972000	32000	0.69003	9	5	5	5	0	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	23679000	23687000	8000	0.50957	3	2	1	2	0	2	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	24331000	24369000	38000	0.80301	11	6	1	6	0	2	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr12	24966000	24997000	31000	0.9167	12	6	5	5	1	6	HGDP01071	HGDP	Vindija	Neanderthal
chr12	27751000	27869000	118000	0.98784	42	13	11	13	3	12	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr12	29928000	29964000	36000	0.92983	16	9	9	9	6	8	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	30015000	30034000	19000	0.91107	17	9	9	9	0	9	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	30856000	30957000	101000	0.97932	41	19	14	16	5	19	HGDP01071	HGDP	Vindija	Neanderthal
chr12	31758000	31863000	105000	0.94274	31	10	10	7	3	10	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	32033000	32223000	190000	0.88951	38	10	8	10	4	9	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr12	52037000	52089000	52000	0.90149	16	11	10	9	1	11	HGDP01071	HGDP	Vindija	Neanderthal
chr12	52182000	52209000	27000	0.88677	15	3	3	3	0	2	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	52520000	52539000	19000	0.93539	14	8	8	8	2	8	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	52647000	52712000	65000	0.96032	32	19	15	15	5	19	HGDP01071	HGDP	Vindija	Neanderthal
chr12	53231000	53308000	77000	0.94161	19	9	9	9	4	9	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	53717000	53747000	30000	0.83822	10	7	7	4	0	7	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	61974000	62205000	231000	0.95985	87	44	30	44	11	33	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr12	62794000	62838000	44000	0.80995	19	7	7	7	0	7	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	67498000	67517000	19000	0.88989	12	9	5	9	5	9	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	69400000	69434000	34000	0.92012	12	5	5	5	2	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	70622000	70699000	77000	0.97708	46	31	30	22	4	31	HGDP01071	HGDP	Vindija	Neanderthal
chr12	77503000	77715000	212000	0.96816	68	39	34	39	3	39	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	104411000	104434000	23000	0.78239	8	5	5	5	0	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	109416000	109653000	237000	0.98025	78	27	24	24	8	27	HGDP01071	HGDP	Vindija	Neanderthal
chr12	110883000	110921000	38000	0.87617	9	5	5	4	0	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	112912000	113004000	92000	0.96669	61	3	3	0	0	0	HGDP01071	HGDP	Altai	Neanderthal
chr12	113483000	113512000	29000	0.85473	9	5	4	5	1	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	115239000	115246000	7000	0.80641	6	2	0	2	1	2	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	119330000	119424000	94000	0.92848	22	9	7	7	2	9	HGDP01071	HGDP	Vindija	Neanderthal
chr12	121037000	121054000	17000	0.68727	5	1	1	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	121264000	121389000	125000	0.88009	21	9	8	8	8	9	HGDP01071	HGDP	Vindija	Neanderthal
chr12	123918000	123988000	70000	0.84675	12	4	3	2	0	4	HGDP01071	HGDP	Vindija	Neanderthal
chr12	124022000	124099000	77000	0.89388	24	5	4	4	0	4	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	125413000	125433000	20000	0.85916	13	7	6	7	1	0	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr12	128916000	128917000	1000	0.50069	1	1	1	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	128919000	128927000	8000	0.51161	3	1	1	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	128998000	129054000	56000	0.83522	15	7	6	5	2	7	HGDP01071	HGDP	Vindija	Neanderthal
chr12	130120000	130213000	93000	0.97682	66	29	26	27	18	27	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	130426000	130439000	13000	0.88511	9	5	4	5	0	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr12	130528000	130611000	83000	0.95728	29	11	10	11	0	10	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr12	130792000	130888000	96000	0.97759	27	17	11	14	3	17	HGDP01071	HGDP	Vindija	Neanderthal
chr12	132640000	133005000	365000	0.96919	106	36	28	35	2	35	HGDP01071	HGDP	AmbigNean	Neanderthal
chr13	20228000	20261000	33000	0.86577	11	7	6	7	0	6	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr13	21621000	21696000	75000	0.87767	18	3	3	3	0	2	HGDP01071	HGDP	AmbigNean	Neanderthal
chr13	26459000	26493000	34000	0.93282	32	17	4	16	3	16	HGDP01071	HGDP	AmbigNean	Neanderthal
chr13	27821000	27863000	42000	0.87495	18	10	6	5	3	9	HGDP01071	HGDP	Vindija	Neanderthal
chr13	62666000	62747000	81000	0.93667	27	1	1	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr13	62979000	63242000	263000	0.98313	79	36	32	36	1	32	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr13	66053000	66146000	93000	0.96704	38	17	16	16	2	17	HGDP01071	HGDP	Vindija	Neanderthal
chr13	66171000	66302000	131000	0.97084	44	20	14	15	3	20	HGDP01071	HGDP	Vindija	Neanderthal
chr13	73191000	73223000	32000	0.90455	10	6	2	3	5	6	HGDP01071	HGDP	Vindija	Neanderthal
chr13	74397000	74482000	85000	0.94035	38	19	15	19	2	14	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr13	92686000	92741000	55000	0.89692	14	1	1	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr13	108081000	108158000	77000	0.95783	35	20	18	17	0	20	HGDP01071	HGDP	Vindija	Neanderthal
chr13	111317000	111333000	16000	0.81821	9	3	3	3	0	0	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	20533000	20550000	17000	0.91043	12	7	6	6	4	7	HGDP01071	HGDP	Vindija	Neanderthal
chr14	22066000	22127000	61000	0.89263	27	18	16	16	1	18	HGDP01071	HGDP	Vindija	Neanderthal
chr14	27981000	28210000	229000	0.92726	76	32	32	27	8	25	HGDP01071	HGDP	Altai	Neanderthal
chr14	30787000	30859000	72000	0.95946	20	8	6	5	0	8	HGDP01071	HGDP	Vindija	Neanderthal
chr14	35408000	35462000	54000	0.92227	17	5	5	5	1	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	42908000	42992000	84000	0.67224	20	6	3	4	0	6	HGDP01071	HGDP	Vindija	Neanderthal
chr14	43529000	43578000	49000	0.8732	19	7	6	6	0	7	HGDP01071	HGDP	Vindija	Neanderthal
chr14	43641000	43666000	25000	0.80777	10	2	0	0	0	2	HGDP01071	HGDP	Vindija	Neanderthal
chr14	43792000	43864000	72000	0.79478	19	8	7	7	0	8	HGDP01071	HGDP	Vindija	Neanderthal
chr14	44215000	44737000	522000	0.97978	191	84	67	75	8	84	HGDP01071	HGDP	Vindija	Neanderthal
chr14	59566000	59619000	53000	0.91349	34	15	9	15	9	9	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr14	67411000	67529000	118000	0.95276	29	10	9	10	1	9	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr14	68412000	68476000	64000	0.9068	20	10	8	6	1	10	HGDP01071	HGDP	Vindija	Neanderthal
chr14	70118000	70187000	69000	0.95626	38	22	22	22	5	20	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	72971000	73394000	423000	0.94802	90	29	25	25	6	22	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	73445000	73455000	10000	0.65174	5	1	1	1	0	0	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	73520000	73578000	58000	0.64457	7	1	1	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	77432000	77574000	142000	0.98099	59	27	23	27	1	25	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr14	78896000	78957000	61000	0.97415	25	14	12	14	4	11	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr14	90654000	90713000	59000	0.97339	28	13	4	13	2	13	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	91860000	91933000	73000	0.95272	28	15	14	15	4	15	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	92194000	92287000	93000	0.98015	31	15	14	11	8	15	HGDP01071	HGDP	Vindija	Neanderthal
chr14	95371000	95401000	30000	0.86759	11	5	3	5	1	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr14	104165000	104242000	77000	0.90497	50	22	21	21	16	22	HGDP01071	HGDP	Vindija	Neanderthal
chr14	104683000	104695000	12000	0.69537	7	3	0	2	1	3	HGDP01071	HGDP	Vindija	Neanderthal
chr15	23444000	23509000	65000	0.80674	20	9	9	9	5	8	HGDP01071	HGDP	AmbigNean	Neanderthal
chr15	33124000	33148000	24000	0.91319	12	4	4	2	1	2	HGDP01071	HGDP	Altai	Neanderthal
chr15	41333000	41464000	131000	0.8295	21	7	7	7	0	7	HGDP01071	HGDP	AmbigNean	Neanderthal
chr15	41492000	41556000	64000	0.93764	18	10	4	10	0	9	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr15	57495000	57498000	3000	0.5227	4	1	0	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr15	57763000	57782000	19000	0.90366	10	5	4	3	0	5	HGDP01071	HGDP	Vindija	Neanderthal
chr15	58391000	58525000	134000	0.97668	54	28	21	26	1	23	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr15	69939000	69986000	47000	0.94734	21	9	9	9	6	9	HGDP01071	HGDP	AmbigNean	Neanderthal
chr15	70141000	70155000	14000	0.81402	8	5	5	5	0	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr15	83818000	84139000	321000	0.98193	88	37	26	34	1	37	HGDP01071	HGDP	Vindija	Neanderthal
chr15	84540000	84745000	205000	0.94457	48	13	11	13	0	13	HGDP01071	HGDP	AmbigNean	Neanderthal
chr15	84838000	84877000	39000	0.86602	11	5	5	5	0	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr15	85327000	85703000	376000	0.99427	151	78	60	60	3	78	HGDP01071	HGDP	Vindija	Neanderthal
chr15	85730000	85792000	62000	0.92731	25	7	7	7	0	7	HGDP01071	HGDP	AmbigNean	Neanderthal
chr15	97181000	97225000	44000	0.9716	19	10	9	9	2	10	HGDP01071	HGDP	Vindija	Neanderthal
chr16	3964000	4021000	57000	0.87675	17	3	3	3	0	3	HGDP01071	HGDP	AmbigNean	Neanderthal
chr16	5443000	5468000	25000	0.91659	17	12	6	12	4	12	HGDP01071	HGDP	AmbigNean	Neanderthal
chr16	6849000	6901000	52000	0.98481	72	39	39	8	1	28	HGDP01071	HGDP	Altai	Neanderthal
chr16	8762000	8771000	9000	0.74291	6	1	1	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr16	51243000	51347000	104000	0.88748	22	8	6	7	0	8	HGDP01071	HGDP	Vindija	Neanderthal
chr16	51420000	51456000	36000	0.87596	13	8	6	7	1	8	HGDP01071	HGDP	Vindija	Neanderthal
chr16	57511000	57550000	39000	0.95353	14	7	7	7	0	7	HGDP01071	HGDP	AmbigNean	Neanderthal
chr16	76488000	76569000	81000	0.95413	32	15	15	15	12	15	HGDP01071	HGDP	AmbigNean	Neanderthal
chr16	77612000	77641000	29000	0.84961	11	5	3	1	0	5	HGDP01071	HGDP	Vindija	Neanderthal
chr16	78400000	78432000	32000	0.96007	22	12	2	10	2	12	HGDP01071	HGDP	Vindija	Neanderthal
chr16	78462000	78516000	54000	0.96498	31	9	9	9	4	9	HGDP01071	HGDP	AmbigNean	Neanderthal
chr16	78790000	78833000	43000	0.96788	39	23	12	5	1	23	HGDP01071	HGDP	Vindija	Neanderthal
chr16	78946000	78970000	24000	0.95774	20	15	9	14	1	15	HGDP01071	HGDP	Vindija	Neanderthal
chr16	79008000	79053000	45000	0.92779	19	11	7	10	1	11	HGDP01071	HGDP	Vindija	Neanderthal
chr16	82506000	82551000	45000	0.96371	33	19	16	16	2	19	HGDP01071	HGDP	Vindija	Neanderthal
chr16	83256000	83275000	19000	0.72147	9	3	2	3	1	2	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr16	84523000	84562000	39000	0.95519	25	15	10	15	5	12	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr16	86683000	86709000	26000	0.84263	13	10	10	10	0	10	HGDP01071	HGDP	AmbigNean	Neanderthal
chr16	89724000	90049000	325000	0.99131	150	75	60	70	34	70	HGDP01071	HGDP	AmbigNean	Neanderthal
chr17	4513000	4550000	37000	0.76994	13	6	6	6	0	6	HGDP01071	HGDP	AmbigNean	Neanderthal
chr17	4589000	4735000	146000	0.96785	38	16	13	13	3	16	HGDP01071	HGDP	Vindija	Neanderthal
chr17	6729000	6777000	48000	0.92572	15	8	2	8	1	8	HGDP01071	HGDP	AmbigNean	Neanderthal
chr17	8977000	8994000	17000	0.68392	6	3	2	2	1	3	HGDP01071	HGDP	Vindija	Neanderthal
chr17	9896000	9899000	3000	0.75765	6	2	0	1	1	2	HGDP01071	HGDP	Vindija	Neanderthal
chr17	13475000	13554000	79000	0.96945	35	20	11	15	2	20	HGDP01071	HGDP	Vindija	Neanderthal
chr17	15034000	15050000	16000	0.90368	8	4	4	4	1	4	HGDP01071	HGDP	AmbigNean	Neanderthal
chr17	57540000	57576000	36000	0.83253	11	5	5	5	1	5	HGDP01071	HGDP	AmbigNean	Neanderthal
chr17	66610000	66679000	69000	0.96967	29	21	11	11	6	21	HGDP01071	HGDP	Vindija	Neanderthal
chr17	66821000	66862000	41000	0.92093	13	3	3	3	0	3	HGDP01071	HGDP	AmbigNean	Neanderthal
chr17	67471000	67523000	52000	0.94372	20	12	4	12	1	4	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr17	73951000	73977000	26000	0.92788	12	5	4	5	1	4	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr17	82234000	82416000	182000	0.98872	97	41	37	37	10	41	HGDP01071	HGDP	Vindija	Neanderthal
chr18	4389000	4434000	45000	0.87686	13	3	2	3	0	3	HGDP01071	HGDP	AmbigNean	Neanderthal
chr18	55145000	55483000	338000	0.97774	86	36	28	32	11	31	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr18	55866000	56099000	233000	0.97026	64	35	33	33	1	35	HGDP01071	HGDP	Vindija	Neanderthal
chr18	56253000	56279000	26000	0.89025	9	4	4	4	0	4	HGDP01071	HGDP	AmbigNean	Neanderthal
chr18	61784000	61796000	12000	0.83101	7	4	4	4	1	4	HGDP01071	HGDP	AmbigNean	Neanderthal
chr18	61901000	62334000	433000	0.9919	201	91	91	89	12	88	HGDP01071	HGDP	Altai	Neanderthal
chr18	67786000	67878000	92000	0.93663	29	9	9	6	2	7	HGDP01071	HGDP	Altai	Neanderthal
chr18	76770000	77005000	235000	0.98286	78	41	38	38	8	41	HGDP01071	HGDP	Vindija	Neanderthal
chr19	681000	701000	20000	0.90257	15	6	4	4	0	6	HGDP01071	HGDP	Vindija	Neanderthal
chr19	6204000	6278000	74000	0.92019	29	17	17	12	4	12	HGDP01071	HGDP	Altai	Neanderthal
chr19	32773000	33021000	248000	0.89455	67	21	17	21	0	21	HGDP01071	HGDP	AmbigNean	Neanderthal
chr19	33050000	33146000	96000	0.89036	20	3	1	3	0	1	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr19	33216000	33248000	32000	0.68014	8	3	1	3	0	1	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr19	33265000	33272000	7000	0.53208	3	1	0	1	0	1	HGDP01071	HGDP	AmbigNean	Neanderthal
chr19	33764000	33864000	100000	0.88399	20	5	5	5	2	4	HGDP01071	HGDP	AmbigNean	Neanderthal
chr19	36129000	36167000	38000	0.90143	10	3	2	3	1	2	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr19	40563000	40812000	249000	0.88212	69	24	17	24	16	21	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr19	40899000	40943000	44000	0.85684	13	3	2	3	1	2	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr19	44148000	44355000	207000	0.90377	46	17	7	17	4	6	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr19	44719000	44798000	79000	0.89286	17	7	6	7	0	7	HGDP01071	HGDP	AmbigNean	Neanderthal
chr19	50289000	50336000	47000	0.90948	14	4	2	3	0	3	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	1586000	1625000	39000	0.95661	16	5	3	5	0	1	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr1	4420000	4549000	129000	0.91068	56	22	19	20	19	22	HGDP01071	HGDP	Vindija	Neanderthal
chr1	7109000	7129000	20000	0.80483	10	4	2	4	1	3	HGDP01071	HGDP	Chagyrskaya	Neanderthal
chr1	13844000	13914000	70000	0.98119	42	22	22	22	9	11	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	14307000	14330000	23000	0.89992	14	11	6	3	2	11	HGDP01071	HGDP	Vindija	Neanderthal
chr1	15742000	15751000	9000	0.79667	6	2	2	2	0	2	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	19975000	20111000	136000	0.9753	40	14	7	7	0	14	HGDP01071	HGDP	Vindija	Neanderthal
chr1	22273000	22283000	10000	0.66764	6	2	1	2	0	2	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	32762000	32893000	131000	0.98484	39	18	17	17	7	18	HGDP01071	HGDP	Vindija	Neanderthal
chr1	34333000	34428000	95000	0.86844	30	11	9	10	6	10	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	37316000	37352000	36000	0.93897	35	19	18	19	0	19	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	38572000	38584000	12000	0.84148	8	4	4	4	0	4	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	38746000	38911000	165000	0.88716	34	12	12	10	4	10	HGDP01071	HGDP	Altai	Neanderthal
chr1	53127000	53164000	37000	0.84681	15	4	0	0	0	4	HGDP01071	HGDP	Vindija	Neanderthal
chr1	56311000	56335000	24000	0.9267	16	8	8	7	0	7	HGDP01071	HGDP	Altai	Neanderthal
chr1	56792000	56811000	19000	0.89769	14	11	11	11	4	11	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	58402000	58474000	72000	0.96452	33	21	16	13	2	20	HGDP01071	HGDP	Vindija	Neanderthal
chr1	61214000	61260000	46000	0.91781	15	10	9	10	2	10	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	79031000	79192000	161000	0.98094	59	20	17	18	5	20	HGDP01071	HGDP	Vindija	Neanderthal
chr1	79636000	79673000	37000	0.77849	10	6	6	6	0	6	HGDP01071	HGDP	AmbigNean	Neanderthal
chr1	79691000	79816000	125000	0.94641	37	9	8	8	0	9	HGDP01071	HGDP	Vindija	Neanderthal
