chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	120212000	120302000	90000	0.95659	30	6	1	1	5	0	HGDP01063	HGDP	Denisova	Denisova
chr13	91411000	91465000	54000	0.93182	36	1	0	0	1	0	HGDP01063	HGDP	Denisova	Denisova
chr18	8844000	8895000	51000	0.90289	14	1	0	0	1	0	HGDP01063	HGDP	Denisova	Denisova
chr1	9272000	9292000	20000	0.78005	8	1	0	0	1	0	HGDP01063	HGDP	Denisova	Denisova
chr1	234744000	234775000	31000	0.88203	13	4	2	1	4	1	HGDP01063	HGDP	Denisova	Denisova
chr3	152677000	152774000	97000	0.97017	35	1	0	0	1	0	HGDP01063	HGDP	Denisova	Denisova
chr5	164307000	164327000	20000	0.88432	9	1	0	0	1	0	HGDP01063	HGDP	Denisova	Denisova
chr8	4136000	4138000	2000	0.64754	5	2	0	0	2	0	HGDP01063	HGDP	Denisova	Denisova
chr8	8510000	8561000	51000	0.85041	15	1	0	0	1	0	HGDP01063	HGDP	Denisova	Denisova
chr8	55942000	55998000	56000	0.93774	16	2	0	0	2	0	HGDP01063	HGDP	Denisova	Denisova
chr8	64276000	64359000	83000	0.76869	18	1	0	0	1	0	HGDP01063	HGDP	Denisova	Denisova
chr8	116460000	116489000	29000	0.94628	22	6	0	0	6	0	HGDP01063	HGDP	Denisova	Denisova
chr9	112360000	112623000	263000	0.85892	58	21	0	4	11	7	HGDP01063	HGDP	Denisova	Denisova
chr10	33987000	34045000	58000	0.93275	15	1	0	0	1	0	HGDP00671	HGDP	Denisova	Denisova
chr10	61797000	61845000	48000	0.90372	20	5	0	0	5	0	HGDP00671	HGDP	Denisova	Denisova
chr13	51685000	51777000	92000	0.91946	28	4	0	0	4	0	HGDP00671	HGDP	Denisova	Denisova
chr14	39998000	40055000	57000	0.94104	33	2	0	0	2	0	HGDP00671	HGDP	Denisova	Denisova
chr14	64554000	64597000	43000	0.91732	13	1	0	0	1	0	HGDP00671	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.97855	33	2	0	0	2	0	HGDP00671	HGDP	Denisova	Denisova
chr22	29523000	29655000	132000	0.95802	29	1	0	0	1	0	HGDP00671	HGDP	Denisova	Denisova
chr2	67546000	67599000	53000	0.85712	18	3	0	0	3	0	HGDP00671	HGDP	Denisova	Denisova
chr2	147581000	147624000	43000	0.93178	14	2	0	0	2	0	HGDP00671	HGDP	Denisova	Denisova
chr3	125454000	125617000	163000	0.81917	52	15	0	0	15	0	HGDP00671	HGDP	Denisova	Denisova
chr6	1366000	1388000	22000	0.9117	9	2	0	0	2	0	HGDP00671	HGDP	Denisova	Denisova
chr8	116437000	116487000	50000	0.84062	15	1	0	0	1	0	HGDP00671	HGDP	Denisova	Denisova
chr8	121126000	121185000	59000	0.94625	25	1	0	0	1	0	HGDP00671	HGDP	Denisova	Denisova
chr9	21997000	22067000	70000	0.93667	30	1	0	0	1	0	HGDP00671	HGDP	Denisova	Denisova
chr9	106311000	106374000	63000	0.96449	24	1	0	0	1	0	HGDP00671	HGDP	Denisova	Denisova
chr10	13164000	13216000	52000	0.95558	20	9	1	0	9	0	HGDP01070	HGDP	Denisova	Denisova
chr10	55415000	55467000	52000	0.94076	39	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr10	114725000	114774000	49000	0.83094	12	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr11	411000	501000	90000	0.87639	24	9	5	5	6	5	HGDP01070	HGDP	Denisova	Denisova
chr11	131992000	132146000	154000	0.9706	62	14	2	2	13	2	HGDP01070	HGDP	Denisova	Denisova
chr12	130129000	130143000	14000	0.87185	11	2	0	0	2	0	HGDP01070	HGDP	Denisova	Denisova
chr17	80023000	80035000	12000	0.85592	8	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr18	46922000	47186000	264000	0.86068	61	2	0	0	2	0	HGDP01070	HGDP	Denisova	Denisova
chr19	6134000	6167000	33000	0.88706	11	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr1	60607000	60612000	5000	0.67205	5	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr22	28949000	28959000	10000	0.65077	5	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr22	36368000	36376000	8000	0.8526	7	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr2	67552000	67569000	17000	0.89697	11	3	0	0	3	0	HGDP01070	HGDP	Denisova	Denisova
chr5	5902000	5909000	7000	0.64172	5	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr5	164308000	164327000	19000	0.89496	10	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr8	17562000	17587000	25000	0.90036	24	12	10	2	12	2	HGDP01070	HGDP	Denisova	Denisova
chr8	55903000	56010000	107000	0.81484	24	2	0	0	2	0	HGDP01070	HGDP	Denisova	Denisova
chr8	91103000	91225000	122000	0.91911	31	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr8	116461000	116524000	63000	0.84811	17	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr9	106301000	106392000	91000	0.96795	32	1	0	0	1	0	HGDP01070	HGDP	Denisova	Denisova
chr9	111064000	111301000	237000	0.98512	63	13	0	0	13	0	HGDP01070	HGDP	Denisova	Denisova
chr10	7190000	7387000	197000	0.98406	86	23	0	1	22	2	HGDP00665	HGDP	Denisova	Denisova
chr10	43741000	43784000	43000	0.86793	12	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr10	110275000	110340000	65000	0.94041	26	2	1	0	2	0	HGDP00665	HGDP	Denisova	Denisova
chr12	130127000	130145000	18000	0.86693	13	2	0	0	2	0	HGDP00665	HGDP	Denisova	Denisova
chr13	99256000	99386000	130000	0.89943	42	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr14	64550000	64597000	47000	0.90077	14	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr15	101405000	101428000	23000	0.92438	12	2	0	0	2	0	HGDP00665	HGDP	Denisova	Denisova
chr16	62668000	62824000	156000	0.95128	40	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr17	80017000	80037000	20000	0.81181	8	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr18	47009000	47186000	177000	0.90083	54	2	0	0	2	0	HGDP00665	HGDP	Denisova	Denisova
chr18	64761000	64856000	95000	0.87533	35	4	0	0	4	0	HGDP00665	HGDP	Denisova	Denisova
chr19	48028000	48037000	9000	0.65394	5	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr1	147259000	147359000	100000	0.96993	32	2	0	0	2	0	HGDP00665	HGDP	Denisova	Denisova
chr3	127477000	127526000	49000	0.77226	14	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr5	18446000	18462000	16000	0.82231	7	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr6	51248000	51265000	17000	0.87478	9	3	0	0	3	0	HGDP00665	HGDP	Denisova	Denisova
chr6	52978000	52991000	13000	0.78984	7	2	0	0	2	0	HGDP00665	HGDP	Denisova	Denisova
chr8	4136000	4163000	27000	0.72655	14	2	0	0	2	0	HGDP00665	HGDP	Denisova	Denisova
chr8	8512000	8519000	7000	0.54724	4	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr8	55941000	56000000	59000	0.94766	16	2	0	0	2	0	HGDP00665	HGDP	Denisova	Denisova
chr9	106305000	106374000	69000	0.95088	26	1	0	0	1	0	HGDP00665	HGDP	Denisova	Denisova
chr10	2225000	2310000	85000	0.96392	49	20	4	3	20	12	HGDP00673	HGDP	Denisova	Denisova
chr12	114692000	114743000	51000	0.87054	17	6	0	0	6	0	HGDP00673	HGDP	Denisova	Denisova
chr17	80023000	80066000	43000	0.8387	12	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr18	8859000	8961000	102000	0.77754	21	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr18	47030000	47186000	156000	0.9487	54	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr18	49628000	49655000	27000	0.82762	9	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr18	64762000	64855000	93000	0.7948	32	4	0	0	4	0	HGDP00673	HGDP	Denisova	Denisova
chr19	6130000	6172000	42000	0.89793	12	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr19	52112000	52148000	36000	0.90873	10	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr1	147259000	147363000	104000	0.91212	26	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr22	48509000	48543000	34000	0.88951	16	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr4	161422000	161520000	98000	0.84335	24	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr6	51246000	51265000	19000	0.88423	10	3	0	0	3	0	HGDP00673	HGDP	Denisova	Denisova
chr6	52972000	52994000	22000	0.74375	7	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr6	81065000	81193000	128000	0.9816	47	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr8	4136000	4159000	23000	0.72747	13	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr8	55939000	55998000	59000	0.96165	18	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr8	116459000	116489000	30000	0.9396	22	6	0	0	6	0	HGDP00673	HGDP	Denisova	Denisova
chr9	106305000	106378000	73000	0.93268	24	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr9	122373000	122395000	22000	0.72437	7	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chrX	45233000	45258000	25000	0.60614	9	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chrX	133805000	133837000	32000	0.86312	11	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr10	8117000	8321000	204000	0.98589	87	25	13	13	25	13	HGDP00667	HGDP	Denisova	Denisova
chr11	400000	501000	101000	0.88038	26	9	5	5	6	5	HGDP00667	HGDP	Denisova	Denisova
chr13	91411000	91460000	49000	0.96783	35	1	0	0	1	0	HGDP00667	HGDP	Denisova	Denisova
chr14	40003000	40055000	52000	0.94039	32	2	0	0	2	0	HGDP00667	HGDP	Denisova	Denisova
chr1	57740000	57770000	30000	0.87008	12	1	0	0	1	0	HGDP00667	HGDP	Denisova	Denisova
chr1	88193000	88235000	42000	0.85211	15	1	0	0	1	0	HGDP00667	HGDP	Denisova	Denisova
chr1	238759000	239119000	360000	0.97954	186	40	14	12	36	11	HGDP00667	HGDP	Denisova	Denisova
chr2	67553000	67598000	45000	0.83207	17	3	0	0	3	0	HGDP00667	HGDP	Denisova	Denisova
chr4	167934000	168042000	108000	0.93733	46	5	0	0	5	0	HGDP00667	HGDP	Denisova	Denisova
chr6	80510000	80597000	87000	0.97689	38	2	0	0	2	0	HGDP00667	HGDP	Denisova	Denisova
chr8	8513000	8517000	4000	0.5339	4	1	0	0	1	0	HGDP00667	HGDP	Denisova	Denisova
chr8	91098000	91225000	127000	0.94818	34	1	0	0	1	0	HGDP00667	HGDP	Denisova	Denisova
chr9	106310000	106397000	87000	0.9206	31	1	0	0	1	0	HGDP00667	HGDP	Denisova	Denisova
chr10	2228000	2310000	82000	0.96381	48	20	4	3	20	12	HGDP00674	HGDP	Denisova	Denisova
chr10	110275000	110340000	65000	0.9358	26	2	1	0	2	0	HGDP00674	HGDP	Denisova	Denisova
chr12	64354000	64400000	46000	0.85431	9	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr13	51697000	51774000	77000	0.93809	29	4	0	0	4	0	HGDP00674	HGDP	Denisova	Denisova
chr13	91409000	91470000	61000	0.94993	39	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr14	64555000	64597000	42000	0.92152	13	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr15	77980000	78047000	67000	0.83481	15	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr16	62743000	62823000	80000	0.97004	25	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr17	58269000	58319000	50000	0.91192	11	2	1	1	2	1	HGDP00674	HGDP	Denisova	Denisova
chr17	80020000	80035000	15000	0.79798	7	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr1	88199000	88235000	36000	0.88228	15	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr1	147255000	147358000	103000	0.96766	30	2	0	0	2	0	HGDP00674	HGDP	Denisova	Denisova
chr20	746000	795000	49000	0.82504	13	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr2	46297000	46314000	17000	0.83062	8	5	1	1	5	1	HGDP00674	HGDP	Denisova	Denisova
chr3	46832000	46919000	87000	0.69522	16	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr3	127483000	127494000	11000	0.75903	6	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr3	127775000	127797000	22000	0.85677	12	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr6	51249000	51265000	16000	0.88271	9	3	0	0	3	0	HGDP00674	HGDP	Denisova	Denisova
chr6	67611000	67836000	225000	0.98558	97	24	8	8	16	10	HGDP00674	HGDP	Denisova	Denisova
chr7	105518000	105536000	18000	0.83367	6	2	0	0	2	0	HGDP00674	HGDP	Denisova	Denisova
chr8	55948000	55998000	50000	0.8527	14	2	0	0	2	0	HGDP00674	HGDP	Denisova	Denisova
chr8	116455000	116518000	63000	0.87165	16	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr9	106310000	106372000	62000	0.93491	24	1	0	0	1	0	HGDP00674	HGDP	Denisova	Denisova
chr10	55425000	55466000	41000	0.97208	35	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr10	129916000	129917000	1000	0.50012	2	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr12	52256000	52291000	35000	0.94794	13	6	2	2	5	1	HGDP01073	HGDP	Denisova	Denisova
chr16	62743000	62824000	81000	0.95186	22	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr17	80024000	80068000	44000	0.70117	12	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr18	8846000	8910000	64000	0.7768	14	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr18	47037000	47186000	149000	0.96589	56	2	0	0	2	0	HGDP01073	HGDP	Denisova	Denisova
chr18	62186000	62299000	113000	0.94651	29	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr1	147258000	147361000	103000	0.92234	30	2	0	0	2	0	HGDP01073	HGDP	Denisova	Denisova
chr22	36366000	36393000	27000	0.78752	10	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr3	24677000	24778000	101000	0.96195	48	9	0	0	9	0	HGDP01073	HGDP	Denisova	Denisova
chr3	46845000	47032000	187000	0.73562	31	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr6	1367000	1383000	16000	0.59165	7	2	0	0	2	0	HGDP01073	HGDP	Denisova	Denisova
chr7	115467000	115474000	7000	0.5114	4	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr8	8512000	8539000	27000	0.80685	10	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr8	55941000	55998000	57000	0.94885	18	2	0	0	2	0	HGDP01073	HGDP	Denisova	Denisova
chr8	116458000	116489000	31000	0.93063	22	6	0	0	6	0	HGDP01073	HGDP	Denisova	Denisova
chr9	22002000	22083000	81000	0.88279	39	1	0	0	1	0	HGDP01073	HGDP	Denisova	Denisova
chr11	405000	502000	97000	0.88016	27	9	5	5	6	5	HGDP00669	HGDP	Denisova	Denisova
chr11	120213000	120332000	119000	0.95288	31	6	1	1	5	0	HGDP00669	HGDP	Denisova	Denisova
chr11	131961000	132044000	83000	0.90594	35	5	0	0	5	0	HGDP00669	HGDP	Denisova	Denisova
chr12	47051000	47071000	20000	0.79485	7	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr17	66255000	66302000	47000	0.76117	19	10	0	1	10	1	HGDP00669	HGDP	Denisova	Denisova
chr19	48029000	48042000	13000	0.66761	6	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr20	745000	792000	47000	0.8702	12	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr22	26075000	26127000	52000	0.95915	28	8	1	1	8	1	HGDP00669	HGDP	Denisova	Denisova
chr2	47629000	47687000	58000	0.85387	14	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr2	83535000	83599000	64000	0.83764	14	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr2	202742000	202762000	20000	0.51379	3	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr2	227586000	227649000	63000	0.92855	29	8	2	2	8	2	HGDP00669	HGDP	Denisova	Denisova
chr2	235465000	235499000	34000	0.91111	14	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr3	125455000	125592000	137000	0.89337	50	15	0	0	15	0	HGDP00669	HGDP	Denisova	Denisova
chr3	127776000	127796000	20000	0.69071	8	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr5	161398000	161439000	41000	0.80501	13	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.89636	9	3	0	0	3	0	HGDP00669	HGDP	Denisova	Denisova
chr7	105514000	105528000	14000	0.64409	5	2	0	0	2	0	HGDP00669	HGDP	Denisova	Denisova
chr8	8510000	8532000	22000	0.8491	10	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr9	106296000	106375000	79000	0.90743	30	1	0	0	1	0	HGDP00669	HGDP	Denisova	Denisova
chr9	109761000	109870000	109000	0.96833	37	17	13	14	16	14	HGDP00669	HGDP	Denisova	Denisova
chr10	7862000	7964000	102000	0.98708	43	16	0	0	16	0	HGDP01076	HGDP	Denisova	Denisova
chr10	61799000	61852000	53000	0.9307	23	5	0	0	5	0	HGDP01076	HGDP	Denisova	Denisova
chr10	109486000	109591000	105000	0.90156	30	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr10	128588000	128623000	35000	0.80125	12	2	1	1	2	1	HGDP01076	HGDP	Denisova	Denisova
chr12	130129000	130144000	15000	0.86251	11	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr14	40003000	40055000	52000	0.94127	34	2	0	0	2	0	HGDP01076	HGDP	Denisova	Denisova
chr16	47245000	47303000	58000	0.84786	12	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr16	62744000	62824000	80000	0.93247	20	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr17	66255000	66316000	61000	0.73104	22	10	0	1	10	1	HGDP01076	HGDP	Denisova	Denisova
chr17	80024000	80037000	13000	0.73647	6	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr18	63987000	64000000	13000	0.91934	10	3	2	2	3	2	HGDP01076	HGDP	Denisova	Denisova
chr3	24436000	24497000	61000	0.95557	23	5	0	0	5	0	HGDP01076	HGDP	Denisova	Denisova
chr3	152671000	152772000	101000	0.95379	37	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr5	106805000	106895000	90000	0.94305	35	6	1	1	6	1	HGDP01076	HGDP	Denisova	Denisova
chr6	80489000	80597000	108000	0.94092	41	2	0	0	2	0	HGDP01076	HGDP	Denisova	Denisova
chr7	113525000	113545000	20000	0.74819	6	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr7	129776000	129808000	32000	0.89147	11	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr8	8511000	8551000	40000	0.80841	14	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr8	55961000	55998000	37000	0.83585	13	2	0	0	2	0	HGDP01076	HGDP	Denisova	Denisova
chr9	22015000	22068000	53000	0.94116	22	1	0	0	1	0	HGDP01076	HGDP	Denisova	Denisova
chr10	13157000	13229000	72000	0.90125	23	9	1	0	9	0	HGDP01065	HGDP	Denisova	Denisova
chr11	37817000	37933000	116000	0.97294	43	6	2	2	5	1	HGDP01065	HGDP	Denisova	Denisova
chr11	120212000	120266000	54000	0.9481	18	3	0	0	3	0	HGDP01065	HGDP	Denisova	Denisova
chr17	75129000	75216000	87000	0.9516	19	1	0	0	1	0	HGDP01065	HGDP	Denisova	Denisova
chr1	147258000	147358000	100000	0.97454	31	2	0	0	2	0	HGDP01065	HGDP	Denisova	Denisova
