chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	29676000	29712000	36000	0.89837	21	12	12	12	0	12	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	36480000	36591000	111000	0.93621	35	20	0	20	0	20	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	43353000	43380000	27000	0.83686	8	1	1	1	0	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	43620000	44367000	747000	0.99552	361	159	142	146	59	154	HGDP01184	HGDP	Vindija	Neanderthal
chr10	44688000	44953000	265000	0.86078	77	35	13	35	3	35	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	61602000	61666000	64000	0.95485	29	11	11	11	4	11	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	61922000	61959000	37000	0.73901	8	7	7	5	1	7	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	62072000	62240000	168000	0.94507	43	18	11	11	1	18	HGDP01184	HGDP	Vindija	Neanderthal
chr10	62272000	62298000	26000	0.83591	8	3	0	0	0	3	HGDP01184	HGDP	Vindija	Neanderthal
chr10	62829000	62880000	51000	0.84442	12	1	1	0	0	0	HGDP01184	HGDP	Altai	Neanderthal
chr10	64035000	64073000	38000	0.91213	19	13	13	11	5	13	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	64752000	64807000	55000	0.89864	22	16	15	13	0	16	HGDP01184	HGDP	Vindija	Neanderthal
chr10	64845000	64927000	82000	0.84148	19	6	5	0	0	6	HGDP01184	HGDP	Vindija	Neanderthal
chr10	64956000	64992000	36000	0.58214	8	3	0	0	0	3	HGDP01184	HGDP	Vindija	Neanderthal
chr10	65333000	65377000	44000	0.91346	20	10	8	10	1	9	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr10	66101000	66451000	350000	0.98459	115	50	44	47	2	50	HGDP01184	HGDP	Vindija	Neanderthal
chr10	70313000	70354000	41000	0.95062	16	6	6	6	1	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	71156000	71227000	71000	0.91636	22	10	9	10	2	10	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	71269000	71290000	21000	0.7858	8	2	2	1	1	1	HGDP01184	HGDP	Altai	Neanderthal
chr10	71669000	71697000	28000	0.87253	11	6	5	5	0	6	HGDP01184	HGDP	Vindija	Neanderthal
chr10	78335000	78418000	83000	0.87873	22	13	12	13	1	12	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr10	83201000	83491000	290000	0.91966	74	20	18	20	0	20	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	83865000	83885000	20000	0.68543	7	2	2	2	0	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	84587000	84984000	397000	0.96482	105	42	37	38	4	41	HGDP01184	HGDP	Vindija	Neanderthal
chr10	85528000	85584000	56000	0.92265	24	15	14	14	7	15	HGDP01184	HGDP	Vindija	Neanderthal
chr10	88078000	88212000	134000	0.92161	34	8	8	8	5	8	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	88767000	88967000	200000	0.97826	104	54	45	50	4	53	HGDP01184	HGDP	Vindija	Neanderthal
chr10	89308000	89364000	56000	0.75658	12	3	3	3	1	3	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	89405000	89533000	128000	0.89855	29	11	11	11	0	11	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	91031000	91107000	76000	0.96347	29	14	7	13	2	14	HGDP01184	HGDP	Vindija	Neanderthal
chr10	102979000	103193000	214000	0.89518	41	1	1	1	0	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	108635000	109172000	537000	0.99211	262	128	121	121	29	128	HGDP01184	HGDP	Vindija	Neanderthal
chr10	118833000	118906000	73000	0.95785	21	7	7	7	0	7	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	119384000	119402000	18000	0.54062	6	2	1	2	0	1	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr10	119457000	119521000	64000	0.93927	20	12	12	12	0	12	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	119813000	119952000	139000	0.97388	71	36	34	34	30	36	HGDP01184	HGDP	Vindija	Neanderthal
chr10	121732000	121808000	76000	0.89392	22	1	0	0	0	1	HGDP01184	HGDP	Vindija	Neanderthal
chr10	122144000	122365000	221000	0.99143	75	36	28	35	8	34	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr10	123118000	123202000	84000	0.93458	31	15	12	15	1	14	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr10	123276000	123491000	215000	0.96251	67	20	7	19	0	17	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr10	123806000	123846000	40000	0.88611	11	6	6	6	1	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	123897000	123923000	26000	0.86252	12	7	4	5	1	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr10	129802000	129841000	39000	0.89143	16	8	8	2	0	3	HGDP01184	HGDP	Altai	Neanderthal
chr10	130212000	130332000	120000	0.98128	57	11	8	10	2	8	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr10	130388000	130548000	160000	0.93405	54	14	11	14	1	14	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	11507000	11532000	25000	0.90934	11	5	4	5	0	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	19557000	19575000	18000	0.80393	8	5	5	5	0	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	20232000	20349000	117000	0.95356	29	19	16	16	2	18	HGDP01184	HGDP	Vindija	Neanderthal
chr11	21415000	21510000	95000	0.94648	54	28	25	28	0	28	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	21901000	22365000	464000	0.99231	149	56	43	55	1	48	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr11	22476000	22509000	33000	0.84073	9	5	4	4	4	5	HGDP01184	HGDP	Vindija	Neanderthal
chr11	35872000	35927000	55000	0.96812	25	14	13	12	2	12	HGDP01184	HGDP	Altai	Neanderthal
chr11	36015000	36043000	28000	0.90116	10	4	4	4	1	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	36135000	36174000	39000	0.81823	11	5	5	5	0	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	36490000	36514000	24000	0.82763	8	1	1	1	0	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	42481000	42629000	148000	0.94031	38	20	10	12	0	20	HGDP01184	HGDP	Vindija	Neanderthal
chr11	42818000	42942000	124000	0.89919	72	35	30	28	0	35	HGDP01184	HGDP	Vindija	Neanderthal
chr11	44764000	44791000	27000	0.87577	11	5	5	5	1	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	71307000	71354000	47000	0.96403	22	10	8	10	0	10	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	72492000	72545000	53000	0.95734	29	13	8	13	2	13	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	99213000	99390000	177000	0.93962	67	29	22	25	5	28	HGDP01184	HGDP	Vindija	Neanderthal
chr11	99887000	100011000	124000	0.96618	52	22	17	15	5	22	HGDP01184	HGDP	Vindija	Neanderthal
chr11	101339000	101406000	67000	0.95733	27	8	7	7	1	8	HGDP01184	HGDP	Vindija	Neanderthal
chr11	101570000	101727000	157000	0.9831	75	40	35	6	7	40	HGDP01184	HGDP	Vindija	Neanderthal
chr11	102456000	102587000	131000	0.93598	56	26	25	25	3	26	HGDP01184	HGDP	Vindija	Neanderthal
chr11	117679000	117701000	22000	0.88367	11	5	4	4	2	5	HGDP01184	HGDP	Vindija	Neanderthal
chr11	117838000	117877000	39000	0.9558	16	7	7	1	3	7	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	119901000	119903000	2000	0.50694	2	1	1	1	0	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	119949000	120014000	65000	0.97285	37	19	16	16	0	19	HGDP01184	HGDP	Vindija	Neanderthal
chr11	120178000	120315000	137000	0.94558	39	17	14	12	0	9	HGDP01184	HGDP	Altai	Neanderthal
chr11	120500000	120622000	122000	0.89309	32	11	3	2	0	11	HGDP01184	HGDP	Vindija	Neanderthal
chr11	120732000	120769000	37000	0.90676	10	1	1	1	0	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr11	122817000	122911000	94000	0.86087	19	5	3	3	0	5	HGDP01184	HGDP	Vindija	Neanderthal
chr12	3153000	3172000	19000	0.52056	5	1	0	1	0	0	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	3174000	3184000	10000	0.5259	4	2	1	2	0	1	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	12394000	12567000	173000	0.9516	47	21	17	18	2	18	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	13492000	13509000	17000	0.7745	7	3	2	1	1	3	HGDP01184	HGDP	Vindija	Neanderthal
chr12	21943000	22089000	146000	0.87931	39	17	16	16	1	16	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	22177000	22287000	110000	0.95207	35	13	13	13	2	13	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	23961000	24141000	180000	0.98434	85	41	34	39	9	38	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	25086000	25322000	236000	0.93852	63	31	30	30	10	30	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	25327000	25411000	84000	0.89018	22	3	3	3	0	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	25569000	25888000	319000	0.95413	129	55	48	55	8	46	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	26235000	26274000	39000	0.81917	10	6	6	4	1	4	HGDP01184	HGDP	Altai	Neanderthal
chr12	26467000	26645000	178000	0.96647	62	34	32	30	8	34	HGDP01184	HGDP	Vindija	Neanderthal
chr12	26984000	27019000	35000	0.90459	12	8	6	8	4	8	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	28881000	28969000	88000	0.98132	36	23	23	22	14	22	HGDP01184	HGDP	Altai	Neanderthal
chr12	30480000	30712000	232000	0.95029	89	38	30	37	13	38	HGDP01184	HGDP	Vindija	Neanderthal
chr12	30741000	30811000	70000	0.94847	23	11	9	10	2	11	HGDP01184	HGDP	Vindija	Neanderthal
chr12	32084000	32146000	62000	0.87951	14	7	5	6	4	7	HGDP01184	HGDP	Vindija	Neanderthal
chr12	40343000	40393000	50000	0.95197	23	10	4	10	1	10	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	42738000	42894000	156000	0.89377	48	23	23	16	7	16	HGDP01184	HGDP	Altai	Neanderthal
chr12	43097000	43589000	492000	0.98914	167	81	52	80	18	78	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	43839000	44290000	451000	0.98629	171	58	55	56	15	56	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	44817000	45068000	251000	0.98606	112	55	42	51	8	55	HGDP01184	HGDP	Vindija	Neanderthal
chr12	45594000	45628000	34000	0.75178	9	4	4	4	3	4	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	46151000	46191000	40000	0.84903	12	2	2	2	1	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	51243000	51384000	141000	0.95312	32	7	7	7	0	7	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	52525000	52553000	28000	0.90048	18	11	10	11	3	9	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	53007000	53095000	88000	0.94175	23	10	6	10	5	10	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	54027000	54056000	29000	0.87733	11	3	2	2	0	3	HGDP01184	HGDP	Vindija	Neanderthal
chr12	59538000	59683000	145000	0.98089	52	24	21	23	14	24	HGDP01184	HGDP	Vindija	Neanderthal
chr12	70926000	71307000	381000	0.98142	139	64	55	64	14	56	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	95396000	95540000	144000	0.9651	36	12	11	9	0	12	HGDP01184	HGDP	Vindija	Neanderthal
chr12	97045000	97096000	51000	0.965	23	13	12	13	0	13	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	97253000	97372000	119000	0.97835	46	22	21	21	10	21	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	97787000	97847000	60000	0.81751	13	3	1	3	1	3	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	98594000	98854000	260000	0.89324	68	35	34	33	2	34	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	101685000	101825000	140000	0.97679	46	20	12	13	1	20	HGDP01184	HGDP	Vindija	Neanderthal
chr12	102545000	102696000	151000	0.98324	57	28	20	20	13	20	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	104296000	104421000	125000	0.75109	23	8	7	6	1	7	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	104505000	104538000	33000	0.84777	15	5	5	5	3	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	104620000	104746000	126000	0.98222	48	23	12	19	4	20	HGDP01184	HGDP	Vindija	Neanderthal
chr12	113370000	113427000	57000	0.86289	14	7	7	7	3	7	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	113489000	113515000	26000	0.77251	7	4	4	4	1	4	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	113533000	113612000	79000	0.70598	20	6	5	5	0	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	113746000	114012000	266000	0.98585	92	41	38	37	5	37	HGDP01184	HGDP	Altai	Neanderthal
chr12	114045000	114376000	331000	0.93337	121	59	43	50	9	50	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	114444000	114532000	88000	0.93806	32	16	15	16	0	15	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	115145000	115163000	18000	0.92409	10	2	2	2	0	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	117852000	117922000	70000	0.86999	16	9	7	9	0	7	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr12	118865000	118968000	103000	0.96753	29	14	11	12	3	14	HGDP01184	HGDP	Vindija	Neanderthal
chr12	121160000	121380000	220000	0.97575	53	25	19	24	17	25	HGDP01184	HGDP	Vindija	Neanderthal
chr12	124711000	124863000	152000	0.94503	44	21	13	18	2	19	HGDP01184	HGDP	Vindija	Neanderthal
chr12	124927000	124931000	4000	0.53414	4	2	1	2	0	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	128776000	128789000	13000	0.73009	6	4	4	4	0	4	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	129216000	129233000	17000	0.96061	13	7	0	0	1	7	HGDP01184	HGDP	Vindija	Neanderthal
chr12	129465000	129500000	35000	0.70214	9	6	2	6	0	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	129594000	129695000	101000	0.89214	46	21	19	20	3	21	HGDP01184	HGDP	Vindija	Neanderthal
chr12	129964000	129996000	32000	0.79771	10	4	1	4	0	4	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	130010000	130032000	22000	0.892	15	7	4	5	0	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	130067000	130107000	40000	0.87736	16	6	6	6	1	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	130123000	130183000	60000	0.89811	30	14	11	12	6	12	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	130474000	130504000	30000	0.94396	14	7	2	3	0	7	HGDP01184	HGDP	Vindija	Neanderthal
chr12	130703000	130737000	34000	0.96963	21	7	6	7	0	7	HGDP01184	HGDP	AmbigNean	Neanderthal
chr12	131848000	131919000	71000	0.96388	24	5	4	5	0	5	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	21850000	21906000	56000	0.85778	17	11	8	10	0	11	HGDP01184	HGDP	Vindija	Neanderthal
chr13	22340000	22422000	82000	0.92465	34	19	10	19	5	18	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr13	22897000	23017000	120000	0.91327	33	12	11	7	3	6	HGDP01184	HGDP	Altai	Neanderthal
chr13	23038000	23064000	26000	0.91452	12	5	3	3	2	5	HGDP01184	HGDP	Vindija	Neanderthal
chr13	23282000	23425000	143000	0.89456	37	15	7	15	0	11	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr13	23524000	23557000	33000	0.83454	10	6	0	0	0	6	HGDP01184	HGDP	Vindija	Neanderthal
chr13	23909000	24085000	176000	0.98162	77	35	33	35	13	35	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	25235000	25341000	106000	0.90859	30	22	11	22	3	22	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	28507000	28540000	33000	0.90235	12	5	5	3	0	3	HGDP01184	HGDP	Altai	Neanderthal
chr13	45840000	45869000	29000	0.89984	11	9	8	9	6	9	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	46268000	46291000	23000	0.62461	7	3	3	3	1	3	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	61401000	61440000	39000	0.90405	20	9	9	9	2	9	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	61553000	61774000	221000	0.94278	79	37	30	31	0	37	HGDP01184	HGDP	Vindija	Neanderthal
chr13	62787000	62830000	43000	0.93205	17	6	6	5	0	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	65613000	65696000	83000	0.78366	32	12	0	10	0	12	HGDP01184	HGDP	Vindija	Neanderthal
chr13	70919000	70941000	22000	0.92869	14	3	3	3	0	3	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	84159000	84178000	19000	0.86827	9	4	4	4	0	0	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	84461000	84721000	260000	0.97468	86	40	36	40	10	36	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr13	90786000	90801000	15000	0.63113	6	3	3	3	0	3	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	94293000	94409000	116000	0.9267	46	26	23	24	17	18	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr13	99749000	99779000	30000	0.91328	11	4	2	4	0	3	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr13	99855000	99869000	14000	0.89298	8	2	1	2	1	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	100404000	100506000	102000	0.92374	33	15	10	15	1	15	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	102961000	103032000	71000	0.90201	28	14	13	14	0	14	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	103911000	103938000	27000	0.96935	19	8	7	8	0	8	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	107554000	107689000	135000	0.95866	58	28	28	24	7	24	HGDP01184	HGDP	Altai	Neanderthal
chr13	108032000	108066000	34000	0.89424	17	6	6	4	0	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr13	108496000	108501000	5000	0.55159	4	2	0	2	0	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	20603000	20620000	17000	0.78982	7	1	0	1	0	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	22485000	22507000	22000	0.77532	10	2	1	2	1	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	25189000	25233000	44000	0.65459	10	1	0	0	0	1	HGDP01184	HGDP	Vindija	Neanderthal
chr14	41424000	41459000	35000	0.89804	15	6	4	6	0	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	43785000	43826000	41000	0.91523	17	9	4	4	0	9	HGDP01184	HGDP	Vindija	Neanderthal
chr14	51488000	51520000	32000	0.8026	10	7	6	6	0	7	HGDP01184	HGDP	Vindija	Neanderthal
chr14	52452000	52669000	217000	0.95397	64	34	29	32	14	33	HGDP01184	HGDP	Vindija	Neanderthal
chr14	55750000	55966000	216000	0.97756	79	40	28	35	2	40	HGDP01184	HGDP	Vindija	Neanderthal
chr14	55986000	56025000	39000	0.86057	9	3	3	0	1	3	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	56498000	56560000	62000	0.91869	22	12	12	12	0	12	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	57769000	57984000	215000	0.85816	66	26	19	25	8	25	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	60191000	60284000	93000	0.85087	25	4	4	4	3	4	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	61567000	61578000	11000	0.89199	16	9	6	9	0	8	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr14	62070000	62151000	81000	0.93663	32	18	16	18	3	16	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr14	62540000	62663000	123000	0.95148	49	24	21	22	16	24	HGDP01184	HGDP	Vindija	Neanderthal
chr14	65328000	65794000	466000	0.97067	137	67	43	44	6	67	HGDP01184	HGDP	Vindija	Neanderthal
chr14	68506000	68555000	49000	0.92909	16	11	6	6	2	11	HGDP01184	HGDP	Vindija	Neanderthal
chr14	75226000	75333000	107000	0.95879	28	8	6	6	0	8	HGDP01184	HGDP	Vindija	Neanderthal
chr14	76558000	76583000	25000	0.89422	12	7	6	6	3	7	HGDP01184	HGDP	Vindija	Neanderthal
chr14	78807000	78867000	60000	0.93759	18	9	5	6	0	9	HGDP01184	HGDP	Vindija	Neanderthal
chr14	79154000	79213000	59000	0.93943	28	11	7	11	2	11	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	79677000	79723000	46000	0.91604	17	10	4	10	1	4	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr14	82265000	82361000	96000	0.92263	28	15	10	13	4	15	HGDP01184	HGDP	Vindija	Neanderthal
chr14	82769000	82794000	25000	0.90653	18	11	10	11	7	7	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr14	82838000	82870000	32000	0.92235	20	13	11	13	7	13	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	85807000	85989000	182000	0.9684	69	30	24	25	3	30	HGDP01184	HGDP	Vindija	Neanderthal
chr14	86178000	86333000	155000	0.87271	46	24	20	21	2	24	HGDP01184	HGDP	Vindija	Neanderthal
chr14	92464000	92505000	41000	0.89058	13	10	5	9	1	10	HGDP01184	HGDP	Vindija	Neanderthal
chr14	92576000	92579000	3000	0.50753	3	3	3	3	0	3	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	94899000	94931000	32000	0.86932	19	9	9	9	7	9	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	94961000	95000000	39000	0.92593	15	3	0	0	0	3	HGDP01184	HGDP	Vindija	Neanderthal
chr14	96203000	96269000	66000	0.97689	38	16	2	15	4	16	HGDP01184	HGDP	Vindija	Neanderthal
chr14	99729000	99767000	38000	0.93766	17	9	6	8	4	8	HGDP01184	HGDP	AmbigNean	Neanderthal
chr14	99958000	100004000	46000	0.91101	16	5	3	5	0	3	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr14	103874000	103900000	26000	0.71183	8	2	1	2	0	1	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr15	23648000	23687000	39000	0.92685	14	6	4	4	1	6	HGDP01184	HGDP	Vindija	Neanderthal
chr15	39865000	39904000	39000	0.89806	15	9	9	9	0	9	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	40032000	40096000	64000	0.91705	20	8	8	8	0	8	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	52769000	52777000	8000	0.5836	5	2	2	2	0	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	53088000	53099000	11000	0.74382	7	1	1	1	0	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	53544000	53592000	48000	0.94205	19	10	10	10	0	10	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	54124000	54217000	93000	0.90618	32	9	7	9	3	9	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	55979000	56049000	70000	0.92232	20	5	5	2	0	3	HGDP01184	HGDP	Altai	Neanderthal
chr15	57895000	57910000	15000	0.87004	8	1	0	1	0	1	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	61057000	61112000	55000	0.67733	15	6	4	4	0	5	HGDP01184	HGDP	Vindija	Neanderthal
chr15	63981000	64050000	69000	0.97206	21	11	10	11	0	11	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	66923000	66964000	41000	0.9095	17	7	5	6	2	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	68656000	68683000	27000	0.90333	15	9	8	8	0	9	HGDP01184	HGDP	Vindija	Neanderthal
chr15	70413000	70539000	126000	0.99066	60	32	29	27	1	29	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	78351000	78418000	67000	0.95651	22	14	14	14	6	14	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	78508000	78539000	31000	0.8864	11	2	2	2	1	2	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	78617000	78692000	75000	0.87443	18	2	1	2	0	1	HGDP01184	HGDP	Chagyrskaya	Neanderthal
chr15	78738000	78943000	205000	0.95679	47	13	12	12	4	13	HGDP01184	HGDP	Vindija	Neanderthal
chr15	79577000	79692000	115000	0.93218	43	17	17	17	0	17	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	80209000	80235000	26000	0.87368	11	6	6	6	0	6	HGDP01184	HGDP	AmbigNean	Neanderthal
chr15	84886000	84907000	21000	0.88298	9	2	1	1	0	2	HGDP01184	HGDP	Vindija	Neanderthal
chr15	86341000	86391000	50000	0.92618	21	6	5	5	0	6	HGDP01184	HGDP	Vindija	Neanderthal
chr15	86407000	86579000	172000	0.96092	67	32	26	26	11	27	HGDP01184	HGDP	Vindija	Neanderthal
chr15	86747000	86883000	136000	0.92401	47	25	22	22	2	23	HGDP01184	HGDP	Vindija	Neanderthal
