chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr8	91105000	91226000	121000	0.95162	34	1	0	0	1	0	HGDP01255	HGDP	Denisova	Denisova
chr10	51305000	51385000	80000	0.96897	30	1	0	0	1	0	HGDP01279	HGDP	Denisova	Denisova
chr11	334000	453000	119000	0.88294	33	10	7	7	10	7	HGDP01279	HGDP	Denisova	Denisova
chr15	36531000	36572000	41000	0.78932	10	2	1	1	2	1	HGDP01279	HGDP	Denisova	Denisova
chr16	46579000	47304000	725000	0.88435	77	1	0	0	1	0	HGDP01279	HGDP	Denisova	Denisova
chr19	48029000	48035000	6000	0.59966	4	1	0	0	1	0	HGDP01279	HGDP	Denisova	Denisova
chr1	234959000	234981000	22000	0.89585	9	4	2	3	4	3	HGDP01279	HGDP	Denisova	Denisova
chr22	36367000	36382000	15000	0.69204	6	1	0	0	1	0	HGDP01279	HGDP	Denisova	Denisova
chr2	67543000	67597000	54000	0.85299	18	3	0	0	3	0	HGDP01279	HGDP	Denisova	Denisova
chr3	45796000	45898000	102000	0.90059	27	1	0	0	1	0	HGDP01279	HGDP	Denisova	Denisova
chr4	19327000	19577000	250000	0.97309	115	9	0	0	9	0	HGDP01279	HGDP	Denisova	Denisova
chr4	163781000	163826000	45000	0.88482	15	1	0	0	1	0	HGDP01279	HGDP	Denisova	Denisova
chr4	172095000	172207000	112000	0.83459	36	10	5	0	8	6	HGDP01279	HGDP	Denisova	Denisova
chr6	51249000	51265000	16000	0.88922	9	3	0	0	3	0	HGDP01279	HGDP	Denisova	Denisova
chr8	57333000	57355000	22000	0.81939	11	1	0	0	1	0	HGDP01279	HGDP	Denisova	Denisova
chr8	116461000	116514000	53000	0.80167	30	6	0	0	6	0	HGDP01279	HGDP	Denisova	Denisova
chr9	109125000	109211000	86000	0.83264	18	1	0	0	1	0	HGDP01279	HGDP	Denisova	Denisova
chr9	111678000	111956000	278000	0.96945	90	37	15	17	22	16	HGDP01279	HGDP	Denisova	Denisova
chr10	55423000	55464000	41000	0.9555	34	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr10	95562000	95752000	190000	0.90074	41	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr12	52266000	52291000	25000	0.86075	8	4	2	2	3	1	HGDP01257	HGDP	Denisova	Denisova
chr13	51704000	51781000	77000	0.86185	24	4	0	0	4	0	HGDP01257	HGDP	Denisova	Denisova
chr14	50233000	50379000	146000	0.92689	37	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr19	48029000	48038000	9000	0.60975	4	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr1	204972000	204985000	13000	0.90034	8	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr1	236485000	236494000	9000	0.55468	4	2	0	0	2	0	HGDP01257	HGDP	Denisova	Denisova
chr20	63244000	63250000	6000	0.63249	5	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr3	2629000	2649000	20000	0.92378	9	3	0	0	3	0	HGDP01257	HGDP	Denisova	Denisova
chr4	100122000	100134000	12000	0.61573	5	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr6	21728000	21734000	6000	0.54768	3	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr6	51249000	51281000	32000	0.89335	12	3	0	0	3	0	HGDP01257	HGDP	Denisova	Denisova
chr8	55940000	55999000	59000	0.93468	16	2	0	0	2	0	HGDP01257	HGDP	Denisova	Denisova
chr9	106311000	106371000	60000	0.90817	21	1	0	0	1	0	HGDP01257	HGDP	Denisova	Denisova
chr11	403000	446000	43000	0.89641	16	5	1	1	5	1	HGDP01276	HGDP	Denisova	Denisova
chr13	51697000	51775000	78000	0.86902	26	4	0	0	4	0	HGDP01276	HGDP	Denisova	Denisova
chr19	6132000	6167000	35000	0.88948	10	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr19	48030000	48035000	5000	0.61071	4	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr1	57749000	57769000	20000	0.90335	10	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr1	214241000	214294000	53000	0.93905	14	4	1	0	2	1	HGDP01276	HGDP	Denisova	Denisova
chr20	745000	771000	26000	0.64598	6	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr22	36367000	36384000	17000	0.67582	6	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr2	67550000	67650000	100000	0.96063	54	4	1	0	3	0	HGDP01276	HGDP	Denisova	Denisova
chr2	70917000	70957000	40000	0.89072	19	6	1	1	5	1	HGDP01276	HGDP	Denisova	Denisova
chr2	188776000	188874000	98000	0.90042	27	2	0	0	2	0	HGDP01276	HGDP	Denisova	Denisova
chr2	222191000	222202000	11000	0.60846	4	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr3	22357000	22382000	25000	0.77152	9	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr4	182477000	182547000	70000	0.88582	15	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr5	161391000	161440000	49000	0.91603	14	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr6	51235000	51265000	30000	0.80576	11	3	0	0	3	0	HGDP01276	HGDP	Denisova	Denisova
chr6	80497000	80599000	102000	0.96212	39	2	0	0	2	0	HGDP01276	HGDP	Denisova	Denisova
chr8	55926000	55999000	73000	0.87489	16	2	0	0	2	0	HGDP01276	HGDP	Denisova	Denisova
chr8	91031000	91227000	196000	0.87104	42	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr9	134027000	134034000	7000	0.54446	5	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chrX	45229000	45259000	30000	0.95838	14	1	0	0	1	0	HGDP01276	HGDP	Denisova	Denisova
chr10	8115000	8321000	206000	0.98257	79	25	13	13	25	13	HGDP01277	HGDP	Denisova	Denisova
chr10	110275000	110340000	65000	0.94839	26	2	1	0	2	0	HGDP01277	HGDP	Denisova	Denisova
chr10	114688000	114757000	69000	0.921	18	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chr11	426000	444000	18000	0.91242	10	4	0	0	4	0	HGDP01277	HGDP	Denisova	Denisova
chr11	105719000	105772000	53000	0.77885	9	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chr12	52256000	52291000	35000	0.87001	10	6	2	2	5	1	HGDP01277	HGDP	Denisova	Denisova
chr13	79218000	79234000	16000	0.83973	9	3	2	2	3	2	HGDP01277	HGDP	Denisova	Denisova
chr14	50235000	50378000	143000	0.92521	35	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chr16	62742000	62824000	82000	0.96269	23	2	0	0	2	0	HGDP01277	HGDP	Denisova	Denisova
chr18	4921000	4973000	52000	0.95738	28	12	0	0	12	0	HGDP01277	HGDP	Denisova	Denisova
chr2	67544000	67571000	27000	0.86698	15	3	0	0	3	0	HGDP01277	HGDP	Denisova	Denisova
chr3	24436000	24453000	17000	0.84476	8	2	0	0	2	0	HGDP01277	HGDP	Denisova	Denisova
chr3	135384000	135453000	69000	0.88035	17	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chr5	161392000	161451000	59000	0.88324	20	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chr8	91103000	91226000	123000	0.93904	30	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chr8	116461000	116489000	28000	0.9354	21	6	0	0	6	0	HGDP01277	HGDP	Denisova	Denisova
chr9	32495000	32527000	32000	0.60179	7	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chr9	106309000	106373000	64000	0.94495	21	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chrX	69540000	69589000	49000	0.76227	14	1	0	0	1	0	HGDP01277	HGDP	Denisova	Denisova
chr10	55424000	55467000	43000	0.95662	35	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr10	110274000	110340000	66000	0.94534	25	2	1	0	2	0	HGDP01274	HGDP	Denisova	Denisova
chr11	399000	448000	49000	0.85787	15	4	1	1	4	1	HGDP01274	HGDP	Denisova	Denisova
chr12	52256000	52291000	35000	0.89341	10	6	2	2	5	1	HGDP01274	HGDP	Denisova	Denisova
chr12	113891000	114087000	196000	0.90183	33	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr13	51726000	51775000	49000	0.94838	23	4	0	0	4	0	HGDP01274	HGDP	Denisova	Denisova
chr14	50232000	50379000	147000	0.93594	36	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr14	61089000	61167000	78000	0.83233	14	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr15	94853000	94986000	133000	0.8564	39	2	0	0	2	0	HGDP01274	HGDP	Denisova	Denisova
chr16	62743000	62891000	148000	0.91572	29	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr1	204972000	204986000	14000	0.88874	7	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr1	244994000	245005000	11000	0.53967	4	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr2	41548000	41579000	31000	0.93139	27	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr3	2576000	2621000	45000	0.97333	30	20	19	19	20	19	HGDP01274	HGDP	Denisova	Denisova
chr4	163789000	163820000	31000	0.87578	12	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr5	161374000	161452000	78000	0.95178	27	1	0	0	1	0	HGDP01274	HGDP	Denisova	Denisova
chr6	100520000	100741000	221000	0.97685	60	4	0	0	4	0	HGDP01274	HGDP	Denisova	Denisova
chr8	55940000	55999000	59000	0.86791	13	2	0	0	2	0	HGDP01274	HGDP	Denisova	Denisova
chr10	55411000	55469000	58000	0.92821	39	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr10	109475000	109572000	97000	0.95919	29	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr10	114709000	114781000	72000	0.90388	18	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr11	349000	444000	95000	0.95818	31	10	7	7	10	7	HGDP01261	HGDP	Denisova	Denisova
chr16	22982000	23005000	23000	0.55039	5	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr16	68533000	68592000	59000	0.70792	7	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr18	64756000	64853000	97000	0.94821	33	4	0	0	4	0	HGDP01261	HGDP	Denisova	Denisova
chr1	11770000	11805000	35000	0.92934	11	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr2	202716000	202769000	53000	0.63224	6	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr2	227163000	227180000	17000	0.9026	8	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr3	2576000	2621000	45000	0.97448	32	20	19	19	20	19	HGDP01261	HGDP	Denisova	Denisova
chr5	36336000	36356000	20000	0.59902	5	1	0	0	1	0	HGDP01261	HGDP	Denisova	Denisova
chr8	55944000	55999000	55000	0.93568	16	2	0	0	2	0	HGDP01261	HGDP	Denisova	Denisova
chr10	110252000	110339000	87000	0.87665	27	2	1	0	2	0	HGDP01256	HGDP	Denisova	Denisova
chr10	114725000	114778000	53000	0.87431	13	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr12	102620000	102716000	96000	0.94032	32	12	6	4	7	5	HGDP01256	HGDP	Denisova	Denisova
chr12	113887000	113970000	83000	0.91597	19	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr12	115913000	115929000	16000	0.6752	6	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr14	64548000	64598000	50000	0.93605	15	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr14	66494000	67156000	662000	0.96068	153	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr18	52176000	52186000	10000	0.68127	5	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr18	64888000	64917000	29000	0.91676	15	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr1	57749000	57768000	19000	0.91658	10	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr1	147205000	147359000	154000	0.88467	35	2	0	0	2	0	HGDP01256	HGDP	Denisova	Denisova
chr1	204965000	204984000	19000	0.85555	9	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr21	30194000	30207000	13000	0.83501	6	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr22	36366000	36392000	26000	0.81497	10	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr2	40432000	40493000	61000	0.94221	19	2	0	0	2	0	HGDP01256	HGDP	Denisova	Denisova
chr2	47638000	47687000	49000	0.89827	15	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr4	137457000	137523000	66000	0.95171	52	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr5	164308000	164330000	22000	0.93014	12	1	0	0	1	0	HGDP01256	HGDP	Denisova	Denisova
chr6	9147000	9171000	24000	0.85709	9	2	0	0	2	0	HGDP01256	HGDP	Denisova	Denisova
chr8	55934000	55998000	64000	0.84272	16	2	0	0	2	0	HGDP01256	HGDP	Denisova	Denisova
chr8	116462000	116494000	32000	0.8982	21	6	0	0	6	0	HGDP01256	HGDP	Denisova	Denisova
chr10	55419000	55468000	49000	0.92089	34	1	0	0	1	0	HGDP01265	HGDP	Denisova	Denisova
chr12	52255000	52311000	56000	0.95488	16	6	2	2	5	1	HGDP01265	HGDP	Denisova	Denisova
chr12	115896000	115950000	54000	0.83094	16	2	1	1	2	1	HGDP01265	HGDP	Denisova	Denisova
chr13	51685000	51775000	90000	0.91358	28	5	0	0	5	0	HGDP01265	HGDP	Denisova	Denisova
chr14	50233000	50379000	146000	0.92401	36	1	0	0	1	0	HGDP01265	HGDP	Denisova	Denisova
chr15	36534000	36572000	38000	0.57134	8	2	1	1	2	1	HGDP01265	HGDP	Denisova	Denisova
chr16	9010000	9051000	41000	0.84548	12	5	0	0	5	0	HGDP01265	HGDP	Denisova	Denisova
chr1	57742000	57768000	26000	0.90331	12	1	0	0	1	0	HGDP01265	HGDP	Denisova	Denisova
chr1	204968000	204997000	29000	0.80287	9	1	0	0	1	0	HGDP01265	HGDP	Denisova	Denisova
chr1	234841000	234856000	15000	0.67906	6	3	0	0	3	0	HGDP01265	HGDP	Denisova	Denisova
chr20	63244000	63252000	8000	0.69839	5	1	0	0	1	0	HGDP01265	HGDP	Denisova	Denisova
chr3	127775000	127794000	19000	0.85299	7	1	0	0	1	0	HGDP01265	HGDP	Denisova	Denisova
chr5	170638000	170663000	25000	0.92737	13	1	0	0	1	0	HGDP01265	HGDP	Denisova	Denisova
chr8	55936000	55999000	63000	0.85206	14	2	0	0	2	0	HGDP01265	HGDP	Denisova	Denisova
chr8	116458000	116490000	32000	0.89774	21	6	0	0	6	0	HGDP01265	HGDP	Denisova	Denisova
chr9	112376000	112627000	251000	0.9703	62	20	0	4	11	6	HGDP01265	HGDP	Denisova	Denisova
chr10	55424000	55466000	42000	0.96797	37	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr11	400000	443000	43000	0.89522	15	4	1	1	4	1	HGDP01253	HGDP	Denisova	Denisova
chr11	119635000	119674000	39000	0.88232	22	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr12	52256000	52291000	35000	0.91705	10	6	2	2	5	1	HGDP01253	HGDP	Denisova	Denisova
chr13	51727000	51778000	51000	0.93916	21	4	0	0	4	0	HGDP01253	HGDP	Denisova	Denisova
chr13	71324000	71371000	47000	0.92228	12	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr13	91406000	91469000	63000	0.91046	38	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr14	64542000	64611000	69000	0.84978	17	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr16	62742000	62892000	150000	0.94494	34	2	0	0	2	0	HGDP01253	HGDP	Denisova	Denisova
chr16	87620000	87637000	17000	0.55886	6	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr17	80018000	80045000	27000	0.79213	8	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr18	8844000	8924000	80000	0.90956	19	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr19	6115000	6170000	55000	0.86542	12	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr1	204968000	205021000	53000	0.93142	16	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr22	36367000	36381000	14000	0.69882	6	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr2	67553000	67575000	22000	0.72842	6	3	0	0	3	0	HGDP01253	HGDP	Denisova	Denisova
chr3	152678000	152771000	93000	0.96254	30	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr5	5893000	5911000	18000	0.92341	8	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr8	55939000	55999000	60000	0.93886	15	2	0	0	2	0	HGDP01253	HGDP	Denisova	Denisova
chr8	91102000	91226000	124000	0.94433	30	1	0	0	1	0	HGDP01253	HGDP	Denisova	Denisova
chr8	116462000	116490000	28000	0.93475	21	6	0	0	6	0	HGDP01253	HGDP	Denisova	Denisova
