chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr9	136329000	136499000	170000	0.98582	100	18	10	10	18	10	HGDP01322	HGDP	Denisova	Denisova
chr10	7699000	7781000	82000	0.97199	34	11	0	0	11	0	HGDP01323	HGDP	Denisova	Denisova
chr10	102740000	102761000	21000	0.64721	5	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr10	131265000	131318000	53000	0.9755	33	16	2	2	16	2	HGDP01323	HGDP	Denisova	Denisova
chr11	2757000	2807000	50000	0.76386	9	5	1	1	5	1	HGDP01323	HGDP	Denisova	Denisova
chr11	64274000	64352000	78000	0.93477	21	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr11	80863000	80981000	118000	0.98355	47	26	1	1	26	1	HGDP01323	HGDP	Denisova	Denisova
chr11	102697000	102798000	101000	0.8266	32	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr12	225000	468000	243000	0.98243	60	9	0	0	9	0	HGDP01323	HGDP	Denisova	Denisova
chr12	559000	664000	105000	0.91282	30	16	3	2	16	2	HGDP01323	HGDP	Denisova	Denisova
chr12	12528000	12582000	54000	0.91898	14	2	0	0	2	0	HGDP01323	HGDP	Denisova	Denisova
chr13	72407000	72537000	130000	0.95102	59	7	5	3	7	5	HGDP01323	HGDP	Denisova	Denisova
chr13	113148000	113189000	41000	0.76831	20	5	2	2	5	2	HGDP01323	HGDP	Denisova	Denisova
chr13	113264000	113273000	9000	0.68755	6	2	1	1	2	1	HGDP01323	HGDP	Denisova	Denisova
chr13	113963000	114339000	376000	0.99406	161	46	5	4	42	4	HGDP01323	HGDP	Denisova	Denisova
chr14	98079000	98138000	59000	0.94608	25	9	0	0	9	0	HGDP01323	HGDP	Denisova	Denisova
chr14	98370000	98521000	151000	0.99292	97	57	1	1	57	1	HGDP01323	HGDP	Denisova	Denisova
chr15	24789000	24862000	73000	0.77129	24	4	0	0	4	0	HGDP01323	HGDP	Denisova	Denisova
chr15	27053000	27066000	13000	0.80527	9	2	1	1	2	1	HGDP01323	HGDP	Denisova	Denisova
chr16	58702000	58731000	29000	0.78363	9	5	0	0	5	0	HGDP01323	HGDP	Denisova	Denisova
chr17	12448000	12470000	22000	0.78467	9	4	0	0	4	0	HGDP01323	HGDP	Denisova	Denisova
chr17	50111000	50205000	94000	0.93351	36	16	3	3	16	3	HGDP01323	HGDP	Denisova	Denisova
chr17	61828000	62206000	378000	0.98279	142	41	24	24	41	24	HGDP01323	HGDP	Denisova	Denisova
chr17	66255000	66350000	95000	0.86329	28	10	0	1	10	1	HGDP01323	HGDP	Denisova	Denisova
chr17	78307000	78337000	30000	0.83906	12	2	0	0	2	0	HGDP01323	HGDP	Denisova	Denisova
chr18	8841000	8916000	75000	0.86599	20	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr19	52391000	52484000	93000	0.95741	42	3	1	1	3	1	HGDP01323	HGDP	Denisova	Denisova
chr1	30183000	30261000	78000	0.96443	40	16	10	10	14	10	HGDP01323	HGDP	Denisova	Denisova
chr1	40859000	40911000	52000	0.74728	11	5	0	0	5	0	HGDP01323	HGDP	Denisova	Denisova
chr1	177324000	177453000	129000	0.96532	72	4	0	1	3	0	HGDP01323	HGDP	Denisova	Denisova
chr1	240720000	240733000	13000	0.59836	6	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr21	17578000	17622000	44000	0.73504	10	5	0	0	5	0	HGDP01323	HGDP	Denisova	Denisova
chr21	17776000	17819000	43000	0.91363	19	4	0	0	4	0	HGDP01323	HGDP	Denisova	Denisova
chr22	47268000	47314000	46000	0.90556	20	3	0	0	3	0	HGDP01323	HGDP	Denisova	Denisova
chr22	48508000	48547000	39000	0.96366	22	7	2	2	7	2	HGDP01323	HGDP	Denisova	Denisova
chr22	48589000	48607000	18000	0.86281	12	3	1	1	3	1	HGDP01323	HGDP	Denisova	Denisova
chr22	48780000	48805000	25000	0.83406	13	6	1	1	6	1	HGDP01323	HGDP	Denisova	Denisova
chr2	25055000	25130000	75000	0.94078	16	2	0	0	2	0	HGDP01323	HGDP	Denisova	Denisova
chr2	67546000	67595000	49000	0.80905	18	3	0	0	3	0	HGDP01323	HGDP	Denisova	Denisova
chr2	96855000	96989000	134000	0.9581	40	4	1	1	4	1	HGDP01323	HGDP	Denisova	Denisova
chr2	97531000	97802000	271000	0.86557	30	3	2	2	3	2	HGDP01323	HGDP	Denisova	Denisova
chr2	136303000	136357000	54000	0.85576	13	3	0	0	3	0	HGDP01323	HGDP	Denisova	Denisova
chr2	136828000	137004000	176000	0.98666	69	11	8	8	11	8	HGDP01323	HGDP	Denisova	Denisova
chr2	222800000	223056000	256000	0.99041	85	20	1	1	20	1	HGDP01323	HGDP	Denisova	Denisova
chr2	223140000	223344000	204000	0.97613	56	17	4	4	17	0	HGDP01323	HGDP	Denisova	Denisova
chr2	232700000	233006000	306000	0.97152	77	15	2	2	15	2	HGDP01323	HGDP	Denisova	Denisova
chr2	233076000	233185000	109000	0.88759	32	6	3	3	6	3	HGDP01323	HGDP	Denisova	Denisova
chr3	3213000	3283000	70000	0.97712	53	14	4	3	10	3	HGDP01323	HGDP	Denisova	Denisova
chr3	105629000	105680000	51000	0.71012	11	2	0	0	2	0	HGDP01323	HGDP	Denisova	Denisova
chr3	127774000	127796000	22000	0.81595	8	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr4	2300000	2357000	57000	0.96661	34	11	4	4	11	4	HGDP01323	HGDP	Denisova	Denisova
chr4	5230000	5458000	228000	0.98475	88	21	7	7	21	7	HGDP01323	HGDP	Denisova	Denisova
chr4	6154000	6170000	16000	0.85055	8	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr4	15947000	15975000	28000	0.90775	10	3	2	2	3	2	HGDP01323	HGDP	Denisova	Denisova
chr4	37640000	37662000	22000	0.92314	13	4	2	2	4	2	HGDP01323	HGDP	Denisova	Denisova
chr4	43332000	43367000	35000	0.93864	13	2	0	0	2	0	HGDP01323	HGDP	Denisova	Denisova
chr4	60105000	60201000	96000	0.91478	30	8	0	0	8	0	HGDP01323	HGDP	Denisova	Denisova
chr4	84393000	84510000	117000	0.93869	34	7	1	1	7	1	HGDP01323	HGDP	Denisova	Denisova
chr4	100859000	100928000	69000	0.95669	24	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr4	101791000	102170000	379000	0.99387	138	42	2	2	42	2	HGDP01323	HGDP	Denisova	Denisova
chr4	112406000	112661000	255000	0.97382	56	17	1	1	16	1	HGDP01323	HGDP	Denisova	Denisova
chr5	73945000	73985000	40000	0.87226	10	4	0	0	4	0	HGDP01323	HGDP	Denisova	Denisova
chr5	74227000	74249000	22000	0.70858	8	3	1	1	3	1	HGDP01323	HGDP	Denisova	Denisova
chr5	82957000	82983000	26000	0.55583	7	2	0	0	2	0	HGDP01323	HGDP	Denisova	Denisova
chr5	86581000	86636000	55000	0.95846	22	8	0	0	8	0	HGDP01323	HGDP	Denisova	Denisova
chr5	99139000	99236000	97000	0.93112	28	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr5	122310000	122317000	7000	0.50995	3	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr5	137610000	137618000	8000	0.63551	5	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr6	5992000	6003000	11000	0.79944	7	3	1	1	3	1	HGDP01323	HGDP	Denisova	Denisova
chr6	80510000	80600000	90000	0.96951	35	2	0	0	2	0	HGDP01323	HGDP	Denisova	Denisova
chr6	91507000	91683000	176000	0.97536	67	19	0	0	19	0	HGDP01323	HGDP	Denisova	Denisova
chr6	109835000	109924000	89000	0.96328	24	8	1	1	8	1	HGDP01323	HGDP	Denisova	Denisova
chr6	169320000	169628000	308000	0.95193	100	11	0	3	11	3	HGDP01323	HGDP	Denisova	Denisova
chr7	9809000	9856000	47000	0.87687	18	8	6	0	8	0	HGDP01323	HGDP	Denisova	Denisova
chr7	13810000	13930000	120000	0.9464	46	4	1	1	4	1	HGDP01323	HGDP	Denisova	Denisova
chr7	36080000	36157000	77000	0.98038	40	12	8	7	11	7	HGDP01323	HGDP	Denisova	Denisova
chr8	12766000	12858000	92000	0.93506	44	9	1	1	8	1	HGDP01323	HGDP	Denisova	Denisova
chr8	102819000	102909000	90000	0.97075	28	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr8	129631000	129668000	37000	0.91111	16	3	0	0	3	0	HGDP01323	HGDP	Denisova	Denisova
chr9	106311000	106374000	63000	0.96825	24	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chrX	45229000	45259000	30000	0.89865	13	1	0	0	1	0	HGDP01323	HGDP	Denisova	Denisova
chr10	10560000	10586000	26000	0.82722	10	5	0	0	5	0	HGDP01319	HGDP	Denisova	Denisova
chr10	71276000	71343000	67000	0.92942	22	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr11	2621000	2704000	83000	0.97717	48	24	17	17	24	17	HGDP01319	HGDP	Denisova	Denisova
chr12	47047000	47070000	23000	0.64091	6	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr12	94771000	94837000	66000	0.96001	22	7	4	0	7	0	HGDP01319	HGDP	Denisova	Denisova
chr12	94880000	94949000	69000	0.88358	20	7	3	0	7	0	HGDP01319	HGDP	Denisova	Denisova
chr12	113967000	114169000	202000	0.96761	69	11	5	4	10	4	HGDP01319	HGDP	Denisova	Denisova
chr12	114902000	114949000	47000	0.89458	23	13	9	10	13	9	HGDP01319	HGDP	Denisova	Denisova
chr13	111421000	111430000	9000	0.58545	5	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr13	113963000	114100000	137000	0.98543	55	9	4	3	5	3	HGDP01319	HGDP	Denisova	Denisova
chr14	77941000	77980000	39000	0.87676	12	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr14	98468000	98521000	53000	0.98627	43	27	0	0	27	0	HGDP01319	HGDP	Denisova	Denisova
chr14	100656000	100777000	121000	0.98538	53	13	1	1	13	1	HGDP01319	HGDP	Denisova	Denisova
chr15	86625000	86705000	80000	0.93159	41	7	1	1	6	1	HGDP01319	HGDP	Denisova	Denisova
chr15	100256000	100310000	54000	0.94868	33	11	3	3	11	3	HGDP01319	HGDP	Denisova	Denisova
chr16	21229000	21278000	49000	0.89006	11	4	2	2	4	2	HGDP01319	HGDP	Denisova	Denisova
chr16	22274000	22462000	188000	0.92532	48	20	0	0	20	0	HGDP01319	HGDP	Denisova	Denisova
chr17	8930000	8993000	63000	0.9076	38	14	1	1	14	1	HGDP01319	HGDP	Denisova	Denisova
chr17	13991000	14094000	103000	0.96825	42	10	6	6	10	6	HGDP01319	HGDP	Denisova	Denisova
chr17	19177000	19557000	380000	0.94262	107	30	23	23	24	23	HGDP01319	HGDP	Denisova	Denisova
chr17	49899000	49915000	16000	0.81032	7	4	2	2	4	2	HGDP01319	HGDP	Denisova	Denisova
chr17	69487000	69521000	34000	0.89448	11	6	2	2	6	2	HGDP01319	HGDP	Denisova	Denisova
chr17	78309000	78336000	27000	0.88124	12	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr18	24769000	24835000	66000	0.78828	16	4	0	0	4	0	HGDP01319	HGDP	Denisova	Denisova
chr19	3973000	3994000	21000	0.91053	17	9	7	7	9	7	HGDP01319	HGDP	Denisova	Denisova
chr19	7567000	7659000	92000	0.97774	36	17	5	7	11	5	HGDP01319	HGDP	Denisova	Denisova
chr19	51711000	51806000	95000	0.74378	26	5	1	1	5	1	HGDP01319	HGDP	Denisova	Denisova
chr1	30181000	30249000	68000	0.95838	28	11	8	8	9	8	HGDP01319	HGDP	Denisova	Denisova
chr1	48059000	48076000	17000	0.83623	9	5	0	0	5	0	HGDP01319	HGDP	Denisova	Denisova
chr1	53097000	53270000	173000	0.84367	42	12	6	4	12	4	HGDP01319	HGDP	Denisova	Denisova
chr1	61370000	61432000	62000	0.81125	14	7	0	0	7	0	HGDP01319	HGDP	Denisova	Denisova
chr1	61580000	61637000	57000	0.95686	23	6	3	3	6	3	HGDP01319	HGDP	Denisova	Denisova
chr20	56408000	56415000	7000	0.66976	5	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr21	17399000	17574000	175000	0.97642	49	16	5	7	14	7	HGDP01319	HGDP	Denisova	Denisova
chr22	47773000	47860000	87000	0.9725	48	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr22	48348000	48442000	94000	0.97711	60	21	2	2	20	2	HGDP01319	HGDP	Denisova	Denisova
chr22	48788000	48805000	17000	0.81054	10	4	0	0	4	0	HGDP01319	HGDP	Denisova	Denisova
chr2	23004000	23014000	10000	0.68914	6	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr2	46073000	46255000	182000	0.98095	97	53	4	5	52	5	HGDP01319	HGDP	Denisova	Denisova
chr2	67546000	67569000	23000	0.81949	13	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr2	80078000	80167000	89000	0.97214	46	12	5	5	10	5	HGDP01319	HGDP	Denisova	Denisova
chr2	136889000	137004000	115000	0.93204	40	3	2	2	3	2	HGDP01319	HGDP	Denisova	Denisova
chr2	222708000	222739000	31000	0.94541	18	6	1	1	6	1	HGDP01319	HGDP	Denisova	Denisova
chr2	233082000	233215000	133000	0.96631	44	11	3	3	11	3	HGDP01319	HGDP	Denisova	Denisova
chr3	194517000	194545000	28000	0.8569	14	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr4	40432000	40465000	33000	0.87952	9	3	2	2	3	2	HGDP01319	HGDP	Denisova	Denisova
chr4	59999000	60355000	356000	0.99088	184	40	8	8	40	8	HGDP01319	HGDP	Denisova	Denisova
chr4	60778000	60807000	29000	0.92581	14	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr4	112417000	112671000	254000	0.96084	53	16	0	0	16	0	HGDP01319	HGDP	Denisova	Denisova
chr4	162484000	162910000	426000	0.96039	158	37	13	9	31	6	HGDP01319	HGDP	Denisova	Denisova
chr5	4259000	4362000	103000	0.98699	52	13	2	2	13	4	HGDP01319	HGDP	Denisova	Denisova
chr5	5988000	6010000	22000	0.83585	10	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr5	17093000	17165000	72000	0.92507	17	5	1	0	5	0	HGDP01319	HGDP	Denisova	Denisova
chr5	74537000	74619000	82000	0.92433	26	6	0	0	6	0	HGDP01319	HGDP	Denisova	Denisova
chr5	74945000	75120000	175000	0.96963	57	18	1	1	18	1	HGDP01319	HGDP	Denisova	Denisova
chr5	83323000	83416000	93000	0.96743	32	10	1	1	10	1	HGDP01319	HGDP	Denisova	Denisova
chr5	135877000	135986000	109000	0.93649	28	3	1	1	3	1	HGDP01319	HGDP	Denisova	Denisova
chr5	147865000	147895000	30000	0.7878	9	4	0	0	4	0	HGDP01319	HGDP	Denisova	Denisova
chr5	179956000	180121000	165000	0.97593	64	17	7	7	17	7	HGDP01319	HGDP	Denisova	Denisova
chr6	9116000	9179000	63000	0.84102	18	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr6	51249000	51265000	16000	0.87915	9	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr6	80510000	80596000	86000	0.95968	35	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr6	119146000	119531000	385000	0.98384	187	74	8	8	74	8	HGDP01319	HGDP	Denisova	Denisova
chr7	13961000	13981000	20000	0.56978	7	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr7	13989000	14105000	116000	0.90616	53	17	1	1	17	0	HGDP01319	HGDP	Denisova	Denisova
chr7	33309000	33466000	157000	0.90633	38	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr7	105643000	105665000	22000	0.78649	7	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr8	28467000	28587000	120000	0.95821	59	24	13	13	24	13	HGDP01319	HGDP	Denisova	Denisova
chr8	41810000	41850000	40000	0.94796	15	2	1	1	2	1	HGDP01319	HGDP	Denisova	Denisova
chr8	128059000	128208000	149000	0.94205	39	5	3	3	5	0	HGDP01319	HGDP	Denisova	Denisova
chr9	106307000	106372000	65000	0.93038	26	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr9	112371000	112381000	10000	0.6965	5	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr10	5995000	6085000	90000	0.88795	26	3	2	2	3	2	HGDP01321	HGDP	Denisova	Denisova
chr10	128509000	128662000	153000	0.96823	62	25	2	2	25	2	HGDP01321	HGDP	Denisova	Denisova
chr10	129253000	129272000	19000	0.87863	15	11	8	0	11	0	HGDP01321	HGDP	Denisova	Denisova
chr11	2567000	2746000	179000	0.97962	89	39	25	25	39	25	HGDP01321	HGDP	Denisova	Denisova
chr11	36411000	36443000	32000	0.91133	16	11	3	3	11	3	HGDP01321	HGDP	Denisova	Denisova
chr11	81270000	81509000	239000	0.97251	91	35	10	9	35	9	HGDP01321	HGDP	Denisova	Denisova
chr11	102758000	102805000	47000	0.89347	17	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr11	115769000	115837000	68000	0.9501	36	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr12	47052000	47070000	18000	0.56531	6	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr12	94161000	94200000	39000	0.69466	9	5	0	0	5	0	HGDP01321	HGDP	Denisova	Denisova
chr13	113954000	114099000	145000	0.97221	60	9	4	3	5	3	HGDP01321	HGDP	Denisova	Denisova
chr14	98371000	98521000	150000	0.99211	96	57	1	1	57	1	HGDP01321	HGDP	Denisova	Denisova
chr15	26916000	26988000	72000	0.89776	27	4	1	1	4	1	HGDP01321	HGDP	Denisova	Denisova
chr16	219000	278000	59000	0.93132	19	7	0	0	7	0	HGDP01321	HGDP	Denisova	Denisova
chr16	58696000	58731000	35000	0.77669	9	5	0	0	5	0	HGDP01321	HGDP	Denisova	Denisova
chr17	12438000	12470000	32000	0.82362	12	4	0	0	4	0	HGDP01321	HGDP	Denisova	Denisova
chr17	78316000	78336000	20000	0.89443	9	2	0	0	2	0	HGDP01321	HGDP	Denisova	Denisova
chr17	80023000	80036000	13000	0.82538	7	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr18	8827000	8905000	78000	0.93526	22	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr19	3973000	3994000	21000	0.91281	17	9	7	7	9	7	HGDP01321	HGDP	Denisova	Denisova
chr1	22436000	22546000	110000	0.949	38	12	10	9	12	10	HGDP01321	HGDP	Denisova	Denisova
chr1	22679000	22751000	72000	0.90615	27	6	0	0	6	0	HGDP01321	HGDP	Denisova	Denisova
chr1	29609000	29658000	49000	0.921	22	6	5	5	6	5	HGDP01321	HGDP	Denisova	Denisova
chr1	30204000	30261000	57000	0.92638	29	13	9	9	11	9	HGDP01321	HGDP	Denisova	Denisova
chr1	47240000	47476000	236000	0.97511	63	31	2	2	31	2	HGDP01321	HGDP	Denisova	Denisova
chr1	61472000	61617000	145000	0.96867	42	19	6	6	19	6	HGDP01321	HGDP	Denisova	Denisova
chr1	81429000	81486000	57000	0.9486	24	14	11	12	13	12	HGDP01321	HGDP	Denisova	Denisova
chr1	214260000	214292000	32000	0.78054	9	3	0	0	2	1	HGDP01321	HGDP	Denisova	Denisova
chr1	240702000	240738000	36000	0.92279	16	4	2	2	4	2	HGDP01321	HGDP	Denisova	Denisova
chr20	15713000	15980000	267000	0.97545	94	48	14	12	40	12	HGDP01321	HGDP	Denisova	Denisova
chr21	18016000	18045000	29000	0.87243	12	3	0	0	3	0	HGDP01321	HGDP	Denisova	Denisova
chr22	17312000	17324000	12000	0.71425	7	3	0	0	3	0	HGDP01321	HGDP	Denisova	Denisova
chr22	47769000	47873000	104000	0.9661	55	7	0	0	7	0	HGDP01321	HGDP	Denisova	Denisova
chr22	48755000	48805000	50000	0.91446	27	12	2	2	12	2	HGDP01321	HGDP	Denisova	Denisova
chr2	5395000	5417000	22000	0.6603	8	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr2	25079000	25132000	53000	0.81686	10	2	0	0	2	0	HGDP01321	HGDP	Denisova	Denisova
chr2	45088000	45199000	111000	0.97556	35	15	3	3	15	3	HGDP01321	HGDP	Denisova	Denisova
chr2	46184000	46242000	58000	0.92389	19	13	0	0	13	0	HGDP01321	HGDP	Denisova	Denisova
