chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr3	105645000	105948000	303000	0.98081	88	40	4	4	40	4	HGDP00971	HGDP	Denisova	Denisova
chr3	140114000	140178000	64000	0.90516	34	7	0	0	7	0	HGDP00971	HGDP	Denisova	Denisova
chr4	2296000	2339000	43000	0.93947	21	8	2	2	8	2	HGDP00971	HGDP	Denisova	Denisova
chr4	32262000	32324000	62000	0.92315	26	2	0	0	2	0	HGDP00971	HGDP	Denisova	Denisova
chr4	38417000	38456000	39000	0.93741	18	7	6	5	7	5	HGDP00971	HGDP	Denisova	Denisova
chr4	38941000	38980000	39000	0.94578	31	16	1	2	16	1	HGDP00971	HGDP	Denisova	Denisova
chr4	43332000	43361000	29000	0.90282	12	2	0	0	2	0	HGDP00971	HGDP	Denisova	Denisova
chr4	60105000	60204000	99000	0.95172	34	9	0	0	9	0	HGDP00971	HGDP	Denisova	Denisova
chr4	60452000	60463000	11000	0.65183	6	3	0	0	3	0	HGDP00971	HGDP	Denisova	Denisova
chr4	187124000	187278000	154000	0.96811	47	11	5	2	10	2	HGDP00971	HGDP	Denisova	Denisova
chr4	187369000	187525000	156000	0.9851	51	13	3	3	13	3	HGDP00971	HGDP	Denisova	Denisova
chr5	92592000	92619000	27000	0.64526	7	3	1	2	3	2	HGDP00971	HGDP	Denisova	Denisova
chr6	51249000	51275000	26000	0.79188	8	1	0	0	1	0	HGDP00971	HGDP	Denisova	Denisova
chr6	119199000	119366000	167000	0.97521	118	55	2	2	55	2	HGDP00971	HGDP	Denisova	Denisova
chr7	13753000	13842000	89000	0.93663	29	7	3	3	7	3	HGDP00971	HGDP	Denisova	Denisova
chr7	33308000	33467000	159000	0.97301	41	1	0	0	1	0	HGDP00971	HGDP	Denisova	Denisova
chr7	80778000	80841000	63000	0.85056	23	6	0	0	6	0	HGDP00971	HGDP	Denisova	Denisova
chr8	10688000	10719000	31000	0.94085	17	4	1	1	4	0	HGDP00971	HGDP	Denisova	Denisova
chr8	12725000	12803000	78000	0.97393	34	10	2	2	8	2	HGDP00971	HGDP	Denisova	Denisova
chr8	28535000	28593000	58000	0.91596	27	8	5	5	8	5	HGDP00971	HGDP	Denisova	Denisova
chr8	102816000	102905000	89000	0.93856	25	1	0	0	1	0	HGDP00971	HGDP	Denisova	Denisova
chr8	116462000	116489000	27000	0.94347	21	6	0	0	6	0	HGDP00971	HGDP	Denisova	Denisova
chr8	128103000	128263000	160000	0.97281	74	23	0	0	23	0	HGDP00971	HGDP	Denisova	Denisova
chr9	106305000	106372000	67000	0.93747	26	1	0	0	1	0	HGDP00971	HGDP	Denisova	Denisova
chr9	112358000	112378000	20000	0.68848	7	2	0	0	2	0	HGDP00971	HGDP	Denisova	Denisova
chr9	136331000	136342000	11000	0.801	9	3	0	0	3	0	HGDP00971	HGDP	Denisova	Denisova
chr10	10545000	10585000	40000	0.85936	12	6	0	0	6	0	HGDP00782	HGDP	Denisova	Denisova
chr10	16739000	16745000	6000	0.52008	3	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr10	61797000	61843000	46000	0.9196	20	5	0	0	5	0	HGDP00782	HGDP	Denisova	Denisova
chr10	71308000	71341000	33000	0.90328	13	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr10	112913000	112965000	52000	0.90696	12	7	0	0	7	0	HGDP00782	HGDP	Denisova	Denisova
chr11	2621000	2718000	97000	0.98194	53	28	18	18	28	18	HGDP00782	HGDP	Denisova	Denisova
chr11	3104000	3155000	51000	0.92728	20	7	1	1	7	1	HGDP00782	HGDP	Denisova	Denisova
chr11	102764000	102809000	45000	0.91437	17	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr11	104461000	104907000	446000	0.99112	144	39	8	13	39	13	HGDP00782	HGDP	Denisova	Denisova
chr11	115770000	115863000	93000	0.83656	39	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr11	120636000	120709000	73000	0.95688	26	14	9	8	10	7	HGDP00782	HGDP	Denisova	Denisova
chr11	134510000	134513000	3000	0.66929	5	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr13	113160000	113189000	29000	0.86052	17	5	2	2	5	2	HGDP00782	HGDP	Denisova	Denisova
chr14	20765000	20780000	15000	0.74171	7	3	1	1	2	1	HGDP00782	HGDP	Denisova	Denisova
chr14	98468000	98521000	53000	0.98585	37	27	0	0	27	0	HGDP00782	HGDP	Denisova	Denisova
chr15	24788000	24818000	30000	0.88666	15	2	0	0	2	0	HGDP00782	HGDP	Denisova	Denisova
chr15	26915000	26978000	63000	0.93587	25	4	1	1	4	1	HGDP00782	HGDP	Denisova	Denisova
chr15	27053000	27067000	14000	0.73886	8	3	1	1	3	1	HGDP00782	HGDP	Denisova	Denisova
chr16	12539000	12584000	45000	0.92912	28	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr16	19987000	20017000	30000	0.75224	8	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr16	58702000	58833000	131000	0.98479	49	24	0	0	24	0	HGDP00782	HGDP	Denisova	Denisova
chr17	49863000	49956000	93000	0.92135	32	14	6	6	14	6	HGDP00782	HGDP	Denisova	Denisova
chr17	58305000	58331000	26000	0.80618	9	2	1	1	2	1	HGDP00782	HGDP	Denisova	Denisova
chr18	8856000	8917000	61000	0.83939	16	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr18	13308000	13375000	67000	0.9715	33	15	0	0	15	0	HGDP00782	HGDP	Denisova	Denisova
chr1	9272000	9337000	65000	0.92187	21	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr1	30214000	30259000	45000	0.9369	25	13	9	9	11	9	HGDP00782	HGDP	Denisova	Denisova
chr1	30438000	30647000	209000	0.9381	65	21	11	11	21	10	HGDP00782	HGDP	Denisova	Denisova
chr1	245202000	245270000	68000	0.93029	31	3	2	1	3	2	HGDP00782	HGDP	Denisova	Denisova
chr20	904000	914000	10000	0.78942	7	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr21	16454000	16629000	175000	0.99257	74	34	9	9	34	9	HGDP00782	HGDP	Denisova	Denisova
chr21	18023000	18045000	22000	0.89662	10	3	0	0	3	0	HGDP00782	HGDP	Denisova	Denisova
chr22	47773000	47873000	100000	0.95445	54	7	0	0	7	0	HGDP00782	HGDP	Denisova	Denisova
chr22	48637000	48685000	48000	0.96642	37	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr22	48787000	48806000	19000	0.81836	10	4	0	0	4	0	HGDP00782	HGDP	Denisova	Denisova
chr2	11652000	11686000	34000	0.94879	20	7	3	3	5	3	HGDP00782	HGDP	Denisova	Denisova
chr2	25049000	25126000	77000	0.9153	15	2	0	0	2	0	HGDP00782	HGDP	Denisova	Denisova
chr2	40432000	40491000	59000	0.92876	21	2	0	0	2	0	HGDP00782	HGDP	Denisova	Denisova
chr2	46121000	46182000	61000	0.98465	33	18	1	1	18	1	HGDP00782	HGDP	Denisova	Denisova
chr2	46525000	46659000	134000	0.92896	37	7	0	0	7	0	HGDP00782	HGDP	Denisova	Denisova
chr2	122730000	123015000	285000	0.97808	167	57	35	35	44	35	HGDP00782	HGDP	Denisova	Denisova
chr2	136287000	136387000	100000	0.93375	28	4	1	1	4	1	HGDP00782	HGDP	Denisova	Denisova
chr2	136872000	136893000	21000	0.88015	9	3	2	2	3	2	HGDP00782	HGDP	Denisova	Denisova
chr2	172258000	172275000	17000	0.70251	6	3	0	0	3	0	HGDP00782	HGDP	Denisova	Denisova
chr2	227378000	227423000	45000	0.8213	13	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr2	233793000	233798000	5000	0.56346	5	2	0	0	2	0	HGDP00782	HGDP	Denisova	Denisova
chr4	16046000	16120000	74000	0.961	27	10	3	3	9	3	HGDP00782	HGDP	Denisova	Denisova
chr4	23558000	23726000	168000	0.96241	59	27	0	0	27	1	HGDP00782	HGDP	Denisova	Denisova
chr4	26033000	26128000	95000	0.9632	27	7	4	4	7	4	HGDP00782	HGDP	Denisova	Denisova
chr4	32264000	32305000	41000	0.9628	21	2	0	0	2	0	HGDP00782	HGDP	Denisova	Denisova
chr4	43332000	43422000	90000	0.90271	24	2	0	0	2	0	HGDP00782	HGDP	Denisova	Denisova
chr4	60000000	60355000	355000	0.99223	179	40	8	8	40	8	HGDP00782	HGDP	Denisova	Denisova
chr4	161309000	161385000	76000	0.95796	35	7	2	2	7	2	HGDP00782	HGDP	Denisova	Denisova
chr4	175270000	175396000	126000	0.9409	43	3	0	0	3	0	HGDP00782	HGDP	Denisova	Denisova
chr5	17104000	17211000	107000	0.95774	29	8	1	0	8	0	HGDP00782	HGDP	Denisova	Denisova
chr5	76009000	76122000	113000	0.97271	32	16	7	7	16	7	HGDP00782	HGDP	Denisova	Denisova
chr5	76183000	76262000	79000	0.96107	31	13	0	0	13	0	HGDP00782	HGDP	Denisova	Denisova
chr5	88034000	88149000	115000	0.97933	39	7	6	6	7	6	HGDP00782	HGDP	Denisova	Denisova
chr5	89481000	89624000	143000	0.96782	52	11	4	3	11	4	HGDP00782	HGDP	Denisova	Denisova
chr5	142696000	142789000	93000	0.9607	29	11	4	4	11	4	HGDP00782	HGDP	Denisova	Denisova
chr6	109851000	109934000	83000	0.89296	24	8	2	1	8	1	HGDP00782	HGDP	Denisova	Denisova
chr6	119075000	119126000	51000	0.89493	17	3	0	0	3	0	HGDP00782	HGDP	Denisova	Denisova
chr6	119564000	119894000	330000	0.95902	152	30	2	2	30	2	HGDP00782	HGDP	Denisova	Denisova
chr7	17539000	17556000	17000	0.88852	9	3	0	0	3	0	HGDP00782	HGDP	Denisova	Denisova
chr7	43409000	43435000	26000	0.65147	7	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr8	4605000	4631000	26000	0.9136	17	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr8	34162000	34296000	134000	0.79027	24	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr8	41778000	41823000	45000	0.93273	26	12	0	0	12	0	HGDP00782	HGDP	Denisova	Denisova
chr8	116457000	116496000	39000	0.87931	23	6	0	0	6	0	HGDP00782	HGDP	Denisova	Denisova
chr8	128001000	128038000	37000	0.88898	12	4	0	0	4	0	HGDP00782	HGDP	Denisova	Denisova
chr8	129637000	129666000	29000	0.81093	11	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr9	106311000	106376000	65000	0.96804	25	1	0	0	1	0	HGDP00782	HGDP	Denisova	Denisova
chr10	10535000	10586000	51000	0.88331	16	6	0	0	6	0	HGDP00785	HGDP	Denisova	Denisova
chr10	112968000	113005000	37000	0.92362	16	8	0	4	8	0	HGDP00785	HGDP	Denisova	Denisova
chr10	128838000	128857000	19000	0.61825	6	3	1	2	3	2	HGDP00785	HGDP	Denisova	Denisova
chr11	2737000	2806000	69000	0.81784	18	6	2	2	6	2	HGDP00785	HGDP	Denisova	Denisova
chr11	114003000	114129000	126000	0.96599	44	4	0	0	4	0	HGDP00785	HGDP	Denisova	Denisova
chr11	134510000	134513000	3000	0.63555	5	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr12	14927000	14962000	35000	0.95019	15	2	0	0	2	0	HGDP00785	HGDP	Denisova	Denisova
chr12	44876000	44958000	82000	0.88263	35	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr12	47040000	47072000	32000	0.90267	10	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr14	33632000	33643000	11000	0.72457	7	6	0	4	6	4	HGDP00785	HGDP	Denisova	Denisova
chr14	64555000	64597000	42000	0.9297	14	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr14	98344000	98521000	177000	0.99148	110	62	1	1	62	1	HGDP00785	HGDP	Denisova	Denisova
chr15	27054000	27059000	5000	0.76925	6	2	1	1	2	1	HGDP00785	HGDP	Denisova	Denisova
chr15	100266000	100302000	36000	0.95918	20	7	2	2	7	2	HGDP00785	HGDP	Denisova	Denisova
chr17	79864000	79912000	48000	0.89899	21	9	0	0	9	0	HGDP00785	HGDP	Denisova	Denisova
chr17	80024000	80036000	12000	0.72151	6	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr18	8846000	8907000	61000	0.84978	14	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr1	10693000	10752000	59000	0.95219	23	7	3	2	7	3	HGDP00785	HGDP	Denisova	Denisova
chr1	30750000	30781000	31000	0.58825	10	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr1	33014000	33255000	241000	0.93532	66	20	0	0	20	0	HGDP00785	HGDP	Denisova	Denisova
chr20	229000	293000	64000	0.91293	25	5	0	0	5	0	HGDP00785	HGDP	Denisova	Denisova
chr21	17444000	17620000	176000	0.85207	42	18	3	3	18	3	HGDP00785	HGDP	Denisova	Denisova
chr21	30194000	30206000	12000	0.71515	6	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr22	28393000	28405000	12000	0.57335	4	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr22	47623000	47659000	36000	0.90154	21	9	1	1	9	1	HGDP00785	HGDP	Denisova	Denisova
chr22	48441000	48469000	28000	0.93547	17	5	0	0	5	0	HGDP00785	HGDP	Denisova	Denisova
chr2	40432000	40499000	67000	0.91128	21	2	0	0	2	0	HGDP00785	HGDP	Denisova	Denisova
chr2	67546000	67569000	23000	0.84317	13	3	0	0	3	0	HGDP00785	HGDP	Denisova	Denisova
chr2	136315000	136361000	46000	0.87493	17	2	0	0	2	0	HGDP00785	HGDP	Denisova	Denisova
chr2	136819000	136874000	55000	0.90982	23	5	4	4	5	4	HGDP00785	HGDP	Denisova	Denisova
chr2	202614000	202774000	160000	0.90015	22	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr2	227826000	227940000	114000	0.91618	45	14	12	12	14	12	HGDP00785	HGDP	Denisova	Denisova
chr2	232591000	232688000	97000	0.91581	19	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr2	234895000	234959000	64000	0.94534	21	4	0	0	4	0	HGDP00785	HGDP	Denisova	Denisova
chr3	73867000	74005000	138000	0.98273	73	32	14	14	18	16	HGDP00785	HGDP	Denisova	Denisova
chr3	105936000	105965000	29000	0.89259	13	3	0	0	3	0	HGDP00785	HGDP	Denisova	Denisova
chr3	140129000	140199000	70000	0.97661	41	11	0	0	11	0	HGDP00785	HGDP	Denisova	Denisova
chr4	19089000	19319000	230000	0.96157	99	23	2	1	23	1	HGDP00785	HGDP	Denisova	Denisova
chr4	26058000	26072000	14000	0.57234	5	3	1	1	3	1	HGDP00785	HGDP	Denisova	Denisova
chr4	32579000	32592000	13000	0.62804	7	3	0	0	3	0	HGDP00785	HGDP	Denisova	Denisova
chr5	405000	536000	131000	0.91996	43	26	1	1	26	1	HGDP00785	HGDP	Denisova	Denisova
chr5	73935000	73989000	54000	0.85803	16	7	0	0	7	0	HGDP00785	HGDP	Denisova	Denisova
chr5	83373000	83417000	44000	0.96142	18	2	0	0	2	0	HGDP00785	HGDP	Denisova	Denisova
chr5	89482000	89590000	108000	0.94527	45	11	4	3	11	4	HGDP00785	HGDP	Denisova	Denisova
chr5	92926000	93150000	224000	0.92939	70	24	1	1	24	1	HGDP00785	HGDP	Denisova	Denisova
chr5	176670000	176685000	15000	0.88807	12	2	0	0	2	0	HGDP00785	HGDP	Denisova	Denisova
chr6	76876000	77066000	190000	0.97951	62	8	0	0	8	0	HGDP00785	HGDP	Denisova	Denisova
chr6	144220000	144275000	55000	0.94512	25	7	4	4	5	4	HGDP00785	HGDP	Denisova	Denisova
chr7	14384000	14493000	109000	0.96373	33	5	0	0	5	0	HGDP00785	HGDP	Denisova	Denisova
chr8	12766000	12861000	95000	0.92101	43	9	1	1	8	1	HGDP00785	HGDP	Denisova	Denisova
chr8	57488000	57556000	68000	0.93979	32	2	1	1	2	1	HGDP00785	HGDP	Denisova	Denisova
chr8	127977000	128032000	55000	0.93681	19	4	0	1	4	1	HGDP00785	HGDP	Denisova	Denisova
chr8	129631000	129668000	37000	0.86834	14	3	0	0	3	0	HGDP00785	HGDP	Denisova	Denisova
chr9	106311000	106373000	62000	0.97918	26	1	0	0	1	0	HGDP00785	HGDP	Denisova	Denisova
chr10	5953000	6036000	83000	0.97004	33	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr10	61800000	61838000	38000	0.93181	18	5	0	0	5	0	HGDP00780	HGDP	Denisova	Denisova
chr12	8572000	8603000	31000	0.9055	12	7	3	3	5	3	HGDP00780	HGDP	Denisova	Denisova
chr12	47043000	47074000	31000	0.8771	10	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr12	52255000	52289000	34000	0.888	11	5	2	2	5	0	HGDP00780	HGDP	Denisova	Denisova
chr12	115029000	115047000	18000	0.64353	7	3	0	0	3	0	HGDP00780	HGDP	Denisova	Denisova
chr13	51689000	51774000	85000	0.88099	28	4	0	0	4	0	HGDP00780	HGDP	Denisova	Denisova
chr13	113154000	113189000	35000	0.80827	16	4	1	1	4	1	HGDP00780	HGDP	Denisova	Denisova
chr13	113255000	113304000	49000	0.8176	16	6	4	4	6	4	HGDP00780	HGDP	Denisova	Denisova
chr13	113942000	114100000	158000	0.97379	61	9	4	3	5	3	HGDP00780	HGDP	Denisova	Denisova
chr14	33563000	33645000	82000	0.96544	45	20	7	11	13	11	HGDP00780	HGDP	Denisova	Denisova
chr15	24735000	24812000	77000	0.97931	44	14	0	0	14	0	HGDP00780	HGDP	Denisova	Denisova
chr15	26915000	26941000	26000	0.92172	12	3	1	1	3	1	HGDP00780	HGDP	Denisova	Denisova
chr15	26968000	26977000	9000	0.61492	6	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr15	27247000	27324000	77000	0.70167	22	5	0	1	5	0	HGDP00780	HGDP	Denisova	Denisova
chr16	7996000	7999000	3000	0.59975	5	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr17	19519000	19575000	56000	0.92179	22	5	2	2	5	2	HGDP00780	HGDP	Denisova	Denisova
chr17	58306000	58322000	16000	0.83402	7	2	1	1	2	1	HGDP00780	HGDP	Denisova	Denisova
chr17	79877000	79933000	56000	0.95347	27	11	0	0	11	0	HGDP00780	HGDP	Denisova	Denisova
chr18	8846000	8910000	64000	0.91837	17	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr18	24974000	25072000	98000	0.95556	65	26	25	25	26	25	HGDP00780	HGDP	Denisova	Denisova
chr18	62026000	62307000	281000	0.96223	80	3	0	0	3	0	HGDP00780	HGDP	Denisova	Denisova
chr1	29906000	29932000	26000	0.87966	10	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr1	30226000	30265000	39000	0.93551	28	12	9	9	10	9	HGDP00780	HGDP	Denisova	Denisova
chr1	30469000	30507000	38000	0.63244	10	3	2	2	3	2	HGDP00780	HGDP	Denisova	Denisova
chr1	33557000	33581000	24000	0.93431	13	8	7	7	8	7	HGDP00780	HGDP	Denisova	Denisova
chr1	47498000	47560000	62000	0.93577	32	18	4	6	18	6	HGDP00780	HGDP	Denisova	Denisova
chr1	62084000	62184000	100000	0.95842	29	4	0	0	4	0	HGDP00780	HGDP	Denisova	Denisova
chr1	147259000	147366000	107000	0.97167	33	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr1	236879000	236896000	17000	0.67202	7	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr1	240825000	240876000	51000	0.85434	18	4	0	0	4	0	HGDP00780	HGDP	Denisova	Denisova
chr1	245260000	245321000	61000	0.80484	15	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr20	900000	919000	19000	0.67804	9	6	2	2	5	1	HGDP00780	HGDP	Denisova	Denisova
chr21	17399000	17426000	27000	0.91996	12	5	2	2	3	2	HGDP00780	HGDP	Denisova	Denisova
chr21	17776000	17830000	54000	0.89409	20	3	0	0	3	0	HGDP00780	HGDP	Denisova	Denisova
chr21	18023000	18159000	136000	0.83791	38	4	1	1	3	1	HGDP00780	HGDP	Denisova	Denisova
chr2	67553000	67594000	41000	0.83094	17	3	0	0	3	0	HGDP00780	HGDP	Denisova	Denisova
chr2	136808000	136833000	25000	0.89306	13	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr2	230053000	230081000	28000	0.92948	14	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr3	3661000	3683000	22000	0.85937	9	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr3	127766000	127794000	28000	0.78273	9	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr4	101770000	101781000	11000	0.66098	6	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr4	112519000	112675000	156000	0.96234	30	11	0	0	11	0	HGDP00780	HGDP	Denisova	Denisova
chr4	113065000	113102000	37000	0.92796	14	2	1	1	2	1	HGDP00780	HGDP	Denisova	Denisova
chr4	149805000	149960000	155000	0.96159	53	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr5	17100000	17211000	111000	0.939	28	8	1	0	8	0	HGDP00780	HGDP	Denisova	Denisova
chr5	74133000	74201000	68000	0.93201	26	6	5	5	6	5	HGDP00780	HGDP	Denisova	Denisova
chr5	75994000	76122000	128000	0.95826	34	18	8	8	18	8	HGDP00780	HGDP	Denisova	Denisova
chr5	76183000	76266000	83000	0.94112	26	13	0	0	13	0	HGDP00780	HGDP	Denisova	Denisova
chr5	86523000	86640000	117000	0.95332	38	13	0	3	13	3	HGDP00780	HGDP	Denisova	Denisova
chr5	86796000	86876000	80000	0.96565	32	10	0	0	10	0	HGDP00780	HGDP	Denisova	Denisova
chr5	96743000	96783000	40000	0.93363	14	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr5	143655000	143755000	100000	0.98326	54	21	17	17	21	17	HGDP00780	HGDP	Denisova	Denisova
chr6	51208000	51279000	71000	0.78591	19	3	0	0	3	0	HGDP00780	HGDP	Denisova	Denisova
chr6	106105000	106121000	16000	0.8814	11	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr6	119470000	119895000	425000	0.98971	176	34	2	2	34	2	HGDP00780	HGDP	Denisova	Denisova
chr6	147697000	147861000	164000	0.98381	59	14	3	3	14	3	HGDP00780	HGDP	Denisova	Denisova
chr7	125352000	125475000	123000	0.93554	41	23	0	0	23	0	HGDP00780	HGDP	Denisova	Denisova
chr8	10712000	10729000	17000	0.92408	16	4	0	0	4	0	HGDP00780	HGDP	Denisova	Denisova
chr8	128063000	128114000	51000	0.93963	19	5	3	3	5	0	HGDP00780	HGDP	Denisova	Denisova
chr8	140286000	140334000	48000	0.94093	19	6	1	1	6	1	HGDP00780	HGDP	Denisova	Denisova
chr9	21993000	22076000	83000	0.93165	32	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr9	106311000	106372000	61000	0.93556	23	1	0	0	1	0	HGDP00780	HGDP	Denisova	Denisova
chr9	112372000	112383000	11000	0.5874	5	2	0	0	2	0	HGDP00780	HGDP	Denisova	Denisova
chr10	16719000	16762000	43000	0.92718	18	1	0	0	1	0	HGDP00817	HGDP	Denisova	Denisova
chr10	61800000	61840000	40000	0.9366	21	5	0	0	5	0	HGDP00817	HGDP	Denisova	Denisova
chr11	43127000	43175000	48000	0.77143	10	1	0	0	1	0	HGDP00817	HGDP	Denisova	Denisova
chr11	115800000	115872000	72000	0.94863	23	1	0	0	1	0	HGDP00817	HGDP	Denisova	Denisova
chr12	564000	651000	87000	0.95813	28	16	3	2	16	2	HGDP00817	HGDP	Denisova	Denisova
chr12	6208000	6271000	63000	0.95719	22	10	3	1	10	1	HGDP00817	HGDP	Denisova	Denisova
chr12	8890000	8891000	1000	0.5016	1	1	0	0	1	0	HGDP00817	HGDP	Denisova	Denisova
chr12	15814000	15991000	177000	0.95182	44	15	8	8	15	8	HGDP00817	HGDP	Denisova	Denisova
