chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr2	20649000	20885000	236000	0.95036	91	39	0	9	39	0	HGDP00145	HGDP	Denisova	Denisova
chr2	67543000	67569000	26000	0.81761	12	3	0	0	3	0	HGDP00145	HGDP	Denisova	Denisova
chr2	147581000	147617000	36000	0.87624	10	2	0	0	2	0	HGDP00145	HGDP	Denisova	Denisova
chr2	178389000	179305000	916000	0.9914	366	159	80	74	127	86	HGDP00145	HGDP	Denisova	Denisova
chr3	2575000	2621000	46000	0.96528	30	20	19	19	20	19	HGDP00145	HGDP	Denisova	Denisova
chr3	24717000	24777000	60000	0.91495	29	7	0	0	7	0	HGDP00145	HGDP	Denisova	Denisova
chr3	81972000	82171000	199000	0.85202	43	1	0	0	1	0	HGDP00145	HGDP	Denisova	Denisova
chr4	3296000	3461000	165000	0.87983	66	14	0	0	14	0	HGDP00145	HGDP	Denisova	Denisova
chr5	31762000	31833000	71000	0.97805	26	8	1	1	8	1	HGDP00145	HGDP	Denisova	Denisova
chr6	51249000	51271000	22000	0.8232	10	3	0	0	3	0	HGDP00145	HGDP	Denisova	Denisova
chr6	52963000	53010000	47000	0.70867	10	2	0	0	2	0	HGDP00145	HGDP	Denisova	Denisova
chr6	97364000	97440000	76000	0.79487	12	1	0	0	1	0	HGDP00145	HGDP	Denisova	Denisova
chr7	134691000	134713000	22000	0.91856	13	7	2	2	7	2	HGDP00145	HGDP	Denisova	Denisova
chr7	149777000	149864000	87000	0.97339	41	13	3	3	13	3	HGDP00145	HGDP	Denisova	Denisova
chr9	22001000	22066000	65000	0.93527	29	1	0	0	1	0	HGDP00145	HGDP	Denisova	Denisova
chr10	7414000	7438000	24000	0.84095	10	6	0	0	6	0	HGDP00139	HGDP	Denisova	Denisova
chr10	8238000	8272000	34000	0.8758	10	3	0	0	3	0	HGDP00139	HGDP	Denisova	Denisova
chr11	411000	442000	31000	0.93722	14	5	1	1	5	1	HGDP00139	HGDP	Denisova	Denisova
chr11	132003000	132050000	47000	0.9616	24	5	0	0	5	0	HGDP00139	HGDP	Denisova	Denisova
chr12	113975000	114010000	35000	0.8529	10	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr13	98944000	99118000	174000	0.99106	87	10	0	0	10	0	HGDP00139	HGDP	Denisova	Denisova
chr13	104356000	104380000	24000	0.86139	10	2	0	0	2	0	HGDP00139	HGDP	Denisova	Denisova
chr15	63354000	63390000	36000	0.8303	11	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr15	86389000	86574000	185000	0.94761	66	23	10	9	23	8	HGDP00139	HGDP	Denisova	Denisova
chr17	49539000	49573000	34000	0.56952	6	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr17	66255000	66296000	41000	0.77663	17	10	0	1	10	1	HGDP00139	HGDP	Denisova	Denisova
chr18	69706000	69763000	57000	0.9569	25	7	2	1	7	2	HGDP00139	HGDP	Denisova	Denisova
chr19	48033000	48034000	1000	0.51128	3	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr1	59704000	59731000	27000	0.71508	8	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr1	234745000	234776000	31000	0.89241	13	4	2	1	4	1	HGDP00139	HGDP	Denisova	Denisova
chr20	2736000	2758000	22000	0.89792	9	4	0	0	3	1	HGDP00139	HGDP	Denisova	Denisova
chr20	58583000	58708000	125000	0.96752	37	3	2	2	3	2	HGDP00139	HGDP	Denisova	Denisova
chr20	61678000	61718000	40000	0.88521	14	3	1	0	3	0	HGDP00139	HGDP	Denisova	Denisova
chr20	62343000	62418000	75000	0.97352	40	11	3	3	10	3	HGDP00139	HGDP	Denisova	Denisova
chr21	30189000	30207000	18000	0.78141	6	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr2	25075000	25125000	50000	0.81751	9	2	0	0	2	0	HGDP00139	HGDP	Denisova	Denisova
chr2	67545000	67570000	25000	0.82544	12	3	0	0	3	0	HGDP00139	HGDP	Denisova	Denisova
chr2	181720000	181748000	28000	0.87249	8	2	0	0	2	0	HGDP00139	HGDP	Denisova	Denisova
chr2	211925000	211982000	57000	0.96018	22	5	0	0	5	0	HGDP00139	HGDP	Denisova	Denisova
chr3	81181000	81196000	15000	0.64063	6	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr3	194510000	194551000	41000	0.92917	18	2	0	0	2	0	HGDP00139	HGDP	Denisova	Denisova
chr4	163789000	163824000	35000	0.85396	10	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr4	167931000	168038000	107000	0.97495	58	5	0	0	5	0	HGDP00139	HGDP	Denisova	Denisova
chr5	161396000	161444000	48000	0.8683	16	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr5	171489000	171526000	37000	0.87083	9	3	1	1	2	1	HGDP00139	HGDP	Denisova	Denisova
chr6	51248000	51272000	24000	0.81509	10	3	0	0	3	0	HGDP00139	HGDP	Denisova	Denisova
chr6	52689000	52711000	22000	0.71592	6	2	0	0	2	0	HGDP00139	HGDP	Denisova	Denisova
chr6	52946000	52995000	49000	0.85046	12	2	0	0	2	0	HGDP00139	HGDP	Denisova	Denisova
chr7	36080000	36170000	90000	0.96461	32	11	7	7	11	7	HGDP00139	HGDP	Denisova	Denisova
chr7	105516000	105534000	18000	0.76036	5	2	0	0	2	0	HGDP00139	HGDP	Denisova	Denisova
chr8	91109000	91226000	117000	0.96985	32	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr8	138937000	138962000	25000	0.94133	15	3	0	0	3	0	HGDP00139	HGDP	Denisova	Denisova
chr9	3032000	3092000	60000	0.95872	35	4	0	0	4	0	HGDP00139	HGDP	Denisova	Denisova
chr9	18017000	18121000	104000	0.95949	46	15	4	4	13	4	HGDP00139	HGDP	Denisova	Denisova
chr9	36322000	36520000	198000	0.9663	43	12	0	0	12	0	HGDP00139	HGDP	Denisova	Denisova
chr9	106307000	106372000	65000	0.95365	30	1	0	0	1	0	HGDP00139	HGDP	Denisova	Denisova
chr10	7204000	7379000	175000	0.98584	78	22	0	1	21	2	HGDP00143	HGDP	Denisova	Denisova
chr10	43738000	43817000	79000	0.79495	19	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr10	55424000	55476000	52000	0.92056	39	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr10	108701000	109019000	318000	0.88506	103	20	7	7	20	7	HGDP00143	HGDP	Denisova	Denisova
chr10	114721000	114780000	59000	0.91775	17	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr10	117671000	117738000	67000	0.95389	24	5	0	1	4	0	HGDP00143	HGDP	Denisova	Denisova
chr11	4117000	4198000	81000	0.85448	20	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr11	130603000	130637000	34000	0.89888	11	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr12	20721000	21261000	540000	0.96025	230	66	18	18	66	18	HGDP00143	HGDP	Denisova	Denisova
chr12	52250000	52297000	47000	0.94165	16	6	2	2	5	1	HGDP00143	HGDP	Denisova	Denisova
chr12	115897000	115934000	37000	0.86398	14	2	1	1	2	1	HGDP00143	HGDP	Denisova	Denisova
chr12	125984000	126022000	38000	0.94534	19	7	0	0	7	0	HGDP00143	HGDP	Denisova	Denisova
chr12	130120000	130153000	33000	0.89209	17	2	0	0	2	0	HGDP00143	HGDP	Denisova	Denisova
chr13	24254000	24294000	40000	0.81901	15	3	0	0	3	1	HGDP00143	HGDP	Denisova	Denisova
chr13	24682000	24727000	45000	0.92537	21	10	2	2	10	2	HGDP00143	HGDP	Denisova	Denisova
chr14	32709000	32742000	33000	0.89072	17	4	1	1	4	1	HGDP00143	HGDP	Denisova	Denisova
chr14	72451000	72467000	16000	0.76709	7	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr15	53453000	53486000	33000	0.88193	13	2	0	0	2	0	HGDP00143	HGDP	Denisova	Denisova
chr15	71566000	71617000	51000	0.89728	16	3	0	0	3	0	HGDP00143	HGDP	Denisova	Denisova
chr15	94391000	94410000	19000	0.85298	12	5	1	1	4	1	HGDP00143	HGDP	Denisova	Denisova
chr16	76581000	76619000	38000	0.96084	26	10	0	0	10	0	HGDP00143	HGDP	Denisova	Denisova
chr17	66255000	66319000	64000	0.72404	22	10	0	1	10	1	HGDP00143	HGDP	Denisova	Denisova
chr18	48405000	48588000	183000	0.96832	64	16	9	9	16	9	HGDP00143	HGDP	Denisova	Denisova
chr18	49627000	49658000	31000	0.91997	10	2	0	0	2	0	HGDP00143	HGDP	Denisova	Denisova
chr18	72237000	72292000	55000	0.88149	17	3	2	2	3	2	HGDP00143	HGDP	Denisova	Denisova
chr1	57750000	57768000	18000	0.93152	10	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr1	147259000	147362000	103000	0.94277	31	2	0	0	2	0	HGDP00143	HGDP	Denisova	Denisova
chr1	214260000	214402000	142000	0.97947	66	14	3	0	10	1	HGDP00143	HGDP	Denisova	Denisova
chr1	214868000	214943000	75000	0.893	23	4	2	2	4	2	HGDP00143	HGDP	Denisova	Denisova
chr1	234840000	234925000	85000	0.95798	25	8	2	0	6	2	HGDP00143	HGDP	Denisova	Denisova
chr1	242093000	242256000	163000	0.95424	49	8	3	0	8	0	HGDP00143	HGDP	Denisova	Denisova
chr22	25770000	25878000	108000	0.9782	59	16	2	2	15	1	HGDP00143	HGDP	Denisova	Denisova
chr22	39044000	39178000	134000	0.86036	38	5	3	3	5	3	HGDP00143	HGDP	Denisova	Denisova
chr2	128685000	128722000	37000	0.9426	18	3	1	1	3	1	HGDP00143	HGDP	Denisova	Denisova
chr2	202671000	202771000	100000	0.79318	14	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr2	227253000	227370000	117000	0.85327	28	9	0	0	8	1	HGDP00143	HGDP	Denisova	Denisova
chr3	11577000	11652000	75000	0.94636	24	6	5	5	6	5	HGDP00143	HGDP	Denisova	Denisova
chr3	24436000	24483000	47000	0.95128	18	3	0	0	3	0	HGDP00143	HGDP	Denisova	Denisova
chr3	194165000	194186000	21000	0.82392	10	5	2	2	4	2	HGDP00143	HGDP	Denisova	Denisova
chr4	14070000	14097000	27000	0.80573	8	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr4	163789000	163821000	32000	0.88285	11	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr4	167912000	168036000	124000	0.95661	48	9	0	0	5	4	HGDP00143	HGDP	Denisova	Denisova
chr4	176868000	176978000	110000	0.95056	39	13	2	2	13	2	HGDP00143	HGDP	Denisova	Denisova
chr5	121573000	121634000	61000	0.86165	13	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr5	164304000	164327000	23000	0.87469	12	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr5	169806000	169965000	159000	0.96595	56	19	8	8	17	8	HGDP00143	HGDP	Denisova	Denisova
chr6	3888000	3900000	12000	0.73223	6	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr6	46479000	46778000	299000	0.96405	83	12	1	1	12	1	HGDP00143	HGDP	Denisova	Denisova
chr6	51249000	51279000	30000	0.80229	11	3	0	0	3	0	HGDP00143	HGDP	Denisova	Denisova
chr6	52979000	52991000	12000	0.8193	7	2	0	0	2	0	HGDP00143	HGDP	Denisova	Denisova
chr6	94606000	94712000	106000	0.91635	30	11	4	4	8	4	HGDP00143	HGDP	Denisova	Denisova
chr7	134679000	134731000	52000	0.93166	24	8	2	2	8	2	HGDP00143	HGDP	Denisova	Denisova
chr7	150510000	150627000	117000	0.94669	32	9	0	0	9	0	HGDP00143	HGDP	Denisova	Denisova
chr8	4133000	4149000	16000	0.82549	10	2	0	0	2	0	HGDP00143	HGDP	Denisova	Denisova
chr8	16948000	16987000	39000	0.85346	13	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr8	55934000	55998000	64000	0.90465	16	2	0	0	2	0	HGDP00143	HGDP	Denisova	Denisova
chr8	133452000	133496000	44000	0.89754	13	2	0	0	2	0	HGDP00143	HGDP	Denisova	Denisova
chr9	21997000	22056000	59000	0.93627	26	1	0	0	1	0	HGDP00143	HGDP	Denisova	Denisova
chr10	55425000	55466000	41000	0.97216	36	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr10	61799000	61838000	39000	0.95005	19	5	0	0	5	0	HGDP00140	HGDP	Denisova	Denisova
chr10	90938000	90972000	34000	0.8977	11	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr10	109539000	109593000	54000	0.89121	15	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr10	113169000	113249000	80000	0.96701	27	6	3	3	6	3	HGDP00140	HGDP	Denisova	Denisova
chr11	5612000	5656000	44000	0.92556	15	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr15	57382000	57424000	42000	0.87913	15	4	0	3	4	3	HGDP00140	HGDP	Denisova	Denisova
chr15	57563000	57668000	105000	0.91575	41	9	0	0	9	0	HGDP00140	HGDP	Denisova	Denisova
chr15	86108000	86284000	176000	0.97695	74	20	0	0	20	0	HGDP00140	HGDP	Denisova	Denisova
chr15	100205000	100221000	16000	0.92805	17	7	0	0	7	0	HGDP00140	HGDP	Denisova	Denisova
chr15	101106000	101108000	2000	0.50543	3	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr15	101405000	101430000	25000	0.91341	14	2	0	0	2	0	HGDP00140	HGDP	Denisova	Denisova
chr17	75127000	75216000	89000	0.94997	21	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr17	80024000	80034000	10000	0.71533	6	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr18	49630000	49653000	23000	0.66422	7	2	0	0	2	0	HGDP00140	HGDP	Denisova	Denisova
chr1	9277000	9295000	18000	0.85982	8	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr1	57746000	57773000	27000	0.92405	14	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr1	147254000	147358000	104000	0.95419	29	2	0	0	2	0	HGDP00140	HGDP	Denisova	Denisova
chr1	188654000	188741000	87000	0.94382	33	6	1	1	6	1	HGDP00140	HGDP	Denisova	Denisova
chr1	216431000	216460000	29000	0.89641	11	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr1	234758000	234771000	13000	0.64805	6	3	1	1	3	1	HGDP00140	HGDP	Denisova	Denisova
chr20	10757000	10833000	76000	0.97479	26	5	0	0	5	0	HGDP00140	HGDP	Denisova	Denisova
chr21	30194000	30206000	12000	0.77195	6	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr2	46121000	46183000	62000	0.9833	33	18	1	1	18	1	HGDP00140	HGDP	Denisova	Denisova
chr2	178389000	178817000	428000	0.99377	206	93	28	28	93	28	HGDP00140	HGDP	Denisova	Denisova
chr2	227206000	227246000	40000	0.86093	14	6	0	0	6	0	HGDP00140	HGDP	Denisova	Denisova
chr3	55909000	55973000	64000	0.94903	20	2	0	0	2	0	HGDP00140	HGDP	Denisova	Denisova
chr3	197856000	197899000	43000	0.89953	13	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr4	60008000	60030000	22000	0.929	11	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr5	23058000	23117000	59000	0.7939	13	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr5	96653000	96744000	91000	0.97401	44	18	0	0	18	0	HGDP00140	HGDP	Denisova	Denisova
chr5	104757000	105002000	245000	0.9775	120	45	7	7	44	7	HGDP00140	HGDP	Denisova	Denisova
chr5	170596000	170625000	29000	0.85501	12	5	0	0	5	0	HGDP00140	HGDP	Denisova	Denisova
chr6	3890000	3899000	9000	0.60294	5	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr7	46657000	46667000	10000	0.8892	9	2	0	0	2	0	HGDP00140	HGDP	Denisova	Denisova
chr7	135502000	135739000	237000	0.93216	88	47	15	15	46	15	HGDP00140	HGDP	Denisova	Denisova
chr7	149469000	149598000	129000	0.96256	35	6	4	4	6	4	HGDP00140	HGDP	Denisova	Denisova
chr8	55942000	55998000	56000	0.76019	15	2	0	0	2	0	HGDP00140	HGDP	Denisova	Denisova
chr8	116462000	116493000	31000	0.93214	22	6	0	0	6	0	HGDP00140	HGDP	Denisova	Denisova
chr9	14296000	14307000	11000	0.66838	7	4	3	3	4	3	HGDP00140	HGDP	Denisova	Denisova
chr9	100003000	100069000	66000	0.91632	15	1	0	0	1	0	HGDP00140	HGDP	Denisova	Denisova
chr10	2095000	2115000	20000	0.89638	11	1	0	0	1	0	HGDP00135	HGDP	Denisova	Denisova
chr10	8207000	8271000	64000	0.95264	24	9	6	6	9	6	HGDP00135	HGDP	Denisova	Denisova
chr10	29821000	29853000	32000	0.92348	14	3	1	1	3	1	HGDP00135	HGDP	Denisova	Denisova
chr10	110154000	110317000	163000	0.97562	63	1	0	0	1	0	HGDP00135	HGDP	Denisova	Denisova
chr11	95637000	95648000	11000	0.66131	6	2	0	0	2	0	HGDP00135	HGDP	Denisova	Denisova
chr14	50899000	50932000	33000	0.71867	9	1	0	0	1	0	HGDP00135	HGDP	Denisova	Denisova
chr15	57611000	57645000	34000	0.9471	17	5	0	0	5	0	HGDP00135	HGDP	Denisova	Denisova
chr15	100205000	100230000	25000	0.89039	22	7	0	0	7	0	HGDP00135	HGDP	Denisova	Denisova
chr16	81400000	81438000	38000	0.895	16	7	2	2	7	3	HGDP00135	HGDP	Denisova	Denisova
chr18	74557000	74562000	5000	0.6387	5	3	0	0	3	0	HGDP00135	HGDP	Denisova	Denisova
chr19	48027000	48065000	38000	0.9358	11	3	0	0	3	0	HGDP00135	HGDP	Denisova	Denisova
chr20	6662000	6695000	33000	0.85163	12	2	0	0	2	0	HGDP00135	HGDP	Denisova	Denisova
chr21	30194000	30206000	12000	0.73422	6	1	0	0	1	0	HGDP00135	HGDP	Denisova	Denisova
chr22	22890000	22944000	54000	0.86259	30	8	2	3	6	3	HGDP00135	HGDP	Denisova	Denisova
chr22	25769000	25881000	112000	0.99002	65	18	4	4	16	3	HGDP00135	HGDP	Denisova	Denisova
chr2	205935000	205956000	21000	0.91397	12	3	1	1	2	1	HGDP00135	HGDP	Denisova	Denisova
chr2	227203000	227255000	52000	0.93103	20	6	0	0	6	0	HGDP00135	HGDP	Denisova	Denisova
chr4	14726000	14801000	75000	0.90633	18	2	1	1	2	1	HGDP00135	HGDP	Denisova	Denisova
chr4	182482000	182544000	62000	0.72946	13	1	0	0	1	0	HGDP00135	HGDP	Denisova	Denisova
chr5	18976000	19020000	44000	0.71114	11	1	0	0	1	0	HGDP00135	HGDP	Denisova	Denisova
chr5	155069000	155222000	153000	0.96994	49	18	11	11	15	11	HGDP00135	HGDP	Denisova	Denisova
chr5	178781000	178851000	70000	0.96853	29	4	0	0	4	0	HGDP00135	HGDP	Denisova	Denisova
chr6	51229000	51264000	35000	0.79119	12	3	0	0	3	0	HGDP00135	HGDP	Denisova	Denisova
chr6	154940000	154968000	28000	0.60777	6	1	0	0	1	0	HGDP00135	HGDP	Denisova	Denisova
chr7	150524000	150763000	239000	0.9556	87	24	13	13	15	13	HGDP00135	HGDP	Denisova	Denisova
chr8	100506000	100569000	63000	0.92353	26	2	0	0	2	0	HGDP00135	HGDP	Denisova	Denisova
chr8	116461000	116489000	28000	0.93961	21	6	0	0	6	0	HGDP00135	HGDP	Denisova	Denisova
chr9	21997000	22067000	70000	0.93626	32	1	0	0	1	0	HGDP00135	HGDP	Denisova	Denisova
chr9	104863000	104917000	54000	0.88725	17	4	0	1	4	0	HGDP00135	HGDP	Denisova	Denisova
chr10	8088000	8320000	232000	0.98219	90	26	14	14	26	14	HGDP00137	HGDP	Denisova	Denisova
chr10	43733000	43782000	49000	0.91432	15	1	0	0	1	0	HGDP00137	HGDP	Denisova	Denisova
chr10	61800000	61842000	42000	0.92522	19	5	0	0	5	0	HGDP00137	HGDP	Denisova	Denisova
chr10	65357000	65426000	69000	0.92324	20	10	2	2	10	2	HGDP00137	HGDP	Denisova	Denisova
chr10	110275000	110325000	50000	0.87324	19	1	0	0	1	0	HGDP00137	HGDP	Denisova	Denisova
chr11	408000	442000	34000	0.93841	15	5	1	1	5	1	HGDP00137	HGDP	Denisova	Denisova
chr11	4119000	4208000	89000	0.78937	19	1	0	0	1	0	HGDP00137	HGDP	Denisova	Denisova
chr13	41555000	41987000	432000	0.99135	144	33	10	13	33	23	HGDP00137	HGDP	Denisova	Denisova
chr13	91415000	91457000	42000	0.97146	32	1	0	0	1	0	HGDP00137	HGDP	Denisova	Denisova
chr16	23952000	23983000	31000	0.87213	14	1	0	0	1	0	HGDP00137	HGDP	Denisova	Denisova
chr17	66255000	66280000	25000	0.84555	15	10	0	1	10	1	HGDP00137	HGDP	Denisova	Denisova
chr1	213471000	213512000	41000	0.8479	22	9	0	0	9	0	HGDP00137	HGDP	Denisova	Denisova
chr20	42546000	42586000	40000	0.94189	16	3	1	1	2	1	HGDP00137	HGDP	Denisova	Denisova
chr21	20858000	20998000	140000	0.99208	67	14	6	6	14	6	HGDP00137	HGDP	Denisova	Denisova
chr22	25851000	25881000	30000	0.88818	22	7	4	4	5	3	HGDP00137	HGDP	Denisova	Denisova
chr2	20510000	20544000	34000	0.93973	22	9	8	0	9	8	HGDP00137	HGDP	Denisova	Denisova
chr2	25050000	25166000	116000	0.86283	20	2	0	0	2	0	HGDP00137	HGDP	Denisova	Denisova
chr2	26006000	26163000	157000	0.98571	105	40	3	3	40	3	HGDP00137	HGDP	Denisova	Denisova
chr2	67552000	67569000	17000	0.93079	15	3	0	0	3	0	HGDP00137	HGDP	Denisova	Denisova
chr2	227203000	227292000	89000	0.93428	30	10	0	0	10	0	HGDP00137	HGDP	Denisova	Denisova
chr2	227308000	227580000	272000	0.96841	90	27	11	11	26	12	HGDP00137	HGDP	Denisova	Denisova
