chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr8	116462000	116489000	27000	0.94584	21	6	0	0	6	0	HGDP01378	HGDP	Denisova	Denisova
chr8	129625000	129678000	53000	0.83951	16	3	0	0	3	0	HGDP01378	HGDP	Denisova	Denisova
chr9	22002000	22071000	69000	0.92396	30	1	0	0	1	0	HGDP01378	HGDP	Denisova	Denisova
chr9	27999000	28041000	42000	0.85059	16	1	0	0	1	0	HGDP01378	HGDP	Denisova	Denisova
chr9	122345000	122408000	63000	0.72725	12	1	0	0	1	0	HGDP01378	HGDP	Denisova	Denisova
chr10	2224000	2284000	60000	0.92159	33	14	1	0	14	8	HGDP01370	HGDP	Denisova	Denisova
chr10	8179000	8272000	93000	0.94464	37	7	5	5	7	5	HGDP01370	HGDP	Denisova	Denisova
chr11	389000	499000	110000	0.86209	30	9	5	5	6	5	HGDP01370	HGDP	Denisova	Denisova
chr11	114989000	115039000	50000	0.90788	20	4	2	2	4	2	HGDP01370	HGDP	Denisova	Denisova
chr11	120200000	120321000	121000	0.90299	34	7	2	2	5	1	HGDP01370	HGDP	Denisova	Denisova
chr12	47043000	47071000	28000	0.90059	11	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr13	85791000	86064000	273000	0.98744	118	38	5	5	38	5	HGDP01370	HGDP	Denisova	Denisova
chr14	64551000	64597000	46000	0.90357	14	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr15	69763000	69794000	31000	0.84893	10	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr17	80023000	80068000	45000	0.77297	14	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr18	49629000	49660000	31000	0.81288	10	2	0	0	2	0	HGDP01370	HGDP	Denisova	Denisova
chr1	177322000	177449000	127000	0.98441	76	4	0	1	3	0	HGDP01370	HGDP	Denisova	Denisova
chr2	19663000	19692000	29000	0.76134	10	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr4	29128000	29303000	175000	0.98178	68	17	0	0	17	0	HGDP01370	HGDP	Denisova	Denisova
chr4	161422000	161478000	56000	0.82351	14	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr4	163788000	163821000	33000	0.91599	13	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr5	161395000	161439000	44000	0.93019	16	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr6	51231000	51265000	34000	0.77291	12	3	0	0	3	0	HGDP01370	HGDP	Denisova	Denisova
chr8	4136000	4138000	2000	0.59728	5	2	0	0	2	0	HGDP01370	HGDP	Denisova	Denisova
chr8	55949000	56003000	54000	0.91385	15	2	0	0	2	0	HGDP01370	HGDP	Denisova	Denisova
chr9	2143000	2149000	6000	0.84146	8	2	0	0	2	0	HGDP01370	HGDP	Denisova	Denisova
chr9	21994000	22071000	77000	0.94552	34	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr9	106309000	106380000	71000	0.95341	26	1	0	0	1	0	HGDP01370	HGDP	Denisova	Denisova
chr10	55425000	55466000	41000	0.97236	34	1	0	0	1	0	HGDP01377	HGDP	Denisova	Denisova
chr11	412000	503000	91000	0.88123	29	8	4	4	6	4	HGDP01377	HGDP	Denisova	Denisova
chr11	114989000	115039000	50000	0.90372	19	4	2	2	4	2	HGDP01377	HGDP	Denisova	Denisova
chr11	131963000	132044000	81000	0.81096	31	3	0	0	3	0	HGDP01377	HGDP	Denisova	Denisova
chr19	48028000	48046000	18000	0.89779	10	1	0	0	1	0	HGDP01377	HGDP	Denisova	Denisova
chr1	9254000	9290000	36000	0.89004	13	1	0	0	1	0	HGDP01377	HGDP	Denisova	Denisova
chr1	147258000	147362000	104000	0.97272	33	2	0	0	2	0	HGDP01377	HGDP	Denisova	Denisova
chr1	210595000	210718000	123000	0.97223	74	12	4	5	10	4	HGDP01377	HGDP	Denisova	Denisova
chr1	234757000	234777000	20000	0.77078	7	3	1	1	3	1	HGDP01377	HGDP	Denisova	Denisova
chr1	237393000	237425000	32000	0.93196	18	7	1	2	5	2	HGDP01377	HGDP	Denisova	Denisova
chr2	33138000	33344000	206000	0.98563	110	55	2	3	55	3	HGDP01377	HGDP	Denisova	Denisova
chr2	40432000	40444000	12000	0.82948	8	2	0	0	2	0	HGDP01377	HGDP	Denisova	Denisova
chr2	46085000	46249000	164000	0.97445	74	43	2	3	42	3	HGDP01377	HGDP	Denisova	Denisova
chr2	70918000	70960000	42000	0.8665	18	6	1	1	5	1	HGDP01377	HGDP	Denisova	Denisova
chr2	227252000	227594000	342000	0.9683	114	31	14	14	30	15	HGDP01377	HGDP	Denisova	Denisova
chr3	127471000	127490000	19000	0.77955	7	1	0	0	1	0	HGDP01377	HGDP	Denisova	Denisova
chr3	175009000	175134000	125000	0.95901	38	5	1	1	5	1	HGDP01377	HGDP	Denisova	Denisova
chr5	168516000	168742000	226000	0.89821	49	12	3	3	12	3	HGDP01377	HGDP	Denisova	Denisova
chr8	55949000	55998000	49000	0.87749	16	2	0	0	2	0	HGDP01377	HGDP	Denisova	Denisova
chr8	129626000	129684000	58000	0.90843	17	3	0	0	3	0	HGDP01377	HGDP	Denisova	Denisova
chr10	110275000	110340000	65000	0.93607	27	2	1	0	2	0	HGDP01357	HGDP	Denisova	Denisova
chr12	52256000	52290000	34000	0.96156	14	6	2	2	5	1	HGDP01357	HGDP	Denisova	Denisova
chr15	69759000	69795000	36000	0.82792	11	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr16	7731000	7787000	56000	0.97483	62	4	0	0	4	0	HGDP01357	HGDP	Denisova	Denisova
chr16	9003000	9053000	50000	0.94167	15	5	0	0	5	0	HGDP01357	HGDP	Denisova	Denisova
chr17	80024000	80035000	11000	0.71574	6	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr18	8845000	8934000	89000	0.90286	21	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr18	49629000	49646000	17000	0.59656	6	2	0	0	2	0	HGDP01357	HGDP	Denisova	Denisova
chr19	6130000	6172000	42000	0.90804	13	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr2	40432000	40444000	12000	0.82472	8	2	0	0	2	0	HGDP01357	HGDP	Denisova	Denisova
chr2	46288000	46315000	27000	0.84024	11	5	1	1	5	1	HGDP01357	HGDP	Denisova	Denisova
chr2	188698000	188881000	183000	0.9218	45	2	0	0	2	0	HGDP01357	HGDP	Denisova	Denisova
chr3	194509000	194546000	37000	0.88773	21	2	0	0	2	0	HGDP01357	HGDP	Denisova	Denisova
chr4	5286000	5387000	101000	0.98039	42	10	1	1	10	1	HGDP01357	HGDP	Denisova	Denisova
chr4	43357000	43430000	73000	0.97534	77	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr4	185820000	185843000	23000	0.92197	10	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr5	164308000	164327000	19000	0.89005	9	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr6	51250000	51278000	28000	0.79205	13	3	0	0	3	0	HGDP01357	HGDP	Denisova	Denisova
chr8	4136000	4138000	2000	0.56958	5	2	0	0	2	0	HGDP01357	HGDP	Denisova	Denisova
chr8	91110000	91225000	115000	0.9604	33	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr8	116457000	116489000	32000	0.89917	22	6	0	0	6	0	HGDP01357	HGDP	Denisova	Denisova
chr9	22002000	22066000	64000	0.93862	29	1	0	0	1	0	HGDP01357	HGDP	Denisova	Denisova
chr10	7195000	7386000	191000	0.98411	84	23	0	1	22	2	HGDP01368	HGDP	Denisova	Denisova
chr10	43738000	43783000	45000	0.86424	14	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr10	51305000	51392000	87000	0.95564	28	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr10	114725000	114753000	28000	0.89197	9	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr11	24735000	24821000	86000	0.92249	31	13	11	11	12	10	HGDP01368	HGDP	Denisova	Denisova
chr11	120210000	120317000	107000	0.91687	29	6	1	1	5	0	HGDP01368	HGDP	Denisova	Denisova
chr12	47051000	47070000	19000	0.80255	7	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr12	114692000	114731000	39000	0.88081	12	5	0	0	5	0	HGDP01368	HGDP	Denisova	Denisova
chr16	62742000	62763000	21000	0.89032	10	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr18	8840000	8901000	61000	0.85294	16	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr19	48027000	48044000	17000	0.67201	6	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr1	147258000	147362000	104000	0.97377	32	2	0	0	2	0	HGDP01368	HGDP	Denisova	Denisova
chr1	177323000	177453000	130000	0.98174	75	4	0	1	3	0	HGDP01368	HGDP	Denisova	Denisova
chr2	40432000	40488000	56000	0.95614	23	2	0	0	2	0	HGDP01368	HGDP	Denisova	Denisova
chr2	67553000	67645000	92000	0.98379	54	4	1	0	3	0	HGDP01368	HGDP	Denisova	Denisova
chr2	121813000	121870000	57000	0.77207	13	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr2	168322000	168344000	22000	0.80889	7	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr2	227157000	227189000	32000	0.81538	10	3	1	1	3	1	HGDP01368	HGDP	Denisova	Denisova
chr3	2582000	2626000	44000	0.96241	26	16	15	15	16	15	HGDP01368	HGDP	Denisova	Denisova
chr3	127477000	127489000	12000	0.82994	7	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr5	170638000	170663000	25000	0.89893	13	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr6	51247000	51265000	18000	0.85072	9	3	0	0	3	0	HGDP01368	HGDP	Denisova	Denisova
chr6	80498000	80597000	99000	0.95357	37	2	0	0	2	0	HGDP01368	HGDP	Denisova	Denisova
chr8	8510000	8535000	25000	0.88248	10	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr9	21998000	22070000	72000	0.9226	31	1	0	0	1	0	HGDP01368	HGDP	Denisova	Denisova
chr10	7342000	7395000	53000	0.94753	23	6	0	0	5	1	HGDP01360	HGDP	Denisova	Denisova
chr10	43741000	43782000	41000	0.87585	12	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr10	62015000	62087000	72000	0.95173	24	7	2	2	7	2	HGDP01360	HGDP	Denisova	Denisova
chr11	13860000	13872000	12000	0.56201	4	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr11	24737000	24805000	68000	0.94297	32	13	11	11	12	10	HGDP01360	HGDP	Denisova	Denisova
chr11	132007000	132044000	37000	0.93451	19	3	0	0	3	0	HGDP01360	HGDP	Denisova	Denisova
chr12	47047000	47071000	24000	0.91811	9	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr12	52254000	52290000	36000	0.95176	13	6	2	2	5	1	HGDP01360	HGDP	Denisova	Denisova
chr13	51688000	51776000	88000	0.88547	28	4	0	0	4	0	HGDP01360	HGDP	Denisova	Denisova
chr16	19998000	20043000	45000	0.833	12	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr16	62742000	62761000	19000	0.87332	8	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr17	80024000	80035000	11000	0.7265	6	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr19	41201000	41222000	21000	0.83149	7	3	0	0	3	0	HGDP01360	HGDP	Denisova	Denisova
chr1	234947000	234980000	33000	0.80114	10	4	2	3	4	3	HGDP01360	HGDP	Denisova	Denisova
chr1	237393000	237436000	43000	0.92232	20	7	1	2	5	2	HGDP01360	HGDP	Denisova	Denisova
chr2	67552000	67569000	17000	0.89525	12	3	0	0	3	0	HGDP01360	HGDP	Denisova	Denisova
chr3	45797000	45909000	112000	0.86875	31	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr3	127476000	127526000	50000	0.74876	13	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr3	194521000	194546000	25000	0.8385	13	2	0	0	2	0	HGDP01360	HGDP	Denisova	Denisova
chr6	51233000	51328000	95000	0.68805	22	3	0	0	3	0	HGDP01360	HGDP	Denisova	Denisova
chr7	36086000	36169000	83000	0.93716	28	11	7	7	11	7	HGDP01360	HGDP	Denisova	Denisova
chr8	8512000	8551000	39000	0.80788	12	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr8	129601000	129667000	66000	0.88758	19	3	0	0	3	0	HGDP01360	HGDP	Denisova	Denisova
chr9	21996000	22066000	70000	0.97615	31	1	0	0	1	0	HGDP01360	HGDP	Denisova	Denisova
chr10	55424000	55472000	48000	0.95255	38	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr15	57566000	57648000	82000	0.88899	30	8	0	0	8	0	HGDP01374	HGDP	Denisova	Denisova
chr16	67963000	68039000	76000	0.74389	9	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr17	80018000	80035000	17000	0.87257	8	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr19	48023000	48043000	20000	0.72566	7	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr1	147239000	147356000	117000	0.78082	29	2	0	0	2	0	HGDP01374	HGDP	Denisova	Denisova
chr2	19579000	19707000	128000	0.96672	38	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr2	67540000	67569000	29000	0.8611	10	3	0	0	3	0	HGDP01374	HGDP	Denisova	Denisova
chr2	202686000	202768000	82000	0.62709	12	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr3	2582000	2635000	53000	0.94891	27	18	15	15	18	15	HGDP01374	HGDP	Denisova	Denisova
chr3	194519000	194549000	30000	0.87254	16	2	0	0	2	0	HGDP01374	HGDP	Denisova	Denisova
chr4	57212000	57249000	37000	0.94613	17	5	0	2	5	2	HGDP01374	HGDP	Denisova	Denisova
chr5	164308000	164328000	20000	0.88219	10	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr6	1313000	1362000	49000	0.88661	16	5	0	0	5	0	HGDP01374	HGDP	Denisova	Denisova
chr8	91102000	91225000	123000	0.94932	32	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr8	116459000	116502000	43000	0.75039	12	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr9	22009000	22067000	58000	0.91436	26	1	0	0	1	0	HGDP01374	HGDP	Denisova	Denisova
chr10	13228000	13271000	43000	0.92106	12	1	0	0	1	0	HGDP01373	HGDP	Denisova	Denisova
chr10	51305000	51384000	79000	0.96151	24	1	0	0	1	0	HGDP01373	HGDP	Denisova	Denisova
chr11	120251000	120330000	79000	0.73098	20	3	1	1	2	0	HGDP01373	HGDP	Denisova	Denisova
chr11	130631000	130653000	22000	0.90286	9	2	1	1	2	1	HGDP01373	HGDP	Denisova	Denisova
chr13	51726000	51777000	51000	0.93872	23	4	0	0	4	0	HGDP01373	HGDP	Denisova	Denisova
chr16	9032000	9057000	25000	0.90172	12	4	0	0	4	0	HGDP01373	HGDP	Denisova	Denisova
chr17	66254000	66345000	91000	0.88817	27	10	0	1	10	1	HGDP01373	HGDP	Denisova	Denisova
chr17	74997000	75216000	219000	0.97329	58	7	6	6	7	6	HGDP01373	HGDP	Denisova	Denisova
chr18	49630000	49655000	25000	0.70184	8	2	0	0	2	0	HGDP01373	HGDP	Denisova	Denisova
chr19	48030000	48042000	12000	0.5837	5	1	0	0	1	0	HGDP01373	HGDP	Denisova	Denisova
chr1	147259000	147355000	96000	0.73982	23	2	0	0	2	0	HGDP01373	HGDP	Denisova	Denisova
chr1	234744000	234776000	32000	0.87124	12	4	2	1	4	1	HGDP01373	HGDP	Denisova	Denisova
chr2	46287000	46315000	28000	0.9102	12	5	1	1	5	1	HGDP01373	HGDP	Denisova	Denisova
chr2	70917000	70948000	31000	0.86971	16	6	1	1	5	1	HGDP01373	HGDP	Denisova	Denisova
chr2	202739000	202771000	32000	0.90843	9	1	0	0	1	0	HGDP01373	HGDP	Denisova	Denisova
chr3	125522000	125590000	68000	0.97029	40	15	0	0	15	0	HGDP01373	HGDP	Denisova	Denisova
chr3	194521000	194551000	30000	0.892	16	2	0	0	2	0	HGDP01373	HGDP	Denisova	Denisova
chr4	38738000	38994000	256000	0.91497	90	40	20	24	27	23	HGDP01373	HGDP	Denisova	Denisova
chr4	44912000	44991000	79000	0.95958	53	13	4	4	13	4	HGDP01373	HGDP	Denisova	Denisova
chr5	164308000	164328000	20000	0.90634	11	1	0	0	1	0	HGDP01373	HGDP	Denisova	Denisova
chr6	1301000	1446000	145000	0.93568	36	10	2	2	8	2	HGDP01373	HGDP	Denisova	Denisova
chr7	115466000	115489000	23000	0.54804	5	1	0	0	1	0	HGDP01373	HGDP	Denisova	Denisova
chr8	116462000	116489000	27000	0.94566	20	5	0	0	5	0	HGDP01373	HGDP	Denisova	Denisova
chr9	22002000	22067000	65000	0.95145	33	1	0	0	1	0	HGDP01373	HGDP	Denisova	Denisova
chr10	8256000	8291000	35000	0.7596	12	1	0	0	1	0	HGDP01359	HGDP	Denisova	Denisova
chr10	13162000	13279000	117000	0.94756	32	10	1	0	10	0	HGDP01359	HGDP	Denisova	Denisova
chr10	55422000	55467000	45000	0.95445	36	1	0	0	1	0	HGDP01359	HGDP	Denisova	Denisova
chr11	114990000	115042000	52000	0.95723	21	4	2	2	4	2	HGDP01359	HGDP	Denisova	Denisova
chr12	52255000	52290000	35000	0.9134	11	6	2	2	5	1	HGDP01359	HGDP	Denisova	Denisova
chr16	62741000	62823000	82000	0.9617	25	1	0	0	1	0	HGDP01359	HGDP	Denisova	Denisova
chr18	8845000	8902000	57000	0.85554	14	1	0	0	1	0	HGDP01359	HGDP	Denisova	Denisova
chr19	48018000	48037000	19000	0.65534	6	1	0	0	1	0	HGDP01359	HGDP	Denisova	Denisova
chr1	147259000	147367000	108000	0.96003	31	2	0	0	2	0	HGDP01359	HGDP	Denisova	Denisova
chr1	234955000	234972000	17000	0.8173	8	4	2	3	4	3	HGDP01359	HGDP	Denisova	Denisova
chr2	33137000	33278000	141000	0.99009	87	42	0	1	42	1	HGDP01359	HGDP	Denisova	Denisova
chr2	227191000	227249000	58000	0.91924	25	8	0	2	6	0	HGDP01359	HGDP	Denisova	Denisova
chr3	24436000	24494000	58000	0.95196	22	5	0	0	5	0	HGDP01359	HGDP	Denisova	Denisova
chr3	24601000	24679000	78000	0.95061	26	13	0	0	13	0	HGDP01359	HGDP	Denisova	Denisova
chr4	43252000	43426000	174000	0.94447	116	1	0	0	1	0	HGDP01359	HGDP	Denisova	Denisova
chr6	1314000	1365000	51000	0.88587	18	6	0	1	5	1	HGDP01359	HGDP	Denisova	Denisova
chr8	55944000	55998000	54000	0.89931	14	2	0	0	2	0	HGDP01359	HGDP	Denisova	Denisova
chr8	129631000	129668000	37000	0.86312	13	3	0	0	3	0	HGDP01359	HGDP	Denisova	Denisova
chr9	21996000	22066000	70000	0.97553	31	1	0	0	1	0	HGDP01359	HGDP	Denisova	Denisova
chr9	106311000	106373000	62000	0.96707	24	1	0	0	1	0	HGDP01359	HGDP	Denisova	Denisova
chr10	43734000	43782000	48000	0.91027	15	1	0	0	1	0	HGDP01365	HGDP	Denisova	Denisova
chr10	51297000	51373000	76000	0.97804	28	1	0	0	1	0	HGDP01365	HGDP	Denisova	Denisova
