chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	108200000	108410000	210000	0.95722	86	48	48	42	0	45	HGDP01378	HGDP	Altai	Neanderthal
chr10	110448000	110593000	145000	0.74182	27	2	2	2	0	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr10	117891000	117954000	63000	0.91134	19	8	8	7	1	8	HGDP01378	HGDP	AmbigNean	Neanderthal
chr10	120075000	120117000	42000	0.94552	26	9	9	9	0	9	HGDP01378	HGDP	AmbigNean	Neanderthal
chr10	123205000	123239000	34000	0.7618	9	4	4	4	0	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr10	123926000	124040000	114000	0.97327	35	19	16	17	6	19	HGDP01378	HGDP	Vindija	Neanderthal
chr10	124332000	124350000	18000	0.85714	10	5	0	5	1	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr10	124546000	124608000	62000	0.96543	27	11	11	9	2	11	HGDP01378	HGDP	AmbigNean	Neanderthal
chr10	124793000	124894000	101000	0.96479	28	10	7	9	0	10	HGDP01378	HGDP	Vindija	Neanderthal
chr10	125369000	125495000	126000	0.96589	75	28	27	20	4	21	HGDP01378	HGDP	Altai	Neanderthal
chr10	127987000	128229000	242000	0.95047	82	37	33	25	16	36	HGDP01378	HGDP	Vindija	Neanderthal
chr10	129231000	129258000	27000	0.93661	21	10	9	8	3	9	HGDP01378	HGDP	AmbigNean	Neanderthal
chr10	129703000	129775000	72000	0.97809	28	11	8	11	0	9	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr10	130935000	130960000	25000	0.65066	8	3	2	3	0	2	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr10	133060000	133109000	49000	0.9378	19	5	5	3	0	3	HGDP01378	HGDP	Altai	Neanderthal
chr11	11291000	11332000	41000	0.90825	17	12	10	10	0	12	HGDP01378	HGDP	Vindija	Neanderthal
chr11	11511000	11533000	22000	0.7488	8	3	3	3	0	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	12005000	12024000	19000	0.56821	6	2	1	1	1	2	HGDP01378	HGDP	Vindija	Neanderthal
chr11	13787000	13960000	173000	0.93339	64	1	1	0	0	0	HGDP01378	HGDP	Altai	Neanderthal
chr11	20950000	21026000	76000	0.91371	26	9	2	9	0	9	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	31879000	31999000	120000	0.96685	34	14	11	12	3	14	HGDP01378	HGDP	Vindija	Neanderthal
chr11	32220000	32242000	22000	0.67591	7	4	4	4	0	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	44454000	44468000	14000	0.8481	8	2	2	2	0	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	45718000	45802000	84000	0.93363	21	7	5	7	5	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	80037000	80083000	46000	0.75754	12	7	7	6	0	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	86717000	86909000	192000	0.98157	82	39	38	30	1	32	HGDP01378	HGDP	Altai	Neanderthal
chr11	97487000	97784000	297000	0.9655	107	30	19	27	2	26	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr11	97803000	97868000	65000	0.92742	41	24	20	24	0	24	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	99164000	99398000	234000	0.86256	66	38	22	32	4	38	HGDP01378	HGDP	Vindija	Neanderthal
chr11	101495000	101726000	231000	0.95548	93	50	41	8	7	50	HGDP01378	HGDP	Vindija	Neanderthal
chr11	102518000	102559000	41000	0.91949	19	13	9	12	0	13	HGDP01378	HGDP	Vindija	Neanderthal
chr11	102581000	102767000	186000	0.97411	74	39	36	12	4	39	HGDP01378	HGDP	Vindija	Neanderthal
chr11	103048000	103548000	500000	0.98356	154	74	35	62	10	74	HGDP01378	HGDP	Vindija	Neanderthal
chr11	103595000	103623000	28000	0.93189	16	5	0	5	3	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	110858000	110953000	95000	0.94027	28	20	18	18	3	20	HGDP01378	HGDP	Vindija	Neanderthal
chr11	112173000	112215000	42000	0.73689	9	5	5	5	0	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	116320000	116345000	25000	0.89019	15	9	9	9	8	8	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	117663000	117700000	37000	0.89578	15	8	6	7	2	8	HGDP01378	HGDP	Vindija	Neanderthal
chr11	130567000	130651000	84000	0.96766	28	14	9	14	1	12	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr11	132853000	132863000	10000	0.56184	5	3	2	2	0	3	HGDP01378	HGDP	Vindija	Neanderthal
chr11	134479000	134606000	127000	0.96013	45	17	17	17	1	15	HGDP01378	HGDP	AmbigNean	Neanderthal
chr11	134661000	134749000	88000	0.98178	58	27	23	26	3	24	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr12	143000	247000	104000	0.89304	29	14	14	14	0	14	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	1858000	1925000	67000	0.95515	31	9	6	0	3	6	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	12338000	12364000	26000	0.82578	8	4	2	4	0	1	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr12	13395000	13507000	112000	0.96863	73	36	35	32	1	35	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	13795000	13888000	93000	0.91847	23	6	2	4	1	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	14285000	14410000	125000	0.96001	36	10	8	8	0	10	HGDP01378	HGDP	Vindija	Neanderthal
chr12	14463000	14512000	49000	0.93997	17	5	2	3	1	5	HGDP01378	HGDP	Vindija	Neanderthal
chr12	19771000	19866000	95000	0.97841	44	24	18	21	8	22	HGDP01378	HGDP	Vindija	Neanderthal
chr12	20664000	20711000	47000	0.64793	11	3	2	2	0	3	HGDP01378	HGDP	Vindija	Neanderthal
chr12	22178000	22249000	71000	0.88032	23	13	13	13	2	13	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	25093000	25251000	158000	0.98672	52	23	18	23	5	22	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr12	26713000	26818000	105000	0.96382	45	30	27	30	5	25	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr12	26857000	26982000	125000	0.91185	32	11	9	11	8	11	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	27703000	27821000	118000	0.9664	37	13	12	13	6	12	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr12	39878000	39972000	94000	0.94102	31	15	13	15	0	15	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	52524000	52539000	15000	0.86319	12	8	8	8	2	8	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	52647000	52679000	32000	0.92856	14	5	4	4	1	5	HGDP01378	HGDP	Vindija	Neanderthal
chr12	56230000	56364000	134000	0.98201	40	19	12	19	0	19	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	61975000	62042000	67000	0.92671	22	13	13	13	0	9	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	62797000	62848000	51000	0.94713	23	7	7	7	0	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	70427000	70565000	138000	0.91656	52	4	0	0	1	3	HGDP01378	HGDP	Vindija	Neanderthal
chr12	77019000	77039000	20000	0.82918	8	4	4	4	0	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	85682000	85750000	68000	0.96487	42	23	23	23	4	23	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	89104000	89288000	184000	0.97706	49	11	10	11	0	11	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	95410000	95537000	127000	0.94518	29	10	9	7	0	10	HGDP01378	HGDP	Vindija	Neanderthal
chr12	104696000	104714000	18000	0.80721	7	6	6	6	3	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	113470000	113514000	44000	0.95909	17	11	8	11	1	11	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	113785000	113810000	25000	0.66073	7	6	4	5	4	6	HGDP01378	HGDP	Vindija	Neanderthal
chr12	115085000	115120000	35000	0.90229	24	17	9	16	0	16	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	117582000	117675000	93000	0.92673	30	5	0	5	0	0	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr12	119330000	119420000	90000	0.9216	20	9	7	7	2	9	HGDP01378	HGDP	Vindija	Neanderthal
chr12	121035000	121062000	27000	0.73441	7	1	1	1	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	124736000	124785000	49000	0.88622	18	8	5	6	0	8	HGDP01378	HGDP	Vindija	Neanderthal
chr12	128760000	128860000	100000	0.9186	46	19	19	19	0	19	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	128907000	128928000	21000	0.67949	7	2	2	2	0	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr12	129834000	129888000	54000	0.88079	18	10	5	8	1	10	HGDP01378	HGDP	Vindija	Neanderthal
chr12	130743000	130765000	22000	0.94484	12	5	4	5	0	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	21112000	21192000	80000	0.88748	20	7	7	4	1	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	21480000	21505000	25000	0.64029	7	4	1	4	1	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	21557000	21561000	4000	0.52389	3	1	1	1	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	21580000	21584000	4000	0.52496	3	1	1	1	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	23252000	23428000	176000	0.94801	58	25	20	22	0	20	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr13	23453000	23454000	1000	0.5048	2	1	0	1	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	26995000	27019000	24000	0.87065	10	6	5	5	3	6	HGDP01378	HGDP	Vindija	Neanderthal
chr13	27375000	27485000	110000	0.94561	30	13	12	12	0	13	HGDP01378	HGDP	Vindija	Neanderthal
chr13	27706000	27767000	61000	0.89151	20	5	3	2	0	5	HGDP01378	HGDP	Vindija	Neanderthal
chr13	38821000	38909000	88000	0.93929	27	12	9	4	0	12	HGDP01378	HGDP	Vindija	Neanderthal
chr13	70918000	70950000	32000	0.88389	17	3	3	3	0	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	72661000	73014000	353000	0.98261	100	33	33	15	2	33	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	73070000	73075000	5000	0.51128	3	2	2	2	0	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	73169000	73221000	52000	0.92466	14	9	5	6	7	9	HGDP01378	HGDP	Vindija	Neanderthal
chr13	86317000	86322000	5000	0.51431	3	1	0	1	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	95015000	95164000	149000	0.97562	51	31	23	31	23	31	HGDP01378	HGDP	AmbigNean	Neanderthal
chr13	108704000	108789000	85000	0.97506	33	16	14	16	0	16	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	22066000	22127000	61000	0.89285	26	18	16	16	1	18	HGDP01378	HGDP	Vindija	Neanderthal
chr14	30018000	30074000	56000	0.92423	17	1	1	1	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	30367000	30527000	160000	0.92316	42	17	12	17	4	17	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	33123000	33226000	103000	0.85748	32	18	13	14	1	18	HGDP01378	HGDP	Vindija	Neanderthal
chr14	33776000	33784000	8000	0.60364	6	4	4	4	2	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	43533000	43578000	45000	0.89735	18	7	6	6	0	7	HGDP01378	HGDP	Vindija	Neanderthal
chr14	43644000	43678000	34000	0.69569	11	3	1	1	0	3	HGDP01378	HGDP	Vindija	Neanderthal
chr14	43792000	43878000	86000	0.93936	26	9	8	8	0	9	HGDP01378	HGDP	Vindija	Neanderthal
chr14	44173000	44188000	15000	0.89161	8	4	4	4	2	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	44351000	44737000	386000	0.9906	136	61	50	57	5	61	HGDP01378	HGDP	Vindija	Neanderthal
chr14	51586000	51612000	26000	0.86632	15	7	6	2	2	7	HGDP01378	HGDP	Vindija	Neanderthal
chr14	54768000	54777000	9000	0.62677	5	2	2	2	1	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	61206000	61260000	54000	0.84695	16	3	3	3	2	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	62048000	62228000	180000	0.9625	60	29	24	28	3	27	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr14	68502000	68853000	351000	0.96909	111	50	29	42	10	45	HGDP01378	HGDP	Vindija	Neanderthal
chr14	70127000	70176000	49000	0.90572	21	10	10	10	3	9	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	75237000	75286000	49000	0.63915	10	3	3	3	0	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	78843000	78957000	114000	0.94591	35	18	16	18	4	15	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr14	91859000	91876000	17000	0.85237	8	3	2	3	0	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr14	103156000	103349000	193000	0.98531	57	20	14	16	2	20	HGDP01378	HGDP	Vindija	Neanderthal
chr15	23679000	23708000	29000	0.82123	11	5	5	5	0	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr15	25641000	25654000	13000	0.76488	7	3	3	0	1	0	HGDP01378	HGDP	Altai	Neanderthal
chr15	57494000	57509000	15000	0.85432	8	1	0	1	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr15	58508000	58526000	18000	0.72988	8	3	1	3	0	2	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr15	61449000	61472000	23000	0.91139	17	10	10	10	8	10	HGDP01378	HGDP	AmbigNean	Neanderthal
chr15	69678000	69756000	78000	0.92866	28	14	14	13	2	13	HGDP01378	HGDP	Altai	Neanderthal
chr15	77020000	77044000	24000	0.83445	11	4	4	4	0	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr15	82095000	82275000	180000	0.9304	50	22	13	22	0	11	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr15	82633000	82716000	83000	0.91022	19	7	5	7	0	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr15	83591000	84139000	548000	0.98924	160	71	50	64	2	70	HGDP01378	HGDP	Vindija	Neanderthal
chr15	84586000	84807000	221000	0.98518	63	19	15	19	0	19	HGDP01378	HGDP	AmbigNean	Neanderthal
chr15	84856000	84971000	115000	0.94713	35	11	9	10	0	11	HGDP01378	HGDP	Vindija	Neanderthal
chr15	85549000	85703000	154000	0.98754	71	43	42	42	3	43	HGDP01378	HGDP	Vindija	Neanderthal
chr15	85730000	85785000	55000	0.97249	27	7	7	7	0	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr15	86575000	86745000	170000	0.92975	76	42	39	42	0	42	HGDP01378	HGDP	AmbigNean	Neanderthal
chr16	1101000	1117000	16000	0.9244	12	8	6	5	0	8	HGDP01378	HGDP	Vindija	Neanderthal
chr16	1203000	1231000	28000	0.87558	24	9	8	9	3	9	HGDP01378	HGDP	AmbigNean	Neanderthal
chr16	6849000	6901000	52000	0.98467	69	39	39	8	1	28	HGDP01378	HGDP	Altai	Neanderthal
chr16	8248000	8274000	26000	0.93716	31	8	7	7	0	8	HGDP01378	HGDP	Vindija	Neanderthal
chr16	8325000	8390000	65000	0.94815	43	19	6	18	4	19	HGDP01378	HGDP	Vindija	Neanderthal
chr16	51303000	51433000	130000	0.95995	47	17	13	17	0	17	HGDP01378	HGDP	AmbigNean	Neanderthal
chr16	56620000	56659000	39000	0.82145	14	5	4	5	2	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr16	74713000	74730000	17000	0.88121	11	5	5	5	0	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr16	76489000	76515000	26000	0.87459	11	6	5	6	5	6	HGDP01378	HGDP	AmbigNean	Neanderthal
chr16	76807000	76823000	16000	0.93456	17	10	2	2	0	10	HGDP01378	HGDP	Vindija	Neanderthal
chr16	78612000	78683000	71000	0.93629	50	19	17	17	2	19	HGDP01378	HGDP	Vindija	Neanderthal
chr16	79699000	79774000	75000	0.964	42	17	10	17	2	10	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr16	80314000	80459000	145000	0.97446	71	30	28	21	5	30	HGDP01378	HGDP	Vindija	Neanderthal
chr17	417000	744000	327000	0.96158	71	28	16	27	2	20	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr17	9097000	9123000	26000	0.89667	11	9	4	4	0	9	HGDP01378	HGDP	Vindija	Neanderthal
chr17	13476000	13544000	68000	0.93068	32	14	5	9	1	14	HGDP01378	HGDP	Vindija	Neanderthal
chr17	14709000	14721000	12000	0.59714	6	4	3	4	0	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr17	57586000	57604000	18000	0.8668	8	7	6	7	0	6	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr17	66821000	66863000	42000	0.91651	13	3	3	3	0	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr17	78242000	78264000	22000	0.90412	14	7	6	7	4	6	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr17	79330000	79380000	50000	0.94558	23	8	6	8	2	7	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr18	9701000	9733000	32000	0.79062	10	5	5	5	0	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr18	26452000	26475000	23000	0.91309	14	8	6	8	2	8	HGDP01378	HGDP	AmbigNean	Neanderthal
chr18	26762000	26828000	66000	0.93741	25	13	12	11	4	12	HGDP01378	HGDP	AmbigNean	Neanderthal
chr18	46406000	46510000	104000	0.91444	32	13	12	13	0	13	HGDP01378	HGDP	AmbigNean	Neanderthal
chr18	46565000	46570000	5000	0.51356	3	1	1	1	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr18	46607000	46654000	47000	0.90513	19	8	6	8	4	7	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr18	55163000	55228000	65000	0.85734	15	4	4	4	2	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr18	56749000	57026000	277000	0.99223	98	48	44	39	2	37	HGDP01378	HGDP	Altai	Neanderthal
chr18	61257000	61355000	98000	0.9755	45	26	17	20	11	26	HGDP01378	HGDP	Vindija	Neanderthal
chr18	61922000	62376000	454000	0.96894	190	85	85	83	10	82	HGDP01378	HGDP	Altai	Neanderthal
chr18	62432000	62539000	107000	0.94395	36	19	15	19	5	14	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr18	63262000	63273000	11000	0.72805	6	2	0	2	1	0	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr18	67874000	67918000	44000	0.89382	21	14	12	11	7	14	HGDP01378	HGDP	Vindija	Neanderthal
chr18	68956000	69116000	160000	0.91463	65	36	28	35	0	36	HGDP01378	HGDP	Vindija	Neanderthal
chr18	69773000	69814000	41000	0.9279	13	5	5	5	1	5	HGDP01378	HGDP	AmbigNean	Neanderthal
chr18	73824000	73833000	9000	0.77432	6	3	0	3	0	0	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr18	75609000	75636000	27000	0.95007	19	7	3	7	2	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr18	77108000	77311000	203000	0.97616	73	18	17	11	1	14	HGDP01378	HGDP	Altai	Neanderthal
chr18	78725000	78818000	93000	0.95582	38	14	14	13	2	11	HGDP01378	HGDP	Altai	Neanderthal
chr19	5495000	5609000	114000	0.9281	31	14	10	10	0	14	HGDP01378	HGDP	Vindija	Neanderthal
chr19	5627000	5725000	98000	0.88253	29	11	11	11	7	10	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	8169000	8210000	41000	0.88093	9	2	2	2	1	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	30488000	30563000	75000	0.951	49	27	27	27	17	27	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	31284000	31302000	18000	0.92214	12	3	3	3	0	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	32082000	32134000	52000	0.9428	20	7	7	1	1	1	HGDP01378	HGDP	Altai	Neanderthal
chr19	32765000	33216000	451000	0.94278	103	27	21	27	1	25	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr19	33258000	33271000	13000	0.56526	5	2	1	2	0	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	40581000	40618000	37000	0.87903	10	3	2	3	0	3	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	40673000	40756000	83000	0.97377	33	13	10	13	10	13	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	40964000	41052000	88000	0.95383	24	9	7	7	0	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	44883000	44898000	15000	0.72968	6	1	1	0	0	1	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	47807000	47899000	92000	0.89921	23	5	5	5	0	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr19	48812000	48873000	61000	0.83154	15	9	3	8	3	9	HGDP01378	HGDP	Vindija	Neanderthal
chr19	55562000	55608000	46000	0.87324	13	4	2	4	0	1	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr19	57806000	58070000	264000	0.94444	63	21	14	21	2	15	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr1	3070000	3080000	10000	0.6242	6	4	4	4	1	4	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	3434000	3497000	63000	0.98105	37	16	15	15	4	16	HGDP01378	HGDP	Vindija	Neanderthal
chr1	5033000	5075000	42000	0.82961	13	7	6	7	1	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	11846000	11858000	12000	0.64851	5	2	1	1	0	2	HGDP01378	HGDP	Vindija	Neanderthal
chr1	13368000	13512000	144000	0.9333	30	9	6	9	2	9	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	14073000	14110000	37000	0.94619	17	7	7	7	0	2	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	14195000	14246000	51000	0.93278	17	7	7	7	1	7	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	14308000	14329000	21000	0.90592	13	11	6	3	2	11	HGDP01378	HGDP	Vindija	Neanderthal
chr1	14613000	14636000	23000	0.80104	9	6	5	6	2	6	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	33688000	33712000	24000	0.89903	9	3	0	0	0	3	HGDP01378	HGDP	Vindija	Neanderthal
chr1	37133000	37316000	183000	0.97805	66	29	21	29	14	27	HGDP01378	HGDP	Chagyrskaya	Neanderthal
chr1	38441000	38485000	44000	0.88928	16	8	8	8	1	8	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	38984000	39065000	81000	0.85942	14	6	3	6	3	6	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	41294000	41371000	77000	0.92413	23	11	11	10	2	8	HGDP01378	HGDP	Altai	Neanderthal
chr1	41390000	41484000	94000	0.92516	35	17	16	17	1	17	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	51165000	51336000	171000	0.95611	34	10	10	10	0	10	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	53760000	53902000	142000	0.97991	42	17	17	17	0	17	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	54142000	54172000	30000	0.77638	9	6	5	6	0	6	HGDP01378	HGDP	AmbigNean	Neanderthal
chr1	56792000	56811000	19000	0.8969	14	11	11	11	4	11	HGDP01378	HGDP	AmbigNean	Neanderthal
