chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr13	51726000	51774000	48000	0.94717	22	4	0	0	4	0	HGDP01177	HGDP	Denisova	Denisova
chr13	91415000	91463000	48000	0.96404	35	1	0	0	1	0	HGDP01177	HGDP	Denisova	Denisova
chr1	57738000	57768000	30000	0.85111	13	1	0	0	1	0	HGDP01177	HGDP	Denisova	Denisova
chr1	177322000	177454000	132000	0.98411	80	4	0	1	3	0	HGDP01177	HGDP	Denisova	Denisova
chr2	67553000	67590000	37000	0.70968	14	3	0	0	3	0	HGDP01177	HGDP	Denisova	Denisova
chr2	227200000	227229000	29000	0.86073	10	5	0	0	5	0	HGDP01177	HGDP	Denisova	Denisova
chr3	46846000	46890000	44000	0.62399	8	1	0	0	1	0	HGDP01177	HGDP	Denisova	Denisova
chr4	100093000	100161000	68000	0.82313	14	1	0	0	1	0	HGDP01177	HGDP	Denisova	Denisova
chr6	51238000	51265000	27000	0.88113	12	3	0	0	3	0	HGDP01177	HGDP	Denisova	Denisova
chr7	134175000	134331000	156000	0.92346	38	1	0	0	1	0	HGDP01177	HGDP	Denisova	Denisova
chr8	8511000	8549000	38000	0.77737	12	1	0	0	1	0	HGDP01177	HGDP	Denisova	Denisova
chr8	91109000	91229000	120000	0.96561	35	1	0	0	1	0	HGDP01177	HGDP	Denisova	Denisova
chr9	112350000	112622000	272000	0.94091	67	21	0	4	11	7	HGDP01177	HGDP	Denisova	Denisova
chr9	130139000	130143000	4000	0.61359	5	2	0	0	2	0	HGDP01177	HGDP	Denisova	Denisova
chrX	45231000	45258000	27000	0.70471	11	1	0	0	1	0	HGDP01177	HGDP	Denisova	Denisova
chr10	55423000	55468000	45000	0.94403	36	1	0	0	1	0	HGDP01174	HGDP	Denisova	Denisova
chr11	120208000	120264000	56000	0.8594	13	3	0	0	3	0	HGDP01174	HGDP	Denisova	Denisova
chr12	130132000	130144000	12000	0.88272	11	2	0	0	2	0	HGDP01174	HGDP	Denisova	Denisova
chr13	51692000	51776000	84000	0.87708	26	4	0	0	4	0	HGDP01174	HGDP	Denisova	Denisova
chr14	40009000	40055000	46000	0.91074	29	2	0	0	2	0	HGDP01174	HGDP	Denisova	Denisova
chr16	67961000	67973000	12000	0.80049	7	1	0	0	1	0	HGDP01174	HGDP	Denisova	Denisova
chr17	66237000	66321000	84000	0.90813	26	10	0	1	10	1	HGDP01174	HGDP	Denisova	Denisova
chr17	80019000	80036000	17000	0.81055	8	1	0	0	1	0	HGDP01174	HGDP	Denisova	Denisova
chr1	61246000	61316000	70000	0.74555	18	8	0	0	8	0	HGDP01174	HGDP	Denisova	Denisova
chr22	26444000	26524000	80000	0.92386	25	3	0	0	3	0	HGDP01174	HGDP	Denisova	Denisova
chr2	46296000	46315000	19000	0.88539	9	5	1	1	5	1	HGDP01174	HGDP	Denisova	Denisova
chr2	67508000	67569000	61000	0.81827	20	3	0	0	3	0	HGDP01174	HGDP	Denisova	Denisova
chr3	152667000	152775000	108000	0.957	36	1	0	0	1	0	HGDP01174	HGDP	Denisova	Denisova
chr3	194524000	194547000	23000	0.84697	14	2	0	0	2	0	HGDP01174	HGDP	Denisova	Denisova
chr8	55961000	56002000	41000	0.83773	12	2	0	0	2	0	HGDP01174	HGDP	Denisova	Denisova
chr8	57338000	57469000	131000	0.93336	62	1	0	0	1	0	HGDP01174	HGDP	Denisova	Denisova
chr8	116457000	116489000	32000	0.92268	23	6	0	0	6	0	HGDP01174	HGDP	Denisova	Denisova
chr9	112441000	112628000	187000	0.9048	47	19	0	4	11	5	HGDP01174	HGDP	Denisova	Denisova
chr10	13224000	13243000	19000	0.72506	7	1	0	0	1	0	HGDP01173	HGDP	Denisova	Denisova
chr10	55425000	55466000	41000	0.97226	38	1	0	0	1	0	HGDP01173	HGDP	Denisova	Denisova
chr16	62668000	62826000	158000	0.97004	39	1	0	0	1	0	HGDP01173	HGDP	Denisova	Denisova
chr1	57747000	57768000	21000	0.91735	11	1	0	0	1	0	HGDP01173	HGDP	Denisova	Denisova
chr2	46296000	46315000	19000	0.81637	8	5	1	1	5	1	HGDP01173	HGDP	Denisova	Denisova
chr2	67542000	67599000	57000	0.87703	22	3	0	0	3	0	HGDP01173	HGDP	Denisova	Denisova
chr2	227157000	227174000	17000	0.79164	7	2	1	1	2	1	HGDP01173	HGDP	Denisova	Denisova
chr2	227399000	227606000	207000	0.97815	84	21	14	14	21	14	HGDP01173	HGDP	Denisova	Denisova
chr5	161393000	161438000	45000	0.82281	13	1	0	0	1	0	HGDP01173	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.89514	9	3	0	0	3	0	HGDP01173	HGDP	Denisova	Denisova
chr8	55961000	55998000	37000	0.83414	13	2	0	0	2	0	HGDP01173	HGDP	Denisova	Denisova
chr8	100506000	100568000	62000	0.93909	25	2	0	0	2	0	HGDP01173	HGDP	Denisova	Denisova
chr9	2141000	2149000	8000	0.77031	7	2	0	0	2	0	HGDP01173	HGDP	Denisova	Denisova
chr9	106309000	106372000	63000	0.95325	26	1	0	0	1	0	HGDP01173	HGDP	Denisova	Denisova
chr10	8023000	8324000	301000	0.97832	108	31	18	18	31	18	HGDP01172	HGDP	Denisova	Denisova
chr10	55410000	55466000	56000	0.88083	39	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr10	62018000	62058000	40000	0.92409	16	5	1	1	5	1	HGDP01172	HGDP	Denisova	Denisova
chr11	120212000	120301000	89000	0.95755	25	6	1	1	5	0	HGDP01172	HGDP	Denisova	Denisova
chr13	91415000	91461000	46000	0.94702	33	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr14	64550000	64597000	47000	0.94601	17	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr17	80019000	80035000	16000	0.73397	7	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr18	49629000	49656000	27000	0.86879	10	2	0	0	2	0	HGDP01172	HGDP	Denisova	Denisova
chr1	234954000	234980000	26000	0.88758	12	4	2	3	4	3	HGDP01172	HGDP	Denisova	Denisova
chr2	227593000	227643000	50000	0.94127	24	8	2	2	8	2	HGDP01172	HGDP	Denisova	Denisova
chr4	43253000	43423000	170000	0.9433	114	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr4	163789000	163819000	30000	0.83616	10	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr4	175951000	175979000	28000	0.59045	7	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr5	31969000	31992000	23000	0.83612	8	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr6	39702000	39748000	46000	0.74668	10	3	1	1	3	1	HGDP01172	HGDP	Denisova	Denisova
chr6	51231000	51268000	37000	0.87096	14	3	0	0	3	0	HGDP01172	HGDP	Denisova	Denisova
chr8	8511000	8535000	24000	0.88208	10	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr8	55953000	56007000	54000	0.89342	16	2	0	0	2	0	HGDP01172	HGDP	Denisova	Denisova
chr9	22016000	22068000	52000	0.94659	23	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr9	111684000	111956000	272000	0.9164	84	37	15	17	22	16	HGDP01172	HGDP	Denisova	Denisova
chrX	45204000	45260000	56000	0.86523	17	1	0	0	1	0	HGDP01172	HGDP	Denisova	Denisova
chr10	7382000	7484000	102000	0.94095	38	12	1	1	12	1	HGDP01171	HGDP	Denisova	Denisova
chr10	55410000	55467000	57000	0.91357	38	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr11	115131000	115190000	59000	0.85712	18	4	0	0	4	0	HGDP01171	HGDP	Denisova	Denisova
chr11	115208000	115230000	22000	0.80994	8	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr12	2634000	2646000	12000	0.6268	6	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr12	130127000	130144000	17000	0.88188	13	2	0	0	2	0	HGDP01171	HGDP	Denisova	Denisova
chr14	50207000	50378000	171000	0.92781	40	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr16	9014000	9051000	37000	0.77076	10	5	0	0	5	0	HGDP01171	HGDP	Denisova	Denisova
chr16	62736000	62762000	26000	0.84873	10	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr17	80023000	80045000	22000	0.8461	9	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr18	49619000	49659000	40000	0.80426	11	2	0	0	2	0	HGDP01171	HGDP	Denisova	Denisova
chr18	64762000	64865000	103000	0.76616	32	4	0	0	4	0	HGDP01171	HGDP	Denisova	Denisova
chr1	30804000	30839000	35000	0.73281	10	2	0	0	2	0	HGDP01171	HGDP	Denisova	Denisova
chr1	57748000	57772000	24000	0.88459	11	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr1	177433000	177455000	22000	0.90958	10	3	0	0	3	0	HGDP01171	HGDP	Denisova	Denisova
chr1	234937000	234961000	24000	0.59226	8	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr3	24369000	24494000	125000	0.92533	38	5	0	0	5	0	HGDP01171	HGDP	Denisova	Denisova
chr3	125452000	125622000	170000	0.7946	50	15	0	0	15	0	HGDP01171	HGDP	Denisova	Denisova
chr3	127775000	127796000	21000	0.76515	8	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr4	14681000	14807000	126000	0.88651	38	7	5	5	7	5	HGDP01171	HGDP	Denisova	Denisova
chr6	51241000	51265000	24000	0.8021	10	3	0	0	3	0	HGDP01171	HGDP	Denisova	Denisova
chr7	793000	820000	27000	0.75113	8	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr8	8511000	8535000	24000	0.89361	10	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr8	55960000	55998000	38000	0.83093	11	2	0	0	2	0	HGDP01171	HGDP	Denisova	Denisova
chr8	91107000	91225000	118000	0.95084	31	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr8	116462000	116485000	23000	0.76538	8	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr9	21996000	22067000	71000	0.96637	31	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr9	106310000	106389000	79000	0.87033	23	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr9	109765000	109842000	77000	0.96419	30	13	10	10	13	10	HGDP01171	HGDP	Denisova	Denisova
chrX	45228000	45258000	30000	0.81619	12	1	0	0	1	0	HGDP01171	HGDP	Denisova	Denisova
chr10	2228000	2310000	82000	0.96306	48	20	4	3	20	12	HGDP01151	HGDP	Denisova	Denisova
chr10	13164000	13242000	78000	0.96504	26	10	1	0	10	0	HGDP01151	HGDP	Denisova	Denisova
chr10	110275000	110339000	64000	0.93937	25	2	1	0	2	0	HGDP01151	HGDP	Denisova	Denisova
chr11	334000	500000	166000	0.90611	46	15	11	11	12	11	HGDP01151	HGDP	Denisova	Denisova
chr12	79189000	79208000	19000	0.74156	7	1	0	0	1	0	HGDP01151	HGDP	Denisova	Denisova
chr13	51726000	51776000	50000	0.93752	21	4	0	0	4	0	HGDP01151	HGDP	Denisova	Denisova
chr17	66255000	66325000	70000	0.9543	25	10	0	1	10	1	HGDP01151	HGDP	Denisova	Denisova
chr19	48022000	48035000	13000	0.69763	6	1	0	0	1	0	HGDP01151	HGDP	Denisova	Denisova
chr1	9272000	9290000	18000	0.78623	8	1	0	0	1	0	HGDP01151	HGDP	Denisova	Denisova
chr2	227314000	227370000	56000	0.94571	18	8	0	0	7	1	HGDP01151	HGDP	Denisova	Denisova
chr2	227593000	227648000	55000	0.95226	30	8	2	2	8	2	HGDP01151	HGDP	Denisova	Denisova
chr3	194524000	194543000	19000	0.87995	14	2	0	0	2	0	HGDP01151	HGDP	Denisova	Denisova
chr4	19321000	19547000	226000	0.96262	109	9	0	0	9	0	HGDP01151	HGDP	Denisova	Denisova
chr4	43332000	43374000	42000	0.87764	13	2	0	0	2	0	HGDP01151	HGDP	Denisova	Denisova
chr6	51237000	51279000	42000	0.85682	16	3	0	0	3	0	HGDP01151	HGDP	Denisova	Denisova
chr6	114717000	114819000	102000	0.8382	19	1	0	0	1	0	HGDP01151	HGDP	Denisova	Denisova
chr8	4136000	4138000	2000	0.59805	5	2	0	0	2	0	HGDP01151	HGDP	Denisova	Denisova
chr8	55951000	55998000	47000	0.93192	17	2	0	0	2	0	HGDP01151	HGDP	Denisova	Denisova
chr9	22002000	22067000	65000	0.97228	29	1	0	0	1	0	HGDP01151	HGDP	Denisova	Denisova
chr10	8241000	8285000	44000	0.82323	16	2	0	0	2	0	HGDP01153	HGDP	Denisova	Denisova
chr10	51299000	51372000	73000	0.96004	24	1	0	0	1	0	HGDP01153	HGDP	Denisova	Denisova
chr10	55423000	55467000	44000	0.96047	36	1	0	0	1	0	HGDP01153	HGDP	Denisova	Denisova
chr10	90940000	90988000	48000	0.88517	14	1	0	0	1	0	HGDP01153	HGDP	Denisova	Denisova
chr11	409000	442000	33000	0.92363	14	5	1	1	5	1	HGDP01153	HGDP	Denisova	Denisova
chr11	112888000	112951000	63000	0.96783	21	4	1	1	4	1	HGDP01153	HGDP	Denisova	Denisova
chr12	52264000	52307000	43000	0.76072	11	4	2	2	3	1	HGDP01153	HGDP	Denisova	Denisova
chr13	51696000	51774000	78000	0.93712	28	4	0	0	4	0	HGDP01153	HGDP	Denisova	Denisova
chr13	85795000	86114000	319000	0.99721	189	58	5	5	58	5	HGDP01153	HGDP	Denisova	Denisova
chr18	49629000	49655000	26000	0.74706	9	2	0	0	2	0	HGDP01153	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.97807	33	2	0	0	2	0	HGDP01153	HGDP	Denisova	Denisova
chr1	210577000	210721000	144000	0.93027	79	12	4	5	10	4	HGDP01153	HGDP	Denisova	Denisova
chr1	214280000	214346000	66000	0.93758	20	1	0	0	1	0	HGDP01153	HGDP	Denisova	Denisova
chr1	240207000	240362000	155000	0.97715	81	34	2	2	32	2	HGDP01153	HGDP	Denisova	Denisova
chr2	33139000	33343000	204000	0.98384	106	55	2	3	55	3	HGDP01153	HGDP	Denisova	Denisova
chr2	227203000	227249000	46000	0.90823	19	6	0	0	6	0	HGDP01153	HGDP	Denisova	Denisova
chr4	163789000	163816000	27000	0.86649	11	1	0	0	1	0	HGDP01153	HGDP	Denisova	Denisova
chr5	161395000	161443000	48000	0.90524	17	1	0	0	1	0	HGDP01153	HGDP	Denisova	Denisova
chr8	5743000	5784000	41000	0.73167	18	1	0	0	1	0	HGDP01153	HGDP	Denisova	Denisova
chr8	55949000	55998000	49000	0.8801	15	2	0	0	2	0	HGDP01153	HGDP	Denisova	Denisova
chr8	91110000	91226000	116000	0.96801	35	1	0	0	1	0	HGDP01153	HGDP	Denisova	Denisova
chr10	43743000	43782000	39000	0.8865	12	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr10	55423000	55482000	59000	0.86707	37	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr11	134511000	134513000	2000	0.50865	4	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr12	130121000	130149000	28000	0.90648	18	2	0	0	2	0	HGDP01152	HGDP	Denisova	Denisova
chr16	19990000	20029000	39000	0.83107	12	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr17	80024000	80044000	20000	0.78675	8	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr18	8846000	8920000	74000	0.89832	19	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr19	48023000	48035000	12000	0.61118	5	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr1	147257000	147358000	101000	0.95938	31	2	0	0	2	0	HGDP01152	HGDP	Denisova	Denisova
chr1	161656000	161794000	138000	0.78168	23	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr2	171667000	172000000	333000	0.96822	102	3	0	0	3	0	HGDP01152	HGDP	Denisova	Denisova
chr2	227583000	227643000	60000	0.91538	28	8	2	2	8	2	HGDP01152	HGDP	Denisova	Denisova
chr3	24425000	24498000	73000	0.97917	30	5	0	0	5	0	HGDP01152	HGDP	Denisova	Denisova
chr3	55903000	55973000	70000	0.94971	19	2	0	0	2	0	HGDP01152	HGDP	Denisova	Denisova
chr4	59539000	59596000	57000	0.90912	16	4	0	0	4	0	HGDP01152	HGDP	Denisova	Denisova
chr6	11092000	11238000	146000	0.98525	53	17	5	5	13	5	HGDP01152	HGDP	Denisova	Denisova
chr6	51242000	51271000	29000	0.77205	11	3	0	0	3	0	HGDP01152	HGDP	Denisova	Denisova
chr8	55941000	55998000	57000	0.95724	18	2	0	0	2	0	HGDP01152	HGDP	Denisova	Denisova
chr9	106311000	106379000	68000	0.96407	27	1	0	0	1	0	HGDP01152	HGDP	Denisova	Denisova
chr10	55425000	55466000	41000	0.97119	35	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chr11	37817000	38336000	519000	0.99344	226	64	19	8	63	7	HGDP01156	HGDP	Denisova	Denisova
chr11	39388000	39473000	85000	0.94936	27	6	0	0	6	1	HGDP01156	HGDP	Denisova	Denisova
chr16	62742000	62824000	82000	0.9579	22	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chr16	87623000	87638000	15000	0.52658	7	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chr17	80023000	80036000	13000	0.84056	8	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chr1	61206000	61296000	90000	0.927	26	16	2	2	16	2	HGDP01156	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.97051	29	2	0	0	2	0	HGDP01156	HGDP	Denisova	Denisova
chr1	210610000	210721000	111000	0.96648	72	10	3	3	10	3	HGDP01156	HGDP	Denisova	Denisova
chr22	36366000	36377000	11000	0.79749	7	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chr2	67546000	67605000	59000	0.83357	20	3	0	0	3	0	HGDP01156	HGDP	Denisova	Denisova
chr2	111891000	112045000	154000	0.97274	36	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chr2	227197000	227245000	48000	0.86633	16	6	0	0	6	0	HGDP01156	HGDP	Denisova	Denisova
chr3	105653000	105763000	110000	0.8633	26	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chr4	19351000	19589000	238000	0.96849	109	9	0	0	9	0	HGDP01156	HGDP	Denisova	Denisova
chr6	51243000	51266000	23000	0.8163	11	3	0	0	3	0	HGDP01156	HGDP	Denisova	Denisova
chrX	45227000	45258000	31000	0.76597	12	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chrX	133806000	133836000	30000	0.8014	10	1	0	0	1	0	HGDP01156	HGDP	Denisova	Denisova
chr10	13157000	13176000	19000	0.78296	10	5	0	0	5	0	HGDP01155	HGDP	Denisova	Denisova
chr10	55423000	55471000	48000	0.96336	45	1	0	0	1	0	HGDP01155	HGDP	Denisova	Denisova
chr11	360000	500000	140000	0.88704	35	10	6	6	7	6	HGDP01155	HGDP	Denisova	Denisova
chr12	52252000	52274000	22000	0.6923	7	3	0	0	2	1	HGDP01155	HGDP	Denisova	Denisova
chr13	51700000	51777000	77000	0.79792	23	4	0	0	4	0	HGDP01155	HGDP	Denisova	Denisova
chr13	86062000	86115000	53000	0.94109	30	18	0	0	18	0	HGDP01155	HGDP	Denisova	Denisova
chr14	64548000	64598000	50000	0.94974	16	1	0	0	1	0	HGDP01155	HGDP	Denisova	Denisova
chr16	7713000	7790000	77000	0.96922	75	6	2	2	6	2	HGDP01155	HGDP	Denisova	Denisova
chr17	80020000	80034000	14000	0.80366	7	1	0	0	1	0	HGDP01155	HGDP	Denisova	Denisova
chr18	8843000	8902000	59000	0.89248	16	1	0	0	1	0	HGDP01155	HGDP	Denisova	Denisova
chr2	188700000	188855000	155000	0.90031	43	2	0	0	2	0	HGDP01155	HGDP	Denisova	Denisova
chr5	19000000	19017000	17000	0.6867	6	1	0	0	1	0	HGDP01155	HGDP	Denisova	Denisova
chr5	141806000	141839000	33000	0.8302	10	1	0	0	1	0	HGDP01155	HGDP	Denisova	Denisova
chr6	80510000	80599000	89000	0.96305	35	2	0	0	2	0	HGDP01155	HGDP	Denisova	Denisova
chr8	4134000	4140000	6000	0.67713	6	2	0	0	2	0	HGDP01155	HGDP	Denisova	Denisova
chr8	8510000	8547000	37000	0.86081	13	1	0	0	1	0	HGDP01155	HGDP	Denisova	Denisova
chr8	55926000	55998000	72000	0.8507	17	2	0	0	2	0	HGDP01155	HGDP	Denisova	Denisova
chr9	2143000	2154000	11000	0.80746	8	2	0	0	2	0	HGDP01155	HGDP	Denisova	Denisova
chr9	90904000	90989000	85000	0.98218	48	18	0	6	12	6	HGDP01155	HGDP	Denisova	Denisova
chr9	109787000	109840000	53000	0.86244	23	11	9	9	11	9	HGDP01155	HGDP	Denisova	Denisova
chr10	8021000	8084000	63000	0.97307	21	4	3	3	4	3	HGDP01157	HGDP	Denisova	Denisova
chr10	43738000	43782000	44000	0.88589	15	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr10	55422000	55476000	54000	0.9406	43	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr10	96298000	96359000	61000	0.93331	16	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr10	114725000	114752000	27000	0.8965	9	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr11	411000	442000	31000	0.93613	14	4	1	1	4	1	HGDP01157	HGDP	Denisova	Denisova
chr11	120211000	120321000	110000	0.93611	37	9	3	3	5	3	HGDP01157	HGDP	Denisova	Denisova
chr12	114777000	114834000	57000	0.92017	17	4	3	3	4	3	HGDP01157	HGDP	Denisova	Denisova
chr14	39603000	39706000	103000	0.85932	33	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr16	17218000	17250000	32000	0.93584	21	10	2	1	10	3	HGDP01157	HGDP	Denisova	Denisova
chr17	80023000	80064000	41000	0.75104	11	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr19	48029000	48038000	9000	0.67386	5	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr1	213696000	213720000	24000	0.74447	8	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr1	234841000	234878000	37000	0.77434	11	5	0	0	5	0	HGDP01157	HGDP	Denisova	Denisova
chr1	234955000	234981000	26000	0.86943	11	4	2	3	4	3	HGDP01157	HGDP	Denisova	Denisova
chr3	125522000	125590000	68000	0.96864	41	15	0	0	15	0	HGDP01157	HGDP	Denisova	Denisova
chr7	147050000	147076000	26000	0.78817	9	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr8	8511000	8535000	24000	0.88467	10	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr8	91110000	91227000	117000	0.97232	35	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
chr9	21997000	22069000	72000	0.92424	31	1	0	0	1	0	HGDP01157	HGDP	Denisova	Denisova
