chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr14	50890000	50931000	41000	0.70323	10	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr14	97980000	98031000	51000	0.93742	29	12	0	0	12	0	HGDP00863	HGDP	Denisova	Denisova
chr14	100794000	100865000	71000	0.83982	26	13	1	1	13	1	HGDP00863	HGDP	Denisova	Denisova
chr15	26669000	26707000	38000	0.94919	16	7	0	0	7	0	HGDP00863	HGDP	Denisova	Denisova
chr15	96583000	96616000	33000	0.91431	15	5	3	2	5	2	HGDP00863	HGDP	Denisova	Denisova
chr15	96664000	96724000	60000	0.76738	16	7	0	0	7	0	HGDP00863	HGDP	Denisova	Denisova
chr16	21248000	21278000	30000	0.90925	10	5	2	2	5	2	HGDP00863	HGDP	Denisova	Denisova
chr16	22274000	22461000	187000	0.92336	46	20	0	0	20	0	HGDP00863	HGDP	Denisova	Denisova
chr16	87619000	87644000	25000	0.87456	11	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr17	49864000	49894000	30000	0.83461	11	8	4	4	8	4	HGDP00863	HGDP	Denisova	Denisova
chr17	66237000	66327000	90000	0.92029	27	10	0	1	10	1	HGDP00863	HGDP	Denisova	Denisova
chr17	66387000	66628000	241000	0.95366	67	14	4	4	14	4	HGDP00863	HGDP	Denisova	Denisova
chr1	9263000	9318000	55000	0.88755	16	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr1	30210000	30258000	48000	0.93334	25	13	9	9	11	9	HGDP00863	HGDP	Denisova	Denisova
chr1	30515000	30646000	131000	0.9427	49	17	8	8	17	7	HGDP00863	HGDP	Denisova	Denisova
chr1	57100000	57144000	44000	0.94984	17	9	4	0	5	4	HGDP00863	HGDP	Denisova	Denisova
chr1	57750000	57768000	18000	0.92892	10	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr1	61557000	61586000	29000	0.64346	6	3	0	0	3	0	HGDP00863	HGDP	Denisova	Denisova
chr20	62061000	62075000	14000	0.58033	6	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr21	16986000	17087000	101000	0.95339	33	19	5	5	19	5	HGDP00863	HGDP	Denisova	Denisova
chr21	18023000	18042000	19000	0.89715	9	3	0	0	3	0	HGDP00863	HGDP	Denisova	Denisova
chr22	48508000	48543000	35000	0.93773	18	3	0	0	3	0	HGDP00863	HGDP	Denisova	Denisova
chr2	46518000	46601000	83000	0.94491	23	3	0	0	3	0	HGDP00863	HGDP	Denisova	Denisova
chr2	67546000	67568000	22000	0.84468	12	3	0	0	3	0	HGDP00863	HGDP	Denisova	Denisova
chr2	227385000	227615000	230000	0.98928	100	24	16	16	24	16	HGDP00863	HGDP	Denisova	Denisova
chr2	232660000	232944000	284000	0.98384	67	11	2	2	11	2	HGDP00863	HGDP	Denisova	Denisova
chr3	2594000	2634000	40000	0.91793	19	11	8	8	11	8	HGDP00863	HGDP	Denisova	Denisova
chr3	14272000	14292000	20000	0.90349	9	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr3	127477000	127492000	15000	0.86375	8	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr4	6154000	6173000	19000	0.90134	10	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr5	121853000	122091000	238000	0.99168	124	62	42	42	62	42	HGDP00863	HGDP	Denisova	Denisova
chr6	40707000	40741000	34000	0.97629	29	10	0	0	10	0	HGDP00863	HGDP	Denisova	Denisova
chr6	51243000	51266000	23000	0.84016	11	3	0	0	3	0	HGDP00863	HGDP	Denisova	Denisova
chr6	91655000	91836000	181000	0.96375	50	5	0	0	5	0	HGDP00863	HGDP	Denisova	Denisova
chr6	119074000	119111000	37000	0.8915	13	3	0	0	3	0	HGDP00863	HGDP	Denisova	Denisova
chr6	137639000	137926000	287000	0.99374	124	31	6	9	23	9	HGDP00863	HGDP	Denisova	Denisova
chr7	13989000	14111000	122000	0.97719	57	18	3	3	16	2	HGDP00863	HGDP	Denisova	Denisova
chr7	147622000	147724000	102000	0.97957	153	78	0	0	78	0	HGDP00863	HGDP	Denisova	Denisova
chr8	52916000	53119000	203000	0.97549	73	9	6	6	9	6	HGDP00863	HGDP	Denisova	Denisova
chr8	138916000	138962000	46000	0.82164	19	4	1	0	3	0	HGDP00863	HGDP	Denisova	Denisova
chr9	90909000	90953000	44000	0.95729	27	13	0	1	12	1	HGDP00863	HGDP	Denisova	Denisova
chrX	45229000	45259000	30000	0.80136	11	1	0	0	1	0	HGDP00863	HGDP	Denisova	Denisova
chr10	7205000	7271000	66000	0.97328	35	10	0	0	10	0	HGDP00864	HGDP	Denisova	Denisova
chr10	13219000	13249000	30000	0.91222	10	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr10	61800000	61855000	55000	0.90446	22	5	0	0	5	0	HGDP00864	HGDP	Denisova	Denisova
chr11	2747000	2805000	58000	0.80173	14	6	2	2	6	2	HGDP00864	HGDP	Denisova	Denisova
chr11	36415000	36445000	30000	0.95091	15	11	3	3	11	3	HGDP00864	HGDP	Denisova	Denisova
chr11	96196000	96245000	49000	0.95374	24	3	0	0	3	0	HGDP00864	HGDP	Denisova	Denisova
chr12	114220000	114251000	31000	0.88171	13	2	0	0	2	0	HGDP00864	HGDP	Denisova	Denisova
chr13	23478000	23620000	142000	0.98181	73	10	3	0	10	0	HGDP00864	HGDP	Denisova	Denisova
chr13	71219000	71274000	55000	0.95829	26	3	0	0	3	0	HGDP00864	HGDP	Denisova	Denisova
chr13	71398000	71410000	12000	0.77497	7	6	0	0	6	0	HGDP00864	HGDP	Denisova	Denisova
chr13	113147000	113190000	43000	0.929	23	5	2	2	5	2	HGDP00864	HGDP	Denisova	Denisova
chr13	113891000	114339000	448000	0.99169	196	47	6	5	42	5	HGDP00864	HGDP	Denisova	Denisova
chr14	98222000	98470000	248000	0.97835	116	47	9	7	47	6	HGDP00864	HGDP	Denisova	Denisova
chr16	7994000	8000000	6000	0.62538	6	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr16	62719000	62823000	104000	0.9431	32	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr17	7133000	7154000	21000	0.71798	6	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr17	49864000	49898000	34000	0.83587	11	8	4	4	8	4	HGDP00864	HGDP	Denisova	Denisova
chr17	58303000	58338000	35000	0.84457	11	2	1	1	2	1	HGDP00864	HGDP	Denisova	Denisova
chr17	80024000	80047000	23000	0.70587	8	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr19	48031000	48034000	3000	0.52861	3	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr1	30183000	30264000	81000	0.95661	35	16	10	10	14	10	HGDP00864	HGDP	Denisova	Denisova
chr1	30652000	30712000	60000	0.9102	24	4	0	0	4	0	HGDP00864	HGDP	Denisova	Denisova
chr1	192658000	192820000	162000	0.98581	60	25	7	7	25	7	HGDP00864	HGDP	Denisova	Denisova
chr20	62059000	62075000	16000	0.62241	6	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr21	17461000	17474000	13000	0.52393	5	2	0	0	2	0	HGDP00864	HGDP	Denisova	Denisova
chr21	18023000	18045000	22000	0.89184	10	3	0	0	3	0	HGDP00864	HGDP	Denisova	Denisova
chr2	19674000	19711000	37000	0.87166	15	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr2	46155000	46189000	34000	0.87119	17	8	1	1	8	1	HGDP00864	HGDP	Denisova	Denisova
chr2	188749000	188876000	127000	0.86731	33	2	0	0	2	0	HGDP00864	HGDP	Denisova	Denisova
chr2	227195000	227597000	402000	0.97379	136	40	14	14	39	15	HGDP00864	HGDP	Denisova	Denisova
chr2	232602000	232625000	23000	0.77197	6	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr3	2597000	2643000	46000	0.93035	23	11	8	8	11	8	HGDP00864	HGDP	Denisova	Denisova
chr3	194524000	194554000	30000	0.84435	17	2	0	0	2	0	HGDP00864	HGDP	Denisova	Denisova
chr4	3729000	3744000	15000	0.82361	8	2	1	1	2	1	HGDP00864	HGDP	Denisova	Denisova
chr4	4365000	4380000	15000	0.8116	7	3	2	2	3	2	HGDP00864	HGDP	Denisova	Denisova
chr4	6145000	6170000	25000	0.89135	11	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr4	16024000	16069000	45000	0.91791	16	10	0	0	10	0	HGDP00864	HGDP	Denisova	Denisova
chr4	26036000	26082000	46000	0.85496	15	4	2	2	4	2	HGDP00864	HGDP	Denisova	Denisova
chr4	29129000	29295000	166000	0.98723	64	17	0	0	17	0	HGDP00864	HGDP	Denisova	Denisova
chr5	122342000	122368000	26000	0.88217	9	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr6	40705000	40810000	105000	0.96766	75	30	1	1	30	1	HGDP00864	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.9061	11	3	0	0	3	0	HGDP00864	HGDP	Denisova	Denisova
chr6	67515000	67653000	138000	0.95659	63	16	1	1	8	7	HGDP00864	HGDP	Denisova	Denisova
chr6	91655000	91691000	36000	0.90897	14	2	0	0	2	0	HGDP00864	HGDP	Denisova	Denisova
chr6	119071000	119107000	36000	0.89327	11	3	0	0	3	0	HGDP00864	HGDP	Denisova	Denisova
chr6	138442000	138554000	112000	0.98351	54	10	1	1	10	1	HGDP00864	HGDP	Denisova	Denisova
chr7	20600000	20665000	65000	0.9808	45	15	0	0	15	0	HGDP00864	HGDP	Denisova	Denisova
chr7	80763000	80830000	67000	0.94036	29	6	0	0	6	0	HGDP00864	HGDP	Denisova	Denisova
chr7	125352000	125476000	124000	0.94206	47	23	0	0	23	0	HGDP00864	HGDP	Denisova	Denisova
chr7	147622000	147655000	33000	0.92953	19	3	0	0	3	0	HGDP00864	HGDP	Denisova	Denisova
chr8	41366000	41501000	135000	0.96276	37	2	1	1	2	1	HGDP00864	HGDP	Denisova	Denisova
chr9	10250000	10270000	20000	0.66075	8	4	0	0	4	0	HGDP00864	HGDP	Denisova	Denisova
chr9	13461000	13517000	56000	0.98023	27	6	2	2	6	2	HGDP00864	HGDP	Denisova	Denisova
chr9	130139000	130143000	4000	0.55917	5	2	0	0	2	0	HGDP00864	HGDP	Denisova	Denisova
chrX	45229000	45259000	30000	0.93486	14	1	0	0	1	0	HGDP00864	HGDP	Denisova	Denisova
chr10	7516000	7539000	23000	0.54812	6	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr10	19444000	19510000	66000	0.91078	21	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr10	43741000	43782000	41000	0.87842	13	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr10	55419000	55467000	48000	0.93344	36	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr10	61799000	61847000	48000	0.89216	20	5	0	0	5	0	HGDP00860	HGDP	Denisova	Denisova
chr11	2665000	2717000	52000	0.93459	28	16	9	9	16	9	HGDP00860	HGDP	Denisova	Denisova
chr13	71219000	71410000	191000	0.98134	70	18	5	5	17	5	HGDP00860	HGDP	Denisova	Denisova
chr13	79199000	79243000	44000	0.82107	15	3	2	2	3	2	HGDP00860	HGDP	Denisova	Denisova
chr14	97982000	98346000	364000	0.98499	154	59	16	14	59	13	HGDP00860	HGDP	Denisova	Denisova
chr14	98445000	98530000	85000	0.93149	54	34	0	0	34	0	HGDP00860	HGDP	Denisova	Denisova
chr16	22997000	23028000	31000	0.69183	8	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr17	14007000	14209000	202000	0.92437	75	21	12	12	21	12	HGDP00860	HGDP	Denisova	Denisova
chr17	49862000	49915000	53000	0.95876	20	12	6	6	12	6	HGDP00860	HGDP	Denisova	Denisova
chr17	80023000	80048000	25000	0.74341	8	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr19	48003000	48038000	35000	0.65081	8	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr1	9277000	9294000	17000	0.80804	8	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr1	30650000	30710000	60000	0.91989	24	4	0	0	4	0	HGDP00860	HGDP	Denisova	Denisova
chr1	61444000	61581000	137000	0.95206	35	14	2	2	14	2	HGDP00860	HGDP	Denisova	Denisova
chr2	172260000	172274000	14000	0.53329	4	2	0	0	2	0	HGDP00860	HGDP	Denisova	Denisova
chr2	222490000	222694000	204000	0.98931	110	44	16	16	44	16	HGDP00860	HGDP	Denisova	Denisova
chr2	227199000	227253000	54000	0.95592	22	9	0	0	9	0	HGDP00860	HGDP	Denisova	Denisova
chr3	14272000	14376000	104000	0.96766	40	8	3	3	8	3	HGDP00860	HGDP	Denisova	Denisova
chr3	105901000	106042000	141000	0.89737	34	8	0	0	8	0	HGDP00860	HGDP	Denisova	Denisova
chr3	114232000	114278000	46000	0.8265	11	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr3	125465000	125635000	170000	0.94265	57	15	0	0	15	0	HGDP00860	HGDP	Denisova	Denisova
chr3	127477000	127532000	55000	0.68908	13	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr4	100080000	100148000	68000	0.78981	13	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr5	86868000	86908000	40000	0.88917	13	4	0	0	4	0	HGDP00860	HGDP	Denisova	Denisova
chr6	45577000	45712000	135000	0.98639	47	15	7	7	14	7	HGDP00860	HGDP	Denisova	Denisova
chr7	9103000	9111000	8000	0.5412	5	4	1	1	4	1	HGDP00860	HGDP	Denisova	Denisova
chr7	14010000	14106000	96000	0.947	49	15	1	1	15	0	HGDP00860	HGDP	Denisova	Denisova
chr7	20595000	20675000	80000	0.94123	48	15	0	0	15	0	HGDP00860	HGDP	Denisova	Denisova
chr7	147622000	147655000	33000	0.9297	19	3	0	0	3	0	HGDP00860	HGDP	Denisova	Denisova
chr8	4582000	4620000	38000	0.9444	21	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr8	10688000	10729000	41000	0.9473	27	7	1	1	7	0	HGDP00860	HGDP	Denisova	Denisova
chr8	55926000	55998000	72000	0.9223	19	2	0	0	2	0	HGDP00860	HGDP	Denisova	Denisova
chr8	91103000	91225000	122000	0.94713	32	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr8	129631000	129667000	36000	0.85477	13	3	0	0	3	0	HGDP00860	HGDP	Denisova	Denisova
chr8	138866000	138962000	96000	0.98221	40	10	7	5	8	5	HGDP00860	HGDP	Denisova	Denisova
chrX	45229000	45259000	30000	0.90106	12	1	0	0	1	0	HGDP00860	HGDP	Denisova	Denisova
chr10	7279000	7417000	138000	0.92536	61	23	0	1	22	2	HGDP00862	HGDP	Denisova	Denisova
chr10	8105000	8271000	166000	0.97465	75	20	14	14	20	14	HGDP00862	HGDP	Denisova	Denisova
chr10	19434000	19509000	75000	0.95896	34	7	0	0	7	0	HGDP00862	HGDP	Denisova	Denisova
chr10	89284000	89301000	17000	0.6071	6	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr11	368000	502000	134000	0.84664	37	15	11	11	12	11	HGDP00862	HGDP	Denisova	Denisova
chr11	5549000	5563000	14000	0.93696	12	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr11	36413000	36443000	30000	0.93109	14	11	3	3	11	3	HGDP00862	HGDP	Denisova	Denisova
chr11	96213000	96244000	31000	0.85083	16	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr11	134510000	134516000	6000	0.62552	5	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr12	24427000	24462000	35000	0.88561	15	8	1	1	8	1	HGDP00862	HGDP	Denisova	Denisova
chr12	114222000	114290000	68000	0.90063	24	3	1	1	3	1	HGDP00862	HGDP	Denisova	Denisova
chr12	117140000	117198000	58000	0.95648	17	8	0	0	8	0	HGDP00862	HGDP	Denisova	Denisova
chr13	71219000	71367000	148000	0.93735	51	7	1	1	6	1	HGDP00862	HGDP	Denisova	Denisova
chr13	114151000	114339000	188000	0.9798	86	32	1	1	32	1	HGDP00862	HGDP	Denisova	Denisova
chr14	34134000	34222000	88000	0.97861	37	12	1	1	12	1	HGDP00862	HGDP	Denisova	Denisova
chr14	36095000	36207000	112000	0.93892	26	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr14	97963000	98167000	204000	0.9753	85	37	2	2	37	2	HGDP00862	HGDP	Denisova	Denisova
chr15	26968000	26978000	10000	0.68086	6	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr17	7134000	7148000	14000	0.7049	5	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr17	13991000	14237000	246000	0.97251	93	23	13	13	23	13	HGDP00862	HGDP	Denisova	Denisova
chr17	19546000	19576000	30000	0.90013	9	4	2	2	4	2	HGDP00862	HGDP	Denisova	Denisova
chr17	58306000	58335000	29000	0.89357	9	2	1	1	2	1	HGDP00862	HGDP	Denisova	Denisova
chr17	75129000	75216000	87000	0.94838	21	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr1	9273000	9297000	24000	0.85821	10	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr1	30177000	30264000	87000	0.95691	40	16	10	10	14	10	HGDP00862	HGDP	Denisova	Denisova
chr1	47530000	47579000	49000	0.95068	22	9	2	2	7	2	HGDP00862	HGDP	Denisova	Denisova
chr1	57100000	57316000	216000	0.98568	111	60	20	17	56	21	HGDP00862	HGDP	Denisova	Denisova
chr1	57750000	57768000	18000	0.92818	10	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr1	234900000	234980000	80000	0.93417	29	8	2	3	8	3	HGDP00862	HGDP	Denisova	Denisova
chr20	62060000	62077000	17000	0.77398	7	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr21	30194000	30206000	12000	0.73062	6	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr22	48307000	48335000	28000	0.90898	15	5	4	4	5	4	HGDP00862	HGDP	Denisova	Denisova
chr22	48507000	48537000	30000	0.96779	17	3	0	0	3	0	HGDP00862	HGDP	Denisova	Denisova
chr2	11647000	11686000	39000	0.95276	21	7	3	3	5	3	HGDP00862	HGDP	Denisova	Denisova
chr2	47635000	47646000	11000	0.56293	6	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr2	67546000	67569000	23000	0.83087	11	3	0	0	3	0	HGDP00862	HGDP	Denisova	Denisova
chr3	194524000	194555000	31000	0.84877	16	2	0	0	2	0	HGDP00862	HGDP	Denisova	Denisova
chr4	34354000	34364000	10000	0.82876	7	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr4	59454000	59587000	133000	0.97605	50	14	3	3	14	3	HGDP00862	HGDP	Denisova	Denisova
chr5	38471000	38621000	150000	0.915	46	13	0	0	13	0	HGDP00862	HGDP	Denisova	Denisova
chr6	40701000	40741000	40000	0.94431	32	10	0	0	10	0	HGDP00862	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.89757	10	3	0	0	3	0	HGDP00862	HGDP	Denisova	Denisova
chr7	14006000	14135000	129000	0.9498	67	20	1	1	20	0	HGDP00862	HGDP	Denisova	Denisova
chr7	20600000	20668000	68000	0.96436	43	15	0	0	15	0	HGDP00862	HGDP	Denisova	Denisova
chr7	80792000	80827000	35000	0.88344	19	6	0	0	6	0	HGDP00862	HGDP	Denisova	Denisova
chr7	125345000	125750000	405000	0.9847	166	85	12	19	85	12	HGDP00862	HGDP	Denisova	Denisova
chr7	147622000	147915000	293000	0.99262	264	78	0	0	78	0	HGDP00862	HGDP	Denisova	Denisova
chr8	8512000	8547000	35000	0.82591	12	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr8	10685000	10729000	44000	0.934	26	7	1	1	7	0	HGDP00862	HGDP	Denisova	Denisova
chr8	138937000	138962000	25000	0.94273	15	3	0	0	3	0	HGDP00862	HGDP	Denisova	Denisova
chr9	21994000	22069000	75000	0.93138	29	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr9	104932000	104961000	29000	0.58742	7	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chrX	45226000	45266000	40000	0.89413	17	1	0	0	1	0	HGDP00862	HGDP	Denisova	Denisova
chr10	7205000	7270000	65000	0.95452	38	10	0	0	10	0	HGDP00858	HGDP	Denisova	Denisova
chr10	10535000	10592000	57000	0.87449	17	6	0	0	6	0	HGDP00858	HGDP	Denisova	Denisova
chr11	408000	501000	93000	0.8596	22	9	5	5	6	5	HGDP00858	HGDP	Denisova	Denisova
chr11	114772000	114869000	97000	0.96039	41	15	2	2	15	2	HGDP00858	HGDP	Denisova	Denisova
chr12	24425000	24462000	37000	0.91018	18	8	1	1	8	1	HGDP00858	HGDP	Denisova	Denisova
chr13	71219000	71276000	57000	0.95734	26	3	0	0	3	0	HGDP00858	HGDP	Denisova	Denisova
