chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr2	67546000	67590000	44000	0.80368	16	3	0	0	3	0	HGDP00715	HGDP	Denisova	Denisova
chr2	84683000	84900000	217000	0.97065	70	28	16	19	20	18	HGDP00715	HGDP	Denisova	Denisova
chr3	4694000	4719000	25000	0.89056	15	7	0	0	7	0	HGDP00715	HGDP	Denisova	Denisova
chr3	13550000	13584000	34000	0.93089	15	1	0	0	1	0	HGDP00715	HGDP	Denisova	Denisova
chr4	42000	112000	70000	0.83895	15	1	0	0	1	0	HGDP00715	HGDP	Denisova	Denisova
chr4	94622000	94758000	136000	0.92763	30	6	1	0	6	0	HGDP00715	HGDP	Denisova	Denisova
chr4	101792000	102081000	289000	0.99053	95	37	2	2	37	2	HGDP00715	HGDP	Denisova	Denisova
chr4	186739000	186773000	34000	0.90677	15	7	0	0	7	0	HGDP00715	HGDP	Denisova	Denisova
chr4	189006000	189076000	70000	0.9394	29	10	5	5	10	5	HGDP00715	HGDP	Denisova	Denisova
chr5	17104000	17165000	61000	0.91492	17	5	1	0	5	0	HGDP00715	HGDP	Denisova	Denisova
chr5	30119000	30139000	20000	0.92823	14	5	1	1	5	1	HGDP00715	HGDP	Denisova	Denisova
chr5	75362000	75743000	381000	0.99497	216	84	4	4	83	4	HGDP00715	HGDP	Denisova	Denisova
chr5	135899000	136029000	130000	0.94326	29	3	1	1	3	1	HGDP00715	HGDP	Denisova	Denisova
chr6	9147000	9174000	27000	0.88404	10	2	0	0	2	0	HGDP00715	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.89137	9	3	0	0	3	0	HGDP00715	HGDP	Denisova	Denisova
chr6	80510000	80596000	86000	0.96127	33	2	0	0	2	0	HGDP00715	HGDP	Denisova	Denisova
chr6	124912000	125083000	171000	0.9607	65	13	7	0	13	0	HGDP00715	HGDP	Denisova	Denisova
chr8	116462000	116489000	27000	0.9447	21	6	0	0	6	0	HGDP00715	HGDP	Denisova	Denisova
chr8	123695000	123750000	55000	0.95736	20	8	0	0	8	0	HGDP00715	HGDP	Denisova	Denisova
chr8	134957000	135039000	82000	0.9725	48	23	9	9	23	9	HGDP00715	HGDP	Denisova	Denisova
chr9	98956000	99014000	58000	0.90767	25	10	0	0	10	0	HGDP00715	HGDP	Denisova	Denisova
chr9	106311000	106372000	61000	0.932	21	1	0	0	1	0	HGDP00715	HGDP	Denisova	Denisova
chr9	109766000	109869000	103000	0.95492	36	17	13	14	16	14	HGDP00715	HGDP	Denisova	Denisova
chr10	1480000	1580000	100000	0.98951	61	11	3	4	8	1	HGDP00711	HGDP	Denisova	Denisova
chr10	95312000	95408000	96000	0.98406	37	9	5	4	9	5	HGDP00711	HGDP	Denisova	Denisova
chr10	131262000	131353000	91000	0.97584	54	23	2	2	23	2	HGDP00711	HGDP	Denisova	Denisova
chr11	2372000	2418000	46000	0.81071	15	4	3	3	4	3	HGDP00711	HGDP	Denisova	Denisova
chr11	6160000	6258000	98000	0.97731	39	9	2	1	8	1	HGDP00711	HGDP	Denisova	Denisova
chr11	83775000	83841000	66000	0.90921	22	8	1	2	8	2	HGDP00711	HGDP	Denisova	Denisova
chr11	93532000	93906000	374000	0.95926	116	17	6	6	15	6	HGDP00711	HGDP	Denisova	Denisova
chr11	110849000	110916000	67000	0.96437	24	5	3	3	4	3	HGDP00711	HGDP	Denisova	Denisova
chr11	120637000	120661000	24000	0.77321	8	5	1	0	5	0	HGDP00711	HGDP	Denisova	Denisova
chr11	131050000	131094000	44000	0.95359	34	17	14	14	17	9	HGDP00711	HGDP	Denisova	Denisova
chr12	6056000	6084000	28000	0.82762	9	4	0	0	4	0	HGDP00711	HGDP	Denisova	Denisova
chr12	15935000	15995000	60000	0.93047	16	5	0	0	5	0	HGDP00711	HGDP	Denisova	Denisova
chr12	106601000	106630000	29000	0.58785	7	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr12	117142000	117206000	64000	0.96482	22	8	0	0	8	0	HGDP00711	HGDP	Denisova	Denisova
chr12	121198000	121294000	96000	0.94812	24	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr13	40456000	40496000	40000	0.94828	22	5	2	2	5	2	HGDP00711	HGDP	Denisova	Denisova
chr13	51727000	51775000	48000	0.94618	23	4	0	0	4	0	HGDP00711	HGDP	Denisova	Denisova
chr15	25763000	25783000	20000	0.8351	9	2	0	0	2	0	HGDP00711	HGDP	Denisova	Denisova
chr15	26123000	26152000	29000	0.91881	17	4	0	0	4	0	HGDP00711	HGDP	Denisova	Denisova
chr15	26916000	26975000	59000	0.7979	22	4	1	1	4	1	HGDP00711	HGDP	Denisova	Denisova
chr15	70082000	70111000	29000	0.90156	11	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr15	93505000	93524000	19000	0.70052	8	3	2	1	3	2	HGDP00711	HGDP	Denisova	Denisova
chr15	93626000	93658000	32000	0.8473	12	6	3	3	6	3	HGDP00711	HGDP	Denisova	Denisova
chr15	100263000	100312000	49000	0.97204	33	12	4	4	12	4	HGDP00711	HGDP	Denisova	Denisova
chr16	5806000	5819000	13000	0.90795	9	5	0	0	5	0	HGDP00711	HGDP	Denisova	Denisova
chr16	21553000	21700000	147000	0.91819	43	15	13	13	15	13	HGDP00711	HGDP	Denisova	Denisova
chr17	9234000	9282000	48000	0.92625	19	3	1	1	3	1	HGDP00711	HGDP	Denisova	Denisova
chr18	8827000	8929000	102000	0.86388	23	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr18	48590000	48630000	40000	0.84532	16	3	0	0	3	0	HGDP00711	HGDP	Denisova	Denisova
chr18	62028000	62308000	280000	0.95611	79	3	0	0	3	0	HGDP00711	HGDP	Denisova	Denisova
chr1	20586000	20676000	90000	0.92918	37	11	6	6	11	6	HGDP00711	HGDP	Denisova	Denisova
chr1	30227000	30264000	37000	0.94388	25	12	9	9	10	9	HGDP00711	HGDP	Denisova	Denisova
chr1	47550000	47630000	80000	0.92646	24	16	0	0	16	0	HGDP00711	HGDP	Denisova	Denisova
chr1	240694000	240739000	45000	0.91065	19	5	2	2	5	2	HGDP00711	HGDP	Denisova	Denisova
chr20	4462000	4610000	148000	0.97157	66	20	1	1	20	1	HGDP00711	HGDP	Denisova	Denisova
chr20	6137000	6217000	80000	0.93829	24	4	2	2	4	2	HGDP00711	HGDP	Denisova	Denisova
chr20	60647000	60689000	42000	0.96744	17	6	2	2	5	2	HGDP00711	HGDP	Denisova	Denisova
chr21	16912000	16966000	54000	0.9555	26	4	2	3	4	2	HGDP00711	HGDP	Denisova	Denisova
chr2	5397000	5404000	7000	0.55217	4	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr2	11051000	11066000	15000	0.86647	8	2	0	0	2	0	HGDP00711	HGDP	Denisova	Denisova
chr2	11652000	11690000	38000	0.92953	20	7	3	3	5	3	HGDP00711	HGDP	Denisova	Denisova
chr2	67546000	67569000	23000	0.8232	15	3	0	0	3	0	HGDP00711	HGDP	Denisova	Denisova
chr2	97531000	97750000	219000	0.92631	32	4	2	2	4	2	HGDP00711	HGDP	Denisova	Denisova
chr2	98180000	98347000	167000	0.97242	63	21	10	10	21	10	HGDP00711	HGDP	Denisova	Denisova
chr2	136283000	136427000	144000	0.95489	37	4	1	1	4	1	HGDP00711	HGDP	Denisova	Denisova
chr2	138118000	138311000	193000	0.9702	60	18	1	1	17	1	HGDP00711	HGDP	Denisova	Denisova
chr2	234154000	234222000	68000	0.92455	24	13	2	2	13	2	HGDP00711	HGDP	Denisova	Denisova
chr3	72530000	72570000	40000	0.81161	9	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr3	179542000	179653000	111000	0.96343	34	5	3	3	5	3	HGDP00711	HGDP	Denisova	Denisova
chr3	189733000	189778000	45000	0.88748	15	2	0	0	2	0	HGDP00711	HGDP	Denisova	Denisova
chr3	194519000	194550000	31000	0.82475	14	2	0	0	2	0	HGDP00711	HGDP	Denisova	Denisova
chr4	16046000	16080000	34000	0.88296	12	7	0	0	7	0	HGDP00711	HGDP	Denisova	Denisova
chr4	22178000	22318000	140000	0.98218	75	37	3	3	37	3	HGDP00711	HGDP	Denisova	Denisova
chr4	26037000	26082000	45000	0.91767	15	4	2	2	4	2	HGDP00711	HGDP	Denisova	Denisova
chr4	33204000	33220000	16000	0.88583	8	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr4	40415000	40464000	49000	0.87021	17	6	5	5	6	5	HGDP00711	HGDP	Denisova	Denisova
chr4	43200000	43359000	159000	0.86638	42	3	1	1	2	1	HGDP00711	HGDP	Denisova	Denisova
chr4	101786000	101848000	62000	0.9364	19	6	2	2	6	2	HGDP00711	HGDP	Denisova	Denisova
chr4	111311000	111387000	76000	0.94439	18	6	1	1	6	1	HGDP00711	HGDP	Denisova	Denisova
chr4	175751000	175836000	85000	0.97983	53	40	26	26	37	26	HGDP00711	HGDP	Denisova	Denisova
chr4	186739000	186787000	48000	0.91947	19	9	2	2	7	2	HGDP00711	HGDP	Denisova	Denisova
chr5	179174000	179192000	18000	0.92354	9	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr6	6236000	6272000	36000	0.84935	12	4	2	2	4	2	HGDP00711	HGDP	Denisova	Denisova
chr6	25160000	25336000	176000	0.93924	57	9	3	3	7	3	HGDP00711	HGDP	Denisova	Denisova
chr6	36391000	36421000	30000	0.80593	8	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr6	36501000	36682000	181000	0.9258	42	12	0	2	12	2	HGDP00711	HGDP	Denisova	Denisova
chr6	51244000	51269000	25000	0.8145	10	3	0	0	3	0	HGDP00711	HGDP	Denisova	Denisova
chr6	138444000	138555000	111000	0.96544	57	10	1	1	10	1	HGDP00711	HGDP	Denisova	Denisova
chr6	169323000	169340000	17000	0.88509	13	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr7	13502000	13597000	95000	0.97447	53	8	3	3	8	3	HGDP00711	HGDP	Denisova	Denisova
chr7	13844000	13923000	79000	0.97654	36	4	1	1	4	1	HGDP00711	HGDP	Denisova	Denisova
chr7	125480000	125545000	65000	0.97117	32	17	0	6	17	0	HGDP00711	HGDP	Denisova	Denisova
chr8	122848000	122869000	21000	0.68027	7	2	0	0	2	0	HGDP00711	HGDP	Denisova	Denisova
chr8	133573000	133672000	99000	0.98506	46	12	1	0	11	1	HGDP00711	HGDP	Denisova	Denisova
chr9	34251000	34264000	13000	0.54356	4	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr9	106303000	106374000	71000	0.93549	26	1	0	0	1	0	HGDP00711	HGDP	Denisova	Denisova
chr9	112360000	112629000	269000	0.89001	61	21	0	4	11	7	HGDP00711	HGDP	Denisova	Denisova
chr10	5588000	5626000	38000	0.94474	20	7	4	1	5	1	HGDP00712	HGDP	Denisova	Denisova
chr10	10545000	10602000	57000	0.85656	17	6	0	0	6	0	HGDP00712	HGDP	Denisova	Denisova
chr10	125269000	125276000	7000	0.75485	6	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr10	128520000	128542000	22000	0.87713	12	8	0	0	8	0	HGDP00712	HGDP	Denisova	Denisova
chr11	95627000	95649000	22000	0.6836	6	3	1	1	3	1	HGDP00712	HGDP	Denisova	Denisova
chr11	114073000	114111000	38000	0.84487	19	3	0	0	3	0	HGDP00712	HGDP	Denisova	Denisova
chr11	115788000	115872000	84000	0.95181	28	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr13	51689000	51774000	85000	0.92848	29	4	0	0	4	0	HGDP00712	HGDP	Denisova	Denisova
chr13	70952000	71268000	316000	0.95713	107	14	0	0	14	0	HGDP00712	HGDP	Denisova	Denisova
chr13	109807000	109844000	37000	0.86414	13	4	0	0	4	0	HGDP00712	HGDP	Denisova	Denisova
chr14	98036000	98344000	308000	0.96673	118	46	16	14	46	13	HGDP00712	HGDP	Denisova	Denisova
chr14	100690000	100734000	44000	0.94276	21	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr15	25888000	25946000	58000	0.9373	22	4	0	0	4	0	HGDP00712	HGDP	Denisova	Denisova
chr15	27053000	27075000	22000	0.80114	12	3	1	1	3	1	HGDP00712	HGDP	Denisova	Denisova
chr15	27246000	27261000	15000	0.82406	10	4	0	3	4	0	HGDP00712	HGDP	Denisova	Denisova
chr16	19987000	20043000	56000	0.95769	20	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr17	14009000	14095000	86000	0.9228	37	9	6	6	9	6	HGDP00712	HGDP	Denisova	Denisova
chr17	80024000	80039000	15000	0.82732	7	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr18	8847000	8866000	19000	0.59349	7	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr1	22440000	22553000	113000	0.9403	39	12	10	9	12	10	HGDP00712	HGDP	Denisova	Denisova
chr1	30435000	30601000	166000	0.92113	51	16	10	10	16	9	HGDP00712	HGDP	Denisova	Denisova
chr1	33014000	33258000	244000	0.93802	62	20	0	0	20	0	HGDP00712	HGDP	Denisova	Denisova
chr1	61598000	61619000	21000	0.91132	13	5	3	3	5	3	HGDP00712	HGDP	Denisova	Denisova
chr1	107193000	107306000	113000	0.90767	36	22	5	5	22	5	HGDP00712	HGDP	Denisova	Denisova
chr1	147257000	147357000	100000	0.92505	31	2	0	0	2	0	HGDP00712	HGDP	Denisova	Denisova
chr20	4375000	4411000	36000	0.87064	14	5	2	1	5	2	HGDP00712	HGDP	Denisova	Denisova
chr20	9677000	9752000	75000	0.96259	32	11	8	8	11	8	HGDP00712	HGDP	Denisova	Denisova
chr21	17584000	17624000	40000	0.74083	13	5	0	0	5	0	HGDP00712	HGDP	Denisova	Denisova
chr21	17772000	17831000	59000	0.8969	19	3	0	0	3	0	HGDP00712	HGDP	Denisova	Denisova
chr21	28113000	28314000	201000	0.97328	105	29	11	11	29	11	HGDP00712	HGDP	Denisova	Denisova
chr22	46012000	46040000	28000	0.86312	15	8	0	0	8	0	HGDP00712	HGDP	Denisova	Denisova
chr22	47288000	47330000	42000	0.87909	18	2	0	0	2	0	HGDP00712	HGDP	Denisova	Denisova
chr22	48619000	48668000	49000	0.95493	36	2	0	0	2	0	HGDP00712	HGDP	Denisova	Denisova
chr22	49383000	49402000	19000	0.91883	15	6	0	0	6	0	HGDP00712	HGDP	Denisova	Denisova
chr2	40431000	40496000	65000	0.86771	20	2	0	0	2	0	HGDP00712	HGDP	Denisova	Denisova
chr2	44457000	44495000	38000	0.63781	10	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr2	46084000	46153000	69000	0.96395	31	21	1	2	20	2	HGDP00712	HGDP	Denisova	Denisova
chr2	47640000	47655000	15000	0.83697	8	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr2	67541000	67569000	28000	0.81939	13	3	0	0	3	0	HGDP00712	HGDP	Denisova	Denisova
chr2	76689000	76714000	25000	0.90543	17	6	0	0	6	0	HGDP00712	HGDP	Denisova	Denisova
chr2	188682000	188837000	155000	0.83701	34	2	0	0	2	0	HGDP00712	HGDP	Denisova	Denisova
chr2	223983000	224105000	122000	0.77253	27	3	0	0	3	0	HGDP00712	HGDP	Denisova	Denisova
chr3	156618000	156641000	23000	0.70936	7	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr4	33203000	33220000	17000	0.87047	8	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr4	84388000	84524000	136000	0.96615	42	9	1	1	9	1	HGDP00712	HGDP	Denisova	Denisova
chr4	185654000	185659000	5000	0.54979	5	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr5	18318000	18351000	33000	0.65335	9	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr5	75990000	76122000	132000	0.95913	37	18	8	8	18	8	HGDP00712	HGDP	Denisova	Denisova
chr5	76183000	76260000	77000	0.9628	28	13	0	0	13	0	HGDP00712	HGDP	Denisova	Denisova
chr5	82849000	82890000	41000	0.75135	9	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr5	86519000	86642000	123000	0.95755	41	13	0	3	13	3	HGDP00712	HGDP	Denisova	Denisova
chr5	153409000	153522000	113000	0.89276	22	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr6	6946000	6964000	18000	0.81593	8	2	0	0	2	0	HGDP00712	HGDP	Denisova	Denisova
chr6	35485000	35750000	265000	0.97778	67	10	4	0	10	0	HGDP00712	HGDP	Denisova	Denisova
chr6	51250000	51267000	17000	0.85135	8	3	0	0	3	0	HGDP00712	HGDP	Denisova	Denisova
chr6	76869000	77086000	217000	0.96657	63	8	0	0	8	0	HGDP00712	HGDP	Denisova	Denisova
chr6	80501000	80596000	95000	0.97284	39	2	0	0	2	0	HGDP00712	HGDP	Denisova	Denisova
chr7	14033000	14135000	102000	0.98692	60	15	0	0	15	0	HGDP00712	HGDP	Denisova	Denisova
chr7	33308000	33478000	170000	0.94299	47	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr7	105649000	105677000	28000	0.69082	7	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr8	8513000	8534000	21000	0.77468	9	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr8	116462000	116489000	27000	0.94473	21	6	0	0	6	0	HGDP00712	HGDP	Denisova	Denisova
chrX	39775000	39785000	10000	0.60234	7	3	0	0	3	0	HGDP00712	HGDP	Denisova	Denisova
chrX	45228000	45259000	31000	0.79009	12	1	0	0	1	0	HGDP00712	HGDP	Denisova	Denisova
chr10	7916000	7963000	47000	0.95351	24	10	0	0	10	0	HGDP00717	HGDP	Denisova	Denisova
chr10	16719000	16762000	43000	0.88636	18	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr10	51305000	51374000	69000	0.97597	26	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr10	51766000	51820000	54000	0.95355	21	5	0	0	5	0	HGDP00717	HGDP	Denisova	Denisova
chr10	61800000	61838000	38000	0.93052	18	5	0	0	5	0	HGDP00717	HGDP	Denisova	Denisova
chr11	2723000	2810000	87000	0.84948	28	10	6	6	10	6	HGDP00717	HGDP	Denisova	Denisova
chr11	11469000	11563000	94000	0.85936	37	4	1	1	3	1	HGDP00717	HGDP	Denisova	Denisova
chr11	103776000	103894000	118000	0.95033	63	34	4	4	34	4	HGDP00717	HGDP	Denisova	Denisova
chr12	558000	647000	89000	0.96011	30	16	3	2	16	2	HGDP00717	HGDP	Denisova	Denisova
chr12	3199000	3207000	8000	0.58263	5	2	1	1	2	1	HGDP00717	HGDP	Denisova	Denisova
chr12	6057000	6081000	24000	0.84107	9	4	0	0	4	0	HGDP00717	HGDP	Denisova	Denisova
chr12	18147000	18179000	32000	0.95731	15	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr12	52256000	52288000	32000	0.78767	10	5	2	2	5	0	HGDP00717	HGDP	Denisova	Denisova
chr13	51722000	51774000	52000	0.93653	23	4	0	0	4	0	HGDP00717	HGDP	Denisova	Denisova
chr13	109817000	109842000	25000	0.93011	11	4	0	0	4	0	HGDP00717	HGDP	Denisova	Denisova
chr14	100691000	100732000	41000	0.93047	17	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr15	26381000	26394000	13000	0.61216	7	2	0	0	2	0	HGDP00717	HGDP	Denisova	Denisova
chr15	26929000	26938000	9000	0.82249	7	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr15	27226000	27261000	35000	0.73297	15	4	0	3	4	0	HGDP00717	HGDP	Denisova	Denisova
chr15	100266000	100312000	46000	0.98329	33	11	3	3	11	3	HGDP00717	HGDP	Denisova	Denisova
chr16	8543000	8555000	12000	0.70079	7	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr16	21550000	21763000	213000	0.89802	57	17	13	13	17	13	HGDP00717	HGDP	Denisova	Denisova
chr17	924000	941000	17000	0.63494	5	2	0	0	2	0	HGDP00717	HGDP	Denisova	Denisova
chr17	58306000	58326000	20000	0.60775	6	2	1	1	2	1	HGDP00717	HGDP	Denisova	Denisova
chr17	79844000	79910000	66000	0.98456	35	12	0	0	12	0	HGDP00717	HGDP	Denisova	Denisova
chr17	80016000	80043000	27000	0.81238	11	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr18	139000	313000	174000	0.93909	54	14	2	2	14	2	HGDP00717	HGDP	Denisova	Denisova
chr18	521000	583000	62000	0.9225	16	3	1	1	2	1	HGDP00717	HGDP	Denisova	Denisova
chr18	55155000	55195000	40000	0.81524	15	6	3	3	6	3	HGDP00717	HGDP	Denisova	Denisova
chr19	46007000	46058000	51000	0.94842	17	2	0	0	2	0	HGDP00717	HGDP	Denisova	Denisova
chr1	22594000	22660000	66000	0.92183	28	12	1	1	12	1	HGDP00717	HGDP	Denisova	Denisova
chr1	30226000	30264000	38000	0.93134	25	12	9	9	10	9	HGDP00717	HGDP	Denisova	Denisova
chr1	30740000	30785000	45000	0.94719	16	3	2	2	3	1	HGDP00717	HGDP	Denisova	Denisova
chr1	61366000	61408000	42000	0.79721	12	2	0	0	2	0	HGDP00717	HGDP	Denisova	Denisova
chr1	151775000	152558000	783000	0.98619	251	44	2	2	43	2	HGDP00717	HGDP	Denisova	Denisova
chr1	203360000	203373000	13000	0.76959	7	2	1	1	2	1	HGDP00717	HGDP	Denisova	Denisova
chr1	214262000	214288000	26000	0.57648	7	3	0	0	2	1	HGDP00717	HGDP	Denisova	Denisova
chr1	242346000	242456000	110000	0.92194	34	8	2	2	8	2	HGDP00717	HGDP	Denisova	Denisova
chr1	245202000	245328000	126000	0.90948	44	5	2	1	5	2	HGDP00717	HGDP	Denisova	Denisova
chr20	52097000	52621000	524000	0.99055	180	37	19	20	37	20	HGDP00717	HGDP	Denisova	Denisova
chr20	63381000	63454000	73000	0.83738	27	4	0	0	4	0	HGDP00717	HGDP	Denisova	Denisova
chr21	17448000	17577000	129000	0.98037	39	11	5	5	9	5	HGDP00717	HGDP	Denisova	Denisova
chr21	18024000	18094000	70000	0.93224	23	3	0	0	3	0	HGDP00717	HGDP	Denisova	Denisova
chr22	47192000	47199000	7000	0.81119	7	2	0	0	2	0	HGDP00717	HGDP	Denisova	Denisova
chr2	25054000	25139000	85000	0.83794	15	2	0	0	2	0	HGDP00717	HGDP	Denisova	Denisova
chr2	67547000	67593000	46000	0.80044	16	3	0	0	3	0	HGDP00717	HGDP	Denisova	Denisova
chr2	223099000	223383000	284000	0.96249	84	27	4	5	27	1	HGDP00717	HGDP	Denisova	Denisova
chr3	105643000	105776000	133000	0.92938	31	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr3	132056000	132100000	44000	0.69215	11	6	2	1	4	1	HGDP00717	HGDP	Denisova	Denisova
chr3	179101000	179198000	97000	0.94809	29	7	0	0	7	0	HGDP00717	HGDP	Denisova	Denisova
chr4	15947000	16015000	68000	0.95448	23	3	2	2	3	2	HGDP00717	HGDP	Denisova	Denisova
chr4	60790000	60807000	17000	0.80375	8	1	0	0	1	0	HGDP00717	HGDP	Denisova	Denisova
chr4	84368000	84404000	36000	0.89723	13	4	0	0	4	0	HGDP00717	HGDP	Denisova	Denisova
chr5	17104000	17165000	61000	0.90024	15	5	1	0	5	0	HGDP00717	HGDP	Denisova	Denisova
