chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr17	78316000	78336000	20000	0.90618	10	2	0	0	2	0	HGDP01245	HGDP	Denisova	Denisova
chr18	8827000	8917000	90000	0.90569	24	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr18	78730000	78770000	40000	0.96111	19	7	2	2	6	2	HGDP01245	HGDP	Denisova	Denisova
chr1	29513000	29670000	157000	0.9704	59	17	11	12	17	12	HGDP01245	HGDP	Denisova	Denisova
chr1	30183000	30266000	83000	0.95761	37	16	10	10	14	10	HGDP01245	HGDP	Denisova	Denisova
chr1	30519000	30692000	173000	0.98364	67	21	8	8	21	7	HGDP01245	HGDP	Denisova	Denisova
chr1	47531000	47635000	104000	0.90588	34	17	0	0	17	0	HGDP01245	HGDP	Denisova	Denisova
chr1	214238000	214288000	50000	0.84892	13	4	1	0	2	1	HGDP01245	HGDP	Denisova	Denisova
chr21	16374000	16428000	54000	0.83297	17	5	0	0	5	0	HGDP01245	HGDP	Denisova	Denisova
chr21	17537000	17579000	42000	0.91121	14	6	0	0	6	0	HGDP01245	HGDP	Denisova	Denisova
chr22	17309000	17325000	16000	0.84066	11	5	0	0	5	0	HGDP01245	HGDP	Denisova	Denisova
chr22	48602000	48606000	4000	0.65605	6	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr2	25056000	25133000	77000	0.9262	19	2	0	0	2	0	HGDP01245	HGDP	Denisova	Denisova
chr2	34274000	34369000	95000	0.94519	37	19	5	5	19	5	HGDP01245	HGDP	Denisova	Denisova
chr2	46107000	46237000	130000	0.97126	59	37	1	1	37	1	HGDP01245	HGDP	Denisova	Denisova
chr2	49330000	49431000	101000	0.94281	40	14	3	2	14	2	HGDP01245	HGDP	Denisova	Denisova
chr2	96128000	96495000	367000	0.98528	78	13	4	4	13	4	HGDP01245	HGDP	Denisova	Denisova
chr2	136223000	136283000	60000	0.94981	17	3	0	0	3	0	HGDP01245	HGDP	Denisova	Denisova
chr2	227387000	227403000	16000	0.84233	7	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr3	127476000	127523000	47000	0.8761	13	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr4	3868000	3877000	9000	0.84845	8	6	0	0	6	0	HGDP01245	HGDP	Denisova	Denisova
chr4	40481000	40516000	35000	0.67285	8	3	0	0	3	1	HGDP01245	HGDP	Denisova	Denisova
chr4	60741000	60813000	72000	0.90923	20	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr5	595000	668000	73000	0.86425	34	16	9	9	11	9	HGDP01245	HGDP	Denisova	Denisova
chr5	75994000	76122000	128000	0.95915	35	18	8	8	18	8	HGDP01245	HGDP	Denisova	Denisova
chr5	91264000	91460000	196000	0.98088	77	30	0	0	30	0	HGDP01245	HGDP	Denisova	Denisova
chr5	142700000	142732000	32000	0.7731	9	3	1	1	3	1	HGDP01245	HGDP	Denisova	Denisova
chr6	3906000	3946000	40000	0.92168	20	5	0	0	5	0	HGDP01245	HGDP	Denisova	Denisova
chr6	51238000	51265000	27000	0.85901	12	3	0	0	3	0	HGDP01245	HGDP	Denisova	Denisova
chr6	138443000	138484000	41000	0.91352	22	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr8	4136000	4178000	42000	0.95113	23	2	0	0	2	0	HGDP01245	HGDP	Denisova	Denisova
chr9	13461000	13509000	48000	0.94531	19	6	2	2	6	2	HGDP01245	HGDP	Denisova	Denisova
chr9	22007000	22073000	66000	0.91301	28	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr9	106311000	106373000	62000	0.93753	25	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr10	55422000	55467000	45000	0.95598	36	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr10	79125000	79136000	11000	0.84305	7	2	0	0	2	0	HGDP01248	HGDP	Denisova	Denisova
chr10	89256000	89306000	50000	0.93416	15	7	0	0	7	0	HGDP01248	HGDP	Denisova	Denisova
chr10	91317000	91357000	40000	0.71751	7	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr10	128840000	128894000	54000	0.9121	19	3	1	2	3	2	HGDP01248	HGDP	Denisova	Denisova
chr11	2724000	2802000	78000	0.86432	28	10	6	6	10	6	HGDP01248	HGDP	Denisova	Denisova
chr11	74566000	74677000	111000	0.90603	28	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr11	81246000	81434000	188000	0.9277	67	24	3	3	24	3	HGDP01248	HGDP	Denisova	Denisova
chr11	96156000	96220000	64000	0.967	21	5	0	0	5	0	HGDP01248	HGDP	Denisova	Denisova
chr11	115770000	115836000	66000	0.9442	36	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr11	134511000	134513000	2000	0.51222	4	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr12	4953000	5006000	53000	0.9581	22	7	3	3	6	3	HGDP01248	HGDP	Denisova	Denisova
chr12	15413000	15882000	469000	0.97564	150	41	30	30	34	30	HGDP01248	HGDP	Denisova	Denisova
chr12	24409000	24462000	53000	0.91939	30	8	1	1	8	1	HGDP01248	HGDP	Denisova	Denisova
chr12	52257000	52301000	44000	0.65153	11	5	2	2	5	0	HGDP01248	HGDP	Denisova	Denisova
chr13	21102000	21224000	122000	0.82169	33	5	2	2	4	2	HGDP01248	HGDP	Denisova	Denisova
chr13	113145000	113189000	44000	0.87506	20	4	1	1	4	1	HGDP01248	HGDP	Denisova	Denisova
chr13	113227000	113334000	107000	0.87494	33	7	5	5	7	5	HGDP01248	HGDP	Denisova	Denisova
chr14	25662000	25691000	29000	0.82623	12	3	0	0	3	0	HGDP01248	HGDP	Denisova	Denisova
chr14	98371000	98525000	154000	0.98821	99	57	1	1	57	1	HGDP01248	HGDP	Denisova	Denisova
chr15	27044000	27060000	16000	0.69797	8	2	1	1	2	1	HGDP01248	HGDP	Denisova	Denisova
chr16	17218000	17293000	75000	0.98174	47	5	0	1	5	1	HGDP01248	HGDP	Denisova	Denisova
chr16	62741000	62762000	21000	0.88024	9	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr17	12440000	12471000	31000	0.85357	12	4	0	0	4	0	HGDP01248	HGDP	Denisova	Denisova
chr17	66254000	66290000	36000	0.80849	17	10	0	1	10	1	HGDP01248	HGDP	Denisova	Denisova
chr18	8847000	8865000	18000	0.55199	7	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr18	51639000	51656000	17000	0.82176	8	3	1	0	3	0	HGDP01248	HGDP	Denisova	Denisova
chr18	72719000	72821000	102000	0.86405	41	7	2	2	7	2	HGDP01248	HGDP	Denisova	Denisova
chr19	51639000	51689000	50000	0.91876	12	3	0	0	3	0	HGDP01248	HGDP	Denisova	Denisova
chr1	22766000	22770000	4000	0.51741	3	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr1	30062000	30125000	63000	0.94925	52	20	5	5	20	5	HGDP01248	HGDP	Denisova	Denisova
chr1	30318000	30374000	56000	0.83356	13	2	0	0	2	0	HGDP01248	HGDP	Denisova	Denisova
chr1	33006000	33099000	93000	0.93399	27	7	0	0	7	0	HGDP01248	HGDP	Denisova	Denisova
chr1	57129000	57315000	186000	0.98095	101	60	16	17	60	17	HGDP01248	HGDP	Denisova	Denisova
chr1	62085000	62176000	91000	0.9778	29	4	0	0	4	0	HGDP01248	HGDP	Denisova	Denisova
chr21	16804000	16872000	68000	0.9533	25	8	2	2	8	2	HGDP01248	HGDP	Denisova	Denisova
chr21	16910000	16996000	86000	0.95078	31	13	0	1	13	0	HGDP01248	HGDP	Denisova	Denisova
chr21	17425000	17476000	51000	0.91267	15	6	0	2	6	2	HGDP01248	HGDP	Denisova	Denisova
chr21	18024000	18046000	22000	0.83277	10	3	0	0	3	0	HGDP01248	HGDP	Denisova	Denisova
chr22	48422000	48442000	20000	0.89573	14	2	0	0	2	0	HGDP01248	HGDP	Denisova	Denisova
chr22	49387000	49399000	12000	0.81041	10	5	0	0	5	0	HGDP01248	HGDP	Denisova	Denisova
chr2	39796000	39840000	44000	0.86955	11	4	3	3	4	3	HGDP01248	HGDP	Denisova	Denisova
chr2	46161000	46235000	74000	0.9736	35	22	1	1	22	1	HGDP01248	HGDP	Denisova	Denisova
chr2	175661000	175708000	47000	0.88334	10	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr2	220397000	220513000	116000	0.9379	38	14	2	2	14	2	HGDP01248	HGDP	Denisova	Denisova
chr2	220556000	220572000	16000	0.61373	6	4	2	2	4	2	HGDP01248	HGDP	Denisova	Denisova
chr2	227381000	227595000	214000	0.98099	79	22	14	14	22	14	HGDP01248	HGDP	Denisova	Denisova
chr2	233151000	233217000	66000	0.94884	26	8	1	1	8	1	HGDP01248	HGDP	Denisova	Denisova
chr3	125461000	125590000	129000	0.91747	48	15	0	0	15	0	HGDP01248	HGDP	Denisova	Denisova
chr4	29127000	29295000	168000	0.97732	59	17	0	0	17	0	HGDP01248	HGDP	Denisova	Denisova
chr4	32579000	32585000	6000	0.54755	4	2	0	0	2	0	HGDP01248	HGDP	Denisova	Denisova
chr4	33158000	33170000	12000	0.77373	6	4	0	0	4	0	HGDP01248	HGDP	Denisova	Denisova
chr4	36672000	37248000	576000	0.98466	229	64	24	20	56	31	HGDP01248	HGDP	Denisova	Denisova
chr4	113074000	113104000	30000	0.88829	10	2	1	1	2	1	HGDP01248	HGDP	Denisova	Denisova
chr4	175269000	175394000	125000	0.89715	45	3	0	0	3	0	HGDP01248	HGDP	Denisova	Denisova
chr4	187289000	187308000	19000	0.85929	8	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr4	187427000	187525000	98000	0.97899	33	8	3	3	8	3	HGDP01248	HGDP	Denisova	Denisova
chr5	3659000	3691000	32000	0.85182	11	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr5	17104000	17188000	84000	0.91869	23	8	1	0	8	0	HGDP01248	HGDP	Denisova	Denisova
chr5	17226000	17323000	97000	0.94443	35	11	1	1	11	1	HGDP01248	HGDP	Denisova	Denisova
chr5	71944000	72110000	166000	0.97144	74	28	2	2	28	2	HGDP01248	HGDP	Denisova	Denisova
chr5	73935000	73977000	42000	0.92594	16	7	0	0	7	0	HGDP01248	HGDP	Denisova	Denisova
chr5	121572000	121608000	36000	0.95373	17	5	0	0	5	0	HGDP01248	HGDP	Denisova	Denisova
chr5	122343000	122367000	24000	0.74642	8	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr5	122412000	122495000	83000	0.89037	27	12	0	0	12	0	HGDP01248	HGDP	Denisova	Denisova
chr5	142691000	142732000	41000	0.79371	11	3	1	1	3	1	HGDP01248	HGDP	Denisova	Denisova
chr5	142792000	142843000	51000	0.94229	21	8	0	0	8	0	HGDP01248	HGDP	Denisova	Denisova
chr6	1628000	1683000	55000	0.93882	19	11	1	0	11	1	HGDP01248	HGDP	Denisova	Denisova
chr6	51250000	51266000	16000	0.88474	10	3	0	0	3	0	HGDP01248	HGDP	Denisova	Denisova
chr6	80510000	80596000	86000	0.95926	33	2	0	0	2	0	HGDP01248	HGDP	Denisova	Denisova
chr7	13950000	14135000	185000	0.93113	82	23	1	1	23	0	HGDP01248	HGDP	Denisova	Denisova
chr7	33331000	33466000	135000	0.9567	38	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr7	43392000	43525000	133000	0.94309	37	9	4	4	9	3	HGDP01248	HGDP	Denisova	Denisova
chr8	11181000	11223000	42000	0.9366	22	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr9	13461000	13556000	95000	0.95722	34	7	3	3	6	3	HGDP01248	HGDP	Denisova	Denisova
chr9	106305000	106373000	68000	0.96096	28	1	0	0	1	0	HGDP01248	HGDP	Denisova	Denisova
chr9	136200000	136265000	65000	0.96203	36	6	5	5	6	5	HGDP01248	HGDP	Denisova	Denisova
chr9	136329000	136339000	10000	0.82437	8	3	0	0	3	0	HGDP01248	HGDP	Denisova	Denisova
chr10	5988000	6187000	199000	0.9665	109	13	5	4	12	5	HGDP01246	HGDP	Denisova	Denisova
chr10	61800000	61843000	43000	0.9317	20	5	0	0	5	0	HGDP01246	HGDP	Denisova	Denisova
chr11	130841000	131122000	281000	0.94336	94	44	19	19	44	11	HGDP01246	HGDP	Denisova	Denisova
chr13	71197000	71257000	60000	0.95058	20	3	0	0	3	0	HGDP01246	HGDP	Denisova	Denisova
chr13	71840000	71856000	16000	0.57357	5	1	0	0	1	0	HGDP01246	HGDP	Denisova	Denisova
chr14	97856000	97965000	109000	0.92876	45	18	0	0	18	0	HGDP01246	HGDP	Denisova	Denisova
chr15	100267000	100310000	43000	0.9749	25	11	3	3	11	3	HGDP01246	HGDP	Denisova	Denisova
chr16	19987000	20043000	56000	0.95826	22	1	0	0	1	0	HGDP01246	HGDP	Denisova	Denisova
chr16	22862000	22943000	81000	0.92578	19	4	1	1	3	1	HGDP01246	HGDP	Denisova	Denisova
chr16	58454000	58489000	35000	0.81044	9	4	2	2	4	2	HGDP01246	HGDP	Denisova	Denisova
chr17	49864000	49918000	54000	0.9402	25	14	6	6	14	6	HGDP01246	HGDP	Denisova	Denisova
chr18	24947000	25079000	132000	0.93821	73	31	29	29	31	29	HGDP01246	HGDP	Denisova	Denisova
chr19	51643000	51683000	40000	0.55327	8	3	0	0	3	0	HGDP01246	HGDP	Denisova	Denisova
chr1	30184000	30264000	80000	0.95608	38	16	10	10	14	10	HGDP01246	HGDP	Denisova	Denisova
chr1	47593000	47619000	26000	0.7931	8	5	0	0	5	0	HGDP01246	HGDP	Denisova	Denisova
chr1	56419000	56433000	14000	0.64035	7	3	1	1	3	1	HGDP01246	HGDP	Denisova	Denisova
chr1	177424000	177453000	29000	0.86803	11	3	0	0	3	0	HGDP01246	HGDP	Denisova	Denisova
chr1	193533000	193592000	59000	0.95096	21	9	0	0	9	0	HGDP01246	HGDP	Denisova	Denisova
chr1	228034000	228503000	469000	0.98309	181	64	1	2	64	2	HGDP01246	HGDP	Denisova	Denisova
chr20	893000	914000	21000	0.776	9	5	1	1	5	0	HGDP01246	HGDP	Denisova	Denisova
chr21	16454000	16671000	217000	0.9371	79	38	9	9	38	9	HGDP01246	HGDP	Denisova	Denisova
chr21	17282000	17360000	78000	0.86267	17	1	0	0	1	0	HGDP01246	HGDP	Denisova	Denisova
chr21	31768000	31819000	51000	0.83132	14	1	0	0	1	0	HGDP01246	HGDP	Denisova	Denisova
chr22	47854000	47873000	19000	0.82111	10	5	0	0	5	0	HGDP01246	HGDP	Denisova	Denisova
chr2	11707000	11724000	17000	0.81802	8	3	0	0	3	0	HGDP01246	HGDP	Denisova	Denisova
chr2	34178000	34258000	80000	0.95535	36	20	4	8	12	9	HGDP01246	HGDP	Denisova	Denisova
chr2	40432000	40493000	61000	0.87575	19	2	0	0	2	0	HGDP01246	HGDP	Denisova	Denisova
chr2	46070000	46086000	16000	0.83698	8	5	2	2	5	2	HGDP01246	HGDP	Denisova	Denisova
chr2	46187000	46247000	60000	0.92671	21	10	0	0	10	0	HGDP01246	HGDP	Denisova	Denisova
chr2	67537000	67568000	31000	0.82157	14	3	0	0	3	0	HGDP01246	HGDP	Denisova	Denisova
chr2	83724000	83848000	124000	0.98294	39	9	5	5	9	5	HGDP01246	HGDP	Denisova	Denisova
chr2	232928000	233011000	83000	0.87788	25	4	0	0	4	0	HGDP01246	HGDP	Denisova	Denisova
chr2	233084000	233186000	102000	0.86928	31	6	3	3	6	3	HGDP01246	HGDP	Denisova	Denisova
chr3	24601000	24656000	55000	0.87989	20	10	0	0	10	0	HGDP01246	HGDP	Denisova	Denisova
chr3	73864000	73911000	47000	0.94667	18	5	0	0	5	0	HGDP01246	HGDP	Denisova	Denisova
chr3	105658000	105888000	230000	0.97397	69	32	4	4	32	4	HGDP01246	HGDP	Denisova	Denisova
chr4	6154000	6170000	16000	0.82372	8	1	0	0	1	0	HGDP01246	HGDP	Denisova	Denisova
chr4	15925000	16016000	91000	0.88229	28	3	2	2	3	2	HGDP01246	HGDP	Denisova	Denisova
chr4	29129000	29295000	166000	0.98612	68	17	0	0	17	0	HGDP01246	HGDP	Denisova	Denisova
chr4	60777000	60807000	30000	0.90783	15	3	0	0	3	0	HGDP01246	HGDP	Denisova	Denisova
chr4	112381000	112673000	292000	0.95756	59	17	1	1	16	1	HGDP01246	HGDP	Denisova	Denisova
chr4	187395000	187525000	130000	0.98423	42	10	3	3	10	3	HGDP01246	HGDP	Denisova	Denisova
chr5	10522000	10533000	11000	0.71305	6	2	0	0	2	0	HGDP01246	HGDP	Denisova	Denisova
chr5	17104000	17217000	113000	0.93395	27	8	1	0	8	0	HGDP01246	HGDP	Denisova	Denisova
chr5	75056000	75268000	212000	0.96883	55	15	0	0	15	0	HGDP01246	HGDP	Denisova	Denisova
chr5	76180000	76198000	18000	0.82435	9	4	0	0	4	0	HGDP01246	HGDP	Denisova	Denisova
chr5	121852000	122088000	236000	0.97773	115	62	42	42	62	42	HGDP01246	HGDP	Denisova	Denisova
chr5	179362000	179412000	50000	0.93728	27	7	3	3	5	3	HGDP01246	HGDP	Denisova	Denisova
chr6	33677000	33705000	28000	0.83939	10	1	0	0	1	0	HGDP01246	HGDP	Denisova	Denisova
chr6	35317000	35688000	371000	0.9455	97	27	4	4	27	4	HGDP01246	HGDP	Denisova	Denisova
chr6	45731000	45883000	152000	0.96453	77	32	15	15	32	15	HGDP01246	HGDP	Denisova	Denisova
chr6	51250000	51284000	34000	0.91366	14	3	0	0	3	0	HGDP01246	HGDP	Denisova	Denisova
chr6	119882000	120028000	146000	0.92777	57	19	0	0	19	0	HGDP01246	HGDP	Denisova	Denisova
chr7	9103000	9111000	8000	0.5417	5	4	1	1	4	1	HGDP01246	HGDP	Denisova	Denisova
chr7	43408000	43522000	114000	0.93509	35	9	4	4	9	3	HGDP01246	HGDP	Denisova	Denisova
chr7	105645000	105664000	19000	0.70942	6	1	0	0	1	0	HGDP01246	HGDP	Denisova	Denisova
chr7	125506000	125554000	48000	0.91792	19	11	0	3	11	0	HGDP01246	HGDP	Denisova	Denisova
chr8	10688000	10734000	46000	0.92409	27	7	1	1	7	0	HGDP01246	HGDP	Denisova	Denisova
chr8	41778000	41850000	72000	0.96354	35	13	1	1	13	1	HGDP01246	HGDP	Denisova	Denisova
chr8	116462000	116489000	27000	0.94475	23	6	0	0	6	0	HGDP01246	HGDP	Denisova	Denisova
chr9	106311000	106376000	65000	0.94327	28	1	0	0	1	0	HGDP01246	HGDP	Denisova	Denisova
chr9	112363000	112639000	276000	0.90617	71	25	0	12	13	9	HGDP01246	HGDP	Denisova	Denisova
chr10	2716000	2739000	23000	0.92115	17	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr10	28019000	28148000	129000	0.98349	68	29	12	15	18	15	HGDP01249	HGDP	Denisova	Denisova
chr10	112946000	113063000	117000	0.94364	37	18	1	4	18	0	HGDP01249	HGDP	Denisova	Denisova
chr11	2606000	2717000	111000	0.9739	64	30	20	20	30	20	HGDP01249	HGDP	Denisova	Denisova
chr11	115789000	115876000	87000	0.94503	28	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr11	120332000	120524000	192000	0.96546	62	28	2	1	28	0	HGDP01249	HGDP	Denisova	Denisova
chr11	120633000	120664000	31000	0.94652	14	6	1	0	6	0	HGDP01249	HGDP	Denisova	Denisova
chr11	123148000	123183000	35000	0.73261	9	3	1	1	3	0	HGDP01249	HGDP	Denisova	Denisova
chr11	123642000	123705000	63000	0.95063	26	13	1	1	13	1	HGDP01249	HGDP	Denisova	Denisova
chr11	130838000	131028000	190000	0.9189	46	23	2	2	23	2	HGDP01249	HGDP	Denisova	Denisova
chr11	132338000	132404000	66000	0.92466	23	8	1	1	8	1	HGDP01249	HGDP	Denisova	Denisova
chr12	8532000	8601000	69000	0.96387	31	8	3	3	6	3	HGDP01249	HGDP	Denisova	Denisova
chr12	52267000	52286000	19000	0.54388	6	3	2	2	3	0	HGDP01249	HGDP	Denisova	Denisova
chr13	23479000	23615000	136000	0.99392	80	16	3	0	10	6	HGDP01249	HGDP	Denisova	Denisova
chr13	71941000	72099000	158000	0.98475	97	38	2	4	38	4	HGDP01249	HGDP	Denisova	Denisova
chr13	79219000	79236000	17000	0.8227	10	3	2	2	3	2	HGDP01249	HGDP	Denisova	Denisova
chr13	111414000	111430000	16000	0.78463	8	2	0	0	2	0	HGDP01249	HGDP	Denisova	Denisova
chr14	33657000	33727000	70000	0.83612	21	6	2	2	6	2	HGDP01249	HGDP	Denisova	Denisova
chr14	97856000	97995000	139000	0.96815	53	19	0	0	19	0	HGDP01249	HGDP	Denisova	Denisova
chr15	26915000	26977000	62000	0.80084	21	4	1	1	4	1	HGDP01249	HGDP	Denisova	Denisova
chr16	7997000	7999000	2000	0.5091	5	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr16	22642000	22704000	62000	0.63613	4	2	0	0	2	0	HGDP01249	HGDP	Denisova	Denisova
chr17	8829000	8862000	33000	0.93931	20	9	0	0	9	0	HGDP01249	HGDP	Denisova	Denisova
chr17	12457000	12473000	16000	0.8385	10	4	0	0	4	0	HGDP01249	HGDP	Denisova	Denisova
chr17	66254000	66351000	97000	0.89242	29	10	0	1	10	1	HGDP01249	HGDP	Denisova	Denisova
chr18	8842000	8924000	82000	0.90272	19	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr1	10698000	10716000	18000	0.84468	8	4	0	0	4	0	HGDP01249	HGDP	Denisova	Denisova
chr1	30184000	30323000	139000	0.93874	62	20	11	11	18	11	HGDP01249	HGDP	Denisova	Denisova
chr1	47531000	47629000	98000	0.9458	34	18	2	2	16	2	HGDP01249	HGDP	Denisova	Denisova
chr1	48016000	48058000	42000	0.89482	21	11	4	4	11	4	HGDP01249	HGDP	Denisova	Denisova
chr1	53086000	53268000	182000	0.84297	46	18	7	10	12	10	HGDP01249	HGDP	Denisova	Denisova
chr1	62084000	62177000	93000	0.96837	28	4	0	0	4	0	HGDP01249	HGDP	Denisova	Denisova
chr20	10735000	10786000	51000	0.79364	14	3	2	1	3	1	HGDP01249	HGDP	Denisova	Denisova
chr21	16898000	16995000	97000	0.89787	35	5	2	3	5	2	HGDP01249	HGDP	Denisova	Denisova
chr21	30180000	30232000	52000	0.74459	15	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr22	47463000	47492000	29000	0.96711	23	3	0	0	3	0	HGDP01249	HGDP	Denisova	Denisova
chr22	49363000	49408000	45000	0.98044	38	22	12	13	15	13	HGDP01249	HGDP	Denisova	Denisova
chr2	25056000	25127000	71000	0.9678	20	2	0	0	2	0	HGDP01249	HGDP	Denisova	Denisova
chr2	40428000	40444000	16000	0.77992	9	2	0	0	2	0	HGDP01249	HGDP	Denisova	Denisova
chr2	80482000	80518000	36000	0.909	17	3	1	1	3	1	HGDP01249	HGDP	Denisova	Denisova
chr2	227745000	227813000	68000	0.87717	22	5	4	4	5	4	HGDP01249	HGDP	Denisova	Denisova
chr3	127474000	127546000	72000	0.77203	17	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr3	127766000	127802000	36000	0.85905	12	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr4	5155000	5213000	58000	0.95049	22	4	1	1	4	1	HGDP01249	HGDP	Denisova	Denisova
chr4	38959000	38981000	22000	0.88625	16	10	0	1	10	0	HGDP01249	HGDP	Denisova	Denisova
chr4	40418000	40465000	47000	0.93844	17	6	5	5	6	5	HGDP01249	HGDP	Denisova	Denisova
chr4	60778000	60813000	35000	0.9314	17	3	0	0	3	0	HGDP01249	HGDP	Denisova	Denisova
chr4	91216000	91508000	292000	0.96883	95	40	1	1	40	1	HGDP01249	HGDP	Denisova	Denisova
chr5	17257000	17319000	62000	0.93266	21	6	1	1	6	1	HGDP01249	HGDP	Denisova	Denisova
chr5	18427000	18455000	28000	0.63247	8	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr6	119201000	119559000	358000	0.96305	173	69	5	5	69	5	HGDP01249	HGDP	Denisova	Denisova
chr6	138434000	138662000	228000	0.95912	90	19	1	1	19	1	HGDP01249	HGDP	Denisova	Denisova
chr7	14008000	14073000	65000	0.86529	32	12	1	1	12	0	HGDP01249	HGDP	Denisova	Denisova
chr7	33306000	33466000	160000	0.95722	46	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr7	80785000	80844000	59000	0.83202	21	6	0	0	6	0	HGDP01249	HGDP	Denisova	Denisova
chr7	105644000	105665000	21000	0.74635	6	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr7	125347000	125655000	308000	0.98372	127	64	1	8	64	1	HGDP01249	HGDP	Denisova	Denisova
chr8	11230000	11252000	22000	0.89686	20	4	2	2	4	2	HGDP01249	HGDP	Denisova	Denisova
chr8	28487000	28587000	100000	0.97424	54	24	13	13	24	13	HGDP01249	HGDP	Denisova	Denisova
chr8	102820000	102902000	82000	0.93009	24	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr8	128124000	128215000	91000	0.97674	46	22	1	1	22	1	HGDP01249	HGDP	Denisova	Denisova
chr8	129631000	129667000	36000	0.89205	14	3	0	0	3	0	HGDP01249	HGDP	Denisova	Denisova
chr8	140353000	140484000	131000	0.97398	49	17	7	7	17	7	HGDP01249	HGDP	Denisova	Denisova
