chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr2	67551000	67569000	18000	0.92045	15	3	0	0	3	0	HGDP00802	HGDP	Denisova	Denisova
chr2	111888000	112061000	173000	0.96884	37	1	0	0	1	0	HGDP00802	HGDP	Denisova	Denisova
chr3	24601000	24655000	54000	0.92868	20	9	0	0	9	0	HGDP00802	HGDP	Denisova	Denisova
chr8	116461000	116489000	28000	0.93497	22	6	0	0	6	0	HGDP00802	HGDP	Denisova	Denisova
chr8	138937000	138964000	27000	0.93533	16	3	0	0	3	0	HGDP00802	HGDP	Denisova	Denisova
chr9	22001000	22074000	73000	0.90876	30	1	0	0	1	0	HGDP00802	HGDP	Denisova	Denisova
chr9	109724000	109834000	110000	0.90059	30	6	4	4	6	4	HGDP00802	HGDP	Denisova	Denisova
chrX	45235000	45258000	23000	0.60044	10	1	0	0	1	0	HGDP00802	HGDP	Denisova	Denisova
chr10	7203000	7388000	185000	0.98646	77	23	0	1	22	2	HGDP00804	HGDP	Denisova	Denisova
chr10	8256000	8321000	65000	0.95622	24	8	0	0	8	0	HGDP00804	HGDP	Denisova	Denisova
chr10	13212000	13266000	54000	0.85528	14	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr10	51305000	51350000	45000	0.95158	16	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr10	55419000	55468000	49000	0.93662	37	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr10	62068000	62086000	18000	0.73107	7	2	1	1	2	1	HGDP00804	HGDP	Denisova	Denisova
chr11	411000	502000	91000	0.88236	25	9	5	5	6	5	HGDP00804	HGDP	Denisova	Denisova
chr11	130724000	130792000	68000	0.92336	22	4	0	0	4	0	HGDP00804	HGDP	Denisova	Denisova
chr12	47051000	47071000	20000	0.77842	7	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr12	52255000	52319000	64000	0.86576	18	6	2	2	5	1	HGDP00804	HGDP	Denisova	Denisova
chr14	64552000	64597000	45000	0.90079	13	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr16	7728000	7787000	59000	0.96319	68	4	0	0	4	0	HGDP00804	HGDP	Denisova	Denisova
chr17	74986000	75221000	235000	0.96994	65	7	6	6	7	6	HGDP00804	HGDP	Denisova	Denisova
chr18	8846000	8928000	82000	0.83004	17	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr19	33847000	33861000	14000	0.70153	6	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr1	47243000	47540000	297000	0.98169	95	45	6	6	45	6	HGDP00804	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.97941	31	2	0	0	2	0	HGDP00804	HGDP	Denisova	Denisova
chr1	237393000	237459000	66000	0.91909	23	7	1	2	5	2	HGDP00804	HGDP	Denisova	Denisova
chr2	67546000	67572000	26000	0.83293	16	3	0	0	3	0	HGDP00804	HGDP	Denisova	Denisova
chr2	227252000	227605000	353000	0.97249	117	30	14	14	29	15	HGDP00804	HGDP	Denisova	Denisova
chr3	194511000	194550000	39000	0.85885	18	2	0	0	2	0	HGDP00804	HGDP	Denisova	Denisova
chr4	473000	499000	26000	0.87123	9	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr4	167933000	168035000	102000	0.92397	45	5	0	0	5	0	HGDP00804	HGDP	Denisova	Denisova
chr6	51243000	51269000	26000	0.85648	13	3	0	0	3	0	HGDP00804	HGDP	Denisova	Denisova
chr7	147048000	147065000	17000	0.78443	8	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr8	4136000	4160000	24000	0.92636	14	2	0	0	2	0	HGDP00804	HGDP	Denisova	Denisova
chr8	8506000	8549000	43000	0.87722	15	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr8	55952000	55998000	46000	0.84164	13	2	0	0	2	0	HGDP00804	HGDP	Denisova	Denisova
chr8	116459000	116489000	30000	0.91928	21	6	0	0	6	0	HGDP00804	HGDP	Denisova	Denisova
chr8	129631000	129692000	61000	0.92541	18	3	0	0	3	0	HGDP00804	HGDP	Denisova	Denisova
chr9	21995000	22069000	74000	0.93505	34	1	0	0	1	0	HGDP00804	HGDP	Denisova	Denisova
chr10	43693000	43782000	89000	0.82692	22	1	0	0	1	0	HGDP00800	HGDP	Denisova	Denisova
chr11	403000	505000	102000	0.86757	32	8	4	4	6	4	HGDP00800	HGDP	Denisova	Denisova
chr11	120208000	120264000	56000	0.89496	14	3	0	0	3	0	HGDP00800	HGDP	Denisova	Denisova
chr11	131999000	132044000	45000	0.91819	22	5	0	0	5	0	HGDP00800	HGDP	Denisova	Denisova
chr14	78668000	78675000	7000	0.56448	5	1	0	0	1	0	HGDP00800	HGDP	Denisova	Denisova
chr16	8998000	9051000	53000	0.83397	14	5	0	0	5	0	HGDP00800	HGDP	Denisova	Denisova
chr16	62739000	62824000	85000	0.95964	25	1	0	0	1	0	HGDP00800	HGDP	Denisova	Denisova
chr17	58296000	58318000	22000	0.66561	6	2	1	1	2	1	HGDP00800	HGDP	Denisova	Denisova
chr18	49630000	49656000	26000	0.88529	9	2	0	0	2	0	HGDP00800	HGDP	Denisova	Denisova
chr1	147258000	147362000	104000	0.97315	31	2	0	0	2	0	HGDP00800	HGDP	Denisova	Denisova
chr2	227203000	227229000	26000	0.88751	10	5	0	0	5	0	HGDP00800	HGDP	Denisova	Denisova
chr2	227373000	227646000	273000	0.98759	114	30	16	16	30	16	HGDP00800	HGDP	Denisova	Denisova
chr3	189345000	189384000	39000	0.85851	14	5	0	0	5	0	HGDP00800	HGDP	Denisova	Denisova
chr4	163782000	163833000	51000	0.86248	15	1	0	0	1	0	HGDP00800	HGDP	Denisova	Denisova
chr6	51235000	51265000	30000	0.81702	12	3	0	0	3	0	HGDP00800	HGDP	Denisova	Denisova
chr7	154238000	154280000	42000	0.79412	12	1	0	0	1	0	HGDP00800	HGDP	Denisova	Denisova
chr8	8505000	8535000	30000	0.8543	11	1	0	0	1	0	HGDP00800	HGDP	Denisova	Denisova
chr8	55954000	55998000	44000	0.82065	13	2	0	0	2	0	HGDP00800	HGDP	Denisova	Denisova
chr9	122373000	122422000	49000	0.74308	10	1	0	0	1	0	HGDP00800	HGDP	Denisova	Denisova
chrX	45231000	45258000	27000	0.6264	10	1	0	0	1	0	HGDP00800	HGDP	Denisova	Denisova
chr10	7179000	7388000	209000	0.94236	84	24	0	1	23	2	HGDP00805	HGDP	Denisova	Denisova
chr10	8308000	8321000	13000	0.7777	9	4	0	0	4	0	HGDP00805	HGDP	Denisova	Denisova
chr11	132004000	132046000	42000	0.94362	26	5	0	0	5	0	HGDP00805	HGDP	Denisova	Denisova
chr12	79194000	79210000	16000	0.58583	6	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chr13	51696000	51764000	68000	0.88871	23	3	0	0	3	0	HGDP00805	HGDP	Denisova	Denisova
chr13	91413000	91461000	48000	0.94359	33	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chr14	31881000	31917000	36000	0.86264	13	2	0	0	2	0	HGDP00805	HGDP	Denisova	Denisova
chr14	40003000	40055000	52000	0.93671	34	2	0	0	2	0	HGDP00805	HGDP	Denisova	Denisova
chr14	64555000	64602000	47000	0.92037	16	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chr16	7747000	7787000	40000	0.96255	44	2	0	0	2	0	HGDP00805	HGDP	Denisova	Denisova
chr19	48026000	48049000	23000	0.85886	9	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chr1	57749000	57768000	19000	0.91399	10	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.97706	31	2	0	0	2	0	HGDP00805	HGDP	Denisova	Denisova
chr1	177322000	177453000	131000	0.98602	79	4	0	1	3	0	HGDP00805	HGDP	Denisova	Denisova
chr1	234886000	234980000	94000	0.97584	37	10	4	3	8	5	HGDP00805	HGDP	Denisova	Denisova
chr2	40432000	40454000	22000	0.85042	11	2	0	0	2	0	HGDP00805	HGDP	Denisova	Denisova
chr2	46114000	46166000	52000	0.95613	23	13	0	0	13	0	HGDP00805	HGDP	Denisova	Denisova
chr2	67540000	67569000	29000	0.87452	15	3	0	0	3	0	HGDP00805	HGDP	Denisova	Denisova
chr2	70914000	70956000	42000	0.85386	17	6	1	1	5	1	HGDP00805	HGDP	Denisova	Denisova
chr2	202730000	202771000	41000	0.77881	8	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chr3	2561000	2627000	66000	0.9568	39	24	23	23	24	23	HGDP00805	HGDP	Denisova	Denisova
chr4	60007000	60030000	23000	0.90743	10	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chr8	4136000	4140000	4000	0.57842	5	2	0	0	2	0	HGDP00805	HGDP	Denisova	Denisova
chr9	106311000	106382000	71000	0.97231	28	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chrX	45226000	45258000	32000	0.84022	12	1	0	0	1	0	HGDP00805	HGDP	Denisova	Denisova
chr10	110275000	110339000	64000	0.94351	25	2	1	0	2	0	HGDP00794	HGDP	Denisova	Denisova
chr11	411000	443000	32000	0.92557	14	5	1	1	5	1	HGDP00794	HGDP	Denisova	Denisova
chr11	24752000	24806000	54000	0.96791	28	13	11	11	12	10	HGDP00794	HGDP	Denisova	Denisova
chr12	52256000	52289000	33000	0.73232	10	6	2	2	5	1	HGDP00794	HGDP	Denisova	Denisova
chr13	51727000	51787000	60000	0.93893	25	4	0	0	4	0	HGDP00794	HGDP	Denisova	Denisova
chr13	86048000	86145000	97000	0.96584	43	22	2	3	19	3	HGDP00794	HGDP	Denisova	Denisova
chr14	64555000	64597000	42000	0.92001	13	1	0	0	1	0	HGDP00794	HGDP	Denisova	Denisova
chr14	66496000	67110000	614000	0.95861	142	1	0	0	1	0	HGDP00794	HGDP	Denisova	Denisova
chr16	62668000	62823000	155000	0.97257	42	1	0	0	1	0	HGDP00794	HGDP	Denisova	Denisova
chr17	80024000	80034000	10000	0.7139	6	1	0	0	1	0	HGDP00794	HGDP	Denisova	Denisova
chr1	147259000	147358000	99000	0.97274	29	2	0	0	2	0	HGDP00794	HGDP	Denisova	Denisova
chr1	236470000	236494000	24000	0.73601	8	2	0	0	2	0	HGDP00794	HGDP	Denisova	Denisova
chr2	67467000	67569000	102000	0.79803	33	5	2	2	3	2	HGDP00794	HGDP	Denisova	Denisova
chr2	70917000	70945000	28000	0.89525	16	5	1	1	4	1	HGDP00794	HGDP	Denisova	Denisova
chr3	2630000	2647000	17000	0.7081	8	3	0	0	3	0	HGDP00794	HGDP	Denisova	Denisova
chr3	125453000	125592000	139000	0.97353	54	15	0	0	15	0	HGDP00794	HGDP	Denisova	Denisova
chr4	14687000	14733000	46000	0.9729	22	5	4	4	5	4	HGDP00794	HGDP	Denisova	Denisova
chr4	21506000	21549000	43000	0.73448	9	5	0	0	5	0	HGDP00794	HGDP	Denisova	Denisova
chr4	182477000	182558000	81000	0.85894	19	1	0	0	1	0	HGDP00794	HGDP	Denisova	Denisova
chr5	171789000	171823000	34000	0.95381	14	2	1	1	2	1	HGDP00794	HGDP	Denisova	Denisova
chr6	51243000	51266000	23000	0.8455	11	3	0	0	3	0	HGDP00794	HGDP	Denisova	Denisova
chr6	80510000	80597000	87000	0.96838	40	2	0	0	2	0	HGDP00794	HGDP	Denisova	Denisova
chr8	4136000	4138000	2000	0.56293	5	2	0	0	2	0	HGDP00794	HGDP	Denisova	Denisova
chr8	55949000	56003000	54000	0.86515	15	2	0	0	2	0	HGDP00794	HGDP	Denisova	Denisova
chr8	124369000	124405000	36000	0.89017	11	1	0	0	1	0	HGDP00794	HGDP	Denisova	Denisova
chr8	129633000	129667000	34000	0.90857	13	3	0	0	3	0	HGDP00794	HGDP	Denisova	Denisova
chr10	7168000	7364000	196000	0.93589	79	22	0	1	22	1	HGDP00797	HGDP	Denisova	Denisova
chr11	130727000	130781000	54000	0.91528	16	4	0	0	4	0	HGDP00797	HGDP	Denisova	Denisova
chr14	72453000	72460000	7000	0.5471	5	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr16	7726000	7788000	62000	0.94194	60	4	0	0	4	0	HGDP00797	HGDP	Denisova	Denisova
chr16	9009000	9053000	44000	0.89223	13	5	0	0	5	0	HGDP00797	HGDP	Denisova	Denisova
chr18	8846000	8905000	59000	0.89751	16	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr19	48028000	48047000	19000	0.81249	7	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr1	147259000	147363000	104000	0.90127	27	2	0	0	2	0	HGDP00797	HGDP	Denisova	Denisova
chr1	164960000	165018000	58000	0.94175	23	3	1	1	3	1	HGDP00797	HGDP	Denisova	Denisova
chr21	30192000	30207000	15000	0.8466	7	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr22	29420000	29490000	70000	0.84487	14	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr2	67547000	67569000	22000	0.91256	14	3	0	0	3	0	HGDP00797	HGDP	Denisova	Denisova
chr2	68884000	68912000	28000	0.73762	8	2	1	1	2	1	HGDP00797	HGDP	Denisova	Denisova
chr2	147586000	147645000	59000	0.77345	12	2	0	0	2	0	HGDP00797	HGDP	Denisova	Denisova
chr2	227156000	227197000	41000	0.94151	14	3	1	1	3	1	HGDP00797	HGDP	Denisova	Denisova
chr3	105656000	105764000	108000	0.90387	27	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr3	147997000	148022000	25000	0.65967	8	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr4	182386000	182619000	233000	0.92865	59	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr5	91293000	91478000	185000	0.97143	57	17	0	0	17	0	HGDP00797	HGDP	Denisova	Denisova
chr5	107053000	107295000	242000	0.97512	122	45	22	22	45	22	HGDP00797	HGDP	Denisova	Denisova
chr5	133229000	133296000	67000	0.87284	16	5	0	0	5	0	HGDP00797	HGDP	Denisova	Denisova
chr6	51242000	51316000	74000	0.83009	22	3	0	0	3	0	HGDP00797	HGDP	Denisova	Denisova
chr7	17687000	17769000	82000	0.8349	22	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr7	139844000	139960000	116000	0.9743	35	9	1	1	9	1	HGDP00797	HGDP	Denisova	Denisova
chr8	55939000	55998000	59000	0.94069	17	2	0	0	2	0	HGDP00797	HGDP	Denisova	Denisova
chr8	91103000	91229000	126000	0.94387	32	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr8	124371000	124427000	56000	0.86557	16	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr8	129629000	129666000	37000	0.86947	14	3	0	0	3	0	HGDP00797	HGDP	Denisova	Denisova
chr9	21996000	22056000	60000	0.92809	25	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr9	104948000	104967000	19000	0.56131	6	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr9	106309000	106380000	71000	0.95612	28	1	0	0	1	0	HGDP00797	HGDP	Denisova	Denisova
chr10	2228000	2312000	84000	0.95675	53	20	4	3	20	12	HGDP00796	HGDP	Denisova	Denisova
chr10	19444000	19509000	65000	0.89706	21	7	0	0	7	0	HGDP00796	HGDP	Denisova	Denisova
chr10	43748000	43782000	34000	0.91564	13	1	0	0	1	0	HGDP00796	HGDP	Denisova	Denisova
chr10	55425000	55466000	41000	0.97172	35	1	0	0	1	0	HGDP00796	HGDP	Denisova	Denisova
chr10	114724000	114752000	28000	0.91343	11	1	0	0	1	0	HGDP00796	HGDP	Denisova	Denisova
chr11	413000	502000	89000	0.86754	24	8	4	4	5	4	HGDP00796	HGDP	Denisova	Denisova
chr11	113907000	113994000	87000	0.95342	20	5	2	2	4	2	HGDP00796	HGDP	Denisova	Denisova
chr12	47051000	47070000	19000	0.57276	6	1	0	0	1	0	HGDP00796	HGDP	Denisova	Denisova
chr12	114750000	114806000	56000	0.94572	17	6	4	4	6	4	HGDP00796	HGDP	Denisova	Denisova
chr13	51728000	51774000	46000	0.9625	23	4	0	0	4	0	HGDP00796	HGDP	Denisova	Denisova
chr16	62741000	62823000	82000	0.95586	22	1	0	0	1	0	HGDP00796	HGDP	Denisova	Denisova
chr1	147252000	147358000	106000	0.96521	32	2	0	0	2	0	HGDP00796	HGDP	Denisova	Denisova
chr3	125459000	125615000	156000	0.89935	53	15	0	0	15	0	HGDP00796	HGDP	Denisova	Denisova
chr4	60004000	60036000	32000	0.83673	12	1	0	0	1	0	HGDP00796	HGDP	Denisova	Denisova
chr4	175410000	175452000	42000	0.87523	11	2	1	1	2	1	HGDP00796	HGDP	Denisova	Denisova
chr6	52941000	52991000	50000	0.72065	13	3	1	0	2	1	HGDP00796	HGDP	Denisova	Denisova
chr8	55953000	55998000	45000	0.84652	13	2	0	0	2	0	HGDP00796	HGDP	Denisova	Denisova
chr8	116453000	116501000	48000	0.81719	13	1	0	0	1	0	HGDP00796	HGDP	Denisova	Denisova
chr10	17305000	17389000	84000	0.96453	31	3	0	0	3	0	HGDP00799	HGDP	Denisova	Denisova
chr10	43728000	43782000	54000	0.90862	17	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr10	55424000	55467000	43000	0.95278	37	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr10	62015000	62069000	54000	0.93492	19	5	1	1	5	1	HGDP00799	HGDP	Denisova	Denisova
chr10	110275000	110442000	167000	0.89191	45	2	1	0	2	0	HGDP00799	HGDP	Denisova	Denisova
chr11	400000	442000	42000	0.90262	16	5	1	1	5	1	HGDP00799	HGDP	Denisova	Denisova
chr12	47052000	47069000	17000	0.52712	5	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr12	52274000	52285000	11000	0.53854	4	2	1	1	2	0	HGDP00799	HGDP	Denisova	Denisova
chr14	64550000	64597000	47000	0.94546	17	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr15	43314000	43394000	80000	0.865	20	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr17	80024000	80069000	45000	0.72745	12	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr18	47027000	47190000	163000	0.94851	58	2	0	0	2	0	HGDP00799	HGDP	Denisova	Denisova
chr19	48029000	48049000	20000	0.71825	7	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr1	30210000	30264000	54000	0.90247	29	13	9	9	11	9	HGDP00799	HGDP	Denisova	Denisova
chr1	57737000	57768000	31000	0.88269	13	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr20	50531000	50586000	55000	0.79594	13	4	0	0	4	0	HGDP00799	HGDP	Denisova	Denisova
chr22	27366000	27397000	31000	0.67967	10	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr22	48505000	48547000	42000	0.95895	22	7	2	2	7	2	HGDP00799	HGDP	Denisova	Denisova
chr2	46181000	46251000	70000	0.97508	35	14	0	0	14	0	HGDP00799	HGDP	Denisova	Denisova
chr2	67509000	67569000	60000	0.72797	21	3	0	0	3	0	HGDP00799	HGDP	Denisova	Denisova
chr2	70895000	70949000	54000	0.90023	21	6	1	1	5	1	HGDP00799	HGDP	Denisova	Denisova
chr3	24702000	24764000	62000	0.93569	27	7	0	0	7	0	HGDP00799	HGDP	Denisova	Denisova
chr3	152670000	152771000	101000	0.95593	36	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr3	194524000	194545000	21000	0.84458	13	2	0	0	2	0	HGDP00799	HGDP	Denisova	Denisova
chr5	5847000	5914000	67000	0.94735	30	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.89099	9	3	0	0	3	0	HGDP00799	HGDP	Denisova	Denisova
chr6	52975000	52991000	16000	0.77015	7	2	0	0	2	0	HGDP00799	HGDP	Denisova	Denisova
chr6	80510000	80598000	88000	0.9702	38	2	0	0	2	0	HGDP00799	HGDP	Denisova	Denisova
chr7	36086000	36161000	75000	0.89491	24	11	7	7	11	7	HGDP00799	HGDP	Denisova	Denisova
chr8	42858000	43101000	243000	0.93864	36	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr8	55945000	55999000	54000	0.83046	15	2	0	0	2	0	HGDP00799	HGDP	Denisova	Denisova
chr9	22002000	22069000	67000	0.9505	31	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr9	106310000	106372000	62000	0.94225	26	1	0	0	1	0	HGDP00799	HGDP	Denisova	Denisova
chr10	8086000	8254000	168000	0.95938	68	19	15	15	19	15	HGDP00798	HGDP	Denisova	Denisova
chr10	43743000	43782000	39000	0.89899	14	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr10	55424000	55466000	42000	0.96191	39	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr10	90939000	90978000	39000	0.85525	11	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr11	131971000	132040000	69000	0.77633	30	5	0	0	5	0	HGDP00798	HGDP	Denisova	Denisova
chr13	99164000	99414000	250000	0.93079	66	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr19	48030000	48036000	6000	0.53726	4	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr1	9273000	9307000	34000	0.77436	12	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr1	30214000	30264000	50000	0.91255	30	13	9	9	11	9	HGDP00798	HGDP	Denisova	Denisova
chr1	57747000	57775000	28000	0.8974	14	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr1	147258000	147362000	104000	0.97511	31	2	0	0	2	0	HGDP00798	HGDP	Denisova	Denisova
chr2	46296000	46315000	19000	0.87458	9	5	1	1	5	1	HGDP00798	HGDP	Denisova	Denisova
chr2	67543000	67569000	26000	0.88368	14	3	0	0	3	0	HGDP00798	HGDP	Denisova	Denisova
chr2	70918000	70960000	42000	0.86133	18	6	1	1	5	1	HGDP00798	HGDP	Denisova	Denisova
chr3	125453000	125592000	139000	0.95295	52	15	0	0	15	0	HGDP00798	HGDP	Denisova	Denisova
chr3	175009000	175138000	129000	0.96985	43	5	1	1	5	1	HGDP00798	HGDP	Denisova	Denisova
chr3	194524000	194547000	23000	0.84722	14	2	0	0	2	0	HGDP00798	HGDP	Denisova	Denisova
chr4	60008000	60036000	28000	0.91218	13	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr5	67806000	67811000	5000	0.54025	4	2	0	0	2	0	HGDP00798	HGDP	Denisova	Denisova
chr5	170635000	170663000	28000	0.93221	14	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr6	51250000	51315000	65000	0.76185	18	3	0	0	3	0	HGDP00798	HGDP	Denisova	Denisova
chr7	113498000	113573000	75000	0.74938	13	1	0	0	1	0	HGDP00798	HGDP	Denisova	Denisova
chr9	109766000	109832000	66000	0.93833	20	6	4	4	6	4	HGDP00798	HGDP	Denisova	Denisova
chr10	7339000	7388000	49000	0.95412	22	6	0	0	5	1	HGDP00810	HGDP	Denisova	Denisova
chr10	8221000	8321000	100000	0.93639	31	9	0	0	9	0	HGDP00810	HGDP	Denisova	Denisova
chr10	61799000	61842000	43000	0.92135	20	5	0	0	5	0	HGDP00810	HGDP	Denisova	Denisova
chr11	402000	444000	42000	0.89849	16	5	1	1	5	1	HGDP00810	HGDP	Denisova	Denisova
chr12	52256000	52293000	37000	0.94273	12	6	2	2	5	1	HGDP00810	HGDP	Denisova	Denisova
chr14	40003000	40055000	52000	0.93851	31	2	0	0	2	0	HGDP00810	HGDP	Denisova	Denisova
chr17	80023000	80035000	12000	0.73605	6	1	0	0	1	0	HGDP00810	HGDP	Denisova	Denisova
