chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr5	161376000	161439000	63000	0.89192	18	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr5	169835000	169965000	130000	0.96453	48	16	8	8	14	8	HGDP00090	HGDP	Denisova	Denisova
chr6	44002000	44020000	18000	0.72581	6	5	0	0	5	0	HGDP00090	HGDP	Denisova	Denisova
chr6	45931000	45973000	42000	0.85895	20	4	0	0	4	0	HGDP00090	HGDP	Denisova	Denisova
chr6	45995000	46028000	33000	0.83146	11	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr6	51250000	51321000	71000	0.77259	18	3	0	0	3	0	HGDP00090	HGDP	Denisova	Denisova
chr6	147869000	147985000	116000	0.95132	41	16	2	2	16	2	HGDP00090	HGDP	Denisova	Denisova
chr7	45129000	45202000	73000	0.96161	32	6	0	0	6	0	HGDP00090	HGDP	Denisova	Denisova
chr7	105521000	105522000	1000	0.51389	3	2	0	0	2	0	HGDP00090	HGDP	Denisova	Denisova
chr7	139971000	139988000	17000	0.80026	7	3	0	0	3	0	HGDP00090	HGDP	Denisova	Denisova
chr8	11769000	11889000	120000	0.94983	34	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr8	55953000	55998000	45000	0.93436	16	2	0	0	2	0	HGDP00090	HGDP	Denisova	Denisova
chr8	116462000	116479000	17000	0.76469	8	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr8	129629000	129671000	42000	0.94506	16	3	0	0	3	0	HGDP00090	HGDP	Denisova	Denisova
chr9	9794000	9854000	60000	0.97104	44	16	2	2	14	2	HGDP00090	HGDP	Denisova	Denisova
chr9	21996000	22067000	71000	0.96017	30	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr10	7201000	7427000	226000	0.98581	98	27	3	5	22	6	HGDP00072	HGDP	Denisova	Denisova
chr10	19445000	19525000	80000	0.86352	24	7	0	0	7	0	HGDP00072	HGDP	Denisova	Denisova
chr10	55420000	55469000	49000	0.92057	37	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr10	90939000	90978000	39000	0.91875	13	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr10	96320000	96358000	38000	0.87895	11	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr10	109479000	109571000	92000	0.94885	26	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr10	123517000	123626000	109000	0.98265	44	6	0	0	6	0	HGDP00072	HGDP	Denisova	Denisova
chr11	411000	442000	31000	0.94003	16	5	1	1	5	1	HGDP00072	HGDP	Denisova	Denisova
chr11	39650000	39750000	100000	0.91918	30	8	0	0	8	0	HGDP00072	HGDP	Denisova	Denisova
chr11	114317000	114372000	55000	0.91056	29	8	0	0	8	0	HGDP00072	HGDP	Denisova	Denisova
chr12	130132000	130143000	11000	0.89642	10	2	0	0	2	0	HGDP00072	HGDP	Denisova	Denisova
chr13	51726000	51774000	48000	0.95767	24	4	0	0	4	0	HGDP00072	HGDP	Denisova	Denisova
chr14	64555000	64597000	42000	0.91803	13	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr14	75988000	76030000	42000	0.95477	22	5	4	0	5	0	HGDP00072	HGDP	Denisova	Denisova
chr15	71518000	71535000	17000	0.79057	8	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr15	93587000	93603000	16000	0.90621	16	9	4	4	9	4	HGDP00072	HGDP	Denisova	Denisova
chr17	66255000	66278000	23000	0.87028	16	10	0	1	10	1	HGDP00072	HGDP	Denisova	Denisova
chr18	72366000	72381000	15000	0.80279	7	4	0	0	4	0	HGDP00072	HGDP	Denisova	Denisova
chr1	9277000	9296000	19000	0.81217	8	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr1	57747000	57768000	21000	0.91604	12	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr1	147259000	147371000	112000	0.9567	29	2	0	0	2	0	HGDP00072	HGDP	Denisova	Denisova
chr1	164962000	165023000	61000	0.93123	24	3	1	1	3	1	HGDP00072	HGDP	Denisova	Denisova
chr1	240124000	240138000	14000	0.88689	10	3	0	0	3	0	HGDP00072	HGDP	Denisova	Denisova
chr20	6486000	6660000	174000	0.95822	62	13	4	5	9	5	HGDP00072	HGDP	Denisova	Denisova
chr2	67546000	67569000	23000	0.83937	13	3	0	0	3	0	HGDP00072	HGDP	Denisova	Denisova
chr2	208169000	208223000	54000	0.92482	16	2	0	0	2	0	HGDP00072	HGDP	Denisova	Denisova
chr2	227593000	227650000	57000	0.94613	27	8	2	2	8	2	HGDP00072	HGDP	Denisova	Denisova
chr3	11176000	11192000	16000	0.83833	11	2	0	0	2	0	HGDP00072	HGDP	Denisova	Denisova
chr3	105656000	105771000	115000	0.84982	24	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr3	127775000	127797000	22000	0.82968	9	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr3	194509000	194543000	34000	0.89122	16	2	0	0	2	0	HGDP00072	HGDP	Denisova	Denisova
chr4	29129000	29308000	179000	0.98607	60	17	0	0	17	0	HGDP00072	HGDP	Denisova	Denisova
chr4	72156000	72314000	158000	0.97231	48	9	0	0	9	0	HGDP00072	HGDP	Denisova	Denisova
chr4	137458000	137523000	65000	0.96926	55	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr4	161419000	161479000	60000	0.90978	16	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr5	104261000	104439000	178000	0.99174	64	13	5	4	11	4	HGDP00072	HGDP	Denisova	Denisova
chr6	45931000	45964000	33000	0.8994	14	4	0	0	4	0	HGDP00072	HGDP	Denisova	Denisova
chr6	51234000	51268000	34000	0.81037	13	3	0	0	3	0	HGDP00072	HGDP	Denisova	Denisova
chr6	52979000	52991000	12000	0.78233	7	2	0	0	2	0	HGDP00072	HGDP	Denisova	Denisova
chr6	80510000	80601000	91000	0.97835	37	3	1	1	3	1	HGDP00072	HGDP	Denisova	Denisova
chr8	4136000	4139000	3000	0.75551	6	2	0	0	2	0	HGDP00072	HGDP	Denisova	Denisova
chr8	97458000	97827000	369000	0.95656	76	20	3	9	13	5	HGDP00072	HGDP	Denisova	Denisova
chr9	112896000	112929000	33000	0.85614	10	1	0	0	1	0	HGDP00072	HGDP	Denisova	Denisova
chr9	130138000	130153000	15000	0.62759	6	2	0	0	2	0	HGDP00072	HGDP	Denisova	Denisova
chr10	96298000	96358000	60000	0.9224	14	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr10	110275000	110313000	38000	0.88869	18	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr11	104163000	104999000	836000	0.9727	259	77	15	15	77	15	HGDP00080	HGDP	Denisova	Denisova
chr11	115707000	115890000	183000	0.88494	60	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr12	6115000	6205000	90000	0.87719	23	2	0	0	2	0	HGDP00080	HGDP	Denisova	Denisova
chr12	6272000	6319000	47000	0.93299	22	9	7	7	9	7	HGDP00080	HGDP	Denisova	Denisova
chr13	22318000	22351000	33000	0.8731	13	4	0	0	4	0	HGDP00080	HGDP	Denisova	Denisova
chr13	39890000	39938000	48000	0.90723	17	6	0	0	6	1	HGDP00080	HGDP	Denisova	Denisova
chr15	55591000	55672000	81000	0.96584	26	7	2	2	7	2	HGDP00080	HGDP	Denisova	Denisova
chr15	55702000	55778000	76000	0.94625	27	8	0	0	8	0	HGDP00080	HGDP	Denisova	Denisova
chr15	90046000	90093000	47000	0.94228	16	3	1	1	3	1	HGDP00080	HGDP	Denisova	Denisova
chr16	17975000	17997000	22000	0.85765	8	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr16	62743000	62823000	80000	0.96264	24	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr17	14101000	14221000	120000	0.87887	40	12	6	6	12	6	HGDP00080	HGDP	Denisova	Denisova
chr18	64760000	64855000	95000	0.92829	33	4	0	0	4	0	HGDP00080	HGDP	Denisova	Denisova
chr1	9274000	9301000	27000	0.77636	10	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr20	42461000	42584000	123000	0.9745	45	13	4	1	12	4	HGDP00080	HGDP	Denisova	Denisova
chr22	36368000	36391000	23000	0.71739	9	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr2	117197000	117297000	100000	0.96293	24	7	0	0	7	1	HGDP00080	HGDP	Denisova	Denisova
chr2	117326000	117753000	427000	0.98581	151	30	5	6	30	4	HGDP00080	HGDP	Denisova	Denisova
chr2	227206000	227233000	27000	0.92418	13	5	0	0	5	0	HGDP00080	HGDP	Denisova	Denisova
chr2	227368000	227646000	278000	0.98549	110	30	16	16	30	16	HGDP00080	HGDP	Denisova	Denisova
chr3	104928000	105129000	201000	0.95208	77	25	0	0	25	0	HGDP00080	HGDP	Denisova	Denisova
chr4	60006000	60032000	26000	0.87532	10	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr5	3055000	3093000	38000	0.86996	13	2	1	1	2	1	HGDP00080	HGDP	Denisova	Denisova
chr5	104443000	104601000	158000	0.986	65	13	2	2	13	2	HGDP00080	HGDP	Denisova	Denisova
chr6	51250000	51265000	15000	0.89397	9	3	0	0	3	0	HGDP00080	HGDP	Denisova	Denisova
chr7	9182000	9239000	57000	0.91875	32	13	8	8	13	8	HGDP00080	HGDP	Denisova	Denisova
chr7	36080000	36170000	90000	0.96146	33	11	7	7	11	7	HGDP00080	HGDP	Denisova	Denisova
chr7	80700000	80710000	10000	0.79501	6	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr8	55948000	55998000	50000	0.92289	15	2	0	0	2	0	HGDP00080	HGDP	Denisova	Denisova
chr8	91098000	91238000	140000	0.92241	35	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr8	116462000	116489000	27000	0.94552	22	6	0	0	6	0	HGDP00080	HGDP	Denisova	Denisova
chr8	136327000	136494000	167000	0.9386	47	17	4	4	17	4	HGDP00080	HGDP	Denisova	Denisova
chr9	112510000	112622000	112000	0.95891	33	14	0	4	6	5	HGDP00080	HGDP	Denisova	Denisova
chr9	117859000	117969000	110000	0.98512	56	32	0	0	32	0	HGDP00080	HGDP	Denisova	Denisova
chr10	7195000	7291000	96000	0.95171	23	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr10	8023000	8235000	212000	0.96339	80	22	18	18	22	18	HGDP00052	HGDP	Denisova	Denisova
chr10	17305000	17502000	197000	0.98269	70	16	3	3	16	3	HGDP00052	HGDP	Denisova	Denisova
chr10	70756000	70781000	25000	0.88304	9	3	1	1	3	1	HGDP00052	HGDP	Denisova	Denisova
chr10	115966000	116083000	117000	0.97496	45	12	1	3	9	1	HGDP00052	HGDP	Denisova	Denisova
chr10	117670000	117736000	66000	0.95712	25	5	0	1	4	0	HGDP00052	HGDP	Denisova	Denisova
chr11	18748000	18798000	50000	0.85215	14	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr11	130604000	130633000	29000	0.88187	10	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr12	1706000	1942000	236000	0.9773	82	25	11	6	15	12	HGDP00052	HGDP	Denisova	Denisova
chr12	52263000	52313000	50000	0.7486	11	4	2	2	3	1	HGDP00052	HGDP	Denisova	Denisova
chr12	112827000	113008000	181000	0.97632	77	16	1	1	16	1	HGDP00052	HGDP	Denisova	Denisova
chr12	114686000	114727000	41000	0.93987	15	5	0	0	5	0	HGDP00052	HGDP	Denisova	Denisova
chr13	71325000	71351000	26000	0.66467	8	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr15	86113000	86289000	176000	0.97494	73	20	0	0	20	0	HGDP00052	HGDP	Denisova	Denisova
chr15	86334000	86380000	46000	0.77999	18	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr15	101404000	101427000	23000	0.91994	12	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr1	11737000	11742000	5000	0.54256	4	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr1	30799000	30843000	44000	0.8458	13	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr1	57748000	57768000	20000	0.90586	10	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr1	147259000	147347000	88000	0.88812	24	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr1	187935000	188202000	267000	0.98848	104	26	1	9	26	9	HGDP00052	HGDP	Denisova	Denisova
chr1	214239000	214297000	58000	0.8519	13	3	1	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr2	25072000	25128000	56000	0.81916	10	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr2	40423000	40485000	62000	0.88356	19	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr3	127477000	127490000	13000	0.87248	8	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr4	19347000	19576000	229000	0.9665	106	9	0	0	9	0	HGDP00052	HGDP	Denisova	Denisova
chr4	60001000	60038000	37000	0.86607	13	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr4	163789000	163820000	31000	0.87505	11	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr5	17447000	17466000	19000	0.86856	7	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr5	104305000	104788000	483000	0.99348	272	100	14	13	98	9	HGDP00052	HGDP	Denisova	Denisova
chr6	80501000	80597000	96000	0.96282	38	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr7	149752000	149776000	24000	0.85949	9	3	2	2	3	2	HGDP00052	HGDP	Denisova	Denisova
chr7	150445000	150751000	306000	0.98035	110	27	13	13	18	13	HGDP00052	HGDP	Denisova	Denisova
chr8	4268000	4300000	32000	0.95559	27	11	2	2	10	2	HGDP00052	HGDP	Denisova	Denisova
chr8	55939000	56011000	72000	0.94861	22	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr9	2143000	2149000	6000	0.82403	7	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr9	18006000	18124000	118000	0.977	58	17	4	4	15	4	HGDP00052	HGDP	Denisova	Denisova
chr9	21999000	22088000	89000	0.92557	39	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr9	103580000	103593000	13000	0.56406	5	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr9	103602000	103606000	4000	0.51815	3	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr9	106311000	106372000	61000	0.94442	23	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr9	132986000	133027000	41000	0.89355	13	4	0	0	4	0	HGDP00052	HGDP	Denisova	Denisova
chr10	8120000	8186000	66000	0.95109	32	11	8	8	11	8	HGDP00062	HGDP	Denisova	Denisova
chr10	13164000	13232000	68000	0.95341	20	9	1	0	9	0	HGDP00062	HGDP	Denisova	Denisova
chr10	26636000	26700000	64000	0.93788	23	4	1	1	3	1	HGDP00062	HGDP	Denisova	Denisova
chr10	55183000	55229000	46000	0.95021	16	2	0	0	2	0	HGDP00062	HGDP	Denisova	Denisova
chr10	55424000	55464000	40000	0.9645	33	1	0	0	1	0	HGDP00062	HGDP	Denisova	Denisova
chr10	113126000	113155000	29000	0.89269	11	3	2	2	3	2	HGDP00062	HGDP	Denisova	Denisova
chr10	124537000	124585000	48000	0.92931	18	3	2	2	3	2	HGDP00062	HGDP	Denisova	Denisova
chr12	113834000	113907000	73000	0.95035	27	11	1	1	11	1	HGDP00062	HGDP	Denisova	Denisova
chr17	66252000	66304000	52000	0.81766	20	10	0	1	10	1	HGDP00062	HGDP	Denisova	Denisova
chr18	4928000	4973000	45000	0.95908	27	12	0	0	12	0	HGDP00062	HGDP	Denisova	Denisova
chr18	8826000	8868000	42000	0.91895	14	9	8	7	9	8	HGDP00062	HGDP	Denisova	Denisova
chr18	72219000	72348000	129000	0.93664	54	13	0	0	13	0	HGDP00062	HGDP	Denisova	Denisova
chr19	41202000	41226000	24000	0.84229	8	3	0	0	3	0	HGDP00062	HGDP	Denisova	Denisova
chr20	15588000	15669000	81000	0.96635	32	7	2	2	7	2	HGDP00062	HGDP	Denisova	Denisova
chr21	31032000	31076000	44000	0.94359	14	5	0	0	5	0	HGDP00062	HGDP	Denisova	Denisova
chr22	23289000	23313000	24000	0.86044	9	4	0	0	4	0	HGDP00062	HGDP	Denisova	Denisova
chr2	161297000	161723000	426000	0.83736	62	1	0	0	1	0	HGDP00062	HGDP	Denisova	Denisova
chr2	202743000	202771000	28000	0.74292	7	1	0	0	1	0	HGDP00062	HGDP	Denisova	Denisova
chr3	24705000	24777000	72000	0.90098	31	7	0	0	7	0	HGDP00062	HGDP	Denisova	Denisova
chr3	127776000	127796000	20000	0.73089	8	1	0	0	1	0	HGDP00062	HGDP	Denisova	Denisova
chr3	194525000	194546000	21000	0.79529	12	2	0	0	2	0	HGDP00062	HGDP	Denisova	Denisova
chr3	194804000	194818000	14000	0.8436	12	6	0	0	6	0	HGDP00062	HGDP	Denisova	Denisova
chr4	161417000	161471000	54000	0.76533	13	1	0	0	1	0	HGDP00062	HGDP	Denisova	Denisova
chr5	17447000	17555000	108000	0.77627	17	2	0	0	2	0	HGDP00062	HGDP	Denisova	Denisova
chr5	28088000	28095000	7000	0.62165	5	2	0	0	2	0	HGDP00062	HGDP	Denisova	Denisova
chr5	171319000	171373000	54000	0.94335	20	6	2	2	6	2	HGDP00062	HGDP	Denisova	Denisova
chr6	11092000	11238000	146000	0.98563	59	17	5	5	13	5	HGDP00062	HGDP	Denisova	Denisova
chr6	51248000	51267000	19000	0.85182	11	3	0	0	3	0	HGDP00062	HGDP	Denisova	Denisova
chr8	97622000	97947000	325000	0.94342	69	15	3	3	13	3	HGDP00062	HGDP	Denisova	Denisova
chr8	116462000	116560000	98000	0.76399	18	1	0	0	1	0	HGDP00062	HGDP	Denisova	Denisova
chr9	106310000	106372000	62000	0.94818	26	1	0	0	1	0	HGDP00062	HGDP	Denisova	Denisova
chr9	132986000	132999000	13000	0.73277	6	4	0	0	4	0	HGDP00062	HGDP	Denisova	Denisova
chr10	8219000	8322000	103000	0.91754	34	9	0	0	9	0	HGDP00088	HGDP	Denisova	Denisova
chr10	43739000	43782000	43000	0.86471	12	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr10	109478000	109575000	97000	0.9376	25	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr10	124542000	124583000	41000	0.93561	16	3	2	2	3	2	HGDP00088	HGDP	Denisova	Denisova
chr11	2365000	2404000	39000	0.86082	12	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr11	21414000	21489000	75000	0.76824	19	4	1	1	3	1	HGDP00088	HGDP	Denisova	Denisova
chr11	104913000	105000000	87000	0.88838	19	5	1	1	5	1	HGDP00088	HGDP	Denisova	Denisova
chr11	130727000	130784000	57000	0.94561	18	4	0	0	4	0	HGDP00088	HGDP	Denisova	Denisova
chr12	52266000	52288000	22000	0.79434	8	4	2	2	3	1	HGDP00088	HGDP	Denisova	Denisova
chr13	20719000	20937000	218000	0.91076	47	9	2	2	9	2	HGDP00088	HGDP	Denisova	Denisova
chr13	51728000	51776000	48000	0.95126	23	4	0	0	4	0	HGDP00088	HGDP	Denisova	Denisova
chr15	53456000	53479000	23000	0.75492	10	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr15	56490000	56534000	44000	0.92805	14	2	0	0	2	0	HGDP00088	HGDP	Denisova	Denisova
chr15	101395000	101427000	32000	0.83857	16	2	0	0	2	0	HGDP00088	HGDP	Denisova	Denisova
chr16	7730000	7749000	19000	0.92731	20	2	0	0	2	0	HGDP00088	HGDP	Denisova	Denisova
chr17	75129000	75216000	87000	0.96589	20	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr18	8826000	8865000	39000	0.94103	14	9	8	7	9	8	HGDP00088	HGDP	Denisova	Denisova
chr1	18777000	18856000	79000	0.79934	26	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr20	61694000	61713000	19000	0.52786	6	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr22	36366000	36375000	9000	0.73271	6	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr2	202673000	202771000	98000	0.93894	17	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr2	211925000	212033000	108000	0.90827	36	5	0	0	5	0	HGDP00088	HGDP	Denisova	Denisova
chr2	227203000	227581000	378000	0.95181	123	37	11	11	36	12	HGDP00088	HGDP	Denisova	Denisova
chr3	62881000	62922000	41000	0.86841	14	3	0	0	3	0	HGDP00088	HGDP	Denisova	Denisova
chr3	127775000	127797000	22000	0.83982	10	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr4	38940000	38979000	39000	0.95725	34	16	1	2	16	1	HGDP00088	HGDP	Denisova	Denisova
chr4	60007000	60061000	54000	0.856	17	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr4	179635000	179683000	48000	0.92006	18	2	1	1	2	1	HGDP00088	HGDP	Denisova	Denisova
chr6	7048000	7117000	69000	0.78942	15	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr6	51234000	51269000	35000	0.84457	14	3	0	0	3	0	HGDP00088	HGDP	Denisova	Denisova
chr6	98933000	98997000	64000	0.78323	14	1	0	0	1	0	HGDP00088	HGDP	Denisova	Denisova
chr6	147867000	148010000	143000	0.9234	47	16	2	2	16	2	HGDP00088	HGDP	Denisova	Denisova
chr8	4262000	4300000	38000	0.93324	28	11	2	2	10	2	HGDP00088	HGDP	Denisova	Denisova
chr9	90904000	90924000	20000	0.56119	6	2	0	0	2	0	HGDP00088	HGDP	Denisova	Denisova
