chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	115765000	115849000	84000	0.90744	37	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr11	120489000	120522000	33000	0.92805	19	8	1	1	8	0	HGDP00788	HGDP	Denisova	Denisova
chr11	121954000	122088000	134000	0.98071	50	9	2	2	9	2	HGDP00788	HGDP	Denisova	Denisova
chr11	122615000	122719000	104000	0.97372	35	8	3	1	6	1	HGDP00788	HGDP	Denisova	Denisova
chr11	123165000	123206000	41000	0.89333	15	4	2	2	3	1	HGDP00788	HGDP	Denisova	Denisova
chr11	123384000	123425000	41000	0.72383	10	2	1	1	2	1	HGDP00788	HGDP	Denisova	Denisova
chr11	127420000	127447000	27000	0.93001	12	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr12	116000	210000	94000	0.79366	13	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr12	413000	512000	99000	0.91223	26	9	3	2	9	2	HGDP00788	HGDP	Denisova	Denisova
chr12	3512000	3568000	56000	0.92273	19	3	0	1	3	1	HGDP00788	HGDP	Denisova	Denisova
chr12	4316000	4376000	60000	0.93119	16	7	4	4	7	4	HGDP00788	HGDP	Denisova	Denisova
chr12	6213000	6267000	54000	0.95563	18	11	3	1	11	1	HGDP00788	HGDP	Denisova	Denisova
chr12	6409000	6429000	20000	0.91767	12	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr12	6968000	7085000	117000	0.84888	36	13	0	0	13	0	HGDP00788	HGDP	Denisova	Denisova
chr12	8522000	8579000	57000	0.88223	15	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr12	26439000	26574000	135000	0.97737	59	9	5	5	9	5	HGDP00788	HGDP	Denisova	Denisova
chr12	31652000	31722000	70000	0.83455	13	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr12	32066000	32084000	18000	0.82824	7	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr12	32499000	32781000	282000	0.96044	89	24	9	9	24	9	HGDP00788	HGDP	Denisova	Denisova
chr12	46376000	47039000	663000	0.96406	195	43	9	9	42	9	HGDP00788	HGDP	Denisova	Denisova
chr12	77012000	77088000	76000	0.94408	30	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr12	77123000	77254000	131000	0.96635	35	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr12	78898000	79068000	170000	0.9643	62	21	4	4	21	4	HGDP00788	HGDP	Denisova	Denisova
chr12	79455000	80008000	553000	0.99039	137	17	8	8	17	8	HGDP00788	HGDP	Denisova	Denisova
chr12	80465000	80563000	98000	0.9244	22	3	1	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr12	82137000	82286000	149000	0.93011	64	17	12	10	17	10	HGDP00788	HGDP	Denisova	Denisova
chr12	91078000	91114000	36000	0.8846	15	5	2	2	5	2	HGDP00788	HGDP	Denisova	Denisova
chr12	93547000	93677000	130000	0.8665	29	11	2	2	10	2	HGDP00788	HGDP	Denisova	Denisova
chr12	93949000	94077000	128000	0.98338	76	29	24	24	29	24	HGDP00788	HGDP	Denisova	Denisova
chr12	96161000	96225000	64000	0.968	28	5	3	3	5	3	HGDP00788	HGDP	Denisova	Denisova
chr12	96414000	96573000	159000	0.97179	45	14	3	3	14	3	HGDP00788	HGDP	Denisova	Denisova
chr12	97032000	97294000	262000	0.98043	89	21	10	10	21	10	HGDP00788	HGDP	Denisova	Denisova
chr12	100553000	100824000	271000	0.99029	87	24	8	6	21	7	HGDP00788	HGDP	Denisova	Denisova
chr12	105972000	106010000	38000	0.89549	12	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr12	107782000	107912000	130000	0.96326	64	12	4	4	12	4	HGDP00788	HGDP	Denisova	Denisova
chr12	111325000	112593000	1268000	0.99238	301	60	39	39	55	39	HGDP00788	HGDP	Denisova	Denisova
chr12	112823000	113524000	701000	0.98599	230	42	9	7	42	7	HGDP00788	HGDP	Denisova	Denisova
chr12	119100000	119130000	30000	0.69824	7	2	1	1	2	1	HGDP00788	HGDP	Denisova	Denisova
chr13	30913000	30956000	43000	0.90553	19	4	2	2	4	2	HGDP00788	HGDP	Denisova	Denisova
chr13	31211000	31349000	138000	0.89452	32	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr13	35589000	35706000	117000	0.8992	38	9	5	5	7	5	HGDP00788	HGDP	Denisova	Denisova
chr13	51725000	51773000	48000	0.94319	23	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr13	74729000	75208000	479000	0.98981	250	29	13	13	29	13	HGDP00788	HGDP	Denisova	Denisova
chr13	75406000	75500000	94000	0.84145	26	9	6	6	9	6	HGDP00788	HGDP	Denisova	Denisova
chr13	78426000	78741000	315000	0.97026	134	38	7	9	38	8	HGDP00788	HGDP	Denisova	Denisova
chr13	84072000	84206000	134000	0.95207	42	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr13	91412000	91466000	54000	0.96481	38	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr13	95367000	95424000	57000	0.81022	13	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr13	97018000	97121000	103000	0.95912	33	8	0	0	8	0	HGDP00788	HGDP	Denisova	Denisova
chr13	97614000	97659000	45000	0.91636	13	4	3	3	4	3	HGDP00788	HGDP	Denisova	Denisova
chr13	97967000	98046000	79000	0.89853	20	7	1	1	7	2	HGDP00788	HGDP	Denisova	Denisova
chr13	98367000	98417000	50000	0.9168	21	7	0	1	7	0	HGDP00788	HGDP	Denisova	Denisova
chr13	98445000	98460000	15000	0.60797	7	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr13	98675000	98708000	33000	0.89248	11	2	1	1	2	1	HGDP00788	HGDP	Denisova	Denisova
chr13	98745000	98902000	157000	0.97888	64	21	2	1	21	0	HGDP00788	HGDP	Denisova	Denisova
chr13	98926000	99097000	171000	0.95874	59	9	0	0	9	0	HGDP00788	HGDP	Denisova	Denisova
chr13	100460000	100723000	263000	0.97507	83	19	2	3	18	3	HGDP00788	HGDP	Denisova	Denisova
chr13	101279000	101402000	123000	0.96736	56	12	6	6	12	6	HGDP00788	HGDP	Denisova	Denisova
chr13	102255000	102348000	93000	0.95501	43	18	1	1	18	1	HGDP00788	HGDP	Denisova	Denisova
chr13	104126000	104162000	36000	0.91809	22	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr13	104566000	104852000	286000	0.98226	112	33	6	9	33	6	HGDP00788	HGDP	Denisova	Denisova
chr13	104979000	105013000	34000	0.87493	18	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr13	113162000	113189000	27000	0.86378	14	4	1	1	4	1	HGDP00788	HGDP	Denisova	Denisova
chr14	24441000	24617000	176000	0.90671	65	11	3	3	11	3	HGDP00788	HGDP	Denisova	Denisova
chr14	35877000	35949000	72000	0.96277	68	35	11	11	35	11	HGDP00788	HGDP	Denisova	Denisova
chr14	38287000	38370000	83000	0.98052	27	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr14	55530000	55563000	33000	0.9674	29	18	0	0	18	0	HGDP00788	HGDP	Denisova	Denisova
chr14	55925000	55970000	45000	0.89879	15	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr14	55982000	56255000	273000	0.95602	86	25	0	2	25	0	HGDP00788	HGDP	Denisova	Denisova
chr14	56272000	56353000	81000	0.86505	33	11	3	3	11	3	HGDP00788	HGDP	Denisova	Denisova
chr14	56641000	56709000	68000	0.80267	20	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr14	56830000	56879000	49000	0.70377	14	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr14	56940000	57170000	230000	0.99053	100	27	13	16	26	12	HGDP00788	HGDP	Denisova	Denisova
chr14	57369000	57581000	212000	0.95232	100	31	4	12	28	19	HGDP00788	HGDP	Denisova	Denisova
chr14	57644000	57843000	199000	0.97424	71	23	14	15	21	15	HGDP00788	HGDP	Denisova	Denisova
chr14	61434000	61527000	93000	0.94217	40	17	14	14	15	14	HGDP00788	HGDP	Denisova	Denisova
chr14	62252000	62657000	405000	0.99033	180	56	28	28	56	28	HGDP00788	HGDP	Denisova	Denisova
chr14	70115000	70179000	64000	0.93771	34	11	4	4	11	4	HGDP00788	HGDP	Denisova	Denisova
chr14	92195000	92291000	96000	0.98288	36	13	8	7	13	8	HGDP00788	HGDP	Denisova	Denisova
chr14	92792000	92932000	140000	0.81358	23	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr14	95525000	95642000	117000	0.95997	46	10	3	1	10	3	HGDP00788	HGDP	Denisova	Denisova
chr14	96030000	96066000	36000	0.96535	23	6	1	1	5	1	HGDP00788	HGDP	Denisova	Denisova
chr14	96094000	96129000	35000	0.87317	16	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr14	96474000	96696000	222000	0.97241	70	23	10	10	23	10	HGDP00788	HGDP	Denisova	Denisova
chr15	27549000	27575000	26000	0.93062	26	9	0	0	9	0	HGDP00788	HGDP	Denisova	Denisova
chr15	27652000	27681000	29000	0.75932	10	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr15	27690000	27834000	144000	0.96063	48	8	5	5	6	3	HGDP00788	HGDP	Denisova	Denisova
chr15	34810000	34877000	67000	0.94515	20	4	1	2	4	1	HGDP00788	HGDP	Denisova	Denisova
chr15	34898000	34946000	48000	0.78643	11	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr15	35101000	35154000	53000	0.86459	14	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr15	35184000	35207000	23000	0.86931	9	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr15	35348000	35432000	84000	0.91543	21	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr15	35664000	35747000	83000	0.86866	34	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr15	36837000	36874000	37000	0.76671	12	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr15	37911000	37941000	30000	0.92568	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr15	39534000	39640000	106000	0.83404	34	8	0	1	7	0	HGDP00788	HGDP	Denisova	Denisova
chr15	39689000	39815000	126000	0.94422	42	9	0	0	9	0	HGDP00788	HGDP	Denisova	Denisova
chr15	57443000	57555000	112000	0.84205	35	9	4	1	8	1	HGDP00788	HGDP	Denisova	Denisova
chr15	58173000	58206000	33000	0.86877	13	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr15	58568000	58878000	310000	0.88834	141	50	0	32	50	0	HGDP00788	HGDP	Denisova	Denisova
chr15	58953000	59217000	264000	0.96978	95	15	2	3	15	2	HGDP00788	HGDP	Denisova	Denisova
chr15	60550000	60619000	69000	0.81969	24	8	2	2	8	2	HGDP00788	HGDP	Denisova	Denisova
chr15	62799000	62849000	50000	0.9095	22	3	1	1	3	1	HGDP00788	HGDP	Denisova	Denisova
chr15	63463000	63507000	44000	0.81678	12	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr15	63550000	63621000	71000	0.90185	19	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr15	63740000	63763000	23000	0.67654	7	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr15	63781000	63847000	66000	0.90212	18	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr15	68769000	69085000	316000	0.97378	102	18	0	3	18	3	HGDP00788	HGDP	Denisova	Denisova
chr15	71555000	71601000	46000	0.71375	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr15	79597000	79666000	69000	0.9737	49	22	0	0	22	0	HGDP00788	HGDP	Denisova	Denisova
chr15	79955000	80025000	70000	0.90722	21	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr15	80223000	80288000	65000	0.83028	24	2	1	1	2	1	HGDP00788	HGDP	Denisova	Denisova
chr15	80464000	80697000	233000	0.95414	71	12	1	1	12	1	HGDP00788	HGDP	Denisova	Denisova
chr16	6901000	6925000	24000	0.87992	20	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr16	7213000	7367000	154000	0.9715	106	16	0	0	16	0	HGDP00788	HGDP	Denisova	Denisova
chr16	22251000	22494000	243000	0.90611	57	24	2	2	22	2	HGDP00788	HGDP	Denisova	Denisova
chr16	23645000	23702000	57000	0.84561	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr16	24002000	24089000	87000	0.83476	17	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr16	24300000	24369000	69000	0.92329	25	6	4	3	6	4	HGDP00788	HGDP	Denisova	Denisova
chr16	24435000	24607000	172000	0.96379	49	8	4	3	8	3	HGDP00788	HGDP	Denisova	Denisova
chr16	25372000	25455000	83000	0.89434	24	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr16	26716000	26786000	70000	0.97611	31	9	5	6	9	5	HGDP00788	HGDP	Denisova	Denisova
chr16	27833000	27847000	14000	0.87235	10	5	4	4	5	4	HGDP00788	HGDP	Denisova	Denisova
chr16	47910000	47933000	23000	0.83083	7	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr16	51407000	51431000	24000	0.80989	8	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr16	68968000	69403000	435000	0.97929	96	16	1	1	15	1	HGDP00788	HGDP	Denisova	Denisova
chr16	71597000	72202000	605000	0.95991	204	35	7	15	33	15	HGDP00788	HGDP	Denisova	Denisova
chr16	72484000	72549000	65000	0.86624	19	3	1	1	3	1	HGDP00788	HGDP	Denisova	Denisova
chr16	72873000	72902000	29000	0.54254	7	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr16	73291000	73332000	41000	0.9155	19	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr16	73879000	74026000	147000	0.98106	74	25	13	13	25	13	HGDP00788	HGDP	Denisova	Denisova
chr16	74445000	74706000	261000	0.91937	53	6	4	5	6	5	HGDP00788	HGDP	Denisova	Denisova
chr16	74943000	75124000	181000	0.98562	94	32	30	30	32	30	HGDP00788	HGDP	Denisova	Denisova
chr16	75873000	76023000	150000	0.97298	105	37	25	25	36	25	HGDP00788	HGDP	Denisova	Denisova
chr16	78709000	78731000	22000	0.91395	14	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr16	84433000	84452000	19000	0.92253	15	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr16	84655000	84697000	42000	0.93943	23	8	2	2	8	2	HGDP00788	HGDP	Denisova	Denisova
chr16	84820000	85230000	410000	0.94871	162	44	17	20	44	17	HGDP00788	HGDP	Denisova	Denisova
chr16	85984000	86124000	140000	0.87847	68	12	2	1	10	1	HGDP00788	HGDP	Denisova	Denisova
chr16	86195000	86295000	100000	0.92986	54	13	2	2	13	1	HGDP00788	HGDP	Denisova	Denisova
chr16	86326000	86344000	18000	0.71709	10	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr16	86372000	86459000	87000	0.87475	37	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr16	86479000	86495000	16000	0.92038	12	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr16	86900000	86944000	44000	0.90407	21	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr17	2855000	2883000	28000	0.66249	7	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr17	2898000	2970000	72000	0.82384	23	5	1	1	5	2	HGDP00788	HGDP	Denisova	Denisova
chr17	3028000	3156000	128000	0.98853	101	37	7	7	37	7	HGDP00788	HGDP	Denisova	Denisova
chr17	3201000	3243000	42000	0.91015	41	14	0	0	14	0	HGDP00788	HGDP	Denisova	Denisova
chr17	3517000	3799000	282000	0.92949	87	15	8	8	13	8	HGDP00788	HGDP	Denisova	Denisova
chr17	6412000	6445000	33000	0.9	16	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr17	8765000	8799000	34000	0.89612	14	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr17	10031000	10066000	35000	0.90112	14	7	3	5	7	4	HGDP00788	HGDP	Denisova	Denisova
chr17	10164000	10209000	45000	0.92855	17	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	10249000	10303000	54000	0.90364	18	6	5	5	6	5	HGDP00788	HGDP	Denisova	Denisova
chr17	11852000	11876000	24000	0.90371	14	9	0	8	9	8	HGDP00788	HGDP	Denisova	Denisova
chr17	12415000	12456000	41000	0.84862	11	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr17	12497000	12527000	30000	0.91927	11	4	2	2	4	2	HGDP00788	HGDP	Denisova	Denisova
chr17	12831000	12910000	79000	0.94252	22	8	1	2	8	2	HGDP00788	HGDP	Denisova	Denisova
chr17	13277000	13417000	140000	0.9744	55	14	11	10	12	10	HGDP00788	HGDP	Denisova	Denisova
chr17	13554000	13638000	84000	0.94775	30	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr17	13718000	13783000	65000	0.92928	24	3	0	1	3	1	HGDP00788	HGDP	Denisova	Denisova
chr17	13824000	13868000	44000	0.87287	15	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	13991000	14211000	220000	0.99079	78	22	12	12	22	12	HGDP00788	HGDP	Denisova	Denisova
chr17	14311000	14329000	18000	0.6061	7	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	27949000	28539000	590000	0.99394	175	38	17	17	29	17	HGDP00788	HGDP	Denisova	Denisova
chr17	31544000	31584000	40000	0.89604	12	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr17	31655000	31695000	40000	0.92928	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr17	32502000	32539000	37000	0.91786	13	5	2	2	5	2	HGDP00788	HGDP	Denisova	Denisova
chr17	33781000	33858000	77000	0.97428	30	9	1	1	9	1	HGDP00788	HGDP	Denisova	Denisova
chr17	33988000	34025000	37000	0.91413	16	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr17	35372000	35422000	50000	0.90624	26	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	49468000	49491000	23000	0.89486	9	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	51423000	51495000	72000	0.84414	16	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr17	52855000	52934000	79000	0.94389	29	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr17	56866000	56896000	30000	0.83063	11	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr17	71035000	71110000	75000	0.96746	32	8	0	0	8	0	HGDP00788	HGDP	Denisova	Denisova
chr17	72772000	72864000	92000	0.87092	28	7	1	1	7	1	HGDP00788	HGDP	Denisova	Denisova
chr17	73532000	73559000	27000	0.91157	12	4	1	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr17	73678000	73731000	53000	0.95494	21	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	75118000	75278000	160000	0.92151	34	6	1	1	6	1	HGDP00788	HGDP	Denisova	Denisova
chr17	75352000	75590000	238000	0.94504	49	8	0	0	8	0	HGDP00788	HGDP	Denisova	Denisova
chr17	76882000	76915000	33000	0.89171	12	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr17	77381000	77502000	121000	0.96655	55	20	9	9	19	9	HGDP00788	HGDP	Denisova	Denisova
chr17	78136000	78139000	3000	0.72388	6	3	2	2	3	2	HGDP00788	HGDP	Denisova	Denisova
chr17	78569000	78685000	116000	0.95545	51	8	4	4	8	4	HGDP00788	HGDP	Denisova	Denisova
chr17	78706000	78970000	264000	0.98368	93	20	0	0	20	0	HGDP00788	HGDP	Denisova	Denisova
chr18	675000	849000	174000	0.9785	62	15	1	1	15	1	HGDP00788	HGDP	Denisova	Denisova
chr18	4024000	4341000	317000	0.94906	105	24	8	8	18	8	HGDP00788	HGDP	Denisova	Denisova
chr18	5162000	5183000	21000	0.92101	11	4	1	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr18	6404000	6484000	80000	0.94959	42	15	11	11	15	11	HGDP00788	HGDP	Denisova	Denisova
chr18	6636000	6778000	142000	0.97327	64	26	2	2	26	2	HGDP00788	HGDP	Denisova	Denisova
chr18	6859000	6877000	18000	0.85045	11	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr18	7337000	7447000	110000	0.91819	48	6	2	2	6	2	HGDP00788	HGDP	Denisova	Denisova
chr18	8378000	8563000	185000	0.89277	56	12	1	1	12	1	HGDP00788	HGDP	Denisova	Denisova
chr18	11413000	11541000	128000	0.95677	59	12	0	0	12	0	HGDP00788	HGDP	Denisova	Denisova
chr18	11579000	11623000	44000	0.86317	21	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr18	11925000	12019000	94000	0.95791	37	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr18	12445000	12540000	95000	0.97422	23	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr18	23064000	23190000	126000	0.93252	26	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr18	24060000	24210000	150000	0.97655	56	11	5	5	11	5	HGDP00788	HGDP	Denisova	Denisova
chr18	26775000	26822000	47000	0.83675	16	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr18	32074000	32154000	80000	0.95433	20	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr18	34815000	35033000	218000	0.98987	73	18	1	1	18	1	HGDP00788	HGDP	Denisova	Denisova
chr18	43173000	43581000	408000	0.97743	228	79	29	29	79	29	HGDP00788	HGDP	Denisova	Denisova
chr18	78668000	78714000	46000	0.92819	24	7	0	0	7	0	HGDP00788	HGDP	Denisova	Denisova
chr19	6624000	6651000	27000	0.81228	7	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr19	7741000	7777000	36000	0.8638	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr19	50892000	50986000	94000	0.87384	22	6	2	2	6	2	HGDP00788	HGDP	Denisova	Denisova
chr19	51032000	51462000	430000	0.97011	147	28	6	5	28	6	HGDP00788	HGDP	Denisova	Denisova
chr19	51711000	52169000	458000	0.98454	187	26	6	4	21	8	HGDP00788	HGDP	Denisova	Denisova
chr19	52393000	52480000	87000	0.96172	43	5	2	2	4	2	HGDP00788	HGDP	Denisova	Denisova
chr1	1606000	1676000	70000	0.83357	15	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr1	2983000	3070000	87000	0.96401	42	16	12	12	16	12	HGDP00788	HGDP	Denisova	Denisova
chr1	9279000	9284000	5000	0.57272	5	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr1	11659000	11686000	27000	0.87586	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr1	12083000	12115000	32000	0.90088	14	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr1	12181000	12533000	352000	0.98987	122	49	16	16	48	16	HGDP00788	HGDP	Denisova	Denisova
chr1	17350000	17533000	183000	0.96723	48	15	4	4	12	4	HGDP00788	HGDP	Denisova	Denisova
chr1	18164000	18248000	84000	0.8355	25	8	3	5	8	5	HGDP00788	HGDP	Denisova	Denisova
chr1	18811000	19351000	540000	0.95897	169	42	9	16	38	16	HGDP00788	HGDP	Denisova	Denisova
chr1	19648000	19695000	47000	0.96506	21	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr1	20131000	20150000	19000	0.83891	9	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr1	22539000	22590000	51000	0.97727	26	4	1	1	4	1	HGDP00788	HGDP	Denisova	Denisova
chr1	22704000	22756000	52000	0.84029	17	7	0	0	7	0	HGDP00788	HGDP	Denisova	Denisova
chr1	39985000	40019000	34000	0.91949	16	4	3	0	4	3	HGDP00788	HGDP	Denisova	Denisova
chr1	40051000	40429000	378000	0.98174	174	74	0	1	73	1	HGDP00788	HGDP	Denisova	Denisova
chr1	43571000	44015000	444000	0.98336	132	20	7	7	16	8	HGDP00788	HGDP	Denisova	Denisova
chr1	63046000	63078000	32000	0.91012	14	10	1	1	10	1	HGDP00788	HGDP	Denisova	Denisova
chr1	63158000	63330000	172000	0.9816	107	33	4	4	30	4	HGDP00788	HGDP	Denisova	Denisova
chr1	63677000	63704000	27000	0.88531	11	5	1	1	5	1	HGDP00788	HGDP	Denisova	Denisova
chr1	64565000	65128000	563000	0.97953	219	58	15	15	56	15	HGDP00788	HGDP	Denisova	Denisova
chr1	65174000	65237000	63000	0.95484	30	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr1	66177000	66360000	183000	0.98842	78	11	5	5	11	5	HGDP00788	HGDP	Denisova	Denisova
chr1	67485000	67579000	94000	0.79874	22	4	1	1	4	1	HGDP00788	HGDP	Denisova	Denisova
chr1	69322000	69726000	404000	0.99096	150	47	9	0	47	6	HGDP00788	HGDP	Denisova	Denisova
chr1	79616000	79638000	22000	0.84839	9	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr1	84864000	85349000	485000	0.98204	159	57	31	24	40	34	HGDP00788	HGDP	Denisova	Denisova
