chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr13	114041000	114339000	298000	0.99494	136	43	2	2	42	2	HGDP01058	HGDP	Denisova	Denisova
chr14	33565000	33669000	104000	0.95316	50	16	3	7	13	7	HGDP01058	HGDP	Denisova	Denisova
chr14	36118000	36207000	89000	0.94843	23	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr15	26968000	26973000	5000	0.58571	4	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr16	7994000	8000000	6000	0.69133	6	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr17	7133000	7152000	19000	0.71391	5	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr17	19539000	19576000	37000	0.94602	20	5	2	2	5	2	HGDP01058	HGDP	Denisova	Denisova
chr17	49863000	49895000	32000	0.86812	12	8	4	4	8	4	HGDP01058	HGDP	Denisova	Denisova
chr1	54467000	54541000	74000	0.91118	16	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr1	57236000	57314000	78000	0.95571	54	30	14	14	30	14	HGDP01058	HGDP	Denisova	Denisova
chr1	61558000	61651000	93000	0.94318	34	11	4	5	11	4	HGDP01058	HGDP	Denisova	Denisova
chr21	16961000	17032000	71000	0.91287	25	13	2	2	11	2	HGDP01058	HGDP	Denisova	Denisova
chr21	18023000	18042000	19000	0.93884	9	2	0	0	2	0	HGDP01058	HGDP	Denisova	Denisova
chr22	47288000	47323000	35000	0.85375	14	2	0	0	2	0	HGDP01058	HGDP	Denisova	Denisova
chr22	48308000	48312000	4000	0.5445	4	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr22	49383000	49445000	62000	0.93125	44	22	5	5	22	6	HGDP01058	HGDP	Denisova	Denisova
chr2	11642000	11692000	50000	0.94422	24	7	3	3	5	3	HGDP01058	HGDP	Denisova	Denisova
chr2	19674000	19703000	29000	0.88667	12	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr2	67545000	67569000	24000	0.83204	12	3	0	0	3	0	HGDP01058	HGDP	Denisova	Denisova
chr2	70916000	70953000	37000	0.89896	17	6	1	1	5	1	HGDP01058	HGDP	Denisova	Denisova
chr2	202709000	202772000	63000	0.66124	9	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr3	105893000	105981000	88000	0.95242	27	8	0	0	8	0	HGDP01058	HGDP	Denisova	Denisova
chr3	127476000	127493000	17000	0.83834	8	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr4	6153000	6173000	20000	0.88838	9	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr4	33653000	34364000	711000	0.98173	205	37	5	4	37	5	HGDP01058	HGDP	Denisova	Denisova
chr4	100079000	100162000	83000	0.89064	19	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr4	112383000	112446000	63000	0.67554	11	3	0	0	2	1	HGDP01058	HGDP	Denisova	Denisova
chr4	142522000	142936000	414000	0.98752	154	40	4	4	40	4	HGDP01058	HGDP	Denisova	Denisova
chr4	163787000	163820000	33000	0.87093	11	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr5	38470000	38609000	139000	0.94646	36	13	0	0	13	0	HGDP01058	HGDP	Denisova	Denisova
chr6	91654000	91823000	169000	0.97332	46	5	0	0	5	0	HGDP01058	HGDP	Denisova	Denisova
chr6	119074000	119108000	34000	0.90777	11	3	0	0	3	0	HGDP01058	HGDP	Denisova	Denisova
chr7	13992000	14111000	119000	0.95695	61	17	1	1	17	0	HGDP01058	HGDP	Denisova	Denisova
chr7	20591000	20665000	74000	0.95219	47	15	0	0	15	0	HGDP01058	HGDP	Denisova	Denisova
chr7	115449000	115475000	26000	0.66533	6	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr7	147622000	147655000	33000	0.943	23	3	0	0	3	0	HGDP01058	HGDP	Denisova	Denisova
chr8	4584000	4620000	36000	0.85378	18	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr8	8513000	8533000	20000	0.68801	8	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr9	21996000	22090000	94000	0.96596	35	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr9	106308000	106373000	65000	0.9685	25	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chrX	45229000	45262000	33000	0.81423	12	1	0	0	1	0	HGDP01058	HGDP	Denisova	Denisova
chr10	55421000	55433000	12000	0.8073	8	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr10	89283000	89305000	22000	0.73622	7	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr10	112826000	112933000	107000	0.95275	39	11	5	5	11	5	HGDP01057	HGDP	Denisova	Denisova
chr12	52256000	52289000	33000	0.91832	12	5	2	2	5	0	HGDP01057	HGDP	Denisova	Denisova
chr12	114218000	114247000	29000	0.90136	11	2	0	0	2	0	HGDP01057	HGDP	Denisova	Denisova
chr13	23436000	23621000	185000	0.9887	94	18	11	2	16	2	HGDP01057	HGDP	Denisova	Denisova
chr13	114041000	114339000	298000	0.99433	136	43	2	2	42	2	HGDP01057	HGDP	Denisova	Denisova
chr14	36119000	36207000	88000	0.90341	21	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr14	98371000	98404000	33000	0.9669	23	9	0	0	9	0	HGDP01057	HGDP	Denisova	Denisova
chr14	100766000	100771000	5000	0.63278	5	2	0	0	2	0	HGDP01057	HGDP	Denisova	Denisova
chr16	7993000	8000000	7000	0.72712	7	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr17	7132000	7151000	19000	0.77993	6	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr17	19539000	19575000	36000	0.95041	19	5	2	2	5	2	HGDP01057	HGDP	Denisova	Denisova
chr18	8839000	8908000	69000	0.8854	18	3	2	2	3	2	HGDP01057	HGDP	Denisova	Denisova
chr1	30183000	30264000	81000	0.95208	35	16	10	10	14	10	HGDP01057	HGDP	Denisova	Denisova
chr1	61401000	61513000	112000	0.92551	26	8	2	2	8	2	HGDP01057	HGDP	Denisova	Denisova
chr1	61585000	61644000	59000	0.94102	27	8	4	5	8	4	HGDP01057	HGDP	Denisova	Denisova
chr1	214231000	214293000	62000	0.88851	16	4	1	0	2	1	HGDP01057	HGDP	Denisova	Denisova
chr1	232557000	232583000	26000	0.92799	16	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr20	18446000	18798000	352000	0.95795	98	23	0	0	23	0	HGDP01057	HGDP	Denisova	Denisova
chr20	56805000	56833000	28000	0.79614	9	3	0	0	3	0	HGDP01057	HGDP	Denisova	Denisova
chr21	16987000	17092000	105000	0.94206	34	19	5	5	19	5	HGDP01057	HGDP	Denisova	Denisova
chr21	18023000	18059000	36000	0.89196	13	3	0	0	3	0	HGDP01057	HGDP	Denisova	Denisova
chr22	47289000	47313000	24000	0.82161	12	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr22	48508000	48574000	66000	0.91918	33	8	3	3	8	3	HGDP01057	HGDP	Denisova	Denisova
chr22	49382000	49444000	62000	0.9594	46	22	5	5	22	6	HGDP01057	HGDP	Denisova	Denisova
chr2	33247000	33363000	116000	0.97836	47	27	2	2	27	2	HGDP01057	HGDP	Denisova	Denisova
chr2	40431000	40489000	58000	0.94051	20	2	0	0	2	0	HGDP01057	HGDP	Denisova	Denisova
chr2	67541000	67569000	28000	0.85228	15	3	0	0	3	0	HGDP01057	HGDP	Denisova	Denisova
chr2	136223000	136281000	58000	0.91136	17	3	0	0	3	0	HGDP01057	HGDP	Denisova	Denisova
chr2	227198000	227253000	55000	0.91697	21	9	0	0	9	0	HGDP01057	HGDP	Denisova	Denisova
chr3	14267000	14292000	25000	0.92495	12	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr3	105956000	106049000	93000	0.85323	19	4	0	0	4	0	HGDP01057	HGDP	Denisova	Denisova
chr3	127477000	127521000	44000	0.78709	11	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr4	6154000	6173000	19000	0.9011	10	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr4	29129000	29297000	168000	0.98189	63	17	0	0	17	0	HGDP01057	HGDP	Denisova	Denisova
chr4	100860000	100927000	67000	0.91227	25	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr4	102027000	102172000	145000	0.97453	55	12	0	0	12	0	HGDP01057	HGDP	Denisova	Denisova
chr4	113075000	113100000	25000	0.92802	12	2	1	1	2	1	HGDP01057	HGDP	Denisova	Denisova
chr4	163789000	163814000	25000	0.87087	9	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr5	592000	669000	77000	0.8582	36	16	9	9	11	9	HGDP01057	HGDP	Denisova	Denisova
chr5	96642000	97147000	505000	0.98956	188	58	19	14	48	19	HGDP01057	HGDP	Denisova	Denisova
chr6	40705000	40810000	105000	0.96706	74	30	1	1	30	1	HGDP01057	HGDP	Denisova	Denisova
chr6	133775000	133849000	74000	0.97378	32	9	0	0	9	0	HGDP01057	HGDP	Denisova	Denisova
chr6	138581000	138656000	75000	0.9421	19	4	0	0	4	0	HGDP01057	HGDP	Denisova	Denisova
chr7	147665000	147915000	250000	0.99643	232	68	0	0	68	0	HGDP01057	HGDP	Denisova	Denisova
chr8	8513000	8537000	24000	0.59486	9	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr8	10710000	10730000	20000	0.88397	16	4	0	0	4	0	HGDP01057	HGDP	Denisova	Denisova
chr8	26282000	26434000	152000	0.94412	45	7	4	4	7	4	HGDP01057	HGDP	Denisova	Denisova
chr8	138937000	138962000	25000	0.93743	17	3	0	0	3	0	HGDP01057	HGDP	Denisova	Denisova
chr9	106340000	106370000	30000	0.62919	8	1	0	0	1	0	HGDP01057	HGDP	Denisova	Denisova
chr9	112371000	112395000	24000	0.62356	7	2	0	0	2	0	HGDP01057	HGDP	Denisova	Denisova
chr10	10536000	10586000	50000	0.8439	14	6	0	0	6	0	HGDP01041	HGDP	Denisova	Denisova
chr10	13223000	13248000	25000	0.8241	8	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr10	89268000	89302000	34000	0.68157	7	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr10	112831000	113067000	236000	0.97752	80	33	6	9	33	5	HGDP01041	HGDP	Denisova	Denisova
chr11	5549000	5563000	14000	0.92158	12	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr11	21892000	22087000	195000	0.94744	72	5	1	1	4	1	HGDP01041	HGDP	Denisova	Denisova
chr11	36042000	36073000	31000	0.92678	24	9	6	6	9	6	HGDP01041	HGDP	Denisova	Denisova
chr11	110342000	110377000	35000	0.89683	9	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr11	120204000	120246000	42000	0.82876	11	3	0	1	2	1	HGDP01041	HGDP	Denisova	Denisova
chr12	52256000	52292000	36000	0.94994	19	5	2	2	5	0	HGDP01041	HGDP	Denisova	Denisova
chr12	114201000	114292000	91000	0.78723	26	3	1	1	3	1	HGDP01041	HGDP	Denisova	Denisova
chr13	71219000	71412000	193000	0.98272	70	18	5	5	17	5	HGDP01041	HGDP	Denisova	Denisova
chr13	79219000	79233000	14000	0.83759	9	3	2	2	3	2	HGDP01041	HGDP	Denisova	Denisova
chr14	34136000	34222000	86000	0.98768	37	12	1	1	12	1	HGDP01041	HGDP	Denisova	Denisova
chr14	100766000	100774000	8000	0.63921	6	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr15	26968000	26979000	11000	0.84257	7	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr15	98215000	98291000	76000	0.96371	38	15	0	0	15	0	HGDP01041	HGDP	Denisova	Denisova
chr17	19545000	19575000	30000	0.86868	8	3	1	1	3	1	HGDP01041	HGDP	Denisova	Denisova
chr17	49863000	49918000	55000	0.93306	19	12	6	6	12	6	HGDP01041	HGDP	Denisova	Denisova
chr17	66255000	66276000	21000	0.87925	15	10	0	1	10	1	HGDP01041	HGDP	Denisova	Denisova
chr18	50959000	51270000	311000	0.97393	113	54	27	29	37	27	HGDP01041	HGDP	Denisova	Denisova
chr19	51527000	51624000	97000	0.96602	102	7	4	5	6	5	HGDP01041	HGDP	Denisova	Denisova
chr1	30018000	30133000	115000	0.96645	68	23	6	5	23	5	HGDP01041	HGDP	Denisova	Denisova
chr1	30183000	30264000	81000	0.9628	36	16	10	10	14	10	HGDP01041	HGDP	Denisova	Denisova
chr1	57750000	57768000	18000	0.93248	11	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr1	61559000	61645000	86000	0.94137	33	11	4	5	11	4	HGDP01041	HGDP	Denisova	Denisova
chr1	232557000	232584000	27000	0.92012	17	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr1	234745000	234790000	45000	0.84129	14	4	2	1	4	1	HGDP01041	HGDP	Denisova	Denisova
chr1	236486000	236502000	16000	0.77638	6	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr21	16986000	17094000	108000	0.94404	33	19	5	5	19	5	HGDP01041	HGDP	Denisova	Denisova
chr21	18023000	18042000	19000	0.89688	9	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr22	39276000	39314000	38000	0.90054	24	10	0	0	10	0	HGDP01041	HGDP	Denisova	Denisova
chr22	48513000	48535000	22000	0.53516	11	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr22	49383000	49458000	75000	0.95328	51	23	5	5	22	7	HGDP01041	HGDP	Denisova	Denisova
chr2	25055000	25127000	72000	0.93383	15	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr2	40432000	40489000	57000	0.94705	20	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr2	47636000	47667000	31000	0.80941	10	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr2	67508000	67569000	61000	0.87594	24	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr3	14269000	14293000	24000	0.89564	12	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr3	105956000	105980000	24000	0.77314	7	4	0	0	4	0	HGDP01041	HGDP	Denisova	Denisova
chr3	127469000	127492000	23000	0.84694	10	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr3	127775000	127796000	21000	0.84991	9	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr4	33653000	34364000	711000	0.98671	207	37	5	4	37	5	HGDP01041	HGDP	Denisova	Denisova
chr4	167935000	168038000	103000	0.95163	40	5	0	0	5	0	HGDP01041	HGDP	Denisova	Denisova
chr5	38470000	38609000	139000	0.97686	41	13	0	0	13	0	HGDP01041	HGDP	Denisova	Denisova
chr6	40769000	40810000	41000	0.92541	20	7	1	1	7	1	HGDP01041	HGDP	Denisova	Denisova
chr6	51250000	51288000	38000	0.81201	14	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr6	80508000	80596000	88000	0.96835	35	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr6	119074000	119111000	37000	0.88678	12	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr6	133803000	133849000	46000	0.92749	23	9	0	0	9	0	HGDP01041	HGDP	Denisova	Denisova
chr6	137553000	137729000	176000	0.98144	81	19	1	1	19	1	HGDP01041	HGDP	Denisova	Denisova
chr6	138442000	138555000	113000	0.96936	55	10	1	1	10	1	HGDP01041	HGDP	Denisova	Denisova
chr7	13992000	14105000	113000	0.97649	58	17	1	1	17	0	HGDP01041	HGDP	Denisova	Denisova
chr7	17775000	17792000	17000	0.61663	6	4	0	0	4	0	HGDP01041	HGDP	Denisova	Denisova
chr7	147619000	147655000	36000	0.94215	22	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr8	4590000	4620000	30000	0.78763	16	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr8	10708000	10729000	21000	0.86916	16	4	0	0	4	0	HGDP01041	HGDP	Denisova	Denisova
chr8	17562000	17587000	25000	0.91463	27	12	10	2	12	2	HGDP01041	HGDP	Denisova	Denisova
chr8	129623000	129655000	32000	0.90603	14	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr9	112356000	112379000	23000	0.73081	7	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chrX	45227000	45261000	34000	0.8801	12	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr10	7205000	7391000	186000	0.98965	86	23	0	1	22	2	HGDP01055	HGDP	Denisova	Denisova
chr10	10536000	10586000	50000	0.84129	14	6	0	0	6	0	HGDP01055	HGDP	Denisova	Denisova
chr10	13220000	13248000	28000	0.73338	8	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr10	89283000	89306000	23000	0.77064	7	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr11	5549000	5564000	15000	0.90374	12	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr11	36040000	36071000	31000	0.91833	19	9	6	6	9	6	HGDP01055	HGDP	Denisova	Denisova
chr11	96196000	96247000	51000	0.91128	22	3	0	0	3	0	HGDP01055	HGDP	Denisova	Denisova
chr11	114787000	114875000	88000	0.95871	38	13	1	1	13	1	HGDP01055	HGDP	Denisova	Denisova
chr12	94139000	94170000	31000	0.90039	14	5	0	0	5	0	HGDP01055	HGDP	Denisova	Denisova
chr12	114222000	114255000	33000	0.80531	10	2	0	0	2	0	HGDP01055	HGDP	Denisova	Denisova
chr13	71219000	71410000	191000	0.98136	70	18	5	5	17	5	HGDP01055	HGDP	Denisova	Denisova
chr13	114044000	114339000	295000	0.99177	132	43	2	2	42	2	HGDP01055	HGDP	Denisova	Denisova
chr14	34190000	34222000	32000	0.9177	13	5	0	0	5	0	HGDP01055	HGDP	Denisova	Denisova
chr14	98349000	98524000	175000	0.96653	107	60	1	1	60	1	HGDP01055	HGDP	Denisova	Denisova
chr14	100793000	100825000	32000	0.94467	18	7	2	2	7	2	HGDP01055	HGDP	Denisova	Denisova
chr15	27046000	27060000	14000	0.82011	8	2	1	1	2	1	HGDP01055	HGDP	Denisova	Denisova
chr16	144000	155000	11000	0.54614	4	2	0	0	2	0	HGDP01055	HGDP	Denisova	Denisova
chr16	7995000	7999000	4000	0.61614	5	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr16	21243000	21279000	36000	0.91855	12	5	2	2	5	2	HGDP01055	HGDP	Denisova	Denisova
chr17	14050000	14210000	160000	0.95099	57	20	12	12	20	12	HGDP01055	HGDP	Denisova	Denisova
chr17	19555000	19574000	19000	0.64428	6	4	2	2	4	2	HGDP01055	HGDP	Denisova	Denisova
chr17	80023000	80036000	13000	0.74674	6	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr18	8839000	8926000	87000	0.8521	19	3	2	2	3	2	HGDP01055	HGDP	Denisova	Denisova
chr1	9275000	9295000	20000	0.82272	8	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr1	30748000	30783000	35000	0.80495	12	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr1	57745000	57768000	23000	0.8637	10	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr1	61559000	61645000	86000	0.94026	32	11	4	5	11	4	HGDP01055	HGDP	Denisova	Denisova
chr21	16400000	16629000	229000	0.95805	84	35	10	10	34	10	HGDP01055	HGDP	Denisova	Denisova
chr21	16980000	17091000	111000	0.93644	35	19	5	5	19	5	HGDP01055	HGDP	Denisova	Denisova
chr22	48508000	48574000	66000	0.93881	31	8	3	3	8	3	HGDP01055	HGDP	Denisova	Denisova
chr2	67541000	67569000	28000	0.87501	14	3	0	0	3	0	HGDP01055	HGDP	Denisova	Denisova
chr2	70917000	70939000	22000	0.81226	12	5	1	1	4	1	HGDP01055	HGDP	Denisova	Denisova
chr2	227215000	227604000	389000	0.94915	126	33	14	16	30	15	HGDP01055	HGDP	Denisova	Denisova
chr2	232602000	232624000	22000	0.74188	6	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr3	105901000	105949000	48000	0.95378	16	4	0	0	4	0	HGDP01055	HGDP	Denisova	Denisova
chr3	127476000	127522000	46000	0.72621	12	1	0	0	1	0	HGDP01055	HGDP	Denisova	Denisova
chr3	194520000	194554000	34000	0.83096	17	2	0	0	2	0	HGDP01055	HGDP	Denisova	Denisova
