chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr4	113065000	113103000	37000	0.92688	14	2	1	1	2	1	HGDP00952	HGDP	Denisova	Denisova
chr4	149805000	150014000	208000	0.96466	64	2	0	0	2	0	HGDP00952	HGDP	Denisova	Denisova
chr4	185645000	185661000	15000	0.92281	8	2	0	0	2	0	HGDP00952	HGDP	Denisova	Denisova
chr5	6302000	6314000	11000	0.75998	6	2	1	1	2	1	HGDP00952	HGDP	Denisova	Denisova
chr5	72370000	72409000	38000	0.80943	9	3	0	0	3	0	HGDP00952	HGDP	Denisova	Denisova
chr5	89477000	89605000	127000	0.94866	48	11	4	3	11	4	HGDP00952	HGDP	Denisova	Denisova
chr5	91226000	91503000	276000	0.89925	67	18	0	0	18	0	HGDP00952	HGDP	Denisova	Denisova
chr5	121853000	122089000	235000	0.98557	116	62	42	42	62	42	HGDP00952	HGDP	Denisova	Denisova
chr6	106053000	106159000	105000	0.93024	33	4	1	1	3	1	HGDP00952	HGDP	Denisova	Denisova
chr6	119143000	119783000	639000	0.9916	299	88	9	9	88	9	HGDP00952	HGDP	Denisova	Denisova
chr6	133775000	133851000	75000	0.97711	32	9	0	0	9	0	HGDP00952	HGDP	Denisova	Denisova
chr7	13810000	13946000	135000	0.97795	52	4	1	1	4	1	HGDP00952	HGDP	Denisova	Denisova
chr7	33303000	33467000	163000	0.94792	44	1	0	0	1	0	HGDP00952	HGDP	Denisova	Denisova
chr7	135364000	135722000	357000	0.98854	141	75	35	42	65	42	HGDP00952	HGDP	Denisova	Denisova
chr8	4136000	4160000	23000	0.84404	13	2	0	0	2	0	HGDP00952	HGDP	Denisova	Denisova
chr8	26214000	26424000	209000	0.90418	52	7	4	4	7	4	HGDP00952	HGDP	Denisova	Denisova
chr8	116463000	116472000	8000	0.64686	5	1	0	0	1	0	HGDP00952	HGDP	Denisova	Denisova
chr8	128063000	128226000	162000	0.96217	88	27	4	4	27	1	HGDP00952	HGDP	Denisova	Denisova
chr8	129631000	129668000	36000	0.91688	16	3	0	0	3	0	HGDP00952	HGDP	Denisova	Denisova
chr11	123646000	123704000	57000	0.92613	24	12	1	1	12	1	HGDP00946	HGDP	Denisova	Denisova
chr11	130840000	130872000	31000	0.86937	10	6	1	1	6	1	HGDP00946	HGDP	Denisova	Denisova
chr12	52248000	52309000	60000	0.8903	17	6	2	2	5	1	HGDP00946	HGDP	Denisova	Denisova
chr13	23479000	23556000	76000	0.97514	38	7	3	0	7	0	HGDP00946	HGDP	Denisova	Denisova
chr13	99281000	99400000	118000	0.93683	39	1	0	0	1	0	HGDP00946	HGDP	Denisova	Denisova
chr15	26381000	26389000	7000	0.54357	5	2	0	0	2	0	HGDP00946	HGDP	Denisova	Denisova
chr15	77567000	77581000	13000	0.73901	7	1	0	0	1	0	HGDP00946	HGDP	Denisova	Denisova
chr15	100606000	100629000	22000	0.78349	10	6	0	0	6	0	HGDP00946	HGDP	Denisova	Denisova
chr16	7997000	8005000	7000	0.59221	5	1	0	0	1	0	HGDP00946	HGDP	Denisova	Denisova
chr17	66254000	66282000	27000	0.83518	16	10	0	1	10	1	HGDP00946	HGDP	Denisova	Denisova
chr17	80009000	80071000	61000	0.84597	16	1	0	0	1	0	HGDP00946	HGDP	Denisova	Denisova
chr19	3816000	3834000	17000	0.84608	8	4	0	0	4	0	HGDP00946	HGDP	Denisova	Denisova
chr1	10700000	10705000	4000	0.51989	4	1	0	0	1	0	HGDP00946	HGDP	Denisova	Denisova
chr1	10743000	10800000	56000	0.84845	17	3	0	0	3	0	HGDP00946	HGDP	Denisova	Denisova
chr1	29610000	29670000	59000	0.90623	25	7	5	5	7	5	HGDP00946	HGDP	Denisova	Denisova
chr1	30124000	30265000	140000	0.9799	66	17	10	10	15	10	HGDP00946	HGDP	Denisova	Denisova
chr1	30523000	30689000	165000	0.97675	66	21	8	8	21	7	HGDP00946	HGDP	Denisova	Denisova
chr1	53165000	53270000	104000	0.9478	27	12	6	4	12	4	HGDP00946	HGDP	Denisova	Denisova
chr1	147252000	147367000	114000	0.96084	32	2	0	0	2	0	HGDP00946	HGDP	Denisova	Denisova
chr1	214260000	214293000	32000	0.79339	9	3	0	0	2	1	HGDP00946	HGDP	Denisova	Denisova
chr1	240283000	240325000	41000	0.9443	24	7	0	0	7	0	HGDP00946	HGDP	Denisova	Denisova
chr1	245201000	245324000	122000	0.91534	43	5	2	1	5	2	HGDP00946	HGDP	Denisova	Denisova
chr21	16915000	16997000	81000	0.97208	60	24	10	11	17	11	HGDP00946	HGDP	Denisova	Denisova
chr21	17539000	17576000	36000	0.88826	12	6	0	0	6	0	HGDP00946	HGDP	Denisova	Denisova
chr22	44263000	44309000	45000	0.88591	23	4	0	1	3	0	HGDP00946	HGDP	Denisova	Denisova
chr22	47815000	47874000	58000	0.93581	32	5	0	0	5	0	HGDP00946	HGDP	Denisova	Denisova
chr22	48508000	48532000	23000	0.68351	11	3	0	0	3	0	HGDP00946	HGDP	Denisova	Denisova
chr2	33101000	33150000	48000	0.97469	38	24	2	0	24	0	HGDP00946	HGDP	Denisova	Denisova
chr2	39635000	39841000	205000	0.90641	63	27	7	6	27	7	HGDP00946	HGDP	Denisova	Denisova
chr2	67556000	67572000	15000	0.76293	7	2	0	0	2	0	HGDP00946	HGDP	Denisova	Denisova
chr2	79881000	79914000	32000	0.92685	15	5	1	1	5	1	HGDP00946	HGDP	Denisova	Denisova
chr2	97532000	97755000	222000	0.92289	34	4	2	2	4	2	HGDP00946	HGDP	Denisova	Denisova
chr2	220403000	220445000	41000	0.7	10	3	0	0	3	0	HGDP00946	HGDP	Denisova	Denisova
chr2	232703000	232950000	246000	0.94162	58	12	2	2	12	2	HGDP00946	HGDP	Denisova	Denisova
chr3	105623000	105983000	359000	0.95359	106	47	4	4	47	4	HGDP00946	HGDP	Denisova	Denisova
chr3	189494000	189507000	12000	0.72799	6	4	0	0	4	0	HGDP00946	HGDP	Denisova	Denisova
chr4	5147000	5215000	67000	0.96814	31	9	5	5	9	5	HGDP00946	HGDP	Denisova	Denisova
chr4	112417000	112661000	243000	0.97048	52	16	0	0	16	0	HGDP00946	HGDP	Denisova	Denisova
chr4	113065000	113106000	40000	0.92482	14	2	1	1	2	1	HGDP00946	HGDP	Denisova	Denisova
chr4	149796000	149963000	166000	0.95813	58	2	0	0	2	0	HGDP00946	HGDP	Denisova	Denisova
chr4	175272000	175451000	178000	0.92796	50	5	1	1	5	1	HGDP00946	HGDP	Denisova	Denisova
chr4	184411000	184442000	30000	0.88451	11	2	0	0	2	0	HGDP00946	HGDP	Denisova	Denisova
chr5	73402000	73547000	144000	0.96807	67	35	0	0	35	0	HGDP00946	HGDP	Denisova	Denisova
chr5	73935000	74070000	134000	0.92645	38	16	3	3	16	3	HGDP00946	HGDP	Denisova	Denisova
chr5	76183000	76201000	17000	0.81091	8	4	0	0	4	0	HGDP00946	HGDP	Denisova	Denisova
chr5	121576000	121609000	32000	0.94505	15	5	0	0	5	0	HGDP00946	HGDP	Denisova	Denisova
chr5	136418000	136444000	25000	0.87404	9	2	1	1	2	1	HGDP00946	HGDP	Denisova	Denisova
chr6	35012000	35653000	640000	0.98685	182	49	23	21	44	21	HGDP00946	HGDP	Denisova	Denisova
chr6	45578000	45759000	180000	0.97109	61	17	7	7	16	7	HGDP00946	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.89464	9	3	0	0	3	0	HGDP00946	HGDP	Denisova	Denisova
chr6	119074000	119115000	40000	0.87962	13	3	0	0	3	0	HGDP00946	HGDP	Denisova	Denisova
chr6	119134000	119435000	300000	0.98137	163	69	9	9	69	9	HGDP00946	HGDP	Denisova	Denisova
chr7	33371000	33467000	95000	0.95765	40	1	0	0	1	0	HGDP00946	HGDP	Denisova	Denisova
chr7	125347000	125476000	128000	0.96821	44	23	0	0	23	0	HGDP00946	HGDP	Denisova	Denisova
chr8	4133000	4151000	17000	0.85107	11	2	0	0	2	0	HGDP00946	HGDP	Denisova	Denisova
chr8	28210000	28257000	46000	0.94405	14	5	1	1	5	1	HGDP00946	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.94551	21	6	0	0	6	0	HGDP00946	HGDP	Denisova	Denisova
chr8	128001000	128040000	38000	0.89301	16	4	0	0	4	0	HGDP00946	HGDP	Denisova	Denisova
chr9	106311000	106373000	61000	0.93977	26	1	0	0	1	0	HGDP00946	HGDP	Denisova	Denisova
chr10	10732000	10927000	194000	0.98835	81	23	10	10	23	10	HGDP00961	HGDP	Denisova	Denisova
chr10	19071000	19115000	43000	0.82792	17	6	0	0	6	0	HGDP00961	HGDP	Denisova	Denisova
chr10	90932000	90991000	58000	0.89033	15	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr11	2724000	2805000	80000	0.8611	30	10	6	6	10	6	HGDP00961	HGDP	Denisova	Denisova
chr11	102764000	102799000	34000	0.94213	14	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr11	130827000	130872000	44000	0.89837	13	6	1	1	6	1	HGDP00961	HGDP	Denisova	Denisova
chr11	132338000	132391000	52000	0.88548	20	7	0	0	7	0	HGDP00961	HGDP	Denisova	Denisova
chr11	134509000	134515000	5000	0.68652	5	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr12	8612000	8797000	184000	0.97114	42	14	2	2	14	2	HGDP00961	HGDP	Denisova	Denisova
chr12	52257000	52287000	29000	0.58514	9	5	2	2	5	0	HGDP00961	HGDP	Denisova	Denisova
chr12	94771000	94839000	67000	0.95262	20	7	4	0	7	0	HGDP00961	HGDP	Denisova	Denisova
chr12	94876000	94948000	71000	0.8604	22	7	3	0	7	0	HGDP00961	HGDP	Denisova	Denisova
chr12	94984000	95322000	337000	0.97221	75	35	29	0	35	0	HGDP00961	HGDP	Denisova	Denisova
chr13	51694000	51775000	80000	0.87855	27	4	0	0	4	0	HGDP00961	HGDP	Denisova	Denisova
chr13	72849000	72925000	75000	0.72255	14	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr13	72943000	73052000	108000	0.94878	27	2	0	0	2	0	HGDP00961	HGDP	Denisova	Denisova
chr13	111129000	111239000	109000	0.94138	48	6	0	0	6	0	HGDP00961	HGDP	Denisova	Denisova
chr14	64554000	64600000	45000	0.89905	13	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr14	98468000	98522000	53000	0.98646	40	27	0	0	27	0	HGDP00961	HGDP	Denisova	Denisova
chr14	100766000	100778000	11000	0.56278	5	3	0	0	3	0	HGDP00961	HGDP	Denisova	Denisova
chr15	26362000	26393000	30000	0.65174	9	3	0	0	3	0	HGDP00961	HGDP	Denisova	Denisova
chr15	26969000	26977000	7000	0.59419	5	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr15	27247000	27262000	14000	0.83916	11	4	0	3	4	0	HGDP00961	HGDP	Denisova	Denisova
chr15	101386000	101399000	12000	0.51759	5	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr16	21247000	21279000	31000	0.90265	10	5	2	2	5	2	HGDP00961	HGDP	Denisova	Denisova
chr16	21688000	21715000	26000	0.80695	6	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr16	22263000	22462000	198000	0.92556	53	20	0	0	20	0	HGDP00961	HGDP	Denisova	Denisova
chr17	13989000	14213000	223000	0.96937	69	22	12	12	22	12	HGDP00961	HGDP	Denisova	Denisova
chr17	66254000	66349000	94000	0.89274	28	10	0	1	10	1	HGDP00961	HGDP	Denisova	Denisova
chr19	3801000	3856000	54000	0.8762	18	7	1	1	7	1	HGDP00961	HGDP	Denisova	Denisova
chr1	10696000	10739000	42000	0.77904	10	3	1	1	3	1	HGDP00961	HGDP	Denisova	Denisova
chr1	22736000	22755000	18000	0.75772	7	4	0	0	4	0	HGDP00961	HGDP	Denisova	Denisova
chr1	47401000	47475000	73000	0.96557	25	11	1	1	11	1	HGDP00961	HGDP	Denisova	Denisova
chr1	61220000	61258000	37000	0.72272	10	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr1	177322000	177454000	131000	0.9751	76	4	0	1	3	0	HGDP00961	HGDP	Denisova	Denisova
chr1	192655000	192821000	165000	0.98219	61	25	7	7	25	7	HGDP00961	HGDP	Denisova	Denisova
chr1	203520000	203527000	6000	0.60548	5	4	1	1	4	1	HGDP00961	HGDP	Denisova	Denisova
chr1	214259000	214295000	35000	0.87375	10	3	0	0	2	1	HGDP00961	HGDP	Denisova	Denisova
chr1	241337000	241364000	26000	0.92125	12	3	0	0	3	0	HGDP00961	HGDP	Denisova	Denisova
chr21	16900000	16988000	87000	0.96474	36	16	0	1	16	0	HGDP00961	HGDP	Denisova	Denisova
chr21	18024000	18046000	21000	0.83963	10	3	0	0	3	0	HGDP00961	HGDP	Denisova	Denisova
chr22	47805000	47874000	68000	0.94404	35	5	0	0	5	0	HGDP00961	HGDP	Denisova	Denisova
chr2	11646000	11687000	40000	0.94487	22	7	3	3	5	3	HGDP00961	HGDP	Denisova	Denisova
chr2	39637000	39658000	20000	0.87736	9	5	1	1	5	1	HGDP00961	HGDP	Denisova	Denisova
chr2	39692000	39843000	150000	0.95593	44	21	6	5	21	6	HGDP00961	HGDP	Denisova	Denisova
chr2	98097000	98152000	54000	0.97381	24	4	0	0	4	0	HGDP00961	HGDP	Denisova	Denisova
chr2	122733000	122785000	51000	0.89584	15	3	2	2	3	2	HGDP00961	HGDP	Denisova	Denisova
chr2	227385000	227608000	222000	0.9841	90	23	15	15	23	15	HGDP00961	HGDP	Denisova	Denisova
chr2	232701000	233050000	348000	0.96987	89	18	4	4	18	4	HGDP00961	HGDP	Denisova	Denisova
chr2	236789000	236815000	25000	0.91834	10	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr3	14272000	14295000	22000	0.88263	9	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr3	73374000	73417000	42000	0.9438	16	3	2	1	3	1	HGDP00961	HGDP	Denisova	Denisova
chr3	105656000	105819000	162000	0.89695	33	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr3	105901000	105983000	81000	0.95779	25	8	0	0	8	0	HGDP00961	HGDP	Denisova	Denisova
chr4	5232000	5377000	144000	0.98343	51	15	7	7	15	7	HGDP00961	HGDP	Denisova	Denisova
chr4	7360000	7382000	21000	0.81032	13	4	2	2	4	2	HGDP00961	HGDP	Denisova	Denisova
chr4	29126000	29296000	169000	0.98163	64	17	0	0	17	0	HGDP00961	HGDP	Denisova	Denisova
chr4	59988000	60515000	526000	0.98569	232	61	8	8	61	8	HGDP00961	HGDP	Denisova	Denisova
chr4	64644000	65037000	392000	0.97928	139	53	3	3	53	3	HGDP00961	HGDP	Denisova	Denisova
chr4	175269000	175471000	201000	0.89554	52	5	1	1	5	1	HGDP00961	HGDP	Denisova	Denisova
chr5	73935000	73977000	41000	0.911	15	7	0	0	7	0	HGDP00961	HGDP	Denisova	Denisova
chr5	153426000	153499000	72000	0.63448	14	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr6	52641000	52700000	58000	0.85736	13	2	0	0	2	0	HGDP00961	HGDP	Denisova	Denisova
chr6	106104000	106158000	53000	0.91505	21	2	0	0	2	0	HGDP00961	HGDP	Denisova	Denisova
chr6	119131000	119435000	303000	0.98852	166	68	9	9	68	9	HGDP00961	HGDP	Denisova	Denisova
chr6	143908000	144022000	113000	0.98178	47	16	1	1	16	1	HGDP00961	HGDP	Denisova	Denisova
chr7	9075000	9113000	37000	0.87476	15	4	1	1	4	1	HGDP00961	HGDP	Denisova	Denisova
chr8	10688000	10730000	41000	0.94329	26	7	1	1	7	0	HGDP00961	HGDP	Denisova	Denisova
chr8	11119000	11157000	37000	0.93914	16	2	1	1	2	1	HGDP00961	HGDP	Denisova	Denisova
chr8	11174000	11224000	49000	0.93402	24	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr8	128136000	128218000	81000	0.9673	48	19	0	0	19	0	HGDP00961	HGDP	Denisova	Denisova
chr8	129631000	129669000	37000	0.90413	14	3	0	0	3	0	HGDP00961	HGDP	Denisova	Denisova
chr9	106311000	106377000	65000	0.9669	27	1	0	0	1	0	HGDP00961	HGDP	Denisova	Denisova
chr9	115149000	115297000	147000	0.95424	69	30	7	7	20	13	HGDP00961	HGDP	Denisova	Denisova
chr10	6148000	6183000	34000	0.95525	50	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr10	26730000	26918000	187000	0.90554	60	6	3	3	6	3	HGDP00958	HGDP	Denisova	Denisova
chr10	61800000	61839000	38000	0.93586	18	5	0	0	5	0	HGDP00958	HGDP	Denisova	Denisova
chr11	2724000	2805000	80000	0.85993	29	10	6	6	10	6	HGDP00958	HGDP	Denisova	Denisova
chr11	120715000	120777000	61000	0.92519	18	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr12	8614000	8797000	182000	0.96649	40	14	2	2	14	2	HGDP00958	HGDP	Denisova	Denisova
chr12	94771000	94839000	67000	0.96249	21	7	4	0	7	0	HGDP00958	HGDP	Denisova	Denisova
chr12	94878000	94947000	68000	0.84488	21	7	3	0	7	0	HGDP00958	HGDP	Denisova	Denisova
chr12	94992000	95322000	329000	0.98178	79	35	29	0	35	0	HGDP00958	HGDP	Denisova	Denisova
chr13	23401000	23623000	221000	0.93076	99	18	11	2	16	2	HGDP00958	HGDP	Denisova	Denisova
chr13	71210000	71269000	58000	0.92009	23	3	0	0	3	0	HGDP00958	HGDP	Denisova	Denisova
chr13	92201000	92289000	87000	0.88068	28	4	0	0	4	0	HGDP00958	HGDP	Denisova	Denisova
chr14	98260000	98342000	81000	0.95784	35	15	7	6	15	5	HGDP00958	HGDP	Denisova	Denisova
chr14	100766000	100780000	13000	0.58748	7	3	0	0	3	0	HGDP00958	HGDP	Denisova	Denisova
chr15	24735000	24797000	61000	0.97314	33	12	0	0	12	0	HGDP00958	HGDP	Denisova	Denisova
chr15	26667000	26710000	42000	0.86825	17	5	0	0	5	0	HGDP00958	HGDP	Denisova	Denisova
chr15	26916000	26942000	25000	0.92962	12	3	1	1	3	1	HGDP00958	HGDP	Denisova	Denisova
chr15	26970000	26972000	1000	0.51537	3	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr15	62874000	62919000	44000	0.93069	17	6	3	3	5	3	HGDP00958	HGDP	Denisova	Denisova
chr15	69780000	69796000	15000	0.80327	8	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr16	58451000	58478000	26000	0.87255	10	4	2	2	4	2	HGDP00958	HGDP	Denisova	Denisova
chr17	67464000	67481000	16000	0.64457	6	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr17	78316000	78337000	20000	0.88854	9	2	0	0	2	0	HGDP00958	HGDP	Denisova	Denisova
chr18	8838000	8925000	86000	0.92362	22	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr1	9277000	9298000	20000	0.83502	10	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr1	30055000	30136000	80000	0.95983	57	20	4	4	20	4	HGDP00958	HGDP	Denisova	Denisova
chr1	30214000	30266000	51000	0.93175	32	13	9	9	11	9	HGDP00958	HGDP	Denisova	Denisova
chr1	30335000	30355000	19000	0.56245	5	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr1	30523000	30645000	121000	0.96878	50	17	8	8	17	7	HGDP00958	HGDP	Denisova	Denisova
chr1	47553000	47580000	26000	0.90821	13	7	0	0	7	0	HGDP00958	HGDP	Denisova	Denisova
chr1	147259000	147359000	99000	0.97092	30	2	0	0	2	0	HGDP00958	HGDP	Denisova	Denisova
chr1	228035000	228115000	79000	0.92668	25	12	0	0	12	0	HGDP00958	HGDP	Denisova	Denisova
chr1	228136000	228505000	368000	0.98714	153	54	1	2	54	2	HGDP00958	HGDP	Denisova	Denisova
chr20	907000	936000	28000	0.86132	9	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr21	16644000	16672000	27000	0.63633	9	4	0	0	4	0	HGDP00958	HGDP	Denisova	Denisova
chr21	18023000	18046000	22000	0.89324	11	3	0	0	3	0	HGDP00958	HGDP	Denisova	Denisova
chr22	17312000	17330000	17000	0.82173	12	5	0	0	5	0	HGDP00958	HGDP	Denisova	Denisova
chr22	48458000	48489000	30000	0.88401	15	3	0	0	3	0	HGDP00958	HGDP	Denisova	Denisova
chr22	48540000	48576000	35000	0.83437	16	3	1	1	3	1	HGDP00958	HGDP	Denisova	Denisova
chr2	5515000	5542000	26000	0.9053	14	8	4	4	8	4	HGDP00958	HGDP	Denisova	Denisova
chr2	25055000	25133000	77000	0.94699	17	2	0	0	2	0	HGDP00958	HGDP	Denisova	Denisova
chr2	34162000	34371000	208000	0.9525	76	41	6	6	41	6	HGDP00958	HGDP	Denisova	Denisova
chr2	46080000	46083000	2000	0.51373	3	3	2	2	3	2	HGDP00958	HGDP	Denisova	Denisova
chr2	46445000	46575000	129000	0.94349	49	14	9	9	12	9	HGDP00958	HGDP	Denisova	Denisova
chr2	122734000	122784000	49000	0.90104	15	3	2	2	3	2	HGDP00958	HGDP	Denisova	Denisova
chr2	136222000	136287000	64000	0.87632	18	3	0	0	3	0	HGDP00958	HGDP	Denisova	Denisova
chr2	168326000	168349000	22000	0.86913	9	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr2	233791000	233802000	10000	0.8319	7	3	0	0	3	0	HGDP00958	HGDP	Denisova	Denisova
chr3	14268000	14369000	100000	0.9677	38	8	3	3	8	3	HGDP00958	HGDP	Denisova	Denisova
chr3	105659000	105956000	296000	0.93824	90	40	4	4	40	4	HGDP00958	HGDP	Denisova	Denisova
chr3	194521000	194544000	22000	0.8278	13	2	0	0	2	0	HGDP00958	HGDP	Denisova	Denisova
chr4	26029000	26129000	99000	0.91768	27	7	4	4	7	4	HGDP00958	HGDP	Denisova	Denisova
chr4	38941000	38980000	38000	0.95208	32	16	1	2	16	1	HGDP00958	HGDP	Denisova	Denisova
chr4	60783000	60808000	24000	0.93383	13	3	0	0	3	0	HGDP00958	HGDP	Denisova	Denisova
chr4	111549000	111557000	7000	0.63326	5	1	0	0	1	0	HGDP00958	HGDP	Denisova	Denisova
chr4	113060000	113100000	39000	0.90864	14	2	1	1	2	1	HGDP00958	HGDP	Denisova	Denisova
chr4	149805000	149961000	155000	0.96083	49	2	0	0	2	0	HGDP00958	HGDP	Denisova	Denisova
chr4	175259000	175645000	385000	0.97725	153	50	1	1	50	1	HGDP00958	HGDP	Denisova	Denisova
chr4	187573000	187686000	112000	0.94663	33	10	9	9	10	9	HGDP00958	HGDP	Denisova	Denisova
chr5	17812000	18010000	197000	0.97921	56	21	0	0	21	0	HGDP00958	HGDP	Denisova	Denisova
chr5	73935000	73977000	41000	0.89037	15	7	0	0	7	0	HGDP00958	HGDP	Denisova	Denisova
chr5	122305000	122580000	274000	0.88753	71	24	2	2	24	2	HGDP00958	HGDP	Denisova	Denisova
chr6	51241000	51282000	40000	0.75941	14	3	0	0	3	0	HGDP00958	HGDP	Denisova	Denisova
chr6	76876000	77075000	198000	0.96661	59	8	0	0	8	0	HGDP00958	HGDP	Denisova	Denisova
chr6	106105000	106158000	52000	0.92248	24	2	0	0	2	0	HGDP00958	HGDP	Denisova	Denisova
chr6	119074000	119435000	360000	0.97146	175	72	9	9	72	9	HGDP00958	HGDP	Denisova	Denisova
