chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr16	22268000	22464000	195000	0.9267	52	20	0	0	20	0	HGDP01289	HGDP	Denisova	Denisova
chr18	8846000	8867000	20000	0.88662	9	1	0	0	1	0	HGDP01289	HGDP	Denisova	Denisova
chr18	12420000	12587000	166000	0.95827	36	17	0	0	17	0	HGDP01289	HGDP	Denisova	Denisova
chr18	12635000	12655000	19000	0.59919	5	2	0	0	2	0	HGDP01289	HGDP	Denisova	Denisova
chr18	12683000	12733000	49000	0.90091	13	5	0	0	5	0	HGDP01289	HGDP	Denisova	Denisova
chr1	22559000	22598000	38000	0.92025	18	7	4	4	6	4	HGDP01289	HGDP	Denisova	Denisova
chr1	30213000	30260000	46000	0.93394	28	13	9	9	11	9	HGDP01289	HGDP	Denisova	Denisova
chr1	57752000	57769000	16000	0.91513	9	1	0	0	1	0	HGDP01289	HGDP	Denisova	Denisova
chr1	228475000	228504000	28000	0.94329	20	10	0	0	10	0	HGDP01289	HGDP	Denisova	Denisova
chr1	245198000	245271000	72000	0.97043	33	3	2	1	3	2	HGDP01289	HGDP	Denisova	Denisova
chr21	17412000	17417000	4000	0.51863	3	3	0	0	3	0	HGDP01289	HGDP	Denisova	Denisova
chr21	17514000	17575000	60000	0.91533	17	6	1	1	6	1	HGDP01289	HGDP	Denisova	Denisova
chr22	47097000	47127000	29000	0.92673	16	5	1	1	5	1	HGDP01289	HGDP	Denisova	Denisova
chr22	48355000	48426000	70000	0.90939	46	18	1	1	17	1	HGDP01289	HGDP	Denisova	Denisova
chr22	48512000	48539000	26000	0.8558	13	2	0	0	2	0	HGDP01289	HGDP	Denisova	Denisova
chr22	48588000	48678000	89000	0.96707	60	6	1	1	6	1	HGDP01289	HGDP	Denisova	Denisova
chr22	48782000	48807000	24000	0.94073	16	6	1	1	6	1	HGDP01289	HGDP	Denisova	Denisova
chr2	33101000	33346000	244000	0.99083	150	76	4	3	76	3	HGDP01289	HGDP	Denisova	Denisova
chr2	34274000	34370000	95000	0.9468	35	19	5	5	19	5	HGDP01289	HGDP	Denisova	Denisova
chr2	67540000	67570000	29000	0.91357	16	3	0	0	3	0	HGDP01289	HGDP	Denisova	Denisova
chr2	79946000	80072000	125000	0.90852	62	27	21	4	25	4	HGDP01289	HGDP	Denisova	Denisova
chr2	202742000	202769000	26000	0.55832	6	1	0	0	1	0	HGDP01289	HGDP	Denisova	Denisova
chr3	189450000	189493000	42000	0.82575	17	11	4	4	11	4	HGDP01289	HGDP	Denisova	Denisova
chr3	194511000	194547000	35000	0.84006	16	2	0	0	2	0	HGDP01289	HGDP	Denisova	Denisova
chr4	5158000	5216000	57000	0.98195	28	9	5	5	9	5	HGDP01289	HGDP	Denisova	Denisova
chr4	77496000	77612000	115000	0.96777	40	15	13	13	14	13	HGDP01289	HGDP	Denisova	Denisova
chr4	172510000	172599000	88000	0.91958	29	5	1	1	5	1	HGDP01289	HGDP	Denisova	Denisova
chr4	175270000	175645000	374000	0.98598	158	51	1	1	51	1	HGDP01289	HGDP	Denisova	Denisova
chr4	187282000	187303000	20000	0.68543	7	1	0	0	1	0	HGDP01289	HGDP	Denisova	Denisova
chr5	67804000	67828000	23000	0.92271	9	3	0	0	3	0	HGDP01289	HGDP	Denisova	Denisova
chr5	73847000	73919000	71000	0.94023	26	15	0	2	15	2	HGDP01289	HGDP	Denisova	Denisova
chr5	75930000	75985000	54000	0.92624	16	3	0	0	3	0	HGDP01289	HGDP	Denisova	Denisova
chr5	82969000	83314000	344000	0.9777	91	34	0	0	34	0	HGDP01289	HGDP	Denisova	Denisova
chr5	107780000	107805000	24000	0.93721	13	4	0	1	4	1	HGDP01289	HGDP	Denisova	Denisova
chr5	121622000	121645000	22000	0.69457	7	2	0	0	2	0	HGDP01289	HGDP	Denisova	Denisova
chr6	106819000	106905000	85000	0.92041	22	3	1	1	3	1	HGDP01289	HGDP	Denisova	Denisova
chr6	119183000	119209000	25000	0.89781	11	2	1	1	2	1	HGDP01289	HGDP	Denisova	Denisova
chr7	33298000	33477000	178000	0.93796	43	1	0	0	1	0	HGDP01289	HGDP	Denisova	Denisova
chr7	125352000	125594000	241000	0.968	99	56	0	7	56	0	HGDP01289	HGDP	Denisova	Denisova
chr8	10712000	10720000	7000	0.8226	7	1	0	0	1	0	HGDP01289	HGDP	Denisova	Denisova
chr8	12766000	12842000	75000	0.96272	40	9	1	1	8	1	HGDP01289	HGDP	Denisova	Denisova
chr8	41777000	41851000	73000	0.95809	34	13	1	1	13	1	HGDP01289	HGDP	Denisova	Denisova
chr9	106310000	106374000	63000	0.96387	22	1	0	0	1	0	HGDP01289	HGDP	Denisova	Denisova
chr10	2716000	2777000	60000	0.96777	27	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr10	61796000	61839000	42000	0.91767	20	5	0	0	5	0	HGDP01293	HGDP	Denisova	Denisova
chr10	79297000	79309000	11000	0.75786	6	3	1	1	3	1	HGDP01293	HGDP	Denisova	Denisova
chr11	2562000	2625000	62000	0.94879	21	7	3	3	7	3	HGDP01293	HGDP	Denisova	Denisova
chr11	2669000	2718000	48000	0.95287	27	16	9	9	16	9	HGDP01293	HGDP	Denisova	Denisova
chr11	120516000	120523000	6000	0.7684	7	3	0	0	3	0	HGDP01293	HGDP	Denisova	Denisova
chr12	225000	465000	239000	0.98011	56	9	0	0	9	0	HGDP01293	HGDP	Denisova	Denisova
chr12	559000	647000	87000	0.96218	28	16	3	2	16	2	HGDP01293	HGDP	Denisova	Denisova
chr12	8607000	8662000	54000	0.9495	16	7	2	2	7	2	HGDP01293	HGDP	Denisova	Denisova
chr12	52255000	52289000	33000	0.84273	10	5	2	2	5	0	HGDP01293	HGDP	Denisova	Denisova
chr13	51689000	51776000	86000	0.90401	30	4	0	0	4	0	HGDP01293	HGDP	Denisova	Denisova
chr14	33563000	33677000	113000	0.97106	56	25	9	13	18	13	HGDP01293	HGDP	Denisova	Denisova
chr14	97856000	98349000	492000	0.97931	206	77	16	14	77	13	HGDP01293	HGDP	Denisova	Denisova
chr15	26912000	26942000	29000	0.89596	14	3	1	1	3	1	HGDP01293	HGDP	Denisova	Denisova
chr16	144000	147000	2000	0.50441	3	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr16	229000	296000	66000	0.94875	23	6	0	0	6	0	HGDP01293	HGDP	Denisova	Denisova
chr16	58452000	58498000	45000	0.90781	12	4	2	2	4	2	HGDP01293	HGDP	Denisova	Denisova
chr16	62743000	62824000	80000	0.96025	24	1	0	0	1	0	HGDP01293	HGDP	Denisova	Denisova
chr16	67963000	67968000	4000	0.58949	4	1	0	0	1	0	HGDP01293	HGDP	Denisova	Denisova
chr17	12454000	12479000	24000	0.86203	13	6	0	1	4	2	HGDP01293	HGDP	Denisova	Denisova
chr17	78316000	78346000	29000	0.83954	12	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr17	79844000	79882000	37000	0.95266	18	6	0	0	6	0	HGDP01293	HGDP	Denisova	Denisova
chr1	30185000	30201000	15000	0.58516	6	3	1	1	3	1	HGDP01293	HGDP	Denisova	Denisova
chr1	30225000	30265000	39000	0.92439	28	12	9	9	10	9	HGDP01293	HGDP	Denisova	Denisova
chr1	30574000	30705000	130000	0.96899	43	11	0	0	11	0	HGDP01293	HGDP	Denisova	Denisova
chr1	62080000	62183000	102000	0.94659	27	4	0	0	4	0	HGDP01293	HGDP	Denisova	Denisova
chr1	245202000	245242000	39000	0.95704	25	2	1	1	2	1	HGDP01293	HGDP	Denisova	Denisova
chr21	17394000	17440000	45000	0.8047	15	5	2	2	3	2	HGDP01293	HGDP	Denisova	Denisova
chr21	17584000	17621000	36000	0.74288	10	5	0	0	5	0	HGDP01293	HGDP	Denisova	Denisova
chr21	18022000	18046000	23000	0.91749	12	3	0	0	3	0	HGDP01293	HGDP	Denisova	Denisova
chr22	48506000	48536000	29000	0.92594	16	3	0	0	3	0	HGDP01293	HGDP	Denisova	Denisova
chr2	33137000	33346000	208000	0.98676	110	56	2	3	56	3	HGDP01293	HGDP	Denisova	Denisova
chr2	40432000	40447000	14000	0.80093	8	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr2	67546000	67571000	24000	0.82092	11	3	0	0	3	0	HGDP01293	HGDP	Denisova	Denisova
chr2	96117000	96499000	381000	0.98503	93	12	4	4	12	4	HGDP01293	HGDP	Denisova	Denisova
chr2	229415000	229505000	89000	0.97311	44	20	8	8	20	8	HGDP01293	HGDP	Denisova	Denisova
chr3	127469000	127499000	29000	0.88186	13	1	0	0	1	0	HGDP01293	HGDP	Denisova	Denisova
chr3	127768000	127798000	29000	0.84341	9	1	0	0	1	0	HGDP01293	HGDP	Denisova	Denisova
chr4	15947000	16016000	68000	0.95506	24	3	2	2	3	2	HGDP01293	HGDP	Denisova	Denisova
chr4	32262000	32320000	57000	0.84137	23	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr4	33150000	33171000	20000	0.81299	8	4	0	0	4	0	HGDP01293	HGDP	Denisova	Denisova
chr4	38943000	38982000	38000	0.83652	22	12	0	2	12	1	HGDP01293	HGDP	Denisova	Denisova
chr4	43327000	43404000	76000	0.89104	21	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr4	60780000	60814000	33000	0.83166	12	1	0	0	1	0	HGDP01293	HGDP	Denisova	Denisova
chr4	139971000	140033000	61000	0.96741	21	1	0	0	1	0	HGDP01293	HGDP	Denisova	Denisova
chr4	149804000	149935000	130000	0.93784	41	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr4	162490000	162861000	370000	0.98311	137	33	12	5	31	5	HGDP01293	HGDP	Denisova	Denisova
chr5	23013000	23043000	29000	0.85966	14	7	0	0	7	0	HGDP01293	HGDP	Denisova	Denisova
chr5	73935000	74072000	136000	0.96951	38	17	3	3	17	3	HGDP01293	HGDP	Denisova	Denisova
chr5	76187000	76193000	5000	0.63612	5	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr5	83376000	83388000	11000	0.67287	6	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr5	135888000	135986000	97000	0.95156	28	3	1	1	3	1	HGDP01293	HGDP	Denisova	Denisova
chr5	176670000	176819000	148000	0.87681	46	15	4	4	15	4	HGDP01293	HGDP	Denisova	Denisova
chr6	51250000	51282000	31000	0.92552	15	3	0	0	3	0	HGDP01293	HGDP	Denisova	Denisova
chr6	80509000	80598000	88000	0.96138	36	2	0	0	2	0	HGDP01293	HGDP	Denisova	Denisova
chr6	119138000	119435000	296000	0.98211	161	68	9	9	68	9	HGDP01293	HGDP	Denisova	Denisova
chr6	138443000	138507000	63000	0.93644	25	1	0	0	1	0	HGDP01293	HGDP	Denisova	Denisova
chr6	144438000	144499000	60000	0.94712	19	5	0	0	5	0	HGDP01293	HGDP	Denisova	Denisova
chr7	13961000	14110000	148000	0.91732	67	18	1	1	18	0	HGDP01293	HGDP	Denisova	Denisova
