chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr4	163766000	163845000	78000	0.92374	33	1	0	0	1	0	HGDP00886	HGDP	Denisova	Denisova
chr4	185645000	185665000	19000	0.85499	8	2	0	0	2	0	HGDP00886	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.89409	9	3	0	0	3	0	HGDP00886	HGDP	Denisova	Denisova
chr6	150681000	150702000	20000	0.86444	9	2	0	0	2	0	HGDP00886	HGDP	Denisova	Denisova
chr8	4133000	4143000	9000	0.65398	6	2	0	0	2	0	HGDP00886	HGDP	Denisova	Denisova
chr8	129626000	129667000	40000	0.83692	13	3	0	0	3	0	HGDP00886	HGDP	Denisova	Denisova
chr8	138936000	138966000	29000	0.91731	16	3	0	0	3	0	HGDP00886	HGDP	Denisova	Denisova
chr9	21996000	22070000	73000	0.97305	34	1	0	0	1	0	HGDP00886	HGDP	Denisova	Denisova
chr9	109729000	109837000	107000	0.90977	34	11	8	8	11	8	HGDP00886	HGDP	Denisova	Denisova
chr10	7285000	7293000	7000	0.57182	5	1	0	0	1	0	HGDP00897	HGDP	Denisova	Denisova
chr10	8113000	8199000	85000	0.95888	43	11	8	8	11	8	HGDP00897	HGDP	Denisova	Denisova
chr10	51305000	51351000	45000	0.95668	18	1	0	0	1	0	HGDP00897	HGDP	Denisova	Denisova
chr11	64811000	64831000	19000	0.87545	7	1	0	0	1	0	HGDP00897	HGDP	Denisova	Denisova
chr12	52255000	52291000	35000	0.79778	10	6	2	2	5	1	HGDP00897	HGDP	Denisova	Denisova
chr14	40003000	40056000	52000	0.93244	32	2	0	0	2	0	HGDP00897	HGDP	Denisova	Denisova
chr15	26680000	26712000	31000	0.82358	12	6	0	0	6	0	HGDP00897	HGDP	Denisova	Denisova
chr16	9003000	9052000	48000	0.93863	14	5	0	0	5	0	HGDP00897	HGDP	Denisova	Denisova
chr18	8846000	8905000	58000	0.85156	14	1	0	0	1	0	HGDP00897	HGDP	Denisova	Denisova
chr18	63951000	64001000	49000	0.97051	22	3	2	2	3	2	HGDP00897	HGDP	Denisova	Denisova
chr1	10700000	10758000	57000	0.88351	21	4	0	0	4	0	HGDP00897	HGDP	Denisova	Denisova
chr1	234745000	234777000	31000	0.88012	15	4	2	1	4	1	HGDP00897	HGDP	Denisova	Denisova
chr1	234936000	234981000	44000	0.90457	16	5	2	3	5	3	HGDP00897	HGDP	Denisova	Denisova
chr1	236048000	236100000	51000	0.92059	22	15	5	1	15	1	HGDP00897	HGDP	Denisova	Denisova
chr2	202704000	202770000	65000	0.81275	11	1	0	0	1	0	HGDP00897	HGDP	Denisova	Denisova
chr2	227203000	227647000	443000	0.95724	159	48	16	16	47	17	HGDP00897	HGDP	Denisova	Denisova
chr2	233082000	233186000	103000	0.91611	31	6	3	3	6	3	HGDP00897	HGDP	Denisova	Denisova
chr4	161421000	161467000	45000	0.82375	11	1	0	0	1	0	HGDP00897	HGDP	Denisova	Denisova
chr4	187566000	187761000	194000	0.95788	61	21	11	10	21	11	HGDP00897	HGDP	Denisova	Denisova
chr5	164305000	164331000	25000	0.9132	14	1	0	0	1	0	HGDP00897	HGDP	Denisova	Denisova
chr6	24772000	24802000	29000	0.89277	15	6	0	0	6	0	HGDP00897	HGDP	Denisova	Denisova
chr6	44458000	44490000	31000	0.52469	7	3	0	1	2	0	HGDP00897	HGDP	Denisova	Denisova
chr6	51238000	51267000	28000	0.88439	13	3	0	0	3	0	HGDP00897	HGDP	Denisova	Denisova
chr6	119901000	120007000	105000	0.96894	50	19	0	0	19	0	HGDP00897	HGDP	Denisova	Denisova
chr8	129628000	129668000	39000	0.85208	14	3	0	0	3	0	HGDP00897	HGDP	Denisova	Denisova
chr9	21996000	22070000	73000	0.95465	32	1	0	0	1	0	HGDP00897	HGDP	Denisova	Denisova
chr10	89254000	89304000	49000	0.96403	19	7	0	0	7	0	HGDP00903	HGDP	Denisova	Denisova
chr11	2604000	2722000	117000	0.97326	63	30	20	20	30	20	HGDP00903	HGDP	Denisova	Denisova
chr11	4116000	4199000	82000	0.86354	18	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr11	120094000	120200000	105000	0.96687	42	11	1	1	11	1	HGDP00903	HGDP	Denisova	Denisova
chr12	114692000	114746000	53000	0.87656	14	6	0	0	6	0	HGDP00903	HGDP	Denisova	Denisova
chr14	64547000	64607000	59000	0.87394	16	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr16	21242000	21279000	36000	0.90418	12	5	2	2	5	2	HGDP00903	HGDP	Denisova	Denisova
chr16	21527000	21720000	192000	0.92809	54	17	13	13	17	13	HGDP00903	HGDP	Denisova	Denisova
chr16	22266000	22461000	194000	0.91722	50	21	1	1	20	1	HGDP00903	HGDP	Denisova	Denisova
chr16	87659000	87701000	41000	0.87841	17	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr17	12436000	12472000	35000	0.92689	14	4	0	0	4	0	HGDP00903	HGDP	Denisova	Denisova
chr17	58261000	58337000	75000	0.88864	15	2	1	1	2	1	HGDP00903	HGDP	Denisova	Denisova
chr18	72874000	72958000	83000	0.8944	28	8	1	1	8	1	HGDP00903	HGDP	Denisova	Denisova
chr1	164962000	165024000	61000	0.93734	23	3	1	1	3	1	HGDP00903	HGDP	Denisova	Denisova
chr1	177320000	177454000	133000	0.98268	79	4	0	1	3	0	HGDP00903	HGDP	Denisova	Denisova
chr1	192651000	192821000	169000	0.97308	66	25	7	7	25	7	HGDP00903	HGDP	Denisova	Denisova
chr1	208593000	208625000	31000	0.82289	12	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr1	210611000	210715000	103000	0.96794	69	10	3	3	10	3	HGDP00903	HGDP	Denisova	Denisova
chr1	234942000	234962000	19000	0.66402	7	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr1	237393000	237451000	57000	0.85957	21	7	1	2	5	2	HGDP00903	HGDP	Denisova	Denisova
chr2	236788000	236815000	26000	0.90802	11	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr3	127476000	127493000	16000	0.85118	8	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr4	5286000	5343000	56000	0.93797	18	3	1	1	3	1	HGDP00903	HGDP	Denisova	Denisova
chr4	185820000	185843000	22000	0.87361	11	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr5	106796000	107040000	243000	0.97229	80	19	1	1	19	1	HGDP00903	HGDP	Denisova	Denisova
chr5	164308000	164328000	19000	0.88554	9	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr8	4269000	4301000	31000	0.96029	25	11	2	2	10	2	HGDP00903	HGDP	Denisova	Denisova
chr8	8510000	8550000	39000	0.95469	16	1	0	0	1	0	HGDP00903	HGDP	Denisova	Denisova
chr8	138905000	138963000	57000	0.96068	24	5	2	0	3	0	HGDP00903	HGDP	Denisova	Denisova
chr10	2173000	2229000	55000	0.96687	38	17	2	1	17	2	HGDP00881	HGDP	Denisova	Denisova
chr10	7205000	7351000	145000	0.97758	68	17	0	1	17	1	HGDP00881	HGDP	Denisova	Denisova
chr10	8253000	8322000	68000	0.95284	26	8	0	0	8	0	HGDP00881	HGDP	Denisova	Denisova
chr10	114719000	114753000	33000	0.86975	11	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr11	130931000	131020000	88000	0.83514	21	10	0	0	10	0	HGDP00881	HGDP	Denisova	Denisova
chr12	79189000	79209000	19000	0.75031	7	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr15	78023000	78031000	7000	0.52177	4	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr16	58335000	58451000	115000	0.96361	41	4	2	2	4	2	HGDP00881	HGDP	Denisova	Denisova
chr17	12457000	12472000	14000	0.88694	10	4	0	0	4	0	HGDP00881	HGDP	Denisova	Denisova
chr17	58257000	58320000	62000	0.93025	16	2	1	1	2	1	HGDP00881	HGDP	Denisova	Denisova
chr1	147258000	147363000	104000	0.92303	27	2	0	0	2	0	HGDP00881	HGDP	Denisova	Denisova
chr1	234744000	234776000	31000	0.88419	14	4	2	1	4	1	HGDP00881	HGDP	Denisova	Denisova
chr22	26444000	26559000	114000	0.94418	36	4	0	0	4	0	HGDP00881	HGDP	Denisova	Denisova
chr22	48373000	48397000	23000	0.93983	23	10	0	0	10	0	HGDP00881	HGDP	Denisova	Denisova
chr2	33101000	33150000	48000	0.97486	39	24	2	0	24	0	HGDP00881	HGDP	Denisova	Denisova
chr2	70917000	70949000	31000	0.83861	15	6	1	1	5	1	HGDP00881	HGDP	Denisova	Denisova
chr2	227156000	227191000	34000	0.8971	12	3	1	1	3	1	HGDP00881	HGDP	Denisova	Denisova
chr2	227369000	227647000	277000	0.97458	113	30	16	16	30	16	HGDP00881	HGDP	Denisova	Denisova
chr3	125520000	125593000	72000	0.96181	42	15	0	0	15	0	HGDP00881	HGDP	Denisova	Denisova
chr3	127774000	127797000	22000	0.88132	9	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr4	60105000	60524000	418000	0.98791	167	51	8	8	51	8	HGDP00881	HGDP	Denisova	Denisova
chr4	126996000	127037000	40000	0.88883	11	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr6	44559000	44642000	82000	0.90502	19	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr8	10688000	10730000	41000	0.94851	26	7	1	1	7	0	HGDP00881	HGDP	Denisova	Denisova
chrX	45227000	45260000	32000	0.92114	13	1	0	0	1	0	HGDP00881	HGDP	Denisova	Denisova
chr10	5991000	6085000	93000	0.97232	31	3	2	2	3	2	HGDP00894	HGDP	Denisova	Denisova
chr10	110274000	110340000	65000	0.94488	25	2	1	0	2	0	HGDP00894	HGDP	Denisova	Denisova
chr11	132052000	132168000	115000	0.96944	45	12	4	4	11	4	HGDP00894	HGDP	Denisova	Denisova
chr14	64547000	64598000	50000	0.92933	15	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr14	75523000	75541000	17000	0.54873	5	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr16	7713000	7858000	144000	0.89212	117	15	11	10	15	10	HGDP00894	HGDP	Denisova	Denisova
chr16	58456000	58494000	37000	0.62524	8	3	2	2	3	2	HGDP00894	HGDP	Denisova	Denisova
chr19	48020000	48041000	20000	0.73322	6	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr1	9273000	9297000	23000	0.79428	9	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr1	88199000	88236000	36000	0.8897	14	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr2	39796000	39854000	57000	0.95981	20	9	7	7	9	7	HGDP00894	HGDP	Denisova	Denisova
chr2	46085000	46234000	148000	0.99032	74	43	2	3	42	3	HGDP00894	HGDP	Denisova	Denisova
chr2	97536000	97730000	193000	0.88794	24	2	1	1	2	1	HGDP00894	HGDP	Denisova	Denisova
chr2	227593000	227646000	52000	0.93674	25	8	2	2	8	2	HGDP00894	HGDP	Denisova	Denisova
chr2	235465000	235500000	34000	0.88364	12	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr3	24677000	24721000	43000	0.90903	14	2	0	0	2	0	HGDP00894	HGDP	Denisova	Denisova
chr3	127772000	127819000	46000	0.7819	15	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr3	189340000	189504000	163000	0.98304	62	29	5	5	29	5	HGDP00894	HGDP	Denisova	Denisova
chr4	43328000	43367000	38000	0.85813	12	2	0	0	2	0	HGDP00894	HGDP	Denisova	Denisova
chr4	161446000	161483000	36000	0.81615	10	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr4	163788000	163823000	34000	0.94133	13	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr8	55954000	55999000	44000	0.81467	14	2	0	0	2	0	HGDP00894	HGDP	Denisova	Denisova
chr9	2143000	2150000	6000	0.80149	7	2	0	0	2	0	HGDP00894	HGDP	Denisova	Denisova
chr9	106311000	106373000	61000	0.93729	24	1	0	0	1	0	HGDP00894	HGDP	Denisova	Denisova
chr10	19439000	19510000	70000	0.92615	21	7	0	0	7	0	HGDP00888	HGDP	Denisova	Denisova
chr11	123646000	123707000	60000	0.96118	25	13	1	1	13	1	HGDP00888	HGDP	Denisova	Denisova
chr13	51725000	51777000	51000	0.93393	21	4	0	0	4	0	HGDP00888	HGDP	Denisova	Denisova
chr14	40003000	40056000	52000	0.93133	31	2	0	0	2	0	HGDP00888	HGDP	Denisova	Denisova
chr16	87664000	87705000	40000	0.92715	15	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr18	8846000	8929000	82000	0.83845	17	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr18	51641000	51648000	6000	0.6644	5	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr19	6136000	6166000	29000	0.90093	10	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr1	10701000	10746000	44000	0.96533	21	7	3	2	7	3	HGDP00888	HGDP	Denisova	Denisova
chr1	57738000	57769000	30000	0.84845	13	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr1	147259000	147358000	98000	0.93206	27	2	0	0	2	0	HGDP00888	HGDP	Denisova	Denisova
chr21	30191000	30208000	16000	0.83583	7	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr2	227593000	227654000	60000	0.92731	27	8	2	2	8	2	HGDP00888	HGDP	Denisova	Denisova
chr2	231684000	232294000	609000	0.98766	212	64	20	20	62	20	HGDP00888	HGDP	Denisova	Denisova
chr3	55904000	55975000	70000	0.94138	18	2	0	0	2	0	HGDP00888	HGDP	Denisova	Denisova
chr3	175003000	175135000	131000	0.96101	45	5	1	1	5	1	HGDP00888	HGDP	Denisova	Denisova
chr4	43277000	43442000	164000	0.9642	117	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr4	105985000	106359000	373000	0.93253	68	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr6	10901000	10966000	64000	0.87111	14	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr6	44339000	44367000	27000	0.79278	9	3	0	0	3	0	HGDP00888	HGDP	Denisova	Denisova
chr6	51242000	51266000	23000	0.81832	12	3	0	0	3	0	HGDP00888	HGDP	Denisova	Denisova
chr6	67613000	67838000	224000	0.98327	95	24	8	8	16	10	HGDP00888	HGDP	Denisova	Denisova
chr6	106062000	106154000	91000	0.91132	29	3	0	0	3	0	HGDP00888	HGDP	Denisova	Denisova
chr8	8507000	8550000	42000	0.84453	12	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr8	55939000	55999000	59000	0.94252	18	2	0	0	2	0	HGDP00888	HGDP	Denisova	Denisova
chr8	116462000	116491000	28000	0.93362	21	6	0	0	6	0	HGDP00888	HGDP	Denisova	Denisova
chr9	21994000	22068000	73000	0.97728	33	1	0	0	1	0	HGDP00888	HGDP	Denisova	Denisova
chr10	7273000	7419000	145000	0.95276	67	25	0	1	24	2	HGDP00885	HGDP	Denisova	Denisova
chr10	43741000	43783000	41000	0.87528	13	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr10	61799000	61839000	39000	0.94252	19	5	0	0	5	0	HGDP00885	HGDP	Denisova	Denisova
chr10	110269000	110340000	70000	0.94619	26	2	1	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr13	51698000	51775000	76000	0.90527	28	4	0	0	4	0	HGDP00885	HGDP	Denisova	Denisova
chr13	85794000	86039000	244000	0.98819	107	37	5	5	37	5	HGDP00885	HGDP	Denisova	Denisova
chr13	91412000	91463000	50000	0.96039	38	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr14	33566000	33661000	94000	0.91849	40	16	3	7	13	7	HGDP00885	HGDP	Denisova	Denisova
chr17	66251000	66319000	67000	0.77603	21	10	0	1	10	1	HGDP00885	HGDP	Denisova	Denisova
chr17	80016000	80036000	19000	0.7614	7	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr19	48030000	48035000	4000	0.53981	4	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr1	30799000	30842000	42000	0.76604	12	2	0	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr1	57747000	57773000	25000	0.8891	12	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr1	177300000	177454000	153000	0.9463	83	4	0	1	3	0	HGDP00885	HGDP	Denisova	Denisova
chr22	48509000	48539000	29000	0.84682	15	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr2	233791000	233802000	10000	0.82295	7	3	0	0	3	0	HGDP00885	HGDP	Denisova	Denisova
chr2	236792000	236814000	21000	0.56853	8	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr3	194524000	194550000	25000	0.84057	15	2	0	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr4	5400000	5460000	59000	0.97764	30	5	0	0	5	0	HGDP00885	HGDP	Denisova	Denisova
chr4	19350000	19551000	200000	0.9592	96	9	0	0	9	0	HGDP00885	HGDP	Denisova	Denisova
chr4	43332000	43373000	40000	0.91361	14	2	0	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr4	167934000	168036000	101000	0.92576	42	5	0	0	5	0	HGDP00885	HGDP	Denisova	Denisova
chr5	67803000	67820000	16000	0.61965	5	2	0	0	2	0	HGDP00885	HGDP	Denisova	Denisova
chr5	122421000	122581000	159000	0.97063	53	19	2	2	19	2	HGDP00885	HGDP	Denisova	Denisova
chr5	161392000	161440000	47000	0.91805	16	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr6	1315000	1363000	47000	0.88878	16	5	0	0	5	0	HGDP00885	HGDP	Denisova	Denisova
chr6	51248000	51270000	21000	0.82359	9	3	0	0	3	0	HGDP00885	HGDP	Denisova	Denisova
chr8	116459000	116490000	30000	0.91824	21	6	0	0	6	0	HGDP00885	HGDP	Denisova	Denisova
chr8	129631000	129667000	35000	0.8598	13	3	0	0	3	0	HGDP00885	HGDP	Denisova	Denisova
chr9	21992000	22067000	74000	0.96676	34	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr9	109752000	109842000	89000	0.90399	30	11	8	8	11	8	HGDP00885	HGDP	Denisova	Denisova
chr9	111684000	111970000	285000	0.90476	92	37	15	17	22	16	HGDP00885	HGDP	Denisova	Denisova
chr9	112476000	112637000	160000	0.95151	46	19	0	4	11	5	HGDP00885	HGDP	Denisova	Denisova
chrX	133804000	133838000	33000	0.83705	11	1	0	0	1	0	HGDP00885	HGDP	Denisova	Denisova
chr10	7191000	7456000	264000	0.93547	108	28	5	6	22	7	HGDP00895	HGDP	Denisova	Denisova
chr10	8192000	8324000	131000	0.98257	53	14	5	5	14	5	HGDP00895	HGDP	Denisova	Denisova
chr10	62015000	62079000	63000	0.95281	21	7	2	2	7	2	HGDP00895	HGDP	Denisova	Denisova
chr11	409000	443000	33000	0.92461	15	5	1	1	5	1	HGDP00895	HGDP	Denisova	Denisova
chr11	4118000	4208000	89000	0.85314	20	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr11	36375000	36398000	22000	0.85826	9	6	0	0	6	0	HGDP00895	HGDP	Denisova	Denisova
chr11	113698000	113999000	300000	0.94923	63	12	5	5	7	5	HGDP00895	HGDP	Denisova	Denisova
chr12	115027000	115123000	95000	0.97591	40	16	1	0	16	0	HGDP00895	HGDP	Denisova	Denisova
chr15	26308000	26396000	87000	0.95327	29	9	0	0	9	0	HGDP00895	HGDP	Denisova	Denisova
chr15	101405000	101428000	22000	0.93518	12	2	0	0	2	0	HGDP00895	HGDP	Denisova	Denisova
chr16	22917000	23021000	103000	0.90688	19	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr16	62743000	62825000	81000	0.95785	25	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr17	79884000	79899000	14000	0.91311	10	5	0	0	5	0	HGDP00895	HGDP	Denisova	Denisova
chr17	80019000	80036000	16000	0.73534	7	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr18	8846000	8911000	64000	0.92616	18	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr18	49585000	49657000	71000	0.92234	18	2	0	0	2	0	HGDP00895	HGDP	Denisova	Denisova
chr19	48029000	48043000	13000	0.67248	6	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr1	29610000	29670000	59000	0.94951	26	7	5	5	7	5	HGDP00895	HGDP	Denisova	Denisova
chr1	30213000	30265000	51000	0.93537	30	13	9	9	11	9	HGDP00895	HGDP	Denisova	Denisova
chr1	81416000	81466000	49000	0.94102	16	10	6	8	9	8	HGDP00895	HGDP	Denisova	Denisova
chr1	147257000	147359000	101000	0.93134	30	2	0	0	2	0	HGDP00895	HGDP	Denisova	Denisova
chr1	177322000	177454000	131000	0.98775	78	4	0	1	3	0	HGDP00895	HGDP	Denisova	Denisova
chr22	26075000	26125000	49000	0.9722	30	8	1	1	8	1	HGDP00895	HGDP	Denisova	Denisova
chr22	48811000	48861000	49000	0.90399	27	5	0	0	5	0	HGDP00895	HGDP	Denisova	Denisova
chr2	227199000	227231000	31000	0.84281	11	5	0	0	5	0	HGDP00895	HGDP	Denisova	Denisova
chr3	127471000	127492000	20000	0.7785	7	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr4	149802000	149962000	159000	0.9702	53	2	0	0	2	0	HGDP00895	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.90593	10	3	0	0	3	0	HGDP00895	HGDP	Denisova	Denisova
chr8	55941000	55999000	57000	0.9529	19	2	0	0	2	0	HGDP00895	HGDP	Denisova	Denisova
chr8	91037000	91231000	193000	0.97027	49	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr8	100500000	100569000	68000	0.91278	24	2	0	0	2	0	HGDP00895	HGDP	Denisova	Denisova
chr9	1260000	1310000	49000	0.80029	23	8	0	0	8	0	HGDP00895	HGDP	Denisova	Denisova
chr9	21997000	22069000	71000	0.93464	30	1	0	0	1	0	HGDP00895	HGDP	Denisova	Denisova
chr10	13217000	13240000	22000	0.87243	8	1	0	0	1	0	HGDP00893	HGDP	Denisova	Denisova
chr10	43734000	43783000	48000	0.85252	14	1	0	0	1	0	HGDP00893	HGDP	Denisova	Denisova
