chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr1	147259000	147358000	98000	0.97494	30	2	0	0	2	0	HGDP00702	HGDP	Denisova	Denisova
chr1	167622000	167669000	46000	0.89791	19	7	3	3	7	3	HGDP00702	HGDP	Denisova	Denisova
chr1	192650000	192822000	171000	0.97136	65	26	7	7	26	7	HGDP00702	HGDP	Denisova	Denisova
chr20	62061000	62080000	18000	0.67551	7	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr2	11654000	11693000	38000	0.96104	21	7	3	3	5	3	HGDP00702	HGDP	Denisova	Denisova
chr2	25042000	25137000	94000	0.89174	21	2	0	0	2	0	HGDP00702	HGDP	Denisova	Denisova
chr2	67542000	67570000	27000	0.87813	15	3	0	0	3	0	HGDP00702	HGDP	Denisova	Denisova
chr2	222490000	222700000	209000	0.97892	110	44	16	16	44	16	HGDP00702	HGDP	Denisova	Denisova
chr2	227201000	227254000	52000	0.94702	28	11	0	2	9	0	HGDP00702	HGDP	Denisova	Denisova
chr3	2597000	2643000	45000	0.93415	21	11	8	8	11	8	HGDP00702	HGDP	Denisova	Denisova
chr3	14272000	14300000	27000	0.87237	10	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr3	15908000	15934000	25000	0.63733	6	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr3	105901000	105979000	77000	0.97476	24	8	0	0	8	0	HGDP00702	HGDP	Denisova	Denisova
chr4	4363000	4504000	140000	0.98533	64	26	2	2	26	3	HGDP00702	HGDP	Denisova	Denisova
chr4	6154000	6174000	19000	0.89064	9	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr4	59451000	59588000	136000	0.9801	50	12	1	1	12	1	HGDP00702	HGDP	Denisova	Denisova
chr4	100078000	100144000	65000	0.89337	14	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr4	113075000	113100000	24000	0.92739	10	2	1	1	2	1	HGDP00702	HGDP	Denisova	Denisova
chr4	142518000	142563000	44000	0.93028	15	5	1	1	5	1	HGDP00702	HGDP	Denisova	Denisova
chr4	163789000	163821000	31000	0.87179	11	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr4	167935000	168042000	106000	0.95629	45	5	0	0	5	0	HGDP00702	HGDP	Denisova	Denisova
chr4	171850000	171982000	131000	0.97346	61	19	2	2	18	2	HGDP00702	HGDP	Denisova	Denisova
chr5	38647000	38690000	42000	0.88287	18	10	0	0	10	0	HGDP00702	HGDP	Denisova	Denisova
chr5	86868000	87172000	303000	0.96703	96	20	8	10	13	10	HGDP00702	HGDP	Denisova	Denisova
chr5	122282000	122370000	87000	0.91341	20	5	0	0	5	0	HGDP00702	HGDP	Denisova	Denisova
chr6	228000	265000	36000	0.89025	14	4	0	0	4	0	HGDP00702	HGDP	Denisova	Denisova
chr6	40701000	40745000	43000	0.93509	32	10	0	0	10	0	HGDP00702	HGDP	Denisova	Denisova
chr6	80510000	80597000	86000	0.96588	34	2	0	0	2	0	HGDP00702	HGDP	Denisova	Denisova
chr6	91650000	91820000	169000	0.97158	45	5	0	0	5	0	HGDP00702	HGDP	Denisova	Denisova
chr6	119074000	119109000	34000	0.90216	11	3	0	0	3	0	HGDP00702	HGDP	Denisova	Denisova
chr6	137555000	137630000	74000	0.97701	28	2	1	1	2	1	HGDP00702	HGDP	Denisova	Denisova
chr6	138444000	138556000	111000	0.97396	52	10	1	1	10	1	HGDP00702	HGDP	Denisova	Denisova
chr7	13996000	14104000	107000	0.94831	54	16	1	1	16	0	HGDP00702	HGDP	Denisova	Denisova
chr7	147622000	147916000	293000	0.99275	265	78	0	0	78	0	HGDP00702	HGDP	Denisova	Denisova
chr8	41366000	41520000	153000	0.95373	45	2	1	1	2	1	HGDP00702	HGDP	Denisova	Denisova
chr8	129631000	129672000	40000	0.89783	14	3	0	0	3	0	HGDP00702	HGDP	Denisova	Denisova
chr8	138866000	138963000	96000	0.98297	41	10	7	5	8	5	HGDP00702	HGDP	Denisova	Denisova
chr9	10252000	10275000	22000	0.83445	10	4	0	0	4	0	HGDP00702	HGDP	Denisova	Denisova
chr9	13461000	13507000	45000	0.95983	18	6	2	2	6	2	HGDP00702	HGDP	Denisova	Denisova
chr9	104948000	104961000	12000	0.55955	5	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr9	106311000	106446000	134000	0.86604	37	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr9	112508000	112624000	115000	0.94427	34	14	0	4	6	5	HGDP00702	HGDP	Denisova	Denisova
chrX	45229000	45260000	30000	0.86185	12	1	0	0	1	0	HGDP00702	HGDP	Denisova	Denisova
chr10	52780000	52917000	136000	0.93856	35	13	9	8	13	8	HGDP00710	HGDP	Denisova	Denisova
chr11	404000	502000	97000	0.86013	25	9	5	5	6	5	HGDP00710	HGDP	Denisova	Denisova
chr11	36044000	36073000	28000	0.9341	18	9	6	6	9	6	HGDP00710	HGDP	Denisova	Denisova
chr12	52255000	52290000	34000	0.92276	12	5	2	2	5	0	HGDP00710	HGDP	Denisova	Denisova
chr12	114222000	114318000	95000	0.87045	23	3	1	1	3	1	HGDP00710	HGDP	Denisova	Denisova
chr13	23478000	23621000	142000	0.97847	71	10	3	0	10	0	HGDP00710	HGDP	Denisova	Denisova
chr13	71217000	71412000	194000	0.97985	70	18	5	5	17	5	HGDP00710	HGDP	Denisova	Denisova
chr13	72779000	73052000	272000	0.9144	59	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr13	79208000	79248000	39000	0.82366	13	3	2	2	3	2	HGDP00710	HGDP	Denisova	Denisova
chr13	113256000	113336000	79000	0.93361	27	7	5	5	7	5	HGDP00710	HGDP	Denisova	Denisova
chr13	114150000	114340000	189000	0.9807	87	32	1	1	32	1	HGDP00710	HGDP	Denisova	Denisova
chr14	36095000	36208000	112000	0.89828	24	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr14	98345000	98522000	176000	0.98749	107	57	1	1	57	1	HGDP00710	HGDP	Denisova	Denisova
chr14	100691000	100780000	88000	0.93236	22	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr15	26667000	26718000	50000	0.93717	19	7	0	0	7	0	HGDP00710	HGDP	Denisova	Denisova
chr16	7994000	8011000	16000	0.86985	9	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr17	14007000	14233000	225000	0.94356	75	22	13	13	22	13	HGDP00710	HGDP	Denisova	Denisova
chr17	75122000	75217000	94000	0.94446	24	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr17	79844000	79888000	43000	0.93719	21	6	0	0	6	0	HGDP00710	HGDP	Denisova	Denisova
chr1	9272000	9296000	23000	0.86756	10	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr1	48016000	48057000	40000	0.91973	21	11	4	4	11	4	HGDP00710	HGDP	Denisova	Denisova
chr1	57750000	57769000	18000	0.93205	10	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr1	61450000	61646000	195000	0.97523	59	22	6	7	22	6	HGDP00710	HGDP	Denisova	Denisova
chr1	234955000	234981000	25000	0.83625	9	4	2	3	4	3	HGDP00710	HGDP	Denisova	Denisova
chr1	236466000	236494000	27000	0.55104	5	2	0	0	2	0	HGDP00710	HGDP	Denisova	Denisova
chr21	16987000	17108000	120000	0.88824	34	15	3	3	15	3	HGDP00710	HGDP	Denisova	Denisova
chr21	17466000	17475000	8000	0.59533	5	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr21	30194000	30207000	12000	0.78453	6	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr2	11647000	11687000	39000	0.95174	21	7	3	3	5	3	HGDP00710	HGDP	Denisova	Denisova
chr2	47638000	47687000	48000	0.79693	11	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr2	67539000	67571000	31000	0.84495	14	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr2	172257000	172293000	35000	0.75481	8	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr2	227385000	227617000	231000	0.98769	95	24	16	16	24	16	HGDP00710	HGDP	Denisova	Denisova
chr3	14272000	14342000	69000	0.98055	31	7	3	3	7	3	HGDP00710	HGDP	Denisova	Denisova
chr3	175011000	175060000	48000	0.97493	19	3	1	1	3	1	HGDP00710	HGDP	Denisova	Denisova
chr4	59454000	59589000	134000	0.97348	50	14	3	3	14	3	HGDP00710	HGDP	Denisova	Denisova
chr4	142522000	142563000	40000	0.93311	15	5	1	1	5	1	HGDP00710	HGDP	Denisova	Denisova
chr5	82927000	82995000	67000	0.95723	24	4	0	0	4	0	HGDP00710	HGDP	Denisova	Denisova
chr5	86868000	86910000	41000	0.95177	14	4	0	0	4	0	HGDP00710	HGDP	Denisova	Denisova
chr5	91295000	91378000	82000	0.93636	16	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr5	96642000	97075000	432000	0.98807	144	50	19	13	40	19	HGDP00710	HGDP	Denisova	Denisova
chr6	40705000	40742000	36000	0.96876	31	10	0	0	10	0	HGDP00710	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.90011	9	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr6	91698000	91824000	125000	0.94948	30	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr6	119074000	119115000	40000	0.93179	15	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr6	138443000	138556000	112000	0.98183	53	10	1	1	10	1	HGDP00710	HGDP	Denisova	Denisova
chr7	14006000	14106000	99000	0.93865	51	16	1	1	16	0	HGDP00710	HGDP	Denisova	Denisova
chr7	80766000	80843000	76000	0.80142	25	6	0	0	6	0	HGDP00710	HGDP	Denisova	Denisova
chr8	4593000	4621000	27000	0.88404	16	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr8	41366000	41528000	161000	0.97687	46	2	1	1	2	1	HGDP00710	HGDP	Denisova	Denisova
chr8	129626000	129657000	30000	0.90775	13	3	0	0	3	0	HGDP00710	HGDP	Denisova	Denisova
chr9	13461000	13507000	45000	0.96182	18	6	2	2	6	2	HGDP00710	HGDP	Denisova	Denisova
chr9	106310000	106377000	66000	0.95965	24	1	0	0	1	0	HGDP00710	HGDP	Denisova	Denisova
chr9	112500000	112627000	126000	0.95547	34	14	0	4	6	5	HGDP00710	HGDP	Denisova	Denisova
chr10	6086000	6182000	95000	0.9664	70	10	3	2	9	3	HGDP00706	HGDP	Denisova	Denisova
chr10	7192000	7374000	181000	0.97189	84	21	0	1	21	1	HGDP00706	HGDP	Denisova	Denisova
chr11	336000	505000	168000	0.88441	47	15	11	11	12	11	HGDP00706	HGDP	Denisova	Denisova
chr11	36393000	36402000	8000	0.66515	5	4	0	0	4	0	HGDP00706	HGDP	Denisova	Denisova
chr11	96141000	96257000	115000	0.91631	39	7	0	0	7	0	HGDP00706	HGDP	Denisova	Denisova
chr11	102711000	102799000	87000	0.84626	28	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr11	115790000	115864000	73000	0.80418	22	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr11	120320000	120523000	202000	0.96716	71	31	2	1	31	0	HGDP00706	HGDP	Denisova	Denisova
chr12	24396000	24463000	66000	0.91205	36	8	1	1	8	1	HGDP00706	HGDP	Denisova	Denisova
chr12	52256000	52290000	33000	0.92624	12	5	2	2	5	0	HGDP00706	HGDP	Denisova	Denisova
chr12	114222000	114315000	92000	0.85286	23	3	1	1	3	1	HGDP00706	HGDP	Denisova	Denisova
chr13	71219000	71269000	49000	0.97386	23	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr13	72320000	72386000	65000	0.97719	25	6	1	1	6	1	HGDP00706	HGDP	Denisova	Denisova
chr14	36094000	36208000	113000	0.96724	29	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr15	24789000	24815000	25000	0.89736	14	2	0	0	2	0	HGDP00706	HGDP	Denisova	Denisova
chr15	27053000	27063000	9000	0.72551	6	2	1	1	2	1	HGDP00706	HGDP	Denisova	Denisova
chr15	98214000	98281000	66000	0.95846	39	15	0	0	15	0	HGDP00706	HGDP	Denisova	Denisova
chr16	7994000	8022000	27000	0.79048	12	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr16	21218000	21279000	60000	0.93615	15	5	2	2	5	2	HGDP00706	HGDP	Denisova	Denisova
chr16	22272000	22461000	188000	0.93328	52	20	0	0	20	0	HGDP00706	HGDP	Denisova	Denisova
chr16	62720000	62829000	108000	0.90214	31	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr17	19539000	19578000	38000	0.94935	20	5	2	2	5	2	HGDP00706	HGDP	Denisova	Denisova
chr17	49858000	49895000	36000	0.80792	11	8	4	4	8	4	HGDP00706	HGDP	Denisova	Denisova
chr17	66248000	66286000	37000	0.87246	18	10	0	1	10	1	HGDP00706	HGDP	Denisova	Denisova
chr17	80024000	80048000	23000	0.71467	8	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr1	9274000	9296000	21000	0.8264	9	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr1	57750000	57769000	18000	0.92795	10	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr1	61554000	61646000	91000	0.93072	32	11	4	5	11	4	HGDP00706	HGDP	Denisova	Denisova
chr1	147256000	147359000	102000	0.89848	28	2	0	0	2	0	HGDP00706	HGDP	Denisova	Denisova
chr1	234759000	234771000	11000	0.57618	5	3	1	1	3	1	HGDP00706	HGDP	Denisova	Denisova
chr20	18367000	18741000	373000	0.97885	166	47	0	0	47	0	HGDP00706	HGDP	Denisova	Denisova
chr21	16977000	17092000	114000	0.93137	36	19	5	5	19	5	HGDP00706	HGDP	Denisova	Denisova
chr21	18023000	18046000	22000	0.89792	11	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr21	30194000	30207000	12000	0.74054	6	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr2	67546000	67569000	22000	0.84234	12	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr2	70918000	70953000	34000	0.83223	15	6	1	1	5	1	HGDP00706	HGDP	Denisova	Denisova
chr2	222485000	222695000	209000	0.9838	116	44	16	16	44	16	HGDP00706	HGDP	Denisova	Denisova
chr2	227153000	227201000	47000	0.89849	13	3	1	1	3	1	HGDP00706	HGDP	Denisova	Denisova
chr2	227258000	227286000	27000	0.60596	7	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr2	227313000	227429000	115000	0.9728	45	18	9	9	17	10	HGDP00706	HGDP	Denisova	Denisova
chr3	2597000	2637000	39000	0.92166	19	11	8	8	11	8	HGDP00706	HGDP	Denisova	Denisova
chr3	14267000	14346000	78000	0.95984	29	7	3	3	7	3	HGDP00706	HGDP	Denisova	Denisova
chr3	105969000	105979000	9000	0.64616	5	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr3	127476000	127491000	14000	0.88337	8	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr4	6153000	6171000	17000	0.90061	9	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr4	161310000	161364000	53000	0.95477	23	6	1	1	6	1	HGDP00706	HGDP	Denisova	Denisova
chr4	167932000	168039000	106000	0.96495	41	5	0	0	5	0	HGDP00706	HGDP	Denisova	Denisova
chr6	228000	265000	36000	0.88916	14	4	0	0	4	0	HGDP00706	HGDP	Denisova	Denisova
chr6	40690000	40742000	51000	0.87992	34	10	0	0	10	0	HGDP00706	HGDP	Denisova	Denisova
chr6	67510000	67681000	170000	0.98106	78	17	1	1	9	7	HGDP00706	HGDP	Denisova	Denisova
chr6	91655000	91769000	113000	0.84482	28	2	0	0	2	0	HGDP00706	HGDP	Denisova	Denisova
chr6	119074000	119108000	33000	0.91923	13	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr6	133821000	133850000	28000	0.87891	13	2	0	0	2	0	HGDP00706	HGDP	Denisova	Denisova
chr6	138745000	138876000	130000	0.96333	31	5	2	2	5	2	HGDP00706	HGDP	Denisova	Denisova
chr6	139306000	139322000	15000	0.5719	5	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr7	125575000	125831000	255000	0.98467	104	53	13	13	53	17	HGDP00706	HGDP	Denisova	Denisova
chr7	147622000	147659000	36000	0.93379	24	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr8	8514000	8530000	15000	0.52147	5	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr8	129630000	129656000	25000	0.91536	12	3	0	0	3	0	HGDP00706	HGDP	Denisova	Denisova
chr8	138866000	138963000	96000	0.98308	42	10	7	5	8	5	HGDP00706	HGDP	Denisova	Denisova
chr9	13460000	13514000	53000	0.97308	22	6	2	2	6	2	HGDP00706	HGDP	Denisova	Denisova
chrX	45228000	45260000	31000	0.85525	12	1	0	0	1	0	HGDP00706	HGDP	Denisova	Denisova
chr10	7201000	7389000	187000	0.98348	85	22	0	1	21	2	HGDP00704	HGDP	Denisova	Denisova
chr10	10537000	10602000	64000	0.84828	18	6	0	0	6	0	HGDP00704	HGDP	Denisova	Denisova
