chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr3	24597000	24656000	58000	0.86817	20	9	0	0	9	0	HGDP00382	HGDP	Denisova	Denisova
chr4	5376000	5459000	82000	0.93174	36	6	0	0	6	0	HGDP00382	HGDP	Denisova	Denisova
chr4	14683000	14751000	67000	0.92274	35	6	4	4	6	4	HGDP00382	HGDP	Denisova	Denisova
chr4	105981000	106130000	148000	0.92674	31	1	0	0	1	0	HGDP00382	HGDP	Denisova	Denisova
chr4	186495000	186569000	73000	0.85285	19	2	0	0	2	0	HGDP00382	HGDP	Denisova	Denisova
chr5	73935000	73992000	56000	0.87997	19	8	0	0	8	0	HGDP00382	HGDP	Denisova	Denisova
chr5	179173000	179188000	14000	0.73696	7	1	0	0	1	0	HGDP00382	HGDP	Denisova	Denisova
chr6	80508000	80602000	93000	0.98061	38	3	1	1	3	1	HGDP00382	HGDP	Denisova	Denisova
chr6	105654000	105818000	163000	0.95704	45	13	0	0	13	0	HGDP00382	HGDP	Denisova	Denisova
chr7	138325000	138403000	77000	0.96723	32	8	0	0	8	0	HGDP00382	HGDP	Denisova	Denisova
chr8	8513000	8536000	22000	0.65197	8	1	0	0	1	0	HGDP00382	HGDP	Denisova	Denisova
chr8	55935000	55999000	63000	0.89105	15	2	0	0	2	0	HGDP00382	HGDP	Denisova	Denisova
chr9	10070000	10226000	155000	0.9331	67	20	9	9	20	9	HGDP00382	HGDP	Denisova	Denisova
chr9	104865000	104915000	49000	0.91832	16	4	0	1	4	0	HGDP00382	HGDP	Denisova	Denisova
chr9	132715000	132733000	17000	0.65954	6	1	0	0	1	0	HGDP00382	HGDP	Denisova	Denisova
chr10	8028000	8101000	72000	0.96436	22	6	5	5	6	5	HGDP00359	HGDP	Denisova	Denisova
chr10	8143000	8271000	127000	0.96748	47	16	10	10	16	10	HGDP00359	HGDP	Denisova	Denisova
chr10	43731000	43783000	51000	0.86113	16	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr10	69305000	69352000	46000	0.79687	18	2	0	0	2	0	HGDP00359	HGDP	Denisova	Denisova
chr10	115022000	115443000	420000	0.9724	105	27	10	10	27	10	HGDP00359	HGDP	Denisova	Denisova
chr10	115674000	115889000	214000	0.96986	68	19	3	3	19	3	HGDP00359	HGDP	Denisova	Denisova
chr11	2607000	2748000	140000	0.97134	72	32	23	23	32	23	HGDP00359	HGDP	Denisova	Denisova
chr11	21403000	21504000	100000	0.9071	33	5	0	0	5	0	HGDP00359	HGDP	Denisova	Denisova
chr11	114217000	114314000	96000	0.89014	51	16	0	0	16	0	HGDP00359	HGDP	Denisova	Denisova
chr11	115788000	115864000	75000	0.80662	26	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr11	130218000	130315000	96000	0.98615	38	3	0	0	3	0	HGDP00359	HGDP	Denisova	Denisova
chr12	127206000	127262000	55000	0.7752	21	6	0	0	6	0	HGDP00359	HGDP	Denisova	Denisova
chr12	130120000	130147000	26000	0.8988	17	5	3	3	4	3	HGDP00359	HGDP	Denisova	Denisova
chr14	64555000	64602000	46000	0.89217	13	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr14	75964000	76095000	130000	0.94587	72	24	4	0	24	0	HGDP00359	HGDP	Denisova	Denisova
chr15	62854000	62929000	74000	0.94878	27	9	4	4	8	4	HGDP00359	HGDP	Denisova	Denisova
chr16	19986000	20050000	63000	0.93827	23	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr18	29856000	29926000	69000	0.94494	22	6	3	0	6	3	HGDP00359	HGDP	Denisova	Denisova
chr1	234960000	234980000	19000	0.86635	9	4	2	3	4	3	HGDP00359	HGDP	Denisova	Denisova
chr1	235539000	235619000	79000	0.93148	24	8	3	3	8	3	HGDP00359	HGDP	Denisova	Denisova
chr20	57936000	57968000	31000	0.91844	14	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr21	21081000	21124000	42000	0.95021	17	3	0	0	3	0	HGDP00359	HGDP	Denisova	Denisova
chr2	17062000	17097000	34000	0.89936	11	2	0	0	2	0	HGDP00359	HGDP	Denisova	Denisova
chr2	25036000	25140000	103000	0.8684	20	2	0	0	2	0	HGDP00359	HGDP	Denisova	Denisova
chr2	40428000	40490000	61000	0.88657	19	2	0	0	2	0	HGDP00359	HGDP	Denisova	Denisova
chr2	46291000	46375000	83000	0.95404	31	12	1	1	12	1	HGDP00359	HGDP	Denisova	Denisova
chr2	46448000	46646000	197000	0.97394	68	17	9	9	15	9	HGDP00359	HGDP	Denisova	Denisova
chr2	227593000	227647000	53000	0.95217	26	8	2	2	8	2	HGDP00359	HGDP	Denisova	Denisova
chr3	7644000	7715000	70000	0.93062	33	9	1	1	9	1	HGDP00359	HGDP	Denisova	Denisova
chr3	14429000	14450000	20000	0.91125	10	2	0	0	2	0	HGDP00359	HGDP	Denisova	Denisova
chr3	104636000	104838000	201000	0.87793	69	17	0	0	17	0	HGDP00359	HGDP	Denisova	Denisova
chr3	185998000	186052000	53000	0.79808	12	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr4	4364000	4383000	18000	0.87703	10	5	2	2	5	2	HGDP00359	HGDP	Denisova	Denisova
chr5	76399000	76501000	101000	0.93181	27	7	1	1	6	1	HGDP00359	HGDP	Denisova	Denisova
chr6	9146000	9171000	24000	0.7894	9	2	0	0	2	0	HGDP00359	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.89872	9	3	0	0	3	0	HGDP00359	HGDP	Denisova	Denisova
chr6	52979000	52992000	12000	0.77454	7	2	0	0	2	0	HGDP00359	HGDP	Denisova	Denisova
chr6	81066000	81194000	127000	0.98328	52	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr6	106060000	106161000	100000	0.94796	37	3	0	0	3	0	HGDP00359	HGDP	Denisova	Denisova
chr6	156160000	156198000	37000	0.91282	18	9	3	3	9	3	HGDP00359	HGDP	Denisova	Denisova
chr8	52018000	52112000	93000	0.93838	46	14	7	7	14	7	HGDP00359	HGDP	Denisova	Denisova
chr8	116461000	116498000	36000	0.86776	28	6	0	0	6	0	HGDP00359	HGDP	Denisova	Denisova
chr8	128059000	128137000	77000	0.94287	26	5	3	3	5	0	HGDP00359	HGDP	Denisova	Denisova
chr9	106311000	106374000	62000	0.96729	25	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr9	108420000	108608000	187000	0.98278	86	22	3	6	22	6	HGDP00359	HGDP	Denisova	Denisova
chr9	122330000	122400000	69000	0.86285	15	1	0	0	1	0	HGDP00359	HGDP	Denisova	Denisova
chr10	5987000	6085000	97000	0.96719	34	3	2	2	3	2	HGDP00356	HGDP	Denisova	Denisova
chr10	6127000	6193000	65000	0.92264	63	4	0	0	4	0	HGDP00356	HGDP	Denisova	Denisova
chr10	8240000	8271000	30000	0.87281	10	3	0	0	3	0	HGDP00356	HGDP	Denisova	Denisova
chr10	55422000	55467000	44000	0.96493	39	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr11	5614000	5634000	19000	0.85839	8	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr11	39642000	39891000	248000	0.92119	57	13	2	2	13	2	HGDP00356	HGDP	Denisova	Denisova
chr11	104907000	105000000	92000	0.88546	22	5	1	1	5	1	HGDP00356	HGDP	Denisova	Denisova
chr11	134579000	134672000	92000	0.9388	34	7	0	0	7	0	HGDP00356	HGDP	Denisova	Denisova
chr13	108346000	108467000	120000	0.93604	52	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr15	94392000	94413000	20000	0.85166	12	5	1	1	4	1	HGDP00356	HGDP	Denisova	Denisova
chr17	13776000	13784000	7000	0.64053	5	4	0	0	4	0	HGDP00356	HGDP	Denisova	Denisova
chr17	66236000	66276000	39000	0.78132	17	10	0	1	10	1	HGDP00356	HGDP	Denisova	Denisova
chr18	8846000	8929000	82000	0.87536	20	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr18	49630000	49656000	25000	0.67394	8	2	0	0	2	0	HGDP00356	HGDP	Denisova	Denisova
chr1	57750000	57769000	18000	0.9427	13	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr1	210614000	210712000	97000	0.98455	70	10	3	3	10	3	HGDP00356	HGDP	Denisova	Denisova
chr20	50410000	50455000	44000	0.96537	25	6	0	0	6	0	HGDP00356	HGDP	Denisova	Denisova
chr20	59399000	59462000	62000	0.86955	24	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr20	62999000	63004000	4000	0.52619	5	2	1	1	2	1	HGDP00356	HGDP	Denisova	Denisova
chr21	16970000	16993000	22000	0.82536	8	3	0	0	3	0	HGDP00356	HGDP	Denisova	Denisova
chr22	48843000	48860000	16000	0.82654	9	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr2	8503000	8529000	25000	0.94278	13	6	5	5	6	5	HGDP00356	HGDP	Denisova	Denisova
chr2	11644000	11691000	46000	0.93608	25	7	3	3	5	3	HGDP00356	HGDP	Denisova	Denisova
chr2	46084000	46242000	157000	0.98684	76	43	2	3	42	3	HGDP00356	HGDP	Denisova	Denisova
chr2	46345000	46380000	34000	0.86287	11	5	1	1	5	1	HGDP00356	HGDP	Denisova	Denisova
chr2	46449000	46657000	207000	0.98652	71	19	9	9	17	9	HGDP00356	HGDP	Denisova	Denisova
chr2	67540000	67572000	31000	0.86526	16	3	0	0	3	0	HGDP00356	HGDP	Denisova	Denisova
chr3	14272000	14369000	96000	0.98205	42	10	5	5	8	5	HGDP00356	HGDP	Denisova	Denisova
chr3	39759000	39807000	47000	0.92645	23	8	0	1	8	1	HGDP00356	HGDP	Denisova	Denisova
chr3	179101000	179202000	100000	0.9486	29	7	0	0	7	0	HGDP00356	HGDP	Denisova	Denisova
chr3	187301000	187446000	144000	0.97417	55	12	5	2	12	1	HGDP00356	HGDP	Denisova	Denisova
chr3	194521000	194551000	29000	0.86404	15	2	0	0	2	0	HGDP00356	HGDP	Denisova	Denisova
chr4	14687000	14734000	46000	0.97129	24	5	4	4	5	4	HGDP00356	HGDP	Denisova	Denisova
chr4	19194000	19575000	380000	0.94975	146	9	0	0	9	0	HGDP00356	HGDP	Denisova	Denisova
chr4	38782000	38980000	197000	0.88427	78	37	22	16	26	16	HGDP00356	HGDP	Denisova	Denisova
chr4	40643000	40683000	39000	0.86418	10	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr4	71278000	71597000	318000	0.97651	166	72	64	64	72	64	HGDP00356	HGDP	Denisova	Denisova
chr5	96627000	97075000	447000	0.98834	165	44	9	3	44	9	HGDP00356	HGDP	Denisova	Denisova
chr5	104758000	104836000	77000	0.99025	67	33	5	5	33	5	HGDP00356	HGDP	Denisova	Denisova
chr6	51250000	51267000	16000	0.88842	10	3	0	0	3	0	HGDP00356	HGDP	Denisova	Denisova
chr7	105508000	105543000	34000	0.73675	7	2	0	0	2	0	HGDP00356	HGDP	Denisova	Denisova
chr7	134691000	134710000	18000	0.90968	13	8	2	2	8	2	HGDP00356	HGDP	Denisova	Denisova
chr7	139845000	139947000	101000	0.95622	28	8	1	1	8	1	HGDP00356	HGDP	Denisova	Denisova
chr8	4136000	4144000	7000	0.79472	7	2	0	0	2	0	HGDP00356	HGDP	Denisova	Denisova
chr8	8512000	8548000	35000	0.73406	11	1	0	0	1	0	HGDP00356	HGDP	Denisova	Denisova
chr8	51044000	51245000	200000	0.98086	74	10	0	0	10	0	HGDP00356	HGDP	Denisova	Denisova
chr8	52009000	52103000	93000	0.91837	44	13	6	6	13	6	HGDP00356	HGDP	Denisova	Denisova
chr8	55979000	56019000	39000	0.75663	11	2	0	0	2	0	HGDP00356	HGDP	Denisova	Denisova
chr8	116462000	116495000	32000	0.91347	22	6	0	0	6	0	HGDP00356	HGDP	Denisova	Denisova
chr8	127977000	128023000	45000	0.95219	19	4	0	1	4	1	HGDP00356	HGDP	Denisova	Denisova
chr9	10186000	10226000	39000	0.95582	33	8	4	4	6	4	HGDP00356	HGDP	Denisova	Denisova
chr9	132583000	132685000	101000	0.77536	25	2	0	0	2	0	HGDP00356	HGDP	Denisova	Denisova
chr9	133745000	133764000	18000	0.83031	8	4	0	0	4	0	HGDP00356	HGDP	Denisova	Denisova
chrX	5600000	5691000	90000	0.8335	40	8	0	0	8	0	HGDP00356	HGDP	Denisova	Denisova
chr10	6929000	6944000	14000	0.85462	10	4	0	0	4	0	HGDP00428	HGDP	Denisova	Denisova
chr10	8119000	8323000	203000	0.98795	92	25	13	13	25	13	HGDP00428	HGDP	Denisova	Denisova
chr11	114316000	114369000	52000	0.94263	31	8	0	0	8	0	HGDP00428	HGDP	Denisova	Denisova
chr11	115770000	115836000	65000	0.95437	36	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr12	128184000	128304000	119000	0.96367	39	12	4	4	12	4	HGDP00428	HGDP	Denisova	Denisova
chr13	91414000	91462000	47000	0.95222	35	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr15	53727000	53805000	77000	0.97741	37	9	3	4	9	3	HGDP00428	HGDP	Denisova	Denisova
chr15	69766000	69800000	33000	0.86209	10	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr15	70116000	70148000	31000	0.94147	15	5	1	2	5	2	HGDP00428	HGDP	Denisova	Denisova
chr16	17195000	17245000	49000	0.94178	24	10	2	1	10	3	HGDP00428	HGDP	Denisova	Denisova
chr17	58260000	58322000	61000	0.88497	13	2	1	1	2	1	HGDP00428	HGDP	Denisova	Denisova
chr17	80024000	80037000	12000	0.68383	6	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr18	3191000	3226000	34000	0.917	14	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr19	2721000	2819000	97000	0.98549	46	16	1	1	16	1	HGDP00428	HGDP	Denisova	Denisova
chr1	30214000	30265000	50000	0.89464	28	13	9	9	11	9	HGDP00428	HGDP	Denisova	Denisova
chr1	57750000	57771000	20000	0.90112	11	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr1	234960000	234980000	19000	0.86252	9	4	2	3	4	3	HGDP00428	HGDP	Denisova	Denisova
chr22	47036000	47042000	5000	0.586	5	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr22	47772000	47874000	101000	0.97556	56	7	0	0	7	0	HGDP00428	HGDP	Denisova	Denisova
chr2	46292000	46375000	82000	0.96266	32	12	1	1	12	1	HGDP00428	HGDP	Denisova	Denisova
chr2	46448000	46646000	197000	0.9786	72	17	9	9	15	9	HGDP00428	HGDP	Denisova	Denisova
chr2	67540000	67572000	31000	0.93381	18	3	0	0	3	0	HGDP00428	HGDP	Denisova	Denisova
chr2	119269000	119325000	55000	0.95022	17	2	0	0	2	0	HGDP00428	HGDP	Denisova	Denisova
chr2	208121000	208148000	26000	0.83052	8	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr2	227186000	227250000	63000	0.85477	22	8	0	2	6	0	HGDP00428	HGDP	Denisova	Denisova
chr2	227593000	227647000	53000	0.95259	28	8	2	2	8	2	HGDP00428	HGDP	Denisova	Denisova
chr3	3199000	3221000	21000	0.89737	12	3	1	1	2	1	HGDP00428	HGDP	Denisova	Denisova
chr3	105641000	105988000	346000	0.92226	100	44	4	4	44	4	HGDP00428	HGDP	Denisova	Denisova
chr3	127477000	127491000	13000	0.87347	8	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr4	5229000	5388000	158000	0.97787	57	16	7	7	16	7	HGDP00428	HGDP	Denisova	Denisova
chr4	38416000	38457000	40000	0.92529	18	7	6	5	7	5	HGDP00428	HGDP	Denisova	Denisova
chr4	58104000	58469000	364000	0.97562	142	47	1	1	47	1	HGDP00428	HGDP	Denisova	Denisova
chr4	179101000	179207000	105000	0.90371	29	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr5	169799000	169966000	166000	0.95655	57	19	8	8	17	8	HGDP00428	HGDP	Denisova	Denisova
chr6	1353000	1381000	27000	0.75322	8	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr6	4736000	4747000	10000	0.8385	10	5	0	0	5	0	HGDP00428	HGDP	Denisova	Denisova
chr6	51237000	51284000	46000	0.81771	17	3	0	0	3	0	HGDP00428	HGDP	Denisova	Denisova
chr6	80501000	80598000	96000	0.95972	33	2	0	0	2	0	HGDP00428	HGDP	Denisova	Denisova
chr6	91097000	91135000	37000	0.95947	15	2	0	0	2	0	HGDP00428	HGDP	Denisova	Denisova
chr7	46657000	46675000	17000	0.78964	9	2	0	0	2	0	HGDP00428	HGDP	Denisova	Denisova
chr7	149738000	149840000	101000	0.95543	43	12	4	4	12	4	HGDP00428	HGDP	Denisova	Denisova
chr8	4136000	4139000	2000	0.52115	5	2	0	0	2	0	HGDP00428	HGDP	Denisova	Denisova
chr8	8512000	8528000	15000	0.61605	7	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr8	24232000	24352000	119000	0.98244	47	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr8	25305000	25612000	306000	0.95299	72	12	0	2	11	1	HGDP00428	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.94463	23	6	0	0	6	0	HGDP00428	HGDP	Denisova	Denisova
chr8	125558000	125621000	62000	0.90472	18	3	0	1	2	0	HGDP00428	HGDP	Denisova	Denisova
chr8	128273000	128304000	30000	0.90757	10	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr9	18263000	18393000	129000	0.981	64	23	0	0	23	0	HGDP00428	HGDP	Denisova	Denisova
chr9	21997000	22067000	69000	0.92401	29	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr9	103445000	103547000	101000	0.92725	33	7	2	2	7	2	HGDP00428	HGDP	Denisova	Denisova
chr9	119261000	119272000	10000	0.58479	5	1	0	0	1	0	HGDP00428	HGDP	Denisova	Denisova
chr10	8188000	8271000	82000	0.95977	32	9	6	6	9	6	HGDP00372	HGDP	Denisova	Denisova
chr10	13164000	13272000	107000	0.97629	30	10	1	0	10	0	HGDP00372	HGDP	Denisova	Denisova
chr10	51600000	51688000	87000	0.94625	42	10	3	3	10	3	HGDP00372	HGDP	Denisova	Denisova
chr11	131052000	131125000	72000	0.97416	45	20	16	16	20	9	HGDP00372	HGDP	Denisova	Denisova
chr12	52256000	52295000	38000	0.89012	12	6	2	2	5	1	HGDP00372	HGDP	Denisova	Denisova
chr12	102645000	102697000	51000	0.94869	19	7	2	0	5	1	HGDP00372	HGDP	Denisova	Denisova
chr13	75316000	75355000	38000	0.95639	14	3	0	0	3	0	HGDP00372	HGDP	Denisova	Denisova
chr14	76253000	76383000	129000	0.83496	34	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr15	26969000	26976000	6000	0.55187	5	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr15	63353000	63393000	39000	0.84126	11	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr15	65072000	65096000	23000	0.74621	8	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr15	69786000	69796000	9000	0.65123	6	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr15	100221000	100260000	38000	0.81802	15	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr16	17536000	17553000	16000	0.86244	8	4	2	2	4	2	HGDP00372	HGDP	Denisova	Denisova
chr16	58169000	58209000	39000	0.81798	11	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr1	10738000	10807000	68000	0.95612	26	3	0	0	3	0	HGDP00372	HGDP	Denisova	Denisova
chr1	147259000	147358000	98000	0.96035	29	2	0	0	2	0	HGDP00372	HGDP	Denisova	Denisova
chr21	16642000	16675000	32000	0.78019	10	4	0	0	4	0	HGDP00372	HGDP	Denisova	Denisova
chr21	17456000	17576000	119000	0.98073	39	12	4	4	10	4	HGDP00372	HGDP	Denisova	Denisova
chr22	26074000	26125000	50000	0.97831	34	8	1	1	8	1	HGDP00372	HGDP	Denisova	Denisova
chr2	20538000	20654000	115000	0.97372	44	7	1	1	7	1	HGDP00372	HGDP	Denisova	Denisova
chr2	46084000	46241000	156000	0.98244	70	43	2	3	42	3	HGDP00372	HGDP	Denisova	Denisova
chr2	46345000	46378000	32000	0.90421	12	5	1	1	5	1	HGDP00372	HGDP	Denisova	Denisova
chr2	46449000	46656000	206000	0.99049	74	18	8	8	16	8	HGDP00372	HGDP	Denisova	Denisova
chr2	47640000	47655000	14000	0.69004	6	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr2	67537000	67570000	32000	0.82842	15	3	0	0	3	0	HGDP00372	HGDP	Denisova	Denisova
chr2	75588000	75650000	61000	0.93722	22	4	1	1	4	1	HGDP00372	HGDP	Denisova	Denisova
chr3	187332000	187446000	113000	0.96609	41	9	4	2	9	0	HGDP00372	HGDP	Denisova	Denisova
chr3	194520000	194546000	25000	0.87739	14	2	0	0	2	0	HGDP00372	HGDP	Denisova	Denisova
chr4	19324000	19549000	224000	0.9508	106	9	0	0	9	0	HGDP00372	HGDP	Denisova	Denisova
chr4	74395000	74633000	237000	0.97154	118	34	0	0	34	0	HGDP00372	HGDP	Denisova	Denisova
chr4	189204000	189223000	18000	0.83932	8	3	0	0	3	0	HGDP00372	HGDP	Denisova	Denisova
chr6	51249000	51268000	18000	0.86249	10	3	0	0	3	0	HGDP00372	HGDP	Denisova	Denisova
chr6	80510000	80605000	94000	0.97429	37	3	1	1	3	1	HGDP00372	HGDP	Denisova	Denisova
chr6	106071000	106161000	89000	0.92415	31	3	0	0	3	0	HGDP00372	HGDP	Denisova	Denisova
chr6	133774000	133851000	76000	0.9699	32	9	0	0	9	0	HGDP00372	HGDP	Denisova	Denisova
chr7	33308000	33540000	231000	0.89696	53	1	0	0	1	0	HGDP00372	HGDP	Denisova	Denisova
chr7	150510000	150759000	248000	0.97523	101	26	13	13	17	13	HGDP00372	HGDP	Denisova	Denisova
chr8	51042000	51245000	202000	0.96586	74	10	0	0	10	0	HGDP00372	HGDP	Denisova	Denisova
chr8	52014000	52092000	77000	0.96351	45	13	6	6	13	6	HGDP00372	HGDP	Denisova	Denisova
chr8	55975000	55999000	23000	0.86684	9	2	0	0	2	0	HGDP00372	HGDP	Denisova	Denisova
chr8	116462000	116497000	34000	0.92962	24	6	0	0	6	0	HGDP00372	HGDP	Denisova	Denisova
chr8	129631000	129667000	35000	0.84833	14	3	0	0	3	0	HGDP00372	HGDP	Denisova	Denisova
chr9	10187000	10228000	40000	0.92603	31	8	4	4	6	4	HGDP00372	HGDP	Denisova	Denisova
chr9	14198000	14253000	54000	0.95492	28	10	3	5	8	5	HGDP00372	HGDP	Denisova	Denisova
chr9	28573000	28794000	220000	0.98122	102	38	8	11	35	11	HGDP00372	HGDP	Denisova	Denisova
chr9	36995000	37043000	47000	0.93277	17	5	1	1	5	1	HGDP00372	HGDP	Denisova	Denisova
chr9	104879000	104915000	35000	0.89475	13	2	0	0	2	0	HGDP00372	HGDP	Denisova	Denisova
chr9	130136000	130145000	8000	0.74093	6	2	0	0	2	0	HGDP00372	HGDP	Denisova	Denisova
chr10	55424000	55467000	42000	0.9636	36	1	0	0	1	0	HGDP00351	HGDP	Denisova	Denisova
chr10	109488000	109578000	89000	0.91616	26	1	0	0	1	0	HGDP00351	HGDP	Denisova	Denisova
chr10	114725000	114769000	43000	0.82168	11	1	0	0	1	0	HGDP00351	HGDP	Denisova	Denisova
