chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr7	81464000	81688000	223000	0.975	88	46	0	0	46	0	HGDP00118	HGDP	Denisova	Denisova
chr7	126805000	126999000	193000	0.94184	50	22	6	6	22	6	HGDP00118	HGDP	Denisova	Denisova
chr7	127976000	128152000	175000	0.97396	53	12	5	5	12	5	HGDP00118	HGDP	Denisova	Denisova
chr9	106311000	106374000	62000	0.97071	24	1	0	0	1	0	HGDP00118	HGDP	Denisova	Denisova
chr10	6081000	6149000	67000	0.96222	33	13	4	6	8	7	HGDP00103	HGDP	Denisova	Denisova
chr10	7384000	7412000	27000	0.94831	24	11	0	0	11	0	HGDP00103	HGDP	Denisova	Denisova
chr10	8115000	8322000	206000	0.98369	93	25	13	13	25	13	HGDP00103	HGDP	Denisova	Denisova
chr10	90939000	90979000	39000	0.85949	12	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr10	112833000	112918000	84000	0.95105	33	10	5	5	10	5	HGDP00103	HGDP	Denisova	Denisova
chr10	128870000	128896000	25000	0.92296	16	4	3	3	4	3	HGDP00103	HGDP	Denisova	Denisova
chr11	389000	508000	118000	0.85237	27	8	4	4	6	4	HGDP00103	HGDP	Denisova	Denisova
chr11	132183000	132356000	172000	0.87123	43	22	5	5	22	5	HGDP00103	HGDP	Denisova	Denisova
chr12	8573000	8602000	28000	0.9347	13	7	3	3	5	3	HGDP00103	HGDP	Denisova	Denisova
chr12	15447000	15596000	148000	0.94852	49	14	8	8	14	8	HGDP00103	HGDP	Denisova	Denisova
chr12	15606000	15894000	287000	0.9608	81	20	15	15	20	15	HGDP00103	HGDP	Denisova	Denisova
chr13	92184000	92263000	78000	0.9455	46	3	0	0	3	0	HGDP00103	HGDP	Denisova	Denisova
chr13	110950000	111151000	200000	0.94105	74	13	2	2	12	2	HGDP00103	HGDP	Denisova	Denisova
chr14	33658000	33683000	24000	0.89872	11	5	2	2	5	2	HGDP00103	HGDP	Denisova	Denisova
chr14	66496000	67156000	659000	0.96019	163	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr15	25887000	25937000	49000	0.94957	21	4	0	0	4	0	HGDP00103	HGDP	Denisova	Denisova
chr15	26309000	26373000	63000	0.89728	22	7	0	0	7	0	HGDP00103	HGDP	Denisova	Denisova
chr15	100264000	100311000	46000	0.96323	25	11	3	3	11	3	HGDP00103	HGDP	Denisova	Denisova
chr16	58381000	58485000	103000	0.95395	31	6	2	2	6	2	HGDP00103	HGDP	Denisova	Denisova
chr17	12454000	12471000	16000	0.82939	9	4	0	0	4	0	HGDP00103	HGDP	Denisova	Denisova
chr19	4573000	4598000	24000	0.81083	8	4	1	1	4	1	HGDP00103	HGDP	Denisova	Denisova
chr19	41027000	41052000	24000	0.62743	6	2	0	0	2	0	HGDP00103	HGDP	Denisova	Denisova
chr19	51623000	51754000	130000	0.95065	34	7	2	2	6	2	HGDP00103	HGDP	Denisova	Denisova
chr1	57737000	57773000	35000	0.82251	14	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr1	214281000	214349000	67000	0.96375	27	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr22	39276000	39315000	38000	0.89651	24	10	0	0	10	0	HGDP00103	HGDP	Denisova	Denisova
chr22	48508000	48562000	53000	0.91494	28	7	2	2	7	2	HGDP00103	HGDP	Denisova	Denisova
chr2	25036000	25119000	82000	0.92079	17	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr2	33101000	33150000	48000	0.97454	39	24	2	0	24	0	HGDP00103	HGDP	Denisova	Denisova
chr2	67546000	67571000	24000	0.8278	13	3	0	0	3	0	HGDP00103	HGDP	Denisova	Denisova
chr2	178380000	179013000	632000	0.97756	272	108	35	35	107	35	HGDP00103	HGDP	Denisova	Denisova
chr2	227593000	227647000	53000	0.95655	29	8	2	2	8	2	HGDP00103	HGDP	Denisova	Denisova
chr2	233151000	233233000	81000	0.951	32	9	1	1	9	1	HGDP00103	HGDP	Denisova	Denisova
chr3	2576000	2622000	45000	0.96779	31	20	19	19	20	19	HGDP00103	HGDP	Denisova	Denisova
chr3	105657000	105889000	231000	0.97625	64	31	4	4	31	4	HGDP00103	HGDP	Denisova	Denisova
chr4	84400000	84517000	116000	0.96108	34	7	1	1	7	1	HGDP00103	HGDP	Denisova	Denisova
chr4	154084000	154125000	40000	0.8777	14	2	0	0	2	0	HGDP00103	HGDP	Denisova	Denisova
chr4	161371000	161482000	110000	0.86169	24	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr4	163789000	163813000	23000	0.88832	10	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr5	67799000	67832000	32000	0.90268	12	3	0	0	3	0	HGDP00103	HGDP	Denisova	Denisova
chr5	103899000	103978000	78000	0.9766	29	7	0	0	7	0	HGDP00103	HGDP	Denisova	Denisova
chr5	122310000	122371000	60000	0.75377	13	4	0	0	4	0	HGDP00103	HGDP	Denisova	Denisova
chr5	122396000	122586000	189000	0.95416	64	20	2	2	20	2	HGDP00103	HGDP	Denisova	Denisova
chr6	51250000	51271000	20000	0.84472	10	3	0	0	3	0	HGDP00103	HGDP	Denisova	Denisova
chr6	138568000	138657000	88000	0.96066	29	8	0	0	8	0	HGDP00103	HGDP	Denisova	Denisova
chr7	9638000	9662000	23000	0.56618	7	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr7	33307000	33540000	232000	0.92625	53	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr7	105515000	105531000	15000	0.63768	4	2	0	0	2	0	HGDP00103	HGDP	Denisova	Denisova
chr8	28482000	28589000	106000	0.9672	53	24	13	13	24	13	HGDP00103	HGDP	Denisova	Denisova
chr8	55955000	56000000	44000	0.85948	12	2	0	0	2	0	HGDP00103	HGDP	Denisova	Denisova
chr8	129598000	129669000	70000	0.88668	19	3	0	0	3	0	HGDP00103	HGDP	Denisova	Denisova
chr8	139960000	140092000	131000	0.97036	52	9	4	4	5	4	HGDP00103	HGDP	Denisova	Denisova
chr9	106310000	106373000	62000	0.92971	23	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr9	122367000	122396000	28000	0.7308	8	1	0	0	1	0	HGDP00103	HGDP	Denisova	Denisova
chr10	6058000	6165000	106000	0.96125	43	11	5	4	10	5	HGDP00108	HGDP	Denisova	Denisova
chr10	26735000	26843000	107000	0.95643	39	4	2	2	4	2	HGDP00108	HGDP	Denisova	Denisova
chr10	43733000	43783000	49000	0.90674	16	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr11	361000	502000	140000	0.87852	40	15	11	11	12	11	HGDP00108	HGDP	Denisova	Denisova
chr11	2607000	2670000	62000	0.96398	32	14	11	11	14	11	HGDP00108	HGDP	Denisova	Denisova
chr11	120281000	120301000	19000	0.90271	11	3	1	1	2	0	HGDP00108	HGDP	Denisova	Denisova
chr12	9326000	9330000	3000	0.51193	4	3	1	1	3	1	HGDP00108	HGDP	Denisova	Denisova
chr12	44880000	44944000	63000	0.93476	33	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr12	96130000	96160000	29000	0.85992	9	2	0	0	2	0	HGDP00108	HGDP	Denisova	Denisova
chr13	40472000	40499000	26000	0.92256	18	5	2	2	5	2	HGDP00108	HGDP	Denisova	Denisova
chr13	51719000	51771000	51000	0.90267	21	3	0	0	3	0	HGDP00108	HGDP	Denisova	Denisova
chr13	71941000	72387000	445000	0.99466	205	80	17	21	77	18	HGDP00108	HGDP	Denisova	Denisova
chr14	100665000	100780000	114000	0.92601	34	5	0	0	5	0	HGDP00108	HGDP	Denisova	Denisova
chr15	27247000	27265000	17000	0.8665	11	4	0	3	4	0	HGDP00108	HGDP	Denisova	Denisova
chr15	58910000	58936000	25000	0.71274	8	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr15	63006000	63030000	23000	0.96948	26	15	0	0	15	0	HGDP00108	HGDP	Denisova	Denisova
chr16	21249000	21279000	29000	0.91617	11	5	2	2	5	2	HGDP00108	HGDP	Denisova	Denisova
chr17	66255000	66278000	22000	0.87322	15	10	0	1	10	1	HGDP00108	HGDP	Denisova	Denisova
chr1	9274000	9289000	14000	0.67441	6	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr1	30448000	30516000	67000	0.81684	14	4	3	3	4	3	HGDP00108	HGDP	Denisova	Denisova
chr1	33009000	33451000	441000	0.96469	125	45	0	0	45	0	HGDP00108	HGDP	Denisova	Denisova
chr1	57092000	57156000	63000	0.9301	28	14	5	1	9	5	HGDP00108	HGDP	Denisova	Denisova
chr1	61206000	61289000	82000	0.94996	30	16	2	2	16	2	HGDP00108	HGDP	Denisova	Denisova
chr1	118902000	119249000	346000	0.9534	123	34	4	4	34	4	HGDP00108	HGDP	Denisova	Denisova
chr1	147255000	147365000	109000	0.94881	30	2	0	0	2	0	HGDP00108	HGDP	Denisova	Denisova
chr1	234886000	234981000	94000	0.95771	35	10	4	3	8	5	HGDP00108	HGDP	Denisova	Denisova
chr1	245202000	245332000	129000	0.91343	43	5	2	1	5	2	HGDP00108	HGDP	Denisova	Denisova
chr22	22897000	22941000	43000	0.94152	27	9	3	4	6	3	HGDP00108	HGDP	Denisova	Denisova
chr22	48496000	48534000	37000	0.63744	15	5	0	0	5	0	HGDP00108	HGDP	Denisova	Denisova
chr2	5391000	5412000	20000	0.73367	8	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr2	46107000	46185000	77000	0.97038	40	24	1	1	24	1	HGDP00108	HGDP	Denisova	Denisova
chr2	67553000	67603000	49000	0.81026	18	3	0	0	3	0	HGDP00108	HGDP	Denisova	Denisova
chr2	232717000	232954000	236000	0.94963	55	12	2	2	12	2	HGDP00108	HGDP	Denisova	Denisova
chr3	125450000	125621000	170000	0.92641	54	15	0	0	15	0	HGDP00108	HGDP	Denisova	Denisova
chr3	127477000	127491000	13000	0.88304	8	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr3	127775000	127796000	20000	0.79837	8	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr3	179100000	179191000	90000	0.9523	29	7	0	0	7	0	HGDP00108	HGDP	Denisova	Denisova
chr3	189355000	189412000	56000	0.96477	25	9	0	0	9	0	HGDP00108	HGDP	Denisova	Denisova
chr4	5398000	5459000	60000	0.97921	31	5	0	0	5	0	HGDP00108	HGDP	Denisova	Denisova
chr4	171869000	171983000	113000	0.97567	56	18	1	1	18	1	HGDP00108	HGDP	Denisova	Denisova
chr5	73935000	74065000	129000	0.88072	32	16	3	3	16	3	HGDP00108	HGDP	Denisova	Denisova
chr5	87721000	88146000	424000	0.97446	125	29	23	24	27	23	HGDP00108	HGDP	Denisova	Denisova
chr5	91296000	91478000	181000	0.95713	51	17	0	0	17	0	HGDP00108	HGDP	Denisova	Denisova
chr6	45576000	45847000	270000	0.96883	89	24	9	9	23	9	HGDP00108	HGDP	Denisova	Denisova
chr7	81676000	81687000	10000	0.65496	6	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr8	116461000	116490000	28000	0.951	23	6	0	0	6	0	HGDP00108	HGDP	Denisova	Denisova
chr9	21995000	22067000	71000	0.98069	32	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr9	23813000	23824000	10000	0.66202	7	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr9	106310000	106374000	63000	0.96467	29	1	0	0	1	0	HGDP00108	HGDP	Denisova	Denisova
chr9	132972000	133024000	51000	0.88888	23	9	1	1	7	1	HGDP00108	HGDP	Denisova	Denisova
chr10	61800000	61839000	38000	0.95466	19	5	0	0	5	0	HGDP00109	HGDP	Denisova	Denisova
chr11	2669000	2718000	48000	0.95778	26	16	9	9	16	9	HGDP00109	HGDP	Denisova	Denisova
chr11	31685000	31726000	40000	0.77122	7	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr11	64310000	64331000	20000	0.59178	5	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr11	80707000	80838000	130000	0.92499	44	16	1	1	16	1	HGDP00109	HGDP	Denisova	Denisova
chr11	115791000	115872000	80000	0.87037	25	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr12	52256000	52290000	33000	0.93422	13	5	2	2	5	0	HGDP00109	HGDP	Denisova	Denisova
chr13	40459000	40497000	37000	0.9394	20	5	2	2	5	2	HGDP00109	HGDP	Denisova	Denisova
chr13	91415000	91459000	43000	0.97169	32	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr13	105954000	106004000	49000	0.92532	22	16	0	0	16	0	HGDP00109	HGDP	Denisova	Denisova
chr15	26916000	26941000	24000	0.93812	14	3	1	1	3	1	HGDP00109	HGDP	Denisova	Denisova
chr15	27055000	27061000	5000	0.63145	5	2	1	1	2	1	HGDP00109	HGDP	Denisova	Denisova
chr16	58457000	58472000	14000	0.56148	4	2	1	1	2	1	HGDP00109	HGDP	Denisova	Denisova
chr16	87659000	87708000	48000	0.92934	19	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr17	58304000	58319000	14000	0.6365	5	2	1	1	2	1	HGDP00109	HGDP	Denisova	Denisova
chr17	80019000	80037000	17000	0.80682	8	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr1	7921000	7962000	40000	0.70742	8	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr1	30027000	30072000	44000	0.94234	16	4	3	2	4	2	HGDP00109	HGDP	Denisova	Denisova
chr1	30182000	30267000	84000	0.94341	37	16	10	10	14	10	HGDP00109	HGDP	Denisova	Denisova
chr1	30519000	30645000	125000	0.96158	51	17	8	8	17	7	HGDP00109	HGDP	Denisova	Denisova
chr1	57749000	57769000	19000	0.91881	11	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr1	147259000	147307000	47000	0.82154	20	2	0	0	2	0	HGDP00109	HGDP	Denisova	Denisova
chr1	177433000	177454000	20000	0.92963	11	3	0	0	3	0	HGDP00109	HGDP	Denisova	Denisova
chr1	234901000	234981000	79000	0.91852	28	9	2	3	9	3	HGDP00109	HGDP	Denisova	Denisova
chr1	240546000	240603000	56000	0.87746	33	14	1	1	14	1	HGDP00109	HGDP	Denisova	Denisova
chr21	17422000	17459000	36000	0.88037	13	3	0	2	3	2	HGDP00109	HGDP	Denisova	Denisova
chr22	47288000	47314000	25000	0.82902	12	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr22	47815000	47874000	58000	0.94316	32	5	0	0	5	0	HGDP00109	HGDP	Denisova	Denisova
chr22	48377000	48415000	37000	0.98244	32	14	0	0	14	0	HGDP00109	HGDP	Denisova	Denisova
chr22	48509000	48531000	21000	0.83382	12	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr2	67545000	67572000	26000	0.83139	16	3	0	0	3	0	HGDP00109	HGDP	Denisova	Denisova
chr2	71060000	71177000	116000	0.9573	32	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr2	227587000	227645000	57000	0.92734	25	8	2	2	8	2	HGDP00109	HGDP	Denisova	Denisova
chr3	14823000	14915000	91000	0.96239	37	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr3	127477000	127491000	13000	0.82417	7	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr3	127774000	127801000	26000	0.85008	10	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr4	5226000	5459000	232000	0.98516	88	21	7	7	21	7	HGDP00109	HGDP	Denisova	Denisova
chr4	77352000	77612000	259000	0.98109	89	22	19	19	21	19	HGDP00109	HGDP	Denisova	Denisova
chr4	106374000	106513000	138000	0.9442	39	13	4	4	13	4	HGDP00109	HGDP	Denisova	Denisova
chr5	17730000	17800000	69000	0.95883	20	12	0	0	12	0	HGDP00109	HGDP	Denisova	Denisova
chr5	143648000	143716000	67000	0.96931	37	15	12	12	15	12	HGDP00109	HGDP	Denisova	Denisova
chr5	170639000	170666000	26000	0.89973	13	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr6	6891000	6967000	75000	0.93109	31	6	2	2	4	1	HGDP00109	HGDP	Denisova	Denisova
chr6	51250000	51270000	19000	0.84184	9	3	0	0	3	0	HGDP00109	HGDP	Denisova	Denisova
chr6	106102000	106154000	51000	0.89942	20	2	0	0	2	0	HGDP00109	HGDP	Denisova	Denisova
chr6	119074000	119089000	14000	0.63894	5	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr7	33308000	33467000	158000	0.96246	44	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr7	81675000	81687000	11000	0.73395	6	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.94445	21	6	0	0	6	0	HGDP00109	HGDP	Denisova	Denisova
chr8	129631000	129668000	36000	0.91536	15	3	0	0	3	0	HGDP00109	HGDP	Denisova	Denisova
chr8	138927000	138963000	35000	0.93021	18	3	0	0	3	0	HGDP00109	HGDP	Denisova	Denisova
chr9	122378000	122402000	23000	0.68442	6	1	0	0	1	0	HGDP00109	HGDP	Denisova	Denisova
chr10	7263000	7295000	31000	0.83348	10	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr10	8180000	8322000	141000	0.98313	57	15	5	5	15	5	HGDP00120	HGDP	Denisova	Denisova
chr10	35654000	35711000	56000	0.92227	27	14	8	13	14	7	HGDP00120	HGDP	Denisova	Denisova
chr10	108703000	108891000	187000	0.96042	76	13	7	7	13	7	HGDP00120	HGDP	Denisova	Denisova
chr10	108935000	109021000	85000	0.89574	24	6	0	0	6	0	HGDP00120	HGDP	Denisova	Denisova
chr11	115791000	115877000	85000	0.94441	27	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr11	123625000	123670000	44000	0.90874	22	11	1	1	11	1	HGDP00120	HGDP	Denisova	Denisova
chr11	130762000	130780000	17000	0.80403	7	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr12	26134000	26184000	49000	0.87379	19	6	0	0	6	0	HGDP00120	HGDP	Denisova	Denisova
chr12	26215000	26226000	10000	0.54674	4	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr12	93809000	93884000	74000	0.94229	29	15	1	1	14	1	HGDP00120	HGDP	Denisova	Denisova
chr14	50918000	50933000	14000	0.66158	5	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr15	26969000	26976000	6000	0.58476	5	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr16	58868000	58893000	24000	0.90711	9	4	0	0	4	0	HGDP00120	HGDP	Denisova	Denisova
chr16	62740000	62828000	87000	0.942	23	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr17	66255000	66276000	20000	0.88183	15	10	0	1	10	1	HGDP00120	HGDP	Denisova	Denisova
chr17	66337000	66421000	83000	0.96015	35	8	4	4	7	4	HGDP00120	HGDP	Denisova	Denisova
chr17	80023000	80036000	12000	0.74631	6	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr18	8826000	8914000	87000	0.90269	27	9	8	7	9	8	HGDP00120	HGDP	Denisova	Denisova
chr19	51643000	51689000	45000	0.69821	10	3	0	0	3	0	HGDP00120	HGDP	Denisova	Denisova
chr1	22767000	22773000	5000	0.50847	3	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr1	30183000	30265000	81000	0.95756	37	16	10	10	14	10	HGDP00120	HGDP	Denisova	Denisova
chr1	46470000	46510000	39000	0.94874	20	6	3	2	6	3	HGDP00120	HGDP	Denisova	Denisova
chr1	47192000	47379000	186000	0.87246	47	29	1	1	29	1	HGDP00120	HGDP	Denisova	Denisova
chr1	57185000	57332000	146000	0.96401	80	45	16	17	45	17	HGDP00120	HGDP	Denisova	Denisova
chr1	238556000	238586000	29000	0.93259	22	9	0	0	9	0	HGDP00120	HGDP	Denisova	Denisova
chr1	245202000	245266000	63000	0.8494	29	3	2	1	3	2	HGDP00120	HGDP	Denisova	Denisova
chr22	48378000	48415000	36000	0.92931	28	13	0	0	13	0	HGDP00120	HGDP	Denisova	Denisova
chr22	48533000	48575000	41000	0.89501	22	5	3	3	5	3	HGDP00120	HGDP	Denisova	Denisova
chr22	48755000	48785000	29000	0.90157	16	8	2	2	8	2	HGDP00120	HGDP	Denisova	Denisova
chr2	226330000	226380000	49000	0.83204	11	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr3	14352000	14364000	11000	0.56249	5	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr4	38941000	38963000	21000	0.91764	18	6	1	1	6	1	HGDP00120	HGDP	Denisova	Denisova
chr4	56782000	57015000	232000	0.96615	61	17	5	5	12	5	HGDP00120	HGDP	Denisova	Denisova
chr5	73934000	73978000	43000	0.89391	15	7	0	0	7	0	HGDP00120	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.89248	9	3	0	0	3	0	HGDP00120	HGDP	Denisova	Denisova
chr6	52977000	52992000	14000	0.84831	8	2	0	0	2	0	HGDP00120	HGDP	Denisova	Denisova
chr6	119141000	119783000	641000	0.99142	304	88	9	9	88	9	HGDP00120	HGDP	Denisova	Denisova
chr7	13843000	13926000	82000	0.96445	37	4	1	1	4	1	HGDP00120	HGDP	Denisova	Denisova
chr7	33369000	33478000	108000	0.9053	28	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr7	125749000	125823000	73000	0.96585	37	11	1	1	9	7	HGDP00120	HGDP	Denisova	Denisova
chr8	8508000	8533000	24000	0.90056	11	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr8	10688000	10730000	41000	0.94391	25	7	1	1	7	0	HGDP00120	HGDP	Denisova	Denisova
chr8	137358000	137555000	196000	0.94854	77	18	3	3	16	3	HGDP00120	HGDP	Denisova	Denisova
chr9	21996000	22067000	70000	0.97167	31	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr9	106307000	106374000	66000	0.96227	27	1	0	0	1	0	HGDP00120	HGDP	Denisova	Denisova
chr9	109766000	109871000	104000	0.95948	36	17	13	14	16	14	HGDP00120	HGDP	Denisova	Denisova
chr10	2716000	2746000	29000	0.83705	17	1	0	0	1	0	HGDP00110	HGDP	Denisova	Denisova
chr10	13157000	13268000	110000	0.91722	27	9	1	0	9	0	HGDP00110	HGDP	Denisova	Denisova
chr11	2605000	2671000	65000	0.971	36	14	11	11	14	11	HGDP00110	HGDP	Denisova	Denisova
chr11	18751000	18807000	55000	0.81983	17	2	0	0	2	0	HGDP00110	HGDP	Denisova	Denisova
