chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr5	99136000	99244000	107000	0.94743	32	1	0	0	1	0	HGDP01213	HGDP	Denisova	Denisova
chr6	6939000	6957000	17000	0.87873	8	3	0	0	3	0	HGDP01213	HGDP	Denisova	Denisova
chr6	45916000	46065000	148000	0.98596	56	23	0	0	23	0	HGDP01213	HGDP	Denisova	Denisova
chr6	51241000	51285000	43000	0.83445	14	3	0	0	3	0	HGDP01213	HGDP	Denisova	Denisova
chr6	109794000	109887000	92000	0.90026	25	1	0	0	1	0	HGDP01213	HGDP	Denisova	Denisova
chr6	133818000	133850000	31000	0.83111	13	2	0	0	2	0	HGDP01213	HGDP	Denisova	Denisova
chr7	17430000	17510000	79000	0.96747	61	31	1	2	31	2	HGDP01213	HGDP	Denisova	Denisova
chr8	10638000	10730000	91000	0.95812	52	7	1	1	7	0	HGDP01213	HGDP	Denisova	Denisova
chr8	41366000	41541000	174000	0.98324	49	2	1	1	2	1	HGDP01213	HGDP	Denisova	Denisova
chr8	116462000	116493000	30000	0.94052	21	5	0	0	5	0	HGDP01213	HGDP	Denisova	Denisova
chr8	137301000	137555000	253000	0.96964	102	24	3	3	22	3	HGDP01213	HGDP	Denisova	Denisova
chr9	106311000	106375000	63000	0.94229	23	1	0	0	1	0	HGDP01213	HGDP	Denisova	Denisova
chr9	134551000	134608000	56000	0.9298	20	4	1	1	4	1	HGDP01213	HGDP	Denisova	Denisova
chr10	1720000	1783000	62000	0.95718	29	4	0	0	4	0	HGDP01215	HGDP	Denisova	Denisova
chr10	5985000	6090000	104000	0.86943	28	3	2	2	3	2	HGDP01215	HGDP	Denisova	Denisova
chr10	33046000	33060000	13000	0.71995	6	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chr10	112818000	112923000	104000	0.92795	34	9	5	5	9	5	HGDP01215	HGDP	Denisova	Denisova
chr10	128513000	128543000	29000	0.9095	17	10	0	0	10	0	HGDP01215	HGDP	Denisova	Denisova
chr11	2621000	2719000	97000	0.98088	55	28	18	18	28	18	HGDP01215	HGDP	Denisova	Denisova
chr11	36394000	36400000	5000	0.56959	5	4	0	0	4	0	HGDP01215	HGDP	Denisova	Denisova
chr11	123646000	123704000	57000	0.92803	25	12	1	1	12	1	HGDP01215	HGDP	Denisova	Denisova
chr12	600000	649000	48000	0.92682	18	9	1	0	9	0	HGDP01215	HGDP	Denisova	Denisova
chr12	47029000	47072000	42000	0.89235	12	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chr12	52257000	52301000	43000	0.79954	12	5	2	2	5	0	HGDP01215	HGDP	Denisova	Denisova
chr13	21114000	21225000	110000	0.87932	31	5	2	2	4	2	HGDP01215	HGDP	Denisova	Denisova
chr13	75265000	75306000	40000	0.88603	15	4	2	2	4	2	HGDP01215	HGDP	Denisova	Denisova
chr13	111420000	111431000	10000	0.65376	7	2	0	0	2	0	HGDP01215	HGDP	Denisova	Denisova
chr13	113891000	114340000	448000	0.99194	209	47	6	5	42	5	HGDP01215	HGDP	Denisova	Denisova
chr14	98370000	98526000	155000	0.98971	102	57	1	1	57	1	HGDP01215	HGDP	Denisova	Denisova
chr15	26931000	26940000	8000	0.57695	6	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chr15	100264000	100311000	46000	0.9702	27	11	3	3	11	3	HGDP01215	HGDP	Denisova	Denisova
chr17	80021000	80037000	15000	0.80758	7	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chr1	29610000	29670000	59000	0.90332	25	7	5	5	7	5	HGDP01215	HGDP	Denisova	Denisova
chr1	30226000	30266000	39000	0.96241	28	12	9	9	10	9	HGDP01215	HGDP	Denisova	Denisova
chr1	33013000	33256000	242000	0.97621	69	20	0	0	20	0	HGDP01215	HGDP	Denisova	Denisova
chr1	91686000	91731000	44000	0.87626	16	7	1	1	7	1	HGDP01215	HGDP	Denisova	Denisova
chr1	214283000	214291000	7000	0.51291	3	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chr1	228035000	228116000	80000	0.91964	25	12	0	0	12	0	HGDP01215	HGDP	Denisova	Denisova
chr1	228135000	228504000	368000	0.9884	154	53	1	2	53	2	HGDP01215	HGDP	Denisova	Denisova
chr1	245274000	245330000	55000	0.8018	16	2	0	0	2	0	HGDP01215	HGDP	Denisova	Denisova
chr20	902000	910000	7000	0.79188	7	5	1	1	5	0	HGDP01215	HGDP	Denisova	Denisova
chr22	39276000	39315000	38000	0.93724	26	10	0	0	10	0	HGDP01215	HGDP	Denisova	Denisova
chr22	48755000	48806000	50000	0.98212	30	12	2	2	12	2	HGDP01215	HGDP	Denisova	Denisova
chr2	40418000	40483000	64000	0.82195	20	2	0	0	2	0	HGDP01215	HGDP	Denisova	Denisova
chr2	46114000	46236000	121000	0.98423	59	35	1	1	35	1	HGDP01215	HGDP	Denisova	Denisova
chr2	46322000	46378000	55000	0.94961	19	7	1	1	7	1	HGDP01215	HGDP	Denisova	Denisova
chr2	46448000	46545000	96000	0.94924	42	12	9	9	10	9	HGDP01215	HGDP	Denisova	Denisova
chr2	46590000	46657000	66000	0.96147	20	3	0	0	3	0	HGDP01215	HGDP	Denisova	Denisova
chr2	46802000	46838000	35000	0.93073	22	7	1	1	7	1	HGDP01215	HGDP	Denisova	Denisova
chr2	172258000	172277000	18000	0.86942	7	3	0	0	3	0	HGDP01215	HGDP	Denisova	Denisova
chr2	188748000	188853000	104000	0.88808	27	2	0	0	2	0	HGDP01215	HGDP	Denisova	Denisova
chr2	227387000	227647000	259000	0.98941	106	30	16	16	30	16	HGDP01215	HGDP	Denisova	Denisova
chr3	127477000	127493000	15000	0.88387	9	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chr3	189439000	189507000	67000	0.91837	26	16	4	4	16	4	HGDP01215	HGDP	Denisova	Denisova
chr4	16050000	16089000	38000	0.91624	18	10	3	3	9	3	HGDP01215	HGDP	Denisova	Denisova
chr4	22975000	23250000	274000	0.98893	113	29	3	3	29	3	HGDP01215	HGDP	Denisova	Denisova
chr4	37645000	37707000	61000	0.88308	15	4	2	2	4	2	HGDP01215	HGDP	Denisova	Denisova
chr4	44905000	44992000	86000	0.96253	54	13	4	4	13	4	HGDP01215	HGDP	Denisova	Denisova
chr4	162490000	162818000	327000	0.98057	126	26	8	5	24	5	HGDP01215	HGDP	Denisova	Denisova
chr5	3658000	3675000	16000	0.67358	7	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chr5	97037000	97145000	107000	0.9626	41	13	1	2	13	2	HGDP01215	HGDP	Denisova	Denisova
chr5	121576000	121614000	37000	0.90729	15	5	0	0	5	0	HGDP01215	HGDP	Denisova	Denisova
chr5	175732000	175745000	12000	0.64511	6	4	0	0	4	0	HGDP01215	HGDP	Denisova	Denisova
chr5	176670000	176779000	108000	0.97956	46	11	3	3	11	3	HGDP01215	HGDP	Denisova	Denisova
chr6	119627000	119903000	275000	0.98011	133	26	2	2	26	2	HGDP01215	HGDP	Denisova	Denisova
chr7	13843000	13913000	69000	0.97994	31	3	0	0	3	0	HGDP01215	HGDP	Denisova	Denisova
chr7	36080000	36163000	82000	0.87364	24	9	5	5	9	5	HGDP01215	HGDP	Denisova	Denisova
chr7	125347000	125463000	115000	0.94626	36	20	0	0	20	0	HGDP01215	HGDP	Denisova	Denisova
chr8	26282000	26424000	141000	0.96368	42	7	4	4	7	4	HGDP01215	HGDP	Denisova	Denisova
chr8	28466000	28596000	129000	0.94549	60	24	13	13	24	13	HGDP01215	HGDP	Denisova	Denisova
chr8	128059000	128219000	159000	0.9812	72	27	4	4	27	1	HGDP01215	HGDP	Denisova	Denisova
chr9	106309000	106373000	63000	0.93722	24	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chrX	45225000	45259000	33000	0.85054	13	1	0	0	1	0	HGDP01215	HGDP	Denisova	Denisova
chr10	5588000	5628000	39000	0.96169	22	7	4	1	5	1	HGDP01218	HGDP	Denisova	Denisova
chr10	129923000	129941000	17000	0.83738	10	4	0	0	4	0	HGDP01218	HGDP	Denisova	Denisova
chr11	2669000	2744000	74000	0.98575	38	20	13	13	20	13	HGDP01218	HGDP	Denisova	Denisova
chr11	130840000	131020000	179000	0.94481	48	23	2	2	23	2	HGDP01218	HGDP	Denisova	Denisova
chr12	225000	465000	239000	0.97682	57	9	0	0	9	0	HGDP01218	HGDP	Denisova	Denisova
chr12	6085000	6110000	24000	0.93337	13	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr12	8532000	8606000	73000	0.94017	30	9	4	4	7	4	HGDP01218	HGDP	Denisova	Denisova
chr12	16553000	16586000	32000	0.85335	11	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr12	52252000	52300000	47000	0.84792	13	5	2	2	5	0	HGDP01218	HGDP	Denisova	Denisova
chr13	23479000	23585000	105000	0.9858	53	10	3	0	10	0	HGDP01218	HGDP	Denisova	Denisova
chr13	71921000	72102000	180000	0.98393	105	40	2	4	40	4	HGDP01218	HGDP	Denisova	Denisova
chr13	75262000	75306000	43000	0.88836	12	4	2	2	4	2	HGDP01218	HGDP	Denisova	Denisova
chr13	113166000	113190000	23000	0.89678	15	5	2	2	5	2	HGDP01218	HGDP	Denisova	Denisova
chr13	113224000	113278000	53000	0.77239	15	2	1	1	2	1	HGDP01218	HGDP	Denisova	Denisova
chr14	24958000	25117000	158000	0.98457	88	38	7	7	38	7	HGDP01218	HGDP	Denisova	Denisova
chr14	33563000	33650000	86000	0.96	40	14	3	5	11	5	HGDP01218	HGDP	Denisova	Denisova
chr14	33775000	33789000	13000	0.73694	7	1	0	0	1	0	HGDP01218	HGDP	Denisova	Denisova
chr14	98460000	98522000	61000	0.95034	42	27	0	0	27	0	HGDP01218	HGDP	Denisova	Denisova
chr14	100687000	100778000	90000	0.95464	33	5	0	0	5	0	HGDP01218	HGDP	Denisova	Denisova
chr15	24735000	24793000	57000	0.97218	31	10	0	0	10	0	HGDP01218	HGDP	Denisova	Denisova
chr15	26916000	26978000	61000	0.8558	22	4	1	1	4	1	HGDP01218	HGDP	Denisova	Denisova
chr17	49862000	49917000	54000	0.95325	25	14	6	6	14	6	HGDP01218	HGDP	Denisova	Denisova
chr18	8843000	8924000	80000	0.89526	19	1	0	0	1	0	HGDP01218	HGDP	Denisova	Denisova
chr18	25083000	25107000	23000	0.70298	8	2	1	1	2	1	HGDP01218	HGDP	Denisova	Denisova
chr18	61999000	62322000	322000	0.96545	93	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr19	51633000	51736000	102000	0.94057	24	4	1	1	4	1	HGDP01218	HGDP	Denisova	Denisova
chr1	10694000	10719000	24000	0.86959	10	4	0	0	4	0	HGDP01218	HGDP	Denisova	Denisova
chr1	30526000	30603000	76000	0.97733	37	14	8	8	14	7	HGDP01218	HGDP	Denisova	Denisova
chr1	33014000	33121000	106000	0.93195	28	7	0	0	7	0	HGDP01218	HGDP	Denisova	Denisova
chr1	33126000	33256000	129000	0.90249	35	13	0	0	13	0	HGDP01218	HGDP	Denisova	Denisova
chr1	52894000	52986000	91000	0.94065	21	13	0	0	13	0	HGDP01218	HGDP	Denisova	Denisova
chr1	57750000	57775000	24000	0.92448	13	1	0	0	1	0	HGDP01218	HGDP	Denisova	Denisova
chr1	61587000	61636000	48000	0.88327	13	2	1	1	2	1	HGDP01218	HGDP	Denisova	Denisova
chr1	203226000	203312000	85000	0.92322	28	14	7	7	14	7	HGDP01218	HGDP	Denisova	Denisova
chr21	16912000	16998000	85000	0.97905	57	15	2	3	15	2	HGDP01218	HGDP	Denisova	Denisova
chr21	17584000	17621000	36000	0.7473	10	5	0	0	5	0	HGDP01218	HGDP	Denisova	Denisova
chr22	48459000	48496000	36000	0.92562	17	2	0	0	2	0	HGDP01218	HGDP	Denisova	Denisova
chr22	48593000	48608000	14000	0.9283	14	3	1	1	3	1	HGDP01218	HGDP	Denisova	Denisova
chr2	40428000	40458000	29000	0.73277	11	2	0	0	2	0	HGDP01218	HGDP	Denisova	Denisova
chr2	46009000	46087000	77000	0.69283	19	5	2	2	5	2	HGDP01218	HGDP	Denisova	Denisova
chr2	67546000	67570000	23000	0.82022	11	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr2	122734000	123014000	279000	0.98217	166	57	35	35	44	35	HGDP01218	HGDP	Denisova	Denisova
chr2	227413000	227608000	194000	0.92216	55	10	4	4	10	4	HGDP01218	HGDP	Denisova	Denisova
chr2	233780000	233803000	22000	0.87762	10	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr3	14272000	14368000	95000	0.97457	37	8	3	3	8	3	HGDP01218	HGDP	Denisova	Denisova
chr3	105648000	105780000	131000	0.88835	30	1	0	0	1	0	HGDP01218	HGDP	Denisova	Denisova
chr3	175011000	175060000	48000	0.91357	18	3	1	1	3	1	HGDP01218	HGDP	Denisova	Denisova
chr3	194525000	194565000	39000	0.74719	15	2	0	0	2	0	HGDP01218	HGDP	Denisova	Denisova
chr4	6154000	6171000	16000	0.89758	9	1	0	0	1	0	HGDP01218	HGDP	Denisova	Denisova
chr4	7352000	7368000	15000	0.91497	12	3	1	1	3	1	HGDP01218	HGDP	Denisova	Denisova
chr4	14687000	14829000	141000	0.95808	47	9	7	7	9	7	HGDP01218	HGDP	Denisova	Denisova
chr4	16046000	16090000	43000	0.9055	19	10	3	3	9	3	HGDP01218	HGDP	Denisova	Denisova
chr4	23457000	23563000	105000	0.94887	37	10	3	3	10	3	HGDP01218	HGDP	Denisova	Denisova
chr4	29387000	29554000	166000	0.98861	60	14	2	2	14	2	HGDP01218	HGDP	Denisova	Denisova
chr4	37523000	37663000	139000	0.81392	30	5	2	3	4	3	HGDP01218	HGDP	Denisova	Denisova
chr4	38416000	38458000	41000	0.92204	20	7	6	5	7	5	HGDP01218	HGDP	Denisova	Denisova
chr4	38940000	38952000	11000	0.84044	9	1	0	0	1	0	HGDP01218	HGDP	Denisova	Denisova
chr4	60023000	60132000	108000	0.9717	65	5	0	0	5	0	HGDP01218	HGDP	Denisova	Denisova
chr4	60780000	60815000	34000	0.90525	14	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr4	112518000	112670000	151000	0.93371	27	11	0	0	11	0	HGDP01218	HGDP	Denisova	Denisova
chr4	175272000	175489000	216000	0.92196	62	10	1	1	10	1	HGDP01218	HGDP	Denisova	Denisova
chr4	185668000	185797000	128000	0.90666	33	4	2	2	3	2	HGDP01218	HGDP	Denisova	Denisova
chr5	17740000	17779000	38000	0.77446	9	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr5	83345000	83377000	31000	0.82285	12	6	1	1	6	1	HGDP01218	HGDP	Denisova	Denisova
chr5	86811000	86853000	41000	0.95005	19	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr5	91284000	91487000	202000	0.95211	58	18	0	0	18	0	HGDP01218	HGDP	Denisova	Denisova
chr5	96816000	97148000	331000	0.98527	130	37	20	15	26	20	HGDP01218	HGDP	Denisova	Denisova
chr5	121929000	122089000	159000	0.98493	79	39	30	30	39	30	HGDP01218	HGDP	Denisova	Denisova
chr5	122336000	122369000	32000	0.77675	8	1	0	0	1	0	HGDP01218	HGDP	Denisova	Denisova
chr5	122400000	122623000	222000	0.91571	64	20	2	2	20	2	HGDP01218	HGDP	Denisova	Denisova
chr5	135888000	135987000	98000	0.97002	26	3	1	1	3	1	HGDP01218	HGDP	Denisova	Denisova
chr5	136417000	136489000	71000	0.95134	27	2	1	1	2	1	HGDP01218	HGDP	Denisova	Denisova
chr6	9493000	9765000	271000	0.90114	81	33	6	2	32	5	HGDP01218	HGDP	Denisova	Denisova
chr6	51246000	51266000	19000	0.83687	9	3	0	0	3	0	HGDP01218	HGDP	Denisova	Denisova
chr6	80505000	80597000	91000	0.95493	37	2	0	0	2	0	HGDP01218	HGDP	Denisova	Denisova
chr7	105517000	105544000	26000	0.87133	7	2	0	0	2	0	HGDP01218	HGDP	Denisova	Denisova
chr7	125475000	125498000	22000	0.91395	11	4	0	1	4	0	HGDP01218	HGDP	Denisova	Denisova
chr8	10661000	10730000	68000	0.91372	32	7	1	1	7	0	HGDP01218	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.9452	21	6	0	0	6	0	HGDP01218	HGDP	Denisova	Denisova
chr9	106308000	106374000	65000	0.96663	24	1	0	0	1	0	HGDP01218	HGDP	Denisova	Denisova
chr10	6087000	6182000	94000	0.95654	69	10	3	2	9	3	HGDP01221	HGDP	Denisova	Denisova
chr10	61796000	61840000	43000	0.92074	20	5	0	0	5	0	HGDP01221	HGDP	Denisova	Denisova
chr11	43166000	43209000	42000	0.74585	8	1	0	0	1	0	HGDP01221	HGDP	Denisova	Denisova
chr11	123571000	123589000	17000	0.85874	11	4	1	1	4	1	HGDP01221	HGDP	Denisova	Denisova
chr11	132265000	132315000	49000	0.90801	16	8	1	1	8	1	HGDP01221	HGDP	Denisova	Denisova
chr12	44880000	44963000	82000	0.91613	34	1	0	0	1	0	HGDP01221	HGDP	Denisova	Denisova
chr12	47050000	47073000	22000	0.77445	7	1	0	0	1	0	HGDP01221	HGDP	Denisova	Denisova
chr12	114032000	114376000	343000	0.92821	114	24	14	16	17	14	HGDP01221	HGDP	Denisova	Denisova
chr13	51697000	51775000	77000	0.87057	28	4	0	0	4	0	HGDP01221	HGDP	Denisova	Denisova
chr13	71219000	71269000	49000	0.96979	22	3	0	0	3	0	HGDP01221	HGDP	Denisova	Denisova
chr13	72785000	72926000	140000	0.90752	33	1	0	0	1	0	HGDP01221	HGDP	Denisova	Denisova
chr13	72943000	73054000	110000	0.82093	25	2	0	0	2	0	HGDP01221	HGDP	Denisova	Denisova
chr13	111415000	111432000	16000	0.76406	8	2	0	0	2	0	HGDP01221	HGDP	Denisova	Denisova
chr14	97969000	98289000	319000	0.97928	131	43	8	8	43	8	HGDP01221	HGDP	Denisova	Denisova
chr14	100645000	100716000	70000	0.94739	36	9	2	2	9	2	HGDP01221	HGDP	Denisova	Denisova
chr15	27042000	27065000	22000	0.67596	9	3	2	2	3	2	HGDP01221	HGDP	Denisova	Denisova
chr16	21225000	21279000	53000	0.95481	15	7	2	2	7	2	HGDP01221	HGDP	Denisova	Denisova
chr16	22287000	22460000	172000	0.92654	49	18	0	0	18	0	HGDP01221	HGDP	Denisova	Denisova
chr16	22848000	22945000	96000	0.95151	28	7	3	4	5	4	HGDP01221	HGDP	Denisova	Denisova
chr16	58868000	58891000	22000	0.92737	9	4	0	0	4	0	HGDP01221	HGDP	Denisova	Denisova
chr16	87615000	87651000	35000	0.83944	13	1	0	0	1	0	HGDP01221	HGDP	Denisova	Denisova
chr17	8829000	8863000	33000	0.94873	22	9	0	0	9	0	HGDP01221	HGDP	Denisova	Denisova
chr17	78293000	78347000	53000	0.86839	17	2	0	0	2	0	HGDP01221	HGDP	Denisova	Denisova
chr18	78669000	78716000	46000	0.92357	26	7	0	0	7	0	HGDP01221	HGDP	Denisova	Denisova
chr1	10697000	10753000	55000	0.93788	23	9	3	2	9	3	HGDP01221	HGDP	Denisova	Denisova
chr1	30196000	30238000	41000	0.82524	14	3	1	1	3	1	HGDP01221	HGDP	Denisova	Denisova
chr1	30335000	30355000	19000	0.56145	5	1	0	0	1	0	HGDP01221	HGDP	Denisova	Denisova
chr1	30525000	30645000	119000	0.92989	50	17	8	8	17	7	HGDP01221	HGDP	Denisova	Denisova
chr1	47403000	47475000	71000	0.96863	23	11	1	1	11	1	HGDP01221	HGDP	Denisova	Denisova
chr1	62084000	62183000	98000	0.95473	28	4	0	0	4	0	HGDP01221	HGDP	Denisova	Denisova
chr1	62203000	62227000	23000	0.74465	6	2	1	1	2	1	HGDP01221	HGDP	Denisova	Denisova
chr1	228035000	228504000	468000	0.96532	184	66	1	2	66	2	HGDP01221	HGDP	Denisova	Denisova
chr20	901000	912000	10000	0.81539	8	5	1	1	5	0	HGDP01221	HGDP	Denisova	Denisova
chr20	43762000	43789000	26000	0.63728	7	1	0	0	1	0	HGDP01221	HGDP	Denisova	Denisova
chr22	48421000	48448000	26000	0.95425	19	4	0	0	4	0	HGDP01221	HGDP	Denisova	Denisova
chr22	48466000	48575000	108000	0.81831	39	4	1	1	4	1	HGDP01221	HGDP	Denisova	Denisova
chr2	25062000	25126000	63000	0.76597	11	2	0	0	2	0	HGDP01221	HGDP	Denisova	Denisova
chr2	46004000	46092000	87000	0.7662	23	6	3	3	5	3	HGDP01221	HGDP	Denisova	Denisova
chr2	46802000	46841000	38000	0.88113	19	4	1	1	4	1	HGDP01221	HGDP	Denisova	Denisova
chr2	67546000	67570000	23000	0.82888	12	3	0	0	3	0	HGDP01221	HGDP	Denisova	Denisova
chr2	98092000	98132000	39000	0.93315	16	4	0	0	4	0	HGDP01221	HGDP	Denisova	Denisova
