chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr18	8844000	8917000	72000	0.82789	16	1	0	0	1	0	HGDP01251	HGDP	Denisova	Denisova
chr18	24953000	25080000	126000	0.95846	75	31	29	29	31	29	HGDP01251	HGDP	Denisova	Denisova
chr1	30526000	30659000	132000	0.95922	51	17	8	8	17	7	HGDP01251	HGDP	Denisova	Denisova
chr1	57196000	57315000	118000	0.9754	71	42	16	17	42	17	HGDP01251	HGDP	Denisova	Denisova
chr1	62084000	62176000	91000	0.96135	27	4	0	0	4	0	HGDP01251	HGDP	Denisova	Denisova
chr20	10736000	10778000	41000	0.77306	11	3	2	1	3	1	HGDP01251	HGDP	Denisova	Denisova
chr21	16656000	16669000	12000	0.51194	4	2	0	0	2	0	HGDP01251	HGDP	Denisova	Denisova
chr21	16971000	16990000	18000	0.74561	7	3	0	0	3	0	HGDP01251	HGDP	Denisova	Denisova
chr21	17584000	17824000	239000	0.76143	32	9	0	0	9	0	HGDP01251	HGDP	Denisova	Denisova
chr21	18034000	18066000	31000	0.76218	11	2	0	0	2	0	HGDP01251	HGDP	Denisova	Denisova
chr2	40432000	40485000	52000	0.85828	17	2	0	0	2	0	HGDP01251	HGDP	Denisova	Denisova
chr2	46083000	46147000	63000	0.94147	27	20	1	2	19	2	HGDP01251	HGDP	Denisova	Denisova
chr2	67546000	67569000	22000	0.83387	12	3	0	0	3	0	HGDP01251	HGDP	Denisova	Denisova
chr3	14371000	14409000	37000	0.82288	11	1	0	0	1	0	HGDP01251	HGDP	Denisova	Denisova
chr3	105655000	105890000	234000	0.98788	93	32	4	4	32	4	HGDP01251	HGDP	Denisova	Denisova
chr3	105948000	105979000	30000	0.91471	10	4	0	0	4	0	HGDP01251	HGDP	Denisova	Denisova
chr4	5399000	5459000	59000	0.97052	32	5	0	0	5	0	HGDP01251	HGDP	Denisova	Denisova
chr4	32263000	32322000	58000	0.92792	24	2	0	0	2	0	HGDP01251	HGDP	Denisova	Denisova
chr4	40581000	40684000	102000	0.95598	23	3	0	0	3	0	HGDP01251	HGDP	Denisova	Denisova
chr4	60779000	60811000	31000	0.82063	12	2	0	0	2	0	HGDP01251	HGDP	Denisova	Denisova
chr4	63042000	63231000	188000	0.98814	76	12	6	6	12	6	HGDP01251	HGDP	Denisova	Denisova
chr4	113065000	113103000	37000	0.9265	13	2	1	1	2	1	HGDP01251	HGDP	Denisova	Denisova
chr4	161386000	161474000	87000	0.76758	18	1	0	0	1	0	HGDP01251	HGDP	Denisova	Denisova
chr4	175273000	175452000	178000	0.96295	54	4	1	1	4	1	HGDP01251	HGDP	Denisova	Denisova
chr5	73935000	74044000	108000	0.90722	30	16	3	3	16	3	HGDP01251	HGDP	Denisova	Denisova
chr5	86795000	87769000	973000	0.99247	355	91	58	60	84	60	HGDP01251	HGDP	Denisova	Denisova
chr5	142697000	142790000	92000	0.95876	27	11	4	4	11	4	HGDP01251	HGDP	Denisova	Denisova
chr6	9146000	9171000	24000	0.79825	10	2	0	0	2	0	HGDP01251	HGDP	Denisova	Denisova
chr6	137555000	137576000	20000	0.89972	8	1	0	0	1	0	HGDP01251	HGDP	Denisova	Denisova
chr6	144401000	144838000	436000	0.98367	166	81	38	38	81	38	HGDP01251	HGDP	Denisova	Denisova
chr7	33303000	33478000	174000	0.92275	42	1	0	0	1	0	HGDP01251	HGDP	Denisova	Denisova
chr8	4136000	4171000	34000	0.9045	18	2	0	0	2	0	HGDP01251	HGDP	Denisova	Denisova
chr8	116462000	116491000	28000	0.93613	21	6	0	0	6	0	HGDP01251	HGDP	Denisova	Denisova
chr8	127981000	128160000	178000	0.9017	50	9	3	4	9	1	HGDP01251	HGDP	Denisova	Denisova
chr8	129631000	129667000	35000	0.85116	13	3	0	0	3	0	HGDP01251	HGDP	Denisova	Denisova
chr8	137295000	137567000	271000	0.97119	104	24	3	3	22	3	HGDP01251	HGDP	Denisova	Denisova
chr9	106311000	106362000	50000	0.93793	20	1	0	0	1	0	HGDP01251	HGDP	Denisova	Denisova
chrX	45229000	45260000	30000	0.89815	13	1	0	0	1	0	HGDP01251	HGDP	Denisova	Denisova
chr11	21751000	21862000	110000	0.97639	39	14	0	0	14	0	HGDP01243	HGDP	Denisova	Denisova
chr11	130727000	130781000	53000	0.92034	17	3	0	0	3	0	HGDP01243	HGDP	Denisova	Denisova
chr12	4946000	5002000	55000	0.8683	19	5	3	3	4	3	HGDP01243	HGDP	Denisova	Denisova
chr13	108711000	108722000	10000	0.70123	7	6	0	0	6	0	HGDP01243	HGDP	Denisova	Denisova
chr13	111008000	111136000	127000	0.9704	51	10	2	2	9	2	HGDP01243	HGDP	Denisova	Denisova
chr14	25662000	25692000	29000	0.90726	13	3	0	0	3	0	HGDP01243	HGDP	Denisova	Denisova
chr14	33566000	33624000	57000	0.97199	31	10	3	3	7	3	HGDP01243	HGDP	Denisova	Denisova
chr14	33669000	33682000	12000	0.59767	7	2	1	1	2	1	HGDP01243	HGDP	Denisova	Denisova
chr15	33866000	33897000	30000	0.95005	18	3	0	0	3	0	HGDP01243	HGDP	Denisova	Denisova
chr16	17217000	17250000	32000	0.89211	23	10	2	1	10	3	HGDP01243	HGDP	Denisova	Denisova
chr16	21244000	21280000	35000	0.91567	14	5	2	2	5	2	HGDP01243	HGDP	Denisova	Denisova
chr19	51540000	51648000	107000	0.97448	93	6	4	4	6	4	HGDP01243	HGDP	Denisova	Denisova
chr1	30132000	30208000	75000	0.94607	27	4	1	1	4	1	HGDP01243	HGDP	Denisova	Denisova
chr1	30245000	30325000	79000	0.96041	34	10	3	3	10	3	HGDP01243	HGDP	Denisova	Denisova
chr1	30650000	30688000	37000	0.85449	14	3	0	0	3	0	HGDP01243	HGDP	Denisova	Denisova
chr1	33014000	33123000	108000	0.94822	32	7	0	0	7	0	HGDP01243	HGDP	Denisova	Denisova
chr1	33132000	33260000	127000	0.87313	34	13	0	0	13	0	HGDP01243	HGDP	Denisova	Denisova
chr1	47178000	47580000	401000	0.97582	123	66	6	7	66	7	HGDP01243	HGDP	Denisova	Denisova
chr1	48064000	48097000	32000	0.82935	10	5	0	0	5	0	HGDP01243	HGDP	Denisova	Denisova
chr1	245195000	245242000	46000	0.93413	25	2	1	1	2	1	HGDP01243	HGDP	Denisova	Denisova
chr21	16384000	16408000	23000	0.80926	8	3	0	0	3	0	HGDP01243	HGDP	Denisova	Denisova
chr21	17468000	17515000	46000	0.72202	10	3	2	2	3	2	HGDP01243	HGDP	Denisova	Denisova
chr21	17582000	17623000	40000	0.74025	10	5	0	0	5	0	HGDP01243	HGDP	Denisova	Denisova
chr21	30194000	30214000	19000	0.8256	8	1	0	0	1	0	HGDP01243	HGDP	Denisova	Denisova
chr22	47807000	47875000	67000	0.96994	35	5	0	0	5	0	HGDP01243	HGDP	Denisova	Denisova
chr22	48816000	48858000	41000	0.7743	20	4	0	0	4	0	HGDP01243	HGDP	Denisova	Denisova
chr2	25053000	25127000	73000	0.86274	15	2	0	0	2	0	HGDP01243	HGDP	Denisova	Denisova
chr2	46121000	46147000	25000	0.86546	11	9	0	0	9	0	HGDP01243	HGDP	Denisova	Denisova
chr2	220387000	220451000	63000	0.90481	17	5	0	0	5	0	HGDP01243	HGDP	Denisova	Denisova
chr2	227593000	227647000	53000	0.95313	26	8	2	2	8	2	HGDP01243	HGDP	Denisova	Denisova
chr2	232689000	232945000	255000	0.91622	57	11	2	2	11	2	HGDP01243	HGDP	Denisova	Denisova
chr3	105653000	105892000	238000	0.97515	69	32	4	4	32	4	HGDP01243	HGDP	Denisova	Denisova
chr4	101792000	102168000	375000	0.994	120	41	2	2	41	2	HGDP01243	HGDP	Denisova	Denisova
chr4	112425000	112461000	35000	0.93144	12	1	0	0	1	0	HGDP01243	HGDP	Denisova	Denisova
chr4	163759000	163847000	87000	0.8471	23	1	0	0	1	0	HGDP01243	HGDP	Denisova	Denisova
chr4	175253000	175308000	54000	0.93465	18	1	0	0	1	0	HGDP01243	HGDP	Denisova	Denisova
chr5	74015000	74067000	51000	0.90271	16	8	3	3	8	3	HGDP01243	HGDP	Denisova	Denisova
chr5	75987000	76123000	135000	0.94142	34	16	7	7	16	7	HGDP01243	HGDP	Denisova	Denisova
chr5	76186000	76262000	75000	0.97384	28	13	0	0	13	0	HGDP01243	HGDP	Denisova	Denisova
chr5	122415000	122499000	83000	0.92499	28	12	0	0	12	0	HGDP01243	HGDP	Denisova	Denisova
chr6	33992000	34098000	105000	0.91795	47	15	11	1	12	1	HGDP01243	HGDP	Denisova	Denisova
chr6	51250000	51268000	17000	0.86943	9	3	0	0	3	0	HGDP01243	HGDP	Denisova	Denisova
chr6	80509000	80601000	91000	0.9712	37	2	0	0	2	0	HGDP01243	HGDP	Denisova	Denisova
chr6	105654000	105818000	163000	0.95318	48	14	1	1	13	1	HGDP01243	HGDP	Denisova	Denisova
chr7	125290000	125486000	195000	0.93846	67	29	0	0	29	0	HGDP01243	HGDP	Denisova	Denisova
chr7	149450000	149690000	239000	0.92327	55	8	4	4	8	4	HGDP01243	HGDP	Denisova	Denisova
chr7	149724000	149751000	26000	0.62331	8	3	2	2	3	2	HGDP01243	HGDP	Denisova	Denisova
chr8	127421000	127488000	66000	0.92901	22	3	0	0	3	0	HGDP01243	HGDP	Denisova	Denisova
chr8	128063000	128209000	145000	0.95668	36	5	3	3	5	0	HGDP01243	HGDP	Denisova	Denisova
chr9	21997000	22067000	69000	0.96414	30	1	0	0	1	0	HGDP01243	HGDP	Denisova	Denisova
chr10	19437000	19517000	79000	0.943	33	7	0	0	7	0	HGDP01250	HGDP	Denisova	Denisova
chr11	2607000	2718000	110000	0.97338	62	30	20	20	30	20	HGDP01250	HGDP	Denisova	Denisova
chr12	12660000	12723000	62000	0.93627	24	1	0	0	1	0	HGDP01250	HGDP	Denisova	Denisova
chr12	115028000	115048000	19000	0.82098	10	4	1	1	3	1	HGDP01250	HGDP	Denisova	Denisova
chr13	72784000	72924000	139000	0.83822	31	1	0	0	1	0	HGDP01250	HGDP	Denisova	Denisova
chr13	72947000	73052000	104000	0.86057	25	2	0	0	2	0	HGDP01250	HGDP	Denisova	Denisova
chr13	111419000	111431000	11000	0.7317	7	2	0	0	2	0	HGDP01250	HGDP	Denisova	Denisova
chr14	32313000	32371000	57000	0.94138	29	8	0	2	8	0	HGDP01250	HGDP	Denisova	Denisova
chr14	33575000	33645000	69000	0.98177	35	18	5	9	13	9	HGDP01250	HGDP	Denisova	Denisova
chr14	98371000	98522000	150000	0.99204	96	57	1	1	57	1	HGDP01250	HGDP	Denisova	Denisova
chr14	100695000	100775000	79000	0.88338	21	3	0	0	3	0	HGDP01250	HGDP	Denisova	Denisova
chr15	24735000	24792000	56000	0.95338	30	10	0	0	10	0	HGDP01250	HGDP	Denisova	Denisova
chr15	27052000	27061000	8000	0.80056	7	2	1	1	2	1	HGDP01250	HGDP	Denisova	Denisova
chr15	27247000	27298000	50000	0.82745	18	5	0	3	5	0	HGDP01250	HGDP	Denisova	Denisova
chr17	79839000	79882000	42000	0.95248	19	6	0	0	6	0	HGDP01250	HGDP	Denisova	Denisova
chr17	80022000	80047000	24000	0.73597	8	1	0	0	1	0	HGDP01250	HGDP	Denisova	Denisova
chr18	51510000	51559000	48000	0.95292	37	19	0	0	19	0	HGDP01250	HGDP	Denisova	Denisova
chr19	47055000	47210000	154000	0.80533	25	4	2	2	4	2	HGDP01250	HGDP	Denisova	Denisova
chr1	10741000	10807000	65000	0.96876	31	9	1	1	9	1	HGDP01250	HGDP	Denisova	Denisova
chr1	30226000	30279000	52000	0.86885	29	13	9	9	11	9	HGDP01250	HGDP	Denisova	Denisova
chr1	30524000	30646000	121000	0.98703	50	17	8	8	17	7	HGDP01250	HGDP	Denisova	Denisova
chr1	30747000	30786000	38000	0.84715	13	2	1	1	2	1	HGDP01250	HGDP	Denisova	Denisova
chr1	33273000	33584000	310000	0.97831	94	49	15	15	42	15	HGDP01250	HGDP	Denisova	Denisova
chr1	214238000	214298000	59000	0.91651	17	4	1	0	2	1	HGDP01250	HGDP	Denisova	Denisova
chr20	15736000	15816000	79000	0.90279	21	7	0	0	7	0	HGDP01250	HGDP	Denisova	Denisova
chr21	16915000	16997000	81000	0.96581	33	13	0	1	13	0	HGDP01250	HGDP	Denisova	Denisova
chr21	17481000	17575000	93000	0.93654	26	8	2	2	8	2	HGDP01250	HGDP	Denisova	Denisova
chr22	47028000	47052000	23000	0.83451	12	4	0	0	4	0	HGDP01250	HGDP	Denisova	Denisova
chr22	47625000	47691000	65000	0.90699	32	11	3	3	11	3	HGDP01250	HGDP	Denisova	Denisova
chr22	47768000	47874000	105000	0.973	62	7	0	0	7	0	HGDP01250	HGDP	Denisova	Denisova
chr22	48421000	48436000	14000	0.88581	11	2	0	0	2	0	HGDP01250	HGDP	Denisova	Denisova
chr22	48586000	48608000	21000	0.95192	16	3	1	1	3	1	HGDP01250	HGDP	Denisova	Denisova
chr2	39796000	39862000	65000	0.9526	26	9	7	7	9	7	HGDP01250	HGDP	Denisova	Denisova
chr2	40428000	40485000	56000	0.87829	19	2	0	0	2	0	HGDP01250	HGDP	Denisova	Denisova
chr2	46107000	46185000	77000	0.96327	38	23	1	1	23	1	HGDP01250	HGDP	Denisova	Denisova
chr2	67540000	67589000	48000	0.78537	20	3	0	0	3	0	HGDP01250	HGDP	Denisova	Denisova
chr2	97528000	97742000	213000	0.90271	25	3	2	2	3	2	HGDP01250	HGDP	Denisova	Denisova
chr2	227746000	227775000	28000	0.91693	11	4	3	3	4	3	HGDP01250	HGDP	Denisova	Denisova
chr3	2944000	2974000	29000	0.93632	23	5	0	0	5	0	HGDP01250	HGDP	Denisova	Denisova
chr3	105593000	105949000	355000	0.99241	138	42	4	4	42	4	HGDP01250	HGDP	Denisova	Denisova
chr4	5057000	5079000	21000	0.73778	7	3	0	0	3	0	HGDP01250	HGDP	Denisova	Denisova
chr4	23555000	23715000	159000	0.94289	55	27	0	0	27	1	HGDP01250	HGDP	Denisova	Denisova
chr4	60784000	60808000	23000	0.93683	12	3	0	0	3	0	HGDP01250	HGDP	Denisova	Denisova
chr4	77479000	77693000	213000	0.97593	84	29	25	25	28	25	HGDP01250	HGDP	Denisova	Denisova
chr4	101799000	101817000	17000	0.88986	8	3	1	1	3	1	HGDP01250	HGDP	Denisova	Denisova
chr5	10092000	10145000	52000	0.87939	17	3	1	1	3	1	HGDP01250	HGDP	Denisova	Denisova
chr5	84704000	84761000	56000	0.93892	21	2	1	0	2	0	HGDP01250	HGDP	Denisova	Denisova
chr5	142700000	142754000	53000	0.86801	18	7	4	4	7	4	HGDP01250	HGDP	Denisova	Denisova
chr6	51250000	51268000	17000	0.87176	9	3	0	0	3	0	HGDP01250	HGDP	Denisova	Denisova
chr6	80510000	80598000	87000	0.95789	33	2	0	0	2	0	HGDP01250	HGDP	Denisova	Denisova
chr6	119676000	119801000	124000	0.9878	82	11	1	1	11	1	HGDP01250	HGDP	Denisova	Denisova
chr7	14016000	14064000	47000	0.92845	28	12	1	1	12	0	HGDP01250	HGDP	Denisova	Denisova
chr7	15323000	15503000	179000	0.97315	76	15	4	4	12	4	HGDP01250	HGDP	Denisova	Denisova
chr7	33298000	33467000	168000	0.9566	45	1	0	0	1	0	HGDP01250	HGDP	Denisova	Denisova
chr7	43407000	43579000	171000	0.98058	52	9	4	4	9	3	HGDP01250	HGDP	Denisova	Denisova
chr7	80793000	80841000	47000	0.88315	18	7	0	1	6	0	HGDP01250	HGDP	Denisova	Denisova
chr7	125456000	125476000	19000	0.87471	10	3	0	0	3	0	HGDP01250	HGDP	Denisova	Denisova
chr7	135366000	135721000	354000	0.98899	149	75	35	42	65	42	HGDP01250	HGDP	Denisova	Denisova
chr8	28467000	28588000	120000	0.96087	61	24	13	13	24	13	HGDP01250	HGDP	Denisova	Denisova
chr8	55945000	56003000	57000	0.90978	15	2	0	0	2	0	HGDP01250	HGDP	Denisova	Denisova
chr8	129613000	129656000	42000	0.84781	15	3	0	0	3	0	HGDP01250	HGDP	Denisova	Denisova
chr9	10458000	10463000	4000	0.50929	3	1	0	0	1	0	HGDP01250	HGDP	Denisova	Denisova
chr9	106311000	106375000	63000	0.97092	25	1	0	0	1	0	HGDP01250	HGDP	Denisova	Denisova
chr9	109764000	109871000	106000	0.98312	45	17	13	14	16	14	HGDP01250	HGDP	Denisova	Denisova
chr9	136252000	136284000	31000	0.81123	16	4	0	0	4	0	HGDP01250	HGDP	Denisova	Denisova
chr10	2716000	2740000	23000	0.92115	17	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr10	28019000	28149000	129000	0.98349	68	29	12	15	18	15	HGDP01249	HGDP	Denisova	Denisova
chr10	112946000	113064000	117000	0.94364	37	18	1	4	18	0	HGDP01249	HGDP	Denisova	Denisova
chr11	2606000	2718000	111000	0.9739	64	30	20	20	30	20	HGDP01249	HGDP	Denisova	Denisova
chr11	115789000	115877000	87000	0.94503	28	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr11	120332000	120525000	192000	0.96546	62	28	2	1	28	0	HGDP01249	HGDP	Denisova	Denisova
chr11	120633000	120665000	31000	0.94652	14	6	1	0	6	0	HGDP01249	HGDP	Denisova	Denisova
chr11	123148000	123184000	35000	0.73261	9	3	1	1	3	0	HGDP01249	HGDP	Denisova	Denisova
chr11	123642000	123706000	63000	0.95063	26	13	1	1	13	1	HGDP01249	HGDP	Denisova	Denisova
chr11	130838000	131029000	190000	0.9189	46	23	2	2	23	2	HGDP01249	HGDP	Denisova	Denisova
chr11	132338000	132405000	66000	0.92466	23	8	1	1	8	1	HGDP01249	HGDP	Denisova	Denisova
chr12	8532000	8602000	69000	0.96387	31	8	3	3	6	3	HGDP01249	HGDP	Denisova	Denisova
chr12	52267000	52287000	19000	0.54388	6	3	2	2	3	0	HGDP01249	HGDP	Denisova	Denisova
chr13	23479000	23616000	136000	0.99392	80	16	3	0	10	6	HGDP01249	HGDP	Denisova	Denisova
chr13	71941000	72100000	158000	0.98475	97	38	2	4	38	4	HGDP01249	HGDP	Denisova	Denisova
chr13	79219000	79237000	17000	0.8227	10	3	2	2	3	2	HGDP01249	HGDP	Denisova	Denisova
chr13	111414000	111431000	16000	0.78463	8	2	0	0	2	0	HGDP01249	HGDP	Denisova	Denisova
chr14	33657000	33728000	70000	0.83612	21	6	2	2	6	2	HGDP01249	HGDP	Denisova	Denisova
chr14	97856000	97996000	139000	0.96815	53	19	0	0	19	0	HGDP01249	HGDP	Denisova	Denisova
chr15	26915000	26978000	62000	0.80084	21	4	1	1	4	1	HGDP01249	HGDP	Denisova	Denisova
chr16	7997000	8000000	2000	0.5091	5	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr16	22642000	22705000	62000	0.63613	4	2	0	0	2	0	HGDP01249	HGDP	Denisova	Denisova
chr17	8829000	8863000	33000	0.93931	20	9	0	0	9	0	HGDP01249	HGDP	Denisova	Denisova
chr17	12457000	12474000	16000	0.8385	10	4	0	0	4	0	HGDP01249	HGDP	Denisova	Denisova
chr17	66254000	66352000	97000	0.89242	29	10	0	1	10	1	HGDP01249	HGDP	Denisova	Denisova
chr18	8842000	8925000	82000	0.90272	19	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr1	10698000	10717000	18000	0.84468	8	4	0	0	4	0	HGDP01249	HGDP	Denisova	Denisova
chr1	30184000	30324000	139000	0.93874	62	20	11	11	18	11	HGDP01249	HGDP	Denisova	Denisova
chr1	47531000	47630000	98000	0.9458	34	18	2	2	16	2	HGDP01249	HGDP	Denisova	Denisova
chr1	48016000	48059000	42000	0.89482	21	11	4	4	11	4	HGDP01249	HGDP	Denisova	Denisova
chr1	53086000	53269000	182000	0.84297	46	18	7	10	12	10	HGDP01249	HGDP	Denisova	Denisova
chr1	62084000	62178000	93000	0.96837	28	4	0	0	4	0	HGDP01249	HGDP	Denisova	Denisova
chr20	10735000	10787000	51000	0.79364	14	3	2	1	3	1	HGDP01249	HGDP	Denisova	Denisova
chr21	16898000	16996000	97000	0.89787	35	5	2	3	5	2	HGDP01249	HGDP	Denisova	Denisova
chr21	30180000	30233000	52000	0.74459	15	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr22	47463000	47493000	29000	0.96711	23	3	0	0	3	0	HGDP01249	HGDP	Denisova	Denisova
chr22	49363000	49409000	45000	0.98044	38	22	12	13	15	13	HGDP01249	HGDP	Denisova	Denisova
chr2	25056000	25128000	71000	0.9678	20	2	0	0	2	0	HGDP01249	HGDP	Denisova	Denisova
chr2	40428000	40445000	16000	0.77992	9	2	0	0	2	0	HGDP01249	HGDP	Denisova	Denisova
chr2	80482000	80519000	36000	0.909	17	3	1	1	3	1	HGDP01249	HGDP	Denisova	Denisova
chr2	227745000	227814000	68000	0.87717	22	5	4	4	5	4	HGDP01249	HGDP	Denisova	Denisova
chr3	127474000	127547000	72000	0.77203	17	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr3	127766000	127803000	36000	0.85905	12	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr4	5155000	5214000	58000	0.95049	22	4	1	1	4	1	HGDP01249	HGDP	Denisova	Denisova
chr4	38959000	38982000	22000	0.88625	16	10	0	1	10	0	HGDP01249	HGDP	Denisova	Denisova
chr4	40418000	40466000	47000	0.93844	17	6	5	5	6	5	HGDP01249	HGDP	Denisova	Denisova
chr4	60778000	60814000	35000	0.9314	17	3	0	0	3	0	HGDP01249	HGDP	Denisova	Denisova
chr4	91216000	91509000	292000	0.96883	95	40	1	1	40	1	HGDP01249	HGDP	Denisova	Denisova
chr5	17257000	17320000	62000	0.93266	21	6	1	1	6	1	HGDP01249	HGDP	Denisova	Denisova
chr5	18427000	18456000	28000	0.63247	8	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr6	119201000	119560000	358000	0.96305	173	69	5	5	69	5	HGDP01249	HGDP	Denisova	Denisova
chr6	138434000	138663000	228000	0.95912	90	19	1	1	19	1	HGDP01249	HGDP	Denisova	Denisova
chr7	14008000	14074000	65000	0.86529	32	12	1	1	12	0	HGDP01249	HGDP	Denisova	Denisova
chr7	33306000	33467000	160000	0.95722	46	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr7	80785000	80845000	59000	0.83202	21	6	0	0	6	0	HGDP01249	HGDP	Denisova	Denisova
chr7	105644000	105666000	21000	0.74635	6	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr7	125347000	125656000	308000	0.98372	127	64	1	8	64	1	HGDP01249	HGDP	Denisova	Denisova
chr8	11230000	11253000	22000	0.89686	20	4	2	2	4	2	HGDP01249	HGDP	Denisova	Denisova
chr8	28487000	28588000	100000	0.97424	54	24	13	13	24	13	HGDP01249	HGDP	Denisova	Denisova
chr8	102820000	102903000	82000	0.93009	24	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr8	128124000	128216000	91000	0.97674	46	22	1	1	22	1	HGDP01249	HGDP	Denisova	Denisova
chr8	129631000	129668000	36000	0.89205	14	3	0	0	3	0	HGDP01249	HGDP	Denisova	Denisova
chr8	140353000	140485000	131000	0.97398	49	17	7	7	17	7	HGDP01249	HGDP	Denisova	Denisova
chr9	13461000	13512000	50000	0.95729	22	6	2	2	6	2	HGDP01249	HGDP	Denisova	Denisova
chr9	106311000	106374000	62000	0.96353	25	1	0	0	1	0	HGDP01249	HGDP	Denisova	Denisova
chr10	1723000	1772000	48000	0.92797	19	3	0	0	3	0	HGDP01245	HGDP	Denisova	Denisova
chr10	6152000	6186000	33000	0.93519	44	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr10	7191000	7388000	196000	0.97412	88	23	0	1	22	2	HGDP01245	HGDP	Denisova	Denisova
chr10	128549000	128586000	36000	0.87104	19	7	1	1	7	1	HGDP01245	HGDP	Denisova	Denisova
chr10	128840000	128864000	23000	0.59026	8	3	1	2	3	2	HGDP01245	HGDP	Denisova	Denisova
chr11	3162000	3189000	26000	0.91297	12	2	0	0	2	0	HGDP01245	HGDP	Denisova	Denisova
chr11	36392000	36444000	51000	0.96402	24	15	3	3	15	3	HGDP01245	HGDP	Denisova	Denisova
chr11	83657000	83846000	188000	0.98934	66	28	1	2	28	2	HGDP01245	HGDP	Denisova	Denisova
chr11	120516000	120523000	6000	0.76376	7	3	0	0	3	0	HGDP01245	HGDP	Denisova	Denisova
chr11	132185000	132234000	48000	0.82512	14	6	2	2	6	2	HGDP01245	HGDP	Denisova	Denisova
chr12	15682000	15723000	40000	0.91916	14	1	0	0	1	0	HGDP01245	HGDP	Denisova	Denisova
chr12	114914000	114943000	28000	0.88897	18	11	9	10	11	9	HGDP01245	HGDP	Denisova	Denisova
chr13	51696000	51775000	78000	0.86969	29	4	0	0	4	0	HGDP01245	HGDP	Denisova	Denisova
chr13	75260000	75306000	45000	0.95658	15	5	2	2	5	2	HGDP01245	HGDP	Denisova	Denisova
chr13	79219000	79230000	10000	0.85956	8	2	1	1	2	1	HGDP01245	HGDP	Denisova	Denisova
chr13	112805000	112858000	52000	0.91195	21	6	0	0	6	0	HGDP01245	HGDP	Denisova	Denisova
