chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr1	234953000	234988000	34000	0.84273	13	4	2	3	4	3	HGDP00205	HGDP	Denisova	Denisova
chr1	241309000	241357000	47000	0.94363	20	4	0	0	4	0	HGDP00205	HGDP	Denisova	Denisova
chr22	49159000	49193000	33000	0.61349	13	2	1	1	2	1	HGDP00205	HGDP	Denisova	Denisova
chr2	12822000	12860000	37000	0.90228	12	4	0	0	4	0	HGDP00205	HGDP	Denisova	Denisova
chr2	12873000	12930000	56000	0.9373	25	11	0	0	11	0	HGDP00205	HGDP	Denisova	Denisova
chr2	46425000	46466000	40000	0.82055	12	6	3	3	6	3	HGDP00205	HGDP	Denisova	Denisova
chr2	62201000	62249000	47000	0.91945	17	7	1	1	7	1	HGDP00205	HGDP	Denisova	Denisova
chr2	105616000	105639000	22000	0.86971	15	5	4	4	5	4	HGDP00205	HGDP	Denisova	Denisova
chr2	123977000	124043000	65000	0.88913	20	3	0	0	3	0	HGDP00205	HGDP	Denisova	Denisova
chr3	2576000	2654000	77000	0.76271	26	15	12	12	15	12	HGDP00205	HGDP	Denisova	Denisova
chr3	7484000	7512000	27000	0.90043	17	5	0	0	5	0	HGDP00205	HGDP	Denisova	Denisova
chr3	7560000	7592000	31000	0.9072	13	5	0	0	5	0	HGDP00205	HGDP	Denisova	Denisova
chr3	7641000	7727000	85000	0.9813	43	13	2	2	13	2	HGDP00205	HGDP	Denisova	Denisova
chr3	15304000	15352000	47000	0.84514	11	1	0	0	1	0	HGDP00205	HGDP	Denisova	Denisova
chr3	169823000	169878000	54000	0.88675	12	2	1	1	2	1	HGDP00205	HGDP	Denisova	Denisova
chr3	179100000	179195000	94000	0.95353	32	7	0	0	7	0	HGDP00205	HGDP	Denisova	Denisova
chr4	43356000	43431000	74000	0.96742	78	1	0	0	1	0	HGDP00205	HGDP	Denisova	Denisova
chr4	58102000	58415000	312000	0.97771	124	42	1	1	42	1	HGDP00205	HGDP	Denisova	Denisova
chr4	67848000	68182000	333000	0.95507	107	17	9	9	15	9	HGDP00205	HGDP	Denisova	Denisova
chr4	177303000	177346000	42000	0.92118	15	6	0	0	6	0	HGDP00205	HGDP	Denisova	Denisova
chr5	39344000	39430000	85000	0.8967	22	11	0	0	11	0	HGDP00205	HGDP	Denisova	Denisova
chr5	180788000	180818000	29000	0.83835	9	4	0	0	4	0	HGDP00205	HGDP	Denisova	Denisova
chr6	10245000	10302000	56000	0.96336	19	5	2	2	5	2	HGDP00205	HGDP	Denisova	Denisova
chr6	51243000	51267000	23000	0.84085	11	3	0	0	3	0	HGDP00205	HGDP	Denisova	Denisova
chr7	134691000	134709000	17000	0.89799	11	7	2	2	7	2	HGDP00205	HGDP	Denisova	Denisova
chr8	84221000	84374000	152000	0.98117	68	24	2	1	24	1	HGDP00205	HGDP	Denisova	Denisova
chr8	116471000	116490000	18000	0.9102	16	5	0	0	5	0	HGDP00205	HGDP	Denisova	Denisova
chr8	129613000	129667000	53000	0.79233	16	3	0	0	3	0	HGDP00205	HGDP	Denisova	Denisova
chr8	135200000	135356000	155000	0.90419	57	15	3	3	14	3	HGDP00205	HGDP	Denisova	Denisova
chr9	3464000	3590000	125000	0.9654	51	2	1	1	2	1	HGDP00205	HGDP	Denisova	Denisova
chr9	21996000	22075000	78000	0.94532	35	1	0	0	1	0	HGDP00205	HGDP	Denisova	Denisova
chr9	99174000	99254000	79000	0.95608	28	8	0	0	8	0	HGDP00205	HGDP	Denisova	Denisova
chr10	7342000	7404000	61000	0.89386	23	6	0	0	5	1	HGDP00163	HGDP	Denisova	Denisova
chr10	8139000	8293000	153000	0.96778	64	17	12	12	17	12	HGDP00163	HGDP	Denisova	Denisova
chr10	29321000	29423000	101000	0.97447	43	7	1	1	7	1	HGDP00163	HGDP	Denisova	Denisova
chr10	30573000	30631000	57000	0.86286	19	4	2	2	4	2	HGDP00163	HGDP	Denisova	Denisova
chr10	50891000	50972000	80000	0.97626	38	14	6	6	14	6	HGDP00163	HGDP	Denisova	Denisova
chr12	124092000	124121000	28000	0.88925	11	3	0	0	3	0	HGDP00163	HGDP	Denisova	Denisova
chr13	108818000	108833000	14000	0.84686	9	4	0	0	4	0	HGDP00163	HGDP	Denisova	Denisova
chr13	108997000	109042000	44000	0.8261	11	1	0	0	1	0	HGDP00163	HGDP	Denisova	Denisova
chr14	75982000	76149000	166000	0.97876	92	32	8	6	26	5	HGDP00163	HGDP	Denisova	Denisova
chr15	93567000	93608000	40000	0.85952	23	11	5	5	10	5	HGDP00163	HGDP	Denisova	Denisova
chr15	101435000	101470000	34000	0.90643	16	8	3	3	6	3	HGDP00163	HGDP	Denisova	Denisova
chr16	17218000	17253000	34000	0.89878	22	10	2	1	10	3	HGDP00163	HGDP	Denisova	Denisova
chr17	80023000	80045000	21000	0.76251	8	1	0	0	1	0	HGDP00163	HGDP	Denisova	Denisova
chr18	8846000	8908000	61000	0.93898	17	1	0	0	1	0	HGDP00163	HGDP	Denisova	Denisova
chr19	48027000	48071000	43000	0.80043	10	3	0	0	3	0	HGDP00163	HGDP	Denisova	Denisova
chr1	147234000	147366000	131000	0.85961	30	2	0	0	2	0	HGDP00163	HGDP	Denisova	Denisova
chr1	214238000	214293000	54000	0.76182	13	3	1	0	2	0	HGDP00163	HGDP	Denisova	Denisova
chr1	234745000	234778000	32000	0.8729	13	4	2	1	4	1	HGDP00163	HGDP	Denisova	Denisova
chr22	48533000	48548000	14000	0.90913	10	4	2	2	4	2	HGDP00163	HGDP	Denisova	Denisova
chr22	48590000	48695000	104000	0.96376	64	5	1	1	5	1	HGDP00163	HGDP	Denisova	Denisova
chr2	67546000	67570000	23000	0.84777	13	3	0	0	3	0	HGDP00163	HGDP	Denisova	Denisova
chr2	227593000	227648000	54000	0.95033	25	8	2	2	8	2	HGDP00163	HGDP	Denisova	Denisova
chr3	39758000	39855000	96000	0.97082	35	8	0	1	8	1	HGDP00163	HGDP	Denisova	Denisova
chr3	175011000	175136000	124000	0.97035	43	5	1	1	5	1	HGDP00163	HGDP	Denisova	Denisova
chr3	179094000	179198000	103000	0.92441	30	7	0	0	7	0	HGDP00163	HGDP	Denisova	Denisova
chr3	194524000	194544000	19000	0.87701	14	2	0	0	2	0	HGDP00163	HGDP	Denisova	Denisova
chr4	84067000	84225000	157000	0.98086	42	9	5	5	9	5	HGDP00163	HGDP	Denisova	Denisova
chr4	163783000	163819000	35000	0.87613	11	1	0	0	1	0	HGDP00163	HGDP	Denisova	Denisova
chr5	17731000	17769000	37000	0.80811	9	5	0	0	5	0	HGDP00163	HGDP	Denisova	Denisova
chr5	96627000	97076000	448000	0.98966	159	44	9	3	44	9	HGDP00163	HGDP	Denisova	Denisova
chr5	104332000	104838000	505000	0.99703	308	115	19	18	113	14	HGDP00163	HGDP	Denisova	Denisova
chr5	169836000	169886000	49000	0.92674	14	4	0	0	4	0	HGDP00163	HGDP	Denisova	Denisova
chr6	1324000	1390000	65000	0.89529	18	1	0	0	1	0	HGDP00163	HGDP	Denisova	Denisova
chr6	9196000	9227000	30000	0.85519	9	2	1	1	2	1	HGDP00163	HGDP	Denisova	Denisova
chr6	24657000	24800000	142000	0.9813	58	24	3	3	21	0	HGDP00163	HGDP	Denisova	Denisova
chr7	80840000	80919000	78000	0.91195	31	19	0	0	19	0	HGDP00163	HGDP	Denisova	Denisova
chr7	132093000	132140000	46000	0.86429	14	2	0	0	2	0	HGDP00163	HGDP	Denisova	Denisova
chr7	150510000	150763000	252000	0.98535	98	26	12	12	18	12	HGDP00163	HGDP	Denisova	Denisova
chr8	97203000	97235000	31000	0.857	15	7	2	6	7	6	HGDP00163	HGDP	Denisova	Denisova
chr8	102818000	102913000	94000	0.93219	25	1	0	0	1	0	HGDP00163	HGDP	Denisova	Denisova
chr9	1451000	1459000	7000	0.80788	7	1	0	0	1	0	HGDP00163	HGDP	Denisova	Denisova
chr9	21996000	22084000	87000	0.94826	37	1	0	0	1	0	HGDP00163	HGDP	Denisova	Denisova
chr9	103445000	103482000	36000	0.93699	16	5	2	2	5	2	HGDP00163	HGDP	Denisova	Denisova
chr10	5069000	5119000	49000	0.90835	16	5	0	0	5	0	HGDP00206	HGDP	Denisova	Denisova
chr10	7235000	7294000	58000	0.95634	17	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr10	55424000	55467000	42000	0.9615	36	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr10	112973000	113072000	98000	0.97643	45	8	0	4	8	0	HGDP00206	HGDP	Denisova	Denisova
chr10	121046000	121187000	140000	0.96601	54	19	0	7	19	5	HGDP00206	HGDP	Denisova	Denisova
chr11	29210000	29340000	129000	0.98171	47	16	4	4	16	4	HGDP00206	HGDP	Denisova	Denisova
chr11	69859000	69882000	22000	0.80016	9	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr11	113041000	113230000	188000	0.97123	78	27	0	0	27	0	HGDP00206	HGDP	Denisova	Denisova
chr11	113388000	113449000	60000	0.94498	31	6	4	4	6	4	HGDP00206	HGDP	Denisova	Denisova
chr13	51720000	51775000	54000	0.91762	25	4	0	0	4	0	HGDP00206	HGDP	Denisova	Denisova
chr13	86042000	86116000	73000	0.96801	38	19	0	0	19	0	HGDP00206	HGDP	Denisova	Denisova
chr15	71238000	71255000	16000	0.76467	7	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr15	71314000	71418000	103000	0.98144	54	23	14	14	18	14	HGDP00206	HGDP	Denisova	Denisova
chr15	71533000	71615000	81000	0.95385	22	4	1	1	4	1	HGDP00206	HGDP	Denisova	Denisova
chr15	100152000	100204000	51000	0.95905	38	4	0	0	4	0	HGDP00206	HGDP	Denisova	Denisova
chr17	58299000	58343000	43000	0.84767	10	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr17	66255000	66322000	66000	0.70401	22	10	0	1	10	1	HGDP00206	HGDP	Denisova	Denisova
chr18	11027000	11047000	19000	0.93763	11	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr19	48028000	48037000	8000	0.59525	4	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr19	50378000	50427000	48000	0.77497	10	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr1	6163000	6263000	99000	0.9317	33	12	7	10	12	10	HGDP00206	HGDP	Denisova	Denisova
chr1	147259000	147357000	97000	0.86855	25	2	0	0	2	0	HGDP00206	HGDP	Denisova	Denisova
chr1	214351000	214397000	45000	0.91814	18	4	0	0	4	0	HGDP00206	HGDP	Denisova	Denisova
chr1	234757000	234779000	21000	0.74824	7	3	1	1	3	1	HGDP00206	HGDP	Denisova	Denisova
chr1	234943000	234962000	18000	0.57263	7	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr1	241308000	241357000	48000	0.95698	19	4	0	0	4	0	HGDP00206	HGDP	Denisova	Denisova
chr21	30179000	30208000	28000	0.88932	12	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr2	21038000	21052000	13000	0.83573	7	4	0	0	4	0	HGDP00206	HGDP	Denisova	Denisova
chr2	52916000	52972000	55000	0.95047	22	7	1	1	7	1	HGDP00206	HGDP	Denisova	Denisova
chr2	53495000	53597000	101000	0.95762	40	8	0	0	8	0	HGDP00206	HGDP	Denisova	Denisova
chr3	39760000	39960000	199000	0.98154	58	13	0	1	13	1	HGDP00206	HGDP	Denisova	Denisova
chr3	40015000	40491000	475000	0.95134	134	27	12	12	20	12	HGDP00206	HGDP	Denisova	Denisova
chr3	104899000	105121000	221000	0.95868	79	27	0	0	27	0	HGDP00206	HGDP	Denisova	Denisova
chr3	112781000	113099000	317000	0.99168	143	35	16	16	21	16	HGDP00206	HGDP	Denisova	Denisova
chr3	127766000	127798000	31000	0.84978	14	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr4	4081000	4221000	139000	0.79329	21	2	1	1	2	1	HGDP00206	HGDP	Denisova	Denisova
chr4	94681000	94693000	11000	0.68958	5	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr4	163786000	163821000	34000	0.85372	12	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr5	4280000	4369000	88000	0.97488	40	9	2	2	9	4	HGDP00206	HGDP	Denisova	Denisova
chr5	41433000	41461000	27000	0.9009	10	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr6	51248000	51266000	17000	0.90051	10	3	0	0	3	0	HGDP00206	HGDP	Denisova	Denisova
chr6	66396000	66442000	45000	0.88128	14	7	0	0	7	0	HGDP00206	HGDP	Denisova	Denisova
chr7	135503000	135538000	34000	0.84682	10	6	5	5	6	5	HGDP00206	HGDP	Denisova	Denisova
chr8	5740000	5776000	35000	0.94447	20	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr8	116461000	116491000	29000	0.93605	25	6	0	0	6	0	HGDP00206	HGDP	Denisova	Denisova
chr9	130139000	130144000	4000	0.59294	5	2	0	0	2	0	HGDP00206	HGDP	Denisova	Denisova
chrX	37375000	37424000	48000	0.81336	14	4	0	0	4	0	HGDP00206	HGDP	Denisova	Denisova
chrX	37537000	37599000	61000	0.727	12	1	0	0	1	0	HGDP00206	HGDP	Denisova	Denisova
chr10	8110000	8344000	233000	0.95267	74	16	7	7	16	7	HGDP00197	HGDP	Denisova	Denisova
chr10	29454000	29599000	144000	0.92354	37	9	4	5	9	5	HGDP00197	HGDP	Denisova	Denisova
chr10	110146000	110314000	167000	0.94694	52	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr11	6459000	6551000	91000	0.9678	46	11	4	4	11	4	HGDP00197	HGDP	Denisova	Denisova
chr11	21337000	21405000	67000	0.90791	31	8	0	0	8	0	HGDP00197	HGDP	Denisova	Denisova
chr11	114317000	114371000	53000	0.92331	31	8	0	0	8	0	HGDP00197	HGDP	Denisova	Denisova
chr12	52256000	52291000	34000	0.89662	11	6	2	2	5	1	HGDP00197	HGDP	Denisova	Denisova
chr12	114892000	114973000	80000	0.9626	33	16	9	10	16	12	HGDP00197	HGDP	Denisova	Denisova
chr13	20729000	20936000	206000	0.88934	49	9	2	2	9	2	HGDP00197	HGDP	Denisova	Denisova
chr13	98772000	99098000	325000	0.95254	132	30	2	1	30	0	HGDP00197	HGDP	Denisova	Denisova
chr13	99395000	99429000	33000	0.92386	14	4	0	0	4	0	HGDP00197	HGDP	Denisova	Denisova
chr13	108467000	108625000	157000	0.94128	52	13	2	1	13	1	HGDP00197	HGDP	Denisova	Denisova
chr14	40005000	40056000	50000	0.93743	33	2	0	0	2	0	HGDP00197	HGDP	Denisova	Denisova
chr14	100789000	100816000	26000	0.80919	10	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr16	21249000	21279000	29000	0.91171	9	5	2	2	5	2	HGDP00197	HGDP	Denisova	Denisova
chr16	22279000	22452000	172000	0.94454	51	20	0	0	20	0	HGDP00197	HGDP	Denisova	Denisova
chr16	54506000	54596000	89000	0.96043	38	19	0	0	19	0	HGDP00197	HGDP	Denisova	Denisova
chr16	58868000	58910000	41000	0.89561	13	4	0	0	4	0	HGDP00197	HGDP	Denisova	Denisova
chr17	49863000	49915000	51000	0.96603	23	14	6	6	14	6	HGDP00197	HGDP	Denisova	Denisova
chr18	29132000	29295000	162000	0.96424	51	11	1	1	11	1	HGDP00197	HGDP	Denisova	Denisova
chr18	69707000	69763000	55000	0.94552	21	7	2	1	7	2	HGDP00197	HGDP	Denisova	Denisova
chr1	30214000	30265000	50000	0.90356	28	13	9	9	11	9	HGDP00197	HGDP	Denisova	Denisova
chr1	30306000	30375000	68000	0.80446	14	2	0	0	2	0	HGDP00197	HGDP	Denisova	Denisova
chr1	30484000	30518000	33000	0.71766	9	2	1	1	2	1	HGDP00197	HGDP	Denisova	Denisova
chr1	147233000	147324000	90000	0.75015	26	2	0	0	2	0	HGDP00197	HGDP	Denisova	Denisova
chr21	30191000	30207000	15000	0.77176	6	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr21	41141000	41181000	39000	0.91458	14	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr2	1144000	1163000	18000	0.79085	7	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr2	12823000	12930000	106000	0.90143	39	15	0	0	15	0	HGDP00197	HGDP	Denisova	Denisova
chr2	21038000	21211000	172000	0.97441	76	20	11	11	20	11	HGDP00197	HGDP	Denisova	Denisova
chr2	46106000	46254000	147000	0.97705	68	37	1	1	37	1	HGDP00197	HGDP	Denisova	Denisova
chr2	67546000	67610000	63000	0.78646	21	3	0	0	3	0	HGDP00197	HGDP	Denisova	Denisova
chr2	227589000	227649000	59000	0.93847	28	8	2	2	8	2	HGDP00197	HGDP	Denisova	Denisova
chr3	14416000	14438000	21000	0.89171	9	3	0	0	3	0	HGDP00197	HGDP	Denisova	Denisova
chr3	29180000	29269000	88000	0.95139	36	8	2	2	8	2	HGDP00197	HGDP	Denisova	Denisova
chr3	127476000	127491000	14000	0.86663	8	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr3	152679000	152780000	100000	0.97096	39	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr4	3382000	3462000	79000	0.94698	48	14	0	0	14	0	HGDP00197	HGDP	Denisova	Denisova
chr4	182479000	182554000	74000	0.85832	16	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr5	4206000	4230000	23000	0.76592	8	3	0	0	3	0	HGDP00197	HGDP	Denisova	Denisova
chr5	76346000	76392000	45000	0.8148	10	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr5	121614000	121834000	219000	0.95746	75	5	1	1	5	1	HGDP00197	HGDP	Denisova	Denisova
chr5	179174000	179193000	18000	0.90568	12	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr6	1316000	1386000	69000	0.9298	26	7	0	0	7	0	HGDP00197	HGDP	Denisova	Denisova
chr6	45931000	45973000	41000	0.94117	17	4	0	0	4	0	HGDP00197	HGDP	Denisova	Denisova
chr6	105732000	105850000	117000	0.90483	31	11	3	2	8	2	HGDP00197	HGDP	Denisova	Denisova
chr7	9178000	9245000	66000	0.91892	33	13	8	8	13	8	HGDP00197	HGDP	Denisova	Denisova
chr7	26609000	26622000	12000	0.59201	5	3	0	0	3	0	HGDP00197	HGDP	Denisova	Denisova
chr7	36084000	36165000	80000	0.97942	36	11	7	7	11	7	HGDP00197	HGDP	Denisova	Denisova
chr7	138641000	138731000	89000	0.787	23	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr8	8483000	8533000	49000	0.78593	14	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr8	16954000	16972000	17000	0.58166	7	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr8	116462000	116493000	30000	0.92309	22	6	0	0	6	0	HGDP00197	HGDP	Denisova	Denisova
chr8	121622000	121679000	56000	0.93529	21	2	0	0	2	0	HGDP00197	HGDP	Denisova	Denisova
chr9	21997000	22067000	69000	0.96989	33	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr9	103446000	103547000	100000	0.93176	35	7	2	2	7	2	HGDP00197	HGDP	Denisova	Denisova
chr9	106311000	106388000	76000	0.8954	26	1	0	0	1	0	HGDP00197	HGDP	Denisova	Denisova
chr9	132591000	132720000	128000	0.97933	53	12	0	3	12	4	HGDP00197	HGDP	Denisova	Denisova
chr10	8095000	8321000	225000	0.98494	88	25	13	13	25	13	HGDP00195	HGDP	Denisova	Denisova
chr10	51305000	51390000	84000	0.96355	28	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr10	55425000	55467000	41000	0.97134	35	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr10	61797000	61842000	44000	0.9324	22	5	0	0	5	0	HGDP00195	HGDP	Denisova	Denisova
chr10	110275000	110348000	72000	0.93992	31	2	1	0	2	0	HGDP00195	HGDP	Denisova	Denisova
chr11	19941000	19960000	18000	0.84495	12	5	3	3	5	3	HGDP00195	HGDP	Denisova	Denisova
chr11	38780000	39223000	442000	0.96776	161	71	40	47	54	49	HGDP00195	HGDP	Denisova	Denisova
chr11	39252000	39781000	528000	0.97013	160	46	4	4	45	5	HGDP00195	HGDP	Denisova	Denisova
chr11	39974000	40079000	104000	0.77552	21	5	0	0	5	0	HGDP00195	HGDP	Denisova	Denisova
chr11	71311000	71400000	88000	0.92816	36	11	0	0	11	0	HGDP00195	HGDP	Denisova	Denisova
chr11	104907000	105000000	92000	0.86925	21	5	1	1	5	1	HGDP00195	HGDP	Denisova	Denisova
chr11	113188000	113228000	39000	0.92075	18	8	0	0	8	0	HGDP00195	HGDP	Denisova	Denisova
chr12	20738000	21333000	594000	0.98717	270	71	20	20	71	20	HGDP00195	HGDP	Denisova	Denisova
chr12	52255000	52293000	37000	0.92715	12	6	2	2	5	1	HGDP00195	HGDP	Denisova	Denisova
chr12	127226000	127262000	35000	0.78325	16	6	0	0	6	0	HGDP00195	HGDP	Denisova	Denisova
chr13	51687000	51775000	87000	0.8943	27	5	0	0	5	0	HGDP00195	HGDP	Denisova	Denisova
chr13	91410000	91463000	52000	0.95874	38	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr15	71453000	71617000	163000	0.94892	58	15	1	1	15	1	HGDP00195	HGDP	Denisova	Denisova
chr15	91069000	91113000	43000	0.94075	28	8	6	6	8	6	HGDP00195	HGDP	Denisova	Denisova
chr15	91141000	91180000	38000	0.94194	19	4	1	1	4	1	HGDP00195	HGDP	Denisova	Denisova
chr15	94394000	94411000	16000	0.8451	11	5	1	1	4	1	HGDP00195	HGDP	Denisova	Denisova
chr15	101406000	101427000	20000	0.7623	9	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr16	7726000	7788000	61000	0.95544	64	4	0	0	4	0	HGDP00195	HGDP	Denisova	Denisova
chr16	79434000	79471000	36000	0.94191	24	8	0	0	8	0	HGDP00195	HGDP	Denisova	Denisova
chr16	87622000	87755000	132000	0.95058	47	3	1	1	2	1	HGDP00195	HGDP	Denisova	Denisova
chr17	80024000	80042000	17000	0.77728	7	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr1	9260000	9305000	44000	0.90217	14	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr1	29948000	30000000	51000	0.93106	17	4	3	3	4	3	HGDP00195	HGDP	Denisova	Denisova
chr1	57750000	57776000	25000	0.86872	12	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr1	147255000	147359000	103000	0.96315	30	2	0	0	2	0	HGDP00195	HGDP	Denisova	Denisova
chr1	214210000	214233000	22000	0.86102	9	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr1	214869000	214940000	70000	0.88006	22	4	2	2	4	2	HGDP00195	HGDP	Denisova	Denisova
chr1	234744000	234776000	31000	0.90895	15	4	2	1	4	1	HGDP00195	HGDP	Denisova	Denisova
chr1	234958000	234980000	21000	0.8799	10	4	2	3	4	3	HGDP00195	HGDP	Denisova	Denisova
chr1	236463000	236496000	32000	0.71504	9	4	1	1	4	1	HGDP00195	HGDP	Denisova	Denisova
chr20	6658000	6694000	35000	0.85962	12	2	0	0	2	0	HGDP00195	HGDP	Denisova	Denisova
chr20	59435000	59463000	27000	0.86584	15	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr2	128682000	128720000	37000	0.92062	12	3	1	1	3	1	HGDP00195	HGDP	Denisova	Denisova
chr2	235447000	235507000	59000	0.92236	19	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr3	187107000	187179000	71000	0.94241	21	4	1	1	4	1	HGDP00195	HGDP	Denisova	Denisova
chr3	194525000	194546000	20000	0.80433	12	2	0	0	2	0	HGDP00195	HGDP	Denisova	Denisova
chr4	19348000	19538000	189000	0.96329	96	9	0	0	9	0	HGDP00195	HGDP	Denisova	Denisova
chr4	40622000	40731000	108000	0.90306	25	3	2	2	3	2	HGDP00195	HGDP	Denisova	Denisova
chr4	183595000	183611000	15000	0.74046	6	3	0	0	3	0	HGDP00195	HGDP	Denisova	Denisova
chr5	108288000	108303000	14000	0.74778	7	4	0	0	4	0	HGDP00195	HGDP	Denisova	Denisova
chr5	121624000	121741000	116000	0.86654	35	4	0	0	4	0	HGDP00195	HGDP	Denisova	Denisova
chr6	1263000	1385000	121000	0.89284	37	9	1	1	8	0	HGDP00195	HGDP	Denisova	Denisova
chr6	9099000	9185000	85000	0.95615	28	10	2	2	10	2	HGDP00195	HGDP	Denisova	Denisova
chr6	25179000	25287000	107000	0.9587	45	9	3	3	7	3	HGDP00195	HGDP	Denisova	Denisova
chr6	154963000	154992000	28000	0.7438	14	6	0	0	6	0	HGDP00195	HGDP	Denisova	Denisova
chr7	43392000	43525000	132000	0.89312	33	10	4	4	8	5	HGDP00195	HGDP	Denisova	Denisova
chr7	155991000	156021000	29000	0.90558	21	6	2	1	5	2	HGDP00195	HGDP	Denisova	Denisova
chr8	74215000	74333000	117000	0.96467	48	17	6	6	16	6	HGDP00195	HGDP	Denisova	Denisova
chr8	91113000	91238000	124000	0.96184	35	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr8	97203000	97229000	25000	0.82731	13	7	2	6	7	6	HGDP00195	HGDP	Denisova	Denisova
chr8	116462000	116503000	40000	0.90343	13	1	0	0	1	0	HGDP00195	HGDP	Denisova	Denisova
chr8	126001000	126061000	59000	0.94102	20	3	1	1	3	1	HGDP00195	HGDP	Denisova	Denisova
chr8	129631000	129669000	37000	0.91701	14	3	0	0	3	0	HGDP00195	HGDP	Denisova	Denisova
