chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr2	80491000	80515000	23000	0.93911	13	3	1	1	3	1	HGDP00822	HGDP	Denisova	Denisova
chr2	83722000	83843000	120000	0.97738	33	9	5	5	9	5	HGDP00822	HGDP	Denisova	Denisova
chr2	236780000	236818000	37000	0.9188	13	2	0	0	2	0	HGDP00822	HGDP	Denisova	Denisova
chr3	72533000	72578000	44000	0.85671	11	1	0	0	1	0	HGDP00822	HGDP	Denisova	Denisova
chr3	105645000	105763000	117000	0.97101	36	16	0	0	16	0	HGDP00822	HGDP	Denisova	Denisova
chr3	127477000	127491000	13000	0.83056	7	1	0	0	1	0	HGDP00822	HGDP	Denisova	Denisova
chr4	3675000	3709000	33000	0.61801	10	2	1	0	2	0	HGDP00822	HGDP	Denisova	Denisova
chr4	3728000	3775000	46000	0.86055	14	2	1	1	2	1	HGDP00822	HGDP	Denisova	Denisova
chr4	32264000	32292000	27000	0.90233	14	1	0	0	1	0	HGDP00822	HGDP	Denisova	Denisova
chr4	43306000	43360000	53000	0.753	14	2	0	0	2	0	HGDP00822	HGDP	Denisova	Denisova
chr4	61043000	61068000	24000	0.87076	9	2	0	0	2	0	HGDP00822	HGDP	Denisova	Denisova
chr4	185655000	185705000	49000	0.86882	20	1	0	0	1	0	HGDP00822	HGDP	Denisova	Denisova
chr4	187036000	187082000	45000	0.78815	9	2	1	1	2	1	HGDP00822	HGDP	Denisova	Denisova
chr5	74939000	75318000	378000	0.97728	97	30	1	1	30	1	HGDP00822	HGDP	Denisova	Denisova
chr5	142790000	142848000	57000	0.92446	23	8	0	0	8	0	HGDP00822	HGDP	Denisova	Denisova
chr5	176738000	176811000	72000	0.9514	26	10	4	4	10	4	HGDP00822	HGDP	Denisova	Denisova
chr6	51248000	51280000	31000	0.85129	14	3	0	0	3	0	HGDP00822	HGDP	Denisova	Denisova
chr6	118714000	119109000	394000	0.97878	101	19	0	0	19	0	HGDP00822	HGDP	Denisova	Denisova
chr7	13978000	14034000	55000	0.91446	19	6	1	1	6	0	HGDP00822	HGDP	Denisova	Denisova
chr7	33298000	33482000	183000	0.95397	48	1	0	0	1	0	HGDP00822	HGDP	Denisova	Denisova
chr8	12706000	12762000	55000	0.95836	28	9	1	1	8	1	HGDP00822	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.94642	21	6	0	0	6	0	HGDP00822	HGDP	Denisova	Denisova
chr8	127403000	127433000	29000	0.87422	12	2	0	0	2	0	HGDP00822	HGDP	Denisova	Denisova
chr8	128056000	128243000	186000	0.92358	52	5	3	3	5	0	HGDP00822	HGDP	Denisova	Denisova
chr8	129631000	129670000	38000	0.86639	14	3	0	0	3	0	HGDP00822	HGDP	Denisova	Denisova
chr9	10240000	10274000	33000	0.89324	16	5	0	0	5	0	HGDP00822	HGDP	Denisova	Denisova
chr9	21995000	22070000	74000	0.94929	32	1	0	0	1	0	HGDP00822	HGDP	Denisova	Denisova
chr9	106310000	106375000	64000	0.95934	24	1	0	0	1	0	HGDP00822	HGDP	Denisova	Denisova
chr9	109767000	109843000	75000	0.85897	28	13	10	10	13	10	HGDP00822	HGDP	Denisova	Denisova
chr10	5832000	5942000	109000	0.97501	37	10	8	8	10	8	HGDP01021	HGDP	Denisova	Denisova
chr10	6087000	6147000	59000	0.9294	22	9	3	2	8	3	HGDP01021	HGDP	Denisova	Denisova
chr10	7677000	7702000	24000	0.88058	9	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr10	13680000	13746000	65000	0.94093	27	14	7	7	13	7	HGDP01021	HGDP	Denisova	Denisova
chr10	26715000	26850000	134000	0.9071	41	4	2	2	4	2	HGDP01021	HGDP	Denisova	Denisova
chr10	128509000	128658000	148000	0.95648	64	24	2	2	24	2	HGDP01021	HGDP	Denisova	Denisova
chr11	21521000	22143000	621000	0.97301	246	55	15	10	39	17	HGDP01021	HGDP	Denisova	Denisova
chr12	417000	465000	47000	0.79127	10	2	0	0	2	0	HGDP01021	HGDP	Denisova	Denisova
chr12	8554000	8602000	47000	0.96226	25	9	4	4	7	4	HGDP01021	HGDP	Denisova	Denisova
chr12	24409000	24463000	53000	0.92477	31	8	1	1	8	1	HGDP01021	HGDP	Denisova	Denisova
chr12	52253000	52295000	41000	0.86104	11	5	2	2	5	0	HGDP01021	HGDP	Denisova	Denisova
chr13	51723000	51778000	54000	0.92669	22	4	0	0	4	0	HGDP01021	HGDP	Denisova	Denisova
chr13	71899000	71940000	40000	0.89522	14	2	0	0	2	0	HGDP01021	HGDP	Denisova	Denisova
chr13	79218000	79230000	11000	0.84997	9	2	1	1	2	1	HGDP01021	HGDP	Denisova	Denisova
chr14	98350000	98357000	6000	0.68042	6	2	0	0	2	0	HGDP01021	HGDP	Denisova	Denisova
chr15	24735000	24793000	57000	0.96869	30	10	0	0	10	0	HGDP01021	HGDP	Denisova	Denisova
chr15	26200000	26206000	5000	0.52542	5	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr16	21554000	21774000	219000	0.86215	54	17	13	13	17	13	HGDP01021	HGDP	Denisova	Denisova
chr17	80019000	80045000	25000	0.83229	10	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr18	5142000	5219000	76000	0.81877	23	7	1	0	7	0	HGDP01021	HGDP	Denisova	Denisova
chr18	8826000	8931000	104000	0.92967	26	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr1	10697000	10773000	75000	0.90534	27	9	3	2	9	3	HGDP01021	HGDP	Denisova	Denisova
chr1	30064000	30129000	64000	0.9624	52	20	5	5	20	5	HGDP01021	HGDP	Denisova	Denisova
chr1	30182000	30229000	46000	0.84038	14	4	1	1	4	1	HGDP01021	HGDP	Denisova	Denisova
chr1	30522000	30588000	65000	0.96086	34	12	8	8	12	7	HGDP01021	HGDP	Denisova	Denisova
chr1	33134000	33538000	403000	0.95318	121	54	2	2	54	2	HGDP01021	HGDP	Denisova	Denisova
chr1	53168000	53271000	102000	0.94287	28	12	6	4	12	4	HGDP01021	HGDP	Denisova	Denisova
chr21	17575000	17621000	45000	0.72136	9	5	0	0	5	0	HGDP01021	HGDP	Denisova	Denisova
chr21	17881000	17930000	48000	0.94184	42	19	0	0	19	0	HGDP01021	HGDP	Denisova	Denisova
chr21	30194000	30208000	13000	0.88789	8	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr22	48377000	48416000	38000	0.97544	34	14	0	0	14	0	HGDP01021	HGDP	Denisova	Denisova
chr22	48545000	48575000	29000	0.72327	14	3	1	1	3	1	HGDP01021	HGDP	Denisova	Denisova
chr22	48638000	48669000	30000	0.95289	26	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr2	11644000	11690000	45000	0.94903	24	7	3	3	5	3	HGDP01021	HGDP	Denisova	Denisova
chr2	25056000	25131000	74000	0.92476	15	2	0	0	2	0	HGDP01021	HGDP	Denisova	Denisova
chr2	46085000	46186000	100000	0.98166	44	29	2	3	28	3	HGDP01021	HGDP	Denisova	Denisova
chr2	46810000	46837000	26000	0.95578	16	4	1	1	4	1	HGDP01021	HGDP	Denisova	Denisova
chr2	67546000	67633000	86000	0.87212	26	3	0	0	3	0	HGDP01021	HGDP	Denisova	Denisova
chr2	172256000	172277000	20000	0.84906	7	3	0	0	3	0	HGDP01021	HGDP	Denisova	Denisova
chr4	2314000	2352000	37000	0.81482	10	3	2	2	3	2	HGDP01021	HGDP	Denisova	Denisova
chr4	5231000	5386000	154000	0.98676	60	16	7	7	16	7	HGDP01021	HGDP	Denisova	Denisova
chr4	32255000	32325000	69000	0.87113	33	3	1	0	2	0	HGDP01021	HGDP	Denisova	Denisova
chr4	60105000	60356000	250000	0.98153	103	30	8	8	30	8	HGDP01021	HGDP	Denisova	Denisova
chr4	84494000	84516000	21000	0.83344	8	2	1	1	2	1	HGDP01021	HGDP	Denisova	Denisova
chr4	101770000	101782000	11000	0.67492	6	2	0	0	2	0	HGDP01021	HGDP	Denisova	Denisova
chr4	185645000	185673000	27000	0.79429	10	2	0	0	2	0	HGDP01021	HGDP	Denisova	Denisova
chr4	185733000	185784000	50000	0.91685	16	4	2	2	3	2	HGDP01021	HGDP	Denisova	Denisova
chr5	394000	489000	94000	0.96608	37	21	0	1	21	0	HGDP01021	HGDP	Denisova	Denisova
chr5	17677000	17727000	49000	0.94643	18	8	0	0	8	0	HGDP01021	HGDP	Denisova	Denisova
chr5	73935000	73977000	41000	0.88888	16	7	0	0	7	0	HGDP01021	HGDP	Denisova	Denisova
chr5	75994000	76123000	128000	0.95766	32	18	8	8	18	8	HGDP01021	HGDP	Denisova	Denisova
chr5	76182000	76261000	78000	0.96272	27	13	0	0	13	0	HGDP01021	HGDP	Denisova	Denisova
chr5	82915000	82990000	74000	0.97255	21	4	0	0	4	0	HGDP01021	HGDP	Denisova	Denisova
chr5	83320000	83336000	15000	0.66194	6	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr5	86796000	86910000	113000	0.93124	43	14	0	0	14	0	HGDP01021	HGDP	Denisova	Denisova
chr5	97234000	97271000	36000	0.85277	11	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr5	97301000	97540000	238000	0.95732	77	13	4	4	13	4	HGDP01021	HGDP	Denisova	Denisova
chr5	136043000	136114000	70000	0.91391	23	4	2	2	4	0	HGDP01021	HGDP	Denisova	Denisova
chr5	160584000	160597000	12000	0.70326	5	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr5	176670000	176711000	40000	0.93864	17	3	0	0	3	0	HGDP01021	HGDP	Denisova	Denisova
chr6	34104000	34121000	16000	0.89972	9	3	0	2	3	2	HGDP01021	HGDP	Denisova	Denisova
chr6	103052000	103159000	106000	0.96162	52	10	0	0	10	0	HGDP01021	HGDP	Denisova	Denisova
chr6	106112000	106162000	49000	0.90815	17	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr6	119075000	119093000	17000	0.749	7	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr7	13844000	14105000	260000	0.98132	112	23	2	2	23	1	HGDP01021	HGDP	Denisova	Denisova
chr7	43406000	43578000	171000	0.97957	50	9	4	4	9	3	HGDP01021	HGDP	Denisova	Denisova
chr7	125914000	126135000	220000	0.95373	71	30	0	0	30	0	HGDP01021	HGDP	Denisova	Denisova
chr8	33911000	33987000	75000	0.90962	21	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr8	102816000	102906000	89000	0.93858	24	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.94462	23	6	0	0	6	0	HGDP01021	HGDP	Denisova	Denisova
chr8	128100000	128194000	93000	0.89251	21	3	2	2	3	0	HGDP01021	HGDP	Denisova	Denisova
chr9	106311000	106373000	61000	0.93244	22	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chrX	45223000	45260000	36000	0.87735	14	1	0	0	1	0	HGDP01021	HGDP	Denisova	Denisova
chr10	10672000	10927000	254000	0.98869	105	29	14	14	29	14	HGDP00973	HGDP	Denisova	Denisova
chr10	48149000	48461000	311000	0.9606	117	39	17	16	31	16	HGDP00973	HGDP	Denisova	Denisova
chr11	80640000	80830000	189000	0.96381	63	19	1	1	19	1	HGDP00973	HGDP	Denisova	Denisova
chr11	83716000	83833000	116000	0.9724	36	17	1	2	17	2	HGDP00973	HGDP	Denisova	Denisova
chr11	114003000	114111000	107000	0.96053	37	2	0	0	2	0	HGDP00973	HGDP	Denisova	Denisova
chr11	115791000	115836000	44000	0.92927	19	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr12	557000	645000	87000	0.97479	35	16	3	2	16	2	HGDP00973	HGDP	Denisova	Denisova
chr12	44880000	44945000	64000	0.93805	33	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr13	23400000	23616000	215000	0.97179	101	21	13	5	16	5	HGDP00973	HGDP	Denisova	Denisova
chr14	33565000	33673000	107000	0.88792	48	21	7	10	16	10	HGDP00973	HGDP	Denisova	Denisova
chr14	97854000	98346000	491000	0.98081	205	77	15	13	77	13	HGDP00973	HGDP	Denisova	Denisova
chr15	24735000	24815000	79000	0.97711	49	14	0	0	14	0	HGDP00973	HGDP	Denisova	Denisova
chr15	26309000	26349000	39000	0.92326	18	6	0	0	6	0	HGDP00973	HGDP	Denisova	Denisova
chr15	26914000	26942000	27000	0.91325	13	3	1	1	3	1	HGDP00973	HGDP	Denisova	Denisova
chr15	27056000	27059000	2000	0.50482	3	2	1	1	2	1	HGDP00973	HGDP	Denisova	Denisova
chr16	7994000	8004000	9000	0.73752	7	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr16	21552000	21742000	189000	0.89566	49	17	13	13	17	13	HGDP00973	HGDP	Denisova	Denisova
chr16	22391000	22465000	73000	0.79831	11	3	0	0	3	0	HGDP00973	HGDP	Denisova	Denisova
chr16	22980000	23025000	44000	0.91548	13	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr17	8830000	8855000	24000	0.92214	14	6	0	0	6	0	HGDP00973	HGDP	Denisova	Denisova
chr17	12457000	12471000	13000	0.86689	9	4	0	0	4	0	HGDP00973	HGDP	Denisova	Denisova
chr17	49863000	49952000	88000	0.93061	33	14	6	6	14	6	HGDP00973	HGDP	Denisova	Denisova
chr17	78316000	78337000	20000	0.90456	10	2	0	0	2	0	HGDP00973	HGDP	Denisova	Denisova
chr18	8829000	8903000	73000	0.88793	21	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr1	30215000	30260000	44000	0.89917	22	12	9	9	10	9	HGDP00973	HGDP	Denisova	Denisova
chr1	47555000	47583000	27000	0.90104	12	7	0	0	7	0	HGDP00973	HGDP	Denisova	Denisova
chr1	62084000	62228000	143000	0.8847	33	6	1	1	6	1	HGDP00973	HGDP	Denisova	Denisova
chr21	16645000	16674000	28000	0.75963	9	3	0	0	3	0	HGDP00973	HGDP	Denisova	Denisova
chr21	17781000	17823000	41000	0.9648	19	3	0	0	3	0	HGDP00973	HGDP	Denisova	Denisova
chr22	47545000	47585000	39000	0.95373	24	4	3	3	4	3	HGDP00973	HGDP	Denisova	Denisova
chr22	48508000	48577000	68000	0.97062	36	9	4	4	8	4	HGDP00973	HGDP	Denisova	Denisova
chr2	25056000	25126000	69000	0.94189	18	2	0	0	2	0	HGDP00973	HGDP	Denisova	Denisova
chr2	67540000	67571000	30000	0.87622	17	3	0	0	3	0	HGDP00973	HGDP	Denisova	Denisova
chr2	188756000	188862000	105000	0.88694	28	2	0	0	2	0	HGDP00973	HGDP	Denisova	Denisova
chr2	227661000	227704000	42000	0.90786	18	4	0	0	4	0	HGDP00973	HGDP	Denisova	Denisova
chr2	233184000	233202000	17000	0.85025	10	4	0	0	4	0	HGDP00973	HGDP	Denisova	Denisova
chr2	236790000	236817000	26000	0.85672	10	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr3	25419000	25465000	45000	0.9056	13	2	0	0	2	0	HGDP00973	HGDP	Denisova	Denisova
chr3	73867000	73936000	68000	0.95305	27	12	0	0	12	0	HGDP00973	HGDP	Denisova	Denisova
chr3	127469000	127493000	23000	0.83113	10	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr4	33202000	33225000	22000	0.78467	8	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr4	38941000	38952000	10000	0.79046	7	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr4	77351000	77409000	57000	0.90289	19	2	1	1	2	1	HGDP00973	HGDP	Denisova	Denisova
chr4	187424000	187547000	122000	0.96506	38	8	3	3	8	3	HGDP00973	HGDP	Denisova	Denisova
chr5	16889000	16959000	69000	0.93175	17	3	2	2	3	2	HGDP00973	HGDP	Denisova	Denisova
chr5	73935000	73977000	41000	0.88406	14	7	0	0	7	0	HGDP00973	HGDP	Denisova	Denisova
chr5	83047000	83417000	369000	0.98673	103	33	1	1	33	1	HGDP00973	HGDP	Denisova	Denisova
chr5	121630000	121641000	10000	0.64019	6	2	0	0	2	0	HGDP00973	HGDP	Denisova	Denisova
chr5	170639000	170664000	24000	0.90335	12	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr6	51249000	51266000	16000	0.87496	9	3	0	0	3	0	HGDP00973	HGDP	Denisova	Denisova
chr6	119139000	119469000	329000	0.98524	173	71	9	9	71	9	HGDP00973	HGDP	Denisova	Denisova
chr6	150706000	150783000	76000	0.94042	21	7	3	1	4	1	HGDP00973	HGDP	Denisova	Denisova
chr6	169316000	169627000	310000	0.9625	100	11	0	3	11	3	HGDP00973	HGDP	Denisova	Denisova
chr7	9638000	9665000	26000	0.77149	9	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr7	105645000	105666000	20000	0.74194	6	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr8	12766000	12841000	74000	0.96535	38	9	1	1	8	1	HGDP00973	HGDP	Denisova	Denisova
chr8	21042000	21081000	38000	0.72017	11	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr8	102813000	102903000	89000	0.94306	24	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr9	25049000	25097000	47000	0.82797	14	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr9	91108000	91177000	68000	0.77759	13	3	2	2	3	2	HGDP00973	HGDP	Denisova	Denisova
chr9	106311000	106381000	69000	0.95506	29	1	0	0	1	0	HGDP00973	HGDP	Denisova	Denisova
chr10	5936000	5990000	53000	0.82865	12	2	0	0	2	0	HGDP00783	HGDP	Denisova	Denisova
chr10	6156000	6182000	25000	0.94709	44	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr10	19437000	19510000	72000	0.94916	30	7	0	0	7	0	HGDP00783	HGDP	Denisova	Denisova
chr10	61800000	61839000	38000	0.93288	18	5	0	0	5	0	HGDP00783	HGDP	Denisova	Denisova
chr11	21914000	22156000	241000	0.93237	86	12	1	2	10	2	HGDP00783	HGDP	Denisova	Denisova
chr11	114064000	114105000	40000	0.8774	18	4	0	0	4	0	HGDP00783	HGDP	Denisova	Denisova
chr11	115770000	115876000	105000	0.92959	43	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr11	121795000	121900000	104000	0.98164	47	24	0	0	24	0	HGDP00783	HGDP	Denisova	Denisova
chr12	6262000	6312000	49000	0.93727	23	14	8	8	14	8	HGDP00783	HGDP	Denisova	Denisova
chr12	8881000	8895000	13000	0.69193	5	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr12	14924000	15043000	118000	0.97266	52	20	5	2	20	1	HGDP00783	HGDP	Denisova	Denisova
chr13	30106000	30132000	25000	0.83896	9	2	0	0	2	0	HGDP00783	HGDP	Denisova	Denisova
chr13	51688000	51775000	86000	0.88793	29	4	0	0	4	0	HGDP00783	HGDP	Denisova	Denisova
chr13	71218000	71407000	188000	0.97326	76	18	5	5	17	5	HGDP00783	HGDP	Denisova	Denisova
chr14	98371000	98418000	46000	0.97316	36	17	1	1	17	1	HGDP00783	HGDP	Denisova	Denisova
chr15	26916000	26941000	24000	0.84056	10	3	1	1	3	1	HGDP00783	HGDP	Denisova	Denisova
chr15	26968000	26977000	8000	0.60197	5	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr15	100267000	100311000	43000	0.97705	24	11	3	3	11	3	HGDP00783	HGDP	Denisova	Denisova
chr16	19979000	20031000	51000	0.88226	14	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr16	21248000	21280000	31000	0.90659	12	5	2	2	5	2	HGDP00783	HGDP	Denisova	Denisova
chr16	21550000	21716000	165000	0.9259	49	17	13	13	17	13	HGDP00783	HGDP	Denisova	Denisova
chr16	22267000	22466000	198000	0.91569	51	20	0	0	20	0	HGDP00783	HGDP	Denisova	Denisova
chr16	62194000	62248000	53000	0.9614	21	4	1	0	3	0	HGDP00783	HGDP	Denisova	Denisova
chr1	10700000	10751000	50000	0.95295	24	7	3	2	7	3	HGDP00783	HGDP	Denisova	Denisova
chr1	30156000	30203000	46000	0.91363	19	3	1	1	3	1	HGDP00783	HGDP	Denisova	Denisova
chr1	30521000	30645000	123000	0.96665	52	17	8	8	17	7	HGDP00783	HGDP	Denisova	Denisova
chr1	40942000	40960000	17000	0.56729	4	2	0	0	2	0	HGDP00783	HGDP	Denisova	Denisova
chr1	57101000	57317000	215000	0.98434	116	64	20	17	60	21	HGDP00783	HGDP	Denisova	Denisova
chr1	245202000	245235000	32000	0.96022	18	2	1	1	2	1	HGDP00783	HGDP	Denisova	Denisova
chr20	907000	929000	21000	0.79031	8	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr20	18366000	18745000	378000	0.95899	146	47	0	0	47	0	HGDP00783	HGDP	Denisova	Denisova
chr20	18750000	18820000	69000	0.85773	20	4	0	0	4	0	HGDP00783	HGDP	Denisova	Denisova
chr21	17584000	17623000	38000	0.74476	11	5	0	0	5	0	HGDP00783	HGDP	Denisova	Denisova
chr21	18023000	18043000	19000	0.93381	10	3	0	0	3	0	HGDP00783	HGDP	Denisova	Denisova
chr22	48596000	48608000	11000	0.72758	7	2	1	1	2	1	HGDP00783	HGDP	Denisova	Denisova
chr2	33137000	33344000	206000	0.99102	113	55	2	3	55	3	HGDP00783	HGDP	Denisova	Denisova
chr2	67546000	67571000	24000	0.82571	13	3	0	0	3	0	HGDP00783	HGDP	Denisova	Denisova
chr2	97529000	97702000	172000	0.89285	18	3	2	2	3	2	HGDP00783	HGDP	Denisova	Denisova
chr2	98092000	98152000	59000	0.94888	24	4	0	0	4	0	HGDP00783	HGDP	Denisova	Denisova
chr2	136281000	136409000	127000	0.97689	40	4	1	1	4	1	HGDP00783	HGDP	Denisova	Denisova
chr2	222487000	222528000	40000	0.93911	16	3	0	0	3	0	HGDP00783	HGDP	Denisova	Denisova
chr2	227657000	227703000	45000	0.9159	15	2	0	0	2	0	HGDP00783	HGDP	Denisova	Denisova
chr2	232582000	232681000	98000	0.9228	19	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr2	236787000	236818000	30000	0.90585	11	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr3	105646000	105959000	312000	0.98126	124	40	4	4	40	4	HGDP00783	HGDP	Denisova	Denisova
chr3	125474000	125591000	116000	0.89819	47	15	0	0	15	0	HGDP00783	HGDP	Denisova	Denisova
chr4	5154000	5255000	100000	0.95332	41	13	7	7	13	7	HGDP00783	HGDP	Denisova	Denisova
chr4	38940000	38980000	39000	0.95744	32	15	1	2	15	1	HGDP00783	HGDP	Denisova	Denisova
chr4	40408000	40466000	57000	0.93108	21	6	5	5	6	5	HGDP00783	HGDP	Denisova	Denisova
chr4	65648000	65682000	33000	0.85987	10	1	0	0	1	0	HGDP00783	HGDP	Denisova	Denisova
chr5	73400000	73428000	27000	0.88265	10	5	0	0	5	0	HGDP00783	HGDP	Denisova	Denisova
chr5	75994000	76123000	128000	0.95981	34	18	8	8	18	8	HGDP00783	HGDP	Denisova	Denisova
chr5	76186000	76261000	74000	0.97037	25	13	0	0	13	0	HGDP00783	HGDP	Denisova	Denisova
chr5	86795000	86912000	116000	0.97709	45	14	0	0	14	0	HGDP00783	HGDP	Denisova	Denisova
chr5	135888000	136018000	129000	0.98258	38	4	1	1	4	1	HGDP00783	HGDP	Denisova	Denisova
chr5	142809000	142856000	46000	0.94106	17	3	0	0	3	0	HGDP00783	HGDP	Denisova	Denisova
chr5	175409000	175532000	122000	0.91647	47	10	1	1	10	1	HGDP00783	HGDP	Denisova	Denisova
