chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr13	23475000	23619000	143000	0.98052	74	10	3	0	10	0	HGDP01010	HGDP	Denisova	Denisova
chr13	71219000	71228000	8000	0.75406	6	1	0	0	1	0	HGDP01010	HGDP	Denisova	Denisova
chr13	113891000	114340000	448000	0.99368	197	47	6	5	42	5	HGDP01010	HGDP	Denisova	Denisova
chr15	26929000	26974000	44000	0.64039	13	1	0	0	1	0	HGDP01010	HGDP	Denisova	Denisova
chr15	27246000	27291000	44000	0.73669	16	5	0	3	5	0	HGDP01010	HGDP	Denisova	Denisova
chr17	66238000	66277000	38000	0.83167	17	10	0	1	10	1	HGDP01010	HGDP	Denisova	Denisova
chr17	80019000	80063000	43000	0.72136	10	1	0	0	1	0	HGDP01010	HGDP	Denisova	Denisova
chr1	30226000	30265000	38000	0.93733	26	12	9	9	10	9	HGDP01010	HGDP	Denisova	Denisova
chr1	57100000	57324000	223000	0.9737	111	64	20	17	60	21	HGDP01010	HGDP	Denisova	Denisova
chr1	61559000	61646000	86000	0.93298	30	11	4	5	11	4	HGDP01010	HGDP	Denisova	Denisova
chr20	50298000	50313000	14000	0.78018	7	3	0	0	3	0	HGDP01010	HGDP	Denisova	Denisova
chr21	16986000	17086000	99000	0.92964	30	19	5	5	19	5	HGDP01010	HGDP	Denisova	Denisova
chr21	18034000	18079000	44000	0.88383	14	2	0	0	2	0	HGDP01010	HGDP	Denisova	Denisova
chr22	48509000	48530000	20000	0.64268	10	1	0	0	1	0	HGDP01010	HGDP	Denisova	Denisova
chr2	11647000	11704000	56000	0.87402	25	6	3	3	4	3	HGDP01010	HGDP	Denisova	Denisova
chr2	67542000	67570000	27000	0.87152	13	3	0	0	3	0	HGDP01010	HGDP	Denisova	Denisova
chr2	222485000	222698000	212000	0.98041	117	44	16	16	44	16	HGDP01010	HGDP	Denisova	Denisova
chr2	227201000	227254000	52000	0.94717	26	11	0	2	9	0	HGDP01010	HGDP	Denisova	Denisova
chr2	227385000	227634000	248000	0.96754	98	24	16	16	24	16	HGDP01010	HGDP	Denisova	Denisova
chr3	14272000	14319000	46000	0.8644	15	1	0	0	1	0	HGDP01010	HGDP	Denisova	Denisova
chr3	73867000	73918000	50000	0.95389	19	6	0	0	6	0	HGDP01010	HGDP	Denisova	Denisova
chr3	105901000	105979000	77000	0.9762	25	8	0	0	8	0	HGDP01010	HGDP	Denisova	Denisova
chr3	175076000	175136000	59000	0.95407	25	2	0	0	2	0	HGDP01010	HGDP	Denisova	Denisova
chr4	6153000	6174000	20000	0.8958	11	1	0	0	1	0	HGDP01010	HGDP	Denisova	Denisova
chr4	16046000	16070000	23000	0.85063	10	7	0	0	7	0	HGDP01010	HGDP	Denisova	Denisova
chr4	26080000	26128000	47000	0.83189	11	3	2	2	3	2	HGDP01010	HGDP	Denisova	Denisova
chr4	167935000	168039000	103000	0.95421	40	5	0	0	5	0	HGDP01010	HGDP	Denisova	Denisova
chr5	86868000	86909000	40000	0.89171	12	4	0	0	4	0	HGDP01010	HGDP	Denisova	Denisova
chr5	96641000	97040000	398000	0.98903	148	48	18	12	39	18	HGDP01010	HGDP	Denisova	Denisova
chr6	228000	265000	36000	0.89088	14	4	0	0	4	0	HGDP01010	HGDP	Denisova	Denisova
chr6	40700000	40811000	110000	0.96017	75	30	1	1	30	1	HGDP01010	HGDP	Denisova	Denisova
chr6	51240000	51266000	25000	0.82756	10	3	0	0	3	0	HGDP01010	HGDP	Denisova	Denisova
chr6	91650000	91819000	168000	0.96268	46	5	0	0	5	0	HGDP01010	HGDP	Denisova	Denisova
chr6	119074000	119109000	34000	0.90545	12	3	0	0	3	0	HGDP01010	HGDP	Denisova	Denisova
chr6	138581000	138657000	75000	0.8761	19	4	0	0	4	0	HGDP01010	HGDP	Denisova	Denisova
chr7	13995000	14137000	141000	0.96298	71	20	1	1	20	0	HGDP01010	HGDP	Denisova	Denisova
chr7	125577000	125754000	176000	0.98618	67	35	13	13	34	12	HGDP01010	HGDP	Denisova	Denisova
chr7	147622000	147725000	102000	0.98146	142	77	0	0	77	0	HGDP01010	HGDP	Denisova	Denisova
chr8	10688000	10735000	46000	0.93546	30	7	1	1	7	0	HGDP01010	HGDP	Denisova	Denisova
chr8	129617000	129656000	38000	0.85724	14	3	0	0	3	0	HGDP01010	HGDP	Denisova	Denisova
chr9	13460000	13518000	57000	0.9743	26	6	2	2	6	2	HGDP01010	HGDP	Denisova	Denisova
chr9	111787000	111828000	40000	0.68399	8	4	1	1	4	1	HGDP01010	HGDP	Denisova	Denisova
chr9	112371000	112379000	7000	0.70174	5	2	0	0	2	0	HGDP01010	HGDP	Denisova	Denisova
chr9	112510000	112624000	113000	0.94375	33	14	0	4	6	5	HGDP01010	HGDP	Denisova	Denisova
chrX	45229000	45260000	30000	0.89061	12	1	0	0	1	0	HGDP01010	HGDP	Denisova	Denisova
chr10	7334000	7389000	54000	0.93587	26	6	0	0	5	1	HGDP01018	HGDP	Denisova	Denisova
chr10	10536000	10587000	50000	0.85144	14	6	0	0	6	0	HGDP01018	HGDP	Denisova	Denisova
chr10	13164000	13219000	54000	0.85361	16	9	1	0	9	0	HGDP01018	HGDP	Denisova	Denisova
chr10	61800000	61857000	56000	0.85424	21	5	0	0	5	0	HGDP01018	HGDP	Denisova	Denisova
chr11	418000	505000	86000	0.8512	20	8	4	4	5	4	HGDP01018	HGDP	Denisova	Denisova
chr11	2747000	2808000	60000	0.79592	15	6	2	2	6	2	HGDP01018	HGDP	Denisova	Denisova
chr11	36044000	36100000	55000	0.89073	27	10	7	7	9	7	HGDP01018	HGDP	Denisova	Denisova
chr11	96122000	96245000	122000	0.90301	42	7	0	0	7	0	HGDP01018	HGDP	Denisova	Denisova
chr11	110355000	110378000	22000	0.65346	6	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr11	115787000	115873000	85000	0.93614	26	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr11	134510000	134516000	5000	0.57049	4	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr12	114222000	114290000	67000	0.75962	17	3	1	1	3	1	HGDP01018	HGDP	Denisova	Denisova
chr13	71219000	71228000	8000	0.7626	6	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr13	79218000	79230000	11000	0.89921	9	2	1	1	2	1	HGDP01018	HGDP	Denisova	Denisova
chr13	111065000	111132000	66000	0.91984	30	5	1	1	5	1	HGDP01018	HGDP	Denisova	Denisova
chr14	33617000	33671000	53000	0.86637	20	7	0	4	7	4	HGDP01018	HGDP	Denisova	Denisova
chr14	36095000	36209000	113000	0.89497	26	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr14	100832000	100871000	38000	0.92851	20	11	1	1	10	2	HGDP01018	HGDP	Denisova	Denisova
chr15	26669000	26709000	39000	0.94864	16	7	0	0	7	0	HGDP01018	HGDP	Denisova	Denisova
chr15	27246000	27270000	23000	0.81502	14	4	0	3	4	0	HGDP01018	HGDP	Denisova	Denisova
chr17	7133000	7159000	25000	0.7941	7	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr17	12453000	12473000	19000	0.83326	13	7	3	3	4	3	HGDP01018	HGDP	Denisova	Denisova
chr17	14050000	14211000	160000	0.96501	54	20	12	12	20	12	HGDP01018	HGDP	Denisova	Denisova
chr17	58255000	58319000	63000	0.67722	11	2	1	1	2	1	HGDP01018	HGDP	Denisova	Denisova
chr17	66238000	66277000	38000	0.83531	17	10	0	1	10	1	HGDP01018	HGDP	Denisova	Denisova
chr17	66396000	66546000	149000	0.93766	44	11	4	4	11	4	HGDP01018	HGDP	Denisova	Denisova
chr1	30227000	30265000	37000	0.95192	25	12	9	9	10	9	HGDP01018	HGDP	Denisova	Denisova
chr1	57128000	57315000	186000	0.98102	103	56	16	17	56	17	HGDP01018	HGDP	Denisova	Denisova
chr1	57743000	57770000	26000	0.87194	12	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr21	30194000	30211000	16000	0.81716	7	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr22	39276000	39325000	48000	0.92298	27	10	0	0	10	0	HGDP01018	HGDP	Denisova	Denisova
chr22	48509000	48538000	28000	0.94525	16	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr2	39796000	39855000	58000	0.96033	20	9	7	7	9	7	HGDP01018	HGDP	Denisova	Denisova
chr2	46114000	46190000	75000	0.95114	36	21	1	1	21	1	HGDP01018	HGDP	Denisova	Denisova
chr2	67542000	67570000	27000	0.87392	15	3	0	0	3	0	HGDP01018	HGDP	Denisova	Denisova
chr2	136222000	136278000	55000	0.94361	16	3	0	0	3	0	HGDP01018	HGDP	Denisova	Denisova
chr2	188770000	188862000	91000	0.91821	25	2	0	0	2	0	HGDP01018	HGDP	Denisova	Denisova
chr2	222490000	222707000	216000	0.97989	113	44	16	16	44	16	HGDP01018	HGDP	Denisova	Denisova
chr2	227385000	227617000	231000	0.98755	95	24	16	16	24	16	HGDP01018	HGDP	Denisova	Denisova
chr2	232603000	232629000	25000	0.62538	5	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr2	232643000	232951000	307000	0.93687	66	11	2	2	11	2	HGDP01018	HGDP	Denisova	Denisova
chr3	125472000	125591000	118000	0.9666	49	15	0	0	15	0	HGDP01018	HGDP	Denisova	Denisova
chr4	26082000	26128000	45000	0.60497	10	3	2	2	3	2	HGDP01018	HGDP	Denisova	Denisova
chr4	34354000	34365000	10000	0.83148	7	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr4	161310000	161484000	173000	0.90946	59	7	2	2	7	2	HGDP01018	HGDP	Denisova	Denisova
chr4	167932000	168039000	106000	0.96337	41	5	0	0	5	0	HGDP01018	HGDP	Denisova	Denisova
chr5	86868000	87172000	303000	0.95708	95	20	8	10	13	10	HGDP01018	HGDP	Denisova	Denisova
chr6	216000	265000	48000	0.88041	19	4	0	0	4	0	HGDP01018	HGDP	Denisova	Denisova
chr6	51250000	51269000	18000	0.89385	10	3	0	0	3	0	HGDP01018	HGDP	Denisova	Denisova
chr6	91655000	91841000	185000	0.95874	51	5	0	0	5	0	HGDP01018	HGDP	Denisova	Denisova
chr6	119074000	119109000	34000	0.90592	12	3	0	0	3	0	HGDP01018	HGDP	Denisova	Denisova
chr6	138581000	138657000	75000	0.95952	23	4	0	0	4	0	HGDP01018	HGDP	Denisova	Denisova
chr7	13995000	14136000	140000	0.96411	70	19	1	1	19	0	HGDP01018	HGDP	Denisova	Denisova
chr7	125577000	125751000	173000	0.98254	64	34	12	12	34	12	HGDP01018	HGDP	Denisova	Denisova
chr7	147622000	147725000	102000	0.98043	152	78	0	0	78	0	HGDP01018	HGDP	Denisova	Denisova
chr8	4565000	4621000	55000	0.8707	28	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr8	10688000	10729000	40000	0.93524	26	7	1	1	7	0	HGDP01018	HGDP	Denisova	Denisova
chr8	138866000	138963000	96000	0.98332	41	10	7	5	8	5	HGDP01018	HGDP	Denisova	Denisova
chr9	13461000	13517000	55000	0.97372	25	6	2	2	6	2	HGDP01018	HGDP	Denisova	Denisova
chr9	109766000	109845000	78000	0.89891	30	13	10	10	13	10	HGDP01018	HGDP	Denisova	Denisova
chr9	111787000	111829000	41000	0.69532	8	4	1	1	4	1	HGDP01018	HGDP	Denisova	Denisova
chr9	112371000	112379000	7000	0.70619	5	2	0	0	2	0	HGDP01018	HGDP	Denisova	Denisova
chr9	112516000	112624000	107000	0.96006	33	14	0	4	6	5	HGDP01018	HGDP	Denisova	Denisova
chrX	45229000	45260000	30000	0.72087	11	1	0	0	1	0	HGDP01018	HGDP	Denisova	Denisova
chr10	10543000	10589000	45000	0.90287	13	6	0	0	6	0	HGDP01009	HGDP	Denisova	Denisova
chr10	89284000	89303000	18000	0.68062	6	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr11	349000	504000	154000	0.90065	44	15	11	11	12	11	HGDP01009	HGDP	Denisova	Denisova
chr11	2747000	2806000	58000	0.80022	15	6	2	2	6	2	HGDP01009	HGDP	Denisova	Denisova
chr11	110355000	110377000	21000	0.63459	6	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr11	132040000	132174000	133000	0.94756	51	12	4	4	11	4	HGDP01009	HGDP	Denisova	Denisova
chr11	134511000	134515000	3000	0.55304	4	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr12	114222000	114262000	39000	0.7783	11	3	1	1	3	1	HGDP01009	HGDP	Denisova	Denisova
chr13	71215000	71278000	62000	0.95422	26	3	0	0	3	0	HGDP01009	HGDP	Denisova	Denisova
chr13	79219000	79234000	14000	0.83995	9	3	2	2	3	2	HGDP01009	HGDP	Denisova	Denisova
chr13	113264000	113337000	72000	0.96728	25	7	5	5	7	5	HGDP01009	HGDP	Denisova	Denisova
chr13	113890000	114340000	449000	0.99586	199	46	5	4	42	4	HGDP01009	HGDP	Denisova	Denisova
chr14	36095000	36208000	112000	0.90284	25	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr14	100766000	100776000	9000	0.58836	5	3	0	0	3	0	HGDP01009	HGDP	Denisova	Denisova
chr15	26670000	26708000	37000	0.7753	14	7	0	0	7	0	HGDP01009	HGDP	Denisova	Denisova
chr15	100267000	100330000	62000	0.96178	34	11	3	3	11	3	HGDP01009	HGDP	Denisova	Denisova
chr16	21245000	21280000	34000	0.91471	11	5	2	2	5	2	HGDP01009	HGDP	Denisova	Denisova
chr16	22273000	22460000	186000	0.9263	51	20	0	0	20	0	HGDP01009	HGDP	Denisova	Denisova
chr17	7134000	7146000	11000	0.72359	5	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr17	12457000	12473000	15000	0.86278	10	4	0	0	4	0	HGDP01009	HGDP	Denisova	Denisova
chr17	19539000	19577000	37000	0.94263	20	5	2	2	5	2	HGDP01009	HGDP	Denisova	Denisova
chr17	49863000	49895000	31000	0.82501	11	8	4	4	8	4	HGDP01009	HGDP	Denisova	Denisova
chr17	80024000	80049000	24000	0.75483	8	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr18	8846000	8866000	19000	0.82847	8	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr1	30227000	30259000	31000	0.97045	23	12	9	9	10	9	HGDP01009	HGDP	Denisova	Denisova
chr1	57750000	57769000	18000	0.93085	10	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr1	61203000	61251000	47000	0.95973	20	10	2	2	10	2	HGDP01009	HGDP	Denisova	Denisova
chr1	61560000	61646000	85000	0.89037	29	10	3	4	10	3	HGDP01009	HGDP	Denisova	Denisova
chr1	147259000	147357000	97000	0.79264	25	2	0	0	2	0	HGDP01009	HGDP	Denisova	Denisova
chr21	18023000	18043000	19000	0.91441	10	3	0	0	3	0	HGDP01009	HGDP	Denisova	Denisova
chr22	48421000	48437000	15000	0.90221	11	2	0	0	2	0	HGDP01009	HGDP	Denisova	Denisova
chr22	48509000	48538000	28000	0.89057	14	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr22	49383000	49409000	25000	0.87782	18	9	0	0	9	0	HGDP01009	HGDP	Denisova	Denisova
chr2	11960000	11989000	28000	0.91616	13	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr2	25057000	25127000	69000	0.8562	13	2	0	0	2	0	HGDP01009	HGDP	Denisova	Denisova
chr2	67542000	67570000	27000	0.81549	14	3	0	0	3	0	HGDP01009	HGDP	Denisova	Denisova
chr2	227385000	227602000	216000	0.98323	86	22	14	14	22	14	HGDP01009	HGDP	Denisova	Denisova
chr3	14272000	14409000	136000	0.9802	49	12	4	4	12	4	HGDP01009	HGDP	Denisova	Denisova
chr3	194524000	194647000	122000	0.82187	30	2	0	0	2	0	HGDP01009	HGDP	Denisova	Denisova
chr4	33644000	34348000	703000	0.98418	201	36	5	4	36	5	HGDP01009	HGDP	Denisova	Denisova
chr4	59451000	59596000	144000	0.97245	52	13	2	2	13	2	HGDP01009	HGDP	Denisova	Denisova
chr4	142522000	142563000	40000	0.93217	14	5	1	1	5	1	HGDP01009	HGDP	Denisova	Denisova
chr5	91292000	91481000	188000	0.95799	49	17	0	0	17	0	HGDP01009	HGDP	Denisova	Denisova
chr6	51250000	51267000	16000	0.8843	10	3	0	0	3	0	HGDP01009	HGDP	Denisova	Denisova
chr6	119076000	119088000	11000	0.57535	5	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr6	133818000	133850000	31000	0.84258	12	2	0	0	2	0	HGDP01009	HGDP	Denisova	Denisova
chr6	138444000	138556000	111000	0.97501	51	10	1	1	10	1	HGDP01009	HGDP	Denisova	Denisova
chr7	13994000	14136000	141000	0.96438	74	20	1	1	20	0	HGDP01009	HGDP	Denisova	Denisova
chr7	17776000	17926000	149000	0.90319	41	16	0	0	16	0	HGDP01009	HGDP	Denisova	Denisova
chr8	4582000	4621000	38000	0.79385	19	1	0	0	1	0	HGDP01009	HGDP	Denisova	Denisova
chr10	10535000	10590000	54000	0.93941	16	6	0	0	6	0	HGDP01019	HGDP	Denisova	Denisova
chr11	417000	503000	85000	0.85077	20	8	4	4	5	4	HGDP01019	HGDP	Denisova	Denisova
chr11	2747000	2805000	57000	0.80036	15	6	2	2	6	2	HGDP01019	HGDP	Denisova	Denisova
chr11	36044000	36119000	74000	0.893	33	12	9	9	11	9	HGDP01019	HGDP	Denisova	Denisova
chr11	36392000	36403000	10000	0.71053	5	4	0	0	4	0	HGDP01019	HGDP	Denisova	Denisova
chr11	110354000	110377000	22000	0.66394	6	1	0	0	1	0	HGDP01019	HGDP	Denisova	Denisova
chr11	120210000	120241000	30000	0.78319	8	3	0	0	3	0	HGDP01019	HGDP	Denisova	Denisova
chr11	123573000	123617000	43000	0.93782	27	6	1	1	6	1	HGDP01019	HGDP	Denisova	Denisova
chr12	114222000	114291000	68000	0.89063	18	3	1	1	3	1	HGDP01019	HGDP	Denisova	Denisova
chr13	21217000	21225000	7000	0.58211	5	1	0	0	1	0	HGDP01019	HGDP	Denisova	Denisova
chr13	71219000	71279000	59000	0.96948	25	3	0	0	3	0	HGDP01019	HGDP	Denisova	Denisova
chr13	111065000	111157000	91000	0.84675	34	5	1	1	5	1	HGDP01019	HGDP	Denisova	Denisova
chr13	113891000	114340000	448000	0.99301	203	47	6	5	42	5	HGDP01019	HGDP	Denisova	Denisova
chr15	26928000	26978000	49000	0.84498	16	1	0	0	1	0	HGDP01019	HGDP	Denisova	Denisova
chr15	27246000	27262000	15000	0.8346	10	4	0	3	4	0	HGDP01019	HGDP	Denisova	Denisova
chr17	14047000	14211000	163000	0.96751	55	20	12	12	20	12	HGDP01019	HGDP	Denisova	Denisova
chr17	19539000	19584000	44000	0.91411	20	5	2	2	5	2	HGDP01019	HGDP	Denisova	Denisova
chr17	58225000	58323000	97000	0.88244	17	2	1	1	2	1	HGDP01019	HGDP	Denisova	Denisova
chr1	30226000	30265000	38000	0.94436	27	12	9	9	10	9	HGDP01019	HGDP	Denisova	Denisova
chr1	57128000	57315000	186000	0.98377	105	60	16	17	60	17	HGDP01019	HGDP	Denisova	Denisova
chr1	57750000	57772000	21000	0.94039	12	1	0	0	1	0	HGDP01019	HGDP	Denisova	Denisova
chr1	61559000	61649000	89000	0.94148	31	11	4	5	11	4	HGDP01019	HGDP	Denisova	Denisova
chr1	147259000	147359000	99000	0.97292	34	2	0	0	2	0	HGDP01019	HGDP	Denisova	Denisova
chr1	167623000	167664000	40000	0.88926	16	7	3	3	7	3	HGDP01019	HGDP	Denisova	Denisova
chr20	50298000	50313000	14000	0.80648	7	3	0	0	3	0	HGDP01019	HGDP	Denisova	Denisova
chr20	62061000	62084000	22000	0.7598	7	1	0	0	1	0	HGDP01019	HGDP	Denisova	Denisova
chr21	17458000	17475000	16000	0.63102	6	3	0	0	3	0	HGDP01019	HGDP	Denisova	Denisova
chr21	30194000	30216000	21000	0.88863	8	1	0	0	1	0	HGDP01019	HGDP	Denisova	Denisova
chr22	39276000	39326000	49000	0.91471	26	10	0	0	10	0	HGDP01019	HGDP	Denisova	Denisova
chr22	48509000	48538000	28000	0.88654	14	1	0	0	1	0	HGDP01019	HGDP	Denisova	Denisova
