chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr13	35589000	35707000	117000	0.8992	38	9	5	5	7	5	HGDP00788	HGDP	Denisova	Denisova
chr13	51725000	51774000	48000	0.94319	23	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr13	74729000	75209000	479000	0.98981	250	29	13	13	29	13	HGDP00788	HGDP	Denisova	Denisova
chr13	75406000	75501000	94000	0.84145	26	9	6	6	9	6	HGDP00788	HGDP	Denisova	Denisova
chr13	78426000	78742000	315000	0.97026	134	38	7	9	38	8	HGDP00788	HGDP	Denisova	Denisova
chr13	84072000	84207000	134000	0.95207	42	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr13	91412000	91467000	54000	0.96481	38	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr13	95367000	95425000	57000	0.81022	13	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr13	97018000	97122000	103000	0.95912	33	8	0	0	8	0	HGDP00788	HGDP	Denisova	Denisova
chr13	97614000	97660000	45000	0.91636	13	4	3	3	4	3	HGDP00788	HGDP	Denisova	Denisova
chr13	97967000	98047000	79000	0.89853	20	7	1	1	7	2	HGDP00788	HGDP	Denisova	Denisova
chr13	98367000	98418000	50000	0.9168	21	7	0	1	7	0	HGDP00788	HGDP	Denisova	Denisova
chr13	98445000	98461000	15000	0.60797	7	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr13	98675000	98709000	33000	0.89248	11	2	1	1	2	1	HGDP00788	HGDP	Denisova	Denisova
chr13	98745000	98903000	157000	0.97888	64	21	2	1	21	0	HGDP00788	HGDP	Denisova	Denisova
chr13	98926000	99098000	171000	0.95874	59	9	0	0	9	0	HGDP00788	HGDP	Denisova	Denisova
chr13	100460000	100724000	263000	0.97507	83	19	2	3	18	3	HGDP00788	HGDP	Denisova	Denisova
chr13	101279000	101403000	123000	0.96736	56	12	6	6	12	6	HGDP00788	HGDP	Denisova	Denisova
chr13	102255000	102349000	93000	0.95501	43	18	1	1	18	1	HGDP00788	HGDP	Denisova	Denisova
chr13	104126000	104163000	36000	0.91809	22	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr13	104566000	104853000	286000	0.98226	112	33	6	9	33	6	HGDP00788	HGDP	Denisova	Denisova
chr13	104979000	105014000	34000	0.87493	18	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr13	113162000	113190000	27000	0.86378	14	4	1	1	4	1	HGDP00788	HGDP	Denisova	Denisova
chr14	24441000	24618000	176000	0.90671	65	11	3	3	11	3	HGDP00788	HGDP	Denisova	Denisova
chr14	35877000	35950000	72000	0.96277	68	35	11	11	35	11	HGDP00788	HGDP	Denisova	Denisova
chr14	38287000	38371000	83000	0.98052	27	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr14	55530000	55564000	33000	0.9674	29	18	0	0	18	0	HGDP00788	HGDP	Denisova	Denisova
chr14	55925000	55971000	45000	0.89879	15	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr14	55982000	56256000	273000	0.95602	86	25	0	2	25	0	HGDP00788	HGDP	Denisova	Denisova
chr14	56272000	56354000	81000	0.86505	33	11	3	3	11	3	HGDP00788	HGDP	Denisova	Denisova
chr14	56641000	56710000	68000	0.80267	20	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr14	56830000	56880000	49000	0.70377	14	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr14	56940000	57171000	230000	0.99053	100	27	13	16	26	12	HGDP00788	HGDP	Denisova	Denisova
chr14	57369000	57582000	212000	0.95232	100	31	4	12	28	19	HGDP00788	HGDP	Denisova	Denisova
chr14	57644000	57844000	199000	0.97424	71	23	14	15	21	15	HGDP00788	HGDP	Denisova	Denisova
chr14	61434000	61528000	93000	0.94217	40	17	14	14	15	14	HGDP00788	HGDP	Denisova	Denisova
chr14	62252000	62658000	405000	0.99033	180	56	28	28	56	28	HGDP00788	HGDP	Denisova	Denisova
chr14	70115000	70180000	64000	0.93771	34	11	4	4	11	4	HGDP00788	HGDP	Denisova	Denisova
chr14	92195000	92292000	96000	0.98288	36	13	8	7	13	8	HGDP00788	HGDP	Denisova	Denisova
chr14	92792000	92933000	140000	0.81358	23	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr14	95525000	95643000	117000	0.95997	46	10	3	1	10	3	HGDP00788	HGDP	Denisova	Denisova
chr14	96030000	96067000	36000	0.96535	23	6	1	1	5	1	HGDP00788	HGDP	Denisova	Denisova
chr14	96094000	96130000	35000	0.87317	16	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr14	96474000	96697000	222000	0.97241	70	23	10	10	23	10	HGDP00788	HGDP	Denisova	Denisova
chr15	27549000	27576000	26000	0.93062	26	9	0	0	9	0	HGDP00788	HGDP	Denisova	Denisova
chr15	27652000	27682000	29000	0.75932	10	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr15	27690000	27835000	144000	0.96063	48	8	5	5	6	3	HGDP00788	HGDP	Denisova	Denisova
chr15	34810000	34878000	67000	0.94515	20	4	1	2	4	1	HGDP00788	HGDP	Denisova	Denisova
chr15	34898000	34947000	48000	0.78643	11	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr15	35101000	35155000	53000	0.86459	14	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr15	35184000	35208000	23000	0.86931	9	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr15	35348000	35433000	84000	0.91543	21	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr15	35664000	35748000	83000	0.86866	34	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr15	36837000	36875000	37000	0.76671	12	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr15	37911000	37942000	30000	0.92568	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr15	39534000	39641000	106000	0.83404	34	8	0	1	7	0	HGDP00788	HGDP	Denisova	Denisova
chr15	39689000	39816000	126000	0.94422	42	9	0	0	9	0	HGDP00788	HGDP	Denisova	Denisova
chr15	57443000	57556000	112000	0.84205	35	9	4	1	8	1	HGDP00788	HGDP	Denisova	Denisova
chr15	58173000	58207000	33000	0.86877	13	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr15	58568000	58879000	310000	0.88834	141	50	0	32	50	0	HGDP00788	HGDP	Denisova	Denisova
chr15	58953000	59218000	264000	0.96978	95	15	2	3	15	2	HGDP00788	HGDP	Denisova	Denisova
chr15	60550000	60620000	69000	0.81969	24	8	2	2	8	2	HGDP00788	HGDP	Denisova	Denisova
chr15	62799000	62850000	50000	0.9095	22	3	1	1	3	1	HGDP00788	HGDP	Denisova	Denisova
chr15	63463000	63508000	44000	0.81678	12	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr15	63550000	63622000	71000	0.90185	19	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr15	63740000	63764000	23000	0.67654	7	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr15	63781000	63848000	66000	0.90212	18	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr15	68769000	69086000	316000	0.97378	102	18	0	3	18	3	HGDP00788	HGDP	Denisova	Denisova
chr15	71555000	71602000	46000	0.71375	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr15	79597000	79667000	69000	0.9737	49	22	0	0	22	0	HGDP00788	HGDP	Denisova	Denisova
chr15	79955000	80026000	70000	0.90722	21	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr15	80223000	80289000	65000	0.83028	24	2	1	1	2	1	HGDP00788	HGDP	Denisova	Denisova
chr15	80464000	80698000	233000	0.95414	71	12	1	1	12	1	HGDP00788	HGDP	Denisova	Denisova
chr16	6901000	6926000	24000	0.87992	20	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr16	7213000	7368000	154000	0.9715	106	16	0	0	16	0	HGDP00788	HGDP	Denisova	Denisova
chr16	22251000	22495000	243000	0.90611	57	24	2	2	22	2	HGDP00788	HGDP	Denisova	Denisova
chr16	23645000	23703000	57000	0.84561	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr16	24002000	24090000	87000	0.83476	17	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr16	24300000	24370000	69000	0.92329	25	6	4	3	6	4	HGDP00788	HGDP	Denisova	Denisova
chr16	24435000	24608000	172000	0.96379	49	8	4	3	8	3	HGDP00788	HGDP	Denisova	Denisova
chr16	25372000	25456000	83000	0.89434	24	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr16	26716000	26787000	70000	0.97611	31	9	5	6	9	5	HGDP00788	HGDP	Denisova	Denisova
chr16	27833000	27848000	14000	0.87235	10	5	4	4	5	4	HGDP00788	HGDP	Denisova	Denisova
chr16	47910000	47934000	23000	0.83083	7	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr16	51407000	51432000	24000	0.80989	8	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr16	68968000	69404000	435000	0.97929	96	16	1	1	15	1	HGDP00788	HGDP	Denisova	Denisova
chr16	71597000	72203000	605000	0.95991	204	35	7	15	33	15	HGDP00788	HGDP	Denisova	Denisova
chr16	72484000	72550000	65000	0.86624	19	3	1	1	3	1	HGDP00788	HGDP	Denisova	Denisova
chr16	72873000	72903000	29000	0.54254	7	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr16	73291000	73333000	41000	0.9155	19	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr16	73879000	74027000	147000	0.98106	74	25	13	13	25	13	HGDP00788	HGDP	Denisova	Denisova
chr16	74445000	74707000	261000	0.91937	53	6	4	5	6	5	HGDP00788	HGDP	Denisova	Denisova
chr16	74943000	75125000	181000	0.98562	94	32	30	30	32	30	HGDP00788	HGDP	Denisova	Denisova
chr16	75873000	76024000	150000	0.97298	105	37	25	25	36	25	HGDP00788	HGDP	Denisova	Denisova
chr16	78709000	78732000	22000	0.91395	14	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr16	84433000	84453000	19000	0.92253	15	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr16	84655000	84698000	42000	0.93943	23	8	2	2	8	2	HGDP00788	HGDP	Denisova	Denisova
chr16	84820000	85231000	410000	0.94871	162	44	17	20	44	17	HGDP00788	HGDP	Denisova	Denisova
chr16	85984000	86125000	140000	0.87847	68	12	2	1	10	1	HGDP00788	HGDP	Denisova	Denisova
chr16	86195000	86296000	100000	0.92986	54	13	2	2	13	1	HGDP00788	HGDP	Denisova	Denisova
chr16	86326000	86345000	18000	0.71709	10	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr16	86372000	86460000	87000	0.87475	37	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr16	86479000	86496000	16000	0.92038	12	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr16	86900000	86945000	44000	0.90407	21	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr17	2855000	2884000	28000	0.66249	7	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr17	2898000	2971000	72000	0.82384	23	5	1	1	5	2	HGDP00788	HGDP	Denisova	Denisova
chr17	3028000	3157000	128000	0.98853	101	37	7	7	37	7	HGDP00788	HGDP	Denisova	Denisova
chr17	3201000	3244000	42000	0.91015	41	14	0	0	14	0	HGDP00788	HGDP	Denisova	Denisova
chr17	3517000	3800000	282000	0.92949	87	15	8	8	13	8	HGDP00788	HGDP	Denisova	Denisova
chr17	6412000	6446000	33000	0.9	16	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr17	8765000	8800000	34000	0.89612	14	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr17	10031000	10067000	35000	0.90112	14	7	3	5	7	4	HGDP00788	HGDP	Denisova	Denisova
chr17	10164000	10210000	45000	0.92855	17	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	10249000	10304000	54000	0.90364	18	6	5	5	6	5	HGDP00788	HGDP	Denisova	Denisova
chr17	11852000	11877000	24000	0.90371	14	9	0	8	9	8	HGDP00788	HGDP	Denisova	Denisova
chr17	12415000	12457000	41000	0.84862	11	4	0	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr17	12497000	12528000	30000	0.91927	11	4	2	2	4	2	HGDP00788	HGDP	Denisova	Denisova
chr17	12831000	12911000	79000	0.94252	22	8	1	2	8	2	HGDP00788	HGDP	Denisova	Denisova
chr17	13277000	13418000	140000	0.9744	55	14	11	10	12	10	HGDP00788	HGDP	Denisova	Denisova
chr17	13554000	13639000	84000	0.94775	30	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr17	13718000	13784000	65000	0.92928	24	3	0	1	3	1	HGDP00788	HGDP	Denisova	Denisova
chr17	13824000	13869000	44000	0.87287	15	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	13991000	14212000	220000	0.99079	78	22	12	12	22	12	HGDP00788	HGDP	Denisova	Denisova
chr17	14311000	14330000	18000	0.6061	7	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	27949000	28540000	590000	0.99394	175	38	17	17	29	17	HGDP00788	HGDP	Denisova	Denisova
chr17	31544000	31585000	40000	0.89604	12	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr17	31655000	31696000	40000	0.92928	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr17	32502000	32540000	37000	0.91786	13	5	2	2	5	2	HGDP00788	HGDP	Denisova	Denisova
chr17	33781000	33859000	77000	0.97428	30	9	1	1	9	1	HGDP00788	HGDP	Denisova	Denisova
chr17	33988000	34026000	37000	0.91413	16	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr17	35372000	35423000	50000	0.90624	26	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	49468000	49492000	23000	0.89486	9	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	51423000	51496000	72000	0.84414	16	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr17	52855000	52935000	79000	0.94389	29	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr17	56866000	56897000	30000	0.83063	11	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr17	71035000	71111000	75000	0.96746	32	8	0	0	8	0	HGDP00788	HGDP	Denisova	Denisova
chr17	72772000	72865000	92000	0.87092	28	7	1	1	7	1	HGDP00788	HGDP	Denisova	Denisova
chr17	73532000	73560000	27000	0.91157	12	4	1	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr17	73678000	73732000	53000	0.95494	21	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr17	75118000	75279000	160000	0.92151	34	6	1	1	6	1	HGDP00788	HGDP	Denisova	Denisova
chr17	75352000	75591000	238000	0.94504	49	8	0	0	8	0	HGDP00788	HGDP	Denisova	Denisova
chr17	76882000	76916000	33000	0.89171	12	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr17	77381000	77503000	121000	0.96655	55	20	9	9	19	9	HGDP00788	HGDP	Denisova	Denisova
chr17	78136000	78140000	3000	0.72388	6	3	2	2	3	2	HGDP00788	HGDP	Denisova	Denisova
chr17	78569000	78686000	116000	0.95545	51	8	4	4	8	4	HGDP00788	HGDP	Denisova	Denisova
chr17	78706000	78971000	264000	0.98368	93	20	0	0	20	0	HGDP00788	HGDP	Denisova	Denisova
chr18	675000	850000	174000	0.9785	62	15	1	1	15	1	HGDP00788	HGDP	Denisova	Denisova
chr18	4024000	4342000	317000	0.94906	105	24	8	8	18	8	HGDP00788	HGDP	Denisova	Denisova
chr18	5162000	5184000	21000	0.92101	11	4	1	0	4	0	HGDP00788	HGDP	Denisova	Denisova
chr18	6404000	6485000	80000	0.94959	42	15	11	11	15	11	HGDP00788	HGDP	Denisova	Denisova
chr18	6636000	6779000	142000	0.97327	64	26	2	2	26	2	HGDP00788	HGDP	Denisova	Denisova
chr18	6859000	6878000	18000	0.85045	11	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr18	7337000	7448000	110000	0.91819	48	6	2	2	6	2	HGDP00788	HGDP	Denisova	Denisova
chr18	8378000	8564000	185000	0.89277	56	12	1	1	12	1	HGDP00788	HGDP	Denisova	Denisova
chr18	11413000	11542000	128000	0.95677	59	12	0	0	12	0	HGDP00788	HGDP	Denisova	Denisova
chr18	11579000	11624000	44000	0.86317	21	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr18	11925000	12020000	94000	0.95791	37	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr18	12445000	12541000	95000	0.97422	23	3	0	0	3	0	HGDP00788	HGDP	Denisova	Denisova
chr18	23064000	23191000	126000	0.93252	26	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr18	24060000	24211000	150000	0.97655	56	11	5	5	11	5	HGDP00788	HGDP	Denisova	Denisova
chr18	26775000	26823000	47000	0.83675	16	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr18	32074000	32155000	80000	0.95433	20	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr18	34815000	35034000	218000	0.98987	73	18	1	1	18	1	HGDP00788	HGDP	Denisova	Denisova
chr18	43173000	43582000	408000	0.97743	228	79	29	29	79	29	HGDP00788	HGDP	Denisova	Denisova
chr18	78668000	78715000	46000	0.92819	24	7	0	0	7	0	HGDP00788	HGDP	Denisova	Denisova
chr19	6624000	6652000	27000	0.81228	7	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr19	7741000	7778000	36000	0.8638	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr19	50892000	50987000	94000	0.87384	22	6	2	2	6	2	HGDP00788	HGDP	Denisova	Denisova
chr19	51032000	51463000	430000	0.97011	147	28	6	5	28	6	HGDP00788	HGDP	Denisova	Denisova
chr19	51711000	52170000	458000	0.98454	187	26	6	4	21	8	HGDP00788	HGDP	Denisova	Denisova
chr19	52393000	52481000	87000	0.96172	43	5	2	2	4	2	HGDP00788	HGDP	Denisova	Denisova
chr1	1606000	1677000	70000	0.83357	15	6	0	0	6	0	HGDP00788	HGDP	Denisova	Denisova
chr1	2983000	3071000	87000	0.96401	42	16	12	12	16	12	HGDP00788	HGDP	Denisova	Denisova
chr1	9279000	9285000	5000	0.57272	5	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr1	11659000	11687000	27000	0.87586	12	1	0	0	1	0	HGDP00788	HGDP	Denisova	Denisova
chr1	12083000	12116000	32000	0.90088	14	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr1	12181000	12534000	352000	0.98987	122	49	16	16	48	16	HGDP00788	HGDP	Denisova	Denisova
chr1	17350000	17534000	183000	0.96723	48	15	4	4	12	4	HGDP00788	HGDP	Denisova	Denisova
chr1	18164000	18249000	84000	0.8355	25	8	3	5	8	5	HGDP00788	HGDP	Denisova	Denisova
chr1	18811000	19352000	540000	0.95897	169	42	9	16	38	16	HGDP00788	HGDP	Denisova	Denisova
chr1	19648000	19696000	47000	0.96506	21	5	0	0	5	0	HGDP00788	HGDP	Denisova	Denisova
chr1	20131000	20151000	19000	0.83891	9	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr1	22539000	22591000	51000	0.97727	26	4	1	1	4	1	HGDP00788	HGDP	Denisova	Denisova
chr1	22704000	22757000	52000	0.84029	17	7	0	0	7	0	HGDP00788	HGDP	Denisova	Denisova
chr1	39985000	40020000	34000	0.91949	16	4	3	0	4	3	HGDP00788	HGDP	Denisova	Denisova
chr1	40051000	40430000	378000	0.98174	174	74	0	1	73	1	HGDP00788	HGDP	Denisova	Denisova
chr1	43571000	44016000	444000	0.98336	132	20	7	7	16	8	HGDP00788	HGDP	Denisova	Denisova
chr1	63046000	63079000	32000	0.91012	14	10	1	1	10	1	HGDP00788	HGDP	Denisova	Denisova
chr1	63158000	63331000	172000	0.9816	107	33	4	4	30	4	HGDP00788	HGDP	Denisova	Denisova
chr1	63677000	63705000	27000	0.88531	11	5	1	1	5	1	HGDP00788	HGDP	Denisova	Denisova
chr1	64565000	65129000	563000	0.97953	219	58	15	15	56	15	HGDP00788	HGDP	Denisova	Denisova
chr1	65174000	65238000	63000	0.95484	30	10	0	0	10	0	HGDP00788	HGDP	Denisova	Denisova
chr1	66177000	66361000	183000	0.98842	78	11	5	5	11	5	HGDP00788	HGDP	Denisova	Denisova
chr1	67485000	67580000	94000	0.79874	22	4	1	1	4	1	HGDP00788	HGDP	Denisova	Denisova
chr1	69322000	69727000	404000	0.99096	150	47	9	0	47	6	HGDP00788	HGDP	Denisova	Denisova
chr1	79616000	79639000	22000	0.84839	9	2	0	0	2	0	HGDP00788	HGDP	Denisova	Denisova
chr1	84864000	85350000	485000	0.98204	159	57	31	24	40	34	HGDP00788	HGDP	Denisova	Denisova
