chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr13	113215000	113274000	58000	0.85432	19	2	1	1	2	1	HGDP01239	HGDP	Denisova	Denisova
chr13	114044000	114340000	295000	0.98892	130	43	2	2	42	2	HGDP01239	HGDP	Denisova	Denisova
chr14	25534000	25611000	76000	0.91555	28	11	0	0	11	0	HGDP01239	HGDP	Denisova	Denisova
chr14	97984000	98002000	17000	0.78272	8	6	0	0	6	0	HGDP01239	HGDP	Denisova	Denisova
chr14	100673000	100739000	65000	0.93363	26	5	0	0	5	0	HGDP01239	HGDP	Denisova	Denisova
chr15	24789000	24813000	23000	0.94718	15	4	0	0	4	0	HGDP01239	HGDP	Denisova	Denisova
chr15	26914000	26978000	63000	0.90201	23	4	1	1	4	1	HGDP01239	HGDP	Denisova	Denisova
chr15	27033000	27061000	27000	0.75059	12	3	2	2	3	2	HGDP01239	HGDP	Denisova	Denisova
chr16	58639000	58721000	81000	0.93763	27	14	0	0	14	0	HGDP01239	HGDP	Denisova	Denisova
chr18	8846000	8916000	69000	0.89074	16	1	0	0	1	0	HGDP01239	HGDP	Denisova	Denisova
chr18	51637000	51658000	20000	0.81894	9	3	1	0	3	0	HGDP01239	HGDP	Denisova	Denisova
chr18	62186000	62308000	121000	0.82327	28	1	0	0	1	0	HGDP01239	HGDP	Denisova	Denisova
chr19	51659000	51742000	82000	0.88522	23	6	1	1	6	1	HGDP01239	HGDP	Denisova	Denisova
chr1	30106000	30137000	30000	0.95343	31	10	2	2	10	2	HGDP01239	HGDP	Denisova	Denisova
chr1	30258000	30375000	116000	0.88955	40	7	1	1	7	1	HGDP01239	HGDP	Denisova	Denisova
chr1	179600000	179646000	45000	0.86045	12	1	0	0	1	0	HGDP01239	HGDP	Denisova	Denisova
chr1	214866000	214940000	73000	0.87903	22	4	2	2	4	2	HGDP01239	HGDP	Denisova	Denisova
chr1	245273000	245319000	45000	0.81663	12	2	0	0	2	0	HGDP01239	HGDP	Denisova	Denisova
chr22	36343000	36393000	49000	0.70512	14	1	0	0	1	0	HGDP01239	HGDP	Denisova	Denisova
chr22	47263000	47281000	17000	0.83042	10	3	1	1	3	1	HGDP01239	HGDP	Denisova	Denisova
chr22	47625000	47691000	65000	0.94555	34	11	3	3	11	3	HGDP01239	HGDP	Denisova	Denisova
chr22	47772000	47825000	52000	0.83135	25	2	0	0	2	0	HGDP01239	HGDP	Denisova	Denisova
chr2	23121000	23203000	81000	0.98336	30	16	3	3	16	3	HGDP01239	HGDP	Denisova	Denisova
chr2	25076000	25132000	55000	0.84847	11	2	0	0	2	0	HGDP01239	HGDP	Denisova	Denisova
chr2	46219000	46254000	34000	0.85726	12	3	0	0	3	0	HGDP01239	HGDP	Denisova	Denisova
chr2	67546000	67569000	22000	0.83264	15	3	0	0	3	0	HGDP01239	HGDP	Denisova	Denisova
chr2	227387000	227411000	23000	0.89014	9	1	0	0	1	0	HGDP01239	HGDP	Denisova	Denisova
chr3	14266000	14356000	89000	0.93415	36	8	3	3	8	3	HGDP01239	HGDP	Denisova	Denisova
chr3	105901000	105950000	48000	0.95405	21	4	0	0	4	0	HGDP01239	HGDP	Denisova	Denisova
chr3	189330000	189448000	117000	0.95185	41	14	1	1	14	1	HGDP01239	HGDP	Denisova	Denisova
chr4	16029000	16041000	11000	0.68315	6	3	0	0	3	0	HGDP01239	HGDP	Denisova	Denisova
chr4	29128000	29296000	167000	0.97784	61	17	0	0	17	0	HGDP01239	HGDP	Denisova	Denisova
chr4	43318000	43368000	49000	0.8467	17	2	0	0	2	0	HGDP01239	HGDP	Denisova	Denisova
chr4	60105000	60515000	409000	0.98992	169	51	8	8	51	8	HGDP01239	HGDP	Denisova	Denisova
chr4	60780000	60828000	47000	0.85557	17	3	0	0	3	0	HGDP01239	HGDP	Denisova	Denisova
chr4	77480000	77694000	213000	0.97559	81	29	25	25	28	25	HGDP01239	HGDP	Denisova	Denisova
chr4	101769000	101785000	15000	0.68622	6	2	0	0	2	0	HGDP01239	HGDP	Denisova	Denisova
chr4	112417000	112661000	243000	0.97163	55	16	0	0	16	0	HGDP01239	HGDP	Denisova	Denisova
chr4	185733000	185858000	124000	0.86255	30	4	2	2	3	2	HGDP01239	HGDP	Denisova	Denisova
chr5	16902000	16959000	56000	0.931	16	2	1	1	2	1	HGDP01239	HGDP	Denisova	Denisova
chr5	17094000	17186000	91000	0.93872	25	8	1	0	8	0	HGDP01239	HGDP	Denisova	Denisova
chr5	73908000	73915000	6000	0.54282	4	2	0	0	2	0	HGDP01239	HGDP	Denisova	Denisova
chr5	82860000	82863000	2000	0.5096	4	4	0	1	3	0	HGDP01239	HGDP	Denisova	Denisova
chr5	82894000	83376000	481000	0.97556	126	42	1	1	42	1	HGDP01239	HGDP	Denisova	Denisova
chr5	91296000	91489000	192000	0.93619	53	18	0	0	18	0	HGDP01239	HGDP	Denisova	Denisova
chr5	135886000	135984000	97000	0.92867	27	3	1	1	3	1	HGDP01239	HGDP	Denisova	Denisova
chr6	51233000	51266000	32000	0.85788	13	3	0	0	3	0	HGDP01239	HGDP	Denisova	Denisova
chr6	92204000	92442000	237000	0.98037	82	17	8	8	17	8	HGDP01239	HGDP	Denisova	Denisova
chr6	119126000	119356000	229000	0.97947	140	60	6	6	60	6	HGDP01239	HGDP	Denisova	Denisova
chr7	13946000	14106000	159000	0.98274	70	19	1	1	19	0	HGDP01239	HGDP	Denisova	Denisova
chr7	33308000	33471000	162000	0.94264	39	1	0	0	1	0	HGDP01239	HGDP	Denisova	Denisova
chr7	125741000	125831000	89000	0.96538	44	19	1	1	19	5	HGDP01239	HGDP	Denisova	Denisova
chr8	12766000	12829000	62000	0.97238	35	9	1	1	8	1	HGDP01239	HGDP	Denisova	Denisova
chr8	28487000	28641000	153000	0.86936	60	24	13	13	24	13	HGDP01239	HGDP	Denisova	Denisova
chr8	116471000	116494000	22000	0.87077	19	5	0	0	5	0	HGDP01239	HGDP	Denisova	Denisova
chr8	129631000	129667000	35000	0.85013	13	3	0	0	3	0	HGDP01239	HGDP	Denisova	Denisova
chr9	21995000	22068000	72000	0.97737	33	1	0	0	1	0	HGDP01239	HGDP	Denisova	Denisova
chr9	106311000	106374000	62000	0.97052	23	1	0	0	1	0	HGDP01239	HGDP	Denisova	Denisova
chr9	109790000	109850000	59000	0.94259	26	11	9	9	11	9	HGDP01239	HGDP	Denisova	Denisova
chr9	136329000	136340000	10000	0.82961	8	3	0	0	3	0	HGDP01239	HGDP	Denisova	Denisova
chr10	5988000	6147000	158000	0.90717	50	12	5	4	11	5	HGDP01236	HGDP	Denisova	Denisova
chr10	18922000	19111000	188000	0.98084	92	13	0	0	13	0	HGDP01236	HGDP	Denisova	Denisova
chr10	26503000	26572000	68000	0.9	18	7	1	1	7	0	HGDP01236	HGDP	Denisova	Denisova
chr10	112823000	112918000	94000	0.9705	39	10	5	5	10	5	HGDP01236	HGDP	Denisova	Denisova
chr11	3161000	3191000	29000	0.89083	12	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr11	80634000	80829000	194000	0.96802	66	21	1	1	21	1	HGDP01236	HGDP	Denisova	Denisova
chr11	132234000	132313000	78000	0.87298	25	10	1	1	10	1	HGDP01236	HGDP	Denisova	Denisova
chr11	134480000	134514000	33000	0.70519	10	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr12	8533000	8602000	68000	0.95737	28	9	4	4	7	4	HGDP01236	HGDP	Denisova	Denisova
chr12	47039000	47073000	33000	0.90062	10	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr12	52256000	52297000	40000	0.82079	10	5	2	2	5	0	HGDP01236	HGDP	Denisova	Denisova
chr13	105954000	105992000	37000	0.92199	15	12	0	0	12	0	HGDP01236	HGDP	Denisova	Denisova
chr13	111414000	111431000	16000	0.63882	8	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr14	100697000	100713000	15000	0.60233	6	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr15	27042000	27062000	19000	0.71303	9	3	2	2	3	2	HGDP01236	HGDP	Denisova	Denisova
chr17	78316000	78337000	20000	0.88437	9	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr17	79795000	79882000	86000	0.97234	47	18	4	4	18	4	HGDP01236	HGDP	Denisova	Denisova
chr18	8827000	8902000	74000	0.78764	18	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr19	3813000	3886000	72000	0.95005	22	7	1	1	7	1	HGDP01236	HGDP	Denisova	Denisova
chr19	51640000	51732000	91000	0.92459	21	4	1	1	4	1	HGDP01236	HGDP	Denisova	Denisova
chr1	22688000	22707000	18000	0.89235	9	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr1	30172000	30202000	29000	0.84996	11	3	1	1	3	1	HGDP01236	HGDP	Denisova	Denisova
chr1	47404000	47475000	70000	0.9649	23	11	1	1	11	1	HGDP01236	HGDP	Denisova	Denisova
chr1	57121000	57315000	193000	0.9763	105	59	16	17	59	17	HGDP01236	HGDP	Denisova	Denisova
chr1	193539000	193587000	47000	0.8923	15	9	0	0	9	0	HGDP01236	HGDP	Denisova	Denisova
chr1	214225000	214293000	67000	0.88454	17	4	1	0	2	1	HGDP01236	HGDP	Denisova	Denisova
chr20	907000	941000	33000	0.8838	12	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr21	16857000	16987000	129000	0.98002	49	18	0	1	18	0	HGDP01236	HGDP	Denisova	Denisova
chr21	30194000	30208000	13000	0.85986	7	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr21	31763000	31839000	75000	0.88452	20	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr22	47815000	47874000	58000	0.93997	34	5	0	0	5	0	HGDP01236	HGDP	Denisova	Denisova
chr22	48348000	48415000	66000	0.96207	46	18	2	2	17	2	HGDP01236	HGDP	Denisova	Denisova
chr2	11876000	12001000	124000	0.93666	39	10	0	0	10	0	HGDP01236	HGDP	Denisova	Denisova
chr2	40424000	40487000	62000	0.8927	20	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr2	67542000	67570000	27000	0.87267	14	3	0	0	3	0	HGDP01236	HGDP	Denisova	Denisova
chr2	136283000	136409000	125000	0.98292	36	4	1	1	4	1	HGDP01236	HGDP	Denisova	Denisova
chr2	136783000	136898000	114000	0.95896	54	13	9	9	13	9	HGDP01236	HGDP	Denisova	Denisova
chr2	221164000	221287000	122000	0.89803	36	22	10	9	12	10	HGDP01236	HGDP	Denisova	Denisova
chr2	232892000	232947000	54000	0.84262	11	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr3	23599000	23613000	13000	0.82935	9	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr3	140170000	140202000	31000	0.93144	18	5	0	0	5	0	HGDP01236	HGDP	Denisova	Denisova
chr3	189327000	189361000	33000	0.81655	11	4	1	1	4	1	HGDP01236	HGDP	Denisova	Denisova
chr4	5142000	5343000	200000	0.96868	75	21	12	12	21	12	HGDP01236	HGDP	Denisova	Denisova
chr4	37772000	37820000	47000	0.92044	16	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr4	59999000	60361000	361000	0.98788	184	40	8	8	40	8	HGDP01236	HGDP	Denisova	Denisova
chr4	162489000	162547000	57000	0.95234	29	5	3	3	5	3	HGDP01236	HGDP	Denisova	Denisova
chr5	6285000	6314000	28000	0.91911	11	4	1	1	4	1	HGDP01236	HGDP	Denisova	Denisova
chr5	17172000	17208000	35000	0.55254	7	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr5	86587000	86637000	49000	0.95628	20	6	0	0	6	0	HGDP01236	HGDP	Denisova	Denisova
chr5	89482000	89578000	95000	0.98218	43	11	4	3	11	4	HGDP01236	HGDP	Denisova	Denisova
chr5	121848000	122091000	242000	0.97943	120	62	42	42	62	42	HGDP01236	HGDP	Denisova	Denisova
chr6	229000	247000	17000	0.88753	9	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr6	51249000	51276000	26000	0.88822	12	3	0	0	3	0	HGDP01236	HGDP	Denisova	Denisova
chr6	119074000	119108000	33000	0.91027	11	3	0	0	3	0	HGDP01236	HGDP	Denisova	Denisova
chr6	138165000	138270000	104000	0.96344	51	12	2	2	12	2	HGDP01236	HGDP	Denisova	Denisova
chr6	138577000	138657000	79000	0.96684	27	6	0	0	6	0	HGDP01236	HGDP	Denisova	Denisova
chr6	150652000	150763000	110000	0.90724	31	7	1	0	6	0	HGDP01236	HGDP	Denisova	Denisova
chr7	9640000	9653000	12000	0.51769	5	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr7	14212000	14250000	37000	0.82479	13	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr7	103672000	103691000	18000	0.58758	6	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr8	8512000	8518000	5000	0.53646	5	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr8	10718000	10730000	11000	0.79362	7	2	0	0	2	0	HGDP01236	HGDP	Denisova	Denisova
chr8	52418000	52472000	53000	0.93428	26	11	4	1	11	1	HGDP01236	HGDP	Denisova	Denisova
chr8	52916000	53045000	128000	0.96725	49	6	5	5	6	5	HGDP01236	HGDP	Denisova	Denisova
chr8	75651000	76060000	408000	0.9374	104	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr8	76369000	76399000	29000	0.55602	7	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr8	102813000	102900000	86000	0.94835	22	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr9	13461000	13485000	23000	0.85875	10	4	0	0	4	0	HGDP01236	HGDP	Denisova	Denisova
chr9	91094000	91161000	66000	0.93923	17	3	2	2	3	2	HGDP01236	HGDP	Denisova	Denisova
chr9	106311000	106374000	62000	0.96868	24	1	0	0	1	0	HGDP01236	HGDP	Denisova	Denisova
chr10	7061000	7136000	74000	0.89701	23	5	1	1	4	1	HGDP01241	HGDP	Denisova	Denisova
chr10	19446000	19514000	67000	0.85124	20	7	0	0	7	0	HGDP01241	HGDP	Denisova	Denisova
chr10	61800000	61839000	38000	0.92879	19	5	0	0	5	0	HGDP01241	HGDP	Denisova	Denisova
chr10	128872000	128894000	21000	0.96141	18	4	3	3	4	3	HGDP01241	HGDP	Denisova	Denisova
chr11	2746000	2799000	52000	0.81104	15	6	2	2	6	2	HGDP01241	HGDP	Denisova	Denisova
chr11	115791000	115864000	72000	0.82404	25	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr11	123572000	123629000	56000	0.96665	28	6	1	1	6	1	HGDP01241	HGDP	Denisova	Denisova
chr12	8520000	8602000	81000	0.9176	32	10	4	4	8	4	HGDP01241	HGDP	Denisova	Denisova
chr12	52262000	52287000	24000	0.58207	7	3	2	2	3	0	HGDP01241	HGDP	Denisova	Denisova
chr12	117139000	117206000	66000	0.93302	19	8	0	0	8	0	HGDP01241	HGDP	Denisova	Denisova
chr13	71922000	71934000	11000	0.69594	6	2	0	0	2	0	HGDP01241	HGDP	Denisova	Denisova
chr14	33657000	33673000	15000	0.54006	6	4	2	2	4	2	HGDP01241	HGDP	Denisova	Denisova
chr14	96101000	96141000	39000	0.93053	15	2	0	0	2	0	HGDP01241	HGDP	Denisova	Denisova
chr15	100264000	100311000	46000	0.96591	25	11	3	3	11	3	HGDP01241	HGDP	Denisova	Denisova
chr15	100607000	100698000	90000	0.96158	40	20	8	8	13	8	HGDP01241	HGDP	Denisova	Denisova
chr16	17218000	17287000	68000	0.97958	47	5	0	1	5	1	HGDP01241	HGDP	Denisova	Denisova
chr16	19987000	20034000	46000	0.81939	13	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr16	22848000	22932000	83000	0.92697	24	7	3	4	5	4	HGDP01241	HGDP	Denisova	Denisova
chr17	78316000	78345000	28000	0.88549	11	2	0	0	2	0	HGDP01241	HGDP	Denisova	Denisova
chr17	80023000	80067000	43000	0.70392	12	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr18	8856000	8912000	55000	0.73025	13	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr18	72810000	72815000	4000	0.5268	4	2	0	0	2	0	HGDP01241	HGDP	Denisova	Denisova
chr1	10696000	10753000	56000	0.95969	22	6	0	0	6	0	HGDP01241	HGDP	Denisova	Denisova
chr1	22685000	22707000	21000	0.88019	9	2	0	0	2	0	HGDP01241	HGDP	Denisova	Denisova
chr1	30227000	30260000	32000	0.95854	22	12	9	9	10	9	HGDP01241	HGDP	Denisova	Denisova
chr1	30595000	30645000	49000	0.91185	17	5	0	0	5	0	HGDP01241	HGDP	Denisova	Denisova
chr1	47405000	47475000	69000	0.96648	22	11	1	1	11	1	HGDP01241	HGDP	Denisova	Denisova
chr1	47730000	47746000	15000	0.62009	6	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr1	53167000	53271000	103000	0.91189	26	12	6	4	12	4	HGDP01241	HGDP	Denisova	Denisova
chr1	214260000	214294000	33000	0.79916	9	3	0	0	2	1	HGDP01241	HGDP	Denisova	Denisova
chr1	237389000	237423000	33000	0.93073	15	7	1	2	5	2	HGDP01241	HGDP	Denisova	Denisova
chr21	17585000	17615000	29000	0.73758	8	5	0	0	5	0	HGDP01241	HGDP	Denisova	Denisova
chr21	18022000	18049000	26000	0.88891	11	3	0	0	3	0	HGDP01241	HGDP	Denisova	Denisova
chr22	47625000	47660000	34000	0.91154	20	9	1	1	9	1	HGDP01241	HGDP	Denisova	Denisova
chr22	48586000	48608000	21000	0.86705	19	3	1	1	3	1	HGDP01241	HGDP	Denisova	Denisova
chr2	19676000	19717000	40000	0.89231	16	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr2	40432000	40485000	52000	0.77778	17	2	0	0	2	0	HGDP01241	HGDP	Denisova	Denisova
chr2	46065000	46255000	189000	0.97534	91	53	4	5	52	5	HGDP01241	HGDP	Denisova	Denisova
chr2	67540000	67570000	29000	0.90283	15	3	0	0	3	0	HGDP01241	HGDP	Denisova	Denisova
chr2	98097000	98152000	54000	0.96623	24	4	0	0	4	0	HGDP01241	HGDP	Denisova	Denisova
chr2	108413000	108697000	283000	0.925	49	25	0	0	25	0	HGDP01241	HGDP	Denisova	Denisova
chr3	14269000	14315000	45000	0.95815	20	3	1	1	3	1	HGDP01241	HGDP	Denisova	Denisova
chr3	24715000	24782000	66000	0.93368	31	7	0	0	7	0	HGDP01241	HGDP	Denisova	Denisova
chr3	189237000	189355000	117000	0.96796	38	4	1	1	4	1	HGDP01241	HGDP	Denisova	Denisova
chr4	2301000	2339000	37000	0.96309	22	8	2	2	8	2	HGDP01241	HGDP	Denisova	Denisova
chr4	4585000	4691000	105000	0.93548	38	24	3	3	24	3	HGDP01241	HGDP	Denisova	Denisova
chr4	16045000	16070000	24000	0.87138	11	7	0	0	7	0	HGDP01241	HGDP	Denisova	Denisova
chr4	29104000	29297000	192000	0.94453	73	17	0	0	17	0	HGDP01241	HGDP	Denisova	Denisova
chr4	83731000	83761000	29000	0.95094	20	9	1	1	9	5	HGDP01241	HGDP	Denisova	Denisova
chr4	101792000	102170000	377000	0.9906	121	42	2	2	42	2	HGDP01241	HGDP	Denisova	Denisova
chr4	113065000	113100000	34000	0.94765	13	2	1	1	2	1	HGDP01241	HGDP	Denisova	Denisova
chr4	185654000	185660000	5000	0.59202	5	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr5	67800000	67826000	25000	0.8122	8	3	0	0	3	0	HGDP01241	HGDP	Denisova	Denisova
chr5	74081000	74216000	134000	0.91156	48	15	9	9	15	9	HGDP01241	HGDP	Denisova	Denisova
chr5	86837000	87140000	302000	0.99065	105	25	7	8	18	8	HGDP01241	HGDP	Denisova	Denisova
chr5	159529000	159576000	46000	0.95365	15	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr6	51250000	51265000	14000	0.91604	9	3	0	0	3	0	HGDP01241	HGDP	Denisova	Denisova
chr7	9903000	10142000	238000	0.94487	96	22	1	1	22	1	HGDP01241	HGDP	Denisova	Denisova
chr7	13960000	13966000	5000	0.51464	3	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr7	147622000	147656000	33000	0.92601	20	3	0	0	3	0	HGDP01241	HGDP	Denisova	Denisova
chr8	8513000	8528000	14000	0.60393	7	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr8	53128000	53212000	83000	0.97244	40	6	1	1	6	1	HGDP01241	HGDP	Denisova	Denisova
chr9	10252000	10272000	19000	0.89174	10	4	0	0	4	0	HGDP01241	HGDP	Denisova	Denisova
chr9	13461000	13506000	44000	0.96219	18	6	2	2	6	2	HGDP01241	HGDP	Denisova	Denisova
chr9	106310000	106374000	63000	0.96527	26	1	0	0	1	0	HGDP01241	HGDP	Denisova	Denisova
chr10	13180000	13273000	92000	0.94787	22	4	0	0	4	0	HGDP01237	HGDP	Denisova	Denisova
chr10	26734000	26845000	110000	0.86243	34	4	2	2	4	2	HGDP01237	HGDP	Denisova	Denisova
chr10	61796000	61857000	60000	0.85809	24	5	0	0	5	0	HGDP01237	HGDP	Denisova	Denisova
chr11	2724000	2805000	80000	0.86023	28	10	6	6	10	6	HGDP01237	HGDP	Denisova	Denisova
chr11	115791000	115871000	79000	0.88432	24	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr11	126534000	126571000	36000	0.91715	14	7	3	3	7	3	HGDP01237	HGDP	Denisova	Denisova
chr11	131028000	131123000	94000	0.95562	56	22	16	16	22	9	HGDP01237	HGDP	Denisova	Denisova
chr12	8652000	8797000	144000	0.96588	29	9	0	0	9	0	HGDP01237	HGDP	Denisova	Denisova
chr12	47050000	47073000	22000	0.76617	7	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr12	115186000	115258000	71000	0.87019	19	2	1	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr13	21116000	21225000	108000	0.9071	27	3	1	1	2	1	HGDP01237	HGDP	Denisova	Denisova
chr13	23489000	23616000	126000	0.97896	58	6	0	0	6	0	HGDP01237	HGDP	Denisova	Denisova
chr13	71920000	72206000	285000	0.99133	142	53	9	11	52	10	HGDP01237	HGDP	Denisova	Denisova
chr14	31284000	31492000	207000	0.9378	68	15	11	11	15	11	HGDP01237	HGDP	Denisova	Denisova
chr14	98371000	98522000	150000	0.99193	97	57	1	1	57	1	HGDP01237	HGDP	Denisova	Denisova
chr14	100684000	100735000	50000	0.93815	21	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr15	26916000	26943000	26000	0.91573	12	3	1	1	3	1	HGDP01237	HGDP	Denisova	Denisova
chr15	26966000	26976000	9000	0.74386	7	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr15	100267000	100313000	45000	0.96067	26	11	3	3	11	3	HGDP01237	HGDP	Denisova	Denisova
chr17	50167000	50198000	30000	0.94971	15	7	3	3	7	3	HGDP01237	HGDP	Denisova	Denisova
chr18	62003000	62302000	298000	0.92201	85	3	0	0	3	0	HGDP01237	HGDP	Denisova	Denisova
chr19	6130000	6173000	42000	0.90455	12	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr1	30188000	30260000	71000	0.93625	30	16	10	10	14	10	HGDP01237	HGDP	Denisova	Denisova
chr1	30574000	30704000	129000	0.96966	45	11	0	0	11	0	HGDP01237	HGDP	Denisova	Denisova
chr1	47192000	47536000	343000	0.98493	116	58	6	6	58	6	HGDP01237	HGDP	Denisova	Denisova
chr1	240546000	240612000	65000	0.89243	25	7	1	1	7	1	HGDP01237	HGDP	Denisova	Denisova
chr20	907000	933000	25000	0.84662	9	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr20	57491000	57510000	18000	0.5872	7	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr21	16936000	17093000	156000	0.9766	66	30	12	12	24	13	HGDP01237	HGDP	Denisova	Denisova
chr21	17399000	17464000	64000	0.81132	22	7	2	2	5	2	HGDP01237	HGDP	Denisova	Denisova
chr21	30194000	30213000	18000	0.91987	9	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr22	39276000	39292000	15000	0.91302	12	8	0	0	8	0	HGDP01237	HGDP	Denisova	Denisova
chr22	47774000	47874000	99000	0.93435	49	7	0	0	7	0	HGDP01237	HGDP	Denisova	Denisova
chr22	48508000	48548000	39000	0.96826	27	7	2	2	7	2	HGDP01237	HGDP	Denisova	Denisova
chr2	25065000	25153000	87000	0.77491	14	2	0	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr2	46157000	46254000	96000	0.94272	42	19	1	1	19	1	HGDP01237	HGDP	Denisova	Denisova
chr2	97529000	97731000	201000	0.92932	24	3	2	2	3	2	HGDP01237	HGDP	Denisova	Denisova
chr2	236786000	236820000	33000	0.85192	10	1	0	0	1	0	HGDP01237	HGDP	Denisova	Denisova
chr3	105601000	105657000	55000	0.96787	21	2	0	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr4	2337000	2406000	68000	0.88796	27	15	0	0	15	0	HGDP01237	HGDP	Denisova	Denisova
chr4	3675000	3708000	32000	0.95446	18	4	2	1	4	1	HGDP01237	HGDP	Denisova	Denisova
chr4	43332000	43367000	34000	0.87945	12	2	0	0	2	0	HGDP01237	HGDP	Denisova	Denisova
chr4	60780000	60815000	34000	0.95083	18	3	0	0	3	0	HGDP01237	HGDP	Denisova	Denisova
