chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	17305000	17510000	204000	0.97295	75	16	3	3	16	3	HGDP00520	HGDP	Denisova	Denisova
chr10	55422000	55468000	45000	0.95581	36	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr10	115103000	115341000	237000	0.96486	61	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr11	4117000	4205000	87000	0.9116	20	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr12	52255000	52309000	53000	0.89238	15	6	2	2	5	1	HGDP00520	HGDP	Denisova	Denisova
chr13	51701000	51780000	78000	0.88016	28	4	0	0	4	0	HGDP00520	HGDP	Denisova	Denisova
chr13	91415000	91458000	42000	0.97117	33	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr16	9034000	9052000	17000	0.88981	9	5	0	0	5	0	HGDP00520	HGDP	Denisova	Denisova
chr18	8843000	8907000	63000	0.8682	16	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr1	9277000	9310000	32000	0.79103	14	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr1	57747000	57769000	21000	0.9139	11	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr20	43898000	43917000	18000	0.89351	10	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr2	70916000	70950000	33000	0.9139	18	6	1	1	5	1	HGDP00520	HGDP	Denisova	Denisova
chr2	202715000	202772000	56000	0.8276	10	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr3	194524000	194544000	19000	0.87561	15	2	0	0	2	0	HGDP00520	HGDP	Denisova	Denisova
chr5	121851000	121932000	80000	0.9535	26	9	8	8	9	8	HGDP00520	HGDP	Denisova	Denisova
chr6	51249000	51266000	16000	0.87428	9	3	0	0	3	0	HGDP00520	HGDP	Denisova	Denisova
chr6	52666000	52695000	28000	0.72531	8	2	0	0	2	0	HGDP00520	HGDP	Denisova	Denisova
chr6	80510000	80599000	88000	0.97041	39	2	0	0	2	0	HGDP00520	HGDP	Denisova	Denisova
chr9	106311000	106373000	61000	0.93515	23	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr9	112476000	112623000	146000	0.95163	43	19	0	4	11	5	HGDP00520	HGDP	Denisova	Denisova
chrX	133804000	133839000	34000	0.84714	11	1	0	0	1	0	HGDP00520	HGDP	Denisova	Denisova
chr10	7205000	7389000	183000	0.99068	86	23	0	1	22	2	HGDP00514	HGDP	Denisova	Denisova
chr10	8140000	8321000	180000	0.9853	79	24	12	12	24	12	HGDP00514	HGDP	Denisova	Denisova
chr10	55425000	55467000	41000	0.97722	36	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr14	66504000	67157000	652000	0.97705	161	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr16	7713000	7789000	75000	0.97514	86	8	4	4	6	4	HGDP00514	HGDP	Denisova	Denisova
chr17	75128000	75223000	94000	0.95925	25	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr1	240123000	240139000	15000	0.86794	10	3	0	0	3	0	HGDP00514	HGDP	Denisova	Denisova
chr21	30193000	30207000	13000	0.75885	6	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr22	36365000	36375000	9000	0.77802	7	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr2	231930000	232314000	383000	0.96938	144	48	9	9	48	9	HGDP00514	HGDP	Denisova	Denisova
chr3	24426000	24455000	28000	0.84629	12	2	0	0	2	0	HGDP00514	HGDP	Denisova	Denisova
chr4	60008000	60056000	47000	0.80213	16	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr4	163789000	163834000	44000	0.88442	16	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.89178	10	3	0	0	3	0	HGDP00514	HGDP	Denisova	Denisova
chr6	80510000	80608000	97000	0.9649	43	2	0	0	2	0	HGDP00514	HGDP	Denisova	Denisova
chr7	36080000	36182000	101000	0.95461	32	13	9	9	11	9	HGDP00514	HGDP	Denisova	Denisova
chr8	4135000	4159000	23000	0.77329	14	2	0	0	2	0	HGDP00514	HGDP	Denisova	Denisova
chr8	116460000	116490000	29000	0.95248	22	6	0	0	6	0	HGDP00514	HGDP	Denisova	Denisova
chr9	22016000	22068000	51000	0.95317	23	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr9	106310000	106380000	69000	0.96138	25	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr9	122375000	122394000	18000	0.68077	6	1	0	0	1	0	HGDP00514	HGDP	Denisova	Denisova
chr10	8118000	8236000	117000	0.97334	59	16	13	13	16	13	HGDP00523	HGDP	Denisova	Denisova
chr10	90933000	90979000	45000	0.83866	13	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr11	350000	443000	92000	0.86597	25	6	2	2	5	2	HGDP00523	HGDP	Denisova	Denisova
chr11	64311000	64329000	17000	0.52408	5	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr18	47077000	47187000	109000	0.95979	43	2	0	0	2	0	HGDP00523	HGDP	Denisova	Denisova
chr19	6130000	6173000	42000	0.86441	11	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr1	81422000	81508000	85000	0.92504	29	14	11	12	13	12	HGDP00523	HGDP	Denisova	Denisova
chr1	214281000	214349000	67000	0.9576	23	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr1	234932000	234953000	20000	0.84478	8	2	0	0	2	0	HGDP00523	HGDP	Denisova	Denisova
chr22	28233000	28448000	214000	0.79777	35	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr2	227235000	227287000	51000	0.65272	10	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr2	227312000	227599000	286000	0.98118	109	30	14	14	29	15	HGDP00523	HGDP	Denisova	Denisova
chr3	24598000	24680000	81000	0.95208	30	13	0	0	13	0	HGDP00523	HGDP	Denisova	Denisova
chr3	175006000	175138000	131000	0.95721	43	5	1	1	5	1	HGDP00523	HGDP	Denisova	Denisova
chr3	194524000	194547000	22000	0.8853	16	2	0	0	2	0	HGDP00523	HGDP	Denisova	Denisova
chr4	163789000	163822000	32000	0.84724	12	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr4	167933000	168039000	105000	0.97078	41	6	0	0	5	1	HGDP00523	HGDP	Denisova	Denisova
chr7	115463000	115476000	12000	0.7045	6	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr8	4135000	4160000	24000	0.95279	18	2	0	0	2	0	HGDP00523	HGDP	Denisova	Denisova
chr8	116460000	116516000	55000	0.71529	13	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr9	21997000	22067000	69000	0.93248	31	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr9	106311000	106380000	68000	0.9639	25	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chrX	45224000	45260000	35000	0.91899	14	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chrX	133804000	133843000	38000	0.83147	12	1	0	0	1	0	HGDP00523	HGDP	Denisova	Denisova
chr10	13160000	13238000	77000	0.93513	22	9	1	0	9	0	HGDP00526	HGDP	Denisova	Denisova
chr10	55425000	55467000	41000	0.97216	35	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chr11	132186000	132208000	21000	0.81687	8	2	1	1	2	1	HGDP00526	HGDP	Denisova	Denisova
chr12	52256000	52308000	51000	0.9177	15	6	2	2	5	1	HGDP00526	HGDP	Denisova	Denisova
chr13	91410000	91463000	52000	0.94439	35	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chr17	80025000	80034000	8000	0.67698	6	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chr1	57747000	57769000	21000	0.91662	11	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chr1	147259000	147361000	101000	0.97111	30	2	0	0	2	0	HGDP00526	HGDP	Denisova	Denisova
chr1	238759000	239127000	367000	0.96903	185	40	14	12	36	11	HGDP00526	HGDP	Denisova	Denisova
chr2	1144000	1161000	16000	0.84748	8	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chr2	46080000	46241000	160000	0.98245	88	43	2	3	42	3	HGDP00526	HGDP	Denisova	Denisova
chr2	67553000	67592000	38000	0.8192	15	3	0	0	3	0	HGDP00526	HGDP	Denisova	Denisova
chr2	168322000	168344000	21000	0.82621	8	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chr3	2564000	2622000	57000	0.97143	36	23	22	22	23	22	HGDP00526	HGDP	Denisova	Denisova
chr3	24373000	24495000	121000	0.83142	37	5	0	0	5	0	HGDP00526	HGDP	Denisova	Denisova
chr3	127774000	127797000	22000	0.90857	9	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chr6	80510000	80598000	87000	0.96282	36	2	0	0	2	0	HGDP00526	HGDP	Denisova	Denisova
chr8	100508000	100581000	72000	0.89591	26	2	0	0	2	0	HGDP00526	HGDP	Denisova	Denisova
chr8	129630000	129668000	37000	0.89493	15	3	0	0	3	0	HGDP00526	HGDP	Denisova	Denisova
chr8	138910000	138963000	52000	0.85781	22	5	2	0	3	0	HGDP00526	HGDP	Denisova	Denisova
chr9	22002000	22070000	67000	0.94401	31	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chrX	45230000	45259000	28000	0.61616	10	1	0	0	1	0	HGDP00526	HGDP	Denisova	Denisova
chr10	8155000	8322000	166000	0.98238	66	14	5	5	14	5	HGDP00513	HGDP	Denisova	Denisova
chr10	55424000	55470000	45000	0.94349	35	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr10	61925000	62008000	82000	0.94531	32	17	8	6	11	8	HGDP00513	HGDP	Denisova	Denisova
chr11	349000	503000	153000	0.88676	44	14	10	10	11	10	HGDP00513	HGDP	Denisova	Denisova
chr11	4117000	4200000	82000	0.86472	18	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr11	39380000	39475000	94000	0.92208	28	6	0	0	6	1	HGDP00513	HGDP	Denisova	Denisova
chr12	2633000	2652000	18000	0.79578	8	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr12	114690000	114728000	37000	0.92519	12	5	0	0	5	0	HGDP00513	HGDP	Denisova	Denisova
chr13	51728000	51786000	57000	0.91794	23	4	0	0	4	0	HGDP00513	HGDP	Denisova	Denisova
chr16	9012000	9052000	39000	0.9311	13	5	0	0	5	0	HGDP00513	HGDP	Denisova	Denisova
chr16	62740000	62884000	143000	0.9672	35	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr17	53233000	53280000	46000	0.91936	13	3	0	0	3	0	HGDP00513	HGDP	Denisova	Denisova
chr19	48029000	48037000	7000	0.68066	5	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr1	57750000	57773000	22000	0.87841	11	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr1	147255000	147359000	103000	0.9572	29	2	0	0	2	0	HGDP00513	HGDP	Denisova	Denisova
chr2	148746000	148770000	23000	0.70964	6	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr4	60007000	60038000	30000	0.91541	13	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr6	51242000	51266000	23000	0.82783	11	3	0	0	3	0	HGDP00513	HGDP	Denisova	Denisova
chr7	36076000	36158000	81000	0.98103	36	12	8	7	11	7	HGDP00513	HGDP	Denisova	Denisova
chr8	8511000	8548000	36000	0.79142	12	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr9	106305000	106381000	75000	0.95848	27	1	0	0	1	0	HGDP00513	HGDP	Denisova	Denisova
chr10	8237000	8272000	34000	0.86473	10	3	0	0	3	0	HGDP00511	HGDP	Denisova	Denisova
chr10	13232000	13273000	40000	0.91546	11	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr10	55424000	55468000	43000	0.95454	37	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr10	127545000	127608000	62000	0.90935	25	6	5	3	6	5	HGDP00511	HGDP	Denisova	Denisova
chr11	408000	503000	94000	0.87414	28	8	4	4	6	4	HGDP00511	HGDP	Denisova	Denisova
chr16	62744000	62824000	79000	0.94606	23	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr17	58271000	58332000	60000	0.872	13	2	1	1	2	1	HGDP00511	HGDP	Denisova	Denisova
chr17	75129000	75217000	87000	0.9452	20	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr19	48030000	48038000	7000	0.55891	5	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr1	9274000	9296000	21000	0.82016	9	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr1	57750000	57769000	18000	0.92567	10	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr1	234745000	234776000	30000	0.88894	13	4	2	1	4	1	HGDP00511	HGDP	Denisova	Denisova
chr2	33101000	33145000	43000	0.96448	30	20	2	0	20	0	HGDP00511	HGDP	Denisova	Denisova
chr2	47641000	47651000	9000	0.64613	5	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr2	227206000	227230000	23000	0.91918	10	5	0	0	5	0	HGDP00511	HGDP	Denisova	Denisova
chr2	227617000	227647000	29000	0.92352	15	5	0	0	5	0	HGDP00511	HGDP	Denisova	Denisova
chr4	43356000	43432000	75000	0.96768	79	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr4	60008000	60031000	22000	0.92296	10	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr6	51250000	51267000	16000	0.88316	10	3	0	0	3	0	HGDP00511	HGDP	Denisova	Denisova
chr7	537000	555000	17000	0.75721	8	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr7	36084000	36158000	73000	0.95548	25	11	7	7	11	7	HGDP00511	HGDP	Denisova	Denisova
chr8	16208000	16214000	5000	0.51984	4	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr8	55940000	55999000	58000	0.95466	19	2	0	0	2	0	HGDP00511	HGDP	Denisova	Denisova
chr8	138882000	138963000	80000	0.96806	29	5	2	0	3	0	HGDP00511	HGDP	Denisova	Denisova
chr9	22002000	22046000	43000	0.9327	22	1	0	0	1	0	HGDP00511	HGDP	Denisova	Denisova
chr9	109766000	109847000	80000	0.97081	30	11	8	8	11	8	HGDP00511	HGDP	Denisova	Denisova
chr9	130139000	130144000	4000	0.52289	5	2	0	0	2	0	HGDP00511	HGDP	Denisova	Denisova
chr10	7285000	7294000	8000	0.59453	5	1	0	0	1	0	HGDP00525	HGDP	Denisova	Denisova
chr11	409000	443000	33000	0.92251	14	5	1	1	5	1	HGDP00525	HGDP	Denisova	Denisova
chr12	118553000	118702000	148000	0.93988	34	2	0	0	2	0	HGDP00525	HGDP	Denisova	Denisova
chr14	50243000	50392000	148000	0.8849	36	1	0	0	1	0	HGDP00525	HGDP	Denisova	Denisova
chr16	9032000	9052000	19000	0.85296	8	5	0	0	5	0	HGDP00525	HGDP	Denisova	Denisova
chr16	62742000	62824000	81000	0.96229	23	1	0	0	1	0	HGDP00525	HGDP	Denisova	Denisova
chr19	48028000	48047000	18000	0.72782	6	1	0	0	1	0	HGDP00525	HGDP	Denisova	Denisova
chr1	57749000	57769000	19000	0.91217	10	1	0	0	1	0	HGDP00525	HGDP	Denisova	Denisova
chr1	147259000	147359000	99000	0.97675	31	2	0	0	2	0	HGDP00525	HGDP	Denisova	Denisova
chr1	247640000	247749000	108000	0.98134	38	1	0	0	1	0	HGDP00525	HGDP	Denisova	Denisova
chr2	67546000	67596000	49000	0.85163	19	3	0	0	3	0	HGDP00525	HGDP	Denisova	Denisova
chr2	227156000	227198000	41000	0.94585	16	3	1	1	3	1	HGDP00525	HGDP	Denisova	Denisova
chr2	227376000	227649000	272000	0.9754	108	30	16	16	30	16	HGDP00525	HGDP	Denisova	Denisova
chr6	1316000	1363000	46000	0.89903	16	5	0	0	5	0	HGDP00525	HGDP	Denisova	Denisova
chr6	51250000	51270000	19000	0.84514	10	3	0	0	3	0	HGDP00525	HGDP	Denisova	Denisova
chr8	8509000	8548000	38000	0.81419	18	1	0	0	1	0	HGDP00525	HGDP	Denisova	Denisova
chr8	55939000	55999000	59000	0.93746	16	2	0	0	2	0	HGDP00525	HGDP	Denisova	Denisova
chr9	21996000	22067000	70000	0.97576	33	1	0	0	1	0	HGDP00525	HGDP	Denisova	Denisova
chr10	7205000	7271000	65000	0.95484	36	10	0	0	10	0	HGDP00528	HGDP	Denisova	Denisova
chr10	55424000	55487000	62000	0.92347	43	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr10	61800000	61876000	75000	0.85489	25	6	0	0	5	1	HGDP00528	HGDP	Denisova	Denisova
chr10	110275000	110340000	64000	0.93968	25	2	1	0	2	0	HGDP00528	HGDP	Denisova	Denisova
chr10	114725000	114753000	27000	0.92556	10	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr11	37821000	38337000	515000	0.99123	223	64	19	8	63	7	HGDP00528	HGDP	Denisova	Denisova
chr11	112880000	113093000	212000	0.96055	67	5	1	1	5	1	HGDP00528	HGDP	Denisova	Denisova
chr12	130128000	130145000	16000	0.89308	14	2	0	0	2	0	HGDP00528	HGDP	Denisova	Denisova
chr17	31771000	31802000	30000	0.58142	6	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr18	8846000	9007000	160000	0.93061	34	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr1	177312000	177454000	141000	0.96067	82	4	0	1	3	0	HGDP00528	HGDP	Denisova	Denisova
chr2	40432000	40489000	56000	0.91799	20	2	0	0	2	0	HGDP00528	HGDP	Denisova	Denisova
chr2	46114000	46173000	58000	0.97936	28	19	1	5	14	6	HGDP00528	HGDP	Denisova	Denisova
chr3	125460000	125592000	131000	0.92846	50	15	0	0	15	0	HGDP00528	HGDP	Denisova	Denisova
chr3	127472000	127490000	17000	0.79348	7	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr3	152668000	152772000	103000	0.97057	35	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr3	194523000	194549000	25000	0.83529	14	2	0	0	2	0	HGDP00528	HGDP	Denisova	Denisova
chr4	14687000	14749000	61000	0.92395	27	6	4	4	6	4	HGDP00528	HGDP	Denisova	Denisova
chr4	43248000	43430000	181000	0.96265	116	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr6	51249000	51295000	45000	0.81686	15	3	0	0	3	0	HGDP00528	HGDP	Denisova	Denisova
chr7	36084000	36100000	15000	0.88728	10	4	0	0	4	0	HGDP00528	HGDP	Denisova	Denisova
chr8	8513000	8519000	5000	0.53385	4	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr8	55954000	55999000	44000	0.80899	13	2	0	0	2	0	HGDP00528	HGDP	Denisova	Denisova
chr8	116441000	116503000	61000	0.85728	30	6	0	0	6	0	HGDP00528	HGDP	Denisova	Denisova
chr8	138933000	138966000	32000	0.90109	18	3	0	0	3	0	HGDP00528	HGDP	Denisova	Denisova
chr9	21997000	22067000	69000	0.93203	29	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr9	106310000	106373000	62000	0.9429	28	1	0	0	1	0	HGDP00528	HGDP	Denisova	Denisova
chr10	55425000	55467000	41000	0.97152	35	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chr11	348000	500000	151000	0.91612	38	9	5	5	6	5	HGDP00531	HGDP	Denisova	Denisova
chr11	130650000	130781000	130000	0.96421	48	11	2	2	11	2	HGDP00531	HGDP	Denisova	Denisova
chr15	43310000	43558000	247000	0.85063	40	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chr16	17216000	17247000	30000	0.96192	24	11	2	1	11	3	HGDP00531	HGDP	Denisova	Denisova
chr16	62667000	62762000	94000	0.9715	27	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chr18	8846000	8948000	101000	0.94189	25	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chr1	237393000	237433000	39000	0.92097	17	7	1	2	5	2	HGDP00531	HGDP	Denisova	Denisova
chr22	48465000	48549000	83000	0.90807	35	7	2	2	7	2	HGDP00531	HGDP	Denisova	Denisova
chr2	227203000	227230000	26000	0.88778	10	5	0	0	5	0	HGDP00531	HGDP	Denisova	Denisova
chr2	227373000	227603000	229000	0.98543	93	22	14	14	22	14	HGDP00531	HGDP	Denisova	Denisova
chr4	44058000	44141000	82000	0.72506	18	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chr6	51250000	51278000	27000	0.86389	11	3	0	0	3	0	HGDP00531	HGDP	Denisova	Denisova
chr8	129626000	129677000	50000	0.82254	14	3	0	0	3	0	HGDP00531	HGDP	Denisova	Denisova
chr9	22002000	22069000	66000	0.9334	31	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chr9	106311000	106375000	63000	0.96339	24	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chrX	45229000	45259000	29000	0.73676	12	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chrX	69559000	69590000	30000	0.9395	19	1	0	0	1	0	HGDP00531	HGDP	Denisova	Denisova
chr10	7278000	7389000	110000	0.97569	49	13	0	1	12	2	HGDP00522	HGDP	Denisova	Denisova
chr10	25331000	25422000	90000	0.89144	33	2	1	1	2	1	HGDP00522	HGDP	Denisova	Denisova
chr11	349000	506000	156000	0.85479	40	9	5	5	7	5	HGDP00522	HGDP	Denisova	Denisova
chr11	113945000	113990000	44000	0.87005	11	3	1	1	3	1	HGDP00522	HGDP	Denisova	Denisova
chr13	51689000	51775000	85000	0.8678	26	5	0	0	5	0	HGDP00522	HGDP	Denisova	Denisova
chr13	91412000	91459000	46000	0.95757	34	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr14	70960000	71151000	190000	0.88431	50	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr16	9000000	9052000	51000	0.93803	14	5	0	0	5	0	HGDP00522	HGDP	Denisova	Denisova
chr19	48030000	48038000	7000	0.53865	5	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr1	9274000	9294000	19000	0.76542	8	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr1	91593000	91614000	20000	0.81435	8	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr1	164962000	165026000	63000	0.93289	23	3	1	1	3	1	HGDP00522	HGDP	Denisova	Denisova
chr1	177312000	177461000	148000	0.95456	80	4	0	1	3	0	HGDP00522	HGDP	Denisova	Denisova
chr22	27376000	27398000	21000	0.88771	10	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr22	36366000	36378000	11000	0.84789	8	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr2	227248000	227287000	38000	0.67519	8	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr2	227313000	227596000	282000	0.98597	97	30	14	14	29	15	HGDP00522	HGDP	Denisova	Denisova
chr3	127774000	127799000	24000	0.86385	10	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr4	14073000	14111000	37000	0.68006	11	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr5	121853000	121930000	76000	0.90334	25	9	8	8	9	8	HGDP00522	HGDP	Denisova	Denisova
chr5	164308000	164332000	23000	0.92076	13	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr8	8512000	8554000	41000	0.72097	13	1	0	0	1	0	HGDP00522	HGDP	Denisova	Denisova
chr9	112465000	112632000	166000	0.94568	46	19	0	4	11	5	HGDP00522	HGDP	Denisova	Denisova
chr10	7382000	7511000	128000	0.96836	64	31	14	15	19	15	HGDP00521	HGDP	Denisova	Denisova
chr10	8023000	8101000	77000	0.96743	24	6	5	5	6	5	HGDP00521	HGDP	Denisova	Denisova
chr10	114725000	114753000	27000	0.89585	9	1	0	0	1	0	HGDP00521	HGDP	Denisova	Denisova
chr13	51727000	51777000	49000	0.94663	23	4	0	0	4	0	HGDP00521	HGDP	Denisova	Denisova
chr14	40007000	40056000	48000	0.94489	32	2	0	0	2	0	HGDP00521	HGDP	Denisova	Denisova
chr16	9035000	9052000	16000	0.85812	7	4	0	0	4	0	HGDP00521	HGDP	Denisova	Denisova
chr16	20140000	20186000	45000	0.86048	12	1	0	0	1	0	HGDP00521	HGDP	Denisova	Denisova
chr16	58330000	58448000	117000	0.96971	43	4	2	2	4	2	HGDP00521	HGDP	Denisova	Denisova
chr16	87657000	87684000	26000	0.82404	12	1	0	0	1	0	HGDP00521	HGDP	Denisova	Denisova
chr19	48029000	48035000	5000	0.53159	4	1	0	0	1	0	HGDP00521	HGDP	Denisova	Denisova
chr1	177433000	177454000	20000	0.8769	9	3	0	0	3	0	HGDP00521	HGDP	Denisova	Denisova
chr1	234955000	234981000	25000	0.87412	11	4	2	3	4	3	HGDP00521	HGDP	Denisova	Denisova
