chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr13	30116000	30137000	20000	0.81504	9	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr13	71831000	71936000	104000	0.95115	30	5	1	1	4	1	HGDP01353	HGDP	Denisova	Denisova
chr13	79219000	79232000	12000	0.89095	9	2	1	1	2	1	HGDP01353	HGDP	Denisova	Denisova
chr13	91415000	91462000	46000	0.9513	35	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr13	113891000	114340000	448000	0.99148	209	47	6	5	42	5	HGDP01353	HGDP	Denisova	Denisova
chr14	32316000	32372000	55000	0.96892	27	8	0	2	8	0	HGDP01353	HGDP	Denisova	Denisova
chr14	98368000	98524000	155000	0.98928	99	57	1	1	57	1	HGDP01353	HGDP	Denisova	Denisova
chr14	100653000	100780000	126000	0.97649	59	14	2	2	14	2	HGDP01353	HGDP	Denisova	Denisova
chr15	26915000	26937000	21000	0.88806	10	3	1	1	3	1	HGDP01353	HGDP	Denisova	Denisova
chr16	21243000	21279000	35000	0.91026	12	5	2	2	5	2	HGDP01353	HGDP	Denisova	Denisova
chr16	58701000	58834000	132000	0.98175	51	24	0	0	24	0	HGDP01353	HGDP	Denisova	Denisova
chr17	8836000	8865000	28000	0.93678	18	9	0	0	9	0	HGDP01353	HGDP	Denisova	Denisova
chr17	73062000	73106000	43000	0.70818	10	2	1	1	2	1	HGDP01353	HGDP	Denisova	Denisova
chr17	80024000	80035000	10000	0.71637	6	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr18	8841000	8908000	66000	0.94056	18	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr18	51629000	51658000	28000	0.76735	10	4	1	0	4	0	HGDP01353	HGDP	Denisova	Denisova
chr1	30460000	30690000	229000	0.90041	76	23	9	9	23	8	HGDP01353	HGDP	Denisova	Denisova
chr1	30739000	30805000	65000	0.87778	24	4	2	2	3	1	HGDP01353	HGDP	Denisova	Denisova
chr1	47552000	47636000	83000	0.95458	28	17	0	0	17	0	HGDP01353	HGDP	Denisova	Denisova
chr1	91495000	91559000	63000	0.94638	26	12	0	0	12	0	HGDP01353	HGDP	Denisova	Denisova
chr1	221688000	221752000	63000	0.86213	18	3	2	2	3	2	HGDP01353	HGDP	Denisova	Denisova
chr1	237393000	237436000	42000	0.86093	17	7	1	2	5	2	HGDP01353	HGDP	Denisova	Denisova
chr21	16369000	16445000	75000	0.90376	19	4	1	1	3	1	HGDP01353	HGDP	Denisova	Denisova
chr22	48422000	48441000	18000	0.87909	13	2	0	0	2	0	HGDP01353	HGDP	Denisova	Denisova
chr2	46006000	46075000	68000	0.9041	23	4	1	1	3	1	HGDP01353	HGDP	Denisova	Denisova
chr2	46107000	46189000	81000	0.96309	42	24	1	1	24	1	HGDP01353	HGDP	Denisova	Denisova
chr2	47644000	47647000	2000	0.50465	3	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr2	57002000	57016000	13000	0.5937	5	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr2	67552000	67570000	17000	0.91689	10	3	0	0	3	0	HGDP01353	HGDP	Denisova	Denisova
chr2	98097000	98152000	54000	0.96696	24	4	0	0	4	0	HGDP01353	HGDP	Denisova	Denisova
chr2	236790000	236818000	27000	0.91779	11	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr3	14305000	14372000	66000	0.93885	24	6	2	2	6	2	HGDP01353	HGDP	Denisova	Denisova
chr3	105936000	105962000	25000	0.91237	10	3	0	0	3	0	HGDP01353	HGDP	Denisova	Denisova
chr3	127473000	127491000	17000	0.80149	8	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr4	5229000	5370000	140000	0.96452	48	12	7	7	12	7	HGDP01353	HGDP	Denisova	Denisova
chr4	6154000	6171000	16000	0.84701	8	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr4	33205000	33220000	14000	0.77656	7	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr4	60000000	60356000	355000	0.99156	178	40	8	8	40	8	HGDP01353	HGDP	Denisova	Denisova
chr4	112412000	112673000	260000	0.96241	51	16	0	0	16	0	HGDP01353	HGDP	Denisova	Denisova
chr4	113070000	113100000	29000	0.89228	12	2	1	1	2	1	HGDP01353	HGDP	Denisova	Denisova
chr4	175268000	175489000	220000	0.94	65	10	1	1	10	1	HGDP01353	HGDP	Denisova	Denisova
chr5	83375000	83417000	41000	0.95044	15	2	0	0	2	0	HGDP01353	HGDP	Denisova	Denisova
chr5	142719000	142732000	12000	0.57917	5	3	1	1	3	1	HGDP01353	HGDP	Denisova	Denisova
chr5	175733000	175744000	10000	0.58566	6	4	0	0	4	0	HGDP01353	HGDP	Denisova	Denisova
chr6	40705000	40718000	12000	0.88477	9	2	0	0	2	0	HGDP01353	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.89901	10	3	0	0	3	0	HGDP01353	HGDP	Denisova	Denisova
chr6	80510000	80620000	109000	0.92354	39	2	0	0	2	0	HGDP01353	HGDP	Denisova	Denisova
chr6	91303000	91877000	573000	0.98202	188	37	11	11	37	11	HGDP01353	HGDP	Denisova	Denisova
chr6	106753000	106787000	33000	0.95013	14	3	0	0	3	0	HGDP01353	HGDP	Denisova	Denisova
chr6	119057000	119115000	57000	0.85176	16	3	0	0	3	0	HGDP01353	HGDP	Denisova	Denisova
chr7	43408000	43580000	171000	0.97546	49	9	4	4	9	3	HGDP01353	HGDP	Denisova	Denisova
chr8	11228000	11258000	29000	0.90618	23	4	2	2	4	2	HGDP01353	HGDP	Denisova	Denisova
chr8	116462000	116495000	32000	0.91983	22	6	0	0	6	0	HGDP01353	HGDP	Denisova	Denisova
chr8	128099000	128214000	114000	0.97784	69	23	3	3	23	1	HGDP01353	HGDP	Denisova	Denisova
chr9	21974000	22067000	92000	0.91817	34	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr9	106311000	106373000	61000	0.93946	24	1	0	0	1	0	HGDP01353	HGDP	Denisova	Denisova
chr10	79117000	79137000	19000	0.82995	9	2	0	0	2	0	HGDP01347	HGDP	Denisova	Denisova
chr11	36415000	36444000	28000	0.94463	14	11	3	3	11	3	HGDP01347	HGDP	Denisova	Denisova
chr11	115717000	115842000	124000	0.8614	48	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr11	131052000	131124000	71000	0.97829	46	20	16	16	20	9	HGDP01347	HGDP	Denisova	Denisova
chr12	566000	594000	27000	0.8589	9	7	2	2	7	2	HGDP01347	HGDP	Denisova	Denisova
chr13	71921000	71933000	11000	0.84195	7	2	0	0	2	0	HGDP01347	HGDP	Denisova	Denisova
chr14	33657000	33683000	25000	0.94155	13	5	2	2	5	2	HGDP01347	HGDP	Denisova	Denisova
chr14	98108000	98139000	30000	0.87838	12	5	0	0	5	0	HGDP01347	HGDP	Denisova	Denisova
chr15	26931000	26940000	8000	0.64986	6	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr16	9046000	9059000	12000	0.85792	8	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr16	21552000	21754000	201000	0.88399	47	17	13	13	17	13	HGDP01347	HGDP	Denisova	Denisova
chr17	8851000	8862000	10000	0.75498	6	3	0	0	3	0	HGDP01347	HGDP	Denisova	Denisova
chr17	14037000	14211000	173000	0.97968	64	21	12	12	21	12	HGDP01347	HGDP	Denisova	Denisova
chr17	19154000	19577000	422000	0.92879	115	34	25	25	28	25	HGDP01347	HGDP	Denisova	Denisova
chr17	80024000	80036000	11000	0.71012	6	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr17	83152000	83204000	51000	0.92625	19	3	0	0	3	0	HGDP01347	HGDP	Denisova	Denisova
chr18	78669000	78716000	46000	0.92272	28	7	0	0	7	0	HGDP01347	HGDP	Denisova	Denisova
chr19	41015000	41054000	38000	0.90272	10	2	0	0	2	0	HGDP01347	HGDP	Denisova	Denisova
chr19	51596000	51646000	49000	0.90783	15	5	4	4	5	4	HGDP01347	HGDP	Denisova	Denisova
chr1	29535000	29657000	121000	0.93731	50	14	9	9	14	9	HGDP01347	HGDP	Denisova	Denisova
chr1	30183000	30288000	104000	0.97401	48	21	12	11	18	11	HGDP01347	HGDP	Denisova	Denisova
chr1	167693000	167835000	141000	0.97628	54	25	0	0	25	0	HGDP01347	HGDP	Denisova	Denisova
chr1	245200000	245267000	66000	0.85935	30	3	2	1	3	2	HGDP01347	HGDP	Denisova	Denisova
chr20	907000	918000	10000	0.78456	8	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr21	17456000	17477000	20000	0.89041	8	3	0	0	3	0	HGDP01347	HGDP	Denisova	Denisova
chr22	48534000	48575000	40000	0.90885	20	5	3	3	5	3	HGDP01347	HGDP	Denisova	Denisova
chr22	49383000	49402000	18000	0.82964	14	6	0	0	6	0	HGDP01347	HGDP	Denisova	Denisova
chr2	202701000	202776000	74000	0.88218	13	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr2	231045000	231152000	106000	0.95498	38	13	0	0	13	0	HGDP01347	HGDP	Denisova	Denisova
chr2	236783000	236821000	37000	0.84822	12	2	0	0	2	0	HGDP01347	HGDP	Denisova	Denisova
chr3	105624000	105793000	168000	0.88143	42	4	0	0	4	0	HGDP01347	HGDP	Denisova	Denisova
chr4	5158000	5219000	60000	0.96458	28	9	5	5	9	5	HGDP01347	HGDP	Denisova	Denisova
chr4	15947000	16043000	95000	0.9777	31	6	2	2	6	2	HGDP01347	HGDP	Denisova	Denisova
chr4	29310000	29417000	106000	0.9646	36	8	3	3	8	3	HGDP01347	HGDP	Denisova	Denisova
chr4	38941000	38980000	38000	0.95196	31	16	1	2	16	1	HGDP01347	HGDP	Denisova	Denisova
chr4	112414000	112671000	256000	0.95595	53	16	0	0	16	0	HGDP01347	HGDP	Denisova	Denisova
chr4	162489000	162533000	43000	0.95387	24	4	3	3	4	3	HGDP01347	HGDP	Denisova	Denisova
chr5	86853000	86870000	16000	0.89042	10	6	0	0	6	0	HGDP01347	HGDP	Denisova	Denisova
chr5	107439000	107468000	28000	0.82543	9	2	1	1	2	1	HGDP01347	HGDP	Denisova	Denisova
chr5	121493000	121610000	116000	0.84669	35	5	0	0	5	0	HGDP01347	HGDP	Denisova	Denisova
chr5	170636000	170664000	27000	0.91331	13	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr5	176705000	176760000	54000	0.93071	20	8	3	3	8	3	HGDP01347	HGDP	Denisova	Denisova
chr5	181139000	181174000	34000	0.85793	10	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr6	7255000	7271000	15000	0.52269	5	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr6	80510000	80611000	100000	0.96816	40	2	0	0	2	0	HGDP01347	HGDP	Denisova	Denisova
chr6	119093000	119115000	21000	0.80809	8	2	0	0	2	0	HGDP01347	HGDP	Denisova	Denisova
chr6	138444000	138556000	111000	0.96113	50	11	1	1	11	1	HGDP01347	HGDP	Denisova	Denisova
chr7	78441000	78463000	21000	0.82714	9	4	3	3	4	3	HGDP01347	HGDP	Denisova	Denisova
chr8	73272000	73372000	99000	0.97652	34	9	1	1	9	1	HGDP01347	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.94545	21	6	0	0	6	0	HGDP01347	HGDP	Denisova	Denisova
chr8	137311000	137555000	243000	0.94567	95	24	3	3	22	3	HGDP01347	HGDP	Denisova	Denisova
chr9	106311000	106374000	62000	0.97024	25	1	0	0	1	0	HGDP01347	HGDP	Denisova	Denisova
chr9	112360000	112630000	269000	0.9672	70	21	0	4	11	7	HGDP01347	HGDP	Denisova	Denisova
chr9	120380000	120564000	183000	0.91622	39	8	1	1	8	1	HGDP01347	HGDP	Denisova	Denisova
chr10	1723000	1783000	59000	0.9725	25	4	0	0	4	0	HGDP01354	HGDP	Denisova	Denisova
chr10	10535000	10587000	51000	0.9261	22	6	0	0	6	0	HGDP01354	HGDP	Denisova	Denisova
chr10	18922000	19035000	112000	0.92209	67	6	0	0	6	0	HGDP01354	HGDP	Denisova	Denisova
chr10	19445000	19516000	70000	0.86378	19	7	0	0	7	0	HGDP01354	HGDP	Denisova	Denisova
chr10	79116000	79138000	21000	0.79468	11	2	0	0	2	0	HGDP01354	HGDP	Denisova	Denisova
chr10	91317000	91341000	23000	0.84994	7	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr10	112968000	112986000	17000	0.87208	9	6	0	4	6	0	HGDP01354	HGDP	Denisova	Denisova
chr10	128513000	128553000	39000	0.93031	19	10	0	0	10	0	HGDP01354	HGDP	Denisova	Denisova
chr11	36376000	36395000	18000	0.85769	8	5	0	0	5	0	HGDP01354	HGDP	Denisova	Denisova
chr12	15967000	15990000	22000	0.86798	9	4	0	0	4	0	HGDP01354	HGDP	Denisova	Denisova
chr12	92594000	92698000	103000	0.95241	24	9	0	0	9	0	HGDP01354	HGDP	Denisova	Denisova
chr13	79217000	79234000	16000	0.80264	9	3	2	2	3	2	HGDP01354	HGDP	Denisova	Denisova
chr13	112805000	112858000	52000	0.91814	21	6	0	0	6	0	HGDP01354	HGDP	Denisova	Denisova
chr14	33566000	33622000	55000	0.9371	29	10	3	3	7	3	HGDP01354	HGDP	Denisova	Denisova
chr14	97128000	97150000	21000	0.92806	13	5	2	2	5	2	HGDP01354	HGDP	Denisova	Denisova
chr14	97961000	98292000	330000	0.97488	126	44	8	8	44	8	HGDP01354	HGDP	Denisova	Denisova
chr14	98370000	98522000	151000	0.99064	99	57	1	1	57	1	HGDP01354	HGDP	Denisova	Denisova
chr15	24789000	24815000	25000	0.91401	15	4	0	0	4	0	HGDP01354	HGDP	Denisova	Denisova
chr15	26969000	26972000	2000	0.57037	4	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr16	229000	279000	49000	0.92911	16	6	0	0	6	0	HGDP01354	HGDP	Denisova	Denisova
chr16	22274000	22463000	188000	0.92583	49	20	0	0	20	0	HGDP01354	HGDP	Denisova	Denisova
chr16	62742000	62821000	78000	0.95113	22	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr17	80023000	80039000	15000	0.73043	6	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr18	8846000	8907000	60000	0.92033	16	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr18	62028000	62348000	319000	0.92728	89	3	0	0	3	0	HGDP01354	HGDP	Denisova	Denisova
chr18	69905000	70208000	302000	0.98414	100	23	13	13	23	13	HGDP01354	HGDP	Denisova	Denisova
chr1	10750000	10794000	43000	0.85358	15	3	0	0	3	0	HGDP01354	HGDP	Denisova	Denisova
chr1	29627000	29661000	33000	0.91947	16	5	4	4	5	4	HGDP01354	HGDP	Denisova	Denisova
chr1	30106000	30136000	29000	0.95143	30	10	2	2	10	2	HGDP01354	HGDP	Denisova	Denisova
chr1	30291000	30325000	33000	0.90545	15	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr1	30523000	30684000	160000	0.98277	60	19	8	8	19	7	HGDP01354	HGDP	Denisova	Denisova
chr1	33222000	33281000	58000	0.82156	14	8	1	1	7	1	HGDP01354	HGDP	Denisova	Denisova
chr1	53176000	53272000	95000	0.92068	31	12	6	4	12	4	HGDP01354	HGDP	Denisova	Denisova
chr1	57750000	57770000	19000	0.91457	11	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr1	62084000	62183000	98000	0.95142	28	4	0	0	4	0	HGDP01354	HGDP	Denisova	Denisova
chr1	62204000	62227000	22000	0.7542	6	2	1	1	2	1	HGDP01354	HGDP	Denisova	Denisova
chr1	193529000	193587000	57000	0.94691	19	9	0	0	9	0	HGDP01354	HGDP	Denisova	Denisova
chr21	17458000	17575000	116000	0.97471	32	11	5	5	9	5	HGDP01354	HGDP	Denisova	Denisova
chr22	47770000	47826000	55000	0.95451	33	2	0	0	2	0	HGDP01354	HGDP	Denisova	Denisova
chr22	48593000	48670000	76000	0.92436	47	5	1	1	5	1	HGDP01354	HGDP	Denisova	Denisova
chr2	39632000	39660000	27000	0.83685	9	5	1	1	5	1	HGDP01354	HGDP	Denisova	Denisova
chr2	39681000	39854000	172000	0.9584	56	27	10	9	27	10	HGDP01354	HGDP	Denisova	Denisova
chr2	40401000	40500000	98000	0.89139	29	2	0	0	2	0	HGDP01354	HGDP	Denisova	Denisova
chr2	46080000	46083000	2000	0.50729	3	3	2	2	3	2	HGDP01354	HGDP	Denisova	Denisova
chr2	67544000	67570000	25000	0.8977	13	3	0	0	3	0	HGDP01354	HGDP	Denisova	Denisova
chr2	80029000	80057000	27000	0.90861	11	4	0	1	4	1	HGDP01354	HGDP	Denisova	Denisova
chr2	98097000	98152000	54000	0.96698	23	4	0	0	4	0	HGDP01354	HGDP	Denisova	Denisova
chr2	136283000	137004000	720000	0.98226	233	34	10	9	34	9	HGDP01354	HGDP	Denisova	Denisova
chr3	14272000	14368000	95000	0.97007	38	8	3	3	8	3	HGDP01354	HGDP	Denisova	Denisova
chr3	105656000	105688000	31000	0.88445	11	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr3	105936000	105979000	42000	0.9486	17	7	0	0	7	0	HGDP01354	HGDP	Denisova	Denisova
chr4	2298000	2339000	40000	0.9579	23	8	2	2	8	2	HGDP01354	HGDP	Denisova	Denisova
chr4	5232000	5386000	153000	0.98206	55	16	7	7	16	7	HGDP01354	HGDP	Denisova	Denisova
chr4	23483000	23573000	89000	0.94349	32	10	3	3	10	3	HGDP01354	HGDP	Denisova	Denisova
chr4	38940000	38962000	21000	0.91019	15	6	1	1	6	1	HGDP01354	HGDP	Denisova	Denisova
chr4	43332000	43360000	27000	0.8693	12	2	0	0	2	0	HGDP01354	HGDP	Denisova	Denisova
chr4	77587000	77693000	105000	0.98031	49	15	13	13	15	13	HGDP01354	HGDP	Denisova	Denisova
chr4	100036000	100161000	124000	0.8696	23	1	0	0	1	0	HGDP01354	HGDP	Denisova	Denisova
chr4	101792000	101843000	50000	0.92847	16	6	2	2	6	2	HGDP01354	HGDP	Denisova	Denisova
chr5	107781000	107793000	11000	0.69748	6	2	0	0	2	0	HGDP01354	HGDP	Denisova	Denisova
chr5	121854000	121910000	55000	0.87617	18	12	5	5	12	5	HGDP01354	HGDP	Denisova	Denisova
chr5	135888000	135980000	91000	0.82555	23	3	1	1	3	1	HGDP01354	HGDP	Denisova	Denisova
chr6	35488000	35558000	69000	0.83042	18	3	0	0	3	0	HGDP01354	HGDP	Denisova	Denisova
chr6	51237000	51266000	28000	0.86862	13	3	0	0	3	0	HGDP01354	HGDP	Denisova	Denisova
chr6	80509000	80609000	99000	0.96098	39	2	0	0	2	0	HGDP01354	HGDP	Denisova	Denisova
