chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr3	13700000	13715000	14000	0.83084	10	1	0	0	1	0	HGDP01317	HGDP	Denisova	Denisova
chr3	73619000	73794000	174000	0.97029	71	10	2	1	9	1	HGDP01317	HGDP	Denisova	Denisova
chr3	125455000	125591000	135000	0.85619	49	15	0	0	15	0	HGDP01317	HGDP	Denisova	Denisova
chr3	127463000	127493000	29000	0.8867	13	1	0	0	1	0	HGDP01317	HGDP	Denisova	Denisova
chr3	194521000	194554000	32000	0.90497	16	2	0	0	2	0	HGDP01317	HGDP	Denisova	Denisova
chr4	15956000	15960000	3000	0.52042	3	1	0	0	1	0	HGDP01317	HGDP	Denisova	Denisova
chr4	16024000	16053000	28000	0.83431	9	3	0	0	3	0	HGDP01317	HGDP	Denisova	Denisova
chr4	60784000	60807000	22000	0.71015	8	1	0	0	1	0	HGDP01317	HGDP	Denisova	Denisova
chr4	101792000	102047000	254000	0.97741	81	28	2	2	28	2	HGDP01317	HGDP	Denisova	Denisova
chr4	162813000	162912000	98000	0.87788	28	11	5	4	7	1	HGDP01317	HGDP	Denisova	Denisova
chr4	185652000	185713000	60000	0.96221	25	1	0	0	1	0	HGDP01317	HGDP	Denisova	Denisova
chr4	187020000	187081000	60000	0.77691	8	2	1	1	2	1	HGDP01317	HGDP	Denisova	Denisova
chr5	381000	538000	156000	0.90878	48	25	1	1	25	1	HGDP01317	HGDP	Denisova	Denisova
chr5	17104000	17147000	42000	0.84195	10	2	1	0	2	0	HGDP01317	HGDP	Denisova	Denisova
chr5	18009000	18054000	44000	0.92988	35	13	0	0	13	0	HGDP01317	HGDP	Denisova	Denisova
chr5	74495000	74620000	124000	0.8622	35	8	0	0	8	0	HGDP01317	HGDP	Denisova	Denisova
chr5	75036000	75320000	283000	0.97188	72	20	0	0	20	0	HGDP01317	HGDP	Denisova	Denisova
chr5	75852000	75933000	80000	0.94248	19	9	1	1	9	1	HGDP01317	HGDP	Denisova	Denisova
chr5	179956000	180129000	172000	0.96485	65	17	7	7	17	7	HGDP01317	HGDP	Denisova	Denisova
chr6	5488000	5625000	136000	0.97602	71	16	5	5	16	5	HGDP01317	HGDP	Denisova	Denisova
chr6	51250000	51284000	33000	0.8503	14	3	0	0	3	0	HGDP01317	HGDP	Denisova	Denisova
chr7	9101000	9112000	10000	0.67564	6	4	1	1	4	1	HGDP01317	HGDP	Denisova	Denisova
chr7	13905000	14076000	170000	0.95168	62	17	2	2	17	1	HGDP01317	HGDP	Denisova	Denisova
chr7	36075000	36166000	90000	0.93499	32	11	7	7	11	7	HGDP01317	HGDP	Denisova	Denisova
chr8	28487000	28584000	96000	0.97753	53	23	12	12	23	12	HGDP01317	HGDP	Denisova	Denisova
chr8	116462000	116491000	28000	0.93151	21	6	0	0	6	0	HGDP01317	HGDP	Denisova	Denisova
chr8	128002000	128031000	28000	0.85911	10	3	0	0	3	0	HGDP01317	HGDP	Denisova	Denisova
chr8	129631000	129667000	35000	0.8544	14	3	0	0	3	0	HGDP01317	HGDP	Denisova	Denisova
chr9	106307000	106373000	65000	0.9269	23	1	0	0	1	0	HGDP01317	HGDP	Denisova	Denisova
chr10	5995000	6086000	90000	0.88795	26	3	2	2	3	2	HGDP01321	HGDP	Denisova	Denisova
chr10	128509000	128663000	153000	0.96823	62	25	2	2	25	2	HGDP01321	HGDP	Denisova	Denisova
chr10	129253000	129273000	19000	0.87863	15	11	8	0	11	0	HGDP01321	HGDP	Denisova	Denisova
chr11	2567000	2747000	179000	0.97962	89	39	25	25	39	25	HGDP01321	HGDP	Denisova	Denisova
chr11	36411000	36444000	32000	0.91133	16	11	3	3	11	3	HGDP01321	HGDP	Denisova	Denisova
chr11	81270000	81510000	239000	0.97251	91	35	10	9	35	9	HGDP01321	HGDP	Denisova	Denisova
chr11	102758000	102806000	47000	0.89347	17	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr11	115769000	115838000	68000	0.9501	36	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr12	47052000	47071000	18000	0.56531	6	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr12	94161000	94201000	39000	0.69466	9	5	0	0	5	0	HGDP01321	HGDP	Denisova	Denisova
chr13	113954000	114100000	145000	0.97221	60	9	4	3	5	3	HGDP01321	HGDP	Denisova	Denisova
chr14	98371000	98522000	150000	0.99211	96	57	1	1	57	1	HGDP01321	HGDP	Denisova	Denisova
chr15	26916000	26989000	72000	0.89776	27	4	1	1	4	1	HGDP01321	HGDP	Denisova	Denisova
chr16	219000	279000	59000	0.93132	19	7	0	0	7	0	HGDP01321	HGDP	Denisova	Denisova
chr16	58696000	58732000	35000	0.77669	9	5	0	0	5	0	HGDP01321	HGDP	Denisova	Denisova
chr17	12438000	12471000	32000	0.82362	12	4	0	0	4	0	HGDP01321	HGDP	Denisova	Denisova
chr17	78316000	78337000	20000	0.89443	9	2	0	0	2	0	HGDP01321	HGDP	Denisova	Denisova
chr17	80023000	80037000	13000	0.82538	7	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr18	8827000	8906000	78000	0.93526	22	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr19	3973000	3995000	21000	0.91281	17	9	7	7	9	7	HGDP01321	HGDP	Denisova	Denisova
chr1	22436000	22547000	110000	0.949	38	12	10	9	12	10	HGDP01321	HGDP	Denisova	Denisova
chr1	22679000	22752000	72000	0.90615	27	6	0	0	6	0	HGDP01321	HGDP	Denisova	Denisova
chr1	29609000	29659000	49000	0.921	22	6	5	5	6	5	HGDP01321	HGDP	Denisova	Denisova
chr1	30204000	30262000	57000	0.92638	29	13	9	9	11	9	HGDP01321	HGDP	Denisova	Denisova
chr1	47240000	47477000	236000	0.97511	63	31	2	2	31	2	HGDP01321	HGDP	Denisova	Denisova
chr1	61472000	61618000	145000	0.96867	42	19	6	6	19	6	HGDP01321	HGDP	Denisova	Denisova
chr1	81429000	81487000	57000	0.9486	24	14	11	12	13	12	HGDP01321	HGDP	Denisova	Denisova
chr1	214260000	214293000	32000	0.78054	9	3	0	0	2	1	HGDP01321	HGDP	Denisova	Denisova
chr1	240702000	240739000	36000	0.92279	16	4	2	2	4	2	HGDP01321	HGDP	Denisova	Denisova
chr20	15713000	15981000	267000	0.97545	94	48	14	12	40	12	HGDP01321	HGDP	Denisova	Denisova
chr21	18016000	18046000	29000	0.87243	12	3	0	0	3	0	HGDP01321	HGDP	Denisova	Denisova
chr22	17312000	17325000	12000	0.71425	7	3	0	0	3	0	HGDP01321	HGDP	Denisova	Denisova
chr22	47769000	47874000	104000	0.9661	55	7	0	0	7	0	HGDP01321	HGDP	Denisova	Denisova
chr22	48755000	48806000	50000	0.91446	27	12	2	2	12	2	HGDP01321	HGDP	Denisova	Denisova
chr2	5395000	5418000	22000	0.6603	8	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr2	25079000	25133000	53000	0.81686	10	2	0	0	2	0	HGDP01321	HGDP	Denisova	Denisova
chr2	45088000	45200000	111000	0.97556	35	15	3	3	15	3	HGDP01321	HGDP	Denisova	Denisova
chr2	46184000	46243000	58000	0.92389	19	13	0	0	13	0	HGDP01321	HGDP	Denisova	Denisova
chr2	67545000	67571000	25000	0.85322	15	3	0	0	3	0	HGDP01321	HGDP	Denisova	Denisova
chr2	71061000	71177000	115000	0.86508	26	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr2	96858000	96991000	132000	0.97009	41	4	1	1	4	1	HGDP01321	HGDP	Denisova	Denisova
chr2	97531000	97724000	192000	0.91788	27	3	2	2	3	2	HGDP01321	HGDP	Denisova	Denisova
chr2	227385000	227404000	18000	0.8364	7	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr2	227806000	227973000	166000	0.97112	55	15	13	13	15	13	HGDP01321	HGDP	Denisova	Denisova
chr3	189438000	189543000	104000	0.92701	33	19	5	7	16	6	HGDP01321	HGDP	Denisova	Denisova
chr4	26039000	26090000	50000	0.95169	18	6	4	4	6	4	HGDP01321	HGDP	Denisova	Denisova
chr4	37535000	37663000	127000	0.84388	35	6	3	2	5	3	HGDP01321	HGDP	Denisova	Denisova
chr4	38941000	38963000	21000	0.91728	16	6	1	1	6	1	HGDP01321	HGDP	Denisova	Denisova
chr4	43328000	43369000	40000	0.87631	13	2	0	0	2	0	HGDP01321	HGDP	Denisova	Denisova
chr4	118986000	119009000	22000	0.88531	8	5	1	1	4	1	HGDP01321	HGDP	Denisova	Denisova
chr4	185733000	185793000	59000	0.89522	16	4	2	2	3	2	HGDP01321	HGDP	Denisova	Denisova
chr5	16884000	16960000	75000	0.89803	16	3	2	2	3	2	HGDP01321	HGDP	Denisova	Denisova
chr5	17145000	17184000	38000	0.84584	11	3	0	0	3	0	HGDP01321	HGDP	Denisova	Denisova
chr5	73874000	73908000	33000	0.85969	13	5	0	2	5	2	HGDP01321	HGDP	Denisova	Denisova
chr5	83352000	83417000	64000	0.95246	25	7	1	1	7	1	HGDP01321	HGDP	Denisova	Denisova
chr5	92642000	92698000	55000	0.85452	18	2	1	1	2	1	HGDP01321	HGDP	Denisova	Denisova
chr5	92727000	93303000	575000	0.98733	173	50	3	2	50	2	HGDP01321	HGDP	Denisova	Denisova
chr5	96642000	96782000	139000	0.96032	48	20	0	0	20	0	HGDP01321	HGDP	Denisova	Denisova
chr5	99139000	99233000	93000	0.90211	29	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr5	165218000	165369000	150000	0.98056	60	5	0	0	5	0	HGDP01321	HGDP	Denisova	Denisova
chr5	179174000	179202000	27000	0.80964	11	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr5	179953000	180122000	168000	0.98592	66	17	7	7	17	7	HGDP01321	HGDP	Denisova	Denisova
chr6	45576000	45815000	238000	0.98457	78	20	7	7	19	7	HGDP01321	HGDP	Denisova	Denisova
chr6	80510000	80598000	87000	0.9597	33	2	0	0	2	0	HGDP01321	HGDP	Denisova	Denisova
chr6	119146000	119532000	385000	0.98509	187	74	8	8	74	8	HGDP01321	HGDP	Denisova	Denisova
chr7	81426000	81530000	103000	0.97068	45	21	2	2	19	2	HGDP01321	HGDP	Denisova	Denisova
chr8	116459000	116490000	30000	0.9491	23	6	0	0	6	0	HGDP01321	HGDP	Denisova	Denisova
chr8	129631000	129669000	37000	0.91158	15	3	0	0	3	0	HGDP01321	HGDP	Denisova	Denisova
chr9	21996000	22067000	70000	0.94227	30	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr9	106311000	106380000	68000	0.93022	25	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr9	122368000	122414000	45000	0.89694	12	1	0	0	1	0	HGDP01321	HGDP	Denisova	Denisova
chr10	10560000	10587000	26000	0.82722	10	5	0	0	5	0	HGDP01319	HGDP	Denisova	Denisova
chr10	71276000	71344000	67000	0.92942	22	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr11	2621000	2705000	83000	0.97717	48	24	17	17	24	17	HGDP01319	HGDP	Denisova	Denisova
chr12	47047000	47071000	23000	0.64091	6	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr12	94771000	94838000	66000	0.96001	22	7	4	0	7	0	HGDP01319	HGDP	Denisova	Denisova
chr12	94880000	94950000	69000	0.88358	20	7	3	0	7	0	HGDP01319	HGDP	Denisova	Denisova
chr12	113967000	114170000	202000	0.96761	69	11	5	4	10	4	HGDP01319	HGDP	Denisova	Denisova
chr12	114902000	114950000	47000	0.89458	23	13	9	10	13	9	HGDP01319	HGDP	Denisova	Denisova
chr13	111421000	111431000	9000	0.58545	5	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr13	113963000	114101000	137000	0.98543	55	9	4	3	5	3	HGDP01319	HGDP	Denisova	Denisova
chr14	77941000	77981000	39000	0.87676	12	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr14	98468000	98522000	53000	0.98627	43	27	0	0	27	0	HGDP01319	HGDP	Denisova	Denisova
chr14	100656000	100778000	121000	0.98538	53	13	1	1	13	1	HGDP01319	HGDP	Denisova	Denisova
chr15	86625000	86706000	80000	0.93159	41	7	1	1	6	1	HGDP01319	HGDP	Denisova	Denisova
chr15	100256000	100311000	54000	0.94868	33	11	3	3	11	3	HGDP01319	HGDP	Denisova	Denisova
chr16	21229000	21279000	49000	0.89006	11	4	2	2	4	2	HGDP01319	HGDP	Denisova	Denisova
chr16	22274000	22463000	188000	0.92532	48	20	0	0	20	0	HGDP01319	HGDP	Denisova	Denisova
chr17	8930000	8994000	63000	0.9076	38	14	1	1	14	1	HGDP01319	HGDP	Denisova	Denisova
chr17	13991000	14095000	103000	0.96825	42	10	6	6	10	6	HGDP01319	HGDP	Denisova	Denisova
chr17	19177000	19558000	380000	0.94262	107	30	23	23	24	23	HGDP01319	HGDP	Denisova	Denisova
chr17	49899000	49916000	16000	0.81032	7	4	2	2	4	2	HGDP01319	HGDP	Denisova	Denisova
chr17	69487000	69522000	34000	0.89448	11	6	2	2	6	2	HGDP01319	HGDP	Denisova	Denisova
chr17	78309000	78337000	27000	0.88124	12	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr18	24769000	24836000	66000	0.78828	16	4	0	0	4	0	HGDP01319	HGDP	Denisova	Denisova
chr19	3973000	3995000	21000	0.91053	17	9	7	7	9	7	HGDP01319	HGDP	Denisova	Denisova
chr19	7567000	7660000	92000	0.97774	36	17	5	7	11	5	HGDP01319	HGDP	Denisova	Denisova
chr19	51711000	51807000	95000	0.74378	26	5	1	1	5	1	HGDP01319	HGDP	Denisova	Denisova
chr1	30181000	30250000	68000	0.95838	28	11	8	8	9	8	HGDP01319	HGDP	Denisova	Denisova
chr1	48059000	48077000	17000	0.83623	9	5	0	0	5	0	HGDP01319	HGDP	Denisova	Denisova
chr1	53097000	53271000	173000	0.84367	42	12	6	4	12	4	HGDP01319	HGDP	Denisova	Denisova
chr1	61370000	61433000	62000	0.81125	14	7	0	0	7	0	HGDP01319	HGDP	Denisova	Denisova
chr1	61580000	61638000	57000	0.95686	23	6	3	3	6	3	HGDP01319	HGDP	Denisova	Denisova
chr20	56408000	56416000	7000	0.66976	5	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr21	17399000	17575000	175000	0.97642	49	16	5	7	14	7	HGDP01319	HGDP	Denisova	Denisova
chr22	47773000	47861000	87000	0.9725	48	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr22	48348000	48443000	94000	0.97711	60	21	2	2	20	2	HGDP01319	HGDP	Denisova	Denisova
chr22	48788000	48806000	17000	0.81054	10	4	0	0	4	0	HGDP01319	HGDP	Denisova	Denisova
chr2	23004000	23015000	10000	0.68914	6	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr2	46073000	46256000	182000	0.98095	97	53	4	5	52	5	HGDP01319	HGDP	Denisova	Denisova
chr2	67546000	67570000	23000	0.81949	13	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr2	80078000	80168000	89000	0.97214	46	12	5	5	10	5	HGDP01319	HGDP	Denisova	Denisova
chr2	136889000	137005000	115000	0.93204	40	3	2	2	3	2	HGDP01319	HGDP	Denisova	Denisova
chr2	222708000	222740000	31000	0.94541	18	6	1	1	6	1	HGDP01319	HGDP	Denisova	Denisova
chr2	233082000	233216000	133000	0.96631	44	11	3	3	11	3	HGDP01319	HGDP	Denisova	Denisova
chr3	194517000	194546000	28000	0.8569	14	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr4	40432000	40466000	33000	0.87952	9	3	2	2	3	2	HGDP01319	HGDP	Denisova	Denisova
chr4	59999000	60356000	356000	0.99088	184	40	8	8	40	8	HGDP01319	HGDP	Denisova	Denisova
chr4	60778000	60808000	29000	0.92581	14	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr4	112417000	112672000	254000	0.96084	53	16	0	0	16	0	HGDP01319	HGDP	Denisova	Denisova
chr4	162484000	162911000	426000	0.96039	158	37	13	9	31	6	HGDP01319	HGDP	Denisova	Denisova
chr5	4259000	4363000	103000	0.98699	52	13	2	2	13	4	HGDP01319	HGDP	Denisova	Denisova
chr5	5988000	6011000	22000	0.83585	10	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr5	17093000	17166000	72000	0.92507	17	5	1	0	5	0	HGDP01319	HGDP	Denisova	Denisova
chr5	74537000	74620000	82000	0.92433	26	6	0	0	6	0	HGDP01319	HGDP	Denisova	Denisova
chr5	74945000	75121000	175000	0.96963	57	18	1	1	18	1	HGDP01319	HGDP	Denisova	Denisova
chr5	83323000	83417000	93000	0.96743	32	10	1	1	10	1	HGDP01319	HGDP	Denisova	Denisova
chr5	135877000	135987000	109000	0.93649	28	3	1	1	3	1	HGDP01319	HGDP	Denisova	Denisova
chr5	147865000	147896000	30000	0.7878	9	4	0	0	4	0	HGDP01319	HGDP	Denisova	Denisova
chr5	179956000	180122000	165000	0.97593	64	17	7	7	17	7	HGDP01319	HGDP	Denisova	Denisova
chr6	9116000	9180000	63000	0.84102	18	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr6	51249000	51266000	16000	0.87915	9	3	0	0	3	0	HGDP01319	HGDP	Denisova	Denisova
chr6	80510000	80597000	86000	0.95968	35	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr6	119146000	119532000	385000	0.98384	187	74	8	8	74	8	HGDP01319	HGDP	Denisova	Denisova
chr7	13961000	13982000	20000	0.56978	7	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr7	13989000	14106000	116000	0.90616	53	17	1	1	17	0	HGDP01319	HGDP	Denisova	Denisova
chr7	33309000	33467000	157000	0.90633	38	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr7	105643000	105666000	22000	0.78649	7	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr8	28467000	28588000	120000	0.95821	59	24	13	13	24	13	HGDP01319	HGDP	Denisova	Denisova
chr8	41810000	41851000	40000	0.94796	15	2	1	1	2	1	HGDP01319	HGDP	Denisova	Denisova
chr8	128059000	128209000	149000	0.94205	39	5	3	3	5	0	HGDP01319	HGDP	Denisova	Denisova
chr9	106307000	106373000	65000	0.93038	26	1	0	0	1	0	HGDP01319	HGDP	Denisova	Denisova
chr9	112371000	112382000	10000	0.6965	5	2	0	0	2	0	HGDP01319	HGDP	Denisova	Denisova
chr10	6150000	6182000	31000	0.93271	47	1	0	0	1	0	HGDP01326	HGDP	Denisova	Denisova
chr10	6623000	6658000	34000	0.86608	16	2	0	0	2	0	HGDP01326	HGDP	Denisova	Denisova
chr10	27981000	28149000	167000	0.94255	78	29	12	15	18	15	HGDP01326	HGDP	Denisova	Denisova
chr10	61800000	61838000	37000	0.84118	17	5	0	0	5	0	HGDP01326	HGDP	Denisova	Denisova
chr10	128514000	128543000	28000	0.91681	18	10	0	0	10	0	HGDP01326	HGDP	Denisova	Denisova
chr11	80215000	80301000	85000	0.96823	38	9	7	7	8	7	HGDP01326	HGDP	Denisova	Denisova
chr11	91246000	91798000	551000	0.98655	220	52	4	4	52	4	HGDP01326	HGDP	Denisova	Denisova
chr11	115769000	115871000	101000	0.94503	44	1	0	0	1	0	HGDP01326	HGDP	Denisova	Denisova
chr11	123634000	123714000	79000	0.96321	33	16	1	1	16	1	HGDP01326	HGDP	Denisova	Denisova
chr12	564000	646000	81000	0.96521	26	16	3	2	16	2	HGDP01326	HGDP	Denisova	Denisova
chr12	15447000	15723000	275000	0.90181	74	19	11	11	19	11	HGDP01326	HGDP	Denisova	Denisova
chr12	52246000	52289000	42000	0.86038	12	5	2	2	5	0	HGDP01326	HGDP	Denisova	Denisova
chr12	78542000	78611000	68000	0.90839	22	4	1	1	4	1	HGDP01326	HGDP	Denisova	Denisova
chr13	20480000	20501000	20000	0.74574	7	3	0	0	3	0	HGDP01326	HGDP	Denisova	Denisova
chr13	51689000	51775000	85000	0.93314	32	4	0	0	4	0	HGDP01326	HGDP	Denisova	Denisova
chr13	75257000	75307000	49000	0.94375	16	5	2	2	5	2	HGDP01326	HGDP	Denisova	Denisova
chr13	105922000	105940000	17000	0.8064	9	3	0	0	3	0	HGDP01326	HGDP	Denisova	Denisova
chr13	108354000	108392000	37000	0.74537	11	3	0	0	3	0	HGDP01326	HGDP	Denisova	Denisova
chr14	32368000	32392000	23000	0.89346	11	4	0	0	4	0	HGDP01326	HGDP	Denisova	Denisova
chr14	100668000	100738000	69000	0.78532	28	3	0	0	3	0	HGDP01326	HGDP	Denisova	Denisova
chr15	24786000	24812000	25000	0.89363	16	4	0	0	4	0	HGDP01326	HGDP	Denisova	Denisova
chr15	26969000	26972000	2000	0.52439	4	1	0	0	1	0	HGDP01326	HGDP	Denisova	Denisova
chr15	27054000	27061000	6000	0.77335	6	2	1	1	2	1	HGDP01326	HGDP	Denisova	Denisova
chr15	27247000	27262000	14000	0.84336	10	4	0	3	4	0	HGDP01326	HGDP	Denisova	Denisova
chr15	86620000	86742000	121000	0.97961	72	12	3	3	9	3	HGDP01326	HGDP	Denisova	Denisova
chr16	21548000	21715000	166000	0.92534	50	17	13	13	17	13	HGDP01326	HGDP	Denisova	Denisova
chr16	22282000	22493000	210000	0.88407	51	18	0	0	18	0	HGDP01326	HGDP	Denisova	Denisova
chr16	56876000	56885000	8000	0.51319	5	1	0	0	1	0	HGDP01326	HGDP	Denisova	Denisova
chr17	8936000	8994000	57000	0.93213	36	14	1	1	14	1	HGDP01326	HGDP	Denisova	Denisova
chr17	12452000	12471000	18000	0.89731	11	4	0	0	4	0	HGDP01326	HGDP	Denisova	Denisova
chr17	58272000	58323000	50000	0.68528	12	2	1	1	2	1	HGDP01326	HGDP	Denisova	Denisova
chr17	78316000	78338000	21000	0.90077	10	2	0	0	2	0	HGDP01326	HGDP	Denisova	Denisova
chr17	79839000	79913000	73000	0.96768	32	12	0	0	12	0	HGDP01326	HGDP	Denisova	Denisova
chr18	73457000	73569000	111000	0.97413	53	9	2	1	7	3	HGDP01326	HGDP	Denisova	Denisova
chr1	30242000	30267000	24000	0.87479	11	5	2	2	5	2	HGDP01326	HGDP	Denisova	Denisova
chr1	33160000	33456000	295000	0.98507	92	36	0	0	36	0	HGDP01326	HGDP	Denisova	Denisova
chr1	147259000	147283000	23000	0.93273	16	2	0	0	2	0	HGDP01326	HGDP	Denisova	Denisova
