chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr3	127476000	127515000	38000	0.67351	11	1	0	0	1	0	HGDP01056	HGDP	Denisova	Denisova
chr3	194524000	194550000	25000	0.83394	15	2	0	0	2	0	HGDP01056	HGDP	Denisova	Denisova
chr4	6153000	6171000	17000	0.86681	8	1	0	0	1	0	HGDP01056	HGDP	Denisova	Denisova
chr4	33653000	34348000	694000	0.98414	199	36	5	4	36	5	HGDP01056	HGDP	Denisova	Denisova
chr4	102033000	102169000	135000	0.97686	41	11	0	0	11	0	HGDP01056	HGDP	Denisova	Denisova
chr4	113075000	113101000	25000	0.93214	11	2	1	1	2	1	HGDP01056	HGDP	Denisova	Denisova
chr4	163789000	163821000	31000	0.87373	11	1	0	0	1	0	HGDP01056	HGDP	Denisova	Denisova
chr4	187428000	187531000	102000	0.97327	34	8	3	3	8	3	HGDP01056	HGDP	Denisova	Denisova
chr5	38470000	38709000	238000	0.96203	70	29	0	0	29	0	HGDP01056	HGDP	Denisova	Denisova
chr6	40701000	40742000	40000	0.94518	30	10	0	0	10	0	HGDP01056	HGDP	Denisova	Denisova
chr6	119074000	119118000	43000	0.91676	15	3	0	0	3	0	HGDP01056	HGDP	Denisova	Denisova
chr7	9097000	9113000	15000	0.76674	7	4	1	1	4	1	HGDP01056	HGDP	Denisova	Denisova
chr7	13991000	14107000	115000	0.98237	54	16	1	1	16	0	HGDP01056	HGDP	Denisova	Denisova
chr7	20600000	20666000	65000	0.98081	46	15	0	0	15	0	HGDP01056	HGDP	Denisova	Denisova
chr8	10709000	10725000	15000	0.88271	15	4	0	0	4	0	HGDP01056	HGDP	Denisova	Denisova
chr8	11119000	11157000	37000	0.93476	14	2	1	1	2	1	HGDP01056	HGDP	Denisova	Denisova
chr8	11176000	11224000	47000	0.93437	23	1	0	0	1	0	HGDP01056	HGDP	Denisova	Denisova
chr8	75649000	76062000	412000	0.94821	103	1	0	0	1	0	HGDP01056	HGDP	Denisova	Denisova
chr9	21996000	22068000	71000	0.96991	33	1	0	0	1	0	HGDP01056	HGDP	Denisova	Denisova
chr9	106308000	106384000	75000	0.92929	28	1	0	0	1	0	HGDP01056	HGDP	Denisova	Denisova
chr10	8106000	8199000	92000	0.97013	42	11	8	8	11	8	HGDP01043	HGDP	Denisova	Denisova
chr10	10536000	10587000	50000	0.83924	14	6	0	0	6	0	HGDP01043	HGDP	Denisova	Denisova
chr10	13193000	13249000	55000	0.84752	13	3	0	0	3	0	HGDP01043	HGDP	Denisova	Denisova
chr10	27969000	28125000	155000	0.97489	71	27	12	13	18	12	HGDP01043	HGDP	Denisova	Denisova
chr11	5549000	5564000	14000	0.91942	11	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr11	96139000	96247000	107000	0.91606	39	7	0	0	7	0	HGDP01043	HGDP	Denisova	Denisova
chr11	120204000	120244000	39000	0.85075	10	3	0	0	3	0	HGDP01043	HGDP	Denisova	Denisova
chr11	134510000	134515000	4000	0.65537	5	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr12	52256000	52291000	34000	0.9194	11	5	2	2	5	0	HGDP01043	HGDP	Denisova	Denisova
chr12	114222000	114248000	25000	0.87362	10	2	0	0	2	0	HGDP01043	HGDP	Denisova	Denisova
chr13	71219000	71277000	57000	0.95493	25	3	0	0	3	0	HGDP01043	HGDP	Denisova	Denisova
chr13	113148000	113191000	42000	0.91172	21	4	1	1	4	1	HGDP01043	HGDP	Denisova	Denisova
chr13	114041000	114340000	298000	0.99385	138	43	2	2	42	2	HGDP01043	HGDP	Denisova	Denisova
chr14	36093000	36208000	114000	0.89514	24	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr14	100766000	100772000	5000	0.52932	4	2	0	0	2	0	HGDP01043	HGDP	Denisova	Denisova
chr15	26968000	26979000	10000	0.63048	6	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr15	100265000	100330000	64000	0.95748	34	12	4	4	12	4	HGDP01043	HGDP	Denisova	Denisova
chr16	961000	978000	16000	0.70485	7	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr16	7995000	8000000	4000	0.60759	5	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr16	58481000	58566000	84000	0.85887	20	9	1	1	9	1	HGDP01043	HGDP	Denisova	Denisova
chr16	58586000	58721000	134000	0.95076	33	18	0	0	18	0	HGDP01043	HGDP	Denisova	Denisova
chr16	62741000	62824000	82000	0.92154	25	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr17	7134000	7150000	15000	0.70453	5	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr17	19517000	19577000	59000	0.86194	22	5	2	2	5	2	HGDP01043	HGDP	Denisova	Denisova
chr17	49860000	49899000	38000	0.88522	13	8	4	4	8	4	HGDP01043	HGDP	Denisova	Denisova
chr17	80023000	80068000	44000	0.86382	12	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr1	9254000	9295000	40000	0.904	15	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr1	30183000	30265000	81000	0.96906	37	16	10	10	14	10	HGDP01043	HGDP	Denisova	Denisova
chr1	54480000	54542000	61000	0.82373	13	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr1	57237000	57315000	77000	0.96899	53	30	14	14	30	14	HGDP01043	HGDP	Denisova	Denisova
chr1	57750000	57772000	21000	0.92181	11	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr1	61559000	61646000	86000	0.9323	31	11	4	5	11	4	HGDP01043	HGDP	Denisova	Denisova
chr1	234743000	234814000	70000	0.78848	13	4	2	1	4	1	HGDP01043	HGDP	Denisova	Denisova
chr1	234833000	234919000	85000	0.90964	21	8	2	0	6	2	HGDP01043	HGDP	Denisova	Denisova
chr20	18308000	18369000	60000	0.85443	13	2	0	0	2	0	HGDP01043	HGDP	Denisova	Denisova
chr20	18423000	18820000	396000	0.97585	112	29	0	0	29	0	HGDP01043	HGDP	Denisova	Denisova
chr21	16985000	17092000	106000	0.95116	35	19	5	5	19	5	HGDP01043	HGDP	Denisova	Denisova
chr21	18023000	18046000	22000	0.89298	10	3	0	0	3	0	HGDP01043	HGDP	Denisova	Denisova
chr22	39272000	39315000	42000	0.91063	25	10	0	0	10	0	HGDP01043	HGDP	Denisova	Denisova
chr22	48373000	48443000	69000	0.9516	51	19	0	0	19	0	HGDP01043	HGDP	Denisova	Denisova
chr22	48464000	48468000	3000	0.5241	4	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr22	48508000	48575000	66000	0.94089	31	8	3	3	8	3	HGDP01043	HGDP	Denisova	Denisova
chr2	11647000	11693000	45000	0.94504	23	7	3	3	5	3	HGDP01043	HGDP	Denisova	Denisova
chr2	40432000	40490000	57000	0.94836	20	2	0	0	2	0	HGDP01043	HGDP	Denisova	Denisova
chr2	67507000	67571000	63000	0.89168	19	3	0	0	3	0	HGDP01043	HGDP	Denisova	Denisova
chr2	227196000	227250000	53000	0.90772	19	8	0	2	6	0	HGDP01043	HGDP	Denisova	Denisova
chr3	2597000	2636000	38000	0.92031	18	11	8	8	11	8	HGDP01043	HGDP	Denisova	Denisova
chr3	105955000	105982000	26000	0.79475	8	4	0	0	4	0	HGDP01043	HGDP	Denisova	Denisova
chr4	6142000	6174000	31000	0.83663	11	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr4	26036000	26129000	92000	0.96667	27	7	4	4	7	4	HGDP01043	HGDP	Denisova	Denisova
chr4	100080000	100163000	82000	0.85817	18	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr4	163787000	163817000	29000	0.8871	10	1	0	0	1	0	HGDP01043	HGDP	Denisova	Denisova
chr5	96648000	97147000	498000	0.99363	190	59	20	15	48	20	HGDP01043	HGDP	Denisova	Denisova
chr6	51249000	51285000	35000	0.83007	15	3	0	0	3	0	HGDP01043	HGDP	Denisova	Denisova
chr6	119074000	119109000	34000	0.90175	11	3	0	0	3	0	HGDP01043	HGDP	Denisova	Denisova
chr6	133775000	133854000	78000	0.96822	31	9	0	0	9	0	HGDP01043	HGDP	Denisova	Denisova
chr7	13993000	14106000	112000	0.95231	54	16	1	1	16	0	HGDP01043	HGDP	Denisova	Denisova
chr7	20595000	20666000	70000	0.96409	44	14	0	0	14	0	HGDP01043	HGDP	Denisova	Denisova
chr7	125577000	125833000	255000	0.98401	105	53	13	13	53	17	HGDP01043	HGDP	Denisova	Denisova
chr8	10697000	10730000	32000	0.85687	20	5	1	1	5	0	HGDP01043	HGDP	Denisova	Denisova
chr8	17560000	17588000	27000	0.90916	26	12	10	2	12	2	HGDP01043	HGDP	Denisova	Denisova
chr8	129616000	129662000	45000	0.90034	16	3	0	0	3	0	HGDP01043	HGDP	Denisova	Denisova
chr9	13461000	13504000	42000	0.96562	17	6	2	2	6	2	HGDP01043	HGDP	Denisova	Denisova
chr10	10536000	10587000	50000	0.84642	14	6	0	0	6	0	HGDP01060	HGDP	Denisova	Denisova
chr10	13223000	13251000	27000	0.86461	9	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr10	61800000	61841000	40000	0.94208	19	5	0	0	5	0	HGDP01060	HGDP	Denisova	Denisova
chr10	112832000	113066000	233000	0.97918	83	33	6	9	33	5	HGDP01060	HGDP	Denisova	Denisova
chr11	5549000	5564000	14000	0.91974	11	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr11	36413000	36444000	30000	0.93242	15	11	3	3	11	3	HGDP01060	HGDP	Denisova	Denisova
chr11	114644000	114872000	227000	0.98174	85	24	5	5	24	5	HGDP01060	HGDP	Denisova	Denisova
chr11	120211000	120245000	33000	0.75647	9	3	0	0	3	0	HGDP01060	HGDP	Denisova	Denisova
chr12	114200000	114293000	92000	0.80026	26	3	1	1	3	1	HGDP01060	HGDP	Denisova	Denisova
chr13	71219000	71406000	186000	0.98867	67	17	5	5	16	5	HGDP01060	HGDP	Denisova	Denisova
chr13	105886000	105930000	43000	0.91313	17	7	1	1	7	1	HGDP01060	HGDP	Denisova	Denisova
chr14	34136000	34223000	86000	0.9878	36	12	1	1	12	1	HGDP01060	HGDP	Denisova	Denisova
chr14	100794000	100827000	32000	0.93851	16	7	2	2	7	2	HGDP01060	HGDP	Denisova	Denisova
chr15	100267000	100313000	45000	0.97075	26	11	3	3	11	3	HGDP01060	HGDP	Denisova	Denisova
chr16	7989000	8001000	11000	0.74473	8	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr17	19532000	19577000	44000	0.90524	20	5	2	2	5	2	HGDP01060	HGDP	Denisova	Denisova
chr17	49899000	49916000	16000	0.83559	7	4	2	2	4	2	HGDP01060	HGDP	Denisova	Denisova
chr17	58229000	58320000	90000	0.8336	18	2	1	1	2	1	HGDP01060	HGDP	Denisova	Denisova
chr17	79616000	79740000	123000	0.90152	41	11	0	0	11	0	HGDP01060	HGDP	Denisova	Denisova
chr17	80023000	80067000	43000	0.93447	13	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr1	54514000	54542000	27000	0.8922	9	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr1	57237000	57315000	77000	0.9762	54	30	14	14	30	14	HGDP01060	HGDP	Denisova	Denisova
chr1	61559000	61646000	86000	0.93293	31	11	4	5	11	4	HGDP01060	HGDP	Denisova	Denisova
chr1	234745000	234919000	173000	0.95758	39	13	4	1	11	3	HGDP01060	HGDP	Denisova	Denisova
chr20	62060000	62078000	17000	0.77853	7	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr21	16986000	17033000	46000	0.93156	19	11	0	0	11	0	HGDP01060	HGDP	Denisova	Denisova
chr21	18023000	18043000	19000	0.94882	10	3	0	0	3	0	HGDP01060	HGDP	Denisova	Denisova
chr21	30189000	30208000	18000	0.84938	8	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr22	48508000	48537000	28000	0.96544	23	3	0	0	3	0	HGDP01060	HGDP	Denisova	Denisova
chr22	49383000	49457000	73000	0.9128	47	22	5	5	22	6	HGDP01060	HGDP	Denisova	Denisova
chr2	11625000	11688000	62000	0.8694	26	7	3	3	5	3	HGDP01060	HGDP	Denisova	Denisova
chr2	46007000	46155000	147000	0.96664	57	28	3	4	27	4	HGDP01060	HGDP	Denisova	Denisova
chr2	67540000	67570000	29000	0.9447	19	3	0	0	3	0	HGDP01060	HGDP	Denisova	Denisova
chr2	227205000	227598000	392000	0.95617	126	36	14	14	35	15	HGDP01060	HGDP	Denisova	Denisova
chr3	2630000	2647000	16000	0.71399	8	3	0	0	3	0	HGDP01060	HGDP	Denisova	Denisova
chr3	105952000	106035000	82000	0.88568	19	4	0	0	4	0	HGDP01060	HGDP	Denisova	Denisova
chr3	127477000	127491000	13000	0.8179	7	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr4	5399000	5460000	60000	0.96742	27	5	0	0	5	0	HGDP01060	HGDP	Denisova	Denisova
chr4	26036000	26129000	92000	0.93866	26	7	4	4	7	4	HGDP01060	HGDP	Denisova	Denisova
chr4	33653000	34369000	715000	0.98741	209	37	5	4	37	5	HGDP01060	HGDP	Denisova	Denisova
chr4	102033000	102168000	134000	0.98022	40	11	0	0	11	0	HGDP01060	HGDP	Denisova	Denisova
chr4	163783000	163817000	33000	0.85878	10	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr4	187428000	187531000	102000	0.9727	38	8	3	3	8	3	HGDP01060	HGDP	Denisova	Denisova
chr6	40705000	40742000	36000	0.96699	30	10	0	0	10	0	HGDP01060	HGDP	Denisova	Denisova
chr6	99250000	99327000	76000	0.91644	23	3	0	0	2	1	HGDP01060	HGDP	Denisova	Denisova
chr6	106107000	106167000	59000	0.9395	24	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr6	119074000	119118000	43000	0.9137	14	3	0	0	3	0	HGDP01060	HGDP	Denisova	Denisova
chr7	13995000	14106000	110000	0.97516	55	16	1	1	16	0	HGDP01060	HGDP	Denisova	Denisova
chr7	105512000	105556000	43000	0.89495	9	2	0	0	2	0	HGDP01060	HGDP	Denisova	Denisova
chr8	4576000	4610000	33000	0.92765	18	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr8	8514000	8520000	5000	0.51184	3	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr8	129630000	129674000	43000	0.85393	14	3	0	0	3	0	HGDP01060	HGDP	Denisova	Denisova
chr9	106308000	106374000	65000	0.9644	26	1	0	0	1	0	HGDP01060	HGDP	Denisova	Denisova
chr9	112372000	112379000	6000	0.71611	5	2	0	0	2	0	HGDP01060	HGDP	Denisova	Denisova
chr10	10536000	10587000	50000	0.8439	14	6	0	0	6	0	HGDP01041	HGDP	Denisova	Denisova
chr10	13223000	13249000	25000	0.8241	8	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr10	89268000	89303000	34000	0.68157	7	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr10	112831000	113068000	236000	0.97752	80	33	6	9	33	5	HGDP01041	HGDP	Denisova	Denisova
chr11	5549000	5564000	14000	0.92158	12	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr11	21892000	22088000	195000	0.94744	72	5	1	1	4	1	HGDP01041	HGDP	Denisova	Denisova
chr11	36042000	36074000	31000	0.92678	24	9	6	6	9	6	HGDP01041	HGDP	Denisova	Denisova
chr11	110342000	110378000	35000	0.89683	9	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr11	120204000	120247000	42000	0.82876	11	3	0	1	2	1	HGDP01041	HGDP	Denisova	Denisova
chr12	52256000	52293000	36000	0.94994	19	5	2	2	5	0	HGDP01041	HGDP	Denisova	Denisova
chr12	114201000	114293000	91000	0.78723	26	3	1	1	3	1	HGDP01041	HGDP	Denisova	Denisova
chr13	71219000	71413000	193000	0.98272	70	18	5	5	17	5	HGDP01041	HGDP	Denisova	Denisova
chr13	79219000	79234000	14000	0.83759	9	3	2	2	3	2	HGDP01041	HGDP	Denisova	Denisova
chr14	34136000	34223000	86000	0.98768	37	12	1	1	12	1	HGDP01041	HGDP	Denisova	Denisova
chr14	100766000	100775000	8000	0.63921	6	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr15	26968000	26980000	11000	0.84257	7	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr15	98215000	98292000	76000	0.96371	38	15	0	0	15	0	HGDP01041	HGDP	Denisova	Denisova
chr17	19545000	19576000	30000	0.86868	8	3	1	1	3	1	HGDP01041	HGDP	Denisova	Denisova
chr17	49863000	49919000	55000	0.93306	19	12	6	6	12	6	HGDP01041	HGDP	Denisova	Denisova
chr17	66255000	66277000	21000	0.87925	15	10	0	1	10	1	HGDP01041	HGDP	Denisova	Denisova
chr18	50959000	51271000	311000	0.97393	113	54	27	29	37	27	HGDP01041	HGDP	Denisova	Denisova
chr19	51527000	51625000	97000	0.96602	102	7	4	5	6	5	HGDP01041	HGDP	Denisova	Denisova
chr1	30018000	30134000	115000	0.96645	68	23	6	5	23	5	HGDP01041	HGDP	Denisova	Denisova
chr1	30183000	30265000	81000	0.9628	36	16	10	10	14	10	HGDP01041	HGDP	Denisova	Denisova
chr1	57750000	57769000	18000	0.93248	11	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr1	61559000	61646000	86000	0.94137	33	11	4	5	11	4	HGDP01041	HGDP	Denisova	Denisova
chr1	232557000	232585000	27000	0.92012	17	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr1	234745000	234791000	45000	0.84129	14	4	2	1	4	1	HGDP01041	HGDP	Denisova	Denisova
chr1	236486000	236503000	16000	0.77638	6	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr21	16986000	17095000	108000	0.94404	33	19	5	5	19	5	HGDP01041	HGDP	Denisova	Denisova
chr21	18023000	18043000	19000	0.89688	9	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr22	39276000	39315000	38000	0.90054	24	10	0	0	10	0	HGDP01041	HGDP	Denisova	Denisova
chr22	48513000	48536000	22000	0.53516	11	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr22	49383000	49459000	75000	0.95328	51	23	5	5	22	7	HGDP01041	HGDP	Denisova	Denisova
chr2	25055000	25128000	72000	0.93383	15	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr2	40432000	40490000	57000	0.94705	20	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr2	47636000	47668000	31000	0.80941	10	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr2	67508000	67570000	61000	0.87594	24	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr3	14269000	14294000	24000	0.89564	12	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr3	105956000	105981000	24000	0.77314	7	4	0	0	4	0	HGDP01041	HGDP	Denisova	Denisova
chr3	127469000	127493000	23000	0.84694	10	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr3	127775000	127797000	21000	0.84991	9	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr4	33653000	34365000	711000	0.98671	207	37	5	4	37	5	HGDP01041	HGDP	Denisova	Denisova
chr4	167935000	168039000	103000	0.95163	40	5	0	0	5	0	HGDP01041	HGDP	Denisova	Denisova
chr5	38470000	38610000	139000	0.97686	41	13	0	0	13	0	HGDP01041	HGDP	Denisova	Denisova
chr6	40769000	40811000	41000	0.92541	20	7	1	1	7	1	HGDP01041	HGDP	Denisova	Denisova
chr6	51250000	51289000	38000	0.81201	14	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr6	80508000	80597000	88000	0.96835	35	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chr6	119074000	119112000	37000	0.88678	12	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr6	133803000	133850000	46000	0.92749	23	9	0	0	9	0	HGDP01041	HGDP	Denisova	Denisova
chr6	137553000	137730000	176000	0.98144	81	19	1	1	19	1	HGDP01041	HGDP	Denisova	Denisova
chr6	138442000	138556000	113000	0.96936	55	10	1	1	10	1	HGDP01041	HGDP	Denisova	Denisova
chr7	13992000	14106000	113000	0.97649	58	17	1	1	17	0	HGDP01041	HGDP	Denisova	Denisova
chr7	17775000	17793000	17000	0.61663	6	4	0	0	4	0	HGDP01041	HGDP	Denisova	Denisova
chr7	147619000	147656000	36000	0.94215	22	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr8	4590000	4621000	30000	0.78763	16	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr8	10708000	10730000	21000	0.86916	16	4	0	0	4	0	HGDP01041	HGDP	Denisova	Denisova
chr8	17562000	17588000	25000	0.91463	27	12	10	2	12	2	HGDP01041	HGDP	Denisova	Denisova
chr8	129623000	129656000	32000	0.90603	14	3	0	0	3	0	HGDP01041	HGDP	Denisova	Denisova
chr9	112356000	112380000	23000	0.73081	7	2	0	0	2	0	HGDP01041	HGDP	Denisova	Denisova
chrX	45227000	45262000	34000	0.8801	12	1	0	0	1	0	HGDP01041	HGDP	Denisova	Denisova
chr10	2365000	2391000	25000	0.91872	10	1	0	0	1	0	HGDP01053	HGDP	Denisova	Denisova
chr10	10544000	10588000	43000	0.91419	14	6	0	0	6	0	HGDP01053	HGDP	Denisova	Denisova
chr10	89283000	89303000	19000	0.71456	6	1	0	0	1	0	HGDP01053	HGDP	Denisova	Denisova
chr10	112837000	113061000	223000	0.98102	73	33	6	9	33	5	HGDP01053	HGDP	Denisova	Denisova
chr11	5549000	5564000	14000	0.92048	12	1	0	0	1	0	HGDP01053	HGDP	Denisova	Denisova
chr11	21914000	22088000	173000	0.97216	70	4	1	1	3	1	HGDP01053	HGDP	Denisova	Denisova
chr11	36044000	36072000	27000	0.9565	24	9	6	6	9	6	HGDP01053	HGDP	Denisova	Denisova
chr11	120204000	120247000	42000	0.82243	11	3	0	1	2	1	HGDP01053	HGDP	Denisova	Denisova
chr12	114221000	114314000	92000	0.82268	23	3	1	1	3	1	HGDP01053	HGDP	Denisova	Denisova
chr13	79219000	79234000	14000	0.8396	9	3	2	2	3	2	HGDP01053	HGDP	Denisova	Denisova
chr13	105910000	105931000	20000	0.87516	11	7	1	1	7	1	HGDP01053	HGDP	Denisova	Denisova
chr13	105953000	106000000	46000	0.92745	20	16	0	0	16	0	HGDP01053	HGDP	Denisova	Denisova
chr13	114044000	114115000	70000	0.93262	30	8	1	1	7	1	HGDP01053	HGDP	Denisova	Denisova
chr14	34135000	34226000	90000	0.98111	37	12	1	1	12	1	HGDP01053	HGDP	Denisova	Denisova
chr14	98371000	98522000	150000	0.99251	98	57	1	1	57	1	HGDP01053	HGDP	Denisova	Denisova
chr14	100767000	100770000	2000	0.50134	2	1	0	0	1	0	HGDP01053	HGDP	Denisova	Denisova
chr15	26969000	26973000	3000	0.56076	4	1	0	0	1	0	HGDP01053	HGDP	Denisova	Denisova
chr15	98212000	98289000	76000	0.96571	63	26	10	11	14	12	HGDP01053	HGDP	Denisova	Denisova
chr15	100265000	100330000	64000	0.95524	34	12	4	4	12	4	HGDP01053	HGDP	Denisova	Denisova
chr16	58453000	58512000	58000	0.91041	22	7	3	3	7	3	HGDP01053	HGDP	Denisova	Denisova
chr17	7133000	7150000	16000	0.70782	5	1	0	0	1	0	HGDP01053	HGDP	Denisova	Denisova
chr17	19539000	19576000	36000	0.95753	20	5	2	2	5	2	HGDP01053	HGDP	Denisova	Denisova
chr17	49861000	49896000	34000	0.87904	13	8	4	4	8	4	HGDP01053	HGDP	Denisova	Denisova
