chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr4	185654000	185660000	5000	0.57138	5	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr4	186557000	186581000	23000	0.9002	10	2	0	0	2	0	HGDP01212	HGDP	Denisova	Denisova
chr5	396000	488000	91000	0.97758	40	21	0	1	21	0	HGDP01212	HGDP	Denisova	Denisova
chr5	6284000	6324000	39000	0.90558	13	4	1	1	4	1	HGDP01212	HGDP	Denisova	Denisova
chr5	16902000	16960000	57000	0.78134	14	2	1	1	2	1	HGDP01212	HGDP	Denisova	Denisova
chr5	73935000	74074000	138000	0.91004	36	17	3	3	17	3	HGDP01212	HGDP	Denisova	Denisova
chr5	74463000	74481000	17000	0.60105	5	2	0	0	2	0	HGDP01212	HGDP	Denisova	Denisova
chr5	91156000	91197000	40000	0.93891	15	2	0	0	2	0	HGDP01212	HGDP	Denisova	Denisova
chr5	121852000	122087000	234000	0.98433	115	62	42	42	62	42	HGDP01212	HGDP	Denisova	Denisova
chr5	142700000	142845000	144000	0.93643	49	19	4	4	19	4	HGDP01212	HGDP	Denisova	Denisova
chr5	176738000	176814000	75000	0.91385	24	11	4	4	11	4	HGDP01212	HGDP	Denisova	Denisova
chr6	119118000	119435000	316000	0.96397	161	69	9	9	69	9	HGDP01212	HGDP	Denisova	Denisova
chr6	133775000	133851000	75000	0.96183	29	9	0	0	9	0	HGDP01212	HGDP	Denisova	Denisova
chr6	138434000	138489000	54000	0.87101	21	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr6	138745000	138840000	94000	0.91783	21	4	2	2	4	2	HGDP01212	HGDP	Denisova	Denisova
chr6	139240000	139318000	77000	0.7352	19	6	0	0	6	0	HGDP01212	HGDP	Denisova	Denisova
chr6	150680000	150782000	101000	0.9529	30	9	3	1	6	1	HGDP01212	HGDP	Denisova	Denisova
chr7	15323000	15342000	18000	0.82383	9	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr7	36082000	36158000	75000	0.97006	27	12	8	7	11	7	HGDP01212	HGDP	Denisova	Denisova
chr7	125352000	125476000	123000	0.93513	41	23	0	0	23	0	HGDP01212	HGDP	Denisova	Denisova
chr8	8510000	8534000	23000	0.77641	9	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr8	41775000	41851000	75000	0.96031	38	13	1	1	13	1	HGDP01212	HGDP	Denisova	Denisova
chr8	116460000	116488000	27000	0.7631	9	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr9	4862000	4917000	54000	0.93319	30	14	4	4	14	4	HGDP01212	HGDP	Denisova	Denisova
chr9	106308000	106374000	65000	0.96258	24	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chrX	45229000	45262000	32000	0.82848	13	1	0	0	1	0	HGDP01212	HGDP	Denisova	Denisova
chr10	5989000	6152000	162000	0.958	56	11	5	4	10	5	HGDP01203	HGDP	Denisova	Denisova
chr10	16719000	16763000	43000	0.93375	19	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr10	61800000	61839000	38000	0.93588	19	5	0	0	5	0	HGDP01203	HGDP	Denisova	Denisova
chr10	89255000	89304000	48000	0.94637	15	7	0	0	7	0	HGDP01203	HGDP	Denisova	Denisova
chr10	126722000	126751000	28000	0.82619	10	4	0	0	4	0	HGDP01203	HGDP	Denisova	Denisova
chr11	2602000	2718000	115000	0.97117	65	30	20	20	30	20	HGDP01203	HGDP	Denisova	Denisova
chr11	22078000	22177000	98000	0.83512	20	4	0	1	3	1	HGDP01203	HGDP	Denisova	Denisova
chr11	94518000	94642000	123000	0.95763	37	12	3	3	10	3	HGDP01203	HGDP	Denisova	Denisova
chr11	130770000	130782000	11000	0.53791	5	2	0	0	2	0	HGDP01203	HGDP	Denisova	Denisova
chr11	132184000	132356000	171000	0.90981	51	22	5	5	22	5	HGDP01203	HGDP	Denisova	Denisova
chr12	8621000	8637000	15000	0.61227	4	3	1	1	3	1	HGDP01203	HGDP	Denisova	Denisova
chr12	47043000	47073000	29000	0.78285	8	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr12	117072000	117125000	52000	0.89845	13	7	0	0	7	0	HGDP01203	HGDP	Denisova	Denisova
chr13	21114000	21225000	110000	0.8855	32	5	2	2	4	2	HGDP01203	HGDP	Denisova	Denisova
chr13	23400000	23619000	218000	0.9629	97	18	11	2	16	2	HGDP01203	HGDP	Denisova	Denisova
chr13	113148000	113190000	41000	0.77671	20	5	2	2	5	2	HGDP01203	HGDP	Denisova	Denisova
chr13	113263000	113308000	44000	0.8732	16	6	4	4	6	4	HGDP01203	HGDP	Denisova	Denisova
chr14	100794000	100826000	31000	0.9483	16	7	2	2	7	2	HGDP01203	HGDP	Denisova	Denisova
chr15	24734000	24791000	56000	0.95347	31	10	0	0	10	0	HGDP01203	HGDP	Denisova	Denisova
chr15	26969000	26976000	6000	0.5737	5	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr15	27246000	27267000	20000	0.91506	13	4	0	3	4	0	HGDP01203	HGDP	Denisova	Denisova
chr16	17218000	17287000	68000	0.97207	44	5	0	1	5	1	HGDP01203	HGDP	Denisova	Denisova
chr16	21554000	21717000	162000	0.92989	53	17	13	13	17	13	HGDP01203	HGDP	Denisova	Denisova
chr16	22833000	22941000	107000	0.93364	33	7	3	4	5	4	HGDP01203	HGDP	Denisova	Denisova
chr17	49883000	49916000	32000	0.91806	15	7	3	3	7	3	HGDP01203	HGDP	Denisova	Denisova
chr17	66345000	66415000	69000	0.95653	26	5	2	2	5	2	HGDP01203	HGDP	Denisova	Denisova
chr18	8841000	8913000	71000	0.90164	17	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr18	24596000	24786000	189000	0.97525	72	19	11	10	19	11	HGDP01203	HGDP	Denisova	Denisova
chr18	31769000	31783000	13000	0.54496	5	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr1	10700000	10749000	48000	0.95382	20	7	3	2	7	3	HGDP01203	HGDP	Denisova	Denisova
chr1	12617000	12653000	35000	0.82721	9	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr1	30189000	30266000	76000	0.94658	35	15	9	9	13	9	HGDP01203	HGDP	Denisova	Denisova
chr1	47529000	47629000	99000	0.95968	30	16	0	0	16	0	HGDP01203	HGDP	Denisova	Denisova
chr20	43084000	43167000	82000	0.97685	36	18	3	3	17	3	HGDP01203	HGDP	Denisova	Denisova
chr21	16371000	16385000	13000	0.57278	5	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr21	16806000	16891000	84000	0.90584	27	8	2	2	8	2	HGDP01203	HGDP	Denisova	Denisova
chr21	17537000	17630000	92000	0.86265	26	11	0	0	11	0	HGDP01203	HGDP	Denisova	Denisova
chr22	39560000	39618000	57000	0.90585	21	3	2	2	3	2	HGDP01203	HGDP	Denisova	Denisova
chr22	48496000	48535000	38000	0.79209	17	4	0	0	4	0	HGDP01203	HGDP	Denisova	Denisova
chr2	23003000	23204000	200000	0.98337	82	40	3	3	40	3	HGDP01203	HGDP	Denisova	Denisova
chr2	33101000	33150000	48000	0.9747	37	24	2	0	24	0	HGDP01203	HGDP	Denisova	Denisova
chr2	34177000	34371000	193000	0.97202	74	38	6	6	38	6	HGDP01203	HGDP	Denisova	Denisova
chr2	40432000	40486000	53000	0.80598	16	2	0	0	2	0	HGDP01203	HGDP	Denisova	Denisova
chr2	67546000	67574000	27000	0.80339	13	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr2	122733000	123013000	279000	0.99002	173	57	35	35	44	35	HGDP01203	HGDP	Denisova	Denisova
chr2	136783000	136891000	107000	0.9752	53	12	9	9	12	9	HGDP01203	HGDP	Denisova	Denisova
chr2	227412000	227647000	234000	0.98025	90	21	8	8	21	8	HGDP01203	HGDP	Denisova	Denisova
chr2	233791000	233802000	10000	0.75493	6	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr3	14268000	14293000	24000	0.88223	10	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr3	194520000	194544000	23000	0.88479	14	2	0	0	2	0	HGDP01203	HGDP	Denisova	Denisova
chr4	38941000	38963000	21000	0.91657	16	6	1	1	6	1	HGDP01203	HGDP	Denisova	Denisova
chr4	84165000	84522000	356000	0.97383	104	28	6	6	28	6	HGDP01203	HGDP	Denisova	Denisova
chr4	113068000	113103000	34000	0.91358	11	2	1	1	2	1	HGDP01203	HGDP	Denisova	Denisova
chr4	171937000	171990000	52000	0.95432	26	8	1	1	8	1	HGDP01203	HGDP	Denisova	Denisova
chr4	175272000	175310000	37000	0.88553	13	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr5	10497000	10535000	37000	0.87871	12	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr5	74493000	74561000	67000	0.7311	13	2	0	0	2	0	HGDP01203	HGDP	Denisova	Denisova
chr5	87091000	87269000	177000	0.95929	55	7	5	6	7	6	HGDP01203	HGDP	Denisova	Denisova
chr5	121576000	121631000	54000	0.93394	21	5	0	0	5	0	HGDP01203	HGDP	Denisova	Denisova
chr5	181105000	181141000	35000	0.84282	15	3	1	1	2	1	HGDP01203	HGDP	Denisova	Denisova
chr6	51248000	51276000	27000	0.86184	11	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr6	106052000	106158000	105000	0.88259	31	3	0	0	3	0	HGDP01203	HGDP	Denisova	Denisova
chr6	133775000	133851000	75000	0.96872	29	9	0	0	9	0	HGDP01203	HGDP	Denisova	Denisova
chr6	146699000	146745000	45000	0.90767	14	7	0	0	7	0	HGDP01203	HGDP	Denisova	Denisova
chr6	150680000	150702000	21000	0.85503	9	2	0	0	2	0	HGDP01203	HGDP	Denisova	Denisova
chr6	169324000	169627000	302000	0.94742	96	11	0	3	11	3	HGDP01203	HGDP	Denisova	Denisova
chr7	13991000	14106000	114000	0.94248	56	17	1	1	17	0	HGDP01203	HGDP	Denisova	Denisova
chr7	15321000	15430000	108000	0.97751	47	9	0	0	9	0	HGDP01203	HGDP	Denisova	Denisova
chr7	17450000	17533000	82000	0.84588	25	9	0	1	9	1	HGDP01203	HGDP	Denisova	Denisova
chr7	33296000	33470000	173000	0.93984	44	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr7	147636000	147668000	31000	0.90474	19	6	0	0	6	0	HGDP01203	HGDP	Denisova	Denisova
chr8	53128000	53212000	83000	0.97139	44	6	1	1	6	1	HGDP01203	HGDP	Denisova	Denisova
chr8	116462000	116494000	31000	0.92782	22	6	0	0	6	0	HGDP01203	HGDP	Denisova	Denisova
chr9	13366000	13418000	51000	0.90493	16	5	0	0	5	0	HGDP01203	HGDP	Denisova	Denisova
chr9	21997000	22068000	70000	0.94778	34	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr9	106311000	106396000	84000	0.87737	29	1	0	0	1	0	HGDP01203	HGDP	Denisova	Denisova
chr10	28048000	28199000	150000	0.96554	71	30	10	14	18	16	HGDP01208	HGDP	Denisova	Denisova
chr11	2607000	2671000	63000	0.95874	33	14	11	11	14	11	HGDP01208	HGDP	Denisova	Denisova
chr11	2724000	2804000	79000	0.86412	28	10	6	6	10	6	HGDP01208	HGDP	Denisova	Denisova
chr11	81271000	81495000	223000	0.93968	88	33	8	8	33	8	HGDP01208	HGDP	Denisova	Denisova
chr11	83657000	83837000	179000	0.98099	63	28	1	2	28	2	HGDP01208	HGDP	Denisova	Denisova
chr11	123573000	123706000	132000	0.9768	56	20	2	2	20	2	HGDP01208	HGDP	Denisova	Denisova
chr12	6148000	6183000	34000	0.87705	13	3	0	0	3	0	HGDP01208	HGDP	Denisova	Denisova
chr12	8520000	8560000	39000	0.75681	9	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr12	52248000	52296000	47000	0.88849	14	5	2	2	5	0	HGDP01208	HGDP	Denisova	Denisova
chr12	114198000	114250000	51000	0.82709	15	2	0	0	2	0	HGDP01208	HGDP	Denisova	Denisova
chr13	21114000	21225000	110000	0.86472	31	5	2	2	4	2	HGDP01208	HGDP	Denisova	Denisova
chr13	71922000	71932000	9000	0.60345	6	2	0	0	2	0	HGDP01208	HGDP	Denisova	Denisova
chr13	79217000	79230000	12000	0.88021	9	2	1	1	2	1	HGDP01208	HGDP	Denisova	Denisova
chr13	113279000	113335000	55000	0.86264	17	5	4	4	5	4	HGDP01208	HGDP	Denisova	Denisova
chr13	114123000	114340000	216000	0.984	96	33	1	1	33	1	HGDP01208	HGDP	Denisova	Denisova
chr14	98368000	98523000	154000	0.9933	139	81	14	14	57	25	HGDP01208	HGDP	Denisova	Denisova
chr14	100653000	100743000	89000	0.96135	46	10	2	2	10	2	HGDP01208	HGDP	Denisova	Denisova
chr14	100764000	100781000	16000	0.84025	8	3	0	0	3	0	HGDP01208	HGDP	Denisova	Denisova
chr15	24790000	24813000	22000	0.91779	13	2	0	0	2	0	HGDP01208	HGDP	Denisova	Denisova
chr15	25885000	25954000	68000	0.92985	25	4	0	0	4	0	HGDP01208	HGDP	Denisova	Denisova
chr15	27053000	27062000	8000	0.7921	7	2	1	1	2	1	HGDP01208	HGDP	Denisova	Denisova
chr15	100206000	100222000	15000	0.8346	12	7	0	0	7	0	HGDP01208	HGDP	Denisova	Denisova
chr16	58592000	58722000	129000	0.96646	35	17	0	0	17	0	HGDP01208	HGDP	Denisova	Denisova
chr17	9819000	9837000	17000	0.76547	7	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr17	19505000	19544000	38000	0.89661	9	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr17	49864000	49900000	35000	0.8389	12	8	4	4	8	4	HGDP01208	HGDP	Denisova	Denisova
chr17	66254000	66361000	106000	0.91783	31	10	0	1	10	1	HGDP01208	HGDP	Denisova	Denisova
chr18	8846000	8911000	64000	0.8344	16	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr18	12281000	12408000	126000	0.94994	33	7	1	1	7	1	HGDP01208	HGDP	Denisova	Denisova
chr1	9276000	9292000	15000	0.83371	8	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr1	10695000	10753000	57000	0.94049	25	8	3	2	8	3	HGDP01208	HGDP	Denisova	Denisova
chr1	22688000	22711000	22000	0.90328	11	2	0	0	2	0	HGDP01208	HGDP	Denisova	Denisova
chr1	30056000	30104000	47000	0.94013	27	11	3	3	11	3	HGDP01208	HGDP	Denisova	Denisova
chr1	30459000	30588000	128000	0.92674	45	16	11	11	16	10	HGDP01208	HGDP	Denisova	Denisova
chr1	33006000	33145000	138000	0.92454	38	9	0	0	9	0	HGDP01208	HGDP	Denisova	Denisova
chr1	47403000	47475000	71000	0.96136	22	11	1	1	11	1	HGDP01208	HGDP	Denisova	Denisova
chr1	53187000	53283000	95000	0.92097	26	10	4	4	10	4	HGDP01208	HGDP	Denisova	Denisova
chr20	902000	910000	7000	0.79224	7	5	1	1	5	0	HGDP01208	HGDP	Denisova	Denisova
chr21	16657000	16674000	16000	0.70519	7	3	0	0	3	0	HGDP01208	HGDP	Denisova	Denisova
chr21	16918000	17006000	87000	0.93061	31	13	0	1	13	0	HGDP01208	HGDP	Denisova	Denisova
chr22	47034000	47044000	9000	0.61691	5	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr22	48513000	48527000	13000	0.67264	8	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr2	67546000	67576000	29000	0.80817	13	3	0	0	3	0	HGDP01208	HGDP	Denisova	Denisova
chr2	136871000	136895000	23000	0.88437	9	3	2	2	3	2	HGDP01208	HGDP	Denisova	Denisova
chr2	202734000	202781000	46000	0.84634	9	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr2	227441000	227604000	162000	0.98588	52	11	5	5	11	5	HGDP01208	HGDP	Denisova	Denisova
chr2	233184000	233202000	17000	0.86567	10	4	0	0	4	0	HGDP01208	HGDP	Denisova	Denisova
chr3	74192000	74220000	27000	0.91689	10	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr3	105642000	105845000	202000	0.88574	43	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr4	101770000	101782000	11000	0.69677	6	2	0	0	2	0	HGDP01208	HGDP	Denisova	Denisova
chr4	120540000	121056000	515000	0.9668	224	93	22	18	92	18	HGDP01208	HGDP	Denisova	Denisova
chr5	142697000	142793000	95000	0.91659	29	11	4	4	11	4	HGDP01208	HGDP	Denisova	Denisova
chr5	153417000	153448000	30000	0.78402	8	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr6	228000	264000	35000	0.9068	17	4	0	0	4	0	HGDP01208	HGDP	Denisova	Denisova
chr6	51243000	51266000	22000	0.84325	11	3	0	0	3	0	HGDP01208	HGDP	Denisova	Denisova
chr6	80507000	80598000	90000	0.97047	35	2	0	0	2	0	HGDP01208	HGDP	Denisova	Denisova
chr6	119075000	119092000	16000	0.75106	6	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr7	36084000	36163000	78000	0.93354	26	11	7	7	11	7	HGDP01208	HGDP	Denisova	Denisova
chr8	8510000	8534000	23000	0.72428	9	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr8	10688000	10739000	50000	0.94699	30	7	1	1	7	0	HGDP01208	HGDP	Denisova	Denisova
chr8	28143000	28210000	66000	0.97027	27	6	0	1	6	0	HGDP01208	HGDP	Denisova	Denisova
chr8	102818000	102910000	91000	0.96025	27	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr8	128067000	128213000	145000	0.9737	64	25	4	4	25	1	HGDP01208	HGDP	Denisova	Denisova
chr9	13460000	13507000	46000	0.96343	20	6	2	2	6	2	HGDP01208	HGDP	Denisova	Denisova
chr9	106308000	106374000	65000	0.96584	24	1	0	0	1	0	HGDP01208	HGDP	Denisova	Denisova
chr9	112360000	112684000	323000	0.96921	87	31	8	12	18	17	HGDP01208	HGDP	Denisova	Denisova
chr10	2224000	2373000	148000	0.96182	75	20	4	3	20	12	HGDP01205	HGDP	Denisova	Denisova
chr10	5990000	6085000	94000	0.91323	31	3	2	2	3	2	HGDP01205	HGDP	Denisova	Denisova
chr10	8105000	8300000	194000	0.93985	71	20	14	14	20	14	HGDP01205	HGDP	Denisova	Denisova
chr10	52804000	52909000	104000	0.95624	29	10	8	8	10	8	HGDP01205	HGDP	Denisova	Denisova
chr10	112836000	112918000	81000	0.95346	32	10	5	5	10	5	HGDP01205	HGDP	Denisova	Denisova
chr11	43127000	43175000	47000	0.82392	10	1	0	0	1	0	HGDP01205	HGDP	Denisova	Denisova
chr11	115790000	115873000	82000	0.9419	28	1	0	0	1	0	HGDP01205	HGDP	Denisova	Denisova
chr12	24409000	24477000	67000	0.92834	33	8	1	1	8	1	HGDP01205	HGDP	Denisova	Denisova
chr12	52256000	52289000	32000	0.83456	10	5	2	2	5	0	HGDP01205	HGDP	Denisova	Denisova
chr13	21112000	21127000	14000	0.85887	11	3	1	1	3	1	HGDP01205	HGDP	Denisova	Denisova
chr13	23425000	23616000	190000	0.97948	101	24	11	2	16	8	HGDP01205	HGDP	Denisova	Denisova
chr13	51695000	51775000	79000	0.86425	28	4	0	0	4	0	HGDP01205	HGDP	Denisova	Denisova
chr13	79218000	79234000	15000	0.80875	9	3	2	2	3	2	HGDP01205	HGDP	Denisova	Denisova
chr13	105609000	105649000	39000	0.77772	12	5	0	0	5	0	HGDP01205	HGDP	Denisova	Denisova
chr13	105978000	105992000	13000	0.82822	8	6	0	0	6	0	HGDP01205	HGDP	Denisova	Denisova
chr13	113167000	113190000	22000	0.9057	14	4	1	1	4	1	HGDP01205	HGDP	Denisova	Denisova
chr13	113265000	113305000	39000	0.83249	14	6	4	4	6	4	HGDP01205	HGDP	Denisova	Denisova
chr14	33581000	33618000	36000	0.86355	16	7	1	1	6	1	HGDP01205	HGDP	Denisova	Denisova
chr14	100667000	100704000	36000	0.81515	16	5	0	0	5	0	HGDP01205	HGDP	Denisova	Denisova
chr15	24792000	24794000	1000	0.50155	1	1	0	0	1	0	HGDP01205	HGDP	Denisova	Denisova
chr15	26968000	26979000	10000	0.71037	6	1	0	0	1	0	HGDP01205	HGDP	Denisova	Denisova
chr15	27054000	27061000	6000	0.73873	6	2	1	1	2	1	HGDP01205	HGDP	Denisova	Denisova
chr16	7994000	8005000	10000	0.80102	8	1	0	0	1	0	HGDP01205	HGDP	Denisova	Denisova
chr16	21241000	21279000	37000	0.93024	12	5	2	2	5	2	HGDP01205	HGDP	Denisova	Denisova
chr16	22275000	22457000	181000	0.9296	45	20	0	0	20	0	HGDP01205	HGDP	Denisova	Denisova
chr16	22848000	22932000	83000	0.94663	26	7	3	4	5	4	HGDP01205	HGDP	Denisova	Denisova
chr16	58701000	58937000	235000	0.93598	76	30	0	0	30	0	HGDP01205	HGDP	Denisova	Denisova
chr17	8849000	8863000	13000	0.77016	6	3	0	0	3	0	HGDP01205	HGDP	Denisova	Denisova
chr17	78316000	78337000	20000	0.88465	9	2	0	0	2	0	HGDP01205	HGDP	Denisova	Denisova
chr17	80019000	80116000	96000	0.83047	25	1	0	0	1	0	HGDP01205	HGDP	Denisova	Denisova
chr1	30274000	30312000	37000	0.95101	18	4	1	1	4	1	HGDP01205	HGDP	Denisova	Denisova
chr1	30810000	30821000	10000	0.56333	6	2	0	0	2	0	HGDP01205	HGDP	Denisova	Denisova
chr1	177323000	177454000	130000	0.97702	76	4	0	1	3	0	HGDP01205	HGDP	Denisova	Denisova
chr1	193534000	193588000	53000	0.89736	15	9	0	0	9	0	HGDP01205	HGDP	Denisova	Denisova
chr21	30194000	30207000	12000	0.73894	6	1	0	0	1	0	HGDP01205	HGDP	Denisova	Denisova
