chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr19	51666000	51692000	25000	0.77981	7	2	0	0	2	0	HGDP01185	HGDP	Denisova	Denisova
chr1	9276000	9292000	15000	0.83153	9	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr1	10757000	10810000	52000	0.93758	19	3	0	0	3	0	HGDP01185	HGDP	Denisova	Denisova
chr1	22554000	22657000	102000	0.95611	46	21	4	4	20	4	HGDP01185	HGDP	Denisova	Denisova
chr1	30200000	30262000	61000	0.95414	34	13	9	9	11	9	HGDP01185	HGDP	Denisova	Denisova
chr1	33014000	33101000	86000	0.94796	26	7	0	0	7	0	HGDP01185	HGDP	Denisova	Denisova
chr1	45283000	45385000	101000	0.94191	25	8	3	3	8	3	HGDP01185	HGDP	Denisova	Denisova
chr1	47405000	47475000	69000	0.97975	22	11	1	1	11	1	HGDP01185	HGDP	Denisova	Denisova
chr1	57129000	57314000	184000	0.98316	98	59	16	17	59	17	HGDP01185	HGDP	Denisova	Denisova
chr1	91499000	91561000	61000	0.94546	26	13	0	0	13	0	HGDP01185	HGDP	Denisova	Denisova
chr1	183197000	183429000	231000	0.96593	106	44	13	18	26	18	HGDP01185	HGDP	Denisova	Denisova
chr1	203229000	203313000	83000	0.96111	31	14	7	7	14	7	HGDP01185	HGDP	Denisova	Denisova
chr1	240702000	240741000	38000	0.95362	18	5	2	2	5	2	HGDP01185	HGDP	Denisova	Denisova
chr20	12191000	12243000	51000	0.94262	20	9	0	0	9	0	HGDP01185	HGDP	Denisova	Denisova
chr21	17546000	17575000	28000	0.81577	11	4	0	0	4	0	HGDP01185	HGDP	Denisova	Denisova
chr22	47774000	47874000	99000	0.96888	56	7	0	0	7	0	HGDP01185	HGDP	Denisova	Denisova
chr22	48508000	48536000	27000	0.79059	14	3	0	0	3	0	HGDP01185	HGDP	Denisova	Denisova
chr2	25076000	25131000	54000	0.86865	13	2	0	0	2	0	HGDP01185	HGDP	Denisova	Denisova
chr2	33101000	33346000	244000	0.99	139	75	4	3	75	3	HGDP01185	HGDP	Denisova	Denisova
chr2	40432000	40489000	56000	0.81291	18	2	0	0	2	0	HGDP01185	HGDP	Denisova	Denisova
chr2	46108000	46185000	76000	0.97523	41	24	1	1	24	1	HGDP01185	HGDP	Denisova	Denisova
chr2	46322000	46376000	53000	0.94898	18	7	1	1	7	1	HGDP01185	HGDP	Denisova	Denisova
chr2	46449000	46547000	97000	0.96434	43	12	9	9	10	9	HGDP01185	HGDP	Denisova	Denisova
chr2	46595000	46657000	61000	0.90703	20	3	0	0	3	0	HGDP01185	HGDP	Denisova	Denisova
chr2	46798000	46838000	39000	0.88432	23	8	2	2	8	2	HGDP01185	HGDP	Denisova	Denisova
chr2	71436000	71484000	47000	0.93404	30	7	4	4	7	4	HGDP01185	HGDP	Denisova	Denisova
chr2	80070000	80204000	133000	0.96191	63	14	6	6	12	6	HGDP01185	HGDP	Denisova	Denisova
chr2	80246000	80302000	55000	0.97801	37	13	2	2	13	2	HGDP01185	HGDP	Denisova	Denisova
chr2	227747000	227775000	27000	0.92872	11	4	3	3	4	3	HGDP01185	HGDP	Denisova	Denisova
chr2	233793000	233799000	5000	0.60525	5	2	0	0	2	0	HGDP01185	HGDP	Denisova	Denisova
chr3	14269000	14371000	101000	0.96437	37	8	3	3	8	3	HGDP01185	HGDP	Denisova	Denisova
chr3	105129000	105165000	35000	0.91073	13	4	2	2	4	2	HGDP01185	HGDP	Denisova	Denisova
chr3	127472000	127494000	21000	0.82589	10	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr3	181357000	181391000	33000	0.60985	8	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr3	189328000	189506000	177000	0.92303	52	24	5	5	24	5	HGDP01185	HGDP	Denisova	Denisova
chr3	194522000	194545000	22000	0.87257	15	2	0	0	2	0	HGDP01185	HGDP	Denisova	Denisova
chr4	5232000	5389000	156000	0.98251	59	16	7	7	16	7	HGDP01185	HGDP	Denisova	Denisova
chr4	26058000	26130000	71000	0.90264	17	4	3	3	4	3	HGDP01185	HGDP	Denisova	Denisova
chr4	101975000	102086000	110000	0.93852	24	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr4	118977000	119007000	29000	0.86429	9	6	0	0	6	0	HGDP01185	HGDP	Denisova	Denisova
chr4	162486000	162544000	57000	0.93965	30	5	3	3	5	3	HGDP01185	HGDP	Denisova	Denisova
chr4	162816000	162911000	94000	0.93195	29	12	5	4	8	1	HGDP01185	HGDP	Denisova	Denisova
chr4	185726000	185754000	27000	0.91973	12	2	0	0	2	0	HGDP01185	HGDP	Denisova	Denisova
chr4	185819000	185842000	22000	0.9053	11	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr5	73816000	73910000	93000	0.98008	33	19	0	2	19	2	HGDP01185	HGDP	Denisova	Denisova
chr5	74481000	74579000	97000	0.85386	21	3	0	0	3	0	HGDP01185	HGDP	Denisova	Denisova
chr5	86797000	86869000	71000	0.93214	29	10	0	0	10	0	HGDP01185	HGDP	Denisova	Denisova
chr5	143989000	144019000	29000	0.95822	13	5	4	4	5	4	HGDP01185	HGDP	Denisova	Denisova
chr5	153410000	153481000	70000	0.80824	14	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr6	34104000	34195000	90000	0.97461	29	5	0	2	5	2	HGDP01185	HGDP	Denisova	Denisova
chr6	51248000	51280000	31000	0.7625	12	3	0	0	3	0	HGDP01185	HGDP	Denisova	Denisova
chr6	80510000	80601000	90000	0.97807	38	2	0	0	2	0	HGDP01185	HGDP	Denisova	Denisova
chr7	13844000	13867000	22000	0.96397	17	3	0	0	3	0	HGDP01185	HGDP	Denisova	Denisova
chr7	19092000	19423000	330000	0.98737	125	62	5	4	60	7	HGDP01185	HGDP	Denisova	Denisova
chr7	33309000	33479000	169000	0.95248	58	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr7	43408000	43564000	155000	0.97618	42	9	4	4	9	3	HGDP01185	HGDP	Denisova	Denisova
chr7	54683000	54907000	223000	0.96915	70	9	0	0	9	0	HGDP01185	HGDP	Denisova	Denisova
chr8	12766000	12826000	59000	0.97414	35	9	1	1	8	1	HGDP01185	HGDP	Denisova	Denisova
chr8	102820000	102902000	81000	0.92962	23	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr8	128002000	128039000	36000	0.90672	15	4	0	0	4	0	HGDP01185	HGDP	Denisova	Denisova
chr8	128105000	128216000	110000	0.97233	55	22	1	1	22	1	HGDP01185	HGDP	Denisova	Denisova
chr9	13461000	13507000	45000	0.96417	19	6	2	2	6	2	HGDP01185	HGDP	Denisova	Denisova
chr9	106311000	106377000	65000	0.94039	25	1	0	0	1	0	HGDP01185	HGDP	Denisova	Denisova
chr10	2598000	2682000	83000	0.78136	29	6	3	3	4	3	HGDP01182	HGDP	Denisova	Denisova
chr10	5996000	6161000	164000	0.95492	53	10	3	2	9	3	HGDP01182	HGDP	Denisova	Denisova
chr10	10537000	10587000	49000	0.9151	17	6	0	0	6	0	HGDP01182	HGDP	Denisova	Denisova
chr10	10740000	10927000	186000	0.98036	77	23	10	10	23	10	HGDP01182	HGDP	Denisova	Denisova
chr10	17502000	17529000	26000	0.82748	10	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr10	26733000	26844000	110000	0.94825	37	4	2	2	4	2	HGDP01182	HGDP	Denisova	Denisova
chr10	112830000	112963000	132000	0.97084	42	16	5	5	16	5	HGDP01182	HGDP	Denisova	Denisova
chr10	128873000	128897000	23000	0.92196	12	4	3	3	4	3	HGDP01182	HGDP	Denisova	Denisova
chr11	2663000	2718000	54000	0.95768	30	17	10	10	17	10	HGDP01182	HGDP	Denisova	Denisova
chr11	36415000	36444000	28000	0.95112	17	11	3	3	11	3	HGDP01182	HGDP	Denisova	Denisova
chr11	125235000	125308000	72000	0.96197	41	17	2	2	16	2	HGDP01182	HGDP	Denisova	Denisova
chr11	130853000	131026000	172000	0.91929	41	20	1	1	20	1	HGDP01182	HGDP	Denisova	Denisova
chr13	23435000	23621000	185000	0.98	91	18	11	2	16	2	HGDP01182	HGDP	Denisova	Denisova
chr13	71214000	71407000	192000	0.98157	64	18	5	5	17	5	HGDP01182	HGDP	Denisova	Denisova
chr13	105988000	105992000	3000	0.51825	3	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr13	110951000	111012000	60000	0.93618	26	3	0	0	3	0	HGDP01182	HGDP	Denisova	Denisova
chr13	111138000	111256000	117000	0.92467	50	5	0	0	5	0	HGDP01182	HGDP	Denisova	Denisova
chr13	113167000	113190000	22000	0.91683	16	5	2	2	5	2	HGDP01182	HGDP	Denisova	Denisova
chr13	113226000	113274000	47000	0.84314	16	2	1	1	2	1	HGDP01182	HGDP	Denisova	Denisova
chr14	96122000	96136000	13000	0.74896	7	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr14	98020000	98031000	10000	0.65174	7	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr15	26964000	26978000	13000	0.68061	7	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr16	21553000	21716000	162000	0.93338	54	17	13	13	17	13	HGDP01182	HGDP	Denisova	Denisova
chr16	22274000	22461000	186000	0.9255	49	20	0	0	20	0	HGDP01182	HGDP	Denisova	Denisova
chr17	8829000	8863000	33000	0.93209	20	9	0	0	9	0	HGDP01182	HGDP	Denisova	Denisova
chr18	78663000	78716000	52000	0.90092	26	7	0	0	7	0	HGDP01182	HGDP	Denisova	Denisova
chr19	4090000	4134000	43000	0.94699	19	10	0	0	10	0	HGDP01182	HGDP	Denisova	Denisova
chr1	12623000	12649000	25000	0.85594	8	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr1	30056000	30136000	79000	0.95626	59	21	5	5	21	5	HGDP01182	HGDP	Denisova	Denisova
chr1	30165000	30265000	99000	0.97432	47	16	10	10	14	10	HGDP01182	HGDP	Denisova	Denisova
chr1	30481000	30519000	37000	0.72988	10	3	2	2	3	2	HGDP01182	HGDP	Denisova	Denisova
chr1	33014000	33112000	97000	0.96051	30	7	0	0	7	0	HGDP01182	HGDP	Denisova	Denisova
chr1	47184000	47580000	395000	0.97061	130	69	6	8	69	8	HGDP01182	HGDP	Denisova	Denisova
chr1	61247000	61383000	135000	0.96911	40	16	0	0	16	0	HGDP01182	HGDP	Denisova	Denisova
chr1	62112000	62151000	38000	0.92279	12	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr1	156853000	156869000	15000	0.80651	7	2	0	0	2	1	HGDP01182	HGDP	Denisova	Denisova
chr20	804000	883000	78000	0.92792	24	4	1	1	3	1	HGDP01182	HGDP	Denisova	Denisova
chr21	17520000	17575000	54000	0.88879	15	6	1	1	6	1	HGDP01182	HGDP	Denisova	Denisova
chr21	30193000	30217000	23000	0.82504	9	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr22	47142000	47181000	38000	0.95339	26	3	0	0	3	0	HGDP01182	HGDP	Denisova	Denisova
chr22	48464000	48538000	73000	0.832	27	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr22	48788000	48832000	43000	0.93834	23	8	0	0	8	0	HGDP01182	HGDP	Denisova	Denisova
chr2	40432000	40482000	49000	0.76731	15	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr2	45223000	45247000	23000	0.79295	9	4	1	1	4	1	HGDP01182	HGDP	Denisova	Denisova
chr2	46006000	46256000	249000	0.95013	98	50	5	6	48	6	HGDP01182	HGDP	Denisova	Denisova
chr2	46323000	46366000	42000	0.88588	14	5	0	0	5	0	HGDP01182	HGDP	Denisova	Denisova
chr2	47553000	47583000	29000	0.86406	14	7	0	0	7	0	HGDP01182	HGDP	Denisova	Denisova
chr2	136812000	137005000	192000	0.95263	67	13	8	8	13	8	HGDP01182	HGDP	Denisova	Denisova
chr2	233186000	233216000	29000	0.90358	12	5	0	0	5	0	HGDP01182	HGDP	Denisova	Denisova
chr3	3214000	3274000	59000	0.97424	47	13	4	3	9	3	HGDP01182	HGDP	Denisova	Denisova
chr3	73803000	73828000	24000	0.89315	10	3	0	0	3	0	HGDP01182	HGDP	Denisova	Denisova
chr3	140128000	140179000	50000	0.94843	24	6	0	0	6	0	HGDP01182	HGDP	Denisova	Denisova
chr3	194520000	194544000	23000	0.88207	15	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr4	5231000	5389000	157000	0.97847	57	16	7	7	16	7	HGDP01182	HGDP	Denisova	Denisova
chr4	101760000	101840000	79000	0.8048	19	6	2	2	6	2	HGDP01182	HGDP	Denisova	Denisova
chr4	149803000	149961000	157000	0.94012	50	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr5	9536000	9618000	81000	0.93763	25	4	0	0	4	0	HGDP01182	HGDP	Denisova	Denisova
chr5	16423000	16481000	57000	0.85106	13	4	2	2	4	2	HGDP01182	HGDP	Denisova	Denisova
chr5	83375000	83417000	41000	0.95252	14	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr5	142693000	142733000	39000	0.82761	10	3	1	1	3	1	HGDP01182	HGDP	Denisova	Denisova
chr5	175437000	175471000	33000	0.75001	11	3	0	0	3	0	HGDP01182	HGDP	Denisova	Denisova
chr6	6947000	6994000	46000	0.88729	14	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr6	40673000	40811000	137000	0.97488	90	37	8	8	30	8	HGDP01182	HGDP	Denisova	Denisova
chr6	51250000	51276000	25000	0.81528	11	3	0	0	3	0	HGDP01182	HGDP	Denisova	Denisova
chr6	80492000	80601000	108000	0.9595	37	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr6	91407000	91502000	94000	0.94972	25	3	2	2	3	2	HGDP01182	HGDP	Denisova	Denisova
chr6	99367000	99398000	30000	0.84293	9	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr6	104902000	105096000	193000	0.87597	45	6	0	0	6	0	HGDP01182	HGDP	Denisova	Denisova
chr6	106047000	106162000	114000	0.86554	32	3	0	0	3	0	HGDP01182	HGDP	Denisova	Denisova
chr7	81430000	81528000	97000	0.96153	33	18	0	0	18	0	HGDP01182	HGDP	Denisova	Denisova
chr8	8512000	8533000	20000	0.82648	9	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr8	10656000	10702000	45000	0.95369	29	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr8	127977000	128042000	64000	0.94452	24	5	0	1	5	1	HGDP01182	HGDP	Denisova	Denisova
chr8	128061000	128216000	154000	0.97948	78	24	2	2	24	1	HGDP01182	HGDP	Denisova	Denisova
chr8	137358000	137555000	196000	0.94283	77	18	3	3	16	3	HGDP01182	HGDP	Denisova	Denisova
chr9	4876000	4913000	36000	0.93751	21	12	3	3	12	3	HGDP01182	HGDP	Denisova	Denisova
chr9	106309000	106373000	63000	0.96791	24	1	0	0	1	0	HGDP01182	HGDP	Denisova	Denisova
chr9	112371000	112383000	11000	0.67879	5	2	0	0	2	0	HGDP01182	HGDP	Denisova	Denisova
chr10	5995000	6094000	98000	0.85331	26	3	2	2	3	2	HGDP01183	HGDP	Denisova	Denisova
chr10	16711000	16760000	48000	0.8442	18	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr11	2565000	2736000	170000	0.96849	77	35	21	21	35	21	HGDP01183	HGDP	Denisova	Denisova
chr11	36373000	36404000	30000	0.92102	16	9	0	0	9	0	HGDP01183	HGDP	Denisova	Denisova
chr11	80633000	80835000	201000	0.97179	68	21	1	1	21	1	HGDP01183	HGDP	Denisova	Denisova
chr11	83657000	83831000	173000	0.98749	68	28	1	2	28	2	HGDP01183	HGDP	Denisova	Denisova
chr11	132220000	132237000	16000	0.54641	6	4	1	1	4	1	HGDP01183	HGDP	Denisova	Denisova
chr12	4388000	4422000	33000	0.87594	10	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr12	8533000	8610000	76000	0.93627	32	9	4	4	7	4	HGDP01183	HGDP	Denisova	Denisova
chr12	75701000	75786000	84000	0.91256	24	3	0	0	3	0	HGDP01183	HGDP	Denisova	Denisova
chr13	71271000	71413000	141000	0.95245	44	15	5	5	14	5	HGDP01183	HGDP	Denisova	Denisova
chr13	71901000	71935000	33000	0.84422	13	4	0	0	4	0	HGDP01183	HGDP	Denisova	Denisova
chr13	72320000	72386000	65000	0.97687	27	6	1	1	6	1	HGDP01183	HGDP	Denisova	Denisova
chr13	105955000	105993000	37000	0.93804	17	12	0	0	12	0	HGDP01183	HGDP	Denisova	Denisova
chr13	111008000	111131000	122000	0.95813	46	10	2	2	9	2	HGDP01183	HGDP	Denisova	Denisova
chr13	112805000	112861000	55000	0.96252	31	11	5	4	6	5	HGDP01183	HGDP	Denisova	Denisova
chr13	113890000	114340000	449000	0.98984	199	47	6	5	42	5	HGDP01183	HGDP	Denisova	Denisova
chr14	64555000	64599000	43000	0.90787	13	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr14	97856000	97966000	109000	0.92554	43	18	0	0	18	0	HGDP01183	HGDP	Denisova	Denisova
chr14	100627000	100782000	154000	0.96663	60	16	4	4	14	4	HGDP01183	HGDP	Denisova	Denisova
chr15	24732000	24814000	81000	0.97067	49	14	0	0	14	0	HGDP01183	HGDP	Denisova	Denisova
chr15	26049000	26075000	25000	0.92864	14	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr15	27041000	27061000	19000	0.71411	9	2	1	1	2	1	HGDP01183	HGDP	Denisova	Denisova
chr15	86022000	86040000	17000	0.68174	8	4	0	0	4	0	HGDP01183	HGDP	Denisova	Denisova
chr15	100607000	100640000	32000	0.85576	14	7	0	0	7	0	HGDP01183	HGDP	Denisova	Denisova
chr16	22303000	22335000	31000	0.81124	9	4	0	0	4	0	HGDP01183	HGDP	Denisova	Denisova
chr18	161000	318000	156000	0.97374	52	14	2	2	14	2	HGDP01183	HGDP	Denisova	Denisova
chr18	8836000	8912000	75000	0.90664	21	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr18	25644000	25801000	156000	0.94192	68	16	0	0	16	0	HGDP01183	HGDP	Denisova	Denisova
chr1	30212000	30266000	53000	0.94297	32	13	9	9	11	9	HGDP01183	HGDP	Denisova	Denisova
chr1	30761000	30786000	24000	0.88028	11	2	1	1	2	1	HGDP01183	HGDP	Denisova	Denisova
chr1	33014000	33103000	88000	0.96422	28	7	0	0	7	0	HGDP01183	HGDP	Denisova	Denisova
chr1	41422000	41519000	96000	0.94805	39	16	2	1	16	1	HGDP01183	HGDP	Denisova	Denisova
chr1	57294000	57314000	19000	0.82621	9	6	3	3	6	3	HGDP01183	HGDP	Denisova	Denisova
chr1	57748000	57769000	20000	0.89439	10	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr1	147259000	147282000	22000	0.93693	15	2	0	0	2	0	HGDP01183	HGDP	Denisova	Denisova
chr21	17399000	17575000	175000	0.9184	51	18	5	7	16	7	HGDP01183	HGDP	Denisova	Denisova
chr21	30194000	30207000	12000	0.7195	6	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr22	47625000	47679000	53000	0.95188	28	9	1	1	9	1	HGDP01183	HGDP	Denisova	Denisova
chr22	48755000	48806000	50000	0.9782	29	12	2	2	12	2	HGDP01183	HGDP	Denisova	Denisova
chr2	11678000	11725000	46000	0.96606	18	5	0	0	5	0	HGDP01183	HGDP	Denisova	Denisova
chr2	46181000	46237000	55000	0.97272	24	15	0	0	15	0	HGDP01183	HGDP	Denisova	Denisova
chr2	67549000	67569000	19000	0.86889	13	3	0	0	3	0	HGDP01183	HGDP	Denisova	Denisova
chr2	80078000	80169000	90000	0.96878	46	12	5	5	10	5	HGDP01183	HGDP	Denisova	Denisova
chr2	195106000	195143000	36000	0.74983	10	4	0	0	4	0	HGDP01183	HGDP	Denisova	Denisova
chr2	211513000	211548000	34000	0.94903	18	3	0	0	3	0	HGDP01183	HGDP	Denisova	Denisova
chr2	233838000	233939000	100000	0.96445	51	18	15	15	18	12	HGDP01183	HGDP	Denisova	Denisova
chr3	194504000	194556000	51000	0.81194	19	2	0	0	2	0	HGDP01183	HGDP	Denisova	Denisova
chr4	40418000	40465000	46000	0.91514	17	6	5	5	6	5	HGDP01183	HGDP	Denisova	Denisova
chr4	60133000	60201000	67000	0.87885	20	4	0	0	4	0	HGDP01183	HGDP	Denisova	Denisova
chr4	84494000	84518000	23000	0.82473	8	2	1	1	2	1	HGDP01183	HGDP	Denisova	Denisova
chr4	162486000	162544000	57000	0.93617	26	5	3	3	5	3	HGDP01183	HGDP	Denisova	Denisova
chr5	76328000	76395000	66000	0.90079	15	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr5	82851000	82918000	66000	0.91759	34	14	4	3	14	3	HGDP01183	HGDP	Denisova	Denisova
chr5	91293000	91477000	183000	0.96668	52	17	0	0	17	0	HGDP01183	HGDP	Denisova	Denisova
chr6	45843000	45871000	27000	0.93575	33	20	13	13	20	13	HGDP01183	HGDP	Denisova	Denisova
chr6	51238000	51266000	27000	0.80282	12	3	0	0	3	0	HGDP01183	HGDP	Denisova	Denisova
chr6	109182000	109329000	146000	0.97721	57	24	2	2	24	2	HGDP01183	HGDP	Denisova	Denisova
chr6	119570000	119896000	325000	0.98331	150	30	2	2	30	2	HGDP01183	HGDP	Denisova	Denisova
chr6	133775000	133852000	76000	0.95947	30	9	0	0	9	0	HGDP01183	HGDP	Denisova	Denisova
chr6	143775000	143842000	66000	0.96321	21	5	3	3	5	2	HGDP01183	HGDP	Denisova	Denisova
chr6	143942000	144022000	79000	0.97966	39	13	1	1	13	1	HGDP01183	HGDP	Denisova	Denisova
chr6	146691000	146723000	31000	0.91272	19	6	0	0	6	0	HGDP01183	HGDP	Denisova	Denisova
chr7	33308000	33508000	199000	0.94316	51	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr7	80841000	80913000	71000	0.92251	31	19	0	0	19	0	HGDP01183	HGDP	Denisova	Denisova
chr7	149440000	149596000	155000	0.94546	35	8	4	4	8	4	HGDP01183	HGDP	Denisova	Denisova
chr7	149726000	149756000	29000	0.82179	9	3	2	2	3	2	HGDP01183	HGDP	Denisova	Denisova
chr8	8511000	8533000	21000	0.88241	10	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr8	10661000	10703000	41000	0.96468	25	2	0	0	2	0	HGDP01183	HGDP	Denisova	Denisova
chr8	29763000	29779000	15000	0.86566	7	2	1	1	2	1	HGDP01183	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.94694	22	6	0	0	6	0	HGDP01183	HGDP	Denisova	Denisova
chr8	129621000	129667000	45000	0.83658	16	3	0	0	3	0	HGDP01183	HGDP	Denisova	Denisova
chr9	13461000	13508000	46000	0.94332	18	6	2	2	6	2	HGDP01183	HGDP	Denisova	Denisova
chr9	104891000	104916000	24000	0.81209	9	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr9	106311000	106388000	76000	0.93763	29	1	0	0	1	0	HGDP01183	HGDP	Denisova	Denisova
chr10	10536000	10591000	54000	0.91024	19	6	0	0	6	0	HGDP01188	HGDP	Denisova	Denisova
chr10	101456000	101492000	35000	0.8117	8	1	0	0	1	0	HGDP01188	HGDP	Denisova	Denisova
chr10	128521000	128549000	27000	0.90514	14	8	0	0	8	0	HGDP01188	HGDP	Denisova	Denisova
chr11	36376000	36441000	64000	0.95907	29	18	3	3	18	3	HGDP01188	HGDP	Denisova	Denisova
chr11	115791000	115871000	79000	0.85055	26	1	0	0	1	0	HGDP01188	HGDP	Denisova	Denisova
chr11	132185000	132293000	107000	0.92314	32	15	3	3	15	3	HGDP01188	HGDP	Denisova	Denisova
chr12	8532000	8602000	69000	0.95298	28	9	4	4	7	4	HGDP01188	HGDP	Denisova	Denisova
chr12	16425000	16545000	119000	0.98018	50	7	3	3	7	3	HGDP01188	HGDP	Denisova	Denisova
chr12	17118000	17219000	100000	0.93485	24	4	2	1	3	2	HGDP01188	HGDP	Denisova	Denisova
chr12	47049000	47071000	21000	0.62421	6	1	0	0	1	0	HGDP01188	HGDP	Denisova	Denisova
chr12	68955000	69065000	109000	0.92555	27	3	2	2	3	2	HGDP01188	HGDP	Denisova	Denisova
chr13	21113000	21127000	13000	0.88476	11	3	1	1	3	1	HGDP01188	HGDP	Denisova	Denisova
chr13	75260000	75306000	45000	0.93559	13	5	2	2	5	2	HGDP01188	HGDP	Denisova	Denisova
chr13	79214000	79234000	19000	0.82827	11	3	2	2	3	2	HGDP01188	HGDP	Denisova	Denisova
chr14	64546000	64601000	54000	0.8862	16	1	0	0	1	0	HGDP01188	HGDP	Denisova	Denisova
chr14	72452000	72464000	11000	0.88154	8	1	0	0	1	0	HGDP01188	HGDP	Denisova	Denisova
