chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr10	564000	602000	37000	0.91584	21	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr10	13213000	13244000	30000	0.86525	9	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr10	55423000	55467000	43000	0.95874	35	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr10	109537000	109623000	85000	0.90188	20	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr11	21283000	21416000	132000	0.96773	61	18	7	6	13	7	HGDP00090	HGDP	Denisova	Denisova
chr11	104161000	105000000	838000	0.97507	266	77	15	15	77	15	HGDP00090	HGDP	Denisova	Denisova
chr12	52256000	52292000	35000	0.94155	13	6	2	2	5	1	HGDP00090	HGDP	Denisova	Denisova
chr15	93587000	93603000	15000	0.92261	17	9	4	4	9	4	HGDP00090	HGDP	Denisova	Denisova
chr16	19979000	20011000	31000	0.87912	12	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr18	48631000	48681000	49000	0.97572	23	8	1	1	8	1	HGDP00090	HGDP	Denisova	Denisova
chr19	48030000	48039000	8000	0.56241	5	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr1	147258000	147358000	99000	0.93593	31	2	0	0	2	0	HGDP00090	HGDP	Denisova	Denisova
chr1	234758000	234772000	13000	0.60448	6	3	1	1	3	1	HGDP00090	HGDP	Denisova	Denisova
chr1	234939000	234983000	43000	0.83117	13	5	2	3	5	3	HGDP00090	HGDP	Denisova	Denisova
chr22	26075000	26132000	56000	0.93307	29	8	1	1	8	1	HGDP00090	HGDP	Denisova	Denisova
chr2	1144000	1163000	18000	0.85275	8	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr2	9151000	9188000	36000	0.94781	14	4	1	1	4	1	HGDP00090	HGDP	Denisova	Denisova
chr2	19676000	19687000	10000	0.63983	5	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr2	67552000	67590000	37000	0.7818	16	3	0	0	3	0	HGDP00090	HGDP	Denisova	Denisova
chr2	170351000	170369000	17000	0.81292	7	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr2	202743000	202775000	31000	0.72768	7	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr2	205934000	205942000	7000	0.67781	5	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr3	2576000	2627000	50000	0.95815	32	21	20	20	21	20	HGDP00090	HGDP	Denisova	Denisova
chr3	24432000	24497000	64000	0.93038	22	5	0	0	5	0	HGDP00090	HGDP	Denisova	Denisova
chr4	14677000	14816000	138000	0.97792	51	7	5	5	7	5	HGDP00090	HGDP	Denisova	Denisova
chr4	60001000	60037000	35000	0.82981	13	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr5	161376000	161440000	63000	0.89192	18	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr5	169835000	169966000	130000	0.96453	48	16	8	8	14	8	HGDP00090	HGDP	Denisova	Denisova
chr6	44002000	44021000	18000	0.72581	6	5	0	0	5	0	HGDP00090	HGDP	Denisova	Denisova
chr6	45931000	45974000	42000	0.85895	20	4	0	0	4	0	HGDP00090	HGDP	Denisova	Denisova
chr6	45995000	46029000	33000	0.83146	11	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr6	51250000	51322000	71000	0.77259	18	3	0	0	3	0	HGDP00090	HGDP	Denisova	Denisova
chr6	147869000	147986000	116000	0.95132	41	16	2	2	16	2	HGDP00090	HGDP	Denisova	Denisova
chr7	45129000	45203000	73000	0.96161	32	6	0	0	6	0	HGDP00090	HGDP	Denisova	Denisova
chr7	105521000	105523000	1000	0.51389	3	2	0	0	2	0	HGDP00090	HGDP	Denisova	Denisova
chr7	139971000	139989000	17000	0.80026	7	3	0	0	3	0	HGDP00090	HGDP	Denisova	Denisova
chr8	11769000	11890000	120000	0.94983	34	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr8	55953000	55999000	45000	0.93436	16	2	0	0	2	0	HGDP00090	HGDP	Denisova	Denisova
chr8	116462000	116480000	17000	0.76469	8	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr8	129629000	129672000	42000	0.94506	16	3	0	0	3	0	HGDP00090	HGDP	Denisova	Denisova
chr9	9794000	9855000	60000	0.97104	44	16	2	2	14	2	HGDP00090	HGDP	Denisova	Denisova
chr9	21996000	22068000	71000	0.96017	30	1	0	0	1	0	HGDP00090	HGDP	Denisova	Denisova
chr10	7195000	7292000	96000	0.95171	23	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr10	8023000	8236000	212000	0.96339	80	22	18	18	22	18	HGDP00052	HGDP	Denisova	Denisova
chr10	17305000	17503000	197000	0.98269	70	16	3	3	16	3	HGDP00052	HGDP	Denisova	Denisova
chr10	70756000	70782000	25000	0.88304	9	3	1	1	3	1	HGDP00052	HGDP	Denisova	Denisova
chr10	115966000	116084000	117000	0.97496	45	12	1	3	9	1	HGDP00052	HGDP	Denisova	Denisova
chr10	117670000	117737000	66000	0.95712	25	5	0	1	4	0	HGDP00052	HGDP	Denisova	Denisova
chr11	18748000	18799000	50000	0.85215	14	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr11	130604000	130634000	29000	0.88187	10	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr12	1706000	1943000	236000	0.9773	82	25	11	6	15	12	HGDP00052	HGDP	Denisova	Denisova
chr12	52263000	52314000	50000	0.7486	11	4	2	2	3	1	HGDP00052	HGDP	Denisova	Denisova
chr12	112827000	113009000	181000	0.97632	77	16	1	1	16	1	HGDP00052	HGDP	Denisova	Denisova
chr12	114686000	114728000	41000	0.93987	15	5	0	0	5	0	HGDP00052	HGDP	Denisova	Denisova
chr13	71325000	71352000	26000	0.66467	8	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr15	86113000	86290000	176000	0.97494	73	20	0	0	20	0	HGDP00052	HGDP	Denisova	Denisova
chr15	86334000	86381000	46000	0.77999	18	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr15	101404000	101428000	23000	0.91994	12	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr1	11737000	11743000	5000	0.54256	4	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr1	30799000	30844000	44000	0.8458	13	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr1	57748000	57769000	20000	0.90586	10	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr1	147259000	147348000	88000	0.88812	24	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr1	187935000	188203000	267000	0.98848	104	26	1	9	26	9	HGDP00052	HGDP	Denisova	Denisova
chr1	214239000	214298000	58000	0.8519	13	3	1	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr2	25072000	25129000	56000	0.81916	10	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr2	40423000	40486000	62000	0.88356	19	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr3	127477000	127491000	13000	0.87248	8	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr4	19347000	19577000	229000	0.9665	106	9	0	0	9	0	HGDP00052	HGDP	Denisova	Denisova
chr4	60001000	60039000	37000	0.86607	13	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr4	163789000	163821000	31000	0.87505	11	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr5	17447000	17467000	19000	0.86856	7	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr5	104305000	104789000	483000	0.99348	272	100	14	13	98	9	HGDP00052	HGDP	Denisova	Denisova
chr6	80501000	80598000	96000	0.96282	38	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr7	149752000	149777000	24000	0.85949	9	3	2	2	3	2	HGDP00052	HGDP	Denisova	Denisova
chr7	150445000	150752000	306000	0.98035	110	27	13	13	18	13	HGDP00052	HGDP	Denisova	Denisova
chr8	4268000	4301000	32000	0.95559	27	11	2	2	10	2	HGDP00052	HGDP	Denisova	Denisova
chr8	55939000	56012000	72000	0.94861	22	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr9	2143000	2150000	6000	0.82403	7	2	0	0	2	0	HGDP00052	HGDP	Denisova	Denisova
chr9	18006000	18125000	118000	0.977	58	17	4	4	15	4	HGDP00052	HGDP	Denisova	Denisova
chr9	21999000	22089000	89000	0.92557	39	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr9	103580000	103594000	13000	0.56406	5	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr9	103602000	103607000	4000	0.51815	3	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr9	106311000	106373000	61000	0.94442	23	1	0	0	1	0	HGDP00052	HGDP	Denisova	Denisova
chr9	132986000	133028000	41000	0.89355	13	4	0	0	4	0	HGDP00052	HGDP	Denisova	Denisova
chr10	5072000	5130000	57000	0.96466	19	6	0	0	6	0	HGDP00074	HGDP	Denisova	Denisova
chr10	5193000	5322000	128000	0.9749	36	3	0	0	3	0	HGDP00074	HGDP	Denisova	Denisova
chr10	8160000	8322000	161000	0.93976	57	15	6	6	15	6	HGDP00074	HGDP	Denisova	Denisova
chr11	119640000	119655000	14000	0.84602	7	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr11	119827000	119946000	118000	0.85581	49	16	5	0	16	5	HGDP00074	HGDP	Denisova	Denisova
chr11	132052000	132169000	116000	0.96504	44	12	4	4	11	4	HGDP00074	HGDP	Denisova	Denisova
chr12	6185000	6255000	69000	0.93951	28	14	2	0	14	0	HGDP00074	HGDP	Denisova	Denisova
chr12	52262000	52291000	28000	0.67761	7	4	2	2	3	1	HGDP00074	HGDP	Denisova	Denisova
chr12	115897000	115931000	33000	0.9165	15	2	1	1	2	1	HGDP00074	HGDP	Denisova	Denisova
chr13	22319000	22352000	32000	0.85874	12	4	0	0	4	0	HGDP00074	HGDP	Denisova	Denisova
chr13	110054000	110105000	50000	0.86533	14	5	1	1	4	1	HGDP00074	HGDP	Denisova	Denisova
chr14	36141000	36209000	67000	0.82409	14	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr15	90046000	90094000	47000	0.95742	17	3	1	1	3	1	HGDP00074	HGDP	Denisova	Denisova
chr1	9277000	9305000	27000	0.83745	11	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr1	214269000	214348000	78000	0.91749	25	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr22	25420000	25491000	70000	0.63812	13	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr2	158008000	158072000	63000	0.96591	22	4	1	1	4	1	HGDP00074	HGDP	Denisova	Denisova
chr2	205931000	205954000	22000	0.87423	10	3	1	1	2	1	HGDP00074	HGDP	Denisova	Denisova
chr2	211925000	212032000	106000	0.89272	32	5	0	0	5	0	HGDP00074	HGDP	Denisova	Denisova
chr3	7484000	7572000	87000	0.95706	30	8	1	1	8	1	HGDP00074	HGDP	Denisova	Denisova
chr3	194355000	194371000	15000	0.8836	8	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr3	194520000	194551000	30000	0.88417	17	2	0	0	2	0	HGDP00074	HGDP	Denisova	Denisova
chr4	38941000	38981000	39000	0.94633	32	16	1	2	16	1	HGDP00074	HGDP	Denisova	Denisova
chr4	177054000	177216000	161000	0.97568	57	16	0	0	16	0	HGDP00074	HGDP	Denisova	Denisova
chr6	4714000	4754000	39000	0.91168	22	5	0	0	5	0	HGDP00074	HGDP	Denisova	Denisova
chr6	10242000	10317000	74000	0.93218	21	5	2	2	5	2	HGDP00074	HGDP	Denisova	Denisova
chr6	11091000	11239000	147000	0.99015	63	17	5	5	13	5	HGDP00074	HGDP	Denisova	Denisova
chr6	139116000	139228000	111000	0.92483	24	3	2	2	3	2	HGDP00074	HGDP	Denisova	Denisova
chr7	115464000	115480000	15000	0.64846	6	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr8	97625000	97681000	55000	0.80152	11	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr9	21997000	22070000	72000	0.95668	34	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr9	91137000	91158000	20000	0.66903	7	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr9	106309000	106375000	65000	0.96962	29	1	0	0	1	0	HGDP00074	HGDP	Denisova	Denisova
chr10	96298000	96359000	60000	0.9224	14	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr10	110275000	110314000	38000	0.88869	18	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr11	104163000	105000000	836000	0.9727	259	77	15	15	77	15	HGDP00080	HGDP	Denisova	Denisova
chr11	115707000	115891000	183000	0.88494	60	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr12	6115000	6206000	90000	0.87719	23	2	0	0	2	0	HGDP00080	HGDP	Denisova	Denisova
chr12	6272000	6320000	47000	0.93299	22	9	7	7	9	7	HGDP00080	HGDP	Denisova	Denisova
chr13	22318000	22352000	33000	0.8731	13	4	0	0	4	0	HGDP00080	HGDP	Denisova	Denisova
chr13	39890000	39939000	48000	0.90723	17	6	0	0	6	1	HGDP00080	HGDP	Denisova	Denisova
chr15	55591000	55673000	81000	0.96584	26	7	2	2	7	2	HGDP00080	HGDP	Denisova	Denisova
chr15	55702000	55779000	76000	0.94625	27	8	0	0	8	0	HGDP00080	HGDP	Denisova	Denisova
chr15	90046000	90094000	47000	0.94228	16	3	1	1	3	1	HGDP00080	HGDP	Denisova	Denisova
chr16	17975000	17998000	22000	0.85765	8	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr16	62743000	62824000	80000	0.96264	24	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr17	14101000	14222000	120000	0.87887	40	12	6	6	12	6	HGDP00080	HGDP	Denisova	Denisova
chr18	64760000	64856000	95000	0.92829	33	4	0	0	4	0	HGDP00080	HGDP	Denisova	Denisova
chr1	9274000	9302000	27000	0.77636	10	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr20	42461000	42585000	123000	0.9745	45	13	4	1	12	4	HGDP00080	HGDP	Denisova	Denisova
chr22	36368000	36392000	23000	0.71739	9	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr2	117197000	117298000	100000	0.96293	24	7	0	0	7	1	HGDP00080	HGDP	Denisova	Denisova
chr2	117326000	117754000	427000	0.98581	151	30	5	6	30	4	HGDP00080	HGDP	Denisova	Denisova
chr2	227206000	227234000	27000	0.92418	13	5	0	0	5	0	HGDP00080	HGDP	Denisova	Denisova
chr2	227368000	227647000	278000	0.98549	110	30	16	16	30	16	HGDP00080	HGDP	Denisova	Denisova
chr3	104928000	105130000	201000	0.95208	77	25	0	0	25	0	HGDP00080	HGDP	Denisova	Denisova
chr4	60006000	60033000	26000	0.87532	10	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr5	3055000	3094000	38000	0.86996	13	2	1	1	2	1	HGDP00080	HGDP	Denisova	Denisova
chr5	104443000	104602000	158000	0.986	65	13	2	2	13	2	HGDP00080	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.89397	9	3	0	0	3	0	HGDP00080	HGDP	Denisova	Denisova
chr7	9182000	9240000	57000	0.91875	32	13	8	8	13	8	HGDP00080	HGDP	Denisova	Denisova
chr7	36080000	36171000	90000	0.96146	33	11	7	7	11	7	HGDP00080	HGDP	Denisova	Denisova
chr7	80700000	80711000	10000	0.79501	6	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr8	55948000	55999000	50000	0.92289	15	2	0	0	2	0	HGDP00080	HGDP	Denisova	Denisova
chr8	91098000	91239000	140000	0.92241	35	1	0	0	1	0	HGDP00080	HGDP	Denisova	Denisova
chr8	116462000	116490000	27000	0.94552	22	6	0	0	6	0	HGDP00080	HGDP	Denisova	Denisova
chr8	136327000	136495000	167000	0.9386	47	17	4	4	17	4	HGDP00080	HGDP	Denisova	Denisova
chr9	112510000	112623000	112000	0.95891	33	14	0	4	6	5	HGDP00080	HGDP	Denisova	Denisova
chr9	117859000	117970000	110000	0.98512	56	32	0	0	32	0	HGDP00080	HGDP	Denisova	Denisova
chr10	7203000	7294000	90000	0.96575	25	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr10	55425000	55468000	42000	0.96337	36	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr10	61800000	61839000	38000	0.95865	20	5	0	0	5	0	HGDP00078	HGDP	Denisova	Denisova
chr10	123554000	123630000	75000	0.95311	30	2	0	0	2	0	HGDP00078	HGDP	Denisova	Denisova
chr11	2306000	2402000	95000	0.9305	28	5	0	0	5	0	HGDP00078	HGDP	Denisova	Denisova
chr11	20739000	20776000	36000	0.8936	15	8	0	0	8	0	HGDP00078	HGDP	Denisova	Denisova
chr11	37820000	37976000	155000	0.97244	57	10	2	2	9	1	HGDP00078	HGDP	Denisova	Denisova
chr11	115769000	115872000	102000	0.93982	43	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr11	130604000	130633000	28000	0.88132	10	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr12	21266000	21345000	78000	0.97107	27	4	2	2	4	2	HGDP00078	HGDP	Denisova	Denisova
chr12	112826000	113050000	223000	0.96849	136	25	8	2	16	3	HGDP00078	HGDP	Denisova	Denisova
chr13	24727000	24764000	36000	0.93751	18	5	2	2	5	4	HGDP00078	HGDP	Denisova	Denisova
chr13	51728000	51786000	57000	0.91106	22	4	0	0	4	0	HGDP00078	HGDP	Denisova	Denisova
chr13	113159000	113190000	30000	0.8446	15	4	1	1	4	1	HGDP00078	HGDP	Denisova	Denisova
chr13	113226000	113274000	47000	0.92632	16	2	1	1	2	1	HGDP00078	HGDP	Denisova	Denisova
chr15	100205000	100222000	16000	0.93617	17	7	0	0	7	0	HGDP00078	HGDP	Denisova	Denisova
chr16	9032000	9062000	29000	0.77815	9	5	0	0	5	0	HGDP00078	HGDP	Denisova	Denisova
chr17	66255000	66305000	49000	0.75959	20	10	0	1	10	1	HGDP00078	HGDP	Denisova	Denisova
chr18	49624000	49650000	25000	0.78225	8	2	0	0	2	0	HGDP00078	HGDP	Denisova	Denisova
chr1	9250000	9302000	51000	0.88762	21	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr1	147259000	147364000	104000	0.93397	26	2	0	0	2	0	HGDP00078	HGDP	Denisova	Denisova
chr1	236465000	236492000	26000	0.7197	8	3	1	1	3	1	HGDP00078	HGDP	Denisova	Denisova
chr21	30193000	30208000	14000	0.76346	6	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr2	37462000	37519000	56000	0.92994	28	7	1	1	6	1	HGDP00078	HGDP	Denisova	Denisova
chr2	48679000	48779000	99000	0.72332	22	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr2	227197000	227235000	37000	0.87111	12	5	0	0	5	0	HGDP00078	HGDP	Denisova	Denisova
chr2	227250000	227368000	117000	0.94165	28	9	0	0	8	1	HGDP00078	HGDP	Denisova	Denisova
chr3	39817000	40043000	225000	0.90011	46	7	2	2	5	2	HGDP00078	HGDP	Denisova	Denisova
chr3	127477000	127491000	13000	0.88827	8	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr3	127722000	127797000	74000	0.85733	17	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr3	194220000	194236000	15000	0.89502	8	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr4	4081000	4221000	139000	0.79483	21	2	1	1	2	1	HGDP00078	HGDP	Denisova	Denisova
chr4	25066000	25248000	181000	0.89491	41	3	1	1	3	0	HGDP00078	HGDP	Denisova	Denisova
chr4	148479000	148641000	161000	0.98881	70	20	0	0	20	0	HGDP00078	HGDP	Denisova	Denisova
chr4	162493000	162619000	125000	0.9747	61	13	4	4	13	4	HGDP00078	HGDP	Denisova	Denisova
chr4	163789000	163817000	27000	0.8601	9	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr4	165084000	165155000	70000	0.88375	17	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr5	17204000	17301000	96000	0.87465	26	5	0	0	5	0	HGDP00078	HGDP	Denisova	Denisova
chr5	24338000	24390000	51000	0.81569	13	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr5	124595000	124646000	50000	0.91436	18	2	0	0	2	0	HGDP00078	HGDP	Denisova	Denisova
chr6	45931000	45965000	33000	0.9111	14	4	0	0	4	0	HGDP00078	HGDP	Denisova	Denisova
chr6	51249000	51266000	16000	0.88569	9	3	0	0	3	0	HGDP00078	HGDP	Denisova	Denisova
chr6	66397000	66442000	44000	0.84341	13	7	0	0	7	0	HGDP00078	HGDP	Denisova	Denisova
chr6	80510000	80599000	88000	0.96985	37	2	0	0	2	0	HGDP00078	HGDP	Denisova	Denisova
chr8	55940000	55999000	58000	0.89552	15	2	0	0	2	0	HGDP00078	HGDP	Denisova	Denisova
chr8	116436000	116490000	53000	0.9249	27	6	0	0	6	0	HGDP00078	HGDP	Denisova	Denisova
chr9	111684000	111965000	280000	0.93391	91	37	15	17	22	16	HGDP00078	HGDP	Denisova	Denisova
chr9	122329000	122424000	94000	0.81881	17	1	0	0	1	0	HGDP00078	HGDP	Denisova	Denisova
chr10	8135000	8322000	186000	0.98147	70	25	13	13	25	13	HGDP00057	HGDP	Denisova	Denisova
chr10	55424000	55465000	40000	0.9613	34	1	0	0	1	0	HGDP00057	HGDP	Denisova	Denisova
chr10	110143000	110320000	176000	0.96327	60	1	0	0	1	0	HGDP00057	HGDP	Denisova	Denisova
chr10	119808000	119958000	149000	0.96831	79	34	29	29	34	29	HGDP00057	HGDP	Denisova	Denisova
chr10	124542000	124579000	36000	0.91974	13	3	2	2	3	2	HGDP00057	HGDP	Denisova	Denisova
chr11	120277000	120306000	28000	0.8021	9	2	0	0	2	0	HGDP00057	HGDP	Denisova	Denisova
chr11	130654000	130783000	128000	0.96723	49	12	2	2	12	2	HGDP00057	HGDP	Denisova	Denisova
chr12	52256000	52291000	34000	0.88556	10	6	2	2	5	1	HGDP00057	HGDP	Denisova	Denisova
chr12	113891000	113939000	47000	0.90967	13	1	0	0	1	0	HGDP00057	HGDP	Denisova	Denisova
